GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
2394010,757,837,35380,2024-08-20
1017900,758,835,2708,2024-08-20
3330,759,835,928,2024-08-20
359870,760,834,13263,2024-08-20
445220,761,834,4533,2024-08-20
1367550,762,834,3206,2024-08-20
2936220,763,829,829,2024-08-20
261640,764,829,68238,2024-08-20
2212330,765,825,3405,2024-08-20
373420,766,824,7565,2024-08-20
389730,767,824,18966,2024-08-20
287450,768,820,2734,2024-08-20
269950,769,816,4210,2024-08-20
253710,770,815,3984,2024-08-20
212910,771,812,9695,2024-08-20
774801,772,810,8564,2024-08-20
1105420,773,810,1681,2024-08-20
2933080,774,810,6674,2024-08-20
1188930,775,807,7084,2024-08-20
2989820,776,803,922,2024-08-20
200510,777,798,70568,2024-08-20
1971650,778,792,17008,2024-08-20
784950,779,788,1403,2024-08-20
2396240,780,780,1601,2024-08-20
2067920,781,780,5178,2024-08-20
1690710,782,780,3100,2024-08-20
1054490,783,779,1488,2024-08-20
223710,784,775,3075,2024-08-20
1262560,785,773,1964,2024-08-20
1197260,786,772,4904,2024-08-20
3900,787,768,2314,2024-08-20
2138710,788,766,3189,2024-08-20
799600,789,766,13794,2024-08-20
2333480,790,766,1058,2024-08-20
2840770,791,766,1117,2024-08-20
1634680,792,762,1714,2024-08-20
1877960,793,761,3865,2024-08-20
2396980,794,760,1229,2024-08-20
2816950,795,759,6889,2024-08-20
1708850,796,758,9126,2024-08-20
541570,797,758,2107,2024-08-20
666140,798,758,13299,2024-08-20
800270,799,757,1667,2024-08-20
2586650,800,756,3734,2024-08-20
2725560,801,753,1666,2024-08-20
1817190,802,752,13539,2024-08-20
243470,803,751,47887,2024-08-20
254700,804,748,5343,2024-08-20
249130,805,739,5953,2024-08-20
1150690,806,737,3166,2024-08-20
780290,807,736,6983,2024-08-20
1721470,808,735,13971,2024-08-20
1030830,809,733,6162,2024-08-20
1296610,810,733,3764,2024-08-20
1333350,811,732,1091,2024-08-20
1948280,812,731,5186,2024-08-20
2835570,813,726,9067,2024-08-20
843380,814,726,7648,2024-08-20
1331550,815,725,10961,2024-08-20
42960,816,723,3419,2024-08-20
1385380,817,719,14037,2024-08-20
342200,818,715,4155,2024-08-20
2203070,819,713,3276,2024-08-20
314160,820,711,6051,2024-08-20
992070,821,710,1544,2024-08-20
1929610,822,708,8806,2024-08-20
464920,823,706,23744,2024-08-20
1435790,824,704,6616,2024-08-20
242920,825,702,24636,2024-08-20
228280,826,701,3756,2024-08-20
834910,827,701,58939,2024-08-20
704850,828,698,7188,2024-08-20
756800,829,696,8124,2024-08-20
1007040,830,694,8416,2024-08-20
55150,831,693,15653,2024-08-20
1536610,832,689,3254,2024-08-20
17480,833,688,2984,2024-08-20
221040,834,687,11879,2024-08-20
859580,835,686,41945,2024-08-20
2078450,836,684,2719,2024-08-20
280680,837,682,737,2024-08-20
1377580,838,681,10332,2024-08-20
760160,839,681,29475,2024-08-20
2608270,840,681,873,2024-08-20
620980,841,676,4472,2024-08-20
241930,842,675,48668,2024-08-20
898920,843,674,1227,2024-08-20
720620,844,673,1416,2024-08-20
1458140,845,670,18507,2024-08-20
2140510,846,670,3755,2024-08-20
21690,847,664,2585,2024-08-20
42700,848,663,63343,2024-08-20
2154770,849,661,1185,2024-08-20
2772560,850,660,3681,2024-08-20
480490,851,660,24594,2024-08-20
1135690,852,658,2512,2024-08-20
463530,853,658,6367,2024-08-20
1645820,854,656,1089,2024-08-20
12120,855,655,3387,2024-08-20
1332010,856,652,62963,2024-08-20
1437830,857,650,1026,2024-08-20
870780,858,649,9193,2024-08-20
979110,859,648,5687,2024-08-20
939960,860,646,16975,2024-08-20
212200,861,646,1229,2024-08-20
105450,862,643,9490,2024-08-20
221680,863,642,4063,2024-08-20
1238000,864,642,3591,2024-08-20
1241100,865,641,1247,2024-08-20
1353230,866,638,8174,2024-08-20
1974050,867,637,21030,2024-08-20
35140,868,632,6739,2024-08-20
1789480,869,632,14332,2024-08-20
19680,870,630,969,2024-08-20
33230,871,629,3617,2024-08-20
268850,872,628,4248,2024-08-20
774361,873,628,3247,2024-08-20
780310,874,627,21741,2024-08-20
897330,875,627,1535,2024-08-20
3108710,876,626,626,2024-08-20
273110,877,621,10007,2024-08-20
1812820,878,617,5935,2024-08-20
367500,879,617,27368,2024-08-20
1118310,880,615,794,2024-08-20
204880,881,607,93109,2024-08-20
2440510,882,605,4703,2024-08-20
1102190,883,605,14073,2024-08-20
2897580,884,601,646,2024-08-20
2014780,885,601,881,2024-08-20
383980,886,600,2922,2024-08-20
209000,887,597,25017,2024-08-20
1364390,888,594,1078,2024-08-20
1127500,889,593,9914,2024-08-20
1139900,890,592,11294,2024-08-20
24810,891,586,971,2024-08-20
392110,892,586,53435,2024-08-20
2439510,893,585,887,2024-08-20
1486350,894,584,1452,2024-08-20
489520,895,584,10329,2024-08-20
872200,896,581,12189,2024-08-20
1451190,897,579,7433,2024-08-20
400,898,576,20672,2024-08-20
293760,899,575,1235,2024-08-20
2103530,900,573,783,2024-08-20
2231450,901,573,9074,2024-08-20
952060,902,570,60293,2024-08-20
972660,903,570,5603,2024-08-20
512900,904,568,4320,2024-08-20
898750,905,566,17005,2024-08-20
65800,906,566,21862,2024-08-20
2396910,907,565,2309,2024-08-20
236110,908,565,18785,2024-08-20
698780,909,564,7402,2024-08-20
1683150,910,563,1958,2024-08-20
1173370,911,561,2422,2024-08-20
1262240,912,561,4022,2024-08-20
1002300,913,560,1045,2024-08-20
1817230,914,559,6132,2024-08-20
1898830,915,558,697,2024-08-20
502520,916,557,1678,2024-08-20
2064870,917,556,3228,2024-08-20
673950,918,552,6998,2024-08-20
641990,919,552,11202,2024-08-20
22320,920,550,1396,2024-08-20
637650,921,547,29498,2024-08-20
1162750,922,543,2956,2024-08-20
1176470,923,542,9826,2024-08-20
794260,924,541,11296,2024-08-20
223850,925,541,1667,2024-08-20
488790,926,539,21609,2024-08-20
1475810,927,538,14086,2024-08-20
500,928,535,30616,2024-08-20
3096730,929,535,1005,2024-08-20
1499560,930,530,7862,2024-08-20
1593350,931,530,2132,2024-08-20
2171440,932,529,662,2024-08-20
937310,933,529,2215,2024-08-20
1150440,934,528,8919,2024-08-20
10090,935,524,4825,2024-08-20
16900,936,521,1674,2024-08-20
205710,937,519,989,2024-08-20
228180,938,517,743,2024-08-20
2742140,939,516,764,2024-08-20
751780,940,515,13438,2024-08-20
2346550,941,513,1157,2024-08-20
777130,942,513,2581,2024-08-20
986130,943,512,3562,2024-08-20
337410,944,512,1046,2024-08-20
2069310,945,507,698,2024-08-20
1042550,946,506,2404,2024-08-20
213670,947,506,34811,2024-08-20
2239150,948,501,6723,2024-08-20
1096530,949,498,8291,2024-08-20
1869590,950,496,19257,2024-08-20
2276930,951,495,7812,2024-08-20
896660,952,492,5068,2024-08-20
1549970,953,486,15568,2024-08-20
1827980,954,484,2214,2024-08-20
1534980,955,483,483,2024-08-20
377840,956,482,8229,2024-08-20
2996990,957,482,12284,2024-08-20
1657630,958,482,21524,2024-08-20
2218750,959,479,26061,2024-08-20
208580,960,477,6581,2024-08-20
239030,961,476,6129,2024-08-20
333640,962,475,1221,2024-08-20
2013730,963,474,570,2024-08-20
2138610,964,473,2073,2024-08-20
282800,965,468,5486,2024-08-20
388080,966,464,1182,2024-08-20
2826180,967,462,2189,2024-08-20
1254120,968,459,76377,2024-08-20
2492430,969,458,535,2024-08-20
470220,970,454,5639,2024-08-20
78000,971,448,1415,2024-08-20
2552450,972,447,1274,2024-08-20
418530,973,442,9702,2024-08-20
2132850,974,436,5446,2024-08-20
24200,975,435,17701,2024-08-20
1352080,976,434,1526,2024-08-20
3101720,977,432,650,2024-08-20
371970,978,432,1491,2024-08-20
677620,979,428,67724,2024-08-20
394690,980,423,1603,2024-08-20
2767520,981,422,499,2024-08-20
1957780,982,421,1011,2024-08-20
1266630,983,420,1423,2024-08-20
1097840,984,420,10196,2024-08-20
2594920,985,413,9008,2024-08-20
268650,986,412,1700,2024-08-20
34120,987,409,1583,2024-08-20
2864890,988,404,1533,2024-08-20
1330000,989,394,1506,2024-08-20
2459550,990,390,1367,2024-08-20
2627540,991,373,548,2024-08-20
1970580,992,368,3733,2024-08-20
2370570,993,366,448,2024-08-20
458750,994,366,376,2024-08-20
111710,995,359,1836,2024-08-20
237310,996,337,2587,2024-08-20
354290,997,326,470,2024-08-20
292730,998,317,15417,2024-08-20
3083090,999,316,322,2024-08-20
203300,1000,291,1687,2024-08-20
