App_Id,Hours_Played(30days),Datetime
2622000,587191,2024-08-13 12:07
955900,398482,2024-08-13 12:07
1333350,444987,2024-08-13 12:07
1449560,527001,2024-08-13 12:07
1812820,402145,2024-08-13 12:07
1584090,498908,2024-08-13 12:07
2138610,488533,2024-08-13 12:07
1280930,254200,2024-08-13 12:07
1057090,495198,2024-08-13 12:07
242920,412516,2024-08-13 12:07
42960,356530,2024-08-13 12:07
502500,281276,2024-08-13 12:07
1486350,351759,2024-08-13 12:07
203160,603323,2024-08-13 12:07
251060,426775,2024-08-13 12:07
2875140,41391,2024-08-13 12:07
280680,386163,2024-08-13 12:07
2698780,502720,2024-08-13 12:07
1708850,731388,2024-08-13 12:07
2069310,329750,2024-08-13 12:07
1188930,429968,2024-08-13 12:07
213670,472824,2024-08-13 12:07
2171440,282815,2024-08-13 12:07
1869590,278380,2024-08-13 12:07
314160,396213,2024-08-13 12:07
480490,245622,2024-08-13 12:07
2333480,444912,2024-08-13 12:07
2138710,342359,2024-08-13 12:07
1721470,481218,2024-08-13 12:07
367500,383862,2024-08-13 12:07
2132850,323867,2024-08-13 12:07
2742140,326856,2024-08-13 12:07
1105420,469432,2024-08-13 12:07
1318690,644760,2024-08-13 12:07
1017180,625930,2024-08-13 12:07
2103530,325432,2024-08-13 12:07
333640,297634,2024-08-13 12:07
1127500,318370,2024-08-13 12:07
690790,507748,2024-08-13 12:07
2157560,389200,2024-08-13 12:07
40970,598494,2024-08-13 12:07
2725560,466971,2024-08-13 12:07
551170,456986,2024-08-13 12:07
464920,408467,2024-08-13 12:07
412020,603243,2024-08-13 12:07
349040,509389,2024-08-13 12:07
2586650,335989,2024-08-13 12:07
603850,648363,2024-08-13 12:07
500,381563,2024-08-13 12:07
388080,312886,2024-08-13 12:07
2897580,351333,2024-08-13 12:07
1176470,378656,2024-08-13 12:07
292730,171257,2024-08-13 12:07
209000,362506,2024-08-13 12:07
35140,442931,2024-08-13 12:07
2877160,42498,2024-08-13 12:07
327030,260623,2024-08-13 12:07
1102190,342384,2024-08-13 12:07
2459550,392572,2024-08-13 12:07
2194530,183340,2024-08-13 12:07
269950,416022,2024-08-13 12:07
371970,272275,2024-08-13 12:07
2346550,254996,2024-08-13 12:07
1097840,265021,2024-08-13 12:07
22320,250189,2024-08-13 12:07
2239150,439809,2024-08-13 12:07
750920,532574,2024-08-13 12:07
859580,364476,2024-08-13 12:07
400,423579,2024-08-13 12:07
502520,320857,2024-08-13 12:07
1002300,282541,2024-08-13 12:07
298110,600366,2024-08-13 12:07
751780,451222,2024-08-13 12:07
678960,244445,2024-08-13 12:07
3066580,4681,2024-08-13 12:07
2767520,233620,2024-08-13 12:07
2552450,323845,2024-08-13 12:07
243470,375737,2024-08-13 12:07
1827980,343217,2024-08-13 12:07
986130,364883,2024-08-13 12:07
205710,255334,2024-08-13 12:07
960170,458677,2024-08-13 12:07
228280,325497,2024-08-13 12:07
2231450,356546,2024-08-13 12:07
1686940,313216,2024-08-13 12:07
249130,286082,2024-08-13 12:07
777130,257417,2024-08-13 12:07
2407300,15939,2024-08-13 12:07
394690,178001,2024-08-13 12:07
246420,316722,2024-08-13 12:07
2336220,696652,2024-08-13 12:07
1173370,252155,2024-08-13 12:07
293760,326874,2024-08-13 12:07
897330,296715,2024-08-13 12:07
2203070,467767,2024-08-13 12:07
1062810,161075,2024-08-13 12:07
1296830,450625,2024-08-13 12:07
458710,283550,2024-08-13 12:07
438040,1000077,2024-08-13 12:07
16900,257970,2024-08-13 12:07
2440510,368651,2024-08-13 12:07
1262240,596060,2024-08-13 12:07
1929610,317804,2024-08-13 12:07
2854160,981176,2024-08-13 12:07
1593350,340574,2024-08-13 12:07
780310,485734,2024-08-13 12:07
800270,283879,2024-08-13 12:07
1957780,208416,2024-08-13 12:07
952060,367355,2024-08-13 12:07
1241100,325540,2024-08-13 12:07
1499560,337428,2024-08-13 12:07
307690,428326,2024-08-13 12:07
1475810,143233,2024-08-13 12:07
1437830,287565,2024-08-13 12:07
677620,224778,2024-08-13 12:07
1162750,354879,2024-08-13 12:07
241930,440352,2024-08-13 12:07
409710,239188,2024-08-13 12:07
1238000,265530,2024-08-13 12:07
253710,381519,2024-08-13 12:07
1377580,266887,2024-08-13 12:07
208580,281948,2024-08-13 12:07
979110,253785,2024-08-13 12:07
2864890,406050,2024-08-13 12:07
1371980,523348,2024-08-13 12:07
1974050,1049482,2024-08-13 12:07
418530,245598,2024-08-13 12:07
637650,348099,2024-08-13 12:07
105450,343002,2024-08-13 12:07
223710,381231,2024-08-13 12:07
24200,249698,2024-08-13 12:07
1276760,293975,2024-08-13 12:07
2064870,261121,2024-08-13 12:07
360430,443864,2024-08-13 12:07
489520,355003,2024-08-13 12:07
698780,328495,2024-08-13 12:07
2244130,233629,2024-08-13 12:07
784950,377567,2024-08-13 12:07
1657630,343833,2024-08-13 12:07
1088850,250547,2024-08-13 12:07
2218750,418998,2024-08-13 12:07
1279510,466190,2024-08-13 12:07
202990,183284,2024-08-13 12:07
1606180,414256,2024-08-13 12:07
872790,508108,2024-08-13 12:07
1266630,284354,2024-08-13 12:07
1537830,281514,2024-08-13 12:07
2739990,223624,2024-08-13 12:07
1254120,252888,2024-08-13 12:07
1611910,255611,2024-08-13 12:07
704850,575295,2024-08-13 12:07
223850,290565,2024-08-13 12:07
2154770,270787,2024-08-13 12:07
1970580,280345,2024-08-13 12:07
2366980,91777,2024-08-13 12:07
617290,299021,2024-08-13 12:07
1659420,422558,2024-08-13 12:07
78000,272894,2024-08-13 12:07
17480,347185,2024-08-13 12:07
1898830,280407,2024-08-13 12:07
2933080,482662,2024-08-13 12:07
397900,468221,2024-08-13 12:07
1243830,359164,2024-08-13 12:07
2627540,274236,2024-08-13 12:07
2654540,183111,2024-08-13 12:07
681280,206889,2024-08-13 12:07
1677350,252051,2024-08-13 12:07
354290,161059,2024-08-13 12:07
337410,286029,2024-08-13 12:07
236110,276092,2024-08-13 12:07
2826180,279015,2024-08-13 12:07
512900,299896,2024-08-13 12:07
937310,235480,2024-08-13 12:07
2840770,156574,2024-08-13 12:07
3107070,191502,2024-08-13 12:07
667970,224095,2024-08-13 12:07
646910,404084,2024-08-13 12:07
1817230,184810,2024-08-13 12:07
2594920,273430,2024-08-13 12:07
458750,195628,2024-08-13 12:07
273110,343950,2024-08-13 12:07
220240,496869,2024-08-13 12:07
972660,358880,2024-08-13 12:07
2071280,335857,2024-08-13 12:07
1881610,11601,2024-08-13 12:07
707010,481241,2024-08-13 12:07
392110,326384,2024-08-13 12:07
382310,420799,2024-08-13 12:07
1262580,285929,2024-08-13 12:07
1210320,332085,2024-08-13 12:07
2014780,333792,2024-08-13 12:07
257350,256069,2024-08-13 12:07
898750,210365,2024-08-13 12:07
569610,7175,2024-08-13 12:07
872200,280295,2024-08-13 12:07
870780,279448,2024-08-13 12:07
373420,388281,2024-08-13 12:07
2103140,368714,2024-08-13 12:07
983380,288072,2024-08-13 12:07
595520,206794,2024-08-13 12:07
1536610,347390,2024-08-13 12:07
268650,225099,2024-08-13 12:07
8870,251039,2024-08-13 12:07
704270,328966,2024-08-13 12:07
1337520,203851,2024-08-13 12:07
1149620,292287,2024-08-13 12:07
1288320,259651,2024-08-13 12:07
1164940,235893,2024-08-13 12:07
212160,88492,2024-08-13 12:07
365590,375437,2024-08-13 12:07
285920,236815,2024-08-13 12:07
1865780,216486,2024-08-13 12:07
1350840,144488,2024-08-13 12:07
2772560,449931,2024-08-13 12:07
213610,186144,2024-08-13 12:07
1066890,317334,2024-08-13 12:07
1870300,410569,2024-08-13 12:07
214490,157652,2024-08-13 12:07
24780,242719,2024-08-13 12:07
282800,194181,2024-08-13 12:07
1106840,353168,2024-08-13 12:07
756800,465299,2024-08-13 12:07
760160,300361,2024-08-13 12:07
1672970,285746,2024-08-13 12:07
1245560,176135,2024-08-13 12:07
2764370,403793,2024-08-13 12:07
1158850,252835,2024-08-13 12:07
410900,349179,2024-08-13 12:07
