App_Id,Hours_Played(30days),Datetime
1213210,488136,2024-08-08 13:13
200510,451191,2024-08-08 13:13
2171440,274212,2024-08-08 13:13
2346550,258905,2024-08-08 13:13
750920,542415,2024-08-08 13:13
1449560,538375,2024-08-08 13:13
16900,258007,2024-08-08 13:13
620980,398472,2024-08-08 13:13
394690,172912,2024-08-08 13:13
898920,331266,2024-08-08 13:13
1017180,746789,2024-08-08 13:13
10090,294840,2024-08-08 13:13
298110,686890,2024-08-08 13:13
1088850,206083,2024-08-08 13:13
1881700,442947,2024-08-08 13:13
2203070,487673,2024-08-08 13:13
1176470,368763,2024-08-08 13:13
2654540,132383,2024-08-08 13:13
952060,368934,2024-08-08 13:13
2780980,33286,2024-08-08 13:13
307690,478245,2024-08-08 13:13
1957780,194466,2024-08-08 13:13
1721470,486238,2024-08-08 13:13
42960,353338,2024-08-08 13:13
273110,336207,2024-08-08 13:13
3070500,117544,2024-08-08 13:13
371970,310240,2024-08-08 13:13
1954420,343920,2024-08-08 13:13
1007040,446326,2024-08-08 13:13
690790,521691,2024-08-08 13:13
2103530,317439,2024-08-08 13:13
2963880,202367,2024-08-08 13:13
1827980,353989,2024-08-08 13:13
412020,621819,2024-08-08 13:13
327030,258896,2024-08-08 13:13
1238040,407972,2024-08-08 13:13
2897580,346461,2024-08-08 13:13
349040,538905,2024-08-08 13:13
603850,645530,2024-08-08 13:13
314160,395402,2024-08-08 13:13
388080,305326,2024-08-08 13:13
512900,305959,2024-08-08 13:13
307950,564209,2024-08-08 13:13
756800,469901,2024-08-08 13:13
1593350,339800,2024-08-08 13:13
1437830,289148,2024-08-08 13:13
920210,546813,2024-08-08 13:13
2231450,370543,2024-08-08 13:13
646910,417580,2024-08-08 13:13
983380,191801,2024-08-08 13:13
362890,476768,2024-08-08 13:13
35140,500976,2024-08-08 13:13
872790,510823,2024-08-08 13:13
698780,326291,2024-08-08 13:13
464920,407950,2024-08-08 13:13
2864890,461337,2024-08-08 13:13
637650,361119,2024-08-08 13:13
403640,410555,2024-08-08 13:13
1929610,344106,2024-08-08 13:13
1276760,290027,2024-08-08 13:13
1683150,313406,2024-08-08 13:13
1002300,275458,2024-08-08 13:13
209000,382465,2024-08-08 13:13
400,489471,2024-08-08 13:13
1097840,284964,2024-08-08 13:13
1686940,326814,2024-08-08 13:13
1266630,286826,2024-08-08 13:13
1634680,281617,2024-08-08 13:13
223710,372730,2024-08-08 13:13
777130,257458,2024-08-08 13:13
2586520,377232,2024-08-08 13:13
269950,418400,2024-08-08 13:13
2218750,478064,2024-08-08 13:13
1499560,332746,2024-08-08 13:13
2594920,284635,2024-08-08 13:13
2698780,493723,2024-08-08 13:13
780290,334866,2024-08-08 13:13
502520,324017,2024-08-08 13:13
2132850,361278,2024-08-08 13:13
2826180,307873,2024-08-08 13:13
535930,493769,2024-08-08 13:13
986130,369448,2024-08-08 13:13
1282730,341495,2024-08-08 13:13
293760,332946,2024-08-08 13:13
1102190,357681,2024-08-08 13:13
40970,594681,2024-08-08 13:13
489520,345529,2024-08-08 13:13
1361350,267385,2024-08-08 13:13
223850,292928,2024-08-08 13:13
816340,183737,2024-08-08 13:13
617290,291432,2024-08-08 13:13
972660,394025,2024-08-08 13:13
2492430,206918,2024-08-08 13:13
937310,210440,2024-08-08 13:13
707010,497902,2024-08-08 13:13
1974050,1511624,2024-08-08 13:13
784950,374353,2024-08-08 13:13
1898830,278535,2024-08-08 13:13
207610,168772,2024-08-08 13:13
382310,426786,2024-08-08 13:13
2190290,151723,2024-08-08 13:13
2767520,232884,2024-08-08 13:13
333640,299242,2024-08-08 13:13
859580,357383,2024-08-08 13:13
208580,277204,2024-08-08 13:13
2440510,399729,2024-08-08 13:13
1162750,383325,2024-08-08 13:13
720620,236278,2024-08-08 13:13
2739990,179099,2024-08-08 13:13
2627540,277009,2024-08-08 13:13
261640,254308,2024-08-08 13:13
2772560,477738,2024-08-08 13:13
1635450,268286,2024-08-08 13:13
205710,263345,2024-08-08 13:13
24200,245169,2024-08-08 13:13
278080,315190,2024-08-08 13:13
681280,169369,2024-08-08 13:13
241930,504149,2024-08-08 13:13
897330,295923,2024-08-08 13:13
569480,255820,2024-08-08 13:13
2495450,419789,2024-08-08 13:13
409710,231367,2024-08-08 13:13
2103140,401723,2024-08-08 13:13
2552450,346453,2024-08-08 13:13
2972990,57159,2024-08-08 13:13
105450,339038,2024-08-08 13:13
392110,329881,2024-08-08 13:13
1245560,146729,2024-08-08 13:13
78000,273685,2024-08-08 13:13
249130,266663,2024-08-08 13:13
1227890,582350,2024-08-08 13:13
90,110081,2024-08-08 13:13
418530,248697,2024-08-08 13:13
2154770,272140,2024-08-08 13:13
368500,283632,2024-08-08 13:13
1288320,226287,2024-08-08 13:13
1331550,419860,2024-08-08 13:13
205100,323389,2024-08-08 13:13
360430,448543,2024-08-08 13:13
502500,276378,2024-08-08 13:13
872200,280769,2024-08-08 13:13
1364390,275122,2024-08-08 13:13
17480,343319,2024-08-08 13:13
1657630,356666,2024-08-08 13:13
1012880,197324,2024-08-08 13:13
1659420,461074,2024-08-08 13:13
243470,447153,2024-08-08 13:13
2854160,895648,2024-08-08 13:13
2244130,221236,2024-08-08 13:13
1127500,330444,2024-08-08 13:13
1241100,309674,2024-08-08 13:13
677620,214518,2024-08-08 13:13
220240,588925,2024-08-08 13:13
292730,165006,2024-08-08 13:13
1677350,268344,2024-08-08 13:13
1350840,101413,2024-08-08 13:13
1483870,710437,2024-08-08 13:13
282800,203920,2024-08-08 13:13
1238000,259435,2024-08-08 13:13
1135230,171308,2024-08-08 13:13
410900,359480,2024-08-08 13:13
1164940,219919,2024-08-08 13:13
1149620,307248,2024-08-08 13:13
2370570,180773,2024-08-08 13:13
2297070,174192,2024-08-08 13:13
2821890,257924,2024-08-08 13:13
1536610,341366,2024-08-08 13:13
397900,466607,2024-08-08 13:13
1173370,258094,2024-08-08 13:13
1977530,349396,2024-08-08 13:13
3064370,454955,2024-08-08 13:13
240720,319527,2024-08-08 13:13
253710,370485,2024-08-08 13:13
2429860,398144,2024-08-08 13:13
1207650,198268,2024-08-08 13:13
788100,181743,2024-08-08 13:13
2014780,336422,2024-08-08 13:13
337410,286252,2024-08-08 13:13
674940,359066,2024-08-08 13:13
458750,196519,2024-08-08 13:13
624090,357723,2024-08-08 13:13
1272080,473080,2024-08-08 13:13
48190,220959,2024-08-08 13:13
2458530,279036,2024-08-08 13:13
645630,336591,2024-08-08 13:13
1811990,254671,2024-08-08 13:13
1106840,365865,2024-08-08 13:13
1937480,203924,2024-08-08 13:13
236110,273602,2024-08-08 13:13
1718570,345537,2024-08-08 13:13
22320,240485,2024-08-08 13:13
2071280,359571,2024-08-08 13:13
24010,501142,2024-08-08 13:13
544550,304497,2024-08-08 13:13
12120,320008,2024-08-08 13:13
760160,296296,2024-08-08 13:13
365590,388776,2024-08-08 13:13
228280,322390,2024-08-08 13:13
2027330,270425,2024-08-08 13:13
235460,241514,2024-08-08 13:13
470220,183256,2024-08-08 13:13
373420,398502,2024-08-08 13:13
354290,161694,2024-08-08 13:13
1870300,470201,2024-08-08 13:13
2674290,191948,2024-08-08 13:13
1887840,373366,2024-08-08 13:13
858810,271571,2024-08-08 13:13
2076010,243997,2024-08-08 13:13
246620,304508,2024-08-08 13:13
2947640,130377,2024-08-08 13:13
891040,260542,2024-08-08 13:13
228180,281292,2024-08-08 13:13
1210320,362899,2024-08-08 13:13
1970580,303919,2024-08-08 13:13
32370,246709,2024-08-08 13:13
2439510,317425,2024-08-08 13:13
875210,261488,2024-08-08 13:13
1169040,179295,2024-08-08 13:13
1687670,224950,2024-08-08 13:13
2933080,586812,2024-08-08 13:13
800270,277733,2024-08-08 13:13
2586650,343653,2024-08-08 13:13
8870,244317,2024-08-08 13:13
958260,1559005,2024-08-08 13:13
245170,116196,2024-08-08 13:13
2114740,264147,2024-08-08 13:13
1377380,417091,2024-08-08 13:13
203140,540294,2024-08-08 13:13
