App_Id,Hours_Played(30days),Datetime
2231450,375210,2024-08-06 12:03
2132850,381909,2024-08-06 12:03
2333480,433745,2024-08-06 12:03
1213210,495423,2024-08-06 12:03
242920,418859,2024-08-06 12:03
617290,289940,2024-08-06 12:03
7520,24548,2024-08-06 12:03
280680,389174,2024-08-06 12:03
241930,539393,2024-08-06 12:03
720620,242769,2024-08-06 12:03
1785150,209165,2024-08-06 12:03
1954420,343487,2024-08-06 12:03
1188930,478409,2024-08-06 12:03
40970,600529,2024-08-06 12:03
1007040,462081,2024-08-06 12:03
209000,392372,2024-08-06 12:03
1176470,369181,2024-08-06 12:03
464920,414593,2024-08-06 12:03
362890,488784,2024-08-06 12:03
205710,272212,2024-08-06 12:03
2069310,329124,2024-08-06 12:03
1102190,365299,2024-08-06 12:03
1279510,468254,2024-08-06 12:03
314160,399379,2024-08-06 12:03
2088570,338920,2024-08-06 12:03
2171440,272365,2024-08-06 12:03
1238040,426292,2024-08-06 12:03
1683150,314220,2024-08-06 12:03
412020,638811,2024-08-06 12:03
750920,553112,2024-08-06 12:03
645630,329348,2024-08-06 12:03
371970,328636,2024-08-06 12:03
1974050,1821869,2024-08-06 12:03
698780,326213,2024-08-06 12:03
394690,172506,2024-08-06 12:03
955900,400554,2024-08-06 12:03
1135230,168659,2024-08-06 12:03
368500,284609,2024-08-06 12:03
10090,294701,2024-08-06 12:03
2552450,362031,2024-08-06 12:03
2103530,314025,2024-08-06 12:03
333640,303876,2024-08-06 12:03
388080,305302,2024-08-06 12:03
251060,423355,2024-08-06 12:03
2739990,160504,2024-08-06 12:03
1721470,493511,2024-08-06 12:03
1089090,248277,2024-08-06 12:03
1002300,274020,2024-08-06 12:03
400,523348,2024-08-06 12:03
960170,502164,2024-08-06 12:03
646910,421510,2024-08-06 12:03
403640,415345,2024-08-06 12:03
2654540,110614,2024-08-06 12:03
603850,650468,2024-08-06 12:03
223710,370314,2024-08-06 12:03
1272080,504622,2024-08-06 12:03
2835570,507653,2024-08-06 12:03
637650,370681,2024-08-06 12:03
2725560,498999,2024-08-06 12:03
1288320,214556,2024-08-06 12:03
502520,328671,2024-08-06 12:03
269950,421427,2024-08-06 12:03
42960,357148,2024-08-06 12:03
546560,275635,2024-08-06 12:03
489520,344510,2024-08-06 12:03
2947640,104719,2024-08-06 12:03
3070500,98871,2024-08-06 12:03
2897580,345818,2024-08-06 12:03
2203070,498441,2024-08-06 12:03
1869590,281746,2024-08-06 12:03
2767520,230720,2024-08-06 12:03
1097840,300028,2024-08-06 12:03
674940,368458,2024-08-06 12:03
1296830,499272,2024-08-06 12:03
1606180,402672,2024-08-06 12:03
937310,199239,2024-08-06 12:03
2064650,328601,2024-08-06 12:03
1222700,460557,2024-08-06 12:03
2864890,484334,2024-08-06 12:03
569480,253215,2024-08-06 12:03
1245560,135589,2024-08-06 12:03
1593350,339619,2024-08-06 12:03
1162750,398582,2024-08-06 12:03
2826180,315483,2024-08-06 12:03
1827980,359748,2024-08-06 12:03
207610,156840,2024-08-06 12:03
438040,1025358,2024-08-06 12:03
777130,259970,2024-08-06 12:03
2586520,370864,2024-08-06 12:03
105450,340610,2024-08-06 12:03
784950,373845,2024-08-06 12:03
220240,637026,2024-08-06 12:03
273110,330707,2024-08-06 12:03
397900,469348,2024-08-06 12:03
1164940,214081,2024-08-06 12:03
2076010,242040,2024-08-06 12:03
1243830,346487,2024-08-06 12:03
228280,326331,2024-08-06 12:03
208580,278241,2024-08-06 12:03
1499560,327772,2024-08-06 12:03
307690,504445,2024-08-06 12:03
816340,172148,2024-08-06 12:03
2440510,413784,2024-08-06 12:03
1657630,365304,2024-08-06 12:03
249130,263353,2024-08-06 12:03
1522820,418575,2024-08-06 12:03
293760,337972,2024-08-06 12:03
859580,360178,2024-08-06 12:03
2854160,857289,2024-08-06 12:03
332850,116052,2024-08-06 12:03
236110,274738,2024-08-06 12:03
1677350,277533,2024-08-06 12:03
1887840,391261,2024-08-06 12:03
986130,372651,2024-08-06 12:03
2484250,481666,2024-08-06 12:03
1266630,285233,2024-08-06 12:03
24200,244329,2024-08-06 12:03
2772560,493692,2024-08-06 12:03
1173370,260986,2024-08-06 12:03
2376170,161938,2024-08-06 12:03
409710,231447,2024-08-06 12:03
3065470,146856,2024-08-06 12:03
667970,227738,2024-08-06 12:03
535930,517760,2024-08-06 12:03
282800,210777,2024-08-06 12:03
19680,291825,2024-08-06 12:03
800270,278542,2024-08-06 12:03
205100,328967,2024-08-06 12:03
2114740,271627,2024-08-06 12:03
872790,515002,2024-08-06 12:03
2821890,261074,2024-08-06 12:03
1870300,493213,2024-08-06 12:03
972660,412301,2024-08-06 12:03
760160,296496,2024-08-06 12:03
418530,251637,2024-08-06 12:03
253710,368269,2024-08-06 12:03
17480,347545,2024-08-06 12:03
337410,285040,2024-08-06 12:03
1898830,274836,2024-08-06 12:03
3064370,429188,2024-08-06 12:03
360430,458148,2024-08-06 12:03
392110,336022,2024-08-06 12:03
2071280,376672,2024-08-06 12:03
1106840,375329,2024-08-06 12:03
346010,342646,2024-08-06 12:03
382310,434361,2024-08-06 12:03
1272320,161868,2024-08-06 12:03
78000,275087,2024-08-06 12:03
354290,161772,2024-08-06 12:03
470220,193325,2024-08-06 12:03
2933080,649506,2024-08-06 12:03
261640,253074,2024-08-06 12:03
1970580,313643,2024-08-06 12:03
2014780,338597,2024-08-06 12:03
365590,398348,2024-08-06 12:03
243470,482501,2024-08-06 12:03
1127500,334221,2024-08-06 12:03
1537830,291408,2024-08-06 12:03
1437830,290005,2024-08-06 12:03
1536610,342754,2024-08-06 12:03
1350840,83670,2024-08-06 12:03
278080,315706,2024-08-06 12:03
1241100,305909,2024-08-06 12:03
502500,277891,2024-08-06 12:03
2627540,276834,2024-08-06 12:03
897330,297003,2024-08-06 12:03
677620,212326,2024-08-06 12:03
1227890,621108,2024-08-06 12:03
2594920,291886,2024-08-06 12:03
2395210,72821,2024-08-06 12:03
803330,64660,2024-08-06 12:03
1331550,421479,2024-08-06 12:03
1977530,346981,2024-08-06 12:03
1583320,565762,2024-08-06 12:03
1149620,312371,2024-08-06 12:03
1268750,321685,2024-08-06 12:03
2366980,33162,2024-08-06 12:03
485510,243378,2024-08-06 12:03
24010,506343,2024-08-06 12:03
707010,509885,2024-08-06 12:03
2370570,181145,2024-08-06 12:03
373420,410837,2024-08-06 12:03
1635450,275952,2024-08-06 12:03
22320,242712,2024-08-06 12:03
1690940,243858,2024-08-06 12:03
24780,249816,2024-08-06 12:03
1811990,255255,2024-08-06 12:03
39140,247452,2024-08-06 12:03
1096530,285566,2024-08-06 12:03
32370,248862,2024-08-06 12:03
8870,245064,2024-08-06 12:03
1210320,378974,2024-08-06 12:03
55150,151639,2024-08-06 12:03
424030,205759,2024-08-06 12:03
1169040,176250,2024-08-06 12:03
1672970,311203,2024-08-06 12:03
2154770,274149,2024-08-06 12:03
2495450,433903,2024-08-06 12:03
1659420,486481,2024-08-06 12:03
861650,252707,2024-08-06 12:03
1498570,217581,2024-08-06 12:03
240720,323668,2024-08-06 12:03
1352080,252823,2024-08-06 12:03
307950,557491,2024-08-06 12:03
274170,271274,2024-08-06 12:03
410900,365834,2024-08-06 12:03
2458530,276031,2024-08-06 12:03
1718570,359373,2024-08-06 12:03
1022450,459577,2024-08-06 12:03
2965660,96677,2024-08-06 12:03
597820,74336,2024-08-06 12:03
872200,281736,2024-08-06 12:03
1276760,294572,2024-08-06 12:03
2996990,721180,2024-08-06 12:03
1364390,274406,2024-08-06 12:03
2064870,274671,2024-08-06 12:03
223850,297818,2024-08-06 12:03
1611910,249304,2024-08-06 12:03
2439510,317231,2024-08-06 12:03
12120,320073,2024-08-06 12:03
2138710,341624,2024-08-06 12:03
2343650,284736,2024-08-06 12:03
2190290,149303,2024-08-06 12:03
1041720,147201,2024-08-06 12:03
458750,197075,2024-08-06 12:03
48190,220061,2024-08-06 12:03
544550,309333,2024-08-06 12:03
1761390,222698,2024-08-06 12:03
