App_Id,Hours_Played(30days),Datetime
1284410,466053,2024-08-05 13:13
203160,657003,2024-08-05 13:13
952060,372003,2024-08-05 13:13
389730,457435,2024-08-05 13:13
2698780,498554,2024-08-05 13:13
1188930,491911,2024-08-05 13:13
298110,752721,2024-08-05 13:13
282800,214724,2024-08-05 13:13
1243830,350319,2024-08-05 13:13
251060,426426,2024-08-05 13:13
1007040,474996,2024-08-05 13:13
1686940,339297,2024-08-05 13:13
500,466255,2024-08-05 13:13
280680,390321,2024-08-05 13:13
221680,363234,2024-08-05 13:13
200510,463538,2024-08-05 13:13
1213210,500816,2024-08-05 13:13
1817190,506728,2024-08-05 13:13
2835570,521911,2024-08-05 13:13
2218750,536304,2024-08-05 13:13
362890,495701,2024-08-05 13:13
1102190,370305,2024-08-05 13:13
620980,404560,2024-08-05 13:13
2203070,506129,2024-08-05 13:13
2739990,151182,2024-08-05 13:13
1238040,436448,2024-08-05 13:13
698780,326761,2024-08-05 13:13
1135230,166438,2024-08-05 13:13
464920,419315,2024-08-05 13:13
1869590,284330,2024-08-05 13:13
1097840,309170,2024-08-05 13:13
816340,167367,2024-08-05 13:13
2069310,330762,2024-08-05 13:13
1827980,364162,2024-08-05 13:13
333640,307036,2024-08-05 13:13
690790,541702,2024-08-05 13:13
307690,516915,2024-08-05 13:13
388080,306462,2024-08-05 13:13
551170,470913,2024-08-05 13:13
40970,602656,2024-08-05 13:13
1002300,273950,2024-08-05 13:13
2484250,482890,2024-08-05 13:13
1288320,207460,2024-08-05 13:13
241930,557470,2024-08-05 13:13
2552450,371071,2024-08-05 13:13
1721470,499979,2024-08-05 13:13
1683150,315229,2024-08-05 13:13
960170,516298,2024-08-05 13:13
400,542193,2024-08-05 13:13
2826180,319262,2024-08-05 13:13
1593350,340900,2024-08-05 13:13
2897580,346340,2024-08-05 13:13
2088570,348111,2024-08-05 13:13
273110,328957,2024-08-05 13:13
617290,288940,2024-08-05 13:13
209000,397537,2024-08-05 13:13
327030,273556,2024-08-05 13:13
2864890,495827,2024-08-05 13:13
42960,361103,2024-08-05 13:13
314160,402700,2024-08-05 13:13
403640,418655,2024-08-05 13:13
1279510,473764,2024-08-05 13:13
872790,518565,2024-08-05 13:13
1499560,326629,2024-08-05 13:13
2064650,328034,2024-08-05 13:13
1437830,291946,2024-08-05 13:13
2103530,313427,2024-08-05 13:13
937310,194169,2024-08-05 13:13
2231450,378060,2024-08-05 13:13
489520,344069,2024-08-05 13:13
2171440,272378,2024-08-05 13:13
1929610,375524,2024-08-05 13:13
10090,296644,2024-08-05 13:13
2076010,241032,2024-08-05 13:13
236110,275633,2024-08-05 13:13
105450,342353,2024-08-05 13:13
637650,376654,2024-08-05 13:13
1245560,130418,2024-08-05 13:13
470220,199122,2024-08-05 13:13
1272320,156284,2024-08-05 13:13
1266630,285247,2024-08-05 13:13
2495450,442247,2024-08-05 13:13
205710,277413,2024-08-05 13:13
208580,279014,2024-08-05 13:13
502520,332617,2024-08-05 13:13
986130,375652,2024-08-05 13:13
269950,423972,2024-08-05 13:13
278080,318032,2024-08-05 13:13
1522820,417068,2024-08-05 13:13
3062260,91235,2024-08-05 13:13
803330,57252,2024-08-05 13:13
1164940,211381,2024-08-05 13:13
603850,652992,2024-08-05 13:13
293760,341578,2024-08-05 13:13
1272080,523061,2024-08-05 13:13
777130,262097,2024-08-05 13:13
1162750,407125,2024-08-05 13:13
1350840,75004,2024-08-05 13:13
307950,554948,2024-08-05 13:13
220240,660944,2024-08-05 13:13
972660,421247,2024-08-05 13:13
207610,151655,2024-08-05 13:13
535930,531715,2024-08-05 13:13
1985960,80216,2024-08-05 13:13
223710,370432,2024-08-05 13:13
1870300,503075,2024-08-05 13:13
707010,517808,2024-08-05 13:13
203140,513157,2024-08-05 13:13
382310,438501,2024-08-05 13:13
392110,340359,2024-08-05 13:13
434170,153915,2024-08-05 13:13
1657630,370262,2024-08-05 13:13
223850,302924,2024-08-05 13:13
1635450,281912,2024-08-05 13:13
228280,329097,2024-08-05 13:13
205100,332010,2024-08-05 13:13
569480,252473,2024-08-05 13:13
780290,347466,2024-08-05 13:13
784950,374288,2024-08-05 13:13
2627540,277876,2024-08-05 13:13
1227890,643941,2024-08-05 13:13
1149620,315026,2024-08-05 13:13
1659420,499798,2024-08-05 13:13
2440510,423714,2024-08-05 13:13
1887840,401780,2024-08-05 13:13
2064870,279617,2024-08-05 13:13
2821890,265541,2024-08-05 13:13
253710,368340,2024-08-05 13:13
1693980,391473,2024-08-05 13:13
1970580,319390,2024-08-05 13:13
2854160,837075,2024-08-05 13:13
859580,362995,2024-08-05 13:13
2346550,253638,2024-08-05 13:13
677620,211939,2024-08-05 13:13
667970,229150,2024-08-05 13:13
418530,253866,2024-08-05 13:13
1106840,380629,2024-08-05 13:13
365590,403516,2024-08-05 13:13
2772560,502456,2024-08-05 13:13
1127500,336868,2024-08-05 13:13
261640,252825,2024-08-05 13:13
3064370,416365,2024-08-05 13:13
1268750,331852,2024-08-05 13:13
12120,320555,2024-08-05 13:13
2492430,192121,2024-08-05 13:13
346010,345952,2024-08-05 13:13
1536610,344479,2024-08-05 13:13
2239550,336334,2024-08-05 13:13
1169040,175496,2024-08-05 13:13
2933080,687129,2024-08-05 13:13
760160,296583,2024-08-05 13:13
1634680,283332,2024-08-05 13:13
17480,351297,2024-08-05 13:13
2114740,276145,2024-08-05 13:13
240720,326809,2024-08-05 13:13
249130,262604,2024-08-05 13:13
720620,247386,2024-08-05 13:13
485510,243675,2024-08-05 13:13
2458530,275270,2024-08-05 13:13
2071280,385793,2024-08-05 13:13
3072610,5608,2024-08-05 13:13
870780,317686,2024-08-05 13:13
243470,500916,2024-08-05 13:13
1577120,222715,2024-08-05 13:13
872200,282754,2024-08-05 13:13
3065470,134047,2024-08-05 13:13
1041720,145150,2024-08-05 13:13
274170,270675,2024-08-05 13:13
24200,244519,2024-08-05 13:13
1241100,305798,2024-08-05 13:13
1331550,424237,2024-08-05 13:13
1173370,261829,2024-08-05 13:13
1276760,299753,2024-08-05 13:13
1210320,388142,2024-08-05 13:13
1718570,367477,2024-08-05 13:13
2370570,182384,2024-08-05 13:13
78000,276297,2024-08-05 13:13
2014780,340572,2024-08-05 13:13
39140,249661,2024-08-05 13:13
1611910,251556,2024-08-05 13:13
409710,232404,2024-08-05 13:13
22320,244034,2024-08-05 13:13
394690,174562,2024-08-05 13:13
758190,192889,2024-08-05 13:13
2784840,610153,2024-08-05 13:13
2138710,349226,2024-08-05 13:13
48190,220943,2024-08-05 13:13
502500,280004,2024-08-05 13:13
897330,297788,2024-08-05 13:13
674940,373798,2024-08-05 13:13
1377380,432640,2024-08-05 13:13
858810,278313,2024-08-05 13:13
2362300,638617,2024-08-05 13:13
2190290,150250,2024-08-05 13:13
861650,254001,2024-08-05 13:13
2103140,434088,2024-08-05 13:13
2154770,276649,2024-08-05 13:13
225840,205189,2024-08-05 13:13
16900,267738,2024-08-05 13:13
360430,462996,2024-08-05 13:13
339600,223524,2024-08-05 13:13
2439510,317179,2024-08-05 13:13
1677350,281371,2024-08-05 13:13
413420,245194,2024-08-05 13:13
875210,266007,2024-08-05 13:13
1948280,392618,2024-08-05 13:13
1690940,243374,2024-08-05 13:13
1811990,256333,2024-08-05 13:13
2429860,436182,2024-08-05 13:13
24780,252704,2024-08-05 13:13
2674290,181106,2024-08-05 13:13
597820,67086,2024-08-05 13:13
2315040,617688,2024-08-05 13:13
1977530,346140,2024-08-05 13:13
2767520,230899,2024-08-05 13:13
354290,162642,2024-08-05 13:13
270150,210829,2024-08-05 13:13
1687670,224429,2024-08-05 13:13
373420,418137,2024-08-05 13:13
2421410,83272,2024-08-05 13:13
24010,508212,2024-08-05 13:13
2389120,228722,2024-08-05 13:13
800270,279524,2024-08-05 13:13
458750,197690,2024-08-05 13:13
1254120,261201,2024-08-05 13:13
1158850,258261,2024-08-05 13:13
673950,296392,2024-08-05 13:13
32370,250317,2024-08-05 13:13
