220.,Hylics,https://steamdb.info/app/397740/,"5,015",96,"5,111",94.44%
219.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,333",474,"15,807",94.44%
218.,Devil May Cry 5,https://steamdb.info/app/601150/,"122,320","5,408","127,728",94.44%
221.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,140",351,"12,491",94.43%
224.,SIGNALIS,https://steamdb.info/app/1262350/,"18,879",624,"19,503",94.41%
223.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,853",748,"22,601",94.41%
222.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"93,221","4,031","97,252",94.41%
227.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,198",208,"8,406",94.40%
226.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,285",247,"9,532",94.40%
225.,Dorfromantik,https://steamdb.info/app/1455840/,"25,254",893,"26,147",94.40%
229.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,150",103,"5,253",94.39%
228.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,295","2,480","62,775",94.39%
230.,planetarian HD,https://steamdb.info/app/623080/,"2,682",30,"2,712",94.37%
231.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,861",129,"5,990",94.36%
232.,Post Void,https://steamdb.info/app/1285670/,"9,821",273,"10,094",94.35%
234.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,473",456,"14,929",94.34%
233.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,281",740,"22,021",94.34%
236.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,634",123,"5,757",94.33%
235.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"278,880","13,593","292,473",94.33%
239.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,894",601,"18,495",94.32%
238.,Stacklands,https://steamdb.info/app/1948280/,"23,150",826,"23,976",94.32%
237.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,650","4,242","99,892",94.32%
243.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,388",116,"5,504",94.31%
242.,Pseudoregalia,https://steamdb.info/app/2365810/,"10,113",288,"10,401",94.31%
241.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,495",342,"11,837",94.31%
240.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,892","1,082","29,974",94.31%
245.,Cafe Stella,https://steamdb.info/app/1829980/,"4,019",72,"4,091",94.29%
244.,Bloody Hell,https://steamdb.info/app/2056220/,"4,851",99,"4,950",94.29%
246.,Crow Country,https://steamdb.info/app/1996010/,"2,971",41,"3,012",94.28%
249.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,791",36,"2,827",94.27%
248.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,640",127,"5,767",94.27%
247.,BAD END THEATER,https://steamdb.info/app/1764390/,"7,117",180,"7,297",94.27%
250.,DOOM,https://steamdb.info/app/379720/,"183,798","8,817","192,615",94.26%
