142.,Frostrain,https://steamdb.info/app/2735630/,89.54%,"2,099",838
143.,Elder Legacy,https://steamdb.info/app/2669860/,89.54%,"2,943",286
144.,Superscout,https://steamdb.info/app/2862610/,89.47%,"5,114","5,385"
145.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.39%,336,41
146.,Mad Island,https://steamdb.info/app/2739590/,89.36%,"24,960","4,806"
147.,Doll Impostor,https://steamdb.info/app/2882870/,89.35%,687,155
148.,Kitten Burst,https://steamdb.info/app/1592360/,89.31%,909,24
149.,Ogu and the Secret Forest,https://steamdb.info/app/1985960/,89.29%,"3,392",720
150.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.28%,"1,994",930
151.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.23%,"5,493",717
152.,Gooba Ball,https://steamdb.info/app/2878140/,89.18%,462,457
153.,Selaco,https://steamdb.info/app/1592280/,89.17%,"34,509","1,528"
154.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.15%,"2,062","1,290"
155.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.15%,"5,977",156
156.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
157.,False Dream,https://steamdb.info/app/2753720/,89.10%,522,342
158.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.07%,410,103
159.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,89.04%,"119,228","8,264"
160.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.04%,"3,883",843
161.,100 Aliens Cats,https://steamdb.info/app/2845270/,89.04%,"1,191","14,154"
162.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.04%,—,—
163.,Commando Collection,https://steamdb.info/app/3059010/,89.03%,931,115
164.,CAT & ONION,https://steamdb.info/app/2781210/,89.03%,366,10
165.,Trepang2 - Bladekisser DLC,https://steamdb.info/app/2615920/,89.00%,—,—
166.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,88.98%,"6,005",576
167.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,88.95%,139,30
168.,Cozy Space Survivors,https://steamdb.info/app/2657850/,88.95%,389,31
169.,Fruit Mountain,https://steamdb.info/app/2753620/,88.94%,636,311
170.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.92%,730,499
171.,Cryptis,https://steamdb.info/app/2421370/,88.91%,460,29
172.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.91%,"2,147",71
173.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.89%,—,—
174.,Working Sakuya,https://steamdb.info/app/2861150/,88.88%,"2,569",63
175.,Riven,https://steamdb.info/app/1712350/,88.87%,"17,802","1,712"
176.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.87%,—,—
177.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.86%,"3,419",118
178.,The Operator,https://steamdb.info/app/1771980/,88.85%,"7,816","1,343"
179.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.84%,331,205
180.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.80%,699,158
181.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,88.78%,"2,310",439
182.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.75%,427,103
183.,With My Past,https://steamdb.info/app/2524360/,88.74%,"1,002",68
184.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.73%,822,141
185.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,81,44
186.,天缘传说,https://steamdb.info/app/2993680/,88.67%,"5,911",371
187.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.66%,"5,059",115
188.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.65%,"1,967",125
189.,Grocery Store Simulator,https://steamdb.info/app/2961880/,88.61%,"3,164","1,819"
190.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.60%,"42,445","46,161"
191.,CONSCRIPT,https://steamdb.info/app/1286990/,88.60%,"16,204",489
192.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.57%,263,88
193.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.55%,"4,415",309
194.,Press Any Key,https://steamdb.info/app/2914320/,88.54%,73,25
195.,Esports Godfather,https://steamdb.info/app/1278540/,88.53%,"5,812","5,183"
196.,King of the Bridge,https://steamdb.info/app/2523120/,88.53%,"1,011",116
