87.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,645",862,"34,507",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"68,689","2,071","70,760",95.44%
91.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,738",35,"4,773",95.42%
90.,CLANNAD,https://steamdb.info/app/324160/,"8,764",128,"8,892",95.42%
92.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,505",174,"10,679",95.41%
94.,Baba Is You,https://steamdb.info/app/736260/,"19,897",447,"20,344",95.39%
93.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,412",524,"22,936",95.39%
95.,PowerWash Simulator,https://steamdb.info/app/1290000/,"43,941","1,245","45,186",95.37%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"114,009","3,833","117,842",95.36%
97.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,902",335,"16,237",95.35%
98.,Finding Paradise,https://steamdb.info/app/337340/,"17,003",370,"17,373",95.34%
99.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"193,782","7,033","200,815",95.32%
100.,The Room Two,https://steamdb.info/app/425580/,"18,198",412,"18,610",95.31%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"758,170","31,018","789,188",95.30%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"29,953",799,"30,752",95.29%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,740","3,514","107,254",95.29%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,397","2,123","68,520",95.26%
104.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,657","2,319","73,976",95.26%
108.,SANABI,https://steamdb.info/app/1562700/,"27,069",714,"27,783",95.25%
107.,Broforce,https://steamdb.info/app/274190/,"55,391","1,721","57,112",95.25%
106.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,781","4,388","129,169",95.25%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,179",272,"13,451",95.24%
109.,POSTAL 2,https://steamdb.info/app/223470/,"99,624","3,419","103,043",95.24%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,897",390,"17,287",95.21%
113.,Wobbledogs,https://steamdb.info/app/1424330/,"10,020",184,"10,204",95.20%
112.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,288","2,122","67,410",95.20%
114.,Half-Life,https://steamdb.info/app/70/,"126,244","4,535","130,779",95.19%
117.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,704",71,"5,775",95.17%
116.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,671",96,"6,767",95.17%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,406",479,"19,885",95.17%
118.,Before Your Eyes,https://steamdb.info/app/1082430/,"13,961",307,"14,268",95.16%
119.,Phasmophobia,https://steamdb.info/app/739630/,"666,791","28,132","694,923",95.15%
121.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,438",21,"3,459",95.14%
120.,God of War,https://steamdb.info/app/1593500/,"129,321","4,738","134,059",95.14%
123.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,034",35,"4,069",95.11%
122.,INSIDE,https://steamdb.info/app/304430/,"58,393","1,920","60,313",95.11%
127.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,113",61,"5,174",95.10%
126.,Kind Words,https://steamdb.info/app/1070710/,"8,613",155,"8,768",95.10%
125.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,509","1,213","40,722",95.10%
124.,Cuphead,https://steamdb.info/app/268910/,"160,005","6,066","166,071",95.10%
130.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,471",303,"13,774",95.09%
129.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,689",439,"18,128",95.09%
128.,DUSK,https://steamdb.info/app/519860/,"21,537",570,"22,107",95.09%
131.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,308",67,"5,375",95.08%
133.,Gorogoa,https://steamdb.info/app/557600/,"16,161",392,"16,553",95.07%
132.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,686","6,416","173,102",95.07%
134.,Outlast,https://steamdb.info/app/238320/,"113,204","4,176","117,380",95.06%
137.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,287",273,"12,560",95.04%
136.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,240","1,649","51,889",95.04%
135.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,387","10,994","281,381",95.04%
138.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,133",41,"4,174",95.03%
139.,Tomb Raider,https://steamdb.info/app/203160/,"225,696","9,078","234,774",95.02%
141.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,481",27,"3,508",95.01%
140.,A Date with Death,https://steamdb.info/app/2415010/,"6,329",98,"6,427",95.01%
145.,Purrgatory,https://steamdb.info/app/1713610/,"4,051",41,"4,092",94.99%
144.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,095",67,"5,162",94.99%
143.,STEINS;GATE,https://steamdb.info/app/412830/,"16,800",428,"17,228",94.99%
142.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,708",565,"21,273",94.99%
146.,Fallout: New Vegas,https://steamdb.info/app/22380/,"206,012","8,308","214,320",94.98%
148.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"30,688",932,"31,620",94.97%
147.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"190,959","7,668","198,627",94.97%
150.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,458",53,"4,511",94.95%
149.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,017",308,"13,325",94.95%
