App_Id,Hours_Played(30days),Datetime
1241100,348240,2024-08-27 20:07
1433140,626688,2024-08-27 20:07
17480,358222,2024-08-27 20:07
223470,255801,2024-08-27 20:07
1486350,364120,2024-08-27 20:07
287450,464014,2024-08-27 20:07
2429860,265448,2024-08-27 20:07
2014780,330765,2024-08-27 20:07
273110,338469,2024-08-27 20:07
2059530,290288,2024-08-27 20:07
666140,444738,2024-08-27 20:07
1827980,326768,2024-08-27 20:07
482730,314091,2024-08-27 20:07
200510,432051,2024-08-27 20:07
223710,388994,2024-08-27 20:07
2739990,325814,2024-08-27 20:07
2835570,409337,2024-08-27 20:07
1465470,731850,2024-08-27 20:07
1817190,426763,2024-08-27 20:07
897450,121634,2024-08-27 20:07
1702010,133040,2024-08-27 20:07
756800,450312,2024-08-27 20:07
714210,230940,2024-08-27 20:07
920210,477357,2024-08-27 20:07
2187220,419786,2024-08-27 20:07
22490,306279,2024-08-27 20:07
704450,548271,2024-08-27 20:07
880940,1012641,2024-08-27 20:07
1536610,355114,2024-08-27 20:07
2772560,379333,2024-08-27 20:07
463530,496835,2024-08-27 20:07
2154770,271329,2024-08-27 20:07
20900,402190,2024-08-27 20:07
261640,390667,2024-08-27 20:07
834910,419567,2024-08-27 20:07
2492430,246100,2024-08-27 20:07
2027330,297380,2024-08-27 20:07
242920,405346,2024-08-27 20:07
850170,286945,2024-08-27 20:07
891040,255891,2024-08-27 20:07
937310,299899,2024-08-27 20:07
1635450,254692,2024-08-27 20:07
1367550,465185,2024-08-27 20:07
218230,550131,2024-08-27 20:07
2138710,366694,2024-08-27 20:07
280680,379655,2024-08-27 20:07
1782380,204666,2024-08-27 20:07
2280,544025,2024-08-27 20:07
784080,645670,2024-08-27 20:07
2854160,571281,2024-08-27 20:07
1375900,30115,2024-08-27 20:07
858210,380765,2024-08-27 20:07
2458860,478152,2024-08-27 20:07
203140,502406,2024-08-27 20:07
1364390,280537,2024-08-27 20:07
268850,385501,2024-08-27 20:07
678950,570398,2024-08-27 20:07
934700,689791,2024-08-27 20:07
633230,210911,2024-08-27 20:07
2069310,330370,2024-08-27 20:07
2103530,343350,2024-08-27 20:07
629730,695468,2024-08-27 20:07
1977530,381011,2024-08-27 20:07
994280,145598,2024-08-27 20:07
464920,404714,2024-08-27 20:07
228280,343528,2024-08-27 20:07
50130,155739,2024-08-27 20:07
843380,373051,2024-08-27 20:07
1456940,330241,2024-08-27 20:07
2459550,392864,2024-08-27 20:07
3064370,421465,2024-08-27 20:07
1331550,392734,2024-08-27 20:07
1054490,397839,2024-08-27 20:07
1499560,314151,2024-08-27 20:07
2088570,543829,2024-08-27 20:07
704850,539507,2024-08-27 20:07
1689500,434815,2024-08-27 20:07
1162520,276098,2024-08-27 20:07
431240,791214,2024-08-27 20:07
3136470,225974,2024-08-27 20:07
2103140,305969,2024-08-27 20:07
692890,466158,2024-08-27 20:07
1254120,264840,2024-08-27 20:07
248390,266738,2024-08-27 20:07
1593350,335731,2024-08-27 20:07
673950,264195,2024-08-27 20:07
2756770,204465,2024-08-27 20:07
22370,515781,2024-08-27 20:07
1377380,352569,2024-08-27 20:07
1458140,483342,2024-08-27 20:07
620980,395019,2024-08-27 20:07
20920,340982,2024-08-27 20:07
447020,271299,2024-08-27 20:07
1094780,265635,2024-08-27 20:07
1657630,292404,2024-08-27 20:07
2674290,245372,2024-08-27 20:07
1072040,344184,2024-08-27 20:07
1262580,361578,2024-08-27 20:07
1606180,361437,2024-08-27 20:07
1566690,603126,2024-08-27 20:07
12120,332737,2024-08-27 20:07
2063610,290022,2024-08-27 20:07
1630280,177045,2024-08-27 20:07
400,364572,2024-08-27 20:07
41700,245674,2024-08-27 20:07
637650,332287,2024-08-27 20:07
2878420,161727,2024-08-27 20:07
228180,276071,2024-08-27 20:07
3069530,580818,2024-08-27 20:07
2742140,328086,2024-08-27 20:07
2439510,307418,2024-08-27 20:07
1659420,366603,2024-08-27 20:07
2067920,348871,2024-08-27 20:07
48000,92553,2024-08-27 20:07
736590,271768,2024-08-27 20:07
47410,262673,2024-08-27 20:07
1127500,315068,2024-08-27 20:07
2594920,239328,2024-08-27 20:07
1708850,505933,2024-08-27 20:07
113400,283528,2024-08-27 20:07
1437880,218879,2024-08-27 20:07
859580,366656,2024-08-27 20:07
972660,308185,2024-08-27 20:07
1898830,282588,2024-08-27 20:07
1974050,393909,2024-08-27 20:07
2972990,302224,2024-08-27 20:07
243470,343204,2024-08-27 20:07
2811830,279530,2024-08-27 20:07
1276760,277685,2024-08-27 20:07
736220,487645,2024-08-27 20:07
246620,275948,2024-08-27 20:07
682990,162290,2024-08-27 20:07
698780,337899,2024-08-27 20:07
205100,419450,2024-08-27 20:07
1416920,683728,2024-08-27 20:07
612880,351176,2024-08-27 20:07
1488200,209110,2024-08-27 20:07
105450,351762,2024-08-27 20:07
3092450,675461,2024-08-27 20:07
20510,184358,2024-08-27 20:07
2396980,255219,2024-08-27 20:07
493520,511251,2024-08-27 20:07
4940,94203,2024-08-27 20:07
410340,278386,2024-08-27 20:07
1971650,412151,2024-08-27 20:07
2140330,776809,2024-08-27 20:07
2406770,530786,2024-08-27 20:07
1557740,492908,2024-08-27 20:07
386940,530410,2024-08-27 20:07
368260,607386,2024-08-27 20:07
2627540,263838,2024-08-27 20:07
424840,241831,2024-08-27 20:07
672870,108469,2024-08-27 20:07
837470,140726,2024-08-27 20:07
1266630,265567,2024-08-27 20:07
35140,384897,2024-08-27 20:07
1352080,227285,2024-08-27 20:07
285920,231128,2024-08-27 20:07
33230,394098,2024-08-27 20:07
2276930,391619,2024-08-27 20:07
1467450,251994,2024-08-27 20:07
751780,415752,2024-08-27 20:07
1280930,361125,2024-08-27 20:07
1243830,367849,2024-08-27 20:07
249130,351170,2024-08-27 20:07
1089090,388961,2024-08-27 20:07
1865780,218844,2024-08-27 20:07
867210,216795,2024-08-27 20:07
512900,284266,2024-08-27 20:07
1089350,206688,2024-08-27 20:07
678960,312759,2024-08-27 20:07
1693980,454863,2024-08-27 20:07
952060,348962,2024-08-27 20:07
221040,469177,2024-08-27 20:07
24790,270059,2024-08-27 20:07
388080,311932,2024-08-27 20:07
2343650,297821,2024-08-27 20:07
1262240,527252,2024-08-27 20:07
1158850,246475,2024-08-27 20:07
1686940,410734,2024-08-27 20:07
489520,345499,2024-08-27 20:07
42700,386199,2024-08-27 20:07
2212330,455413,2024-08-27 20:07
337410,285955,2024-08-27 20:07
571740,381438,2024-08-27 20:07
997010,276679,2024-08-27 20:07
672680,241932,2024-08-27 20:07
2955300,57518,2024-08-27 20:07
875210,234758,2024-08-27 20:07
241930,376672,2024-08-27 20:07
392110,324119,2024-08-27 20:07
418240,101912,2024-08-27 20:07
799600,472121,2024-08-27 20:07
375450,194566,2024-08-27 20:07
342200,414076,2024-08-27 20:07
278080,301209,2024-08-27 20:07
55150,319271,2024-08-27 20:07
1238040,381689,2024-08-27 20:07
646910,388242,2024-08-27 20:07
502520,318578,2024-08-27 20:07
1790310,190440,2024-08-27 20:07
367500,381844,2024-08-27 20:07
373420,370624,2024-08-27 20:07
371660,275451,2024-08-27 20:07
800270,309687,2024-08-27 20:07
378120,240404,2024-08-27 20:07
760160,305647,2024-08-27 20:07
1332010,446669,2024-08-27 20:07
39500,225519,2024-08-27 20:07
2698780,460073,2024-08-27 20:07
1849250,300067,2024-08-27 20:07
500,343245,2024-08-27 20:07
546560,386077,2024-08-27 20:07
623990,25418,2024-08-27 20:07
992300,443744,2024-08-27 20:07
858810,275604,2024-08-27 20:07
897330,301443,2024-08-27 20:07
1102190,317621,2024-08-27 20:07
10180,262221,2024-08-27 20:07
65540,257355,2024-08-27 20:07
24810,292300,2024-08-27 20:07
24800,228040,2024-08-27 20:07
3067050,3318,2024-08-27 20:07
2638370,663648,2024-08-27 20:07
2194530,208016,2024-08-27 20:07
1526490,208133,2024-08-27 20:07
1451190,360980,2024-08-27 20:07
894020,79286,2024-08-27 20:07
