App_Id,Hours_Played(30days),Datetime
1669980,616834,2024-08-10 12:02
2336220,718431,2024-08-10 12:02
2333480,439417,2024-08-10 12:02
1881700,439190,2024-08-10 12:02
1606180,404833,2024-08-10 12:02
843380,379007,2024-08-10 12:02
1118310,308175,2024-08-10 12:02
1284410,462963,2024-08-10 12:02
750920,537361,2024-08-10 12:02
1954420,345379,2024-08-10 12:02
433850,668056,2024-08-10 12:02
109600,507402,2024-08-10 12:02
200510,447167,2024-08-10 12:02
2586520,372922,2024-08-10 12:02
2171440,276843,2024-08-10 12:02
1176470,371106,2024-08-10 12:02
960170,474527,2024-08-10 12:02
1869590,279139,2024-08-10 12:02
983380,229833,2024-08-10 12:02
500,403985,2024-08-10 12:02
367500,377032,2024-08-10 12:02
261640,258801,2024-08-10 12:02
2231450,364738,2024-08-10 12:02
2276930,554747,2024-08-10 12:02
1279510,472665,2024-08-10 12:02
896660,412207,2024-08-10 12:02
242920,410943,2024-08-10 12:02
2593370,656812,2024-08-10 12:02
464920,406688,2024-08-10 12:02
412020,610184,2024-08-10 12:02
502520,321557,2024-08-10 12:02
1243830,346601,2024-08-10 12:02
952060,366368,2024-08-10 12:02
1449560,530483,2024-08-10 12:02
223710,375251,2024-08-10 12:02
1017180,687659,2024-08-10 12:02
603850,644844,2024-08-10 12:02
249130,271188,2024-08-10 12:02
2157560,378728,2024-08-10 12:02
470220,177116,2024-08-10 12:02
314160,394261,2024-08-10 12:02
2203070,480176,2024-08-10 12:02
1102190,351156,2024-08-10 12:02
898920,329346,2024-08-10 12:02
489520,348813,2024-08-10 12:02
1272080,452388,2024-08-10 12:02
1486350,347635,2024-08-10 12:02
2725560,476771,2024-08-10 12:02
458710,265104,2024-08-10 12:02
617290,294071,2024-08-10 12:02
400,459314,2024-08-10 12:02
2764370,408855,2024-08-10 12:02
438040,1004189,2024-08-10 12:02
397900,466178,2024-08-10 12:02
1584090,534846,2024-08-10 12:02
1812820,399372,2024-08-10 12:02
1262240,577658,2024-08-10 12:02
637650,354027,2024-08-10 12:02
1583320,549641,2024-08-10 12:02
2459550,382578,2024-08-10 12:02
2854160,929750,2024-08-10 12:02
704850,583026,2024-08-10 12:02
698780,325956,2024-08-10 12:02
2654540,150890,2024-08-10 12:02
2069310,327733,2024-08-10 12:02
1957780,199584,2024-08-10 12:02
209000,373372,2024-08-10 12:02
674940,352388,2024-08-10 12:02
1097840,275671,2024-08-10 12:02
40970,594909,2024-08-10 12:02
333640,296807,2024-08-10 12:02
1974050,1305068,2024-08-10 12:02
280680,385553,2024-08-10 12:02
394690,174177,2024-08-10 12:02
388080,306279,2024-08-10 12:02
1276760,292412,2024-08-10 12:02
17480,343577,2024-08-10 12:02
1238040,396488,2024-08-10 12:02
858820,161915,2024-08-10 12:02
1144400,491738,2024-08-10 12:02
2218750,452472,2024-08-10 12:02
307690,455600,2024-08-10 12:02
1105420,467265,2024-08-10 12:02
241930,475915,2024-08-10 12:02
16900,257419,2024-08-10 12:02
371970,293653,2024-08-10 12:02
1088850,222115,2024-08-10 12:02
2132850,345741,2024-08-10 12:02
278080,314768,2024-08-10 12:02
1499560,336357,2024-08-10 12:02
105450,339511,2024-08-10 12:02
325470,5709,2024-08-10 12:02
269950,415485,2024-08-10 12:02
273110,339845,2024-08-10 12:02
677620,217842,2024-08-10 12:02
2586650,338359,2024-08-10 12:02
2440510,390639,2024-08-10 12:02
872790,509024,2024-08-10 12:02
2742140,314022,2024-08-10 12:02
2071280,347907,2024-08-10 12:02
480490,228852,2024-08-10 12:02
365590,382159,2024-08-10 12:02
646910,411088,2024-08-10 12:02
1002300,277349,2024-08-10 12:02
2897580,346433,2024-08-10 12:02
1377580,258685,2024-08-10 12:02
512900,302228,2024-08-10 12:02
859580,358687,2024-08-10 12:02
418530,246908,2024-08-10 12:02
2244130,222718,2024-08-10 12:02
1827980,348435,2024-08-10 12:02
205710,258605,2024-08-10 12:02
2739990,195839,2024-08-10 12:02
245170,117376,2024-08-10 12:02
392110,327165,2024-08-10 12:02
816340,193335,2024-08-10 12:02
535930,477382,2024-08-10 12:02
2103530,319851,2024-08-10 12:02
2767520,233602,2024-08-10 12:02
1211630,96847,2024-08-10 12:02
2154770,271357,2024-08-10 12:02
777130,256934,2024-08-10 12:02
784950,374914,2024-08-10 12:02
293760,329332,2024-08-10 12:02
2395210,96442,2024-08-10 12:02
1593350,339922,2024-08-10 12:02
3136470,74672,2024-08-10 12:02
897330,295564,2024-08-10 12:02
1898830,279041,2024-08-10 12:02
1162750,371410,2024-08-10 12:02
253710,373994,2024-08-10 12:02
2064870,261254,2024-08-10 12:02
707010,488928,2024-08-10 12:02
2484250,478249,2024-08-10 12:02
2346550,255056,2024-08-10 12:02
502500,277175,2024-08-10 12:02
1096530,274789,2024-08-10 12:02
1288320,238487,2024-08-10 12:02
2622000,609976,2024-08-10 12:02
1437830,287911,2024-08-10 12:02
1331550,423102,2024-08-10 12:02
235460,242580,2024-08-10 12:02
228280,321436,2024-08-10 12:02
1164940,225341,2024-08-10 12:02
1241100,314787,2024-08-10 12:02
612880,233212,2024-08-10 12:02
3064370,479170,2024-08-10 12:02
1066890,321776,2024-08-10 12:02
2366980,64240,2024-08-10 12:02
1238000,259474,2024-08-10 12:02
208580,278423,2024-08-10 12:02
382310,424476,2024-08-10 12:02
756800,468306,2024-08-10 12:02
986130,366777,2024-08-10 12:02
2552450,335959,2024-08-10 12:02
12120,320684,2024-08-10 12:02
360430,444951,2024-08-10 12:02
2014780,334958,2024-08-10 12:02
1377380,414679,2024-08-10 12:02
373420,392340,2024-08-10 12:02
937310,219695,2024-08-10 12:02
1657630,349558,2024-08-10 12:02
1127500,326326,2024-08-10 12:02
2864890,437611,2024-08-10 12:02
24200,246539,2024-08-10 12:02
2114740,258746,2024-08-10 12:02
1677350,260844,2024-08-10 12:02
1268750,296316,2024-08-10 12:02
220240,548725,2024-08-10 12:02
972660,378527,2024-08-10 12:02
569480,256616,2024-08-10 12:02
22320,241521,2024-08-10 12:02
2297070,190861,2024-08-10 12:02
1718570,334393,2024-08-10 12:02
2370570,182762,2024-08-10 12:02
424030,193907,2024-08-10 12:02
1106840,359381,2024-08-10 12:02
1659420,443863,2024-08-10 12:02
1245560,156993,2024-08-10 12:02
1977530,354370,2024-08-10 12:02
1282730,343593,2024-08-10 12:02
223850,290298,2024-08-10 12:02
292730,164539,2024-08-10 12:02
2933080,545414,2024-08-10 12:02
681280,184177,2024-08-10 12:02
2772560,464704,2024-08-10 12:02
1350840,116351,2024-08-10 12:02
202990,179247,2024-08-10 12:02
2103140,388336,2024-08-10 12:02
1522820,425201,2024-08-10 12:02
1262580,292256,2024-08-10 12:02
236110,273948,2024-08-10 12:02
1266630,286246,2024-08-10 12:02
207610,180812,2024-08-10 12:02
1611910,247692,2024-08-10 12:02
339600,224526,2024-08-10 12:02
760160,296972,2024-08-10 12:02
337410,285849,2024-08-10 12:02
667970,224069,2024-08-10 12:02
1254120,248644,2024-08-10 12:02
2194530,178278,2024-08-10 12:02
800270,278971,2024-08-10 12:02
1887840,359796,2024-08-10 12:02
409710,232479,2024-08-10 12:02
1135230,173892,2024-08-10 12:02
1364930,12602,2024-08-10 12:02
2439510,315358,2024-08-10 12:02
1761390,212392,2024-08-10 12:02
354290,161082,2024-08-10 12:02
1672970,292954,2024-08-10 12:02
1536610,343087,2024-08-10 12:02
529420,2937,2024-08-10 12:02
2627540,275813,2024-08-10 12:02
285900,293636,2024-08-10 12:02
1173370,255594,2024-08-10 12:02
3065470,195171,2024-08-10 12:02
872200,279979,2024-08-10 12:02
1364390,275230,2024-08-10 12:02
78000,272633,2024-08-10 12:02
1361350,270818,2024-08-10 12:02
659540,30898,2024-08-10 12:02
861650,249337,2024-08-10 12:02
1158850,251529,2024-08-10 12:02
24780,243559,2024-08-10 12:02
282800,198281,2024-08-10 12:02
1643310,118699,2024-08-10 12:02
858810,271151,2024-08-10 12:02
2201940,310203,2024-08-10 12:02
