UUID,Rank,GameID,Country,Date
18b2cad4-7dca-4b5c-b3b4-61431ce1967c,27,782330,AU,2024-08-10
5cb01678-abb4-4936-b71a-696738e620e9,28,1222670,AU,2024-08-10
34191ef6-1a25-4929-bbd0-748a4cd85d4c,29,2139460,AU,2024-08-10
6b0e743e-9e32-44ef-ae81-f77020196201,30,1985810,AU,2024-08-10
1db42581-f0e5-4f1c-b10a-f16a7c24372b,31,49520,AU,2024-08-10
19a8967b-f019-4987-b21f-5ef46750f095,32,2357570,AU,2024-08-10
7fa2d21f-8f18-4124-897d-4c44856ddfd7,33,489830,AU,2024-08-10
f53baa1f-8f93-4522-a934-b1c690e7fbe0,34,199943,AU,2024-08-10
aec7ada5-16e8-4023-92f7-b485600811fa,35,2400510,AU,2024-08-10
76f828f3-0cf5-4e25-b795-31d0096a11d5,36,39210,AU,2024-08-10
50559965-7da8-4fd7-9df7-1d60687d1b66,37,2778580,AU,2024-08-10
39001cef-2629-4ac1-8b3e-92467c7f6951,38,359550,AU,2024-08-10
3c5892c8-6d7e-408b-a85c-060bd844199d,39,381210,AU,2024-08-10
46a1aacc-b919-4129-81bd-ac19cfc4b0ba,40,427410,AU,2024-08-10
c861205d-5e19-42d4-a595-c6072980006d,41,2142790,AU,2024-08-10
9575fe65-b32a-4e39-81c7-91c405eb4fd1,42,1449850,AU,2024-08-10
99a0d88a-d68c-4759-a7f6-522fdd953f12,43,1237970,AU,2024-08-10
3041c35c-c86a-4b60-9599-79af30447a1d,44,2751000,AU,2024-08-10
684ade8c-02cb-4149-b994-4f69cf1f04d6,45,1938090,AU,2024-08-10
c2e04649-ac44-40a3-b722-6a7543908e23,46,440,AU,2024-08-10
f8e45198-6998-4b40-a155-cf629ee46deb,47,1286680,AU,2024-08-10
6be7e308-4a03-4c61-9c0b-97d575ccce7c,48,1716740,AU,2024-08-10
d1d05ffc-31f8-447e-9ab4-f03c1e325e65,49,271590,AU,2024-08-10
91fecb46-dae5-447e-9394-68c1a2a28bfc,50,2567870,AU,2024-08-10
cc9c427e-02bc-4ca5-9fc6-220c9222ac5b,51,2519060,AU,2024-08-10
69e5e9cc-957b-4b5b-adfc-ebf2b6408981,52,413150,AU,2024-08-10
82e5473a-d508-41bf-ad5c-07836231d033,53,1172470,AU,2024-08-10
4e2583ab-c6b0-4865-8aac-4d35581c5712,54,5700,AU,2024-08-10
6cb9200b-2064-4ec4-89aa-4fabd9c9b4f9,55,2195250,AU,2024-08-10
8a1492a6-f744-483a-91a4-7012dec4dde0,56,216150,AU,2024-08-10
f72c2c03-10c9-4c01-b09e-9bf2dba37add,57,2215430,AU,2024-08-10
a70601f7-ed46-4944-a7e2-d3b468bd8974,58,1599340,AU,2024-08-10
9ad325ad-803c-4563-ba75-09fab65984f8,59,1091500,AU,2024-08-10
b2f173d0-b446-447d-bd74-41678cf954bd,60,739630,AU,2024-08-10
146dc147-5239-47b4-bb74-1a6d58424bd1,61,261640,AU,2024-08-10
1fc7bc3c-2fcb-4785-ae10-a0e7a960658e,62,15366,AU,2024-08-10
d789590b-360a-425e-a715-90c3b4d7893d,63,202970,AU,2024-08-10
5a9f55f1-59b5-482a-8bca-6de9b05f5187,64,2669320,AU,2024-08-10
f6190e6a-71aa-4d9f-ab70-57cf43c15d4c,65,2790720,AU,2024-08-10
4a7732ed-fe24-4eb5-abce-328e425022c9,66,3782,AU,2024-08-10
3ba57cff-bdf1-437b-a353-81be46a3a04a,67,2141910,AU,2024-08-10
0fed4be1-c30a-4c65-91f6-1afea37949a8,68,2366980,AU,2024-08-10
0b407392-9053-4369-8192-8805eeef316c,69,1962663,AU,2024-08-10
4912af97-de09-4577-8ff9-433987601a10,70,2280,AU,2024-08-10
01aad3a6-8031-4ea8-b0ef-5c83a68f4746,71,1149460,AU,2024-08-10
4d531fd3-0cf7-4364-ba6e-233f9802479c,72,2396240,AU,2024-08-10
0e3d2b93-18ac-4c29-9b1e-77b8bb5d482d,73,2336880,AU,2024-08-10
f9bea24f-ede2-44cb-aa94-4287d7e63263,74,1962660,AU,2024-08-10
e021ea69-a029-4602-9891-1540ed45aef1,75,1144200,AU,2024-08-10
5a8592bf-41e5-4f43-8c95-9edfbc9c1e78,76,1562430,AU,2024-08-10
bfbd8e3c-57d8-4e8c-bb89-f017f128b8fd,77,1172620,AU,2024-08-10
8134231f-4a3e-43b1-9317-fe9f3dac7e12,78,1629520,AU,2024-08-10
0802b3ec-9b2a-4285-b7ff-031eaff84c53,79,546560,AU,2024-08-10
476056a5-4e32-4a81-9dbe-6caa055dbc55,80,2396980,AU,2024-08-10
93aba81b-fac7-475b-b02a-9f21971d6687,81,1250410,AU,2024-08-10
e5b8ca32-617f-467b-be97-64c2fe2b8396,82,2344520,AU,2024-08-10
6aa6e751-17a1-4318-a4dd-de269068a4c6,83,548430,AU,2024-08-10
dd840ba2-ebe8-4b84-88da-65a341ca6fb0,84,2338770,AU,2024-08-10
ccd2dc87-b269-45a3-a15c-6bf35f98d665,85,2488620,AU,2024-08-10
43de1d87-408e-4dae-927c-cc3201bd7f5b,86,1282100,AU,2024-08-10
9a15e2ae-0f96-4278-ac05-4a2285c0ae41,87,266410,AU,2024-08-10
05c6e32d-d8a9-4b35-b4d7-59baaf1de448,88,15587,AU,2024-08-10
0d0e20ac-a660-4b7c-8006-bf20d52ebd61,89,22380,AU,2024-08-10
e674d749-f558-4b11-adec-ad680c2d3515,90,1142710,AU,2024-08-10
cae29b74-741d-4685-9aa7-89939f8691cb,91,686810,AU,2024-08-10
e0926eea-095f-4399-8e0b-2034cd3888a6,92,251570,AU,2024-08-10
a477ee74-b05a-4033-b437-7a4c2dc99e44,93,2244470,AU,2024-08-10
fe752fd1-310f-4dfd-bf9b-2804b007ac6f,94,1985820,AU,2024-08-10
80980048-4fda-461c-a062-44642b6de5b8,95,379720,AU,2024-08-10
481ebb1a-c919-4e4f-a5fe-dd1bbdb56dbe,96,294100,AU,2024-08-10
680715b0-6a0f-4a14-bea4-b06f2697939d,97,582660,AU,2024-08-10
c52fb1ed-56a5-4827-982e-173fc5a6ccf6,98,960090,AU,2024-08-10
9172f744-dfdf-4a31-929f-7b23779873e2,99,37745,AU,2024-08-10
7ee00b62-7df7-404f-949c-9cd56367e5a4,100,11505,AU,2024-08-10
7bac2e36-cef8-428b-99ec-162b4ced7358,1,1449850,JP,2024-08-10
94572fbd-ba82-420c-8467-eeff52afb3c5,2,1973710,JP,2024-08-10
7237d219-e189-4cf3-a932-f6636f1385fd,3,1172470,JP,2024-08-10
3454fc6d-c896-4b1f-b9c7-ad03a35c8062,4,2074920,JP,2024-08-10
bfb510a5-2071-4a25-8c45-e7833eb588a0,5,1672500,JP,2024-08-10
edf41fd1-f964-4893-80ab-ab051e21518f,6,2344520,JP,2024-08-10
8a169d5f-50fd-40d6-bfda-56fa9f5b982a,7,1336980,JP,2024-08-10
5b89897d-cd2d-469e-b661-4e98f8aac70f,8,2764370,JP,2024-08-10
82fc7f75-7f6a-48fc-bec0-45249111b5af,9,2291060,JP,2024-08-10
c99d6602-b910-4170-8cd0-2aeb54567875,10,1245620,JP,2024-08-10
e94721c4-fb18-4f62-af70-97730cb32236,11,1364780,JP,2024-08-10
a7158800-80fa-4cee-bfcc-87c7933579a0,12,2396980,JP,2024-08-10
472c4c04-2757-4e3c-b882-bae57a3103ca,13,2526380,JP,2024-08-10
26ba180c-e531-437b-8297-f3a7065a4a28,14,2972990,JP,2024-08-10
97f7a47b-5e24-4dc1-b142-8465501032ff,15,2668080,JP,2024-08-10
871076be-d170-4ca3-abe4-78e07def0ce0,16,251570,JP,2024-08-10
a20a86d7-20c1-4645-a55c-f7d044f0a5d9,17,2358720,JP,2024-08-10
b831cb36-c4d2-436b-91bf-f65e04a2057f,18,2586520,JP,2024-08-10
67b4eb4e-d876-451e-998c-753ef52a8a07,19,2400510,JP,2024-08-10
acc53951-da77-4f95-a151-f4e0fbb95425,20,582010,JP,2024-08-10
94b0bc9a-7e44-4aa1-a23a-f469d1a8c456,21,1875830,JP,2024-08-10
99bb4596-c1ff-4fbe-88b8-952c286862be,22,2215430,JP,2024-08-10
b2fa9e72-66c7-444f-baef-aaf7204fa621,23,381210,JP,2024-08-10
5f8b1cf4-d6df-4b7a-9831-7313246795ed,24,21478,JP,2024-08-10
248fa1d4-e930-410e-bf70-c403457c0def,25,271590,JP,2024-08-10
a2ed6eb3-2517-4d32-ad1a-0bfcb76e7102,26,2139460,JP,2024-08-10
4a2a0c9b-99f4-4251-b7e2-0b49b1642a20,27,5700,JP,2024-08-10
09027803-9b15-4589-a99d-50cb264af539,28,252490,JP,2024-08-10
ef37be1e-a9de-421e-9f8d-09db7818e07c,29,33369,JP,2024-08-10
57c1a76f-45e2-4c80-9758-7b94e47b1e5d,30,397540,JP,2024-08-10
7a2c75c8-9323-4ace-b1e1-ae1d4e4ee79c,31,1593500,JP,2024-08-10
cc383862-3b06-40fc-b35a-c44e343ddbae,32,1151340,JP,2024-08-10
0bb396c6-907e-43dc-9c66-8626a2e8b9ce,33,2399830,JP,2024-08-10
d0e6716b-2a54-4bbc-9aae-983a48b6664f,34,898750,JP,2024-08-10
d3e577d0-a956-48b1-8a2b-d2e1d58e7835,35,2567870,JP,2024-08-10
c8890956-e600-437f-821c-2e6367c98b45,36,1422440,JP,2024-08-10
4b475fec-a3ae-48ba-8498-155e4e634673,37,1790310,JP,2024-08-10
1c0363b7-efae-4682-91be-167ec0bb18bf,38,2322010,JP,2024-08-10
9f5e76d6-387f-4da4-98a2-fb07f98b1946,39,377160,JP,2024-08-10
1261710e-5105-45e0-8501-af19d697cafd,40,13560,JP,2024-08-10
8dd63cf7-09f6-40b4-ab21-0b2edc7b6164,41,1222670,JP,2024-08-10
29387532-31e2-4db2-8ac9-cd13755c914d,42,30424,JP,2024-08-10
ffd59639-abd9-451f-9b3b-3b2e4292f752,43,1623730,JP,2024-08-10
e8b7d8e8-1f65-4bdb-9bb0-a2751f4e91fb,44,199943,JP,2024-08-10
c8443199-9fc0-49b7-895d-19a8dba3cfd5,45,2933620,JP,2024-08-10
8fe4775e-41bf-4d16-a244-95bbe1222522,46,413150,JP,2024-08-10
6a959c5b-75aa-4ef0-ac64-52fb9960f4cd,47,39210,JP,2024-08-10
3990c1c4-e967-43b4-aac6-6c0de46150f6,48,2051010,JP,2024-08-10
30b6c2e1-789b-42f0-b593-143ced95be38,49,992300,JP,2024-08-10
0b605b34-a859-46a6-8de2-c12b6032933f,50,489830,JP,2024-08-10
5f745a93-24b9-4765-9421-685b86b25961,51,578080,JP,2024-08-10
cb26539b-9772-4898-b718-596e446dc702,52,2778580,JP,2024-08-10
7704850d-061d-41c2-b711-c5cece2f5c04,53,2154770,JP,2024-08-10
6c51a592-1c14-47f8-88aa-d032a71243ce,54,730,JP,2024-08-10
e94c3127-307f-41df-94d5-78864cb5ec28,55,2016590,JP,2024-08-10
bf25715c-6928-4f36-a486-d51262786bff,56,2490990,JP,2024-08-10
28433a7b-01d6-492b-bde6-f9ce840b3347,57,2305840,JP,2024-08-10
b8fa31fd-f4a0-44f7-b8f8-663cde226e65,58,2739590,JP,2024-08-10
65e531ec-0df4-4c9a-8257-1b07bb9fda3c,59,1085660,JP,2024-08-10
2b547cb8-54a6-4454-8caf-060f00334400,60,36119,JP,2024-08-10
ff852c18-9062-4fb7-a1ef-6c063af997d3,61,346110,JP,2024-08-10
aa7ed33f-a940-45ec-861c-a131ba59fddc,62,1118010,JP,2024-08-10
3969b154-a1d1-4bde-bece-b9995d8baa3c,63,1367080,JP,2024-08-10
04e8b3ac-d6f3-47f5-a6c8-1b583969ade1,64,13013,JP,2024-08-10
a4625d36-e9a6-4043-9285-f55f32ce070e,65,230410,JP,2024-08-10
8abccab9-25a2-4a8c-b9b8-19304c23915a,66,728530,JP,2024-08-10
5c20b152-6316-4340-b3a7-ffb8e981ea78,67,2357570,JP,2024-08-10
03a1069f-6c16-47e7-a822-c3380d18ac46,68,2510710,JP,2024-08-10
f66b5741-54c6-4cd5-8ba4-04d98da3d757,69,1973530,JP,2024-08-10
ec83e6f8-d6d7-4270-8986-031702b76359,70,739630,JP,2024-08-10
1cf89643-479f-4fbe-a843-fb3bde0fdf53,71,2064650,JP,2024-08-10
788567a5-0242-4952-8052-5e7903fe8cd0,72,1716740,JP,2024-08-10
45d7f7ad-73f7-4655-8e62-b5a66afb3ed6,73,38285,JP,2024-08-10
231ec0a3-3eac-4745-a291-736457a3a6db,74,1361350,JP,2024-08-10
8c4edbcb-a1c7-4884-a740-0f2e27ea7356,75,2963870,JP,2024-08-10
7ecd4785-9d59-47b8-893a-368d1384bd21,76,1031500,JP,2024-08-10
5f5a0a21-3079-42c0-a7c9-2dd0576710b1,77,1665460,JP,2024-08-10
6f08962e-c4d4-494e-b64a-4c74fb268e51,78,1295510,JP,2024-08-10
03dd9166-fd33-47da-bee0-c78aecd12e6c,79,427410,JP,2024-08-10
06e49599-2c4c-40c6-9cc8-7683283840dd,80,1149460,JP,2024-08-10
2462bdae-7a90-4ffd-ba83-770dba014f1f,81,37745,JP,2024-08-10
fbb38d62-9fcb-45b6-b019-33a9a6643992,82,1384160,JP,2024-08-10
5506911f-1984-4fd3-91eb-03ea3470353b,83,1477070,JP,2024-08-10
946293b4-cca5-45fa-87a6-adfa868a9ce2,84,1475810,JP,2024-08-10
e05ba949-084b-4bb9-8751-c8d9f9434cff,85,1276760,JP,2024-08-10
d9c7e0b3-870d-4c3c-a588-9b57e6f64079,86,1091500,JP,2024-08-10
b3c94cb4-cc52-4a96-8590-4f4d9ddcb1a4,87,1730700,JP,2024-08-10
5306dfe1-5951-40e6-9bce-9d3eb237a177,88,2701660,JP,2024-08-10
ead8a521-c4b3-40bb-b906-fdf71247fe59,89,1888160,JP,2024-08-10
07c8472a-f4e4-4c56-b962-c00ca92e482a,90,363090,JP,2024-08-10
67f45064-0b90-4f2b-a044-4e749c7d8759,91,41962,JP,2024-08-10
12a6484c-882e-40bc-a733-1b17720d4cee,92,2751000,JP,2024-08-10
d5111718-30a1-49bc-bf0d-96efffd9be4d,93,1092790,JP,2024-08-10
a9c7d021-eda6-4a11-9d8c-f4c9c7c40ddf,94,2825190,JP,2024-08-10
76343511-9fbf-403a-afea-17510617e4c2,95,1237970,JP,2024-08-10
a6cfba8e-23a4-458e-900f-02918ae87dff,96,3040390,JP,2024-08-10
330c1351-8a4a-4746-9108-3249c1c468cd,97,1031510,JP,2024-08-10
41b9249d-5d41-4620-beca-8172bdf98ce7,98,394360,JP,2024-08-10
445c73fd-4779-4e06-bc7f-484ec1a5c7a5,99,1607250,JP,2024-08-10
cc89c9ba-c418-453a-a27c-790c08bd56b0,100,1446780,JP,2024-08-10
9d83731c-ba38-44c5-a8a6-a663c4800d7a,1,1593500,BR,2024-08-10
00570925-2118-4053-8a60-7165de571113,2,730,BR,2024-08-10
846e0399-d7e1-4417-8e2d-e2ac526a49ca,3,2933620,BR,2024-08-10
da80069a-0666-4e79-a656-c4c4f73f0de0,4,2638370,BR,2024-08-10
6e092f36-f161-4fc4-a208-fea11c159beb,5,578080,BR,2024-08-10
ad4d805a-97c2-4fc5-823b-04ec47b269fc,6,5700,BR,2024-08-10
815d307b-35af-4b78-ad64-5c9721ce794b,7,489830,BR,2024-08-10
d1dda3de-bc62-4e07-b911-48d4bdf67801,8,33369,BR,2024-08-10
f58ea4f2-984b-4f8c-854f-b53e79feabdf,9,570,BR,2024-08-10
b50543b5-5db5-4473-b6bc-72bb431890d3,10,271590,BR,2024-08-10
0ad16c39-70c3-4051-ae72-21050afdc57b,11,1245620,BR,2024-08-10
63b63210-4ac9-48f6-b4c1-70040e0a5c40,12,397540,BR,2024-08-10
23c401a3-3ee0-4022-ac9c-b34762a31b34,13,2358720,BR,2024-08-10
d8abd84f-f651-4eb1-ad50-ad1b24e94945,14,2669320,BR,2024-08-10
17fcfcc8-81e5-4eac-b4db-aedb8b1e8bbb,15,108600,BR,2024-08-10
584fc916-6f02-4c03-9413-fdc3fdf4dfb2,16,413150,BR,2024-08-10
54140344-256d-4f35-80af-268ed92502de,17,238960,BR,2024-08-10
bcd6122b-c1f6-4b91-8490-cca368ebc684,18,381210,BR,2024-08-10
9b5f4639-9d56-49ad-8c4e-de17e96831ad,19,1237970,BR,2024-08-10
7d2fb8fc-afe1-420c-a136-873d6790a0f1,20,2344520,BR,2024-08-10
20b20f3d-298e-4d72-bf4c-a08ee693f2e7,21,377160,BR,2024-08-10
d6de2610-b342-4eaf-85c4-eb83744759d9,22,782330,BR,2024-08-10
18a02f2a-4474-445a-9d89-8f3969bbb60f,23,1962663,BR,2024-08-10
064964f9-f486-4911-98de-251be993b1c1,24,1086940,BR,2024-08-10
cbde81f4-7e0f-44b3-b74f-9e2bc1649e66,25,39210,BR,2024-08-10
d94c67b7-4737-48cc-9509-2eebc99ed146,26,739630,BR,2024-08-10
992ccb53-a5d0-4cc8-bed2-a341e4f40faa,27,2074920,BR,2024-08-10
658549a3-2206-4f47-bfc7-2ba0a08c9006,28,230410,BR,2024-08-10
4f3b855d-515a-40bf-b32f-c76aaa4003cf,29,1665460,BR,2024-08-10
1a3c32a6-f83d-4754-bd79-bb62015124bb,30,1517290,BR,2024-08-10
0aa85859-f8dd-4883-8baf-93a9743723ae,31,2567870,BR,2024-08-10
1ab512e3-b696-435d-8d41-5a5c5b248c8b,32,2778580,BR,2024-08-10
c909433f-5803-4a9b-a7a3-36496b10dbfb,33,1222670,BR,2024-08-10
9ba7f70f-7945-4cb9-bb45-dd2edfb24849,34,985810,BR,2024-08-10
3a01279e-a8f1-4009-9e27-6df0ccfcba9a,35,1938090,BR,2024-08-10
db73a346-8c52-4cf8-9fa5-f3e03423d2ca,36,306130,BR,2024-08-10
1ab3ff3d-86ca-4302-ad41-23e161a46144,37,311210,BR,2024-08-10
12491140-1b53-4adf-8af7-7020f14a55f6,38,582660,BR,2024-08-10
81c546e4-3d0f-469d-9558-bf98ee33e033,39,199943,BR,2024-08-10
50b1f43f-6cde-49d2-a5d6-db6a92840600,40,2195250,BR,2024-08-10
40a543e9-260d-4c59-8912-4726bf98fcd5,41,379720,BR,2024-08-10
c1e2c228-26fb-4e85-9156-c04e2eee37c6,42,2139460,BR,2024-08-10
fe891b0f-4796-4635-a6a1-18d1fcad5cdd,43,1085660,BR,2024-08-10
8f7f406a-72af-4e97-b925-557022023e22,44,553850,BR,2024-08-10
177da3a6-1054-4756-a8fa-374955df96eb,45,49520,BR,2024-08-10
58d5cab9-e073-496c-8474-37e4fdd7f97b,46,1250410,BR,2024-08-10
c2864a42-f4d9-4e62-ac8f-ae731f01dca8,47,15435,BR,2024-08-10
c12646a1-66cd-48d0-94da-5cbcacef5c91,48,2751000,BR,2024-08-10
023df0fa-1ee1-4c61-9385-319da22f912a,49,2142790,BR,2024-08-10
cafcffbf-ea6c-46da-9333-48f31fd98b1c,50,431960,BR,2024-08-10
c2168afe-64cf-4e9e-ab46-c3aa9445de90,51,202970,BR,2024-08-10
e61c01a2-7510-403b-98a7-283985101e26,52,1846380,BR,2024-08-10
a6877b2b-b88b-4bc9-b97c-417ffd84ebd6,53,1091500,BR,2024-08-10
53f1a243-0d18-4ff0-9de4-7a840ffece46,54,2519060,BR,2024-08-10
2dfc0630-3e91-4f99-97b6-804f77f69f1f,55,1716740,BR,2024-08-10
6de844d9-c804-4aed-b51f-f55ae9ca718d,56,1599340,BR,2024-08-10
4d698ee3-21db-4657-ac05-bdb7dcb7d3a6,57,1222680,BR,2024-08-10
cd71b657-0611-4725-bad7-ce6f5ce75ef9,58,236390,BR,2024-08-10
101a403d-8409-439f-bea2-26a0f213b6f6,59,1966720,BR,2024-08-10
975d7679-9b38-43b4-8957-ecf22f324d2c,60,38150,BR,2024-08-10
0fa476d8-d255-431e-82bc-8664caa5f5a5,61,2780980,BR,2024-08-10
8fb2a5aa-1d58-4c0f-8f7d-9a1b9018c0a5,62,447040,BR,2024-08-10
86bc796f-c931-440a-aa12-bcc1c8937c65,63,1174180,BR,2024-08-10
5d8a7dc3-0b76-4737-b46f-110fc4ca5ccb,64,227300,BR,2024-08-10
3f780d2e-106e-452b-a284-84048f08ace3,65,1985810,BR,2024-08-10
5169d2da-9f51-4c55-86c5-1e63085fc356,66,993090,BR,2024-08-10
e4eb511d-54f9-49db-b896-fa03c85d283e,67,359550,BR,2024-08-10
10a1d56e-e511-4f0c-bfdb-146afdef1474,68,1222700,BR,2024-08-10
8d9b4b38-a249-4eae-817e-f19292bcfca5,69,6465,BR,2024-08-10
7b3a7596-f861-4f5a-ae31-62f6c6aff4c8,70,2395210,BR,2024-08-10
732d671e-2377-4f6b-9203-0bc9c5080f45,71,2215430,BR,2024-08-10
af79b272-66d9-489b-a4b9-31b3ea0eeec1,72,1289670,BR,2024-08-10
330e5089-9e9e-4850-ad10-4681137b7e40,73,1151340,BR,2024-08-10
aa64642c-497d-4f8e-b2b2-0e33e2594bae,74,1092790,BR,2024-08-10
6c89f942-f45b-497e-bcdc-a537f356e296,75,1286680,BR,2024-08-10
f5a10c99-a2df-4183-bd3d-d7bffc28a3e8,76,440,BR,2024-08-10
6b9497ae-800c-4271-9796-1f30866fdce7,77,1238810,BR,2024-08-10
bc029f76-77d1-4b06-a684-a2d00c02f7bc,78,2000950,BR,2024-08-10
ef6fccf2-1dfa-4131-8599-85183a42d5e8,79,1962660,BR,2024-08-10
4d8faa7a-9f40-46f0-840b-b13f354fb8c8,80,1149460,BR,2024-08-10
d5057761-876b-4cd6-9f57-88a80e4d402b,81,612880,BR,2024-08-10
20fcdab5-dc72-4ae6-a384-f1ccaa71b0eb,82,2526380,BR,2024-08-10
605af313-7422-4cfb-83d7-64bc892605bf,83,221100,BR,2024-08-10
7b78cd53-f679-4307-80b8-205f45938afc,84,252490,BR,2024-08-10
a94e8ada-fd83-4274-906c-03d9fac380f9,85,266410,BR,2024-08-10
0b7faf9e-2d7f-498a-a727-7c4abbb48e96,86,1274570,BR,2024-08-10
3cadb2ed-55f4-4bee-9b78-de5086eb5558,87,2881650,BR,2024-08-10
6f8b7caa-97d8-446d-870d-a50907138a3a,88,2790720,BR,2024-08-10
379002c1-baac-406e-aa3d-52127c3b34de,89,1284210,BR,2024-08-10
6923c846-6e77-4c31-82d7-ed7dddf354d8,90,548430,BR,2024-08-10
f75a0f6d-35ea-4baa-abc0-76265752e064,91,1562430,BR,2024-08-10
8623cbc4-caf1-40b7-9aaa-8a7a29baaa12,92,346110,BR,2024-08-10
efe22367-9618-4cb4-8844-dede360c46ab,93,2016590,BR,2024-08-10
878dd7a4-10ab-46c9-8188-c65ed3129a87,94,2488620,BR,2024-08-10
5f414727-4cab-4a85-96e7-334b4563b6c9,95,43079,BR,2024-08-10
4026d578-27aa-45a9-a81e-7d852d15fd05,96,648800,BR,2024-08-10
3b968cac-58ce-4e1b-9d00-09d13eea5492,97,597820,BR,2024-08-10
392d38c6-70d6-4f7f-a64d-956621a37b05,98,2141910,BR,2024-08-10
4860d1de-0ece-4130-b076-772e48ceacdb,99,268910,BR,2024-08-10
5eb926d3-9177-4747-bbc2-3358c3f33c62,100,22380,BR,2024-08-10
ee7e1efb-e945-433f-8636-6101443f5374,1,1593500,IT,2024-08-10
b131322c-a848-44e0-828f-ceaf3aebb90d,2,33369,IT,2024-08-10
3a77b649-8919-48f8-88c8-04698a5b332a,3,1675200,IT,2024-08-10
7e783cf6-50b8-410c-8b05-9012bfd78968,4,2074920,IT,2024-08-10
d21ac3fd-a4d9-4c66-9e72-2aa77f1e23f3,5,1086940,IT,2024-08-10
19cc62eb-4228-4819-8deb-6e45c7a37378,6,397540,IT,2024-08-10
dfc2e01d-816c-4ca2-9b0d-b46b3127935b,7,730,IT,2024-08-10
629a8e29-edb8-4108-bde6-72d43aecf748,8,2358720,IT,2024-08-10
76ce80fe-77ac-432e-8140-f68aeab1311c,9,2933620,IT,2024-08-10
1124154f-3ba4-426d-9e14-10d1b4575903,10,2638370,IT,2024-08-10
c1ddc622-d5e2-4b04-a3c2-3f023ed79dd0,11,1245620,IT,2024-08-10
389a96f4-5fb3-4d6d-8644-ba908fbdde40,12,2751000,IT,2024-08-10
1af461e2-6060-4896-bd0a-fb137b6e48e8,13,2141910,IT,2024-08-10
f3196f98-0e77-4ddd-b943-fee4061a67dc,14,489830,IT,2024-08-10
1ff3c1b7-0adf-4c15-b653-d4edd2c1e332,15,306130,IT,2024-08-10
657b662e-c811-4de0-ae5e-a51fd3e4974b,16,782330,IT,2024-08-10
a13ff6a0-171b-4162-bc00-c59ffa1d23db,17,1599340,IT,2024-08-10
bdafe459-5f09-4f56-a2eb-32111bcfe120,18,1716740,IT,2024-08-10
fb8a602d-56c1-4eb9-a730-5d317d42f72a,19,1449850,IT,2024-08-10
47e065e0-f2e0-43e9-8416-dc448346b43e,20,553850,IT,2024-08-10
d558ee27-3483-46c0-9456-eb15822c36a0,21,377160,IT,2024-08-10
d706bf0d-68cb-410a-9bf3-b630e618d078,22,2183900,IT,2024-08-10
88684222-7bbf-479f-a3e7-45da03bc1e74,23,230410,IT,2024-08-10
5e8b1491-9655-42a4-baec-c499db320182,24,578080,IT,2024-08-10
eada1e33-4974-415b-a2f9-330a2978e36f,25,49520,IT,2024-08-10
cd98fc61-d513-4346-a3aa-7d0f0e5e1077,26,26447,IT,2024-08-10
80caf5aa-211a-48f1-82f2-de7cd83873d3,27,570,IT,2024-08-10
94c1eb20-ad35-42bc-b6dd-99d07df3f982,28,236390,IT,2024-08-10
2970083f-fc61-4c4e-825b-4292570d2e34,29,1237970,IT,2024-08-10
bf67dd5b-6f2d-4ad4-83d9-1470d7f06ba7,30,1151340,IT,2024-08-10
5657878b-8a05-4121-a6c0-d6baf273b745,31,1085660,IT,2024-08-10
f9789365-d043-44ab-ab5f-e6fade1adb21,32,2778580,IT,2024-08-10
2dd1788d-67f0-4865-80fd-981a4561bfe8,33,311210,IT,2024-08-10
0e5942ef-42bc-408f-9b37-8037a307c646,34,15435,IT,2024-08-10
c6d167ab-ea7e-43b7-b73b-10fa36abc41c,35,2808930,IT,2024-08-10
002efe4a-f8dc-4e77-8394-52ab91940e3b,36,2669320,IT,2024-08-10
720567a4-91c6-485e-b826-7162355a368f,37,227300,IT,2024-08-10
466b230d-a345-4b4e-b36e-914a41769b75,38,1172470,IT,2024-08-10
445a1089-a79c-4ddf-b3d8-8e98acb210ce,39,199943,IT,2024-08-10
08c5b183-0b22-4986-87d3-71711c134dfe,40,34549,IT,2024-08-10
09f8e594-d280-4ebc-88e2-a8a4a1ef10ff,41,2139460,IT,2024-08-10
9262cc22-c2d0-4d1d-a9ff-d1d37b78b19c,42,1091500,IT,2024-08-10
e95e6ebb-9dc1-4ae0-a4a3-da9f3c612265,43,1203220,IT,2024-08-10
eaf9db1a-36bc-401b-9f50-5fbd4a685de2,44,2488620,IT,2024-08-10
cf16fcc7-abcf-4261-8b8a-531671bc8a96,45,1997040,IT,2024-08-10
ff029b74-284a-432f-9ec1-a66ecae7cf17,46,413150,IT,2024-08-10
a9dbb756-230c-4cd3-8780-2eb2874c1a71,47,1286680,IT,2024-08-10
53bb53a7-7daa-4bba-a673-a14fa0f91c38,48,1665460,IT,2024-08-10
0153ccb6-d7bb-4755-8cf7-b1ec75292ca2,49,27490,IT,2024-08-10
a6d8956f-7314-477d-8a57-0a44643108d6,50,739630,IT,2024-08-10
602f4eb8-31d2-4014-acea-53f374ca421f,51,38150,IT,2024-08-10
fa7759b2-0bf9-4c62-b904-c65b18841f90,52,1790600,IT,2024-08-10
3f41a390-fc09-4ab9-bd96-3d9eb8e7fe75,53,1222670,IT,2024-08-10
d3b19851-aa15-41a2-b9e4-34447fda8fe6,54,2280,IT,2024-08-10
