UUID,Rank,GameID,Country,Date
5d703a12-45b6-4123-be77-f600b4ab52b9,97,21105,SE,2024-08-13
57ae1fe3-b0af-47e6-abe3-720c5140cdf6,98,2751000,SE,2024-08-13
42a58ba3-ee8d-453e-aa2d-2d2792176a8e,99,858210,SE,2024-08-13
ebdd434b-5063-41e4-9e37-0883d2d96d6a,100,1144200,SE,2024-08-13
96ef046d-d74b-4e73-b4ef-db92075fbe85,1,578080,ES,2024-08-13
09c35218-4830-4c65-b41c-4e71dadc8b0c,2,730,ES,2024-08-13
c556a887-6620-4169-bffd-4da8be757ecb,3,1675200,ES,2024-08-13
f8431357-2cac-4fdd-9ea1-853a6126ae5d,4,393080,ES,2024-08-13
f18c0e9c-2263-4fb0-8881-dd87b4976066,5,1313140,ES,2024-08-13
a341dc93-a492-487f-b008-40ae48d04458,6,311210,ES,2024-08-13
3f744d99-50c7-4668-a480-24adde535f16,7,2669320,ES,2024-08-13
8acfb30b-024e-4faf-a6f1-cc949084b61b,8,33369,ES,2024-08-13
43e0780a-72c4-431a-9192-545d5ad5a41e,9,2933620,ES,2024-08-13
02163bf3-6c61-4253-9af7-cb7738c79167,10,1091500,ES,2024-08-13
31968c14-e3f7-49b4-8350-692dca4742ee,11,2349820,ES,2024-08-13
353b57bc-e493-4bb8-9a3f-452f46955350,12,1593500,ES,2024-08-13
48972d4d-73a3-4066-ab87-cf9bfcf88137,13,397540,ES,2024-08-13
cd3008af-ed5d-4e3d-a098-b6e5245a02ed,14,1245620,ES,2024-08-13
b014facd-9b08-4a1b-8486-f7d8e58d14f0,15,1086940,ES,2024-08-13
86f10cec-83d0-4a6c-9e25-4f49860be468,16,32470,ES,2024-08-13
28f0dafe-655d-413f-82f8-bfec9c787999,17,1687950,ES,2024-08-13
1f4ecc7c-65a5-40d3-8f31-05e389256bd5,18,2358720,ES,2024-08-13
12f484f9-9f46-4083-bf70-214904a088f4,19,1599340,ES,2024-08-13
efaeb8c7-3895-4a33-81de-412d36bd2148,20,252490,ES,2024-08-13
b55f5290-40ac-4c61-8ee0-1a9fa06bd0a2,21,1203220,ES,2024-08-13
c5c40c1b-723b-4edc-8f38-0c2f5ee6c950,22,230410,ES,2024-08-13
03d23aab-d684-43e3-9f40-a8a63234f59d,23,381210,ES,2024-08-13
a48dd05e-6ed2-44ad-a0f9-b79f8b4acd15,24,2183900,ES,2024-08-13
e15ed6f4-753f-4206-b092-d134177804eb,25,2161700,ES,2024-08-13
0448cfcd-bb19-4721-b203-a3df590e469c,26,2638370,ES,2024-08-13
a9c7dbfd-d81f-4049-a7ef-371b7b5ac3ad,27,1237970,ES,2024-08-13
f9b5fe50-d9f7-4d17-9990-9e6df9918b07,28,271590,ES,2024-08-13
02b0f2cb-d1b4-4281-8a91-0b16456e50e1,29,782330,ES,2024-08-13
76098dce-a828-47e6-804e-79a717ddd84e,30,32110,ES,2024-08-13
6e0e9b22-6c22-476b-8275-5e77024d7c54,31,2139460,ES,2024-08-13
b0356c89-eed4-4c4e-9d79-204c4a3839ff,32,2142790,ES,2024-08-13
ff42b08c-6c9a-4461-94ca-739a91eeca60,33,739630,ES,2024-08-13
b6f10389-1b37-4221-affe-f51f6772ad2d,34,2778580,ES,2024-08-13
f9b13288-98e2-4faa-a85d-4633be9e5d8b,35,2074920,ES,2024-08-13
188f57ba-b193-4146-bda9-9104b0b12eca,36,2890190,ES,2024-08-13
8e699908-16f3-4e9a-920c-6676874354c1,37,5700,ES,2024-08-13
75b6f70b-7d2b-42d4-871c-9567cf46b272,38,413150,ES,2024-08-13
80885dd3-97a5-499f-9922-74e575bb1372,39,2751000,ES,2024-08-13
3a67295d-c4de-45c6-83c6-23a3b65778ca,40,2840770,ES,2024-08-13
d35709b3-dd63-4ecf-a3b4-fa47e9c32525,41,2344520,ES,2024-08-13
714b07b5-49b0-4b98-98c8-60ce2f2965da,42,489830,ES,2024-08-13
334d8fa7-e92d-45ff-a9d1-38ad3e9461ad,43,1665460,ES,2024-08-13
5058b719-10a7-4630-beee-05f5bcbb64ad,44,546560,ES,2024-08-13
e3f3d1c7-96fc-4a24-bb7b-d1536002903f,45,2138330,ES,2024-08-13
8405022e-280d-4c4d-a4ed-95f2986c8441,46,553850,ES,2024-08-13
b8581071-bacb-48bf-bd7b-3800cfc649e8,47,35030,ES,2024-08-13
765399cf-0fd1-4c8b-a022-14aa66b050af,48,570,ES,2024-08-13
4ae01bcb-51ab-4c33-9ea9-64c2f34a4984,49,199943,ES,2024-08-13
fa5fd609-51d6-4947-b75d-0e379c111c87,50,377160,ES,2024-08-13
14f17e1b-267e-410a-8a6c-12e1df95cc38,51,306130,ES,2024-08-13
ae5f4526-d636-4db6-b40a-6246bef52753,52,49520,ES,2024-08-13
7ea32ef9-fabc-485f-8720-c4ecf763fb51,53,202970,ES,2024-08-13
20b6ecbd-3a8e-4ee3-90fa-c98acda6b110,54,2141910,ES,2024-08-13
932f3d9e-9d54-4f41-9eb6-db050e7a9237,55,38150,ES,2024-08-13
7a02a1ac-4cd9-4f58-b9a7-97437cb46d73,56,1985810,ES,2024-08-13
783eaeea-7e21-4232-b6a1-47fc890f0ad8,57,227300,ES,2024-08-13
11dab7ea-5e30-455f-bb46-9172bb990b1d,58,2016590,ES,2024-08-13
422ee625-5e59-4cb7-ac23-abeb28e92128,59,124923,ES,2024-08-13
b3756a91-9002-4388-97f7-72a6946ae490,60,238960,ES,2024-08-13
4f0fd556-9b3f-4b3b-86e4-4d1c21fcacc9,61,1151340,ES,2024-08-13
68c4bfb2-946f-420d-9da5-8ea369c5db72,62,1085660,ES,2024-08-13
3c7e2662-42fa-4df6-a62a-9df740d30cbf,63,1286680,ES,2024-08-13
b0304ef3-a001-4c7a-ad01-114ef84ddd14,64,2492430,ES,2024-08-13
96b35a76-5b12-4c1f-b8aa-07062a662145,65,1222670,ES,2024-08-13
8e6972e4-0fda-4185-bb9b-f99a1b109c1f,66,6115,ES,2024-08-13
137406fb-b1d6-48dd-aeb2-b7297c2d545b,67,582010,ES,2024-08-13
5511e779-106b-460e-b35c-35df5f9db792,68,292030,ES,2024-08-13
8a1f58f3-14a4-4a22-9ddd-1758a1dbdf98,69,30424,ES,2024-08-13
924db07c-a5c8-436b-a619-b2cd65275927,70,1113000,ES,2024-08-13
7fe02f89-5bbb-4e86-9507-f1056319c7fe,71,2203070,ES,2024-08-13
c7f4988d-bf69-4c7b-9426-ca568c3b482f,72,2808930,ES,2024-08-13
dd5a0c23-0f1c-4103-9a1f-2c9dd0eff8cf,73,359550,ES,2024-08-13
baee6d84-4f00-494c-bf2b-468ef4cd1df2,74,236390,ES,2024-08-13
eabad447-4783-4be7-adb3-d7b40bc81e7b,75,2567870,ES,2024-08-13
a1a87c19-3aab-44bf-95aa-2e0d09a786f3,76,582660,ES,2024-08-13
57c579a6-0549-4a0b-a828-6e7777411e7a,77,2878980,ES,2024-08-13
57952a7d-3368-4e53-a4a2-eee2a8086ea6,78,1158310,ES,2024-08-13
124cad09-24e4-4d06-8bad-250263802c28,79,436150,ES,2024-08-13
6fb86547-ac56-4f8a-b092-146529088033,80,1966720,ES,2024-08-13
5de53812-f5ac-475b-b7bf-aae453a3ced6,81,1790600,ES,2024-08-13
00f98efc-b6d9-4eac-8697-851a08d6e550,82,2461850,ES,2024-08-13
5b020287-2247-44c0-b57c-7003b7f314eb,83,1846380,ES,2024-08-13
2b0033e6-a4ae-410d-8d7a-0570e8663068,84,274520,ES,2024-08-13
cd9334dd-b0d8-47c9-a7c6-848e64cbb9b4,85,1716740,ES,2024-08-13
51d64cab-ac03-4d11-94b6-c3251d77c1d3,86,2215430,ES,2024-08-13
6534fc14-a71c-4158-8f97-8857186cec78,87,1934680,ES,2024-08-13
d338dfa0-bbc6-4a7c-8094-e6f4e5b4f915,88,39210,ES,2024-08-13
ffe4729e-11e2-47f6-98ef-ec7e822607c0,89,304390,ES,2024-08-13
e9bbe5d6-daf3-4aae-877e-b97d980645dc,90,1649080,ES,2024-08-13
88b6a01b-af6d-4de9-9412-12f333baaa90,91,266410,ES,2024-08-13
ebbe79ba-ab9a-4f82-a540-0c5eb7e70cc8,92,244210,ES,2024-08-13
018b54a4-79fd-4d32-9b61-739a6204ab94,93,1517290,ES,2024-08-13
7045d497-c0c3-462e-97c4-668278e70c47,94,1774580,ES,2024-08-13
b1fb2f9f-d40d-444d-a750-fc4518a82a9d,95,2399830,ES,2024-08-13
7dc20831-8518-4987-b0f5-d6e0033b4bf2,96,1326470,ES,2024-08-13
bf476f7a-8e27-4af1-a032-c6e59445e648,97,1145350,ES,2024-08-13
248ddb32-c423-41e5-aea8-20fcaf352616,98,2195250,ES,2024-08-13
b0563ec8-94e4-4e01-aee7-eaebe7aef210,99,261640,ES,2024-08-13
daeb9026-b40b-4fff-8ef9-17d8edfbbc17,100,15435,ES,2024-08-13
c8a3522f-5577-4ea0-9135-6d72c2d04a07,1,730,FI,2024-08-13
830f80a9-8284-4a03-9cc4-ae14907b9e1c,2,1675200,FI,2024-08-13
55c76d46-1945-4a25-9022-fe1397a265e3,3,393080,FI,2024-08-13
b94d2378-4403-4e91-9e52-279424a46c13,4,578080,FI,2024-08-13
72235e97-840d-474f-ac14-9123ec653fe9,5,238960,FI,2024-08-13
fccf9dd1-ac73-46a9-aa5a-01abec0e861e,6,306130,FI,2024-08-13
b1ca6060-7507-4df1-aa06-14bae1a3e0ef,7,1091500,FI,2024-08-13
1923520c-4806-4fb7-954f-6941cf842988,8,236390,FI,2024-08-13
3324293b-7fa8-4785-8183-a3816453169f,9,230410,FI,2024-08-13
306a6c08-33b8-4df5-ae8c-6a973e1b4bf1,10,2074920,FI,2024-08-13
e5803926-823f-4d88-b57c-941b231577dc,11,1313140,FI,2024-08-13
93deef27-8d18-4022-b661-c0a9a9f747f4,12,1222670,FI,2024-08-13
651007c0-012d-4503-96b0-5ad3584bb68e,13,2933620,FI,2024-08-13
6b37ee71-a0b0-437f-ac10-5318a9fccf0b,14,39210,FI,2024-08-13
ab8a9282-1273-43a7-9a53-b3d0428e0748,15,32470,FI,2024-08-13
3c429338-9f9d-48ab-a5f9-aabe3d29bcfa,16,2161700,FI,2024-08-13
e3c16a3c-d108-4516-91e1-e5054c32b03d,17,1593500,FI,2024-08-13
a84c2a33-ecb5-4f93-8518-2399a33d31e8,18,570,FI,2024-08-13
80318adc-6862-4af4-853c-4a04ad901ec6,19,2183900,FI,2024-08-13
7055ab2a-12c5-4cce-bcac-a04990d96d9e,20,1086940,FI,2024-08-13
1fa48d26-e7c8-454b-9d28-971f448b21eb,21,33369,FI,2024-08-13
48d7a9f8-4472-40d4-a536-a52413e053f3,22,397540,FI,2024-08-13
60d109ee-4b2e-45a5-b5a3-c903fcc73b11,23,271590,FI,2024-08-13
45c60c9f-1639-45db-ba12-8bb83b2211fa,24,1687950,FI,2024-08-13
23db90b1-23c3-450e-a960-1613f53936fc,25,1245620,FI,2024-08-13
18e2c436-1661-406f-81f4-59f275a2152c,26,440,FI,2024-08-13
420dcb3b-8407-4f59-bcbb-adc5972d5c70,27,2669320,FI,2024-08-13
00f44009-38f0-4a83-beb0-b038cdf7d6a8,28,553850,FI,2024-08-13
242b0d44-4d6d-4400-af24-356aabab65d8,29,1808680,FI,2024-08-13
eda7973b-4cec-42cf-ad73-8fdfa431a99f,30,32110,FI,2024-08-13
1c4ab382-13fe-4ec3-8cfd-2380d2d8e1d4,31,359550,FI,2024-08-13
d52feb18-d855-48be-93dc-583ae50d2ef5,32,582660,FI,2024-08-13
61841073-0d0c-4acd-b87b-72ce603cd04c,33,1172470,FI,2024-08-13
afc8ec26-1ad3-4fdd-8142-48cf48c7e787,34,1599340,FI,2024-08-13
a488de0b-6194-460f-9984-8997561966d9,35,377160,FI,2024-08-13
5eeb2304-6aed-4b45-926d-fa68ce9b6f2a,36,2138330,FI,2024-08-13
025b4101-b930-4f42-b4ef-142bea1edcf6,37,5700,FI,2024-08-13
49e46a04-8923-45f8-93ab-585c2fc6b267,38,1232580,FI,2024-08-13
818a7656-1c5b-44f5-8108-0275d5d73059,39,38150,FI,2024-08-13
4164ad6b-028c-4351-bed2-a174c85ad1df,40,546560,FI,2024-08-13
cfcda638-40b0-4d5f-9e6a-670c4661a43e,41,2778580,FI,2024-08-13
8e2c80ac-b156-4087-ab9d-a69b3af5092b,42,2840770,FI,2024-08-13
b72eb87e-f116-4e98-966a-6f98bc49c862,43,311210,FI,2024-08-13
d518c7b0-e220-4fca-9501-20f462d0c130,44,2358720,FI,2024-08-13
45dbc819-9885-4c0a-a85e-9cca53878e41,45,2142790,FI,2024-08-13
2bf2b6a5-0ea3-446a-a582-2e4b810f8b97,46,2139460,FI,2024-08-13
c6e4f3cf-c1dd-4954-8395-c1ccc70e2ab3,47,2890190,FI,2024-08-13
9f9ed8b0-0420-4c53-850c-b97ec7c1c3bf,48,489830,FI,2024-08-13
931b54fc-fe38-4b53-a958-8ea29c6ad432,49,1286680,FI,2024-08-13
d26e4c03-e573-45e9-94de-5d9a609a9d43,50,2567870,FI,2024-08-13
1141eb23-94a8-4d86-8b78-fffaa88ac368,51,37745,FI,2024-08-13
7ebdc857-67fb-4558-98fb-3a5824fa3d07,52,427410,FI,2024-08-13
3b15ca8e-ed6b-4e0a-84d2-5c09669a4c1a,53,1085660,FI,2024-08-13
a48b63a3-4e2f-41c6-a9ba-963aab42db0b,54,516750,FI,2024-08-13
f23ffcd8-5423-43ed-9987-e3c71b721211,55,252490,FI,2024-08-13
6f1f55d1-6af4-49a3-96f6-94ac798df271,56,2461850,FI,2024-08-13
beade9ac-e1ed-4ef6-9dd8-22f0c6dd1c17,57,34209,FI,2024-08-13
6a023b7a-f0cb-4101-be0d-baa17d9f373f,58,3736,FI,2024-08-13
139ec724-29c5-42ed-a7f5-f714d43dcf3b,59,1144200,FI,2024-08-13
934312f3-26cb-4e09-b77a-878fe3efed86,60,2215430,FI,2024-08-13
74849e4c-07dc-445d-be0f-19eed4fb4327,61,1716740,FI,2024-08-13
0a463619-a90b-4f7c-9380-6d81089b7a37,62,1237970,FI,2024-08-13
e1118aac-c18f-474e-bab9-ddfb6e908c7e,63,1151340,FI,2024-08-13
867787e3-caad-4111-a1f2-2895071f5663,64,1332010,FI,2024-08-13
e71d1a4f-15a6-490a-b376-3929182c0bb2,65,381210,FI,2024-08-13
695eccb3-f8f8-4b3c-a9d7-49452f7c0256,66,1849250,FI,2024-08-13
11248319-ede6-4d37-81ef-a09f18decb61,67,739630,FI,2024-08-13
e72da2a8-450b-4400-8b09-06c1edaf3633,68,43373,FI,2024-08-13
3af32e44-7927-4b6f-8bf6-9dd154ac7e81,69,2396240,FI,2024-08-13
f5f81ed7-3062-4a73-80dc-1b0761e1788b,70,1059550,FI,2024-08-13
b2c66cfb-09e9-418e-82aa-a37b673ff0c3,71,782330,FI,2024-08-13
215c45d6-15a1-457a-bf79-e29597eeb82f,72,2638370,FI,2024-08-13
7a40b0d2-c6bd-4dd8-86fb-5175b8518296,73,1622910,FI,2024-08-13
04392c2d-f4ab-4e94-af26-fbb81a74bcb4,74,202970,FI,2024-08-13
8d498c8e-c2e7-466e-9234-53e2be456db7,75,1476970,FI,2024-08-13
a8689bd5-91d0-487e-8184-347b6e30643d,76,244210,FI,2024-08-13
d426d2d3-fb8c-4c27-b307-4490276c901b,77,2016590,FI,2024-08-13
fd476a1f-68db-4888-8fdc-13ae9b1fed65,78,1659040,FI,2024-08-13
486ee3a8-d8e6-4dfc-a112-83ee4eb0a788,79,27500,FI,2024-08-13
afc2d2d1-baeb-4aaf-b3cb-0ecb702f157c,80,49520,FI,2024-08-13
17479a8e-4b02-424e-a72c-ba2a654049c7,81,1629520,FI,2024-08-13
debc7fde-f480-4c66-958b-d1ba746fa588,82,2400510,FI,2024-08-13
e7836ad7-c44b-41eb-b4c2-77f4c5e75ee6,83,686810,FI,2024-08-13
e0e92d46-e727-4c28-ae7d-46530fed6c8e,84,431240,FI,2024-08-13
ad98b6d5-f878-4024-b287-8b7409de34d2,85,1172620,FI,2024-08-13
466ad9f7-da5c-442a-b35b-36b09eb6ac19,86,1343400,FI,2024-08-13
d91f3c6a-fc1b-4cdd-b091-c0518d48460a,87,199943,FI,2024-08-13
fadcfafa-4fa0-4d51-b68e-9cc33619f861,88,413150,FI,2024-08-13
dd02c07e-110b-452a-9ea1-d88953427f10,89,548430,FI,2024-08-13
6acedee5-f099-48ec-861b-fecfed29ee70,90,494840,FI,2024-08-13
87346cac-2673-496d-8d33-9475019ca47b,91,1551360,FI,2024-08-13
b47fa92a-76b9-4d50-93ed-381ae17f3b14,92,32794,FI,2024-08-13
66425fbe-638b-4e26-bd0e-cfc74da1f080,93,2379780,FI,2024-08-13
518b795c-73c5-4ce6-ac08-2e15859f9909,94,1643320,FI,2024-08-13
02403cf1-5e16-4bf4-adb9-d332d5414bad,95,1974050,FI,2024-08-13
5b1b2019-c343-404d-a172-ecb25f93b2c3,96,15234,FI,2024-08-13
7ae46977-33c5-493c-a492-e70173e665c0,97,1284210,FI,2024-08-13
140fdf2d-ce2d-4b97-a9bd-060d45c481a9,98,227300,FI,2024-08-13
0c3ae619-824d-4252-96de-54051a94fb40,99,1966720,FI,2024-08-13
b71cbd25-4a15-40d9-84f4-848eb7883825,100,1238810,FI,2024-08-13
1782e750-7d12-4f1c-ae1d-0b9d0307050b,1,1675200,FR,2024-08-13
e3c20aab-135b-4386-8fa7-13fb5c7ecd91,2,2074920,FR,2024-08-13
f7e628eb-cab7-48d9-93be-f805b9b1ccde,3,2933620,FR,2024-08-13
3373299b-2648-4470-89c9-04707c81f84e,4,1313140,FR,2024-08-13
b8aa312b-2f4b-44cc-927b-0bc2a4cebf0e,5,1091500,FR,2024-08-13
8922a4d0-4415-489c-978e-0b15e595df61,6,1086940,FR,2024-08-13
8066ca2e-0ef9-419c-9a1b-de588243b625,7,730,FR,2024-08-13
6f66d56d-a0e0-4e86-9bca-6c2f0c314482,8,393080,FR,2024-08-13
a6cd5b31-160f-4b67-8a45-02ac32807eb1,9,397540,FR,2024-08-13
de0b98c4-0aa9-41cd-9f55-ccfea87ef934,10,236390,FR,2024-08-13
4cf15591-54bf-4367-943c-7f4f60547cdb,11,33369,FR,2024-08-13
4877c39e-70d4-4469-832e-51cc27d77a51,12,311210,FR,2024-08-13
7eaed3f8-3b8a-41c5-b12e-849bc0ccf22f,13,32470,FR,2024-08-13
f841a10b-21a5-48d8-a0d5-443ccf3b8e25,14,1245620,FR,2024-08-13
4f2e81f3-5446-40ac-a1e3-0596adc38dd6,15,2426960,FR,2024-08-13
66a8e804-8d29-45aa-ba8a-fe176031ad18,16,2183900,FR,2024-08-13
10d66d4e-23dc-4f19-9400-5c773881098f,17,306130,FR,2024-08-13
146f8f96-9244-4940-b594-9b1cbf04b8bf,18,230410,FR,2024-08-13
cdc05558-061d-40b9-9529-b0abae0f5d84,19,1222670,FR,2024-08-13
2358dcc1-51fe-4989-a7f3-57b87dd2145f,20,32110,FR,2024-08-13
c94a289d-33e5-4f17-8909-e1b8e3cb0ded,21,238960,FR,2024-08-13
7eb50900-a8ba-477f-b185-26002721c8e9,22,39210,FR,2024-08-13
98ada560-0eb6-4b55-a5f8-c3eaa76611ae,23,2840770,FR,2024-08-13
61843920-b4ba-452e-a3a8-4cc56d39bd80,24,1593500,FR,2024-08-13
4b8fac3e-d3b4-4bda-a1bf-b2f30332297e,25,2139460,FR,2024-08-13
209c3f1c-caa6-492a-9214-344da0f630fe,26,1599340,FR,2024-08-13
6ea470c4-becb-48e0-b2f7-fe25f8595ace,27,1172470,FR,2024-08-13
82a30f94-361d-4d16-bf25-759ae4f267ad,28,271590,FR,2024-08-13
086fced9-003a-4451-9ee8-4ca4227c5891,29,1172620,FR,2024-08-13
e30890e4-7762-4b9f-925b-3b8d9c6a4649,30,381210,FR,2024-08-13
9f731413-143d-4c57-8814-499dc4ba384e,31,2161700,FR,2024-08-13
7f9a3343-060b-4c63-be46-ea9a4c29a071,32,2138330,FR,2024-08-13
1af91784-49ad-4eec-97ee-76ad9728c99f,33,553850,FR,2024-08-13
4b6fb3fe-cb54-4281-b805-0b5dace67e0a,34,227300,FR,2024-08-13
5cd735e9-5575-453b-95f6-442ecb9fbd96,35,2638370,FR,2024-08-13
9fbae759-cc36-4d76-9b44-a1a8158e37e3,36,5700,FR,2024-08-13
a92e2ef0-fc25-498e-9322-27b71d786824,37,2669320,FR,2024-08-13
3d50e208-a487-49c3-9a92-cf3cd2b7af37,38,2778580,FR,2024-08-13
87946155-619a-4851-a775-1ab7a2df6e40,39,2890190,FR,2024-08-13
13126b09-e3a5-47fb-81cf-555a25bdd842,40,1449850,FR,2024-08-13
154647fa-1d8a-4ba1-b5b3-f22c29e2b38f,41,1085660,FR,2024-08-13
5b91bff1-884e-4db2-9b98-d761b8a040ad,42,1687950,FR,2024-08-13
ca4b6a42-c22c-490b-ac16-fdfe6c1ca3f0,43,49520,FR,2024-08-13
0d16a38d-60d5-4363-b544-59c46cd24473,44,202970,FR,2024-08-13
ec51a28c-bc04-4460-b2db-3c35694f5690,45,2567870,FR,2024-08-13
d7ddd979-435d-489a-9149-66e8788b34a8,46,37787,FR,2024-08-13
82e11743-7fab-442d-bd7d-3f991e5e24a1,47,489830,FR,2024-08-13
4bc30227-e8b9-4a96-9e37-d4d838750ff7,48,1790600,FR,2024-08-13
4d2c64d8-b14a-4b1f-99ae-62e8906ad4b1,49,1331550,FR,2024-08-13
2115d57e-d946-428d-a6c7-85ed2b279748,50,2358720,FR,2024-08-13
7741fe03-bc43-4198-83f4-fe2a69eac029,51,2142790,FR,2024-08-13
8d7b6c4c-6f03-4c0c-9350-b4401cc05637,52,252490,FR,2024-08-13
12a84610-d4da-492c-baf7-f49cd33ab7d9,53,377160,FR,2024-08-13
6ddeea2a-5870-4386-9744-25002120f4fb,54,739630,FR,2024-08-13
27482cee-cba2-40e0-9082-2d57be06aeee,55,2400510,FR,2024-08-13
18d3ae81-ec30-4391-9049-e010d2ae421f,56,2526380,FR,2024-08-13
c1847407-60ca-4f0f-9a94-84b052193355,57,1623730,FR,2024-08-13
330a7f35-c5c8-4540-9b94-6aae8656e858,58,1962663,FR,2024-08-13
c46806d4-bdf4-4d0c-98a6-cf2796c7e766,59,1158310,FR,2024-08-13
51c1644f-83a3-465f-950c-1e22cf541a81,60,1151340,FR,2024-08-13
a1d5ee8c-a8c0-4f65-a2e5-5507f793b700,61,782330,FR,2024-08-13
34e6d294-5473-4def-be3d-5a7421c402c5,62,30424,FR,2024-08-13
53b1a8fd-44fe-439d-b921-3b17d7e2c690,63,2461850,FR,2024-08-13
707b0ee9-5b2c-4aa6-b78f-267f0bc5f6f7,64,2808930,FR,2024-08-13
2e3413f9-e8cc-4399-95e1-87231c768545,65,2488620,FR,2024-08-13
d008d557-1376-45e2-bd20-78f6a521d3f1,66,413150,FR,2024-08-13
3e507283-cd3d-4281-8d30-68650f6d6a7e,67,582660,FR,2024-08-13
34e23819-5ae2-4164-b36e-301ed08a9536,68,2344520,FR,2024-08-13
b8b616dd-1362-4ade-b405-956c38828338,69,1985810,FR,2024-08-13
b6058a9c-b780-4b5a-baff-c03969bbe37b,70,2751000,FR,2024-08-13
e2afddb6-4d53-4bef-9d85-be0c46376c8b,71,578080,FR,2024-08-13
858fadd0-c106-49e9-8d05-2d6193945600,72,2224640,FR,2024-08-13
f305f157-802a-4677-a042-c0d3c89a5c3e,73,124923,FR,2024-08-13
87fb93f4-3e49-45fa-87c3-d5897f13df03,74,292030,FR,2024-08-13
52caf4a5-84e6-4301-b4a2-3c088a14a826,75,1286680,FR,2024-08-13
e8b46e12-8905-4aba-ac00-9a21f8cb4f2d,76,1237970,FR,2024-08-13
7d8b4355-4883-4795-8f83-3f41a5776f5e,77,648800,FR,2024-08-13
408cfcb2-6d83-4420-97e0-be75534686bd,78,1938090,FR,2024-08-13
f2b2aae7-b796-4a35-b8d8-801860ecb896,79,1934680,FR,2024-08-13
50ac0720-1714-4fdc-9c7d-e5e6e977f545,80,1203620,FR,2024-08-13
925a2f2d-2315-4b4d-a073-3f43b003bfa2,81,1145350,FR,2024-08-13
000fc462-e52f-45ea-b444-da0cb3a7734b,82,1966720,FR,2024-08-13
01b4120a-30ae-4c3e-95d4-c650efb1a558,83,1326470,FR,2024-08-13
9c0315a2-48bd-4e82-a9be-6d371f520d35,84,359550,FR,2024-08-13
162bce6b-aaa2-46bd-aac0-720913073bb3,85,1551360,FR,2024-08-13
86e6dd8d-d013-44c2-a22c-5e2a1602d29f,86,2215430,FR,2024-08-13
8fffe152-fca4-430e-ad35-5f92ba1f717b,87,570,FR,2024-08-13
58c1a53c-fdc0-4418-807a-c53acd8186f2,88,1716740,FR,2024-08-13
73dcafe2-c3c8-4b9f-92c2-689fb8f9cc5b,89,548430,FR,2024-08-13
0815ff72-b867-4ba6-b616-d7bf1bcfdede,90,2195250,FR,2024-08-13
460af95a-2f83-4b34-9897-af736db28c98,91,38150,FR,2024-08-13
f111cf86-0fa0-42ed-9890-af1cfa02478b,92,1771980,FR,2024-08-13
024fbd3a-a3d8-4d4b-a381-588032b08f86,93,199943,FR,2024-08-13
cd4e1349-3f4f-419c-a849-6a46c8f41be5,94,2670630,FR,2024-08-13
c04e573d-57fd-4267-bc63-b6578a0ae9eb,95,15435,FR,2024-08-13
add27da2-8470-4532-a757-e50d967d93ca,96,2379780,FR,2024-08-13
d78f20d5-5817-4c59-808b-6e21674b4707,97,1659040,FR,2024-08-13
0b451ba9-e5f5-42e0-bacc-d401da1173d1,98,261640,FR,2024-08-13
3081145d-ec12-4dc8-a65a-e2b59e6bcf8f,99,1649080,FR,2024-08-13
1430a5e8-b1d5-416f-afbf-183c261a84a1,100,380600,FR,2024-08-13
7f4b209d-d5a7-49f8-bc2e-0ab4e71cde1d,1,578080,KR,2024-08-13
3d094841-d913-4558-a629-ef5e0f352f36,2,32470,KR,2024-08-13
b54c0670-5c54-4e96-8cb2-42c66d463bdf,3,2074920,KR,2024-08-13
93bd4515-911a-431b-b555-ef081d2e9b78,4,1049590,KR,2024-08-13
2a7bd8c0-b4be-46e8-9e9d-aacfbf8e6071,5,1091500,KR,2024-08-13
5539b1ef-3526-4f6b-ba0f-d55424be531c,6,2139460,KR,2024-08-13
8ffa57cc-7884-4cfd-8a89-acc70025df72,7,1859910,KR,2024-08-13
454fea4f-16dc-492f-b8f0-5e950eddc206,8,1449850,KR,2024-08-13
d72f115f-9be7-4fbf-b26e-26478991c26e,9,2161700,KR,2024-08-13
6abf9f69-c08a-46a9-ab33-d87fcbcd9b71,10,2344520,KR,2024-08-13
4614e71e-8307-4310-a47d-4dc73afa1414,11,271590,KR,2024-08-13
55d95b82-01d2-4ee7-86cd-3079a9baf328,12,2138330,KR,2024-08-13
5921cf1a-4754-48e4-9e13-54de8e1723aa,13,5700,KR,2024-08-13
05921cf0-bb56-4852-b051-811c5899e866,14,1687950,KR,2024-08-13
59a33c8b-1eee-46cf-a428-98aa4bea25d5,15,1593500,KR,2024-08-13
44cbdc55-3ae3-4ab9-98a9-b0aab30c1412,16,2933620,KR,2024-08-13
562400e2-37e0-4e73-9ec2-f7ab5e882a89,17,2567870,KR,2024-08-13
14798775-6e57-4056-af2f-26a0aadfc4e4,18,2183900,KR,2024-08-13
6e0391b2-8a08-465d-b4dd-a45e4492985b,19,1245620,KR,2024-08-13
4e675053-a829-405e-a97a-5a39c5e7ec1b,20,692569,KR,2024-08-13
fc5669b7-4e92-440c-b797-bf4d8ce497f9,21,730,KR,2024-08-13
ee186528-58e1-4f00-9d78-96ce9f73a86b,22,1313140,KR,2024-08-13
db1c4504-f889-461a-9df2-7200c3bd1725,23,985810,KR,2024-08-13
1bbbe91a-514e-479f-8094-2c5906a20555,24,2358720,KR,2024-08-13
