App_Id,Hours_Played(30days),Datetime
203160,629210,2024-08-09 12:02
3069530,323766,2024-08-09 12:02
1176470,369150,2024-08-09 12:02
2725560,480555,2024-08-09 12:02
603850,644605,2024-08-09 12:02
1333350,455202,2024-08-09 12:02
1238040,401293,2024-08-09 12:02
2742140,308752,2024-08-09 12:02
42960,352330,2024-08-09 12:02
362890,471904,2024-08-09 12:02
40970,593806,2024-08-09 12:02
1584090,546999,2024-08-09 12:02
35140,487033,2024-08-09 12:02
2171440,274956,2024-08-09 12:02
983380,209806,2024-08-09 12:02
200510,448385,2024-08-09 12:02
1971650,522537,2024-08-09 12:02
1449560,533648,2024-08-09 12:02
1683150,313293,2024-08-09 12:02
251060,420208,2024-08-09 12:02
1318690,634438,2024-08-09 12:02
955900,394932,2024-08-09 12:02
2698780,493192,2024-08-09 12:02
2069310,327529,2024-08-09 12:02
2157560,375195,2024-08-09 12:02
312660,683309,2024-08-09 12:02
438040,1002428,2024-08-09 12:02
2231450,367067,2024-08-09 12:02
2336220,725434,2024-08-09 12:02
403640,409020,2024-08-09 12:02
1296830,473230,2024-08-09 12:02
1017180,716171,2024-08-09 12:02
2203070,481835,2024-08-09 12:02
1486350,346499,2024-08-09 12:02
209000,377286,2024-08-09 12:02
1593350,339384,2024-08-09 12:02
2132850,352718,2024-08-09 12:02
388080,305185,2024-08-09 12:02
207610,174951,2024-08-09 12:02
750920,538856,2024-08-09 12:02
349040,530716,2024-08-09 12:02
314160,394208,2024-08-09 12:02
1827980,350806,2024-08-09 12:02
394690,173096,2024-08-09 12:02
397900,465985,2024-08-09 12:02
205710,260291,2024-08-09 12:02
1954420,343537,2024-08-09 12:02
2395210,90453,2024-08-09 12:02
412020,615228,2024-08-09 12:02
371970,301589,2024-08-09 12:02
698780,325736,2024-08-09 12:02
777130,256745,2024-08-09 12:02
1188930,454064,2024-08-09 12:02
502520,321989,2024-08-09 12:02
269950,416375,2024-08-09 12:02
952060,366968,2024-08-09 12:02
1262240,571143,2024-08-09 12:02
2622000,606442,2024-08-09 12:02
986130,367724,2024-08-09 12:02
2103530,318219,2024-08-09 12:02
1243830,344247,2024-08-09 12:02
1232580,19221,2024-08-09 12:02
1088850,213729,2024-08-09 12:02
2218750,463986,2024-08-09 12:02
307690,465708,2024-08-09 12:02
1097840,279509,2024-08-09 12:02
400,473842,2024-08-09 12:02
784950,374064,2024-08-09 12:02
333640,297631,2024-08-09 12:02
223710,373265,2024-08-09 12:02
859580,356804,2024-08-09 12:02
1002300,276071,2024-08-09 12:02
1929610,336399,2024-08-09 12:02
16900,256890,2024-08-09 12:02
512900,303497,2024-08-09 12:02
1583320,553080,2024-08-09 12:02
470220,179457,2024-08-09 12:02
2835570,473815,2024-08-09 12:02
2897580,346100,2024-08-09 12:02
1377580,254528,2024-08-09 12:02
960170,478312,2024-08-09 12:02
1499560,333506,2024-08-09 12:02
253710,371662,2024-08-09 12:02
872790,509211,2024-08-09 12:02
293760,330681,2024-08-09 12:02
208580,277588,2024-08-09 12:02
464920,406217,2024-08-09 12:02
235460,241715,2024-08-09 12:02
2767520,232788,2024-08-09 12:02
1102190,353821,2024-08-09 12:02
617290,292355,2024-08-09 12:02
241930,488599,2024-08-09 12:02
646910,414395,2024-08-09 12:02
535930,484448,2024-08-09 12:02
1898830,278505,2024-08-09 12:02
489520,346475,2024-08-09 12:02
2854160,912961,2024-08-09 12:02
2772560,469555,2024-08-09 12:02
2739600,441471,2024-08-09 12:02
418530,247140,2024-08-09 12:02
637650,356664,2024-08-09 12:02
2586520,379315,2024-08-09 12:02
273110,337804,2024-08-09 12:02
2346550,256024,2024-08-09 12:02
1657630,352345,2024-08-09 12:02
249130,268210,2024-08-09 12:02
105450,338442,2024-08-09 12:02
1536610,341565,2024-08-09 12:02
2864890,448217,2024-08-09 12:02
22320,240378,2024-08-09 12:02
2654540,140945,2024-08-09 12:02
409710,231266,2024-08-09 12:02
1677350,264178,2024-08-09 12:02
1282730,342067,2024-08-09 12:02
261640,255363,2024-08-09 12:02
816340,187879,2024-08-09 12:02
677620,215690,2024-08-09 12:02
937310,214521,2024-08-09 12:02
373420,394749,2024-08-09 12:02
756800,469044,2024-08-09 12:02
667970,224094,2024-08-09 12:02
1007040,440384,2024-08-09 12:02
972660,385676,2024-08-09 12:02
897330,294969,2024-08-09 12:02
1266630,286384,2024-08-09 12:02
2965660,95510,2024-08-09 12:02
2440510,394585,2024-08-09 12:02
1437830,287841,2024-08-09 12:02
800270,277603,2024-08-09 12:02
201810,224922,2024-08-09 12:02
2439510,315838,2024-08-09 12:02
2484250,477431,2024-08-09 12:02
1241100,311486,2024-08-09 12:02
2552450,340368,2024-08-09 12:02
2370570,181296,2024-08-09 12:02
24200,245548,2024-08-09 12:02
1288320,231963,2024-08-09 12:02
354290,161035,2024-08-09 12:02
220240,567902,2024-08-09 12:02
1127500,327662,2024-08-09 12:02
1162750,376546,2024-08-09 12:02
78000,272431,2024-08-09 12:02
17480,342186,2024-08-09 12:02
1173370,256590,2024-08-09 12:02
382310,424746,2024-08-09 12:02
245170,116406,2024-08-09 12:02
1606180,403696,2024-08-09 12:02
12120,319490,2024-08-09 12:02
392110,327580,2024-08-09 12:02
360430,445999,2024-08-09 12:02
1238000,258811,2024-08-09 12:02
1245560,151518,2024-08-09 12:02
2627540,275707,2024-08-09 12:02
1974050,1394469,2024-08-09 12:02
2366980,55951,2024-08-09 12:02
2826180,302172,2024-08-09 12:02
2764370,406820,2024-08-09 12:02
1276760,290042,2024-08-09 12:02
1870300,458499,2024-08-09 12:02
1254120,247719,2024-08-09 12:02
674940,355084,2024-08-09 12:02
1135230,171871,2024-08-09 12:02
1887840,365857,2024-08-09 12:02
1272080,460958,2024-08-09 12:02
410900,356555,2024-08-09 12:02
223850,291247,2024-08-09 12:02
2492430,210513,2024-08-09 12:02
228280,321217,2024-08-09 12:02
1096530,275640,2024-08-09 12:02
569480,256111,2024-08-09 12:02
1331550,420672,2024-08-09 12:02
681280,176246,2024-08-09 12:02
1164940,222181,2024-08-09 12:02
1537830,289073,2024-08-09 12:02
236110,273446,2024-08-09 12:02
202990,179005,2024-08-09 12:02
861650,250051,2024-08-09 12:02
2362300,593283,2024-08-09 12:02
1022450,462437,2024-08-09 12:02
707010,492309,2024-08-09 12:02
858820,161749,2024-08-09 12:02
2972990,67171,2024-08-09 12:02
760160,296346,2024-08-09 12:02
2114740,260936,2024-08-09 12:02
2739990,186965,2024-08-09 12:02
502500,276006,2024-08-09 12:02
872200,279518,2024-08-09 12:02
292730,164416,2024-08-09 12:02
1227890,563598,2024-08-09 12:02
240720,316889,2024-08-09 12:02
278080,314344,2024-08-09 12:02
2495450,412876,2024-08-09 12:02
1149620,303923,2024-08-09 12:02
1611910,245997,2024-08-09 12:02
1687670,224912,2024-08-09 12:02
1268750,299764,2024-08-09 12:02
2933080,563913,2024-08-09 12:02
2071280,352583,2024-08-09 12:02
1066890,321496,2024-08-09 12:02
503560,44006,2024-08-09 12:02
2027330,273542,2024-08-09 12:02
3064370,466540,2024-08-09 12:02
1634680,281078,2024-08-09 12:02
1498570,218503,2024-08-09 12:02
2594920,281593,2024-08-09 12:02
2190290,153259,2024-08-09 12:02
307950,568724,2024-08-09 12:02
1352080,249278,2024-08-09 12:02
368500,282624,2024-08-09 12:02
1364390,274546,2024-08-09 12:02
1361350,269021,2024-08-09 12:02
2103140,394272,2024-08-09 12:02
2194530,178761,2024-08-09 12:02
480490,226880,2024-08-09 12:02
858810,270848,2024-08-09 12:02
339600,221519,2024-08-09 12:02
24010,500268,2024-08-09 12:02
2821890,256054,2024-08-09 12:02
246620,300487,2024-08-09 12:02
2076010,243686,2024-08-09 12:02
337410,285234,2024-08-09 12:02
1337520,210571,2024-08-09 12:02
1350840,108601,2024-08-09 12:02
1937480,201944,2024-08-09 12:02
243470,430401,2024-08-09 12:02
32370,246198,2024-08-09 12:02
1970580,298537,2024-08-09 12:02
257350,250359,2024-08-09 12:02
