App_Id,Hours_Played(30days),Datetime
1017900,471650,2024-08-12 17:01
1437830,291469,2024-08-12 17:01
2012510,319528,2024-08-12 17:01
2458530,280515,2024-08-12 17:01
753640,640742,2024-08-12 17:01
2698780,507499,2024-08-12 17:01
1162520,288323,2024-08-12 17:01
843380,383536,2024-08-12 17:01
109600,518885,2024-08-12 17:01
243730,105265,2024-08-12 17:01
2225070,687557,2024-08-12 17:01
640820,507076,2024-08-12 17:01
2862610,729215,2024-08-12 17:01
278080,320652,2024-08-12 17:01
218230,555689,2024-08-12 17:01
273110,345789,2024-08-12 17:01
681280,201638,2024-08-12 17:01
268850,383225,2024-08-12 17:01
410900,352440,2024-08-12 17:01
212910,389646,2024-08-12 17:01
212200,325581,2024-08-12 17:01
431240,757867,2024-08-12 17:01
690790,516406,2024-08-12 17:01
2429860,356143,2024-08-12 17:01
251060,431297,2024-08-12 17:01
704450,497223,2024-08-12 17:01
2239150,446539,2024-08-12 17:01
551170,462787,2024-08-12 17:01
1817190,462044,2024-08-12 17:01
2103530,325200,2024-08-12 17:01
288390,158375,2024-08-12 17:01
1350840,138286,2024-08-12 17:01
307690,440719,2024-08-12 17:01
799960,443402,2024-08-12 17:01
1475810,141497,2024-08-12 17:01
1377380,422077,2024-08-12 17:01
751780,456650,2024-08-12 17:01
287450,464294,2024-08-12 17:01
243470,388944,2024-08-12 17:01
242920,417491,2024-08-12 17:01
1593350,342271,2024-08-12 17:01
1948280,346611,2024-08-12 17:01
891040,261191,2024-08-12 17:01
393100,27822,2024-08-12 17:01
375450,177511,2024-08-12 17:01
2103140,380434,2024-08-12 17:01
784950,378780,2024-08-12 17:01
3136470,96969,2024-08-12 17:01
756800,469494,2024-08-12 17:01
314160,398984,2024-08-12 17:01
2854160,966284,2024-08-12 17:01
280680,387785,2024-08-12 17:01
223850,293032,2024-08-12 17:01
1827980,347422,2024-08-12 17:01
794260,374070,2024-08-12 17:01
1974050,1147486,2024-08-12 17:01
1371980,523302,2024-08-12 17:01
1718570,330625,2024-08-12 17:01
223250,104993,2024-08-12 17:01
367500,386981,2024-08-12 17:01
3064370,509259,2024-08-12 17:01
920210,523064,2024-08-12 17:01
898750,214428,2024-08-12 17:01
2654540,176031,2024-08-12 17:01
1158850,256090,2024-08-12 17:01
335240,766692,2024-08-12 17:01
42700,372917,2024-08-12 17:01
17480,350745,2024-08-12 17:01
253710,381993,2024-08-12 17:01
2212330,465612,2024-08-12 17:01
488790,447979,2024-08-12 17:01
21690,488753,2024-08-12 17:01
816340,206180,2024-08-12 17:01
2069310,331366,2024-08-12 17:01
546560,307878,2024-08-12 17:01
1356670,240471,2024-08-12 17:01
2154770,274093,2024-08-12 17:01
2389930,104025,2024-08-12 17:01
952060,371776,2024-08-12 17:01
1272080,447160,2024-08-12 17:01
388080,313135,2024-08-12 17:01
2996990,464187,2024-08-12 17:01
248390,278534,2024-08-12 17:01
1645820,163636,2024-08-12 17:01
698780,329555,2024-08-12 17:01
200510,451867,2024-08-12 17:01
799600,514424,2024-08-12 17:01
1241100,325323,2024-08-12 17:01
400,435939,2024-08-12 17:01
2864890,418614,2024-08-12 17:01
1094780,247008,2024-08-12 17:01
2322560,222581,2024-08-12 17:01
1985960,144782,2024-08-12 17:01
203140,572126,2024-08-12 17:01
2014780,337443,2024-08-12 17:01
1499560,342218,2024-08-12 17:01
480490,244016,2024-08-12 17:01
728530,193189,2024-08-12 17:01
1377580,267524,2024-08-12 17:01
1659420,435734,2024-08-12 17:01
646910,409452,2024-08-12 17:01
2772560,458443,2024-08-12 17:01
512900,304411,2024-08-12 17:01
2439510,316445,2024-08-12 17:01
1072420,246969,2024-08-12 17:01
1842810,173104,2024-08-12 17:01
464920,414333,2024-08-12 17:01
360430,449417,2024-08-12 17:01
859580,366546,2024-08-12 17:01
736220,476073,2024-08-12 17:01
1266630,287445,2024-08-12 17:01
937310,233297,2024-08-12 17:01
1331550,435297,2024-08-12 17:01
637650,355166,2024-08-12 17:01
624090,360293,2024-08-12 17:01
1708850,762346,2024-08-12 17:01
332850,110194,2024-08-12 17:01
1279510,473949,2024-08-12 17:01
1536610,348946,2024-08-12 17:01
972660,369128,2024-08-12 17:01
2784840,474922,2024-08-12 17:01
620980,405844,2024-08-12 17:01
1072040,356839,2024-08-12 17:01
493490,351741,2024-08-12 17:01
1635450,262695,2024-08-12 17:01
1042550,350160,2024-08-12 17:01
331470,300858,2024-08-12 17:01
1881700,442493,2024-08-12 17:01
1088850,245011,2024-08-12 17:01
1273400,447899,2024-08-12 17:01
228180,281385,2024-08-12 17:01
362890,471793,2024-08-12 17:01
2406770,726866,2024-08-12 17:01
1012880,205868,2024-08-12 17:01
1254120,255023,2024-08-12 17:01
1262580,290951,2024-08-12 17:01
410340,279095,2024-08-12 17:01
489520,355983,2024-08-12 17:01
2346550,256780,2024-08-12 17:01
1364390,278682,2024-08-12 17:01
1557740,550220,2024-08-12 17:01
875210,262195,2024-08-12 17:01
1451190,381598,2024-08-12 17:01
502500,284256,2024-08-12 17:01
333420,422321,2024-08-12 17:01
3122150,3791,2024-08-12 17:01
788100,186358,2024-08-12 17:01
2627540,276592,2024-08-12 17:01
2109460,146564,2024-08-12 17:01
254700,481056,2024-08-12 17:01
1478220,199964,2024-08-12 17:01
850170,280877,2024-08-12 17:01
220240,516748,2024-08-12 17:01
673950,282481,2024-08-12 17:01
3097920,71890,2024-08-12 17:01
1672970,291998,2024-08-12 17:01
1437880,238197,2024-08-12 17:01
223710,382827,2024-08-12 17:01
10090,305814,2024-08-12 17:01
47410,237063,2024-08-12 17:01
641990,262870,2024-08-12 17:01
834910,392000,2024-08-12 17:01
2878420,46586,2024-08-12 17:01
500,391351,2024-08-12 17:01
1106840,358474,2024-08-12 17:01
241930,456593,2024-08-12 17:01
261640,277176,2024-08-12 17:01
1361350,268262,2024-08-12 17:01
48190,229304,2024-08-12 17:01
339600,232300,2024-08-12 17:01
213670,475759,2024-08-12 17:01
96810,103411,2024-08-12 17:01
2500750,194303,2024-08-12 17:01
342200,416964,2024-08-12 17:01
1643310,142187,2024-08-12 17:01
447020,267257,2024-08-12 17:01
1102190,348467,2024-08-12 17:01
1364930,39142,2024-08-12 17:01
368500,284416,2024-08-12 17:01
2027330,274467,2024-08-12 17:01
228380,373540,2024-08-12 17:01
35140,457012,2024-08-12 17:01
2157560,388739,2024-08-12 17:01
1676840,584356,2024-08-12 17:01
736820,294843,2024-08-12 17:01
705210,326451,2024-08-12 17:01
2492430,226890,2024-08-12 17:01
777130,259870,2024-08-12 17:01
78000,274501,2024-08-12 17:01
2252590,306882,2024-08-12 17:01
858820,173576,2024-08-12 17:01
736590,265645,2024-08-12 17:01
482730,318873,2024-08-12 17:01
476600,185654,2024-08-12 17:01
1530300,193698,2024-08-12 17:01
1338770,277717,2024-08-12 17:01
2933080,510964,2024-08-12 17:01
346010,329519,2024-08-12 17:01
285920,241655,2024-08-12 17:01
1176470,381219,2024-08-12 17:01
274190,314827,2024-08-12 17:01
1977530,362926,2024-08-12 17:01
740130,243911,2024-08-12 17:01
2297070,211584,2024-08-12 17:01
204880,342824,2024-08-12 17:01
1451940,378433,2024-08-12 17:01
621830,228673,2024-08-12 17:01
1054490,388700,2024-08-12 17:01
1473480,202751,2024-08-12 17:01
221680,365064,2024-08-12 17:01
571740,378176,2024-08-12 17:01
1238040,395137,2024-08-12 17:01
2821890,259616,2024-08-12 17:01
1220010,144219,2024-08-12 17:01
2316400,2194,2024-08-12 17:01
1162750,364516,2024-08-12 17:01
2058190,230485,2024-08-12 17:01
1435790,422432,2024-08-12 17:01
921570,227818,2024-08-12 17:01
351940,494271,2024-08-12 17:01
55150,193276,2024-08-12 17:01
105450,345880,2024-08-12 17:01
979110,257275,2024-08-12 17:01
2132850,336334,2024-08-12 17:01
2218750,435284,2024-08-12 17:01
1385380,454990,2024-08-12 17:01
228280,327987,2024-08-12 17:01
1118310,315727,2024-08-12 17:01
1030840,372055,2024-08-12 17:01
