GameID,Cost,Date
1817490,NT$ 186.00,2024-08-13
1619750,NT$ 438.00,2024-08-13
32470,NT$ 328.00,2024-08-13
2238900,"NT$ 1,490.00",2024-08-13
2314160,NT$ 238.00,2024-08-13
831560,"NT$ 1,990.00",2024-08-13
3011560,NT$ 44.00,2024-08-13
24800,NT$ 288.00,2024-08-13
314650,NT$ 480.00,2024-08-13
2380803,NT$ 150.00,2024-08-13
2851150,NT$ 328.00,2024-08-13
3085820,NT$ 102.00,2024-08-13
2363800,NT$ 98.00,2024-08-13
2111190,NT$ 315.00,2024-08-13
921570,"NT$ 1,950.00",2024-08-13
2450010,NT$ 764.00,2024-08-13
2676840,NT$ 138.00,2024-08-13
751440,"NT$ 1,198.00",2024-08-13
297000,NT$ 425.00,2024-08-13
70,NT$ 186.00,2024-08-13
1811990,NT$ 328.00,2024-08-13
2387940,NT$ 690.00,2024-08-13
1493640,"NT$ 1,390.00",2024-08-13
1534980,NT$ 328.00,2024-08-13
732690,NT$ 438.00,2024-08-13
2090760,NT$ 71.00,2024-08-13
2987310,NT$ 360.00,2024-08-13
234140,NT$ 667.00,2024-08-13
1823802,NT$ 445.00,2024-08-13
1449260,NT$ 134.00,2024-08-13
346010,NT$ 268.00,2024-08-13
1419170,Free,2024-08-13
2891170,NT$ 240.00,2024-08-13
562810,NT$ 425.00,2024-08-13
2594920,Free,2024-08-13
48700,NT$ 549.00,2024-08-13
1089980,NT$ 299.00,2024-08-13
332950,Free,2024-08-13
1990740,NT$ 11.00,2024-08-13
918570,Free,2024-08-13
2103470,NT$ 408.00,2024-08-13
913060,NT$ 67.00,2024-08-13
2897580,Free,2024-08-13
1468720,NT$ 318.00,2024-08-13
2511500,NT$ 670.00,2024-08-13
1200349,NT$ 599.00,2024-08-13
1235742,NT$ 377.00,2024-08-13
2080800,NT$ 522.00,2024-08-13
1674170,NT$ 318.00,2024-08-13
1536090,NT$ 328.00,2024-08-13
2085370,NT$ 779.00,2024-08-13
3140320,NT$ 408.00,2024-08-13
1585220,NT$ 268.00,2024-08-13
552520,"NT$ 1,699.00",2024-08-13
362960,NT$ 768.00,2024-08-13
1270580,NT$ 378.00,2024-08-13
227310,NT$ 220.00,2024-08-13
65800,NT$ 268.00,2024-08-13
1850740,NT$ 268.00,2024-08-13
2598510,NT$ 188.00,2024-08-13
2380030,NT$ 388.00,2024-08-13
42960,NT$ 127.00,2024-08-13
2169090,NT$ 59.00,2024-08-13
1677350,"NT$ 1,999.00",2024-08-13
413420,NT$ 468.00,2024-08-13
920210,"NT$ 1,240.00",2024-08-13
1240210,NT$ 238.00,2024-08-13
1255560,NT$ 488.00,2024-08-13
420490,NT$ 825.00,2024-08-13
597180,NT$ 999.00,2024-08-13
599140,NT$ 328.00,2024-08-13
701160,NT$ 328.00,2024-08-13
1159690,NT$ 488.00,2024-08-13
1990040,NT$ 268.00,2024-08-13
2026000,NT$ 268.00,2024-08-13
2922730,NT$ 420.00,2024-08-13
1702010,NT$ 488.00,2024-08-13
978300,NT$ 175.00,2024-08-13
34030,NT$ 705.00,2024-08-13
204100,NT$ 590.00,2024-08-13
2096600,NT$ 438.00,2024-08-13
774361,NT$ 675.00,2024-08-13
637650,"NT$ 1,490.00",2024-08-13
2674590,NT$ 138.00,2024-08-13
532210,Free,2024-08-13
2985930,NT$ 118.00,2024-08-13
1718570,NT$ 378.00,2024-08-13
2477010,NT$ 199.00,2024-08-13
1162750,NT$ 408.00,2024-08-13
1537830,Free,2024-08-13
823500,NT$ 488.00,2024-08-13
1515210,NT$ 118.00,2024-08-13
593380,"NT$ 1,268.00",2024-08-13
2384073,NT$ 220.00,2024-08-13
4700,NT$ 705.00,2024-08-13
238320,NT$ 328.00,2024-08-13
2555420,NT$ 398.00,2024-08-13
1063420,NT$ 610.00,2024-08-13
2230760,NT$ 40.00,2024-08-13
1097840,NT$ 788.00,2024-08-13
1207650,NT$ 328.00,2024-08-13
1281880,NT$ 170.00,2024-08-13
777130,Free,2024-08-13
1829591,NT$ 188.00,2024-08-13
610180,NT$ 408.00,2024-08-13
1824060,NT$ 485.00,2024-08-13
1883800,NT$ 219.00,2024-08-13
1390150,NT$ 186.00,2024-08-13
1388880,NT$ 352.00,2024-08-13
2069310,"NT$ 3,297.00",2024-08-13
936720,NT$ 488.00,2024-08-13
1761390,"NT$ 1,090.00",2024-08-13
1811080,NT$ 270.00,2024-08-13
1321440,NT$ 328.00,2024-08-13
1113560,"NT$ 1,790.00",2024-08-13
1135280,NT$ 226.00,2024-08-13
405310,"NT$ 1,605.00",2024-08-13
1797880,Free,2024-08-13
2052410,NT$ 898.00,2024-08-13
1492730,NT$ 973.00,2024-08-13
1650010,"NT$ 1,790.00",2024-08-13
2857890,Free,2024-08-13
1257570,NT$ 114.00,2024-08-13
2421410,NT$ 278.00,2024-08-13
483980,NT$ 93.00,2024-08-13
594330,NT$ 498.00,2024-08-13
1455840,NT$ 248.00,2024-08-13
1641700,NT$ 899.00,2024-08-13
1235747,NT$ 377.00,2024-08-13
1096530,NT$ 488.00,2024-08-13
1562700,NT$ 268.00,2024-08-13
2076010,"NT$ 1,615.00",2024-08-13
2693930,NT$ 238.00,2024-08-13
1501750,"NT$ 1,490.00",2024-08-13
1970580,NT$ 328.00,2024-08-13
2384620,NT$ 746.00,2024-08-13
464920,NT$ 768.00,2024-08-13
1283090,NT$ 50.00,2024-08-13
1059990,NT$ 268.00,2024-08-13
2076580,NT$ 176.00,2024-08-13
2024410,NT$ 470.00,2024-08-13
1199030,NT$ 111.00,2024-08-13
1000360,NT$ 288.00,2024-08-13
1429500,NT$ 498.00,2024-08-13
1683150,NT$ 488.00,2024-08-13
2674290,Free,2024-08-13
1303183,NT$ 328.00,2024-08-13
736260,NT$ 268.00,2024-08-13
440820,NT$ 118.00,2024-08-13
1846170,NT$ 114.00,2024-08-13
704450,NT$ 328.00,2024-08-13
1592280,NT$ 408.00,2024-08-13
2430400,NT$ 138.00,2024-08-13
2458490,NT$ 319.00,2024-08-13
1034860,NT$ 318.00,2024-08-13
3022320,NT$ 118.00,2024-08-13
2726870,NT$ 91.00,2024-08-13
2439510,Free,2024-08-13
1658150,NT$ 328.00,2024-08-13
1958220,NT$ 780.00,2024-08-13
1839950,NT$ 599.00,2024-08-13
1009850,NT$ 152.00,2024-08-13
333600,NT$ 94.00,2024-08-13
1911520,NT$ 298.00,2024-08-13
42716,NT$ 321.00,2024-08-13
567990,NT$ 226.00,2024-08-13
581450,NT$ 950.00,2024-08-13
859580,"NT$ 1,018.00",2024-08-13
801860,NT$ 88.00,2024-08-13
1057090,NT$ 438.00,2024-08-13
952060,"NT$ 1,120.00",2024-08-13
1380420,NT$ 259.00,2024-08-13
843380,Free,2024-08-13
3040390,NT$ 82.00,2024-08-13
1881200,NT$ 288.00,2024-08-13
1238080,NT$ 107.00,2024-08-13
2015270,NT$ 198.00,2024-08-13
2531290,NT$ 226.00,2024-08-13
2099110,NT$ 188.00,2024-08-13
1850160,NT$ 328.00,2024-08-13
2620,NT$ 327.00,2024-08-13
1974050,Free,2024-08-13
2551020,Free,2024-08-13
621060,NT$ 328.00,2024-08-13
613830,NT$ 440.00,2024-08-13
1782120,NT$ 328.00,2024-08-13
2091330,NT$ 349.00,2024-08-13
572410,NT$ 172.00,2024-08-13
1016950,NT$ 498.00,2024-08-13
1284470,NT$ 269.00,2024-08-13
2814240,NT$ 590.00,2024-08-13
2304400,NT$ 215.00,2024-08-13
1613280,NT$ 538.00,2024-08-13
1552350,NT$ 488.00,2024-08-13
2727400,NT$ 215.00,2024-08-13
225540,NT$ 585.00,2024-08-13
387020,"NT$ 1,190.00",2024-08-13
1117850,NT$ 185.00,2024-08-13
1063660,NT$ 262.00,2024-08-13
290340,NT$ 239.00,2024-08-13
601050,"NT$ 1,190.00",2024-08-13
1356280,NT$ 49.00,2024-08-13
2109370,NT$ 224.00,2024-08-13
438040,Free,2024-08-13
622650,NT$ 190.00,2024-08-13
2857880,NT$ 255.00,2024-08-13
2653790,NT$ 82.00,2024-08-13
751630,NT$ 195.00,2024-08-13
1339000,NT$ 107.00,2024-08-13
1128920,NT$ 799.00,2024-08-13
1260820,NT$ 408.00,2024-08-13
2093010,NT$ 172.00,2024-08-13
3062480,NT$ 229.00,2024-08-13
2075070,NT$ 118.00,2024-08-13
307690,NT$ 645.00,2024-08-13
1566690,NT$ 408.00,2024-08-13
354140,NT$ 152.00,2024-08-13
2719200,"NT$ 1,590.00",2024-08-13
617290,NT$ 568.00,2024-08-13
377840,NT$ 568.00,2024-08-13
311260,NT$ 227.00,2024-08-13
1371720,NT$ 164.00,2024-08-13
1233570,NT$ 134.00,2024-08-13
955900,NT$ 378.00,2024-08-13
378649,NT$ 97.00,2024-08-13
2903560,NT$ 82.00,2024-08-13
2480200,NT$ 268.00,2024-08-13
236430,"NT$ 1,080.00",2024-08-13
647830,NT$ 350.00,2024-08-13
924970,"NT$ 1,490.00",2024-08-13
861650,NT$ 568.00,2024-08-13
2944170,"NT$ 1,149.00",2024-08-13
2544090,NT$ 629.00,2024-08-13
2230110,NT$ 799.00,2024-08-13
1295500,NT$ 599.00,2024-08-13
21690,NT$ 630.00,2024-08-13
1715130,NT$ 438.00,2024-08-13
780290,NT$ 566.00,2024-08-13
1150440,"NT$ 1,099.00",2024-08-13
1307710,NT$ 399.00,2024-08-13
1933390,NT$ 268.00,2024-08-13
1498570,"NT$ 1,790.00",2024-08-13
1471270,NT$ 268.00,2024-08-13
322190,NT$ 67.00,2024-08-13
1018800,NT$ 134.00,2024-08-13
1556100,NT$ 599.00,2024-08-13
466170,Free,2024-08-13
1436950,NT$ 269.00,2024-08-13
2296990,NT$ 82.00,2024-08-13
965580,NT$ 268.00,2024-08-13
865360,NT$ 238.00,2024-08-13
868360,NT$ 408.00,2024-08-13
311690,NT$ 268.00,2024-08-13
1182900,"NT$ 1,390.00",2024-08-13
1274600,NT$ 799.00,2024-08-13
976310,NT$ 890.00,2024-08-13
668580,"NT$ 1,590.00",2024-08-13
1732180,NT$ 269.00,2024-08-13
2113040,NT$ 268.00,2024-08-13
1403650,NT$ 204.00,2024-08-13
1368820,NT$ 318.00,2024-08-13
1525700,NT$ 268.00,2024-08-13
2107090,NT$ 398.00,2024-08-13
212070,Free,2024-08-13
2981410,NT$ 328.00,2024-08-13
2115390,NT$ 188.00,2024-08-13
365960,NT$ 488.00,2024-08-13
1638230,NT$ 179.00,2024-08-13
2348100,NT$ 188.00,2024-08-13
218230,Free,2024-08-13
1235761,NT$ 188.00,2024-08-13
2190220,NT$ 488.00,2024-08-13
1915550,NT$ 163.00,2024-08-13
211820,NT$ 268.00,2024-08-13
2470300,NT$ 298.00,2024-08-13
1158100,NT$ 508.00,2024-08-13
2499360,NT$ 199.00,2024-08-13
1090850,"NT$ 2,560.00",2024-08-13
443110,Free,2024-08-13
741350,NT$ 93.00,2024-08-13
1455630,NT$ 229.00,2024-08-13
2401860,NT$ 568.00,2024-08-13
1068820,NT$ 226.00,2024-08-13
2161440,NT$ 265.00,2024-08-13
2413274,NT$ 300.00,2024-08-13
1140620,Free,2024-08-13
719640,Free,2024-08-13
1253990,NT$ 269.00,2024-08-13
569480,NT$ 268.00,2024-08-13
2303350,NT$ 188.00,2024-08-13
1283091,NT$ 50.00,2024-08-13
1272320,NT$ 378.00,2024-08-13
445220,NT$ 408.00,2024-08-13
1422130,NT$ 566.00,2024-08-13
1928420,Free,2024-08-13
2656010,NT$ 105.00,2024-08-13
1574240,NT$ 318.00,2024-08-13
1594320,NT$ 489.00,2024-08-13
641320,NT$ 395.00,2024-08-13
200510,NT$ 298.00,2024-08-13
2315421,"NT$ 2,299.00",2024-08-13
1761620,NT$ 262.00,2024-08-13
1227700,NT$ 699.00,2024-08-13
2478970,NT$ 488.00,2024-08-13
2328760,Free,2024-08-13
2692400,NT$ 428.00,2024-08-13
646910,"NT$ 1,419.00",2024-08-13
1415692,NT$ 270.00,2024-08-13
1677770,NT$ 299.00,2024-08-13
1571340,NT$ 599.00,2024-08-13
1530640,NT$ 50.00,2024-08-13
261570,,2024-08-13
1631080,"NT$ 1,800.00",2024-08-13
2744230,NT$ 188.00,2024-08-13
1215820,NT$ 318.00,2024-08-13
673610,NT$ 408.00,2024-08-13
12200,NT$ 486.00,2024-08-13
410320,NT$ 318.00,2024-08-13
1235766,NT$ 188.00,2024-08-13
1797340,NT$ 50.00,2024-08-13
2914620,NT$ 849.00,2024-08-13
1135230,NT$ 328.00,2024-08-13
1012790,NT$ 488.00,2024-08-13
2313541,NT$ 138.00,2024-08-13
1700,NT$ 48.00,2024-08-13
2688650,NT$ 188.00,2024-08-13
213610,NT$ 295.00,2024-08-13
1745440,NT$ 465.00,2024-08-13
1361510,NT$ 378.00,2024-08-13
1567020,NT$ 990.00,2024-08-13
1092660,NT$ 87.00,2024-08-13
2515070,NT$ 662.00,2024-08-13
1737100,NT$ 268.00,2024-08-13
2316850,NT$ 690.00,2024-08-13
1235741,NT$ 377.00,2024-08-13
287980,NT$ 186.00,2024-08-13
2218930,NT$ 298.00,2024-08-13
326460,NT$ 188.00,2024-08-13
2947560,NT$ 279.00,2024-08-13
741510,NT$ 65.00,2024-08-13
517630,"NT$ 1,071.00",2024-08-13
1179080,NT$ 268.00,2024-08-13
1278540,NT$ 359.00,2024-08-13
244450,NT$ 488.00,2024-08-13
206420,NT$ 146.00,2024-08-13
2914120,NT$ 102.00,2024-08-13
1356670,NT$ 650.00,2024-08-13
788100,NT$ 490.00,2024-08-13
1123140,NT$ 79.00,2024-08-13
593150,NT$ 390.00,2024-08-13
2168680,NT$ 298.00,2024-08-13
650000,NT$ 112.00,2024-08-13
47410,Free,2024-08-13
2064870,Free,2024-08-13
1775550,NT$ 599.00,2024-08-13
2363740,NT$ 799.00,2024-08-13
1745310,NT$ 83.00,2024-08-13
873840,NT$ 328.00,2024-08-13
1264170,NT$ 999.00,2024-08-13
10500,NT$ 705.00,2024-08-13
2126610,NT$ 234.00,2024-08-13
1280780,NT$ 568.00,2024-08-13
1147690,Free,2024-08-13
1305080,NT$ 268.00,2024-08-13
213670,NT$ 849.00,2024-08-13
528230,NT$ 99.00,2024-08-13
2131650,NT$ 646.00,2024-08-13
520950,NT$ 239.00,2024-08-13
509350,NT$ 13.00,2024-08-13
2471100,Free,2024-08-13
1099410,"NT$ 1,408.00",2024-08-13
663090,Free,2024-08-13
330020,NT$ 142.00,2024-08-13
2389120,Free,2024-08-13
1850510,"NT$ 1,790.00",2024-08-13
234330,Free,2024-08-13
246420,NT$ 279.00,2024-08-13
1682050,NT$ 89.00,2024-08-13
1712840,NT$ 150.00,2024-08-13
718670,NT$ 318.00,2024-08-13
2375550,"NT$ 1,190.00",2024-08-13
1840080,"NT$ 1,599.00",2024-08-13
874390,NT$ 134.00,2024-08-13
1895350,NT$ 268.00,2024-08-13
2181610,NT$ 94.00,2024-08-13
2809180,NT$ 268.00,2024-08-13
605740,NT$ 378.00,2024-08-13
768200,NT$ 566.00,2024-08-13
1238100,NT$ 380.00,2024-08-13
395180,NT$ 749.00,2024-08-13
2593910,NT$ 249.00,2024-08-13
953490,NT$ 281.00,2024-08-13
2164240,NT$ 817.00,2024-08-13
464060,NT$ 65.00,2024-08-13
1406990,NT$ 150.00,2024-08-13
2882440,NT$ 236.00,2024-08-13
2663530,NT$ 188.00,2024-08-13
394690,NT$ 328.00,2024-08-13
307780,NT$ 667.00,2024-08-13
1677110,NT$ 408.00,2024-08-13
1034140,NT$ 438.00,2024-08-13
684630,NT$ 270.00,2024-08-13
1110910,NT$ 438.00,2024-08-13
1865950,NT$ 164.00,2024-08-13
1307090,NT$ 11.00,2024-08-13
1910600,NT$ 215.00,2024-08-13
1376920,NT$ 73.00,2024-08-13
435881,NT$ 269.00,2024-08-13
458710,NT$ 279.00,2024-08-13
2615920,NT$ 239.00,2024-08-13
269950,NT$ 438.00,2024-08-13
298110,NT$ 849.00,2024-08-13
2671080,"NT$ 1,130.00",2024-08-13
2384550,NT$ 328.00,2024-08-13
1151450,"NT$ 1,080.00",2024-08-13
2780800,NT$ 112.00,2024-08-13
1613283,NT$ 538.00,2024-08-13
939400,NT$ 45.00,2024-08-13
1368571,NT$ 188.00,2024-08-13
2639100,NT$ 268.00,2024-08-13
1715280,NT$ 566.00,2024-08-13
1927720,NT$ 152.00,2024-08-13
1430610,NT$ 50.00,2024-08-13
1156340,NT$ 130.00,2024-08-13
1966010,NT$ 478.00,2024-08-13
1357210,NT$ 746.00,2024-08-13
597170,NT$ 318.00,2024-08-13
800370,NT$ 270.00,2024-08-13
2127790,NT$ 690.00,2024-08-13
578650,NT$ 890.00,2024-08-13
1209471,NT$ 270.00,2024-08-13
1345890,NT$ 197.00,2024-08-13
1520620,NT$ 268.00,2024-08-13
2992500,NT$ 102.00,2024-08-13
2140510,Free,2024-08-13
1236720,NT$ 408.00,2024-08-13
1377380,NT$ 488.00,2024-08-13
1451090,"NT$ 1,490.00",2024-08-13
251150,NT$ 468.00,2024-08-13
2336220,NT$ 278.00,2024-08-13
1881420,"NT$ 1,049.00",2024-08-13
830460,NT$ 253.00,2024-08-13
285330,NT$ 278.00,2024-08-13
1602080,NT$ 142.00,2024-08-13
1127400,NT$ 186.00,2024-08-13
228280,NT$ 328.00,2024-08-13
220240,NT$ 569.00,2024-08-13
1104880,NT$ 270.00,2024-08-13
1015160,NT$ 270.00,2024-08-13
447530,NT$ 448.00,2024-08-13
362620,NT$ 375.00,2024-08-13
2566270,Free,2024-08-13
253710,Free,2024-08-13
530711,NT$ 165.00,2024-08-13
453090,NT$ 438.00,2024-08-13
1296830,NT$ 298.00,2024-08-13
1614440,NT$ 590.00,2024-08-13
42910,NT$ 64.00,2024-08-13
2943280,NT$ 152.00,2024-08-13
1658290,NT$ 116.00,2024-08-13
2739980,NT$ 102.00,2024-08-13
1268750,NT$ 488.00,2024-08-13
2442380,NT$ 690.00,2024-08-13
917720,NT$ 170.00,2024-08-13
1284410,Free,2024-08-13
394510,NT$ 570.00,2024-08-13
972660,NT$ 488.00,2024-08-13
2923820,NT$ 278.00,2024-08-13
2282100,NT$ 388.00,2024-08-13
420530,NT$ 188.00,2024-08-13
963930,NT$ 318.00,2024-08-13
1364210,NT$ 488.00,2024-08-13
774461,NT$ 488.00,2024-08-13
2111850,NT$ 138.00,2024-08-13
1902690,"NT$ 1,990.00",2024-08-13
1054490,NT$ 399.00,2024-08-13
646669,NT$ 47.00,2024-08-13
2686900,NT$ 187.00,2024-08-13
1813430,NT$ 188.00,2024-08-13
1474700,Free,2024-08-13
787860,NT$ 514.00,2024-08-13
1245560,NT$ 600.00,2024-08-13
312660,"NT$ 1,248.00",2024-08-13
2338140,"NT$ 1,150.00",2024-08-13
1920780,NT$ 488.00,2024-08-13
1288460,NT$ 268.00,2024-08-13
382110,NT$ 268.00,2024-08-13
1299170,NT$ 408.00,2024-08-13
571310,NT$ 63.00,2024-08-13
1722860,NT$ 268.00,2024-08-13
373420,NT$ 868.00,2024-08-13
2604480,NT$ 488.00,2024-08-13
1303184,NT$ 328.00,2024-08-13
1231990,NT$ 328.00,2024-08-13
1294810,NT$ 639.00,2024-08-13
1105670,NT$ 408.00,2024-08-13
1191120,NT$ 160.00,2024-08-13
307950,Free,2024-08-13
448280,NT$ 318.00,2024-08-13
1022850,NT$ 360.00,2024-08-13
604500,Free,2024-08-13
2083210,NT$ 178.00,2024-08-13
2313330,NT$ 499.00,2024-08-13
1620340,NT$ 246.00,2024-08-13
1167750,"NT$ 1,398.00",2024-08-13
1701060,NT$ 268.00,2024-08-13
895870,NT$ 378.00,2024-08-13
1182020,Free,2024-08-13
1670870,NT$ 498.00,2024-08-13
588030,NT$ 599.00,2024-08-13
980830,NT$ 279.00,2024-08-13
32440,NT$ 328.00,2024-08-13
1003590,NT$ 568.00,2024-08-13
1585570,NT$ 91.00,2024-08-13
1071200,NT$ 79.00,2024-08-13
1542360,NT$ 188.00,2024-08-13
830451,NT$ 253.00,2024-08-13
2507010,NT$ 270.00,2024-08-13
1520370,NT$ 278.00,2024-08-13
302670,NT$ 268.00,2024-08-13
2137910,NT$ 690.00,2024-08-13
544730,Free,2024-08-13
1388870,NT$ 127.00,2024-08-13
2126680,NT$ 345.00,2024-08-13
2653940,NT$ 408.00,2024-08-13
976590,NT$ 875.00,2024-08-13
1205950,NT$ 318.00,2024-08-13
1230140,NT$ 333.00,2024-08-13
2058750,NT$ 223.00,2024-08-13
2534120,NT$ 198.00,2024-08-13
1560250,NT$ 268.00,2024-08-13
2337630,"NT$ 1,099.00",2024-08-13
1951410,NT$ 149.00,2024-08-13
1370050,NT$ 131.00,2024-08-13
1456760,NT$ 318.00,2024-08-13
493840,"NT$ 1,310.00",2024-08-13
2015620,NT$ 262.00,2024-08-13
1966880,NT$ 295.00,2024-08-13
1072420,"NT$ 1,499.00",2024-08-13
1494810,NT$ 328.00,2024-08-13
1196310,NT$ 328.00,2024-08-13
2855420,NT$ 259.00,2024-08-13
503560,NT$ 119.00,2024-08-13
844260,NT$ 113.00,2024-08-13
2236950,NT$ 249.00,2024-08-13
1784570,NT$ 599.00,2024-08-13
2379910,NT$ 138.00,2024-08-13
1388770,NT$ 318.00,2024-08-13
2894270,NT$ 270.00,2024-08-13
1259840,NT$ 159.00,2024-08-13
2498570,NT$ 310.00,2024-08-13
2701860,NT$ 102.00,2024-08-13
2827610,NT$ 408.00,2024-08-13
2506160,NT$ 188.00,2024-08-13
2358260,NT$ 999.00,2024-08-13
2165590,NT$ 50.00,2024-08-13
2687230,NT$ 488.00,2024-08-13
799600,NT$ 399.00,2024-08-13
2652500,NT$ 187.00,2024-08-13
2464650,NT$ 249.00,2024-08-13
2543370,"NT$ 1,350.00",2024-08-13
1235744,NT$ 377.00,2024-08-13
602520,NT$ 131.00,2024-08-13
2600880,NT$ 257.00,2024-08-13
211500,Free,2024-08-13
2104240,NT$ 119.00,2024-08-13
1966130,NT$ 299.00,2024-08-13
506610,NT$ 152.00,2024-08-13
201510,NT$ 217.00,2024-08-13
1238880,NT$ 164.00,2024-08-13
1931690,NT$ 475.00,2024-08-13
203140,NT$ 510.00,2024-08-13
785770,NT$ 800.00,2024-08-13
1238102,NT$ 380.00,2024-08-13
1201270,NT$ 328.00,2024-08-13
1926590,NT$ 518.00,2024-08-13
2856150,NT$ 299.00,2024-08-13
1746030,NT$ 268.00,2024-08-13
2177430,NT$ 478.00,2024-08-13
1146960,NT$ 224.00,2024-08-13
691450,NT$ 81.00,2024-08-13
2277860,NT$ 388.00,2024-08-13
1930640,NT$ 175.00,2024-08-13
1028310,NT$ 408.00,2024-08-13
2334533,NT$ 135.00,2024-08-13
223470,NT$ 188.00,2024-08-13
330390,NT$ 468.00,2024-08-13
7670,,2024-08-13
2706300,NT$ 260.00,2024-08-13
1578390,NT$ 408.00,2024-08-13
2511580,NT$ 508.00,2024-08-13
2360,NT$ 44.00,2024-08-13
292120,NT$ 460.00,2024-08-13
1594940,NT$ 278.00,2024-08-13
110800,NT$ 590.00,2024-08-13
1522160,NT$ 898.00,2024-08-13
253230,NT$ 688.00,2024-08-13
357190,NT$ 820.00,2024-08-13
2321860,NT$ 268.00,2024-08-13
751780,NT$ 318.00,2024-08-13
1061910,NT$ 487.00,2024-08-13
24780,NT$ 539.00,2024-08-13
1380910,NT$ 808.00,2024-08-13
1133000,NT$ 268.00,2024-08-13
743450,NT$ 226.00,2024-08-13
2857300,NT$ 749.00,2024-08-13
291480,Free,2024-08-13
1775490,NT$ 172.00,2024-08-13
1307550,NT$ 408.00,2024-08-13
1472660,NT$ 127.00,2024-08-13
361280,NT$ 238.00,2024-08-13
2264340,"NT$ 1,354.00",2024-08-13
555950,NT$ 688.00,2024-08-13
890550,NT$ 318.00,2024-08-13
2738380,NT$ 268.00,2024-08-13
2526530,NT$ 599.00,2024-08-13
1573720,NT$ 61.00,2024-08-13
2675740,NT$ 281.00,2024-08-13
1097580,NT$ 568.00,2024-08-13
834530,NT$ 590.00,2024-08-13
1865930,NT$ 328.00,2024-08-13
1235753,NT$ 188.00,2024-08-13
595520,"NT$ 1,490.00",2024-08-13
2518960,NT$ 566.00,2024-08-13
1281881,NT$ 85.00,2024-08-13
1116540,NT$ 408.00,2024-08-13
954850,"NT$ 1,490.00",2024-08-13
1426440,Free,2024-08-13
1315750,NT$ 280.00,2024-08-13
1897120,NT$ 299.00,2024-08-13
1253920,NT$ 408.00,2024-08-13
2358050,Free,2024-08-13
567380,NT$ 188.00,2024-08-13
2112231,NT$ 268.00,2024-08-13
2013360,NT$ 580.00,2024-08-13
1846920,NT$ 268.00,2024-08-13
1341200,"NT$ 1,790.00",2024-08-13
1129190,Free,2024-08-13
560130,NT$ 936.00,2024-08-13
1035020,NT$ 55.00,2024-08-13
2805510,NT$ 399.00,2024-08-13
1036890,NT$ 299.00,2024-08-13
1238104,NT$ 380.00,2024-08-13
930210,NT$ 328.00,2024-08-13
2897800,NT$ 228.00,2024-08-13
315210,"NT$ 1,990.00",2024-08-13
1325260,NT$ 328.00,2024-08-13
3028790,NT$ 749.00,2024-08-13
411300,NT$ 109.00,2024-08-13
1889490,NT$ 508.00,2024-08-13
2118560,NT$ 359.00,2024-08-13
371660,"NT$ 1,419.00",2024-08-13
909720,NT$ 59.00,2024-08-13
1309610,NT$ 318.00,2024-08-13
2897810,NT$ 660.00,2024-08-13
39690,NT$ 117.00,2024-08-13
2647820,NT$ 138.00,2024-08-13
1613281,NT$ 538.00,2024-08-13
2106670,NT$ 268.00,2024-08-13
2186320,NT$ 103.00,2024-08-13
481090,NT$ 25.00,2024-08-13
1353300,Free,2024-08-13
1570330,NT$ 186.00,2024-08-13
936790,"NT$ 1,790.00",2024-08-13
1206200,NT$ 372.00,2024-08-13
1293460,NT$ 204.00,2024-08-13
420110,NT$ 112.00,2024-08-13
1209470,NT$ 270.00,2024-08-13
342940,NT$ 323.00,2024-08-13
1933030,NT$ 55.00,2024-08-13
113400,Free,2024-08-13
2977880,NT$ 289.00,2024-08-13
1005300,NT$ 488.00,2024-08-13
3079070,NT$ 188.00,2024-08-13
2313140,NT$ 599.00,2024-08-13
2447000,NT$ 268.00,2024-08-13
2068280,NT$ 136.00,2024-08-13
1473350,NT$ 138.00,2024-08-13
1546400,NT$ 408.00,2024-08-13
589290,NT$ 328.00,2024-08-13
1021790,NT$ 799.00,2024-08-13
531510,NT$ 349.00,2024-08-13
911400,"NT$ 1,129.00",2024-08-13
460950,NT$ 268.00,2024-08-13
1557210,NT$ 349.00,2024-08-13
1766060,NT$ 328.00,2024-08-13
269210,NT$ 152.00,2024-08-13
2153350,NT$ 328.00,2024-08-13
2401830,NT$ 568.00,2024-08-13
1121560,"NT$ 1,990.00",2024-08-13
1094780,NT$ 248.00,2024-08-13
1892030,NT$ 226.00,2024-08-13
554620,NT$ 480.00,2024-08-13
1641650,Free,2024-08-13
2775050,NT$ 188.00,2024-08-13
1896700,NT$ 378.00,2024-08-13
1624060,NT$ 262.00,2024-08-13
1569630,NT$ 465.00,2024-08-13
746850,NT$ 328.00,2024-08-13
1229240,NT$ 378.00,2024-08-13
1793250,NT$ 269.00,2024-08-13
2292260,NT$ 390.00,2024-08-13
1818280,NT$ 117.00,2024-08-13
1259790,"NT$ 1,290.00",2024-08-13
339610,Free,2024-08-13
1135910,NT$ 108.00,2024-08-13
680420,NT$ 590.00,2024-08-13
603850,NT$ 110.00,2024-08-13
2308870,Free,2024-08-13
1316840,NT$ 152.00,2024-08-13
1724190,Free,2024-08-13
2268610,NT$ 268.00,2024-08-13
2416900,NT$ 50.00,2024-08-13
2019810,NT$ 268.00,2024-08-13
1812090,NT$ 318.00,2024-08-13
815460,NT$ 508.00,2024-08-13
3030370,NT$ 328.00,2024-08-13
1410710,NT$ 439.00,2024-08-13
