GameID,Cost,Date
1036890,NT$ 599.00,2024-08-08
1839820,NT$ 316.00,2024-08-08
1010821,NT$ 82.00,2024-08-08
1265090,NT$ 186.00,2024-08-08
1602560,NT$ 268.00,2024-08-08
1393410,NT$ 22.00,2024-08-08
528740,Free,2024-08-08
1046050,NT$ 186.00,2024-08-08
411890,"NT$ 1,600.00",2024-08-08
1287060,NT$ 40.00,2024-08-08
1397070,NT$ 46.00,2024-08-08
1564790,NT$ 378.00,2024-08-08
353270,NT$ 268.00,2024-08-08
774071,NT$ 488.00,2024-08-08
366240,NT$ 278.00,2024-08-08
1266630,NT$ 152.00,2024-08-08
1507190,NT$ 152.00,2024-08-08
2348610,NT$ 102.00,2024-08-08
1649770,NT$ 45.00,2024-08-08
960730,NT$ 290.00,2024-08-08
2165380,NT$ 399.00,2024-08-08
2666040,NT$ 198.00,2024-08-08
1643351,NT$ 179.00,2024-08-08
948430,NT$ 188.00,2024-08-08
1771430,NT$ 154.00,2024-08-08
2889290,NT$ 188.00,2024-08-08
604240,NT$ 75.00,2024-08-08
391720,NT$ 468.00,2024-08-08
418030,NT$ 248.00,2024-08-08
2685560,NT$ 66.00,2024-08-08
891730,NT$ 300.00,2024-08-08
2252960,NT$ 22.00,2024-08-08
1289990,NT$ 268.00,2024-08-08
729000,NT$ 318.00,2024-08-08
2339640,NT$ 106.00,2024-08-08
2167330,NT$ 139.00,2024-08-08
1065970,NT$ 378.00,2024-08-08
2696090,NT$ 138.00,2024-08-08
404680,NT$ 468.00,2024-08-08
407310,NT$ 188.00,2024-08-08
1228320,NT$ 226.00,2024-08-08
1356280,NT$ 328.00,2024-08-08
2133157,NT$ 70.00,2024-08-08
1084820,NT$ 268.00,2024-08-08
1718870,NT$ 226.00,2024-08-08
1643350,NT$ 179.00,2024-08-08
1229320,NT$ 208.00,2024-08-08
1706850,NT$ 268.00,2024-08-08
2144481,NT$ 158.00,2024-08-08
1698480,NT$ 138.00,2024-08-08
2874140,NT$ 91.00,2024-08-08
2547750,NT$ 166.00,2024-08-08
635390,NT$ 49.00,2024-08-08
2002220,NT$ 102.00,2024-08-08
5879,NT$ 633,2024-08-08
1379900,NT$ 71.00,2024-08-08
376680,NT$ 188.00,2024-08-08
678800,Free,2024-08-08
2475420,NT$ 238.00,2024-08-08
2644360,NT$ 188.00,2024-08-08
32430,NT$ 328.00,2024-08-08
1354230,NT$ 226.00,2024-08-08
857690,NT$ 248.00,2024-08-08
729040,NT$ 990.00,2024-08-08
2570230,NT$ 298.00,2024-08-08
242860,NT$ 328.00,2024-08-08
2904290,NT$ 138.00,2024-08-08
1021190,NT$ 188.00,2024-08-08
252410,NT$ 18.00,2024-08-08
70640,NT$ 45.00,2024-08-08
570780,NT$ 328.00,2024-08-08
845880,NT$ 268.00,2024-08-08
2529610,NT$ 138.00,2024-08-08
306460,NT$ 102.00,2024-08-08
2625580,NT$ 788.00,2024-08-08
1872750,NT$ 138.00,2024-08-08
1749910,NT$ 186.00,2024-08-08
2673180,NT$ 198.00,2024-08-08
2133161,NT$ 70.00,2024-08-08
850010,NT$ 475.00,2024-08-08
2120900,NT$ 102.00,2024-08-08
675610,NT$ 290.00,2024-08-08
1866180,NT$ 189.00,2024-08-08
598980,NT$ 248.00,2024-08-08
975400,NT$ 186.00,2024-08-08
2668040,NT$ 268.00,2024-08-08
2675870,NT$ 67.00,2024-08-08
19800,NT$ 139.00,2024-08-08
40960,NT$ 398.00,2024-08-08
2257720,NT$ 159.00,2024-08-08
2086540,NT$ 310.00,2024-08-08
2528460,NT$ 300.00,2024-08-08
1493250,NT$ 278.00,2024-08-08
1894600,NT$ 66.00,2024-08-08
2201230,NT$ 268.00,2024-08-08
991270,NT$ 998.00,2024-08-08
901735,NT$ 378.00,2024-08-08
388800,NT$ 398.00,2024-08-08
2917030,Free,2024-08-08
1259360,NT$ 508.00,2024-08-08
332200,NT$ 468.00,2024-08-08
367670,NT$ 92.00,2024-08-08
2133150,NT$ 70.00,2024-08-08
2378620,NT$ 226.00,2024-08-08
1591420,NT$ 550.00,2024-08-08
1150950,NT$ 298.00,2024-08-08
1944340,NT$ 66.00,2024-08-08
570770,NT$ 428.00,2024-08-08
844590,NT$ 318.00,2024-08-08
1767170,NT$ 489.00,2024-08-08
1000030,NT$ 318.00,2024-08-08
32181,NT$ 424,2024-08-08
633460,NT$ 328.00,2024-08-08
2548950,NT$ 248.00,2024-08-08
1286350,NT$ 328.00,2024-08-08
207490,NT$ 285.00,2024-08-08
1093730,NT$ 248.00,2024-08-08
402620,NT$ 778.00,2024-08-08
2744630,NT$ 150.00,2024-08-08
746620,NT$ 152.00,2024-08-08
1328920,NT$ 318.00,2024-08-08
1425820,NT$ 268.00,2024-08-08
1233880,NT$ 598.00,2024-08-08
452570,NT$ 318.00,2024-08-08
1744780,NT$ 150.00,2024-08-08
1562910,NT$ 238.00,2024-08-08
1138660,NT$ 399.00,2024-08-08
1986840,NT$ 102.00,2024-08-08
2015180,NT$ 440.00,2024-08-08
1609230,NT$ 408.00,2024-08-08
1060230,NT$ 408.00,2024-08-08
2694650,NT$ 170.00,2024-08-08
1069230,NT$ 398.00,2024-08-08
2205750,NT$ 114.00,2024-08-08
2782160,NT$ 25.00,2024-08-08
2248430,NT$ 188.00,2024-08-08
1724050,NT$ 188.00,2024-08-08
1608440,NT$ 152.00,2024-08-08
2404310,NT$ 298.00,2024-08-08
23122,Your Price:NT$ 887,2024-08-08
2184570,NT$ 390.00,2024-08-08
1775550,"NT$ 1,199.00",2024-08-08
42016,Your Price:NT$ 527,2024-08-08
17410,NT$ 539.00,2024-08-08
2656900,NT$ 49.00,2024-08-08
558260,NT$ 59.00,2024-08-08
2935910,Free,2024-08-08
1748610,NT$ 118.00,2024-08-08
2195610,NT$ 188.00,2024-08-08
2476100,NT$ 188.00,2024-08-08
2354600,NT$ 51.00,2024-08-08
545690,NT$ 30.00,2024-08-08
861871,NT$ 170.00,2024-08-08
2081630,NT$ 238.00,2024-08-08
1553060,NT$ 278.00,2024-08-08
2080800,NT$ 746.00,2024-08-08
1599880,NT$ 100.00,2024-08-08
1386611,NT$ 372.00,2024-08-08
1342040,NT$ 318.00,2024-08-08
602700,NT$ 268.00,2024-08-08
1522870,NT$ 318.00,2024-08-08
2770260,NT$ 34.00,2024-08-08
1646370,NT$ 66.00,2024-08-08
1931730,NT$ 711.00,2024-08-08
15786,NT$ 277,2024-08-08
2343920,NT$ 268.00,2024-08-08
1608640,NT$ 268.00,2024-08-08
2322520,NT$ 268.00,2024-08-08
2845320,Free,2024-08-08
337661,NT$ 22.00,2024-08-08
2064870,Free,2024-08-08
2232600,NT$ 65.00,2024-08-08
1436990,NT$ 102.00,2024-08-08
1763050,NT$ 102.00,2024-08-08
1615290,NT$ 102.00,2024-08-08
1460220,NT$ 328.00,2024-08-08
1954640,NT$ 96.00,2024-08-08
562350,NT$ 268.00,2024-08-08
2576790,NT$ 155.00,2024-08-08
1788850,NT$ 149.00,2024-08-08
1755580,NT$ 328.00,2024-08-08
2101290,NT$ 172.00,2024-08-08
348550,NT$ 398.00,2024-08-08
2147950,NT$ 328.00,2024-08-08
1160920,NT$ 318.00,2024-08-08
1540150,NT$ 22.00,2024-08-08
1130840,NT$ 144.00,2024-08-08
2642890,NT$ 45.00,2024-08-08
2743970,NT$ 328.00,2024-08-08
343464,NT$ 475.00,2024-08-08
222880,NT$ 268.00,2024-08-08
1682060,NT$ 268.00,2024-08-08
1732650,NT$ 66.00,2024-08-08
228300,NT$ 786.00,2024-08-08
2074750,NT$ 328.00,2024-08-08
41500,NT$ 398.00,2024-08-08
1183470,NT$ 199.00,2024-08-08
1803960,NT$ 164.00,2024-08-08
987480,NT$ 350.00,2024-08-08
1386610,NT$ 372.00,2024-08-08
2072150,NT$ 172.00,2024-08-08
769680,NT$ 498.00,2024-08-08
2052080,NT$ 40.00,2024-08-08
2923130,NT$ 66.00,2024-08-08
1570330,NT$ 186.00,2024-08-08
985080,NT$ 499.00,2024-08-08
343462,NT$ 475.00,2024-08-08
1444350,NT$ 186.00,2024-08-08
1358250,NT$ 186.00,2024-08-08
235540,NT$ 488.00,2024-08-08
391730,NT$ 268.00,2024-08-08
264610,NT$ 45.00,2024-08-08
2450100,NT$ 118.00,2024-08-08
2793460,Free,2024-08-08
1213700,NT$ 318.00,2024-08-08
1040510,NT$ 238.00,2024-08-08
363860,NT$ 488.00,2024-08-08
1999170,NT$ 172.00,2024-08-08
2693060,NT$ 188.00,2024-08-08
2439620,NT$ 248.00,2024-08-08
3047810,NT$ 65.00,2024-08-08
2072130,NT$ 172.00,2024-08-08
411370,NT$ 588.00,2024-08-08
418810,NT$ 250.00,2024-08-08
1371400,NT$ 100.00,2024-08-08
1996630,NT$ 139.00,2024-08-08
1108000,NT$ 399.00,2024-08-08
1082710,NT$ 328.00,2024-08-08
1136380,NT$ 328.00,2024-08-08
1147480,"NT$ 1,390.00",2024-08-08
1859290,NT$ 299.00,2024-08-08
1393350,NT$ 22.00,2024-08-08
858260,NT$ 499.00,2024-08-08
2127790,NT$ 690.00,2024-08-08
1235100,NT$ 298.00,2024-08-08
2181860,Free,2024-08-08
375910,"NT$ 1,129.00",2024-08-08
13570,NT$ 71.00,2024-08-08
595690,NT$ 268.00,2024-08-08
815380,NT$ 108.00,2024-08-08
1499120,NT$ 499.00,2024-08-08
912450,"NT$ 1,150.00",2024-08-08
1176670,NT$ 69.00,2024-08-08
210770,NT$ 268.00,2024-08-08
2133152,NT$ 70.00,2024-08-08
2873780,NT$ 549.00,2024-08-08
1841250,NT$ 148.00,2024-08-08
1042380,NT$ 378.00,2024-08-08
7167,NT$ 407,2024-08-08
1271671,NT$ 279.00,2024-08-08
2409130,NT$ 310.00,2024-08-08
2074220,NT$ 66.00,2024-08-08
995460,NT$ 186.00,2024-08-08
1107300,NT$ 318.00,2024-08-08
2161390,NT$ 186.00,2024-08-08
2163060,NT$ 226.00,2024-08-08
715193,NT$ 108.00,2024-08-08
2819110,NT$ 408.00,2024-08-08
1122720,NT$ 269.00,2024-08-08
2060000,NT$ 127.00,2024-08-08
1252750,NT$ 82.00,2024-08-08
1477830,NT$ 138.00,2024-08-08
334310,NT$ 328.00,2024-08-08
319870,NT$ 66.00,2024-08-08
1508670,NT$ 138.00,2024-08-08
1065180,NT$ 398.00,2024-08-08
1657120,"NT$ 1,999.00",2024-08-08
1905530,NT$ 624.00,2024-08-08
235900,NT$ 588.00,2024-08-08
292500,NT$ 83.00,2024-08-08
940910,NT$ 328.00,2024-08-08
366660,NT$ 66.00,2024-08-08
306690,NT$ 45.00,2024-08-08
2475040,NT$ 70.00,2024-08-08
2299510,NT$ 188.00,2024-08-08
1224370,NT$ 118.00,2024-08-08
1931780,NT$ 82.00,2024-08-08
452060,NT$ 188.00,2024-08-08
792300,NT$ 408.00,2024-08-08
1636710,NT$ 328.00,2024-08-08
1955340,NT$ 268.00,2024-08-08
727,"Your Price:NT$ 1,452",2024-08-08
2055290,"NT$ 1,090.00",2024-08-08
21456,NT$ 143,2024-08-08
1996210,NT$ 82.00,2024-08-08
1758950,Free,2024-08-08
71250,NT$ 236.00,2024-08-08
1923670,NT$ 172.00,2024-08-08
1159090,NT$ 408.00,2024-08-08
2026550,NT$ 152.00,2024-08-08
1300850,NT$ 33.00,2024-08-08
1147690,Free,2024-08-08
1192640,NT$ 13.00,2024-08-08
1903910,NT$ 790.00,2024-08-08
1184890,NT$ 318.00,2024-08-08
2102480,NT$ 172.00,2024-08-08
1571170,NT$ 188.00,2024-08-08
1945682,NT$ 82.00,2024-08-08
1074260,NT$ 256.00,2024-08-08
1769170,NT$ 188.00,2024-08-08
1184412,NT$ 66.00,2024-08-08
2313720,NT$ 328.00,2024-08-08
1403440,NT$ 424.00,2024-08-08
412352,NT$ 86.00,2024-08-08
953940,NT$ 250.00,2024-08-08
2010210,NT$ 254.00,2024-08-08
6000,NT$ 188.00,2024-08-08
1118025,NT$ 130.00,2024-08-08
39016,Your Price:NT$ 663,2024-08-08
2187230,NT$ 152.00,2024-08-08
1251930,NT$ 268.00,2024-08-08
1662210,NT$ 488.00,2024-08-08
1394890,NT$ 186.00,2024-08-08
1010600,NT$ 328.00,2024-08-08
405900,NT$ 468.00,2024-08-08
1559600,NT$ 438.00,2024-08-08
1194010,NT$ 35.00,2024-08-08
966690,NT$ 250.00,2024-08-08
16867,NT$ 224.00,2024-08-08
704710,NT$ 278.00,2024-08-08
460810,NT$ 590.00,2024-08-08
2177420,NT$ 17.00,2024-08-08
43223,Your Price:NT$ 662,2024-08-08
1550840,NT$ 70.00,2024-08-08
1257360,NT$ 268.00,2024-08-08
204030,NT$ 278.00,2024-08-08
1933970,NT$ 172.00,2024-08-08
1033890,NT$ 234.00,2024-08-08
39916,"Your Price:NT$ 1,355",2024-08-08
263300,NT$ 41.00,2024-08-08
2430100,Free,2024-08-08
2054770,NT$ 226.00,2024-08-08
38048,Your Price:NT$ 806,2024-08-08
2896980,NT$ 22.00,2024-08-08
385970,NT$ 328.00,2024-08-08
47930,NT$ 599.00,2024-08-08
1972410,NT$ 260.00,2024-08-08
2121980,NT$ 226.00,2024-08-08
2569330,NT$ 94.00,2024-08-08
2409360,NT$ 238.00,2024-08-08
1125510,NT$ 408.00,2024-08-08
2439690,NT$ 152.00,2024-08-08
2441270,NT$ 102.00,2024-08-08
20333,"Your Price:NT$ 1,152",2024-08-08
1333910,NT$ 186.00,2024-08-08
2101280,NT$ 172.00,2024-08-08
2740080,NT$ 599.00,2024-08-08
1268140,NT$ 290.00,2024-08-08
938270,NT$ 95.00,2024-08-08
2887320,NT$ 22.00,2024-08-08
546050,NT$ 850.00,2024-08-08
1045720,NT$ 268.00,2024-08-08
2011780,NT$ 288.00,2024-08-08
2101890,NT$ 118.00,2024-08-08
238430,NT$ 74.00,2024-08-08
342200,Free,2024-08-08
13620,NT$ 139.00,2024-08-08
3620,NT$ 148.00,2024-08-08
1004770,NT$ 238.00,2024-08-08
2946220,NT$ 102.00,2024-08-08
1506440,NT$ 187.00,2024-08-08
1870121,NT$ 31.00,2024-08-08
639490,NT$ 438.00,2024-08-08
2240110,NT$ 279.00,2024-08-08
2275020,NT$ 103.00,2024-08-08
13630,NT$ 139.00,2024-08-08
2168530,NT$ 746.00,2024-08-08
2595720,NT$ 120.00,2024-08-08
2617460,NT$ 66.00,2024-08-08
2977660,Free,2024-08-08
1958600,NT$ 28.00,2024-08-08
2893270,NT$ 188.00,2024-08-08
2990,NT$ 217.00,2024-08-08
1819400,NT$ 250.00,2024-08-08
598700,NT$ 82.00,2024-08-08
2837420,NT$ 198.00,2024-08-08
33038,"Your Price:NT$ 1,426",2024-08-08
1963210,"NT$ 1,790.00",2024-08-08
29794,"Your Price:NT$ 1,516",2024-08-08
945770,NT$ 292.00,2024-08-08
1717970,NT$ 49.00,2024-08-08
1748411,NT$ 440.00,2024-08-08
2512030,NT$ 149.00,2024-08-08
1861230,NT$ 566.00,2024-08-08
1475460,NT$ 318.00,2024-08-08
1822910,NT$ 152.00,2024-08-08
2777820,NT$ 298.00,2024-08-08
1508300,NT$ 238.00,2024-08-08
1150720,NT$ 318.00,2024-08-08
1837220,NT$ 82.00,2024-08-08
16002,NT$ 138,2024-08-08
1546860,NT$ 120.00,2024-08-08
1111070,NT$ 45.00,2024-08-08
2851830,NT$ 102.00,2024-08-08
1011670,NT$ 268.00,2024-08-08
2091500,NT$ 188.00,2024-08-08
2813030,NT$ 87.00,2024-08-08
33279,NT$ 362,2024-08-08
1924490,NT$ 328.00,2024-08-08
1111460,NT$ 208.00,2024-08-08
1179710,NT$ 152.00,2024-08-08
2714810,NT$ 49.00,2024-08-08
2488152,NT$ 75.00,2024-08-08
633110,NT$ 186.00,2024-08-08
1732420,NT$ 188.00,2024-08-08
1378290,NT$ 268.00,2024-08-08
893010,NT$ 268.00,2024-08-08
2020540,NT$ 45.00,2024-08-08
564530,NT$ 154.00,2024-08-08
2154362,NT$ 102.00,2024-08-08
445190,NT$ 172.00,2024-08-08
1551590,NT$ 268.00,2024-08-08
1895480,NT$ 138.00,2024-08-08
562410,NT$ 248.00,2024-08-08
1305300,NT$ 118.00,2024-08-08
1015890,NT$ 127.00,2024-08-08
220700,"NT$ 1,448.00",2024-08-08
1004750,NT$ 438.00,2024-08-08
38397,Your Price:NT$ 333,2024-08-08
2696580,NT$ 138.00,2024-08-08
335350,NT$ 118.00,2024-08-08
1069650,NT$ 488.00,2024-08-08
691770,NT$ 438.00,2024-08-08
1997490,NT$ 152.00,2024-08-08
1398210,Free,2024-08-08
1088290,NT$ 172.00,2024-08-08
1738208,NT$ 790.00,2024-08-08
2807170,NT$ 188.00,2024-08-08
986850,NT$ 152.00,2024-08-08
2210720,"NT$ 1,199.00",2024-08-08
485460,NT$ 585.00,2024-08-08
2327780,NT$ 488.00,2024-08-08
2499890,NT$ 549.00,2024-08-08
1258340,NT$ 238.00,2024-08-08
233130,NT$ 488.00,2024-08-08
2406290,NT$ 102.00,2024-08-08
9212,Your Price:NT$ 365,2024-08-08
2292260,NT$ 488.00,2024-08-08
758420,NT$ 102.00,2024-08-08
1223870,NT$ 82.00,2024-08-08
1320100,NT$ 288.00,2024-08-08
782250,NT$ 328.00,2024-08-08
794220,NT$ 175.00,2024-08-08
41555,Your Price:NT$ 399,2024-08-08
1489410,NT$ 328.00,2024-08-08
1051700,NT$ 186.00,2024-08-08
47894,NT$ 599.00,2024-08-08
1808780,NT$ 42.00,2024-08-08
958400,"NT$ 1,390.00",2024-08-08
2474860,NT$ 66.00,2024-08-08
2697800,NT$ 188.00,2024-08-08
377870,NT$ 746.00,2024-08-08
759740,NT$ 890.00,2024-08-08
1507720,"NT$ 1,084.00",2024-08-08
319810,NT$ 194.00,2024-08-08
1085180,NT$ 525.00,2024-08-08
208580,NT$ 188.00,2024-08-08
1224820,NT$ 256.00,2024-08-08
965590,NT$ 74.00,2024-08-08
2175550,NT$ 94.00,2024-08-08
2693120,NT$ 138.00,2024-08-08
2230980,NT$ 488.00,2024-08-08
2508980,NT$ 226.00,2024-08-08
612900,NT$ 45.00,2024-08-08
9350,NT$ 380.00,2024-08-08
2879690,NT$ 138.00,2024-08-08
1425350,NT$ 488.00,2024-08-08
911220,NT$ 700.00,2024-08-08
1523400,NT$ 318.00,2024-08-08
339600,Free,2024-08-08
1060670,NT$ 11.00,2024-08-08
617670,NT$ 45.00,2024-08-08
1044490,NT$ 378.00,2024-08-08
240500,"NT$ 1,600.00",2024-08-08
348470,"NT$ 1,038.00",2024-08-08
2853980,NT$ 25.00,2024-08-08
438040,Free,2024-08-08
1184560,NT$ 72.00,2024-08-08
995860,NT$ 268.00,2024-08-08
2141700,NT$ 118.00,2024-08-08
1643352,NT$ 179.00,2024-08-08
1798063,NT$ 90.00,2024-08-08
2098790,Free,2024-08-08
2343650,Free,2024-08-08
1037020,NT$ 288.00,2024-08-08
328080,NT$ 268.00,2024-08-08
1511180,NT$ 15.00,2024-08-08
2202970,NT$ 59.00,2024-08-08
1323320,NT$ 102.00,2024-08-08
977460,NT$ 498.00,2024-08-08
2313320,NT$ 158.00,2024-08-08
2261983,NT$ 790.00,2024-08-08
2094070,NT$ 262.00,2024-08-08
2170270,NT$ 149.00,2024-08-08
1036760,NT$ 102.00,2024-08-08
1416050,NT$ 378.00,2024-08-08
2100540,NT$ 185.00,2024-08-08
1333390,NT$ 150.00,2024-08-08
917840,NT$ 67.00,2024-08-08
977420,NT$ 175.00,2024-08-08
803050,NT$ 488.00,2024-08-08
222750,NT$ 549.00,2024-08-08
2514460,NT$ 268.00,2024-08-08
2200970,NT$ 82.00,2024-08-08
256290,NT$ 425.00,2024-08-08
1718750,"NT$ 1,440.00",2024-08-08
2005160,NT$ 724.00,2024-08-08
366090,NT$ 408.00,2024-08-08
22180,NT$ 28.00,2024-08-08
1464930,NT$ 22.00,2024-08-08
1842690,NT$ 172.00,2024-08-08
43418,NT$ 632,2024-08-08
1922010,NT$ 488.00,2024-08-08
2186320,NT$ 138.00,2024-08-08
2181528,NT$ 120.00,2024-08-08
1829650,NT$ 438.00,2024-08-08
39742,NT$ 524.00,2024-08-08
2343600,NT$ 138.00,2024-08-08
1335940,NT$ 46.00,2024-08-08
1517960,NT$ 86.00,2024-08-08
2625050,NT$ 690.00,2024-08-08
1236780,NT$ 449.00,2024-08-08
1938420,NT$ 271.00,2024-08-08
2478020,NT$ 746.00,2024-08-08
2351970,NT$ 298.00,2024-08-08
1817940,NT$ 268.00,2024-08-08
2543050,NT$ 16.00,2024-08-08
538020,NT$ 508.00,2024-08-08
510898,"NT$ 1,990.00",2024-08-08
2710060,NT$ 106.00,2024-08-08
22300,NT$ 299.00,2024-08-08
6020,NT$ 188.00,2024-08-08
2109308,NT$ 60.00,2024-08-08
1952840,NT$ 249.00,2024-08-08
958370,NT$ 118.00,2024-08-08
1660290,NT$ 102.00,2024-08-08
1941000,Free,2024-08-08
895490,NT$ 223.00,2024-08-08
35052,Your Price:NT$ 649,2024-08-08
2072140,NT$ 172.00,2024-08-08
1311070,NT$ 122.00,2024-08-08
1138190,Free,2024-08-08
1586800,NT$ 328.00,2024-08-08
1356221,NT$ 279.00,2024-08-08
2320,NT$ 299.00,2024-08-08
2928650,NT$ 102.00,2024-08-08
722730,NT$ 408.00,2024-08-08
1798081,NT$ 120.00,2024-08-08
39520,NT$ 69.00,2024-08-08
980300,NT$ 152.00,2024-08-08
1353270,NT$ 268.00,2024-08-08
1767310,NT$ 69.00,2024-08-08
1451470,NT$ 258.00,2024-08-08
2461240,NT$ 118.00,2024-08-08
1933490,NT$ 408.00,2024-08-08
1903410,NT$ 186.00,2024-08-08
785890,NT$ 102.00,2024-08-08
2466420,NT$ 66.00,2024-08-08
1815570,NT$ 328.00,2024-08-08
2672090,Free,2024-08-08
1575820,NT$ 279.00,2024-08-08
1397381,NT$ 169.00,2024-08-08
2228200,NT$ 218.00,2024-08-08
351890,NT$ 45.00,2024-08-08
1962770,Free,2024-08-08
812560,NT$ 83.00,2024-08-08
820630,NT$ 408.00,2024-08-08
316446,NT$ 148.00,2024-08-08
1080750,NT$ 328.00,2024-08-08
2011980,NT$ 268.00,2024-08-08
1309510,NT$ 268.00,2024-08-08
1450130,NT$ 450.00,2024-08-08
1664220,NT$ 318.00,2024-08-08
2095340,NT$ 381.00,2024-08-08
2133158,NT$ 70.00,2024-08-08
672680,Free,2024-08-08
464450,NT$ 488.00,2024-08-08
2413050,NT$ 188.00,2024-08-08
316440,NT$ 178.00,2024-08-08
388750,NT$ 688.00,2024-08-08
36269,NT$ 579,2024-08-08
16113,NT$ 82,2024-08-08
561470,NT$ 279.00,2024-08-08
2137370,NT$ 152.00,2024-08-08
37122,"Your Price:NT$ 1,631",2024-08-08
2873550,NT$ 152.00,2024-08-08
236,NT$ 243.00,2024-08-08
35313,Your Price:NT$ 590,2024-08-08
2331691,NT$ 94.00,2024-08-08
1349120,NT$ 52.00,2024-08-08
1726190,NT$ 378.00,2024-08-08
2288210,NT$ 102.00,2024-08-08
1275890,NT$ 186.00,2024-08-08
616850,NT$ 199.00,2024-08-08
1994070,NT$ 102.00,2024-08-08
1744080,NT$ 290.00,2024-08-08
2679200,NT$ 35.00,2024-08-08
1621740,NT$ 67.00,2024-08-08
1120320,NT$ 328.00,2024-08-08
358130,NT$ 268.00,2024-08-08
2396490,NT$ 690.00,2024-08-08
2751230,NT$ 51.00,2024-08-08
2459490,NT$ 288.00,2024-08-08
1177000,NT$ 132.00,2024-08-08
487430,NT$ 188.00,2024-08-08
1372150,NT$ 408.00,2024-08-08
2332410,NT$ 75.00,2024-08-08
726110,NT$ 98.00,2024-08-08
13540,NT$ 285.00,2024-08-08
464060,NT$ 328.00,2024-08-08
810500,NT$ 318.00,2024-08-08
571890,"NT$ 1,050.00",2024-08-08
2002570,NT$ 349.00,2024-08-08
2072430,NT$ 172.00,2024-08-08
488310,NT$ 488.00,2024-08-08
2753270,NT$ 268.00,2024-08-08
1715910,NT$ 152.00,2024-08-08
1372830,NT$ 238.00,2024-08-08
221260,NT$ 268.00,2024-08-08
2152540,NT$ 188.00,2024-08-08
1211174,NT$ 100.00,2024-08-08
337000,NT$ 740.00,2024-08-08
24337,Your Price:NT$ 732,2024-08-08
338160,NT$ 388.00,2024-08-08
1643353,NT$ 179.00,2024-08-08
2202291,NT$ 138.00,2024-08-08
3034560,NT$ 152.00,2024-08-08
354240,NT$ 102.00,2024-08-08
1075040,NT$ 82.00,2024-08-08
1031480,NT$ 238.00,2024-08-08
1461850,NT$ 440.00,2024-08-08
1950440,NT$ 81.00,2024-08-08
2372350,NT$ 299.00,2024-08-08
1356220,NT$ 279.00,2024-08-08
1592110,NT$ 268.00,2024-08-08
1570070,NT$ 298.00,2024-08-08
1643354,NT$ 179.00,2024-08-08
1412310,NT$ 408.00,2024-08-08
1016180,NT$ 238.00,2024-08-08
573160,NT$ 152.00,2024-08-08
2727380,NT$ 139.00,2024-08-08
577690,NT$ 278.00,2024-08-08
1040420,NT$ 408.00,2024-08-08
1513420,NT$ 408.00,2024-08-08
1710240,NT$ 152.00,2024-08-08
3063050,NT$ 138.00,2024-08-08
1394100,NT$ 298.00,2024-08-08
259190,NT$ 52.00,2024-08-08
2879480,NT$ 112.00,2024-08-08
1438480,NT$ 363.00,2024-08-08
1518770,NT$ 398.00,2024-08-08
1566200,NT$ 328.00,2024-08-08
2349140,NT$ 746.00,2024-08-08
307110,NT$ 278.00,2024-08-08
1004150,NT$ 500.00,2024-08-08
1610220,NT$ 45.00,2024-08-08
2150200,NT$ 142.00,2024-08-08
2950840,NT$ 188.00,2024-08-08
585710,NT$ 67.00,2024-08-08
1969960,NT$ 129.00,2024-08-08
2288430,NT$ 188.00,2024-08-08
758690,NT$ 408.00,2024-08-08
2282670,NT$ 129.00,2024-08-08
1094780,NT$ 248.00,2024-08-08
2137700,NT$ 229.00,2024-08-08
670290,Free,2024-08-08
2727370,NT$ 139.00,2024-08-08
28065,NT$ 425,2024-08-08
2162810,NT$ 173.00,2024-08-08
2011820,NT$ 568.00,2024-08-08
2215010,NT$ 138.00,2024-08-08
35450,NT$ 468.00,2024-08-08
462990,NT$ 468.00,2024-08-08
2419041,NT$ 328.00,2024-08-08
589590,NT$ 102.00,2024-08-08
31457,"Your Price:NT$ 1,642",2024-08-08
405640,NT$ 118.00,2024-08-08
2489020,NT$ 268.00,2024-08-08
1178220,NT$ 328.00,2024-08-08
2510890,NT$ 140.00,2024-08-08
1144770,NT$ 268.00,2024-08-08
1079160,NT$ 268.00,2024-08-08
452440,NT$ 318.00,2024-08-08
1709460,NT$ 29.00,2024-08-08
1388870,NT$ 318.00,2024-08-08
245390,NT$ 178.00,2024-08-08
253750,NT$ 186.00,2024-08-08
2759810,NT$ 152.00,2024-08-08
2194730,NT$ 187.00,2024-08-08
626510,NT$ 71.00,2024-08-08
43915,Your Price:NT$ 212,2024-08-08
1018010,NT$ 618.00,2024-08-08
1679510,NT$ 226.00,2024-08-08
1285810,NT$ 118.00,2024-08-08
1479500,NT$ 350.00,2024-08-08
377860,NT$ 328.00,2024-08-08
1793800,NT$ 438.00,2024-08-08
2158500,Free,2024-08-08
625980,NT$ 398.00,2024-08-08
1065940,NT$ 278.00,2024-08-08
920562,NT$ 90.00,2024-08-08
346900,Free,2024-08-08
1430970,NT$ 268.00,2024-08-08
809880,NT$ 318.00,2024-08-08
2403270,NT$ 66.00,2024-08-08
207350,NT$ 468.00,2024-08-08
1206060,NT$ 244.00,2024-08-08
1111370,NT$ 268.00,2024-08-08
231200,NT$ 588.00,2024-08-08
1455220,NT$ 268.00,2024-08-08
1867120,NT$ 188.00,2024-08-08
1532770,NT$ 138.00,2024-08-08
1526620,NT$ 85.00,2024-08-08
