GameID,Cost,Date
36211,Your Price:NT$ 739,2024-08-12
468240,NT$ 109.00,2024-08-12
1437050,NT$ 268.00,2024-08-12
504790,NT$ 138.00,2024-08-12
321560,NT$ 138.00,2024-08-12
319011,NT$ 22.00,2024-08-12
1485140,NT$ 328.00,2024-08-12
2325720,NT$ 188.00,2024-08-12
294540,NT$ 208.00,2024-08-12
721100,NT$ 260.00,2024-08-12
1680020,NT$ 82.00,2024-08-12
656200,NT$ 258.00,2024-08-12
2004261,NT$ 201.00,2024-08-12
402020,NT$ 238.00,2024-08-12
623070,NT$ 328.00,2024-08-12
314020,NT$ 82.00,2024-08-12
745250,NT$ 45.00,2024-08-12
1856390,NT$ 102.00,2024-08-12
418440,NT$ 22.00,2024-08-12
529900,NT$ 45.00,2024-08-12
2348830,NT$ 226.00,2024-08-12
2078340,NT$ 66.00,2024-08-12
407600,NT$ 186.00,2024-08-12
670160,NT$ 102.00,2024-08-12
2098080,NT$ 198.00,2024-08-12
1709080,NT$ 102.00,2024-08-12
511170,NT$ 46.00,2024-08-12
678620,NT$ 278.00,2024-08-12
210906,NT$ 258.00,2024-08-12
1033210,NT$ 124.00,2024-08-12
289360,NT$ 66.00,2024-08-12
1239060,NT$ 186.00,2024-08-12
70210,NT$ 468.00,2024-08-12
1524340,NT$ 22.00,2024-08-12
1448610,NT$ 149.00,2024-08-12
693160,NT$ 670.00,2024-08-12
2525680,NT$ 22.00,2024-08-12
1705220,NT$ 318.00,2024-08-12
7265,Your Price:NT$ 729,2024-08-12
1366570,NT$ 238.00,2024-08-12
701730,NT$ 66.00,2024-08-12
345820,NT$ 468.00,2024-08-12
2420350,NT$ 188.00,2024-08-12
2302080,NT$ 328.00,2024-08-12
2759230,NT$ 102.00,2024-08-12
1089672,NT$ 259.00,2024-08-12
567340,NT$ 138.00,2024-08-12
1493940,NT$ 65.00,2024-08-12
2238750,NT$ 66.00,2024-08-12
411390,NT$ 588.00,2024-08-12
663240,NT$ 65.00,2024-08-12
497700,NT$ 66.00,2024-08-12
2722200,NT$ 88.00,2024-08-12
880490,NT$ 22.00,2024-08-12
1615010,NT$ 102.00,2024-08-12
64017,NT$ 45.00,2024-08-12
2437850,NT$ 138.00,2024-08-12
461730,NT$ 22.00,2024-08-12
411110,NT$ 92.00,2024-08-12
42018,NT$ 417,2024-08-12
596620,NT$ 102.00,2024-08-12
35852,NT$ 281.00,2024-08-12
717310,NT$ 268.00,2024-08-12
227060,NT$ 268.00,2024-08-12
28414,"Your Price:NT$ 1,146",2024-08-12
1493450,NT$ 12.00,2024-08-12
776920,NT$ 438.00,2024-08-12
2351840,NT$ 108.00,2024-08-12
1277230,NT$ 250.00,2024-08-12
2460900,NT$ 188.00,2024-08-12
39916,"Your Price:NT$ 1,355",2024-08-12
789090,NT$ 268.00,2024-08-12
297060,NT$ 278.00,2024-08-12
2739620,Free,2024-08-12
38600,NT$ 268.00,2024-08-12
2706210,NT$ 159.00,2024-08-12
1041000,NT$ 186.00,2024-08-12
407471,NT$ 139.00,2024-08-12
2291420,NT$ 188.00,2024-08-12
1023780,NT$ 138.00,2024-08-12
1072270,NT$ 22.00,2024-08-12
2020070,NT$ 102.00,2024-08-12
1702920,NT$ 148.00,2024-08-12
817020,NT$ 488.00,2024-08-12
2707970,NT$ 66.00,2024-08-12
37740,Your Price:NT$ 401,2024-08-12
450170,NT$ 22.00,2024-08-12
675940,NT$ 30.00,2024-08-12
1669340,NT$ 45.00,2024-08-12
763030,NT$ 45.00,2024-08-12
2779640,NT$ 22.00,2024-08-12
1247170,NT$ 22.00,2024-08-12
1077600,NT$ 318.00,2024-08-12
1534260,NT$ 60.00,2024-08-12
680980,NT$ 102.00,2024-08-12
1684010,NT$ 268.00,2024-08-12
442070,NT$ 0.00,2024-08-12
1927380,NT$ 102.00,2024-08-12
2095460,NT$ 152.00,2024-08-12
1161570,NT$ 186.00,2024-08-12
1389650,NT$ 335.00,2024-08-12
2326070,NT$ 118.00,2024-08-12
389870,NT$ 468.00,2024-08-12
2597190,NT$ 102.00,2024-08-12
813840,NT$ 152.00,2024-08-12
585550,NT$ 22.00,2024-08-12
853050,NT$ 579.00,2024-08-12
1145410,NT$ 22.00,2024-08-12
2051200,NT$ 118.00,2024-08-12
819230,NT$ 45.00,2024-08-12
237800,NT$ 129.00,2024-08-12
375120,NT$ 102.00,2024-08-12
1466610,NT$ 318.00,2024-08-12
2349550,Free,2024-08-12
2961990,NT$ 82.00,2024-08-12
2810330,NT$ 66.00,2024-08-12
38190,NT$ 278.00,2024-08-12
1926110,NT$ 298.00,2024-08-12
1004940,NT$ 45.00,2024-08-12
260130,NT$ 468.00,2024-08-12
914970,NT$ 226.00,2024-08-12
2255120,NT$ 66.00,2024-08-12
35982,NT$ 383,2024-08-12
57925,NT$ 298.00,2024-08-12
1245180,NT$ 115.00,2024-08-12
1581935,NT$ 299.00,2024-08-12
3061900,NT$ 102.00,2024-08-12
881960,NT$ 175.00,2024-08-12
20245,NT$ 579,2024-08-12
433241,NT$ 208.00,2024-08-12
952200,NT$ 66.00,2024-08-12
1314470,NT$ 152.00,2024-08-12
1740660,NT$ 69.00,2024-08-12
2703070,NT$ 152.00,2024-08-12
796790,NT$ 11.00,2024-08-12
763693,NT$ 40.00,2024-08-12
2687300,NT$ 152.00,2024-08-12
1332970,NT$ 22.00,2024-08-12
329150,NT$ 46.00,2024-08-12
1711950,NT$ 269.00,2024-08-12
1163640,NT$ 102.00,2024-08-12
1878570,NT$ 45.00,2024-08-12
2529830,NT$ 94.00,2024-08-12
2393770,NT$ 226.00,2024-08-12
2398260,NT$ 45.00,2024-08-12
556760,NT$ 398.00,2024-08-12
466920,NT$ 468.00,2024-08-12
1516900,NT$ 268.00,2024-08-12
1378760,NT$ 115.00,2024-08-12
436470,Free,2024-08-12
438450,"NT$ 7,679.00",2024-08-12
3016610,NT$ 59.00,2024-08-12
1095790,NT$ 45.00,2024-08-12
415350,NT$ 102.00,2024-08-12
983350,NT$ 268.00,2024-08-12
1555650,NT$ 238.00,2024-08-12
2264930,NT$ 288.00,2024-08-12
538000,NT$ 102.00,2024-08-12
2207970,NT$ 188.00,2024-08-12
31806,"Your Price:NT$ 1,360",2024-08-12
1226510,NT$ 318.00,2024-08-12
931370,NT$ 59.00,2024-08-12
2769100,NT$ 82.00,2024-08-12
948900,NT$ 102.00,2024-08-12
694370,NT$ 45.00,2024-08-12
2237200,NT$ 152.00,2024-08-12
7621,"Your Price:NT$ 2,045",2024-08-12
14147,NT$ 103.00,2024-08-12
1906170,NT$ 66.00,2024-08-12
1293730,NT$ 408.00,2024-08-12
1709210,NT$ 238.00,2024-08-12
2154760,NT$ 268.00,2024-08-12
453790,NT$ 102.00,2024-08-12
1891640,NT$ 45.00,2024-08-12
2429310,NT$ 102.00,2024-08-12
32310,NT$ 118.00,2024-08-12
330180,NT$ 140.00,2024-08-12
967390,NT$ 169.00,2024-08-12
1119940,NT$ 188.00,2024-08-12
745160,NT$ 99.00,2024-08-12
1160020,NT$ 138.00,2024-08-12
1250060,NT$ 102.00,2024-08-12
361350,NT$ 40.00,2024-08-12
1033880,NT$ 22.00,2024-08-12
531150,NT$ 120.00,2024-08-12
895600,NT$ 66.00,2024-08-12
2050310,NT$ 22.00,2024-08-12
603350,NT$ 22.00,2024-08-12
1524690,NT$ 22.00,2024-08-12
2613830,NT$ 22.00,2024-08-12
43223,Your Price:NT$ 662,2024-08-12
1774700,NT$ 45.00,2024-08-12
503680,NT$ 11.00,2024-08-12
2332930,NT$ 152.00,2024-08-12
55394,NT$ 28.00,2024-08-12
2343930,NT$ 269.00,2024-08-12
1855580,NT$ 102.00,2024-08-12
2736650,NT$ 152.00,2024-08-12
2478850,NT$ 81.00,2024-08-12
518650,NT$ 178.00,2024-08-12
1683200,NT$ 152.00,2024-08-12
2305480,Free,2024-08-12
2008250,NT$ 268.00,2024-08-12
290730,Free,2024-08-12
1186880,NT$ 45.00,2024-08-12
1158980,Free,2024-08-12
1138210,NT$ 310.00,2024-08-12
1620850,NT$ 226.00,2024-08-12
2322790,NT$ 234.00,2024-08-12
1392540,NT$ 318.00,2024-08-12
1115580,NT$ 186.00,2024-08-12
12433,NT$ 556.00,2024-08-12
1740420,NT$ 22.00,2024-08-12
222380,NT$ 25.00,2024-08-12
1035850,NT$ 152.00,2024-08-12
2865640,NT$ 118.00,2024-08-12
2508940,NT$ 152.00,2024-08-12
2867440,Free,2024-08-12
454120,NT$ 498.00,2024-08-12
1535780,NT$ 318.00,2024-08-12
226700,Free,2024-08-12
2446710,NT$ 198.00,2024-08-12
1120950,NT$ 118.00,2024-08-12
1284870,NT$ 248.00,2024-08-12
1454000,NT$ 318.00,2024-08-12
896670,NT$ 66.00,2024-08-12
1665210,NT$ 186.00,2024-08-12
4418,Your Price:NT$ 709,2024-08-12
1418300,NT$ 102.00,2024-08-12
2685250,NT$ 22.00,2024-08-12
1243890,NT$ 268.00,2024-08-12
350970,NT$ 188.00,2024-08-12
1494670,NT$ 238.00,2024-08-12
738020,NT$ 186.00,2024-08-12
690810,NT$ 318.00,2024-08-12
2321093,NT$ 60.00,2024-08-12
2896950,NT$ 189.00,2024-08-12
1173740,NT$ 238.00,2024-08-12
1192890,NT$ 66.00,2024-08-12
388292,NT$ 61.00,2024-08-12
1742150,NT$ 22.00,2024-08-12
1038500,NT$ 198.00,2024-08-12
1302230,NT$ 186.00,2024-08-12
541450,NT$ 468.00,2024-08-12
886960,NT$ 268.00,2024-08-12
1639690,NT$ 22.00,2024-08-12
377880,NT$ 188.00,2024-08-12
2234640,NT$ 298.00,2024-08-12
340080,NT$ 148.00,2024-08-12
2511440,NT$ 82.00,2024-08-12
411880,NT$ 66.00,2024-08-12
523150,NT$ 102.00,2024-08-12
2810,NT$ 188.00,2024-08-12
622460,NT$ 152.00,2024-08-12
2279220,NT$ 290.00,2024-08-12
785780,NT$ 300.00,2024-08-12
1335090,NT$ 240.00,2024-08-12
2219800,NT$ 268.00,2024-08-12
2949020,NT$ 102.00,2024-08-12
350910,NT$ 188.00,2024-08-12
1928750,NT$ 468.00,2024-08-12
2149120,NT$ 388.00,2024-08-12
2406360,NT$ 102.00,2024-08-12
657423,NT$ 102.00,2024-08-12
490100,NT$ 34.00,2024-08-12
720530,NT$ 138.00,2024-08-12
324080,NT$ 398.00,2024-08-12
36508,Your Price:NT$ 446,2024-08-12
1261130,NT$ 82.00,2024-08-12
1840610,NT$ 328.00,2024-08-12
400110,NT$ 408.00,2024-08-12
36970,"Your Price:NT$ 1,017",2024-08-12
814251,NT$ 295.00,2024-08-12
1695400,NT$ 359.00,2024-08-12
816090,NT$ 849.00,2024-08-12
1270670,NT$ 232.00,2024-08-12
1707870,NT$ 188.00,2024-08-12
25671,NT$ 620.00,2024-08-12
527740,NT$ 118.00,2024-08-12
1116060,NT$ 65.00,2024-08-12
693800,NT$ 226.00,2024-08-12
33460,NT$ 285.00,2024-08-12
603800,NT$ 188.00,2024-08-12
817510,NT$ 102.00,2024-08-12
1780790,NT$ 22.00,2024-08-12
1232070,NT$ 268.00,2024-08-12
747900,NT$ 65.00,2024-08-12
1814930,NT$ 238.00,2024-08-12
1840790,NT$ 328.00,2024-08-12
280180,NT$ 468.00,2024-08-12
1145690,NT$ 102.00,2024-08-12
1597580,NT$ 585.00,2024-08-12
1325730,NT$ 488.00,2024-08-12
1204440,NT$ 188.00,2024-08-12
531166,NT$ 120.00,2024-08-12
1024640,NT$ 873.00,2024-08-12
769740,NT$ 18.00,2024-08-12
1416391,NT$ 102.00,2024-08-12
287840,NT$ 188.00,2024-08-12
41660,"Your Price:NT$ 1,534",2024-08-12
562380,NT$ 208.00,2024-08-12
2664910,NT$ 45.00,2024-08-12
343840,NT$ 208.00,2024-08-12
2221980,NT$ 488.00,2024-08-12
401760,NT$ 288.00,2024-08-12
769780,NT$ 18.00,2024-08-12
1679360,NT$ 102.00,2024-08-12
949030,NT$ 12.00,2024-08-12
1921840,NT$ 268.00,2024-08-12
37124,NT$ 761.00,2024-08-12
1846020,NT$ 22.00,2024-08-12
2751580,NT$ 102.00,2024-08-12
31890,NT$ 138.00,2024-08-12
1302590,NT$ 175.00,2024-08-12
389570,Free,2024-08-12
2022140,NT$ 699.00,2024-08-12
821500,NT$ 66.00,2024-08-12
2791210,NT$ 45.00,2024-08-12
1315410,NT$ 186.00,2024-08-12
567160,NT$ 102.00,2024-08-12
587260,NT$ 858.00,2024-08-12
1250730,NT$ 152.00,2024-08-12
260430,Free,2024-08-12
292780,NT$ 208.00,2024-08-12
285420,NT$ 102.00,2024-08-12
1358490,NT$ 268.00,2024-08-12
2277720,NT$ 268.00,2024-08-12
1830630,NT$ 999.00,2024-08-12
1544407,NT$ 59.00,2024-08-12
2856570,NT$ 106.00,2024-08-12
493200,NT$ 688.00,2024-08-12
1691440,NT$ 268.00,2024-08-12
23159,NT$ 624,2024-08-12
1524400,NT$ 93.00,2024-08-12
1258310,NT$ 22.00,2024-08-12
1544401,NT$ 210.00,2024-08-12
2859810,NT$ 82.00,2024-08-12
1058710,NT$ 186.00,2024-08-12
802975,"NT$ 1,990.00",2024-08-12
1216870,NT$ 102.00,2024-08-12
3110520,NT$ 13.00,2024-08-12
41281,Your Price:NT$ 732,2024-08-12
1579850,NT$ 299.00,2024-08-12
1613050,NT$ 22.00,2024-08-12
488280,NT$ 30.00,2024-08-12
1879190,NT$ 45.00,2024-08-12
1062000,NT$ 268.00,2024-08-12
288840,NT$ 148.00,2024-08-12
784010,NT$ 152.00,2024-08-12
1703230,NT$ 22.00,2024-08-12
2650830,NT$ 82.00,2024-08-12
2758210,NT$ 71.00,2024-08-12
958530,NT$ 238.00,2024-08-12
50990,NT$ 278.00,2024-08-12
1650120,NT$ 268.00,2024-08-12
689950,NT$ 148.00,2024-08-12
1897380,NT$ 82.00,2024-08-12
13724,NT$ 67,2024-08-12
2341030,NT$ 118.00,2024-08-12
9449,Your Price:NT$ 860,2024-08-12
1296540,NT$ 299.00,2024-08-12
1236500,NT$ 150.00,2024-08-12
1516820,NT$ 298.00,2024-08-12
895110,NT$ 318.00,2024-08-12
1797480,NT$ 102.00,2024-08-12
617610,NT$ 278.00,2024-08-12
2344240,NT$ 67.00,2024-08-12
655910,NT$ 22.00,2024-08-12
580710,NT$ 488.00,2024-08-12
1561060,Free,2024-08-12
1468550,NT$ 186.00,2024-08-12
1888610,NT$ 152.00,2024-08-12
370670,NT$ 188.00,2024-08-12
2777740,NT$ 82.00,2024-08-12
13840,NT$ 531.00,2024-08-12
208730,NT$ 449.00,2024-08-12
2470810,NT$ 188.00,2024-08-12
711890,NT$ 186.00,2024-08-12
501840,NT$ 82.00,2024-08-12
2202020,NT$ 328.00,2024-08-12
726340,NT$ 22.00,2024-08-12
2821020,NT$ 60.00,2024-08-12
267900,NT$ 278.00,2024-08-12
1087426,NT$ 115.00,2024-08-12
1363350,NT$ 181.00,2024-08-12
1144860,NT$ 22.00,2024-08-12
3015400,NT$ 102.00,2024-08-12
724260,NT$ 186.00,2024-08-12
988980,NT$ 11.00,2024-08-12
469890,NT$ 22.00,2024-08-12
1245470,NT$ 186.00,2024-08-12
1661600,NT$ 328.00,2024-08-12
2520410,NT$ 102.00,2024-08-12
623940,NT$ 152.00,2024-08-12
1240610,NT$ 45.00,2024-08-12
426310,NT$ 95.00,2024-08-12
340150,NT$ 306.00,2024-08-12
2552680,NT$ 102.00,2024-08-12
441270,NT$ 278.00,2024-08-12
1752250,NT$ 22.00,2024-08-12
1182470,NT$ 118.00,2024-08-12
1350340,NT$ 22.00,2024-08-12
449710,NT$ 188.00,2024-08-12
1035320,NT$ 79.00,2024-08-12
1264520,NT$ 268.00,2024-08-12
961570,NT$ 45.00,2024-08-12
618470,NT$ 102.00,2024-08-12
1885540,NT$ 66.00,2024-08-12
1646070,NT$ 328.00,2024-08-12
205634,NT$ 70.00,2024-08-12
2101190,NT$ 980.00,2024-08-12
375250,NT$ 138.00,2024-08-12
24542,"Your Price:NT$ 2,821",2024-08-12
51000,NT$ 278.00,2024-08-12
1525410,NT$ 226.00,2024-08-12
1932690,"NT$ 1,292.00",2024-08-12
246110,NT$ 468.00,2024-08-12
1819980,NT$ 66.00,2024-08-12
42220,NT$ 138.00,2024-08-12
545410,NT$ 22.00,2024-08-12
787671,NT$ 86.00,2024-08-12
1188330,NT$ 102.00,2024-08-12
462390,NT$ 92.00,2024-08-12
988490,NT$ 318.00,2024-08-12
539720,NT$ 110.00,2024-08-12
2431840,NT$ 102.00,2024-08-12
485500,NT$ 188.00,2024-08-12
301900,NT$ 22.00,2024-08-12
1850790,NT$ 186.00,2024-08-12
557890,Free,2024-08-12
1787480,NT$ 128.00,2024-08-12
1984350,Free,2024-08-12
2066950,NT$ 45.00,2024-08-12
1050280,Free,2024-08-12
848500,Free,2024-08-12
2320410,NT$ 118.00,2024-08-12
1636150,NT$ 180.00,2024-08-12
29274,NT$ 449,2024-08-12
15964,Your Price:NT$ 532,2024-08-12
1162480,NT$ 298.00,2024-08-12
853410,NT$ 45.00,2024-08-12
409552,NT$ 102.00,2024-08-12
930310,Free,2024-08-12
36452,Your Price:NT$ 482,2024-08-12
292670,NT$ 82.00,2024-08-12
1141050,NT$ 299.00,2024-08-12
850820,NT$ 11.00,2024-08-12
1509820,Free,2024-08-12
1139080,NT$ 399.00,2024-08-12
577970,NT$ 318.00,2024-08-12
2600180,NT$ 82.00,2024-08-12
2341610,NT$ 188.00,2024-08-12
1968650,NT$ 82.00,2024-08-12
2845400,NT$ 22.00,2024-08-12
1127920,NT$ 124.00,2024-08-12
57695,NT$ 70.00,2024-08-12
1261700,NT$ 66.00,2024-08-12
1051300,NT$ 66.00,2024-08-12
2541990,NT$ 118.00,2024-08-12
377600,NT$ 22.00,2024-08-12
699700,NT$ 238.00,2024-08-12
1428300,NT$ 188.00,2024-08-12
508710,NT$ 18.00,2024-08-12
1553710,NT$ 566.00,2024-08-12
999550,NT$ 166.00,2024-08-12
2998040,NT$ 11.00,2024-08-12
1417720,NT$ 152.00,2024-08-12
355050,NT$ 278.00,2024-08-12
57697,NT$ 70.00,2024-08-12
2443370,NT$ 102.00,2024-08-12
454100,NT$ 52.00,2024-08-12
1630500,NT$ 186.00,2024-08-12
1545990,NT$ 238.00,2024-08-12
22955,NT$ 780.00,2024-08-12
2771670,Free,2024-08-12
2304240,NT$ 102.00,2024-08-12
954010,NT$ 102.00,2024-08-12
231466,NT$ 27.00,2024-08-12
1020590,NT$ 45.00,2024-08-12
2412370,NT$ 138.00,2024-08-12
430290,NT$ 102.00,2024-08-12
492180,NT$ 188.00,2024-08-12
1256750,NT$ 66.00,2024-08-12
2143200,NT$ 12.00,2024-08-12
2547860,NT$ 22.00,2024-08-12
2754490,NT$ 92.00,2024-08-12
588230,NT$ 45.00,2024-08-12
527100,NT$ 709.00,2024-08-12
57696,NT$ 70.00,2024-08-12
514090,NT$ 278.00,2024-08-12
205632,NT$ 70.00,2024-08-12
2091070,NT$ 438.00,2024-08-12
528610,NT$ 224.00,2024-08-12
2923220,NT$ 66.00,2024-08-12
116120,NT$ 148.00,2024-08-12
1221790,NT$ 188.00,2024-08-12
1476100,NT$ 328.00,2024-08-12
1983244,NT$ 115.00,2024-08-12
2398660,NT$ 188.00,2024-08-12
1698350,NT$ 188.00,2024-08-12
290690,NT$ 268.00,2024-08-12
658000,NT$ 990.00,2024-08-12
1840890,NT$ 102.00,2024-08-12
1092430,NT$ 438.00,2024-08-12
1249510,NT$ 186.00,2024-08-12
409590,NT$ 278.00,2024-08-12
2621900,NT$ 30.00,2024-08-12
3044280,NT$ 599.00,2024-08-12
1776180,NT$ 88.00,2024-08-12
435030,Free,2024-08-12
16720,"Your Price:NT$ 1,029",2024-08-12
1833830,NT$ 139.00,2024-08-12
32080,"Your Price:NT$ 3,556",2024-08-12
273580,NT$ 278.00,2024-08-12
2827460,NT$ 45.00,2024-08-12
634340,NT$ 22.00,2024-08-12
891020,"NT$ 1,088.00",2024-08-12
294670,NT$ 208.00,2024-08-12
1298530,NT$ 102.00,2024-08-12
1170750,NT$ 186.00,2024-08-12
909851,NT$ 148.00,2024-08-12
2590810,NT$ 102.00,2024-08-12
627390,NT$ 148.00,2024-08-12
1646930,NT$ 118.00,2024-08-12
695960,NT$ 186.00,2024-08-12
2170100,NT$ 102.00,2024-08-12
2328120,NT$ 82.00,2024-08-12
1168490,NT$ 298.00,2024-08-12
1003800,NT$ 139.00,2024-08-12
620360,NT$ 268.00,2024-08-12
639560,NT$ 152.00,2024-08-12
2380340,NT$ 188.00,2024-08-12
610220,NT$ 138.00,2024-08-12
370920,NT$ 102.00,2024-08-12
2269820,NT$ 66.00,2024-08-12
300300,NT$ 148.00,2024-08-12
1322170,NT$ 22.00,2024-08-12
1143820,NT$ 268.00,2024-08-12
1745170,NT$ 318.00,2024-08-12
33694,Your Price:NT$ 685,2024-08-12
1795770,NT$ 56.00,2024-08-12
499520,NT$ 468.00,2024-08-12
2973560,NT$ 900.00,2024-08-12
468530,Free,2024-08-12
508980,NT$ 328.00,2024-08-12
328930,NT$ 208.00,2024-08-12
1077,Your Price:NT$ 864,2024-08-12
255320,NT$ 333.00,2024-08-12
1105620,NT$ 45.00,2024-08-12
619320,NT$ 45.00,2024-08-12
797150,NT$ 616.00,2024-08-12
1263070,NT$ 328.00,2024-08-12
1714050,NT$ 248.00,2024-08-12
233350,NT$ 178.00,2024-08-12
2482440,NT$ 22.00,2024-08-12
1127800,NT$ 22.00,2024-08-12
28820,NT$ 642,2024-08-12
1946610,NT$ 138.00,2024-08-12
641000,NT$ 120.00,2024-08-12
1392710,NT$ 198.00,2024-08-12
1846791,NT$ 66.00,2024-08-12
2973570,NT$ 900.00,2024-08-12
952240,NT$ 268.00,2024-08-12
543191,NT$ 61.00,2024-08-12
425770,NT$ 22.00,2024-08-12
543193,NT$ 61.00,2024-08-12
2211390,NT$ 102.00,2024-08-12
37755,NT$ 608.00,2024-08-12
1917610,NT$ 55.00,2024-08-12
1761450,NT$ 172.00,2024-08-12
1480480,NT$ 82.00,2024-08-12
1091390,NT$ 226.00,2024-08-12
1457450,NT$ 82.00,2024-08-12
1834820,NT$ 186.00,2024-08-12
1382790,NT$ 188.00,2024-08-12
40393,NT$ 37.00,2024-08-12
1975660,NT$ 269.00,2024-08-12
989790,NT$ 318.00,2024-08-12
546410,NT$ 66.00,2024-08-12
1439490,NT$ 118.00,2024-08-12
318950,NT$ 328.00,2024-08-12
2849550,NT$ 66.00,2024-08-12
1797280,NT$ 82.00,2024-08-12
1651280,NT$ 268.00,2024-08-12
1843350,Free,2024-08-12
1692464,NT$ 180.00,2024-08-12
268240,NT$ 148.00,2024-08-12
370340,NT$ 118.00,2024-08-12
1785220,NT$ 138.00,2024-08-12
543190,NT$ 61.00,2024-08-12
2224740,NT$ 599.00,2024-08-12
1954750,NT$ 74.00,2024-08-12
258752,NT$ 228.00,2024-08-12
2222930,NT$ 268.00,2024-08-12
1007800,NT$ 200.00,2024-08-12
1341220,NT$ 22.00,2024-08-12
961580,NT$ 45.00,2024-08-12
1073220,NT$ 22.00,2024-08-12
1135436,NT$ 46.00,2024-08-12
1657320,NT$ 809.00,2024-08-12
1640500,NT$ 82.00,2024-08-12
1094590,NT$ 268.00,2024-08-12
1684670,NT$ 328.00,2024-08-12
2215690,NT$ 22.00,2024-08-12
989430,NT$ 82.00,2024-08-12
1798052,NT$ 50.00,2024-08-12
1424080,NT$ 118.00,2024-08-12
823610,NT$ 226.00,2024-08-12
3046770,NT$ 268.00,2024-08-12
2884020,NT$ 118.00,2024-08-12
249990,NT$ 398.00,2024-08-12
657431,NT$ 66.00,2024-08-12
1997900,NT$ 188.00,2024-08-12
2477920,NT$ 488.00,2024-08-12
42414,Your Price:NT$ 509,2024-08-12
395570,NT$ 45.00,2024-08-12
8222,NT$ 476.00,2024-08-12
825730,NT$ 102.00,2024-08-12
2320970,NT$ 138.00,2024-08-12
2081056,NT$ 59.00,2024-08-12
98800,NT$ 152.00,2024-08-12
408300,NT$ 102.00,2024-08-12
392860,NT$ 118.00,2024-08-12
31088,Your Price:NT$ 806,2024-08-12
20820,NT$ 45.00,2024-08-12
423880,Free,2024-08-12
331180,NT$ 102.00,2024-08-12
1651610,NT$ 186.00,2024-08-12
3003220,NT$ 599.00,2024-08-12
425120,NT$ 22.00,2024-08-12
1266820,NT$ 318.00,2024-08-12
1949472,NT$ 66.00,2024-08-12
23122,Your Price:NT$ 887,2024-08-12
234350,NT$ 278.00,2024-08-12
1412660,NT$ 118.00,2024-08-12
18708,Your Price:NT$ 644,2024-08-12
43902,NT$ 683,2024-08-12
2487200,NT$ 288.00,2024-08-12
938860,NT$ 188.00,2024-08-12
713260,NT$ 22.00,2024-08-12
1610230,NT$ 152.00,2024-08-12
862690,Free,2024-08-12
1885030,NT$ 22.00,2024-08-12
1961790,Free,2024-08-12
12124,Your Price:NT$ 439,2024-08-12
862710,NT$ 22.00,2024-08-12
1924040,NT$ 102.00,2024-08-12
361310,NT$ 118.00,2024-08-12
521680,NT$ 358.00,2024-08-12
900400,NT$ 310.00,2024-08-12
2318630,NT$ 66.00,2024-08-12
1667360,NT$ 268.00,2024-08-12
1568620,NT$ 268.00,2024-08-12
325150,NT$ 22.00,2024-08-12
848520,NT$ 102.00,2024-08-12
392950,Free,2024-08-12
1425250,NT$ 24.00,2024-08-12
318600,NT$ 398.00,2024-08-12
336060,NT$ 102.00,2024-08-12
225020,NT$ 170.00,2024-08-12
254200,NT$ 358.00,2024-08-12
12398,"Your Price:NT$ 1,103",2024-08-12
407880,NT$ 178.00,2024-08-12
2419080,NT$ 45.00,2024-08-12
1759140,NT$ 85.00,2024-08-12
1162207,NT$ 115.00,2024-08-12
15481,NT$ 746.00,2024-08-12
2949300,NT$ 102.00,2024-08-12
3092860,Free,2024-08-12
910490,NT$ 438.00,2024-08-12
23987,"Your Price:NT$ 1,389",2024-08-12
2392000,NT$ 102.00,2024-08-12
994180,NT$ 152.00,2024-08-12
456050,NT$ 118.00,2024-08-12
820900,NT$ 45.00,2024-08-12
1280770,Free,2024-08-12
521430,NT$ 110.00,2024-08-12
847423,NT$ 186.00,2024-08-12
551580,NT$ 45.00,2024-08-12
1055140,NT$ 82.00,2024-08-12
744650,NT$ 188.00,2024-08-12
2270020,NT$ 138.00,2024-08-12
646671,NT$ 102.00,2024-08-12
1719390,Free,2024-08-12
1528590,NT$ 188.00,2024-08-12
21554,Your Price:NT$ 914,2024-08-12
249630,NT$ 268.00,2024-08-12
2516890,NT$ 66.00,2024-08-12
2132750,NT$ 121.00,2024-08-12
42635,Your Price:NT$ 779,2024-08-12
2589440,NT$ 210.00,2024-08-12
2124070,NT$ 138.00,2024-08-12
2793980,NT$ 82.00,2024-08-12
545960,NT$ 278.00,2024-08-12
2605640,NT$ 45.00,2024-08-12
2456410,NT$ 820.00,2024-08-12
527710,NT$ 102.00,2024-08-12
1906140,NT$ 66.00,2024-08-12
1675100,NT$ 15.00,2024-08-12
2442440,NT$ 99.00,2024-08-12
456430,NT$ 45.00,2024-08-12
400180,NT$ 238.00,2024-08-12
2500680,NT$ 102.00,2024-08-12
378850,NT$ 11.00,2024-08-12
15700,NT$ 92.00,2024-08-12
531160,NT$ 120.00,2024-08-12
401320,NT$ 146.00,2024-08-12
679500,NT$ 178.00,2024-08-12
2140080,NT$ 300.00,2024-08-12
962220,NT$ 186.00,2024-08-12
3052560,NT$ 599.00,2024-08-12
391170,NT$ 92.00,2024-08-12
664850,NT$ 152.00,2024-08-12
2194840,NT$ 238.00,2024-08-12
42896,Your Price:NT$ 590,2024-08-12
599840,NT$ 66.00,2024-08-12
1029330,NT$ 58.00,2024-08-12
1059910,NT$ 82.00,2024-08-12
