GameID,Cost,Date
1584090,NT$ 170.00,2024-08-15
1090200,NT$ 79.00,2024-08-15
234140,NT$ 667.00,2024-08-15
1066780,NT$ 599.00,2024-08-15
1235140,NT$ 590.00,2024-08-15
2164240,NT$ 817.00,2024-08-15
2649970,NT$ 268.00,2024-08-15
967050,NT$ 102.00,2024-08-15
238320,NT$ 328.00,2024-08-15
240720,NT$ 152.00,2024-08-15
1556790,NT$ 488.00,2024-08-15
17470,NT$ 215.00,2024-08-15
113400,Free,2024-08-15
1180380,Free,2024-08-15
2096600,NT$ 438.00,2024-08-15
1543030,NT$ 794.00,2024-08-15
1455630,NT$ 229.00,2024-08-15
209000,NT$ 468.00,2024-08-15
1272320,NT$ 378.00,2024-08-15
1566690,NT$ 408.00,2024-08-15
1605220,NT$ 566.00,2024-08-15
2458490,NT$ 319.00,2024-08-15
1235742,NT$ 377.00,2024-08-15
2169090,NT$ 59.00,2024-08-15
2837730,NT$ 281.00,2024-08-15
387020,"NT$ 1,190.00",2024-08-15
1235747,NT$ 377.00,2024-08-15
2878710,NT$ 138.00,2024-08-15
2229880,NT$ 288.00,2024-08-15
2732960,NT$ 288.00,2024-08-15
2851150,NT$ 328.00,2024-08-15
2229870,NT$ 288.00,2024-08-15
2229840,NT$ 288.00,2024-08-15
2229830,NT$ 288.00,2024-08-15
2229890,NT$ 288.00,2024-08-15
2229850,NT$ 288.00,2024-08-15
2314160,NT$ 238.00,2024-08-15
550470,Free,2024-08-15
1295500,NT$ 599.00,2024-08-15
1063420,NT$ 610.00,2024-08-15
1811080,NT$ 270.00,2024-08-15
2308870,Free,2024-08-15
1797880,Free,2024-08-15
1493170,NT$ 195.00,2024-08-15
871540,NT$ 599.00,2024-08-15
2753550,NT$ 268.00,2024-08-15
1958390,Free,2024-08-15
1135280,NT$ 226.00,2024-08-15
1209471,NT$ 270.00,2024-08-15
1748620,NT$ 268.00,2024-08-15
780290,NT$ 566.00,2024-08-15
2600,NT$ 655.00,2024-08-15
708770,NT$ 306.00,2024-08-15
1574240,NT$ 318.00,2024-08-15
1283090,NT$ 50.00,2024-08-15
1621460,NT$ 377.00,2024-08-15
2313550,NT$ 40.00,2024-08-15
2330360,NT$ 203.00,2024-08-15
2111630,NT$ 949.00,2024-08-15
750920,NT$ 982.00,2024-08-15
1280930,NT$ 378.00,2024-08-15
977400,Free,2024-08-15
2944160,NT$ 719.00,2024-08-15
830461,NT$ 253.00,2024-08-15
438040,Free,2024-08-15
774361,NT$ 675.00,2024-08-15
936720,NT$ 488.00,2024-08-15
2015270,NT$ 198.00,2024-08-15
684630,NT$ 270.00,2024-08-15
3062480,NT$ 229.00,2024-08-15
2430400,NT$ 138.00,2024-08-15
1824060,NT$ 485.00,2024-08-15
2108330,"NT$ 1,999.00",2024-08-15
777130,Free,2024-08-15
464920,NT$ 768.00,2024-08-15
2224460,NT$ 840.00,2024-08-15
830460,NT$ 253.00,2024-08-15
329110,Free,2024-08-15
1722860,NT$ 268.00,2024-08-15
1059990,NT$ 268.00,2024-08-15
366849,NT$ 205.00,2024-08-15
1054490,NT$ 399.00,2024-08-15
1839950,NT$ 599.00,2024-08-15
1104880,NT$ 270.00,2024-08-15
2303350,NT$ 188.00,2024-08-15
1669980,NT$ 178.00,2024-08-15
646910,"NT$ 1,419.00",2024-08-15
1283091,NT$ 50.00,2024-08-15
322190,NT$ 67.00,2024-08-15
1829590,NT$ 188.00,2024-08-15
741350,NT$ 93.00,2024-08-15
541570,NT$ 66.00,2024-08-15
2674590,NT$ 138.00,2024-08-15
784950,Free,2024-08-15
637090,"NT$ 1,018.00",2024-08-15
1651560,NT$ 596.00,2024-08-15
1199030,NT$ 111.00,2024-08-15
391220,NT$ 740.00,2024-08-15
1850160,NT$ 328.00,2024-08-15
1099410,"NT$ 1,408.00",2024-08-15
2296990,NT$ 82.00,2024-08-15
1270580,NT$ 378.00,2024-08-15
815460,NT$ 508.00,2024-08-15
2116120,NT$ 288.00,2024-08-15
838630,NT$ 32.00,2024-08-15
1449690,NT$ 746.00,2024-08-15
1715130,NT$ 438.00,2024-08-15
1594320,NT$ 489.00,2024-08-15
1718570,NT$ 378.00,2024-08-15
4700,NT$ 705.00,2024-08-15
1408230,NT$ 268.00,2024-08-15
21690,NT$ 630.00,2024-08-15
1552350,NT$ 488.00,2024-08-15
1586800,NT$ 180.00,2024-08-15
2346550,Free,2024-08-15
887380,NT$ 306.00,2024-08-15
799600,NT$ 399.00,2024-08-15
343780,NT$ 208.00,2024-08-15
1235741,NT$ 377.00,2024-08-15
2947560,NT$ 279.00,2024-08-15
1281880,NT$ 170.00,2024-08-15
2230760,NT$ 40.00,2024-08-15
914710,NT$ 358.00,2024-08-15
1817490,NT$ 186.00,2024-08-15
71340,NT$ 590.00,2024-08-15
377840,NT$ 568.00,2024-08-15
512540,NT$ 306.00,2024-08-15
1677770,NT$ 299.00,2024-08-15
751630,NT$ 195.00,2024-08-15
38410,NT$ 69.00,2024-08-15
448280,NT$ 318.00,2024-08-15
200510,NT$ 298.00,2024-08-15
1000360,NT$ 288.00,2024-08-15
2384074,NT$ 220.00,2024-08-15
613830,NT$ 440.00,2024-08-15
1260820,NT$ 408.00,2024-08-15
801860,NT$ 88.00,2024-08-15
1235740,NT$ 377.00,2024-08-15
1585220,NT$ 268.00,2024-08-15
3138190,NT$ 386.00,2024-08-15
1049410,NT$ 318.00,2024-08-15
1895880,"NT$ 1,490.00",2024-08-15
2891170,NT$ 240.00,2024-08-15
1266540,NT$ 408.00,2024-08-15
787860,NT$ 514.00,2024-08-15
2200780,NT$ 118.00,2024-08-15
285310,NT$ 178.00,2024-08-15
1196310,NT$ 328.00,2024-08-15
342200,Free,2024-08-15
2531290,NT$ 226.00,2024-08-15
1307710,NT$ 399.00,2024-08-15
2620730,NT$ 162.00,2024-08-15
227310,NT$ 220.00,2024-08-15
2551020,Free,2024-08-15
48700,NT$ 549.00,2024-08-15
24800,NT$ 288.00,2024-08-15
2450010,NT$ 764.00,2024-08-15
571890,NT$ 735.00,2024-08-15
447040,"NT$ 1,699.00",2024-08-15
2304400,NT$ 215.00,2024-08-15
1870300,Free,2024-08-15
673610,NT$ 408.00,2024-08-15
1117850,NT$ 185.00,2024-08-15
761830,NT$ 328.00,2024-08-15
1173820,NT$ 499.00,2024-08-15
593150,NT$ 390.00,2024-08-15
1035020,NT$ 55.00,2024-08-15
1753410,Free,2024-08-15
621060,NT$ 328.00,2024-08-15
2809180,NT$ 268.00,2024-08-15
2944150,NT$ 719.00,2024-08-15
1677350,"NT$ 1,999.00",2024-08-15
814370,NT$ 122.00,2024-08-15
1674170,NT$ 318.00,2024-08-15
2996570,Free,2024-08-15
567640,"NT$ 1,090.00",2024-08-15
375450,NT$ 990.00,2024-08-15
2401830,NT$ 568.00,2024-08-15
1352080,Free,2024-08-15
34030,NT$ 705.00,2024-08-15
213610,NT$ 295.00,2024-08-15
413410,NT$ 468.00,2024-08-15
2052410,NT$ 898.00,2024-08-15
2026000,NT$ 268.00,2024-08-15
976590,NT$ 875.00,2024-08-15
1182020,Free,2024-08-15
1498570,"NT$ 1,790.00",2024-08-15
389430,Free,2024-08-15
617290,NT$ 568.00,2024-08-15
297000,NT$ 425.00,2024-08-15
2719200,"NT$ 1,590.00",2024-08-15
1974050,Free,2024-08-15
2384550,NT$ 328.00,2024-08-15
2499360,NT$ 199.00,2024-08-15
2277860,NT$ 388.00,2024-08-15
890550,NT$ 318.00,2024-08-15
2100,NT$ 139.00,2024-08-15
1235766,NT$ 188.00,2024-08-15
2439510,Free,2024-08-15
357190,NT$ 820.00,2024-08-15
2115390,NT$ 188.00,2024-08-15
213670,NT$ 849.00,2024-08-15
1089980,NT$ 299.00,2024-08-15
2075070,NT$ 118.00,2024-08-15
1619750,NT$ 438.00,2024-08-15
2076580,NT$ 176.00,2024-08-15
1515210,NT$ 118.00,2024-08-15
1178830,NT$ 318.00,2024-08-15
868422,NT$ 93.00,2024-08-15
1361510,NT$ 378.00,2024-08-15
1522160,NT$ 898.00,2024-08-15
2190220,NT$ 488.00,2024-08-15
236430,"NT$ 1,080.00",2024-08-15
1012790,NT$ 488.00,2024-08-15
1124300,"NT$ 1,390.00",2024-08-15
1850740,NT$ 268.00,2024-08-15
1530640,NT$ 50.00,2024-08-15
463530,NT$ 699.00,2024-08-15
628890,NT$ 995.00,2024-08-15
1235744,NT$ 377.00,2024-08-15
2131650,NT$ 646.00,2024-08-15
637650,"NT$ 1,490.00",2024-08-15
1885110,NT$ 408.00,2024-08-15
38400,NT$ 69.00,2024-08-15
333600,NT$ 94.00,2024-08-15
1449260,NT$ 134.00,2024-08-15
1920780,NT$ 488.00,2024-08-15
895870,NT$ 378.00,2024-08-15
1534980,NT$ 328.00,2024-08-15
1201540,NT$ 408.00,2024-08-15
311690,NT$ 268.00,2024-08-15
1556100,NT$ 599.00,2024-08-15
629760,NT$ 488.00,2024-08-15
2216830,NT$ 488.00,2024-08-15
1144500,NT$ 55.00,2024-08-15
2140330,"NT$ 1,999.00",2024-08-15
2091330,NT$ 349.00,2024-08-15
617830,NT$ 399.00,2024-08-15
2244130,NT$ 328.00,2024-08-15
683900,NT$ 468.00,2024-08-15
1284410,Free,2024-08-15
1911520,NT$ 298.00,2024-08-15
2179850,NT$ 328.00,2024-08-15
2506160,NT$ 188.00,2024-08-15
2812820,NT$ 81.00,2024-08-15
2168680,NT$ 298.00,2024-08-15
2379910,NT$ 138.00,2024-08-15
1797340,NT$ 50.00,2024-08-15
2053940,NT$ 202.00,2024-08-15
2498570,NT$ 310.00,2024-08-15
2179170,NT$ 102.00,2024-08-15
3086490,NT$ 408.00,2024-08-15
1173810,NT$ 499.00,2024-08-15
2187220,"NT$ 1,560.00",2024-08-15
1832040,NT$ 599.00,2024-08-15
581450,NT$ 950.00,2024-08-15
1243830,"NT$ 1,199.00",2024-08-15
290340,NT$ 239.00,2024-08-15
1231990,NT$ 328.00,2024-08-15
8190,NT$ 58.00,2024-08-15
1216710,NT$ 131.00,2024-08-15
1457220,NT$ 566.00,2024-08-15
2093010,NT$ 172.00,2024-08-15
1624540,NT$ 299.00,2024-08-15
1102190,NT$ 408.00,2024-08-15
274520,NT$ 268.00,2024-08-15
1924170,NT$ 343.00,2024-08-15
1415692,NT$ 270.00,2024-08-15
327030,NT$ 790.00,2024-08-15
1614440,NT$ 590.00,2024-08-15
597170,NT$ 318.00,2024-08-15
2384073,NT$ 220.00,2024-08-15
2363800,NT$ 98.00,2024-08-15
1146960,NT$ 224.00,2024-08-15
1360390,NT$ 98.00,2024-08-15
2008920,NT$ 459.00,2024-08-15
677160,NT$ 188.00,2024-08-15
1238103,NT$ 299.00,2024-08-15
2070550,NT$ 57.00,2024-08-15
593280,NT$ 358.00,2024-08-15
1682050,NT$ 89.00,2024-08-15
1477590,NT$ 670.00,2024-08-15
1280780,NT$ 568.00,2024-08-15
326460,NT$ 188.00,2024-08-15
605740,NT$ 378.00,2024-08-15
332950,Free,2024-08-15
976310,NT$ 890.00,2024-08-15
1850510,"NT$ 1,790.00",2024-08-15
1658150,NT$ 328.00,2024-08-15
1562700,NT$ 268.00,2024-08-15
220240,NT$ 569.00,2024-08-15
572410,NT$ 172.00,2024-08-15
965220,NT$ 280.00,2024-08-15
2140650,NT$ 746.00,2024-08-15
1071200,NT$ 79.00,2024-08-15
2656010,NT$ 105.00,2024-08-15
663090,Free,2024-08-15
1353060,NT$ 186.00,2024-08-15
1277130,NT$ 394.00,2024-08-15
963930,NT$ 318.00,2024-08-15
2544090,NT$ 629.00,2024-08-15
2555420,NT$ 398.00,2024-08-15
509350,NT$ 13.00,2024-08-15
394690,NT$ 328.00,2024-08-15
1430610,NT$ 50.00,2024-08-15
221040,NT$ 630.00,2024-08-15
944250,NT$ 31.00,2024-08-15
311260,NT$ 227.00,2024-08-15
2600880,NT$ 257.00,2024-08-15
9200,NT$ 128.00,2024-08-15
2380803,NT$ 150.00,2024-08-15
282140,NT$ 488.00,2024-08-15
1670870,NT$ 498.00,2024-08-15
2797310,NT$ 328.00,2024-08-15
2107090,NT$ 398.00,2024-08-15
1770580,"NT$ 2,080.00",2024-08-15
1609230,NT$ 408.00,2024-08-15
2329630,NT$ 179.00,2024-08-15
1278540,NT$ 359.00,2024-08-15
1307890,NT$ 318.00,2024-08-15
868360,NT$ 408.00,2024-08-15
453090,NT$ 438.00,2024-08-15
1191120,NT$ 160.00,2024-08-15
1209470,NT$ 270.00,2024-08-15
2165590,NT$ 50.00,2024-08-15
895492,NT$ 67.00,2024-08-15
835670,NT$ 528.00,2024-08-15
1631080,"NT$ 1,800.00",2024-08-15
1560250,NT$ 268.00,2024-08-15
1520620,NT$ 268.00,2024-08-15
1207650,NT$ 328.00,2024-08-15
1097840,NT$ 788.00,2024-08-15
895491,NT$ 67.00,2024-08-15
7670,,2024-08-15
2727400,NT$ 215.00,2024-08-15
2358260,NT$ 999.00,2024-08-15
668580,"NT$ 1,590.00",2024-08-15
1494810,NT$ 328.00,2024-08-15
895490,NT$ 67.00,2024-08-15
378649,NT$ 97.00,2024-08-15
2819520,Free,2024-08-15
2155180,NT$ 488.00,2024-08-15
1113560,"NT$ 1,790.00",2024-08-15
246420,NT$ 279.00,2024-08-15
895493,NT$ 67.00,2024-08-15
1068820,NT$ 226.00,2024-08-15
302670,NT$ 268.00,2024-08-15
2455140,NT$ 238.00,2024-08-15
1315750,NT$ 280.00,2024-08-15
10500,NT$ 705.00,2024-08-15
911400,"NT$ 1,129.00",2024-08-15
811320,NT$ 113.00,2024-08-15
2536840,NT$ 285.00,2024-08-15
2099110,NT$ 188.00,2024-08-15
1474700,Free,2024-08-15
2059170,NT$ 349.00,2024-08-15
298110,NT$ 849.00,2024-08-15
354140,NT$ 152.00,2024-08-15
307780,NT$ 667.00,2024-08-15
1380420,NT$ 259.00,2024-08-15
2914120,NT$ 102.00,2024-08-15
12200,NT$ 486.00,2024-08-15
589290,NT$ 328.00,2024-08-15
541210,NT$ 868.00,2024-08-15
1490890,"NT$ 1,690.00",2024-08-15
1003590,NT$ 568.00,2024-08-15
315210,"NT$ 1,990.00",2024-08-15
1702010,NT$ 488.00,2024-08-15
1265860,NT$ 268.00,2024-08-15
2459970,NT$ 690.00,2024-08-15
2626860,NT$ 190.00,2024-08-15
1135910,NT$ 108.00,2024-08-15
830451,NT$ 253.00,2024-08-15
3012420,NT$ 168.00,2024-08-15
1015160,NT$ 270.00,2024-08-15
1567020,NT$ 990.00,2024-08-15
1823802,NT$ 445.00,2024-08-15
646669,NT$ 47.00,2024-08-15
204100,NT$ 590.00,2024-08-15
413420,NT$ 468.00,2024-08-15
2857300,NT$ 749.00,2024-08-15
1173800,NT$ 499.00,2024-08-15
1732180,NT$ 269.00,2024-08-15
2511500,NT$ 670.00,2024-08-15
1135230,NT$ 328.00,2024-08-15
1715280,NT$ 566.00,2024-08-15
1294760,NT$ 328.00,2024-08-15
1200349,NT$ 599.00,2024-08-15
741510,NT$ 65.00,2024-08-15
1233570,NT$ 134.00,2024-08-15
2981410,NT$ 328.00,2024-08-15
2701860,NT$ 102.00,2024-08-15
42716,NT$ 495.00,2024-08-15
1608070,"NT$ 1,490.00",2024-08-15
443110,Free,2024-08-15
2923820,NT$ 278.00,2024-08-15
1238880,NT$ 164.00,2024-08-15
2336980,NT$ 264.00,2024-08-15
530711,NT$ 165.00,2024-08-15
1737100,NT$ 268.00,2024-08-15
2630,NT$ 655.00,2024-08-15
578650,NT$ 890.00,2024-08-15
1889490,NT$ 508.00,2024-08-15
1390150,NT$ 186.00,2024-08-15
211820,NT$ 268.00,2024-08-15
1264170,NT$ 999.00,2024-08-15
3085820,NT$ 102.00,2024-08-15
2331330,NT$ 499.00,2024-08-15
1016950,NT$ 498.00,2024-08-15
1668530,NT$ 760.00,2024-08-15
1455840,NT$ 248.00,2024-08-15
394510,NT$ 570.00,2024-08-15
1946960,NT$ 50.00,2024-08-15
1990040,NT$ 268.00,2024-08-15
1368571,NT$ 188.00,2024-08-15
1341490,NT$ 474.00,2024-08-15
211500,Free,2024-08-15
314160,NT$ 588.00,2024-08-15
2652500,NT$ 187.00,2024-08-15
1775490,NT$ 172.00,2024-08-15
1761390,"NT$ 1,090.00",2024-08-15
1184760,NT$ 159.00,2024-08-15
1473350,NT$ 138.00,2024-08-15
2581700,"NT$ 1,490.00",2024-08-15
588030,NT$ 599.00,2024-08-15
1406990,NT$ 150.00,2024-08-15
1163550,NT$ 297.00,2024-08-15
411893,"NT$ 2,560.00",2024-08-15
1235761,NT$ 188.00,2024-08-15
1284470,NT$ 269.00,2024-08-15
2163060,NT$ 135.00,2024-08-15
420530,NT$ 188.00,2024-08-15
1264250,NT$ 498.00,2024-08-15
1966130,NT$ 299.00,2024-08-15
1883800,NT$ 219.00,2024-08-15
1227700,NT$ 699.00,2024-08-15
1338770,NT$ 699.00,2024-08-15
2292260,NT$ 390.00,2024-08-15
1335790,NT$ 416.00,2024-08-15
569480,NT$ 268.00,2024-08-15
3154700,NT$ 180.00,2024-08-15
2637990,NT$ 188.00,2024-08-15
3011560,NT$ 44.00,2024-08-15
1995690,NT$ 328.00,2024-08-15
1573720,NT$ 61.00,2024-08-15
1818280,NT$ 117.00,2024-08-15
2894270,NT$ 270.00,2024-08-15
2671080,"NT$ 1,130.00",2024-08-15
42718,NT$ 495.00,2024-08-15
1105670,NT$ 408.00,2024-08-15
952060,"NT$ 1,120.00",2024-08-15
2857880,NT$ 255.00,2024-08-15
1913210,NT$ 299.00,2024-08-15
2111850,NT$ 138.00,2024-08-15
1881420,"NT$ 1,049.00",2024-08-15
503560,NT$ 119.00,2024-08-15
1902690,"NT$ 1,990.00",2024-08-15
440820,NT$ 118.00,2024-08-15
2478970,NT$ 488.00,2024-08-15
3030370,NT$ 328.00,2024-08-15
1574580,NT$ 278.00,2024-08-15
1072420,"NT$ 1,499.00",2024-08-15
1328350,NT$ 264.00,2024-08-15
2668290,NT$ 169.00,2024-08-15
1941000,Free,2024-08-15
352720,NT$ 438.00,2024-08-15
1481340,Free,2024-08-15
2598510,NT$ 188.00,2024-08-15
567990,NT$ 226.00,2024-08-15
550650,Free,2024-08-15
40100,NT$ 95.00,2024-08-15
1182900,"NT$ 1,390.00",2024-08-15
1542360,NT$ 188.00,2024-08-15
414700,NT$ 488.00,2024-08-15
395180,NT$ 749.00,2024-08-15
2782050,NT$ 268.00,2024-08-15
392110,NT$ 868.00,2024-08-15
2389120,Free,2024-08-15
1017900,NT$ 479.00,2024-08-15
1303183,NT$ 328.00,2024-08-15
2480200,NT$ 268.00,2024-08-15
2919400,"NT$ 1,290.00",2024-08-15
544550,NT$ 566.00,2024-08-15
1897120,NT$ 299.00,2024-08-15
2855420,NT$ 259.00,2024-08-15
22300,NT$ 74.00,2024-08-15
1026680,NT$ 639.00,2024-08-15
50130,,2024-08-15
1307550,NT$ 408.00,2024-08-15
1846170,NT$ 114.00,2024-08-15
1173770,NT$ 349.00,2024-08-15
261570,,2024-08-15
2076010,"NT$ 1,615.00",2024-08-15
234330,Free,2024-08-15
365960,NT$ 488.00,2024-08-15
3019370,NT$ 66.00,2024-08-15
821880,NT$ 318.00,2024-08-15
1829591,NT$ 188.00,2024-08-15
1147690,Free,2024-08-15
1236720,NT$ 408.00,2024-08-15
1307090,NT$ 11.00,2024-08-15
1865950,NT$ 164.00,2024-08-15
553280,NT$ 508.00,2024-08-15
1813430,NT$ 188.00,2024-08-15
944290,NT$ 508.00,2024-08-15
1029780,NT$ 408.00,2024-08-15
1985960,NT$ 399.00,2024-08-15
2818260,NT$ 448.00,2024-08-15
1937500,NT$ 328.00,2024-08-15
278080,"NT$ 1,038.00",2024-08-15
544730,Free,2024-08-15
330020,NT$ 142.00,2024-08-15
642280,NT$ 298.00,2024-08-15
1881200,NT$ 288.00,2024-08-15
718670,NT$ 318.00,2024-08-15
534331,NT$ 528.00,2024-08-15
1990740,NT$ 11.00,2024-08-15
909720,NT$ 59.00,2024-08-15
464060,NT$ 65.00,2024-08-15
1296830,NT$ 298.00,2024-08-15
800370,NT$ 270.00,2024-08-15
1554260,NT$ 226.00,2024-08-15
1995890,NT$ 858.00,2024-08-15
404012,NT$ 528.00,2024-08-15
2653790,NT$ 82.00,2024-08-15
1203630,NT$ 318.00,2024-08-15
1928420,Free,2024-08-15
1160920,NT$ 308.00,2024-08-15
269210,NT$ 152.00,2024-08-15
2977880,NT$ 289.00,2024-08-15
2903560,NT$ 82.00,2024-08-15
2064870,Free,2024-08-15
438490,"NT$ 1,022.00",2024-08-15
1281881,NT$ 85.00,2024-08-15
1521580,NT$ 186.00,2024-08-15
1116540,NT$ 408.00,2024-08-15
1641700,NT$ 899.00,2024-08-15
2289296,NT$ 690.00,2024-08-15
2140510,Free,2024-08-15
215280,Free,2024-08-15
386070,NT$ 438.00,2024-08-15
595520,"NT$ 1,490.00",2024-08-15
2857890,Free,2024-08-15
418530,NT$ 318.00,2024-08-15
42910,NT$ 64.00,2024-08-15
2587090,NT$ 163.00,2024-08-15
382310,NT$ 488.00,2024-08-15
2985930,NT$ 118.00,2024-08-15
1533420,NT$ 459.00,2024-08-15
554620,NT$ 480.00,2024-08-15
2027330,NT$ 152.00,2024-08-15
420490,"NT$ 1,650.00",2024-08-15
1388880,NT$ 352.00,2024-08-15
459220,NT$ 658.00,2024-08-15
527430,"NT$ 1,240.00",2024-08-15
2421410,NT$ 278.00,2024-08-15
2834910,Free,2024-08-15
2231010,NT$ 328.00,2024-08-15
251150,NT$ 468.00,2024-08-15
110800,NT$ 590.00,2024-08-15
714120,NT$ 318.00,2024-08-15
794860,NT$ 566.00,2024-08-15
2313330,NT$ 499.00,2024-08-15
1268750,NT$ 488.00,2024-08-15
469600,NT$ 499.00,2024-08-15
1324130,NT$ 748.00,2024-08-15
571310,NT$ 63.00,2024-08-15
2620,NT$ 655.00,2024-08-15
45740,NT$ 524.00,2024-08-15
2686900,NT$ 187.00,2024-08-15
1489970,NT$ 488.00,2024-08-15
2447000,NT$ 268.00,2024-08-15
1370050,NT$ 131.00,2024-08-15
1850960,NT$ 488.00,2024-08-15
1471270,NT$ 268.00,2024-08-15
244450,NT$ 488.00,2024-08-15
2544720,NT$ 265.00,2024-08-15
1214470,NT$ 690.00,2024-08-15
2313541,NT$ 138.00,2024-08-15
373420,NT$ 868.00,2024-08-15
1358700,"NT$ 1,190.00",2024-08-15
1253990,NT$ 269.00,2024-08-15
203160,NT$ 370.00,2024-08-15
282440,NT$ 83.00,2024-08-15
2987310,NT$ 360.00,2024-08-15
1677110,NT$ 408.00,2024-08-15
2112231,NT$ 268.00,2024-08-15
2486740,NT$ 408.00,2024-08-15
2313140,NT$ 599.00,2024-08-15
1436950,NT$ 269.00,2024-08-15
1215820,NT$ 318.00,2024-08-15
9880,Free,2024-08-15
674140,NT$ 378.00,2024-08-15
1456760,NT$ 318.00,2024-08-15
1966880,NT$ 295.00,2024-08-15
363150,"NT$ 1,980.00",2024-08-15
2416900,NT$ 50.00,2024-08-15
1578390,NT$ 408.00,2024-08-15
2897810,NT$ 660.00,2024-08-15
2081400,NT$ 511.00,2024-08-15
2740080,NT$ 599.00,2024-08-15
2289294,NT$ 690.00,2024-08-15
1316840,NT$ 152.00,2024-08-15
371660,"NT$ 1,419.00",2024-08-15
257350,NT$ 328.00,2024-08-15
405310,"NT$ 1,605.00",2024-08-15
506610,NT$ 152.00,2024-08-15
790710,Free,2024-08-15
2693930,NT$ 238.00,2024-08-15
872200,Free,2024-08-15
10150,NT$ 655.00,2024-08-15
1585570,NT$ 91.00,2024-08-15
2615920,NT$ 239.00,2024-08-15
1254120,Free,2024-08-15
2080800,NT$ 522.00,2024-08-15
3086480,NT$ 408.00,2024-08-15
2897580,Free,2024-08-15
1115690,NT$ 318.00,2024-08-15
1520370,NT$ 278.00,2024-08-15
501300,NT$ 379.00,2024-08-15
1005300,NT$ 488.00,2024-08-15
287980,NT$ 186.00,2024-08-15
9350,NT$ 76.00,2024-08-15
816340,NT$ 268.00,2024-08-15
2856150,NT$ 299.00,2024-08-15
2663530,NT$ 188.00,2024-08-15
1194630,NT$ 790.00,2024-08-15
2731850,NT$ 690.00,2024-08-15
1705820,NT$ 318.00,2024-08-15
460950,NT$ 268.00,2024-08-15
2357000,NT$ 268.00,2024-08-15
1173220,NT$ 317.00,2024-08-15
465250,NT$ 92.00,2024-08-15
345820,NT$ 234.00,2024-08-15
2329870,NT$ 47.00,2024-08-15
834530,NT$ 590.00,2024-08-15
1147010,NT$ 224.00,2024-08-15
2649080,NT$ 226.00,2024-08-15
2882440,NT$ 236.00,2024-08-15
1522090,NT$ 508.00,2024-08-15
251060,NT$ 829.00,2024-08-15
1424330,NT$ 318.00,2024-08-15
2383430,NT$ 152.00,2024-08-15
2653940,NT$ 408.00,2024-08-15
2471100,Free,2024-08-15
2464230,NT$ 278.00,2024-08-15
2897800,NT$ 228.00,2024-08-15
1034140,NT$ 438.00,2024-08-15
1448440,"NT$ 1,790.00",2024-08-15
2069040,NT$ 82.00,2024-08-15
1388770,NT$ 318.00,2024-08-15
1556110,NT$ 280.00,2024-08-15
712100,"NT$ 1,128.00",2024-08-15
2081470,NT$ 274.00,2024-08-15
1926590,NT$ 518.00,2024-08-15
221380,NT$ 468.00,2024-08-15
665300,NT$ 268.00,2024-08-15
567380,NT$ 188.00,2024-08-15
1303184,NT$ 328.00,2024-08-15
201510,NT$ 217.00,2024-08-15
2353700,NT$ 268.00,2024-08-15
1429500,NT$ 498.00,2024-08-15
2073490,NT$ 214.00,2024-08-15
1179080,NT$ 268.00,2024-08-15
361280,NT$ 238.00,2024-08-15
1007040,NT$ 858.00,2024-08-15
2507010,NT$ 270.00,2024-08-15
3028790,NT$ 749.00,2024-08-15
1330000,NT$ 328.00,2024-08-15
1403650,NT$ 204.00,2024-08-15
2068280,NT$ 136.00,2024-08-15
2348100,NT$ 188.00,2024-08-15
1028310,NT$ 408.00,2024-08-15
2675740,NT$ 281.00,2024-08-15
1371720,NT$ 164.00,2024-08-15
2744230,NT$ 188.00,2024-08-15
2446110,NT$ 82.00,2024-08-15
108710,NT$ 268.00,2024-08-15
2780800,NT$ 112.00,2024-08-15
1620340,NT$ 246.00,2024-08-15
223470,NT$ 188.00,2024-08-15
3073420,NT$ 102.00,2024-08-15
2013360,NT$ 580.00,2024-08-15
1594940,NT$ 278.00,2024-08-15
2218750,NT$ 130.00,2024-08-15
1140001,NT$ 508.00,2024-08-15
2522850,NT$ 295.00,2024-08-15
531510,NT$ 349.00,2024-08-15
927380,NT$ 890.00,2024-08-15
1615100,NT$ 75.00,2024-08-15
647830,NT$ 350.00,2024-08-15
606880,NT$ 990.00,2024-08-15
1299170,NT$ 408.00,2024-08-15
1970580,NT$ 328.00,2024-08-15
2686650,NT$ 690.00,2024-08-15
2926440,NT$ 112.00,2024-08-15
312660,"NT$ 1,248.00",2024-08-15
368340,NT$ 330.00,2024-08-15
2512190,NT$ 188.00,2024-08-15
2676840,NT$ 138.00,2024-08-15
2085370,NT$ 779.00,2024-08-15
2422210,NT$ 232.00,2024-08-15
203140,NT$ 510.00,2024-08-15
1634860,NT$ 268.00,2024-08-15
1638230,NT$ 359.00,2024-08-15
2805510,NT$ 399.00,2024-08-15
2264340,"NT$ 1,354.00",2024-08-15
2057012,NT$ 298.00,2024-08-15
491540,NT$ 566.00,2024-08-15
1613280,NT$ 538.00,2024-08-15
1240590,NT$ 288.00,2024-08-15
253230,NT$ 688.00,2024-08-15
1094780,NT$ 248.00,2024-08-15
233130,NT$ 48.00,2024-08-15
1288460,NT$ 268.00,2024-08-15
2153350,NT$ 328.00,2024-08-15
1225560,NT$ 134.00,2024-08-15
2477010,NT$ 199.00,2024-08-15
604500,Free,2024-08-15
