GameID,Cost,Date
1148590,NT$ 59.00,2024-08-18
427190,NT$ 320.00,2024-08-18
1172450,NT$ 95.00,2024-08-18
604500,Free,2024-08-18
2893880,NT$ 268.00,2024-08-18
868420,NT$ 39.00,2024-08-18
387020,"NT$ 1,190.00",2024-08-18
220,NT$ 188.00,2024-08-18
1411910,NT$ 238.00,2024-08-18
622720,NT$ 82.00,2024-08-18
1817490,NT$ 186.00,2024-08-18
1449690,NT$ 746.00,2024-08-18
1280930,NT$ 378.00,2024-08-18
1455840,NT$ 248.00,2024-08-18
1634040,NT$ 226.00,2024-08-18
2101430,NT$ 188.00,2024-08-18
857980,NT$ 131.00,2024-08-18
2198610,NT$ 96.00,2024-08-18
228280,NT$ 328.00,2024-08-18
1147010,NT$ 224.00,2024-08-18
1621460,NT$ 377.00,2024-08-18
2350410,NT$ 328.00,2024-08-18
2553870,NT$ 268.00,2024-08-18
2494350,NT$ 599.00,2024-08-18
2289650,NT$ 180.00,2024-08-18
2020710,NT$ 144.00,2024-08-18
2224460,NT$ 840.00,2024-08-18
1611910,"NT$ 1,130.00",2024-08-18
1097580,NT$ 568.00,2024-08-18
2103470,NT$ 408.00,2024-08-18
701160,NT$ 328.00,2024-08-18
1054490,NT$ 399.00,2024-08-18
224180,NT$ 149.00,2024-08-18
708770,NT$ 306.00,2024-08-18
2215260,NT$ 140.00,2024-08-18
1377580,Free,2024-08-18
2512790,NT$ 82.00,2024-08-18
1390410,NT$ 190.00,2024-08-18
50130,,2024-08-18
2168680,NT$ 298.00,2024-08-18
887380,NT$ 306.00,2024-08-18
357190,NT$ 820.00,2024-08-18
2717880,NT$ 455.00,2024-08-18
1677770,NT$ 299.00,2024-08-18
799600,NT$ 399.00,2024-08-18
2725260,NT$ 328.00,2024-08-18
1797880,Free,2024-08-18
830460,NT$ 253.00,2024-08-18
1782120,NT$ 328.00,2024-08-18
1485180,"NT$ 1,050.00",2024-08-18
1747050,NT$ 318.00,2024-08-18
2647060,NT$ 566.00,2024-08-18
337320,NT$ 328.00,2024-08-18
1921480,NT$ 326.00,2024-08-18
1562700,NT$ 268.00,2024-08-18
512540,NT$ 306.00,2024-08-18
204100,NT$ 590.00,2024-08-18
629760,NT$ 488.00,2024-08-18
963930,NT$ 318.00,2024-08-18
1501750,"NT$ 1,490.00",2024-08-18
464920,NT$ 768.00,2024-08-18
411950,"NT$ 2,560.00",2024-08-18
787810,NT$ 49.00,2024-08-18
24800,NT$ 288.00,2024-08-18
815460,NT$ 508.00,2024-08-18
2164240,NT$ 817.00,2024-08-18
1622100,NT$ 299.00,2024-08-18
311690,NT$ 268.00,2024-08-18
297000,NT$ 425.00,2024-08-18
1090200,NT$ 79.00,2024-08-18
1537830,Free,2024-08-18
2218930,NT$ 298.00,2024-08-18
1189100,NT$ 277.00,2024-08-18
2224640,NT$ 299.00,2024-08-18
2026000,NT$ 268.00,2024-08-18
1089980,NT$ 299.00,2024-08-18
2964020,NT$ 350.00,2024-08-18
614570,NT$ 179.00,2024-08-18
1235740,NT$ 377.00,2024-08-18
2674290,Free,2024-08-18
366849,NT$ 205.00,2024-08-18
2111850,NT$ 138.00,2024-08-18
711540,NT$ 117.00,2024-08-18
637650,"NT$ 1,490.00",2024-08-18
2203070,Free,2024-08-18
2384074,NT$ 220.00,2024-08-18
2366120,Free,2024-08-18
2544090,NT$ 629.00,2024-08-18
2944160,NT$ 719.00,2024-08-18
2529080,NT$ 188.00,2024-08-18
1624540,NT$ 299.00,2024-08-18
1350840,NT$ 328.00,2024-08-18
1135230,NT$ 328.00,2024-08-18
973810,NT$ 131.00,2024-08-18
977400,Free,2024-08-18
2238040,NT$ 223.00,2024-08-18
2090810,NT$ 289.00,2024-08-18
562810,NT$ 425.00,2024-08-18
2053940,NT$ 202.00,2024-08-18
391220,NT$ 740.00,2024-08-18
2823080,NT$ 172.00,2024-08-18
1889490,NT$ 508.00,2024-08-18
447040,"NT$ 1,699.00",2024-08-18
1933700,NT$ 186.00,2024-08-18
2841070,NT$ 165.00,2024-08-18
2060160,NT$ 138.00,2024-08-18
373420,NT$ 868.00,2024-08-18
800370,NT$ 270.00,2024-08-18
211500,Free,2024-08-18
1090850,"NT$ 2,560.00",2024-08-18
469600,NT$ 499.00,2024-08-18
339600,Free,2024-08-18
2649970,NT$ 268.00,2024-08-18
1761390,"NT$ 1,090.00",2024-08-18
589360,NT$ 286.00,2024-08-18
1179080,NT$ 268.00,2024-08-18
1020790,"NT$ 1,790.00",2024-08-18
2289298,"NT$ 1,390.00",2024-08-18
2922730,NT$ 420.00,2024-08-18
1104880,NT$ 270.00,2024-08-18
1351080,NT$ 375.00,2024-08-18
768200,NT$ 566.00,2024-08-18
204880,NT$ 328.00,2024-08-18
1619750,NT$ 438.00,2024-08-18
1898210,Free,2024-08-18
1069660,NT$ 566.00,2024-08-18
1292630,Free,2024-08-18
2833100,NT$ 98.00,2024-08-18
2296990,NT$ 82.00,2024-08-18
1560250,NT$ 268.00,2024-08-18
1357210,NT$ 746.00,2024-08-18
2401830,NT$ 568.00,2024-08-18
647830,NT$ 350.00,2024-08-18
1789480,NT$ 899.00,2024-08-18
915810,NT$ 108.00,2024-08-18
1839950,NT$ 599.00,2024-08-18
2313541,NT$ 138.00,2024-08-18
2155180,NT$ 488.00,2024-08-18
1631080,"NT$ 1,800.00",2024-08-18
1865970,NT$ 264.00,2024-08-18
2169090,NT$ 59.00,2024-08-18
1755580,NT$ 328.00,2024-08-18
2310,NT$ 119.00,2024-08-18
1235140,NT$ 590.00,2024-08-18
637090,"NT$ 1,018.00",2024-08-18
326460,NT$ 188.00,2024-08-18
221040,NT$ 630.00,2024-08-18
2131650,NT$ 646.00,2024-08-18
1268750,NT$ 488.00,2024-08-18
1028310,NT$ 408.00,2024-08-18
1415692,NT$ 270.00,2024-08-18
3064420,NT$ 82.00,2024-08-18
1033060,NT$ 159.00,2024-08-18
282800,NT$ 34.00,2024-08-18
2108330,"NT$ 1,999.00",2024-08-18
1493170,NT$ 195.00,2024-08-18
2187220,"NT$ 1,560.00",2024-08-18
594330,NT$ 498.00,2024-08-18
1881420,"NT$ 1,049.00",2024-08-18
601050,"NT$ 1,190.00",2024-08-18
677340,NT$ 170.00,2024-08-18
1094680,NT$ 178.00,2024-08-18
684630,NT$ 270.00,2024-08-18
787860,NT$ 514.00,2024-08-18
921570,"NT$ 1,950.00",2024-08-18
918570,Free,2024-08-18
1235741,NT$ 377.00,2024-08-18
1026680,NT$ 639.00,2024-08-18
491540,NT$ 566.00,2024-08-18
99910,Free,2024-08-18
3009830,NT$ 120.00,2024-08-18
1335790,NT$ 416.00,2024-08-18
2922520,NT$ 328.00,2024-08-18
2581700,"NT$ 1,490.00",2024-08-18
234330,Free,2024-08-18
1490890,"NT$ 1,690.00",2024-08-18
213610,NT$ 295.00,2024-08-18
289650,NT$ 849.00,2024-08-18
1280780,NT$ 568.00,2024-08-18
2674590,NT$ 138.00,2024-08-18
2304400,NT$ 215.00,2024-08-18
1173220,NT$ 317.00,2024-08-18
2363740,NT$ 799.00,2024-08-18
1748620,NT$ 268.00,2024-08-18
1515210,NT$ 118.00,2024-08-18
983970,NT$ 204.00,2024-08-18
1284470,NT$ 269.00,2024-08-18
2277860,NT$ 388.00,2024-08-18
2514460,NT$ 174.00,2024-08-18
2384550,NT$ 328.00,2024-08-18
2693860,NT$ 202.00,2024-08-18
377840,NT$ 568.00,2024-08-18
1253920,NT$ 408.00,2024-08-18
2015270,NT$ 198.00,2024-08-18
1440440,NT$ 318.00,2024-08-18
1369630,NT$ 400.00,2024-08-18
467980,NT$ 16.00,2024-08-18
581450,NT$ 950.00,2024-08-18
2116120,NT$ 288.00,2024-08-18
774361,NT$ 675.00,2024-08-18
1850740,NT$ 268.00,2024-08-18
1307090,NT$ 11.00,2024-08-18
1063660,NT$ 262.00,2024-08-18
70,NT$ 186.00,2024-08-18
240720,NT$ 152.00,2024-08-18
1649240,"NT$ 1,490.00",2024-08-18
1321440,NT$ 328.00,2024-08-18
71340,NT$ 590.00,2024-08-18
2094070,NT$ 328.00,2024-08-18
1131620,Free,2024-08-18
442120,Free,2024-08-18
1016920,NT$ 400.00,2024-08-18
2253310,,2024-08-18
1436950,NT$ 269.00,2024-08-18
1970460,NT$ 112.00,2024-08-18
2200,NT$ 187.00,2024-08-18
897670,NT$ 278.00,2024-08-18
2201940,NT$ 408.00,2024-08-18
1522820,NT$ 438.00,2024-08-18
527430,"NT$ 1,240.00",2024-08-18
1253990,NT$ 269.00,2024-08-18
1571100,NT$ 285.00,2024-08-18
21690,NT$ 630.00,2024-08-18
1135280,NT$ 226.00,2024-08-18
2551920,NT$ 113.00,2024-08-18
2857890,Free,2024-08-18
1009850,NT$ 152.00,2024-08-18
2944150,NT$ 719.00,2024-08-18
1681430,"NT$ 1,199.00",2024-08-18
227310,NT$ 220.00,2024-08-18
1124300,"NT$ 1,390.00",2024-08-18
1338770,NT$ 699.00,2024-08-18
1015160,NT$ 270.00,2024-08-18
830451,NT$ 253.00,2024-08-18
719040,NT$ 568.00,2024-08-18
642280,NT$ 298.00,2024-08-18
1730250,NT$ 124.00,2024-08-18
2975970,NT$ 539.00,2024-08-18
307110,NT$ 139.00,2024-08-18
1272320,NT$ 378.00,2024-08-18
1613280,NT$ 538.00,2024-08-18
2477010,NT$ 398.00,2024-08-18
588030,NT$ 599.00,2024-08-18
1556790,NT$ 488.00,2024-08-18
1296830,NT$ 298.00,2024-08-18
2696070,NT$ 158.00,2024-08-18
1649950,NT$ 328.00,2024-08-18
1408230,NT$ 268.00,2024-08-18
1585220,NT$ 268.00,2024-08-18
12200,NT$ 486.00,2024-08-18
405310,"NT$ 1,605.00",2024-08-18
952060,"NT$ 1,120.00",2024-08-18
352720,NT$ 438.00,2024-08-18
1361510,NT$ 378.00,2024-08-18
960690,NT$ 127.00,2024-08-18
2585200,NT$ 160.00,2024-08-18
1286990,NT$ 599.00,2024-08-18
2008920,NT$ 459.00,2024-08-18
2814610,NT$ 180.00,2024-08-18
1903910,NT$ 632.00,2024-08-18
2974330,"NT$ 1,790.00",2024-08-18
2891170,NT$ 240.00,2024-08-18
2849960,NT$ 488.00,2024-08-18
1743850,NT$ 84.00,2024-08-18
285330,NT$ 278.00,2024-08-18
48700,NT$ 549.00,2024-08-18
2238900,"NT$ 1,490.00",2024-08-18
1135910,NT$ 108.00,2024-08-18
2701860,NT$ 102.00,2024-08-18
677160,NT$ 188.00,2024-08-18
451340,NT$ 318.00,2024-08-18
1378990,"NT$ 1,290.00",2024-08-18
213670,NT$ 849.00,2024-08-18
343780,NT$ 208.00,2024-08-18
211820,NT$ 268.00,2024-08-18
1915380,NT$ 425.00,2024-08-18
2717010,NT$ 328.00,2024-08-18
2551020,Free,2024-08-18
251150,NT$ 468.00,2024-08-18
1380910,NT$ 808.00,2024-08-18
814370,NT$ 122.00,2024-08-18
520950,NT$ 239.00,2024-08-18
1173820,NT$ 499.00,2024-08-18
32440,NT$ 328.00,2024-08-18
1303183,NT$ 328.00,2024-08-18
704450,NT$ 328.00,2024-08-18
2313550,NT$ 40.00,2024-08-18
914620,NT$ 166.00,2024-08-18
578650,NT$ 890.00,2024-08-18
2458490,NT$ 319.00,2024-08-18
2981410,NT$ 328.00,2024-08-18
2114740,NT$ 899.00,2024-08-18
2654470,NT$ 408.00,2024-08-18
1324130,NT$ 748.00,2024-08-18
2671080,"NT$ 1,130.00",2024-08-18
2100450,NT$ 114.00,2024-08-18
1209470,NT$ 270.00,2024-08-18
2107090,NT$ 398.00,2024-08-18
2298540,NT$ 69.00,2024-08-18
1737100,NT$ 268.00,2024-08-18
2897620,NT$ 243.00,2024-08-18
1486630,NT$ 328.00,2024-08-18
1722860,NT$ 268.00,2024-08-18
751780,NT$ 318.00,2024-08-18
2075070,NT$ 118.00,2024-08-18
2564970,NT$ 169.00,2024-08-18
3062480,NT$ 229.00,2024-08-18
731040,NT$ 777.00,2024-08-18
1356280,NT$ 49.00,2024-08-18
1954200,NT$ 568.00,2024-08-18
2093010,NT$ 172.00,2024-08-18
427100,NT$ 800.00,2024-08-18
1477590,NT$ 670.00,2024-08-18
2384073,NT$ 220.00,2024-08-18
1235761,NT$ 188.00,2024-08-18
1651490,NT$ 201.00,2024-08-18
2564860,NT$ 152.00,2024-08-18
1021790,NT$ 799.00,2024-08-18
1625400,NT$ 102.00,2024-08-18
1294760,NT$ 328.00,2024-08-18
1850160,NT$ 328.00,2024-08-18
2380803,NT$ 150.00,2024-08-18
1911520,NT$ 298.00,2024-08-18
2013360,NT$ 580.00,2024-08-18
4570,NT$ 358.00,2024-08-18
2320,NT$ 119.00,2024-08-18
2447000,NT$ 268.00,2024-08-18
3085820,NT$ 102.00,2024-08-18
360430,NT$ 899.00,2024-08-18
1270580,NT$ 378.00,2024-08-18
1571390,NT$ 597.00,2024-08-18
1906330,NT$ 125.00,2024-08-18
1128920,NT$ 799.00,2024-08-18
659540,NT$ 74.00,2024-08-18
1307890,NT$ 318.00,2024-08-18
2809180,NT$ 268.00,2024-08-18
1669980,NT$ 178.00,2024-08-18
1775550,NT$ 599.00,2024-08-18
777130,Free,2024-08-18
2331330,NT$ 499.00,2024-08-18
622650,NT$ 190.00,2024-08-18
260230,NT$ 106.00,2024-08-18
2626940,Free,2024-08-18
1970580,NT$ 328.00,2024-08-18
2914120,NT$ 102.00,2024-08-18
2200780,NT$ 118.00,2024-08-18
2312070,NT$ 70.00,2024-08-18
1125510,NT$ 326.00,2024-08-18
1811990,NT$ 328.00,2024-08-18
1456180,NT$ 318.00,2024-08-18
1766060,NT$ 328.00,2024-08-18
1745440,NT$ 465.00,2024-08-18
1829590,NT$ 188.00,2024-08-18
2282100,NT$ 388.00,2024-08-18
418530,NT$ 318.00,2024-08-18
1265860,NT$ 268.00,2024-08-18
1493640,"NT$ 1,390.00",2024-08-18
593150,NT$ 390.00,2024-08-18
1985960,NT$ 399.00,2024-08-18
2819520,Free,2024-08-18
1520620,NT$ 268.00,2024-08-18
1209471,NT$ 270.00,2024-08-18
1000360,NT$ 288.00,2024-08-18
1099410,"NT$ 1,408.00",2024-08-18
567640,"NT$ 1,090.00",2024-08-18
1594320,NT$ 489.00,2024-08-18
236430,"NT$ 1,080.00",2024-08-18
481090,NT$ 25.00,2024-08-18
1901750,NT$ 125.00,2024-08-18
1906830,NT$ 449.00,2024-08-18
1235742,NT$ 377.00,2024-08-18
595520,"NT$ 1,490.00",2024-08-18
2076010,"NT$ 1,615.00",2024-08-18
1746030,NT$ 268.00,2024-08-18
3012420,NT$ 168.00,2024-08-18
2109460,NT$ 94.00,2024-08-18
1117850,NT$ 185.00,2024-08-18
2894270,NT$ 270.00,2024-08-18
40970,NT$ 298.00,2024-08-18
1465070,"NT$ 1,477.00",2024-08-18
2531290,NT$ 226.00,2024-08-18
253710,Free,2024-08-18
209160,"NT$ 1,890.00",2024-08-18
613830,NT$ 440.00,2024-08-18
1498570,"NT$ 1,790.00",2024-08-18
10500,NT$ 705.00,2024-08-18
2996570,Free,2024-08-18
327030,NT$ 790.00,2024-08-18
2797310,NT$ 328.00,2024-08-18
1449260,NT$ 134.00,2024-08-18
2478970,NT$ 488.00,2024-08-18
207490,NT$ 85.00,2024-08-18
1674170,NT$ 318.00,2024-08-18
1658150,NT$ 328.00,2024-08-18
1451090,"NT$ 1,490.00",2024-08-18
1031140,Free,2024-08-18
481510,NT$ 328.00,2024-08-18
2727400,NT$ 215.00,2024-08-18
2111190,NT$ 328.00,2024-08-18
1990040,NT$ 268.00,2024-08-18
1856030,NT$ 74.00,2024-08-18
1416960,NT$ 286.00,2024-08-18
2716330,NT$ 719.00,2024-08-18
2805510,NT$ 399.00,2024-08-18
1068820,NT$ 226.00,2024-08-18
253230,NT$ 688.00,2024-08-18
282140,NT$ 488.00,2024-08-18
1457220,NT$ 566.00,2024-08-18
413420,NT$ 468.00,2024-08-18
1278540,NT$ 359.00,2024-08-18
2531020,NT$ 171.00,2024-08-18
972660,NT$ 488.00,2024-08-18
1534980,NT$ 328.00,2024-08-18
290340,NT$ 239.00,2024-08-18
221380,NT$ 468.00,2024-08-18
1614440,NT$ 590.00,2024-08-18
1029780,NT$ 408.00,2024-08-18
895870,NT$ 378.00,2024-08-18
1196310,NT$ 328.00,2024-08-18
1353060,NT$ 186.00,2024-08-18
955900,NT$ 378.00,2024-08-18
1368571,NT$ 188.00,2024-08-18
794800,NT$ 229.00,2024-08-18
2455140,NT$ 238.00,2024-08-18
2851150,NT$ 328.00,2024-08-18
1271371,NT$ 220.00,2024-08-18
1238103,NT$ 299.00,2024-08-18
1474700,Free,2024-08-18
360940,NT$ 18.00,2024-08-18
2719160,NT$ 328.00,2024-08-18
1277130,NT$ 394.00,2024-08-18
1235766,NT$ 188.00,2024-08-18
848350,NT$ 147.00,2024-08-18
2506160,NT$ 188.00,2024-08-18
3030370,NT$ 328.00,2024-08-18
911400,"NT$ 1,129.00",2024-08-18
2088570,NT$ 187.00,2024-08-18
2518950,"NT$ 2,573.00",2024-08-18
544730,Free,2024-08-18
683900,NT$ 468.00,2024-08-18
2091330,NT$ 349.00,2024-08-18
1194810,NT$ 233.00,2024-08-18
2653940,NT$ 408.00,2024-08-18
2126680,NT$ 345.00,2024-08-18
354140,NT$ 152.00,2024-08-18
2506820,NT$ 210.00,2024-08-18
1049410,NT$ 318.00,2024-08-18
2140510,Free,2024-08-18
1966010,NT$ 478.00,2024-08-18
2027330,NT$ 152.00,2024-08-18
668580,"NT$ 1,590.00",2024-08-18
1206200,NT$ 372.00,2024-08-18
2230760,NT$ 40.00,2024-08-18
1356670,NT$ 650.00,2024-08-18
1062110,NT$ 127.00,2024-08-18
2383430,NT$ 152.00,2024-08-18
2499360,NT$ 249.00,2024-08-18
413410,NT$ 468.00,2024-08-18
996580,"NT$ 1,199.00",2024-08-18
7940,NT$ 655.00,2024-08-18
1770580,"NT$ 2,080.00",2024-08-18
384190,NT$ 117.00,2024-08-18
1299170,NT$ 408.00,2024-08-18
1574240,NT$ 318.00,2024-08-18
1173810,NT$ 499.00,2024-08-18
1427340,NT$ 180.00,2024-08-18
1575470,NT$ 120.00,2024-08-18
794260,"NT$ 1,170.00",2024-08-18
34030,NT$ 705.00,2024-08-18
1084160,NT$ 670.00,2024-08-18
2115390,NT$ 188.00,2024-08-18
2471100,Free,2024-08-18
1498090,NT$ 125.00,2024-08-18
2782050,NT$ 268.00,2024-08-18
445220,NT$ 408.00,2024-08-18
3139620,NT$ 106.00,2024-08-18
814000,"NT$ 1,390.00",2024-08-18
1315750,NT$ 280.00,2024-08-18
3086490,NT$ 408.00,2024-08-18
2656010,NT$ 105.00,2024-08-18
2857880,NT$ 255.00,2024-08-18
698640,NT$ 49.00,2024-08-18
1231990,NT$ 328.00,2024-08-18
3089130,NT$ 226.00,2024-08-18
1522160,NT$ 898.00,2024-08-18
501300,NT$ 379.00,2024-08-18
597170,NT$ 318.00,2024-08-18
629820,NT$ 568.00,2024-08-18
1227700,NT$ 699.00,2024-08-18
797430,Free,2024-08-18
1573840,NT$ 66.00,2024-08-18
2919400,"NT$ 1,290.00",2024-08-18
1589120,NT$ 224.00,2024-08-18
394690,NT$ 328.00,2024-08-18
2663530,NT$ 188.00,2024-08-18
2244130,NT$ 328.00,2024-08-18
2653790,NT$ 82.00,2024-08-18
2753550,NT$ 268.00,2024-08-18
1958390,Free,2024-08-18
261570,,2024-08-18
909720,NT$ 59.00,2024-08-18
1472660,NT$ 127.00,2024-08-18
553280,NT$ 508.00,2024-08-18
394510,NT$ 570.00,2024-08-18
397460,NT$ 408.00,2024-08-18
302670,NT$ 268.00,2024-08-18
2106670,NT$ 268.00,2024-08-18
1003590,NT$ 568.00,2024-08-18
640820,NT$ 585.00,2024-08-18
2014790,NT$ 137.00,2024-08-18
2336220,NT$ 278.00,2024-08-18
2521600,NT$ 328.00,2024-08-18
2272500,NT$ 148.00,2024-08-18
291480,Free,2024-08-18
24780,NT$ 539.00,2024-08-18
2210,NT$ 154.00,2024-08-18
410320,NT$ 318.00,2024-08-18
2544720,NT$ 265.00,2024-08-18
1105670,NT$ 408.00,2024-08-18
246420,NT$ 279.00,2024-08-18
1870300,Free,2024-08-18
407810,NT$ 32.00,2024-08-18
1303184,NT$ 328.00,2024-08-18
2667860,NT$ 65.00,2024-08-18
269770,NT$ 398.00,2024-08-18
751440,"NT$ 1,198.00",2024-08-18
1556870,NT$ 37.00,2024-08-18
868428,NT$ 25.00,2024-08-18
868429,NT$ 25.00,2024-08-18
1116540,NT$ 408.00,2024-08-18
1682050,NT$ 89.00,2024-08-18
835670,NT$ 528.00,2024-08-18
285310,NT$ 178.00,2024-08-18
2515070,NT$ 662.00,2024-08-18
965220,NT$ 280.00,2024-08-18
1238880,NT$ 164.00,2024-08-18
2600,NT$ 655.00,2024-08-18
954850,"NT$ 1,490.00",2024-08-18
2897800,NT$ 228.00,2024-08-18
1967630,NT$ 590.00,2024-08-18
811320,NT$ 113.00,2024-08-18
1016950,NT$ 498.00,2024-08-18
2068342,NT$ 450.00,2024-08-18
1200349,NT$ 599.00,2024-08-18
2069040,NT$ 82.00,2024-08-18
375450,NT$ 990.00,2024-08-18
38410,NT$ 69.00,2024-08-18
2602770,NT$ 367.00,2024-08-18
617870,NT$ 528.00,2024-08-18
2357000,NT$ 268.00,2024-08-18
3028790,NT$ 749.00,2024-08-18
593380,"NT$ 1,268.00",2024-08-18
332950,Free,2024-08-18
2179850,NT$ 328.00,2024-08-18
244450,NT$ 488.00,2024-08-18
223470,NT$ 188.00,2024-08-18
201510,NT$ 217.00,2024-08-18
2675740,NT$ 281.00,2024-08-18
251060,NT$ 829.00,2024-08-18
2498570,NT$ 310.00,2024-08-18
1397390,NT$ 328.00,2024-08-18
1557210,NT$ 349.00,2024-08-18
2353700,NT$ 268.00,2024-08-18
1377080,NT$ 125.00,2024-08-18
2099110,NT$ 188.00,2024-08-18
1843940,NT$ 284.00,2024-08-18
1613283,NT$ 538.00,2024-08-18
2839280,"NT$ 1,290.00",2024-08-18
3019160,NT$ 138.00,2024-08-18
960990,NT$ 590.00,2024-08-18
2585630,NT$ 49.00,2024-08-18
3012950,NT$ 360.00,2024-08-18
1594940,NT$ 278.00,2024-08-18
1613281,NT$ 538.00,2024-08-18
1331510,NT$ 328.00,2024-08-18
1571340,NT$ 599.00,2024-08-18
1705820,NT$ 318.00,2024-08-18
739650,NT$ 109.00,2024-08-18
1088090,NT$ 328.00,2024-08-18
2304380,NT$ 160.00,2024-08-18
2358430,NT$ 188.00,2024-08-18
1230530,"NT$ 1,099.00",2024-08-18
1307710,NT$ 399.00,2024-08-18
2076580,NT$ 176.00,2024-08-18
386070,NT$ 438.00,2024-08-18
1771700,NT$ 152.00,2024-08-18
975400,NT$ 93.00,2024-08-18
1215820,NT$ 318.00,2024-08-18
531510,NT$ 349.00,2024-08-18
1520370,NT$ 278.00,2024-08-18
1262571,NT$ 145.00,2024-08-18
1424330,NT$ 318.00,2024-08-18
1494420,NT$ 328.00,2024-08-18
1410710,NT$ 439.00,2024-08-18
1761570,NT$ 103.00,2024-08-18
420530,NT$ 188.00,2024-08-18
2897810,NT$ 660.00,2024-08-18
411893,"NT$ 2,560.00",2024-08-18
2204350,NT$ 150.00,2024-08-18
1924170,NT$ 343.00,2024-08-18
304240,NT$ 648.00,2024-08-18
2112231,NT$ 268.00,2024-08-18
2780800,NT$ 112.00,2024-08-18
1240590,NT$ 288.00,2024-08-18
2668290,NT$ 169.00,2024-08-18
1846920,NT$ 268.00,2024-08-18
694280,NT$ 746.00,2024-08-18
2944170,"NT$ 1,149.00",2024-08-18
2085370,NT$ 779.00,2024-08-18
572410,NT$ 172.00,2024-08-18
2064870,Free,2024-08-18
1770480,NT$ 226.00,2024-08-18
2363800,NT$ 109.00,2024-08-18
509350,NT$ 13.00,2024-08-18
1586800,NT$ 180.00,2024-08-18
1264170,NT$ 999.00,2024-08-18
45740,NT$ 524.00,2024-08-18
2897700,NT$ 711.00,2024-08-18
57900,NT$ 119.00,2024-08-18
1201540,NT$ 408.00,2024-08-18
2511500,NT$ 670.00,2024-08-18
1915550,NT$ 163.00,2024-08-18
9200,NT$ 128.00,2024-08-18
966690,NT$ 125.00,2024-08-18
2981590,NT$ 198.00,2024-08-18
2314160,NT$ 238.00,2024-08-18
2938080,NT$ 350.00,2024-08-18
2897580,Free,2024-08-18
1236720,NT$ 408.00,2024-08-18
1191630,NT$ 219.00,2024-08-18
1042550,"NT$ 1,290.00",2024-08-18
1574580,NT$ 278.00,2024-08-18
1865950,NT$ 164.00,2024-08-18
1850510,"NT$ 1,790.00",2024-08-18
38400,NT$ 69.00,2024-08-18
269950,NT$ 438.00,2024-08-18
751630,NT$ 488.00,2024-08-18
312530,NT$ 238.00,2024-08-18
1229240,NT$ 378.00,2024-08-18
2059170,NT$ 349.00,2024-08-18
1715280,NT$ 566.00,2024-08-18
554620,NT$ 480.00,2024-08-18
1127400,NT$ 186.00,2024-08-18
460950,NT$ 268.00,2024-08-18
2177430,NT$ 478.00,2024-08-18
1254320,NT$ 262.00,2024-08-18
292120,NT$ 460.00,2024-08-18
2250600,"NT$ 1,490.00",2024-08-18
1542360,NT$ 188.00,2024-08-18
1148760,NT$ 408.00,2024-08-18
506610,NT$ 152.00,2024-08-18
1235744,NT$ 377.00,2024-08-18
382110,NT$ 268.00,2024-08-18
307780,NT$ 667.00,2024-08-18
2052410,NT$ 898.00,2024-08-18
2313140,NT$ 599.00,2024-08-18
286690,NT$ 585.00,2024-08-18
1390150,NT$ 186.00,2024-08-18
530711,NT$ 165.00,2024-08-18
1496790,"NT$ 1,490.00",2024-08-18
228200,NT$ 468.00,2024-08-18
567380,NT$ 188.00,2024-08-18
1533420,NT$ 459.00,2024-08-18
1556200,NT$ 790.00,2024-08-18
361280,NT$ 238.00,2024-08-18
2442380,NT$ 690.00,2024-08-18
1494810,NT$ 328.00,2024-08-18
1284410,Free,2024-08-18
1535220,NT$ 408.00,2024-08-18
2526530,NT$ 599.00,2024-08-18
1389240,NT$ 349.00,2024-08-18
617830,NT$ 399.00,2024-08-18
212680,NT$ 278.00,2024-08-18
1353300,Free,2024-08-18
2639100,NT$ 268.00,2024-08-18
287450,NT$ 468.00,2024-08-18
677120,NT$ 226.00,2024-08-18
2559270,NT$ 198.00,2024-08-18
1124180,NT$ 408.00,2024-08-18
1675830,NT$ 328.00,2024-08-18
2114760,NT$ 138.00,2024-08-18
1262570,NT$ 100.00,2024-08-18
646910,"NT$ 1,419.00",2024-08-18
368500,"NT$ 1,129.00",2024-08-18
1059990,NT$ 268.00,2024-08-18
2926440,NT$ 112.00,2024-08-18
1635450,NT$ 328.00,2024-08-18
2914620,NT$ 849.00,2024-08-18
1521580,NT$ 186.00,2024-08-18
2190220,NT$ 488.00,2024-08-18
459220,NT$ 658.00,2024-08-18
916840,NT$ 568.00,2024-08-18
2413275,NT$ 590.00,2024-08-18
2419810,NT$ 119.00,2024-08-18
1361280,NT$ 399.00,2024-08-18
2985930,NT$ 118.00,2024-08-18
110800,NT$ 590.00,2024-08-18
207610,NT$ 268.00,2024-08-18
2325281,NT$ 190.00,2024-08-18
2313330,NT$ 499.00,2024-08-18
1937500,NT$ 328.00,2024-08-18
976590,NT$ 875.00,2024-08-18
2512090,NT$ 328.00,2024-08-18
1969060,NT$ 231.00,2024-08-18
2829680,NT$ 288.00,2024-08-18
1718910,NT$ 150.00,2024-08-18
2536840,NT$ 285.00,2024-08-18
458710,NT$ 279.00,2024-08-18
1214470,NT$ 690.00,2024-08-18
1147690,Free,2024-08-18
2923820,NT$ 278.00,2024-08-18
930210,NT$ 328.00,2024-08-18
2935580,NT$ 188.00,2024-08-18
1805480,"NT$ 1,590.00",2024-08-18
