GameID,Cost,Date
1658150,NT$ 328.00,2024-08-20
887380,NT$ 306.00,2024-08-20
569480,NT$ 268.00,2024-08-20
562810,NT$ 425.00,2024-08-20
2662170,NT$ 599.00,2024-08-20
2389120,Free,2024-08-20
636480,NT$ 298.00,2024-08-20
2626940,Free,2024-08-20
1771700,NT$ 136.00,2024-08-20
2131650,NT$ 646.00,2024-08-20
1722860,NT$ 268.00,2024-08-20
17480,NT$ 288.00,2024-08-20
936720,NT$ 488.00,2024-08-20
659540,NT$ 74.00,2024-08-20
1797610,NT$ 11.00,2024-08-20
298630,NT$ 93.00,2024-08-20
673610,NT$ 408.00,2024-08-20
2666200,NT$ 188.00,2024-08-20
1351630,NT$ 859.00,2024-08-20
2717010,NT$ 328.00,2024-08-20
1451090,"NT$ 1,490.00",2024-08-20
926990,NT$ 328.00,2024-08-20
1054490,NT$ 399.00,2024-08-20
2350410,NT$ 328.00,2024-08-20
3012420,NT$ 151.00,2024-08-20
1829590,NT$ 188.00,2024-08-20
1783110,NT$ 268.00,2024-08-20
1858630,"NT$ 1,790.00",2024-08-20
2863610,NT$ 91.00,2024-08-20
2060160,NT$ 138.00,2024-08-20
276810,NT$ 59.00,2024-08-20
368260,"NT$ 1,790.00",2024-08-20
224180,NT$ 149.00,2024-08-20
1458151,NT$ 539.00,2024-08-20
6860,NT$ 18.00,2024-08-20
1039880,NT$ 283.00,2024-08-20
1209471,NT$ 270.00,2024-08-20
70,NT$ 186.00,2024-08-20
468920,NT$ 328.00,2024-08-20
921570,"NT$ 1,950.00",2024-08-20
629760,NT$ 488.00,2024-08-20
558244,NT$ 398.00,2024-08-20
1202130,NT$ 488.00,2024-08-20
1776780,NT$ 539.00,2024-08-20
2649970,NT$ 268.00,2024-08-20
1404210,NT$ 590.00,2024-08-20
701160,NT$ 328.00,2024-08-20
220,NT$ 188.00,2024-08-20
1188930,NT$ 408.00,2024-08-20
2201940,NT$ 408.00,2024-08-20
2521630,NT$ 188.00,2024-08-20
1584940,NT$ 206.00,2024-08-20
1210320,NT$ 328.00,2024-08-20
204100,NT$ 590.00,2024-08-20
1005300,NT$ 488.00,2024-08-20
2484250,Free,2024-08-20
2943690,"NT$ 1,793.00",2024-08-20
1782120,NT$ 328.00,2024-08-20
1875060,NT$ 408.00,2024-08-20
427100,NT$ 800.00,2024-08-20
1753410,Free,2024-08-20
1906330,NT$ 125.00,2024-08-20
1681430,"NT$ 1,199.00",2024-08-20
2678990,NT$ 102.00,2024-08-20
2053940,NT$ 289.00,2024-08-20
1009850,NT$ 152.00,2024-08-20
2555420,NT$ 398.00,2024-08-20
1121640,NT$ 378.00,2024-08-20
3089130,NT$ 226.00,2024-08-20
2430400,NT$ 138.00,2024-08-20
1668520,NT$ 950.00,2024-08-20
289650,NT$ 849.00,2024-08-20
1556100,NT$ 599.00,2024-08-20
2310,NT$ 119.00,2024-08-20
1268590,"NT$ 1,148.00",2024-08-20
48700,NT$ 549.00,2024-08-20
799600,NT$ 399.00,2024-08-20
2200780,NT$ 118.00,2024-08-20
1092660,NT$ 438.00,2024-08-20
3088410,NT$ 135.00,2024-08-20
373930,NT$ 101.00,2024-08-20
1455840,NT$ 248.00,2024-08-20
2430650,NT$ 171.00,2024-08-20
2595230,NT$ 210.00,2024-08-20
1877020,"NT$ 1,790.00",2024-08-20
1198090,NT$ 998.00,2024-08-20
2553870,NT$ 268.00,2024-08-20
867210,NT$ 566.00,2024-08-20
2450696,NT$ 234.00,2024-08-20
2529170,NT$ 113.00,2024-08-20
2363740,NT$ 799.00,2024-08-20
2330360,NT$ 226.00,2024-08-20
983970,NT$ 204.00,2024-08-20
2498570,NT$ 310.00,2024-08-20
99910,Free,2024-08-20
12200,NT$ 486.00,2024-08-20
1650010,"NT$ 1,790.00",2024-08-20
2544090,NT$ 629.00,2024-08-20
2647060,NT$ 566.00,2024-08-20
1571100,NT$ 285.00,2024-08-20
2200,NT$ 187.00,2024-08-20
1832040,NT$ 599.00,2024-08-20
2229870,NT$ 288.00,2024-08-20
1336350,NT$ 378.00,2024-08-20
332950,Free,2024-08-20
2229890,NT$ 288.00,2024-08-20
2598510,NT$ 188.00,2024-08-20
2229830,NT$ 288.00,2024-08-20
1811080,NT$ 270.00,2024-08-20
952060,"NT$ 1,120.00",2024-08-20
1628070,NT$ 207.00,2024-08-20
203140,NT$ 391.00,2024-08-20
960690,NT$ 127.00,2024-08-20
2229880,NT$ 288.00,2024-08-20
2229840,NT$ 288.00,2024-08-20
2732960,NT$ 288.00,2024-08-20
1173820,NT$ 499.00,2024-08-20
2229850,NT$ 288.00,2024-08-20
1705180,NT$ 438.00,2024-08-20
2511500,NT$ 670.00,2024-08-20
240720,NT$ 152.00,2024-08-20
1486630,NT$ 328.00,2024-08-20
1552350,NT$ 488.00,2024-08-20
2289650,NT$ 180.00,2024-08-20
1003590,NT$ 568.00,2024-08-20
2320,NT$ 119.00,2024-08-20
2849960,NT$ 488.00,2024-08-20
1049410,NT$ 318.00,2024-08-20
919640,"NT$ 1,099.00",2024-08-20
977400,Free,2024-08-20
2663530,NT$ 188.00,2024-08-20
71340,NT$ 590.00,2024-08-20
1270580,NT$ 378.00,2024-08-20
297000,NT$ 425.00,2024-08-20
1238820,"NT$ 1,099.00",2024-08-20
787860,NT$ 514.00,2024-08-20
395180,NT$ 749.00,2024-08-20
1677770,NT$ 299.00,2024-08-20
930210,NT$ 328.00,2024-08-20
2530380,NT$ 67.00,2024-08-20
1253920,NT$ 408.00,2024-08-20
10500,NT$ 705.00,2024-08-20
604540,NT$ 254.00,2024-08-20
1122720,NT$ 161.00,2024-08-20
1135280,NT$ 226.00,2024-08-20
228280,NT$ 328.00,2024-08-20
2602770,NT$ 367.00,2024-08-20
605740,NT$ 378.00,2024-08-20
251470,NT$ 53.00,2024-08-20
213670,NT$ 849.00,2024-08-20
2111190,NT$ 328.00,2024-08-20
1649950,NT$ 328.00,2024-08-20
1377580,Free,2024-08-20
2198610,NT$ 96.00,2024-08-20
1310330,NT$ 326.00,2024-08-20
619680,NT$ 102.00,2024-08-20
1515210,NT$ 118.00,2024-08-20
540710,NT$ 102.00,2024-08-20
1170950,NT$ 568.00,2024-08-20
213610,NT$ 295.00,2024-08-20
1016950,NT$ 498.00,2024-08-20
2837730,NT$ 281.00,2024-08-20
1281880,NT$ 170.00,2024-08-20
469600,NT$ 499.00,2024-08-20
1520620,NT$ 268.00,2024-08-20
1338770,NT$ 699.00,2024-08-20
2924120,NT$ 66.00,2024-08-20
1898210,Free,2024-08-20
1785150,NT$ 188.00,2024-08-20
1341702,NT$ 87.00,2024-08-20
942970,NT$ 182.00,2024-08-20
1286990,NT$ 599.00,2024-08-20
544750,"NT$ 1,490.00",2024-08-20
1897650,NT$ 223.00,2024-08-20
450540,NT$ 468.00,2024-08-20
1490890,"NT$ 1,690.00",2024-08-20
2140510,Free,2024-08-20
1496590,NT$ 284.00,2024-08-20
837510,NT$ 215.00,2024-08-20
1171690,NT$ 408.00,2024-08-20
464060,NT$ 328.00,2024-08-20
588030,NT$ 599.00,2024-08-20
2076010,"NT$ 1,615.00",2024-08-20
1817490,NT$ 186.00,2024-08-20
1415692,NT$ 270.00,2024-08-20
2719200,"NT$ 1,590.00",2024-08-20
2216830,NT$ 488.00,2024-08-20
2115390,NT$ 188.00,2024-08-20
866140,NT$ 328.00,2024-08-20
391220,NT$ 740.00,2024-08-20
684630,NT$ 270.00,2024-08-20
32440,NT$ 328.00,2024-08-20
1928980,NT$ 488.00,2024-08-20
601050,"NT$ 1,190.00",2024-08-20
282800,NT$ 138.00,2024-08-20
3038770,NT$ 131.00,2024-08-20
2218003,NT$ 465.00,2024-08-20
1668510,NT$ 950.00,2024-08-20
356400,NT$ 163.00,2024-08-20
378648,NT$ 556.00,2024-08-20
1469610,NT$ 599.00,2024-08-20
2816950,NT$ 299.00,2024-08-20
593380,"NT$ 1,268.00",2024-08-20
1648532,NT$ 488.00,2024-08-20
540711,NT$ 102.00,2024-08-20
1933700,NT$ 186.00,2024-08-20
2863060,NT$ 328.00,2024-08-20
2224640,NT$ 299.00,2024-08-20
413420,NT$ 468.00,2024-08-20
2585630,NT$ 49.00,2024-08-20
1089980,NT$ 299.00,2024-08-20
1373960,NT$ 408.00,2024-08-20
1954200,NT$ 568.00,2024-08-20
1104880,NT$ 270.00,2024-08-20
1127400,NT$ 186.00,2024-08-20
589290,NT$ 328.00,2024-08-20
2551020,Free,2024-08-20
1307890,NT$ 318.00,2024-08-20
2096610,NT$ 438.00,2024-08-20
418530,NT$ 318.00,2024-08-20
886250,Free,2024-08-20
2851150,NT$ 328.00,2024-08-20
1985170,Free,2024-08-20
24800,NT$ 288.00,2024-08-20
868420,NT$ 39.00,2024-08-20
1645820,NT$ 226.00,2024-08-20
621060,NT$ 328.00,2024-08-20
2253310,,2024-08-20
1062810,NT$ 488.00,2024-08-20
269950,NT$ 438.00,2024-08-20
1677350,"NT$ 1,999.00",2024-08-20
1147560,NT$ 318.00,2024-08-20
1737100,NT$ 268.00,2024-08-20
204880,NT$ 328.00,2024-08-20
1459010,NT$ 288.00,2024-08-20
2552450,"NT$ 1,790.00",2024-08-20
2088570,NT$ 187.00,2024-08-20
2296990,NT$ 82.00,2024-08-20
354140,NT$ 152.00,2024-08-20
976310,NT$ 890.00,2024-08-20
2169090,NT$ 59.00,2024-08-20
2809180,NT$ 268.00,2024-08-20
2015270,NT$ 198.00,2024-08-20
1958170,NT$ 67.00,2024-08-20
1550010,NT$ 244.00,2024-08-20
1237320,"NT$ 1,290.00",2024-08-20
2674590,NT$ 138.00,2024-08-20
285330,NT$ 278.00,2024-08-20
1455630,NT$ 229.00,2024-08-20
21690,NT$ 630.00,2024-08-20
1179080,NT$ 268.00,2024-08-20
1850160,NT$ 328.00,2024-08-20
502570,"NT$ 8,319.00",2024-08-20
2091330,NT$ 349.00,2024-08-20
2014790,NT$ 137.00,2024-08-20
2328720,NT$ 398.00,2024-08-20
830460,NT$ 253.00,2024-08-20
236430,"NT$ 1,080.00",2024-08-20
1314563,NT$ 530.00,2024-08-20
2834910,Free,2024-08-20
1172450,NT$ 95.00,2024-08-20
475150,NT$ 468.00,2024-08-20
382110,NT$ 268.00,2024-08-20
2313541,NT$ 138.00,2024-08-20
311690,NT$ 268.00,2024-08-20
1537830,Free,2024-08-20
2215260,NT$ 140.00,2024-08-20
2210,NT$ 154.00,2024-08-20
909720,NT$ 59.00,2024-08-20
1280930,NT$ 378.00,2024-08-20
38410,NT$ 69.00,2024-08-20
235600,NT$ 569.00,2024-08-20
1301020,"NT$ 1,099.00",2024-08-20
871540,NT$ 599.00,2024-08-20
377840,NT$ 568.00,2024-08-20
1977570,NT$ 91.00,2024-08-20
2421410,NT$ 278.00,2024-08-20
1393500,NT$ 174.00,2024-08-20
1222730,"NT$ 1,099.00",2024-08-20
413410,NT$ 468.00,2024-08-20
1870300,Free,2024-08-20
2669360,NT$ 159.00,2024-08-20
2991400,NT$ 268.00,2024-08-20
2893880,NT$ 268.00,2024-08-20
207490,NT$ 85.00,2024-08-20
1166472,NT$ 49.00,2024-08-20
2067920,NT$ 172.00,2024-08-20
1702010,NT$ 488.00,2024-08-20
326460,NT$ 188.00,2024-08-20
770810,NT$ 188.00,2024-08-20
1191120,NT$ 160.00,2024-08-20
617870,NT$ 528.00,2024-08-20
610180,NT$ 408.00,2024-08-20
1159290,NT$ 328.00,2024-08-20
1281881,NT$ 170.00,2024-08-20
1227700,NT$ 699.00,2024-08-20
617830,NT$ 399.00,2024-08-20
374040,NT$ 468.00,2024-08-20
2111630,NT$ 949.00,2024-08-20
1131620,Free,2024-08-20
2725260,NT$ 328.00,2024-08-20
2289298,"NT$ 1,390.00",2024-08-20
784950,Free,2024-08-20
2075070,NT$ 118.00,2024-08-20
2458490,NT$ 319.00,2024-08-20
1542360,NT$ 188.00,2024-08-20
1533420,NT$ 459.00,2024-08-20
1397381,NT$ 84.00,2024-08-20
1254120,Free,2024-08-20
2314160,NT$ 238.00,2024-08-20
1522160,NT$ 898.00,2024-08-20
420530,NT$ 188.00,2024-08-20
1007040,NT$ 858.00,2024-08-20
1191630,NT$ 219.00,2024-08-20
1578390,NT$ 408.00,2024-08-20
2506160,NT$ 188.00,2024-08-20
758870,NT$ 408.00,2024-08-20
1201360,NT$ 450.00,2024-08-20
2087460,NT$ 131.00,2024-08-20
1189100,NT$ 277.00,2024-08-20
1571390,NT$ 597.00,2024-08-20
2111170,"NT$ 1,090.00",2024-08-20
2111850,NT$ 138.00,2024-08-20
1372110,"NT$ 1,390.00",2024-08-20
2823080,NT$ 172.00,2024-08-20
1353300,Free,2024-08-20
1000360,NT$ 288.00,2024-08-20
1235140,NT$ 590.00,2024-08-20
2224460,NT$ 840.00,2024-08-20
1146960,NT$ 288.00,2024-08-20
1196310,NT$ 328.00,2024-08-20
774461,NT$ 488.00,2024-08-20
975400,NT$ 93.00,2024-08-20
2100450,NT$ 114.00,2024-08-20
2753550,NT$ 268.00,2024-08-20
1958390,Free,2024-08-20
2948500,"NT$ 2,240.00",2024-08-20
1353060,NT$ 186.00,2024-08-20
1294760,NT$ 328.00,2024-08-20
2692400,NT$ 428.00,2024-08-20
211820,NT$ 268.00,2024-08-20
346010,NT$ 268.00,2024-08-20
1260820,NT$ 408.00,2024-08-20
220700,NT$ 144.00,2024-08-20
235800,NT$ 67.00,2024-08-20
1850740,NT$ 268.00,2024-08-20
3064420,NT$ 82.00,2024-08-20
1117850,NT$ 185.00,2024-08-20
1062110,NT$ 127.00,2024-08-20
1158100,NT$ 508.00,2024-08-20
704450,NT$ 328.00,2024-08-20
2656010,NT$ 105.00,2024-08-20
1800940,NT$ 201.00,2024-08-20
2116120,NT$ 288.00,2024-08-20
1094680,NT$ 178.00,2024-08-20
740130,"NT$ 1,190.00",2024-08-20
1907450,NT$ 180.00,2024-08-20
1090150,NT$ 530.00,2024-08-20
953490,NT$ 328.00,2024-08-20
2313550,NT$ 40.00,2024-08-20
445220,NT$ 408.00,2024-08-20
448280,NT$ 318.00,2024-08-20
2914120,NT$ 102.00,2024-08-20
1206200,NT$ 372.00,2024-08-20
1520370,NT$ 278.00,2024-08-20
65800,NT$ 268.00,2024-08-20
2671080,"NT$ 1,130.00",2024-08-20
1245560,NT$ 600.00,2024-08-20
1183540,NT$ 68.00,2024-08-20
1746030,NT$ 268.00,2024-08-20
2833100,NT$ 98.00,2024-08-20
1390410,NT$ 190.00,2024-08-20
2448030,NT$ 286.00,2024-08-20
38400,NT$ 69.00,2024-08-20
2315421,"NT$ 2,299.00",2024-08-20
1761570,NT$ 103.00,2024-08-20
1278540,NT$ 359.00,2024-08-20
1611910,"NT$ 1,130.00",2024-08-20
893720,NT$ 108.00,2024-08-20
447040,"NT$ 1,699.00",2024-08-20
1227650,NT$ 408.00,2024-08-20
2819520,Free,2024-08-20
1215820,NT$ 318.00,2024-08-20
681280,NT$ 379.00,2024-08-20
1328990,NT$ 488.00,2024-08-20
2919400,"NT$ 1,290.00",2024-08-20
1634860,NT$ 268.00,2024-08-20
1885110,NT$ 408.00,2024-08-20
2059170,NT$ 349.00,2024-08-20
828790,NT$ 93.00,2024-08-20
1902690,"NT$ 1,990.00",2024-08-20
2432430,NT$ 141.00,2024-08-20
567380,NT$ 188.00,2024-08-20
1090200,NT$ 530.00,2024-08-20
2696070,NT$ 198.00,2024-08-20
2981410,NT$ 328.00,2024-08-20
2401860,NT$ 568.00,2024-08-20
2058570,NT$ 238.00,2024-08-20
2100,NT$ 139.00,2024-08-20
2891170,NT$ 240.00,2024-08-20
392110,NT$ 868.00,2024-08-20
2109460,NT$ 94.00,2024-08-20
2264340,"NT$ 1,354.00",2024-08-20
2964020,NT$ 350.00,2024-08-20
2277860,NT$ 388.00,2024-08-20
1124300,"NT$ 1,390.00",2024-08-20
2313330,NT$ 499.00,2024-08-20
1933390,NT$ 268.00,2024-08-20
343780,NT$ 208.00,2024-08-20
467980,NT$ 66.00,2024-08-20
1889490,NT$ 508.00,2024-08-20
110800,NT$ 590.00,2024-08-20
2585200,NT$ 160.00,2024-08-20
541210,NT$ 868.00,2024-08-20
1240060,NT$ 223.00,2024-08-20
567640,"NT$ 1,090.00",2024-08-20
646910,"NT$ 1,419.00",2024-08-20
47410,Free,2024-08-20
17440,NT$ 539.00,2024-08-20
227310,NT$ 220.00,2024-08-20
2218930,NT$ 298.00,2024-08-20
711540,NT$ 117.00,2024-08-20
2307470,NT$ 67.00,2024-08-20
1928420,Free,2024-08-20
637090,"NT$ 1,018.00",2024-08-20
1621460,NT$ 539.00,2024-08-20
2922730,NT$ 420.00,2024-08-20
2384550,NT$ 328.00,2024-08-20
1284410,Free,2024-08-20
1061910,NT$ 487.00,2024-08-20
1789480,NT$ 899.00,2024-08-20
2027330,NT$ 152.00,2024-08-20
2155180,NT$ 488.00,2024-08-20
2531290,NT$ 226.00,2024-08-20
1517850,NT$ 295.00,2024-08-20
2384074,NT$ 220.00,2024-08-20
1402120,NT$ 164.00,2024-08-20
1264170,NT$ 999.00,2024-08-20
1337860,NT$ 590.00,2024-08-20
7940,NT$ 655.00,2024-08-20
1122340,NT$ 498.00,2024-08-20
2103470,NT$ 408.00,2024-08-20
642280,NT$ 298.00,2024-08-20
1182020,Free,2024-08-20
2331330,NT$ 499.00,2024-08-20
235580,NT$ 895.00,2024-08-20
1386612,NT$ 75.00,2024-08-20
209650,"NT$ 1,890.00",2024-08-20
442120,Free,2024-08-20
2544720,NT$ 265.00,2024-08-20
1674170,NT$ 318.00,2024-08-20
1134100,NT$ 359.00,2024-08-20
1021790,NT$ 799.00,2024-08-20
1990040,NT$ 268.00,2024-08-20
373420,NT$ 868.00,2024-08-20
2790970,NT$ 173.00,2024-08-20
1335790,NT$ 416.00,2024-08-20
307780,NT$ 667.00,2024-08-20
2328760,Free,2024-08-20
1889740,NT$ 196.00,2024-08-20
365960,NT$ 488.00,2024-08-20
282140,NT$ 488.00,2024-08-20
1296830,NT$ 298.00,2024-08-20
233130,NT$ 488.00,2024-08-20
1180380,Free,2024-08-20
1910600,NT$ 215.00,2024-08-20
814370,NT$ 122.00,2024-08-20
1682050,NT$ 89.00,2024-08-20
1113560,"NT$ 1,790.00",2024-08-20
366849,NT$ 205.00,2024-08-20
2272500,NT$ 148.00,2024-08-20
443110,Free,2024-08-20
1958171,NT$ 120.00,2024-08-20
1895300,Free,2024-08-20
1370050,NT$ 328.00,2024-08-20
1603640,NT$ 239.00,2024-08-20
253710,Free,2024-08-20
1386900,NT$ 438.00,2024-08-20
405900,NT$ 93.00,2024-08-20
2471100,Free,2024-08-20
1613280,NT$ 538.00,2024-08-20
1022850,NT$ 252.00,2024-08-20
2536840,NT$ 285.00,2024-08-20
1390150,NT$ 186.00,2024-08-20
1594320,NT$ 489.00,2024-08-20
914620,NT$ 166.00,2024-08-20
261570,,2024-08-20
2313140,NT$ 599.00,2024-08-20
811320,NT$ 113.00,2024-08-20
311310,Free,2024-08-20
24720,NT$ 539.00,2024-08-20
647830,NT$ 350.00,2024-08-20
1034140,NT$ 438.00,2024-08-20
1090850,"NT$ 2,560.00",2024-08-20
1970460,NT$ 112.00,2024-08-20
3009830,NT$ 120.00,2024-08-20
1408230,NT$ 268.00,2024-08-20
1457220,NT$ 566.00,2024-08-20
1209470,NT$ 270.00,2024-08-20
1351080,NT$ 375.00,2024-08-20
2096600,NT$ 438.00,2024-08-20
1465550,NT$ 160.00,2024-08-20
506610,NT$ 152.00,2024-08-20
451340,NT$ 318.00,2024-08-20
1970580,NT$ 328.00,2024-08-20
2126680,NT$ 345.00,2024-08-20
1207650,NT$ 328.00,2024-08-20
1614440,NT$ 590.00,2024-08-20
1625400,NT$ 102.00,2024-08-20
1937500,NT$ 328.00,2024-08-20
830451,NT$ 253.00,2024-08-20
2238040,NT$ 223.00,2024-08-20
897670,NT$ 278.00,2024-08-20
2782050,NT$ 268.00,2024-08-20
2996570,Free,2024-08-20
260230,NT$ 106.00,2024-08-20
1331510,NT$ 328.00,2024-08-20
631510,NT$ 980.00,2024-08-20
1846920,NT$ 268.00,2024-08-20
2531020,NT$ 171.00,2024-08-20
221040,NT$ 630.00,2024-08-20
3062480,NT$ 229.00,2024-08-20
1380910,NT$ 808.00,2024-08-20
991270,NT$ 998.00,2024-08-20
1230140,NT$ 333.00,2024-08-20
1881200,NT$ 288.00,2024-08-20
2230760,NT$ 40.00,2024-08-20
1235747,NT$ 539.00,2024-08-20
1946700,NT$ 790.00,2024-08-20
1850960,NT$ 488.00,2024-08-20
2897810,NT$ 660.00,2024-08-20
1135230,NT$ 328.00,2024-08-20
1235740,NT$ 539.00,2024-08-20
1147010,NT$ 238.00,2024-08-20
1361510,NT$ 378.00,2024-08-20
2455640,"NT$ 1,490.00",2024-08-20
253230,NT$ 688.00,2024-08-20
42960,NT$ 508.00,2024-08-20
1325200,"NT$ 1,490.00",2024-08-20
1549040,NT$ 40.00,2024-08-20
1358700,"NT$ 1,190.00",2024-08-20
2427370,NT$ 257.00,2024-08-20
427190,NT$ 320.00,2024-08-20
809140,NT$ 160.00,2024-08-20
34030,NT$ 705.00,2024-08-20
1782170,NT$ 74.00,2024-08-20
2897620,NT$ 243.00,2024-08-20
2132750,NT$ 84.00,2024-08-20
1640630,NT$ 378.00,2024-08-20
2857880,NT$ 255.00,2024-08-20
1903910,NT$ 632.00,2024-08-20
597180,NT$ 999.00,2024-08-20
9200,NT$ 128.00,2024-08-20
2231010,NT$ 328.00,2024-08-20
890550,NT$ 318.00,2024-08-20
394510,NT$ 570.00,2024-08-20
2455140,NT$ 238.00,2024-08-20
1015160,NT$ 270.00,2024-08-20
57900,NT$ 119.00,2024-08-20
1562700,NT$ 268.00,2024-08-20
677160,NT$ 188.00,2024-08-20
668580,"NT$ 1,590.00",2024-08-20
578650,NT$ 890.00,2024-08-20
2238900,"NT$ 1,490.00",2024-08-20
1494420,NT$ 328.00,2024-08-20
613830,NT$ 440.00,2024-08-20
1427340,NT$ 180.00,2024-08-20
2206340,NT$ 290.00,2024-08-20
800370,NT$ 270.00,2024-08-20
1911520,NT$ 298.00,2024-08-20
677340,NT$ 170.00,2024-08-20
530711,NT$ 165.00,2024-08-20
2384073,NT$ 220.00,2024-08-20
2310160,NT$ 214.00,2024-08-20
1422130,NT$ 566.00,2024-08-20
108710,NT$ 268.00,2024-08-20
2140330,"NT$ 1,999.00",2024-08-20
1350840,NT$ 328.00,2024-08-20
872200,Free,2024-08-20
1067850,NT$ 268.00,2024-08-20
776950,NT$ 164.00,2024-08-20
1715130,NT$ 438.00,2024-08-20
453090,NT$ 438.00,2024-08-20
207610,NT$ 268.00,2024-08-20
2108330,"NT$ 1,999.00",2024-08-20
674500,NT$ 398.00,2024-08-20
1029780,NT$ 408.00,2024-08-20
1271371,NT$ 440.00,2024-08-20
518060,NT$ 83.00,2024-08-20
1416960,NT$ 286.00,2024-08-20
699330,NT$ 489.00,2024-08-20
1303184,NT$ 328.00,2024-08-20
386070,NT$ 438.00,2024-08-20
3085820,NT$ 102.00,2024-08-20
527430,"NT$ 1,240.00",2024-08-20
2107090,NT$ 398.00,2024-08-20
1179680,Free,2024-08-20
1782450,NT$ 49.00,2024-08-20
1952520,NT$ 359.00,2024-08-20
285920,NT$ 378.00,2024-08-20
1238080,NT$ 539.00,2024-08-20
1493640,"NT$ 1,390.00",2024-08-20
1303183,NT$ 328.00,2024-08-20
2668290,NT$ 169.00,2024-08-20
2168680,NT$ 298.00,2024-08-20
2093010,NT$ 172.00,2024-08-20
1440440,NT$ 318.00,2024-08-20
2701860,NT$ 102.00,2024-08-20
2357910,NT$ 268.00,2024-08-20
1827180,Free,2024-08-20
1839950,NT$ 599.00,2024-08-20
857980,NT$ 131.00,2024-08-20
2985930,NT$ 118.00,2024-08-20
698640,NT$ 49.00,2024-08-20
3011560,NT$ 44.00,2024-08-20
1560250,NT$ 268.00,2024-08-20
741510,NT$ 328.00,2024-08-20
2897800,NT$ 228.00,2024-08-20
481510,NT$ 328.00,2024-08-20
553280,NT$ 508.00,2024-08-20
459220,NT$ 658.00,2024-08-20
2094070,NT$ 328.00,2024-08-20
2917030,Free,2024-08-20
2688850,NT$ 206.00,2024-08-20
955900,NT$ 378.00,2024-08-20
2551920,NT$ 566.00,2024-08-20
751780,NT$ 318.00,2024-08-20
2526530,NT$ 599.00,2024-08-20
2977880,NT$ 289.00,2024-08-20
2283880,NT$ 328.00,2024-08-20
1236720,NT$ 408.00,2024-08-20
2857890,Free,2024-08-20
1485180,"NT$ 1,050.00",2024-08-20
1272320,NT$ 378.00,2024-08-20
1577120,"NT$ 1,790.00",2024-08-20
1570330,NT$ 186.00,2024-08-20
1235742,NT$ 539.00,2024-08-20
2695280,NT$ 19.00,2024-08-20
675010,NT$ 549.00,2024-08-20
2064870,Free,2024-08-20
1571340,NT$ 599.00,2024-08-20
2383430,NT$ 152.00,2024-08-20
1897120,NT$ 299.00,2024-08-20
2395210,"NT$ 1,249.00",2024-08-20
835670,NT$ 528.00,2024-08-20
1747050,NT$ 318.00,2024-08-20
1694510,NT$ 93.00,2024-08-20
2073490,NT$ 214.00,2024-08-20
2013360,NT$ 580.00,2024-08-20
1745440,NT$ 465.00,2024-08-20
2894270,NT$ 270.00,2024-08-20
1811990,NT$ 328.00,2024-08-20
1356280,NT$ 49.00,2024-08-20
815460,NT$ 508.00,2024-08-20
1568680,NT$ 74.00,2024-08-20
1521580,NT$ 186.00,2024-08-20
339600,Free,2024-08-20
2725540,NT$ 188.00,2024-08-20
8870,NT$ 895.00,2024-08-20
8190,NT$ 58.00,2024-08-20
1200349,NT$ 599.00,2024-08-20
1277130,NT$ 394.00,2024-08-20
453480,Free,2024-08-20
2805510,NT$ 399.00,2024-08-20
1222300,NT$ 318.00,2024-08-20
2719160,NT$ 328.00,2024-08-20
965220,NT$ 280.00,2024-08-20
2176130,NT$ 858.00,2024-08-20
829660,NT$ 248.00,2024-08-20
1294810,NT$ 639.00,2024-08-20
491540,NT$ 566.00,2024-08-20
16870,NT$ 895.00,2024-08-20
414700,NT$ 488.00,2024-08-20
1150640,"NT$ 1,072.00",2024-08-20
2430700,NT$ 208.00,2024-08-20
1315750,NT$ 280.00,2024-08-20
595520,"NT$ 1,490.00",2024-08-20
1824960,NT$ 196.00,2024-08-20
282440,NT$ 83.00,2024-08-20
1557210,NT$ 349.00,2024-08-20
327030,NT$ 790.00,2024-08-20
435881,NT$ 269.00,2024-08-20
2464230,NT$ 278.00,2024-08-20
1016920,NT$ 400.00,2024-08-20
339610,Free,2024-08-20
1068820,NT$ 226.00,2024-08-20
597170,NT$ 318.00,2024-08-20
1061090,NT$ 228.00,2024-08-20
1307550,NT$ 408.00,2024-08-20
1732180,NT$ 269.00,2024-08-20
20510,NT$ 69.00,2024-08-20
972660,NT$ 488.00,2024-08-20
394690,NT$ 328.00,2024-08-20
868429,NT$ 25.00,2024-08-20
2450697,NT$ 117.00,2024-08-20
744060,NT$ 131.00,2024-08-20
719040,NT$ 568.00,2024-08-20
1829591,NT$ 188.00,2024-08-20
1036890,NT$ 599.00,2024-08-20
2814610,NT$ 180.00,2024-08-20
1080020,NT$ 298.00,2024-08-20
3030370,NT$ 328.00,2024-08-20
2581700,"NT$ 1,490.00",2024-08-20
1624540,NT$ 299.00,2024-08-20
3086480,NT$ 408.00,2024-08-20
1299170,NT$ 408.00,2024-08-20
268650,NT$ 408.00,2024-08-20
911400,"NT$ 1,129.00",2024-08-20
1343500,NT$ 49.00,2024-08-20
1797880,Free,2024-08-20
495280,NT$ 93.00,2024-08-20
2419810,NT$ 119.00,2024-08-20
2069040,NT$ 82.00,2024-08-20
2160360,NT$ 328.00,2024-08-20
223470,NT$ 188.00,2024-08-20
2114760,NT$ 138.00,2024-08-20
