GameID,Cost,Date
2602770,NT$ 367.00,2024-08-17
1858630,"NT$ 1,790.00",2024-08-17
374040,NT$ 140.00,2024-08-17
228200,NT$ 468.00,2024-08-17
71340,NT$ 590.00,2024-08-17
1324780,NT$ 179.00,2024-08-17
244450,NT$ 488.00,2024-08-17
1125510,NT$ 326.00,2024-08-17
1658150,NT$ 328.00,2024-08-17
1817490,NT$ 186.00,2024-08-17
1843310,NT$ 746.00,2024-08-17
622720,NT$ 82.00,2024-08-17
290340,NT$ 239.00,2024-08-17
867210,NT$ 566.00,2024-08-17
548570,NT$ 239.00,2024-08-17
2494350,NT$ 599.00,2024-08-17
614570,NT$ 179.00,2024-08-17
1131620,Free,2024-08-17
445220,NT$ 408.00,2024-08-17
823500,NT$ 488.00,2024-08-17
1280930,NT$ 378.00,2024-08-17
732690,NT$ 438.00,2024-08-17
2471100,Free,2024-08-17
595520,"NT$ 1,490.00",2024-08-17
70,NT$ 186.00,2024-08-17
780310,NT$ 488.00,2024-08-17
1255560,NT$ 488.00,2024-08-17
1905950,Free,2024-08-17
2229890,NT$ 288.00,2024-08-17
2229850,NT$ 288.00,2024-08-17
2229840,NT$ 288.00,2024-08-17
2229830,NT$ 288.00,2024-08-17
2732960,NT$ 288.00,2024-08-17
2229880,NT$ 288.00,2024-08-17
2229870,NT$ 288.00,2024-08-17
2964020,NT$ 350.00,2024-08-17
2239150,NT$ 188.00,2024-08-17
42960,NT$ 127.00,2024-08-17
1235747,NT$ 377.00,2024-08-17
1324130,NT$ 748.00,2024-08-17
2401860,NT$ 568.00,2024-08-17
285190,"NT$ 1,125.00",2024-08-17
391220,NT$ 740.00,2024-08-17
2287520,NT$ 599.00,2024-08-17
1099410,"NT$ 1,408.00",2024-08-17
2330360,NT$ 203.00,2024-08-17
2218930,NT$ 298.00,2024-08-17
1144400,NT$ 498.00,2024-08-17
238320,NT$ 328.00,2024-08-17
1210320,NT$ 328.00,2024-08-17
50130,,2024-08-17
728530,"NT$ 1,190.00",2024-08-17
1090850,"NT$ 2,560.00",2024-08-17
1268750,NT$ 488.00,2024-08-17
2544090,NT$ 629.00,2024-08-17
1201240,Free,2024-08-17
917720,NT$ 170.00,2024-08-17
1885110,NT$ 408.00,2024-08-17
375450,NT$ 990.00,2024-08-17
2922520,NT$ 328.00,2024-08-17
451340,NT$ 318.00,2024-08-17
311690,NT$ 268.00,2024-08-17
704450,NT$ 328.00,2024-08-17
346010,NT$ 268.00,2024-08-17
1571390,NT$ 597.00,2024-08-17
613830,NT$ 440.00,2024-08-17
2024410,NT$ 470.00,2024-08-17
493490,NT$ 791.00,2024-08-17
424840,NT$ 590.00,2024-08-17
1054490,NT$ 399.00,2024-08-17
1173220,NT$ 317.00,2024-08-17
1031500,"NT$ 1,190.00",2024-08-17
2090810,NT$ 289.00,2024-08-17
646910,"NT$ 1,419.00",2024-08-17
2857890,Free,2024-08-17
1097840,NT$ 788.00,2024-08-17
887380,NT$ 306.00,2024-08-17
589360,NT$ 286.00,2024-08-17
2053940,NT$ 202.00,2024-08-17
1824060,NT$ 485.00,2024-08-17
1049410,NT$ 318.00,2024-08-17
1090200,NT$ 79.00,2024-08-17
3009830,NT$ 120.00,2024-08-17
2238900,"NT$ 1,490.00",2024-08-17
411950,"NT$ 2,560.00",2024-08-17
512540,NT$ 306.00,2024-08-17
1789480,NT$ 899.00,2024-08-17
1621460,NT$ 377.00,2024-08-17
2551920,NT$ 113.00,2024-08-17
1761390,"NT$ 1,090.00",2024-08-17
2649970,NT$ 268.00,2024-08-17
427190,NT$ 320.00,2024-08-17
708770,NT$ 306.00,2024-08-17
3139620,NT$ 106.00,2024-08-17
207490,NT$ 85.00,2024-08-17
1677350,"NT$ 1,999.00",2024-08-17
285330,NT$ 278.00,2024-08-17
1785150,NT$ 188.00,2024-08-17
1031510,"NT$ 1,190.00",2024-08-17
1829590,NT$ 188.00,2024-08-17
684630,NT$ 270.00,2024-08-17
1020790,"NT$ 1,790.00",2024-08-17
253710,Free,2024-08-17
1007040,NT$ 858.00,2024-08-17
2230110,NT$ 799.00,2024-08-17
2109460,NT$ 94.00,2024-08-17
2849960,NT$ 488.00,2024-08-17
1605220,NT$ 566.00,2024-08-17
1286990,NT$ 599.00,2024-08-17
307110,NT$ 139.00,2024-08-17
2164240,NT$ 817.00,2024-08-17
787810,NT$ 49.00,2024-08-17
2564970,NT$ 169.00,2024-08-17
2692400,NT$ 428.00,2024-08-17
2350410,NT$ 328.00,2024-08-17
569480,NT$ 268.00,2024-08-17
2485460,Free,2024-08-17
115300,"NT$ 1,237.00",2024-08-17
1850160,NT$ 328.00,2024-08-17
2201940,NT$ 408.00,2024-08-17
2514460,NT$ 174.00,2024-08-17
24800,NT$ 288.00,2024-08-17
967050,NT$ 102.00,2024-08-17
2076010,"NT$ 1,615.00",2024-08-17
2187220,"NT$ 1,560.00",2024-08-17
332950,Free,2024-08-17
1135230,NT$ 328.00,2024-08-17
2839280,"NT$ 1,290.00",2024-08-17
2719200,"NT$ 1,590.00",2024-08-17
2310,NT$ 119.00,2024-08-17
2101430,NT$ 188.00,2024-08-17
2725260,NT$ 328.00,2024-08-17
2060160,NT$ 138.00,2024-08-17
1797880,Free,2024-08-17
1566690,NT$ 408.00,2024-08-17
2328760,Free,2024-08-17
2296990,NT$ 82.00,2024-08-17
1377580,Free,2024-08-17
265550,NT$ 980.00,2024-08-17
2224640,NT$ 299.00,2024-08-17
1748620,NT$ 268.00,2024-08-17
357190,NT$ 820.00,2024-08-17
621060,NT$ 328.00,2024-08-17
1811080,NT$ 270.00,2024-08-17
377840,NT$ 568.00,2024-08-17
234330,Free,2024-08-17
2312070,NT$ 70.00,2024-08-17
637650,"NT$ 1,490.00",2024-08-17
1361510,NT$ 378.00,2024-08-17
2235020,NT$ 977.00,2024-08-17
327030,NT$ 790.00,2024-08-17
467980,NT$ 16.00,2024-08-17
751630,NT$ 195.00,2024-08-17
10500,NT$ 705.00,2024-08-17
395180,NT$ 749.00,2024-08-17
868360,NT$ 408.00,2024-08-17
1307090,NT$ 11.00,2024-08-17
1416960,NT$ 286.00,2024-08-17
1009850,NT$ 152.00,2024-08-17
366849,NT$ 205.00,2024-08-17
1266540,NT$ 408.00,2024-08-17
2075070,NT$ 118.00,2024-08-17
2555420,NT$ 398.00,2024-08-17
1194810,NT$ 233.00,2024-08-17
2277860,NT$ 388.00,2024-08-17
2200,NT$ 187.00,2024-08-17
1730250,NT$ 124.00,2024-08-17
2897700,NT$ 711.00,2024-08-17
830451,NT$ 253.00,2024-08-17
2384074,NT$ 220.00,2024-08-17
389430,Free,2024-08-17
1669980,NT$ 178.00,2024-08-17
2314160,NT$ 238.00,2024-08-17
1270580,NT$ 378.00,2024-08-17
668580,"NT$ 1,590.00",2024-08-17
1490890,"NT$ 1,690.00",2024-08-17
1280780,NT$ 568.00,2024-08-17
2320,NT$ 119.00,2024-08-17
2833100,NT$ 98.00,2024-08-17
2292260,NT$ 390.00,2024-08-17
1235740,NT$ 377.00,2024-08-17
1191120,NT$ 160.00,2024-08-17
550650,Free,2024-08-17
1865970,NT$ 264.00,2024-08-17
1227700,NT$ 699.00,2024-08-17
65800,NT$ 268.00,2024-08-17
1356280,NT$ 49.00,2024-08-17
599140,NT$ 328.00,2024-08-17
3019160,NT$ 138.00,2024-08-17
1534980,NT$ 328.00,2024-08-17
297000,NT$ 425.00,2024-08-17
2855820,NT$ 169.00,2024-08-17
4700,NT$ 705.00,2024-08-17
1924180,NT$ 295.00,2024-08-17
2210,NT$ 154.00,2024-08-17
2996570,Free,2024-08-17
2450010,NT$ 764.00,2024-08-17
1856030,NT$ 74.00,2024-08-17
2511500,NT$ 670.00,2024-08-17
605740,NT$ 378.00,2024-08-17
794800,NT$ 229.00,2024-08-17
1573840,NT$ 66.00,2024-08-17
2809180,NT$ 268.00,2024-08-17
924970,"NT$ 1,490.00",2024-08-17
799600,NT$ 399.00,2024-08-17
1350840,NT$ 328.00,2024-08-17
211820,NT$ 268.00,2024-08-17
2103470,NT$ 408.00,2024-08-17
253230,NT$ 688.00,2024-08-17
2091330,NT$ 349.00,2024-08-17
209650,"NT$ 1,890.00",2024-08-17
2107090,NT$ 398.00,2024-08-17
1196310,NT$ 328.00,2024-08-17
2169090,NT$ 59.00,2024-08-17
1915550,NT$ 163.00,2024-08-17
2197680,"NT$ 1,490.00",2024-08-17
1915380,NT$ 425.00,2024-08-17
1674170,NT$ 318.00,2024-08-17
1135280,NT$ 226.00,2024-08-17
2111190,NT$ 328.00,2024-08-17
2131650,NT$ 646.00,2024-08-17
2499360,NT$ 199.00,2024-08-17
2891170,NT$ 240.00,2024-08-17
1933390,NT$ 268.00,2024-08-17
1574240,NT$ 318.00,2024-08-17
2674590,NT$ 138.00,2024-08-17
1556790,NT$ 488.00,2024-08-17
2819520,Free,2024-08-17
315210,"NT$ 1,990.00",2024-08-17
1619750,NT$ 438.00,2024-08-17
2109390,NT$ 203.00,2024-08-17
2200780,NT$ 118.00,2024-08-17
588030,NT$ 599.00,2024-08-17
2015270,NT$ 198.00,2024-08-17
2375550,"NT$ 1,190.00",2024-08-17
970830,NT$ 498.00,2024-08-17
278080,"NT$ 1,038.00",2024-08-17
2553870,NT$ 268.00,2024-08-17
914620,NT$ 166.00,2024-08-17
1173820,NT$ 499.00,2024-08-17
2797310,NT$ 328.00,2024-08-17
2506820,NT$ 210.00,2024-08-17
1330000,NT$ 328.00,2024-08-17
860510,NT$ 790.00,2024-08-17
1104880,NT$ 270.00,2024-08-17
815460,NT$ 508.00,2024-08-17
1325200,"NT$ 1,490.00",2024-08-17
921570,"NT$ 1,950.00",2024-08-17
1520620,NT$ 268.00,2024-08-17
407810,NT$ 32.00,2024-08-17
1097580,NT$ 568.00,2024-08-17
1585220,NT$ 268.00,2024-08-17
1493170,NT$ 195.00,2024-08-17
1550730,NT$ 122.00,2024-08-17
1625400,NT$ 102.00,2024-08-17
2981410,NT$ 328.00,2024-08-17
1611910,"NT$ 1,130.00",2024-08-17
21690,NT$ 630.00,2024-08-17
1515210,NT$ 118.00,2024-08-17
2663530,NT$ 188.00,2024-08-17
2289390,NT$ 262.00,2024-08-17
1850050,NT$ 599.00,2024-08-17
2856150,NT$ 299.00,2024-08-17
1200349,NT$ 599.00,2024-08-17
597180,NT$ 999.00,2024-08-17
2944170,"NT$ 1,149.00",2024-08-17
240720,NT$ 152.00,2024-08-17
1415692,NT$ 270.00,2024-08-17
1003590,NT$ 568.00,2024-08-17
1410710,NT$ 439.00,2024-08-17
442120,Free,2024-08-17
996580,"NT$ 1,199.00",2024-08-17
2922730,NT$ 420.00,2024-08-17
762940,NT$ 222.00,2024-08-17
1284470,NT$ 269.00,2024-08-17
2585200,NT$ 160.00,2024-08-17
2837730,NT$ 281.00,2024-08-17
1455630,NT$ 229.00,2024-08-17
2282100,NT$ 388.00,2024-08-17
1235742,NT$ 377.00,2024-08-17
2134770,NT$ 408.00,2024-08-17
628890,NT$ 995.00,2024-08-17
1472660,NT$ 127.00,2024-08-17
811320,NT$ 113.00,2024-08-17
1307710,NT$ 399.00,2024-08-17
1158100,NT$ 508.00,2024-08-17
1338770,NT$ 699.00,2024-08-17
1586800,NT$ 180.00,2024-08-17
1436950,NT$ 269.00,2024-08-17
397460,NT$ 408.00,2024-08-17
1272320,NT$ 378.00,2024-08-17
1408230,NT$ 268.00,2024-08-17
1353060,NT$ 186.00,2024-08-17
1031120,NT$ 25.00,2024-08-17
973810,NT$ 131.00,2024-08-17
1906830,NT$ 449.00,2024-08-17
354140,NT$ 152.00,2024-08-17
1522820,NT$ 438.00,2024-08-17
1562700,NT$ 268.00,2024-08-17
1677770,NT$ 299.00,2024-08-17
3089130,NT$ 226.00,2024-08-17
1335790,NT$ 416.00,2024-08-17
2857880,NT$ 255.00,2024-08-17
2384550,NT$ 328.00,2024-08-17
1875060,NT$ 408.00,2024-08-17
7940,NT$ 655.00,2024-08-17
32440,NT$ 328.00,2024-08-17
1209471,NT$ 270.00,2024-08-17
572410,NT$ 172.00,2024-08-17
1235140,NT$ 590.00,2024-08-17
800370,NT$ 270.00,2024-08-17
2106670,NT$ 268.00,2024-08-17
2814240,NT$ 590.00,2024-08-17
1374970,NT$ 222.00,2024-08-17
1057090,NT$ 438.00,2024-08-17
1000360,NT$ 288.00,2024-08-17
2531290,NT$ 226.00,2024-08-17
1889490,NT$ 508.00,2024-08-17
1901750,NT$ 125.00,2024-08-17
413420,NT$ 468.00,2024-08-17
1574580,NT$ 278.00,2024-08-17
1063660,NT$ 262.00,2024-08-17
1679210,NT$ 164.00,2024-08-17
1649240,"NT$ 1,490.00",2024-08-17
2671080,"NT$ 1,130.00",2024-08-17
2897580,Free,2024-08-17
479010,NT$ 269.00,2024-08-17
1253920,NT$ 408.00,2024-08-17
1755920,Free,2024-08-17
414340,NT$ 688.00,2024-08-17
1675830,NT$ 328.00,2024-08-17
1253990,NT$ 269.00,2024-08-17
593150,NT$ 390.00,2024-08-17
3126940,NT$ 59.00,2024-08-17
2897620,NT$ 243.00,2024-08-17
1715280,NT$ 566.00,2024-08-17
1294760,NT$ 328.00,2024-08-17
413410,NT$ 468.00,2024-08-17
1870300,Free,2024-08-17
2168680,NT$ 298.00,2024-08-17
814000,"NT$ 1,390.00",2024-08-17
2598510,NT$ 188.00,2024-08-17
1068820,NT$ 226.00,2024-08-17
774361,NT$ 675.00,2024-08-17
1594320,NT$ 489.00,2024-08-17
594330,NT$ 498.00,2024-08-17
3062480,NT$ 229.00,2024-08-17
8870,NT$ 895.00,2024-08-17
213670,NT$ 849.00,2024-08-17
2531020,NT$ 171.00,2024-08-17
1520370,NT$ 278.00,2024-08-17
2088570,NT$ 187.00,2024-08-17
1498090,NT$ 125.00,2024-08-17
782670,Free,2024-08-17
1233570,NT$ 134.00,2024-08-17
1117850,NT$ 185.00,2024-08-17
909720,NT$ 59.00,2024-08-17
48700,NT$ 549.00,2024-08-17
622650,NT$ 190.00,2024-08-17
1296830,NT$ 298.00,2024-08-17
1016920,NT$ 400.00,2024-08-17
589290,NT$ 328.00,2024-08-17
2515070,NT$ 662.00,2024-08-17
3126930,NT$ 59.00,2024-08-17
520950,NT$ 239.00,2024-08-17
227310,NT$ 220.00,2024-08-17
1089980,NT$ 299.00,2024-08-17
976310,NT$ 890.00,2024-08-17
2085370,NT$ 779.00,2024-08-17
1839950,NT$ 599.00,2024-08-17
1017900,NT$ 479.00,2024-08-17
2654470,NT$ 408.00,2024-08-17
1235741,NT$ 377.00,2024-08-17
1906330,NT$ 125.00,2024-08-17
2313550,NT$ 40.00,2024-08-17
1812090,NT$ 318.00,2024-08-17
1682050,NT$ 89.00,2024-08-17
794260,"NT$ 1,170.00",2024-08-17
2096600,NT$ 438.00,2024-08-17
2647060,NT$ 566.00,2024-08-17
1271371,NT$ 220.00,2024-08-17
331670,NT$ 408.00,2024-08-17
2298540,NT$ 69.00,2024-08-17
2656010,NT$ 105.00,2024-08-17
1342330,NT$ 408.00,2024-08-17
2667860,NT$ 65.00,2024-08-17
228280,NT$ 328.00,2024-08-17
236430,"NT$ 1,080.00",2024-08-17
1116540,NT$ 408.00,2024-08-17
915810,NT$ 108.00,2024-08-17
814370,NT$ 122.00,2024-08-17
302670,NT$ 268.00,2024-08-17
481510,NT$ 328.00,2024-08-17
1088090,NT$ 328.00,2024-08-17
1897120,NT$ 299.00,2024-08-17
631510,NT$ 980.00,2024-08-17
213610,NT$ 295.00,2024-08-17
620620,Free,2024-08-17
1715130,NT$ 438.00,2024-08-17
1209470,NT$ 270.00,2024-08-17
1493640,"NT$ 1,390.00",2024-08-17
1164050,NT$ 91.00,2024-08-17
1985960,NT$ 399.00,2024-08-17
731040,NT$ 777.00,2024-08-17
2140510,Free,2024-08-17
1022850,NT$ 360.00,2024-08-17
617290,NT$ 568.00,2024-08-17
1970580,NT$ 328.00,2024-08-17
342200,Free,2024-08-17
1451090,"NT$ 1,490.00",2024-08-17
1015160,NT$ 270.00,2024-08-17
1702010,NT$ 488.00,2024-08-17
714120,NT$ 318.00,2024-08-17
1321440,NT$ 328.00,2024-08-17
1928420,Free,2024-08-17
481090,NT$ 25.00,2024-08-17
2498570,NT$ 310.00,2024-08-17
848350,NT$ 147.00,2024-08-17
410320,NT$ 318.00,2024-08-17
3086490,NT$ 408.00,2024-08-17
1990040,NT$ 268.00,2024-08-17
1265860,NT$ 268.00,2024-08-17
2090760,NT$ 71.00,2024-08-17
2851150,NT$ 328.00,2024-08-17
1368571,NT$ 188.00,2024-08-17
2114740,NT$ 899.00,2024-08-17
2484250,Free,2024-08-17
1843940,NT$ 284.00,2024-08-17
1542360,NT$ 188.00,2024-08-17
1380910,NT$ 808.00,2024-08-17
2155180,NT$ 488.00,2024-08-17
343780,NT$ 208.00,2024-08-17
1230530,"NT$ 1,099.00",2024-08-17
1570330,NT$ 186.00,2024-08-17
2486740,NT$ 408.00,2024-08-17
1235100,NT$ 238.00,2024-08-17
384190,NT$ 117.00,2024-08-17
1449260,NT$ 134.00,2024-08-17
768200,NT$ 566.00,2024-08-17
2380803,NT$ 150.00,2024-08-17
307960,NT$ 746.00,2024-08-17
1028310,NT$ 408.00,2024-08-17
1059990,NT$ 268.00,2024-08-17
2544720,NT$ 265.00,2024-08-17
1557210,NT$ 349.00,2024-08-17
1811990,NT$ 328.00,2024-08-17
3085820,NT$ 102.00,2024-08-17
2358430,NT$ 188.00,2024-08-17
1926590,NT$ 518.00,2024-08-17
2695490,NT$ 899.00,2024-08-17
1179080,NT$ 268.00,2024-08-17
3011560,NT$ 44.00,2024-08-17
1761570,NT$ 103.00,2024-08-17
2313541,NT$ 138.00,2024-08-17
719040,NT$ 568.00,2024-08-17
2179850,NT$ 328.00,2024-08-17
3038800,NT$ 488.00,2024-08-17
2834910,Free,2024-08-17
1235744,NT$ 377.00,2024-08-17
895870,NT$ 378.00,2024-08-17
972660,NT$ 488.00,2024-08-17
1235761,NT$ 188.00,2024-08-17
677160,NT$ 188.00,2024-08-17
2455140,NT$ 238.00,2024-08-17
1377080,NT$ 125.00,2024-08-17
1746030,NT$ 268.00,2024-08-17
617870,NT$ 528.00,2024-08-17
1034140,NT$ 438.00,2024-08-17
2829680,NT$ 288.00,2024-08-17
1829591,NT$ 188.00,2024-08-17
963930,NT$ 318.00,2024-08-17
1947130,"NT$ 1,999.00",2024-08-17
2014790,NT$ 137.00,2024-08-17
2551020,Free,2024-08-17
12200,NT$ 486.00,2024-08-17
1307550,NT$ 408.00,2024-08-17
2559270,NT$ 198.00,2024-08-17
2244470,NT$ 328.00,2024-08-17
2329630,NT$ 179.00,2024-08-17
2190220,NT$ 488.00,2024-08-17
1307890,NT$ 318.00,2024-08-17
2626860,NT$ 190.00,2024-08-17
2478970,NT$ 488.00,2024-08-17
2338140,"NT$ 1,150.00",2024-08-17
2093010,NT$ 172.00,2024-08-17
2914120,NT$ 102.00,2024-08-17
2076580,NT$ 176.00,2024-08-17
2331330,NT$ 499.00,2024-08-17
326460,NT$ 188.00,2024-08-17
291480,Free,2024-08-17
1477590,NT$ 670.00,2024-08-17
333600,NT$ 94.00,2024-08-17
787860,NT$ 514.00,2024-08-17
647830,NT$ 350.00,2024-08-17
868420,NT$ 39.00,2024-08-17
1353300,Free,2024-08-17
1589120,NT$ 224.00,2024-08-17
1029780,NT$ 408.00,2024-08-17
1113560,"NT$ 1,790.00",2024-08-17
2897800,NT$ 228.00,2024-08-17
1235766,NT$ 188.00,2024-08-17
1135910,NT$ 108.00,2024-08-17
2026000,NT$ 268.00,2024-08-17
2506160,NT$ 188.00,2024-08-17
1650010,"NT$ 1,790.00",2024-08-17
1161580,NT$ 990.00,2024-08-17
2442380,NT$ 690.00,2024-08-17
378760,Free,2024-08-17
38400,NT$ 69.00,2024-08-17
203160,NT$ 370.00,2024-08-17
2059170,NT$ 349.00,2024-08-17
352720,NT$ 438.00,2024-08-17
1635450,NT$ 328.00,2024-08-17
1556870,NT$ 37.00,2024-08-17
1911520,NT$ 298.00,2024-08-17
601050,"NT$ 1,190.00",2024-08-17
1284410,Free,2024-08-17
1641700,NT$ 899.00,2024-08-17
678800,Free,2024-08-17
1303183,NT$ 328.00,2024-08-17
38410,NT$ 69.00,2024-08-17
1624540,NT$ 299.00,2024-08-17
1231990,NT$ 328.00,2024-08-17
57900,NT$ 119.00,2024-08-17
387020,"NT$ 1,190.00",2024-08-17
739650,NT$ 109.00,2024-08-17
509350,NT$ 13.00,2024-08-17
846470,NT$ 229.00,2024-08-17
1732180,NT$ 269.00,2024-08-17
1102190,NT$ 408.00,2024-08-17
578650,NT$ 890.00,2024-08-17
1299170,NT$ 408.00,2024-08-17
1967630,NT$ 590.00,2024-08-17
2653790,NT$ 82.00,2024-08-17
1881200,NT$ 288.00,2024-08-17
285920,NT$ 378.00,2024-08-17
3030370,NT$ 328.00,2024-08-17
2903560,NT$ 82.00,2024-08-17
2716330,NT$ 719.00,2024-08-17
2727400,NT$ 215.00,2024-08-17
418530,NT$ 318.00,2024-08-17
2363800,NT$ 109.00,2024-08-17
1281590,NT$ 790.00,2024-08-17
2955300,Free,2024-08-17
2353700,NT$ 268.00,2024-08-17
544730,Free,2024-08-17
1378990,"NT$ 1,290.00",2024-08-17
642280,NT$ 298.00,2024-08-17
1966010,NT$ 478.00,2024-08-17
1206200,NT$ 372.00,2024-08-17
2701860,NT$ 102.00,2024-08-17
1560250,NT$ 268.00,2024-08-17
527430,"NT$ 1,240.00",2024-08-17
1755580,NT$ 328.00,2024-08-17
1207650,NT$ 328.00,2024-08-17
2923820,NT$ 278.00,2024-08-17
2977880,NT$ 289.00,2024-08-17
868429,NT$ 25.00,2024-08-17
1614440,NT$ 590.00,2024-08-17
2272500,NT$ 148.00,2024-08-17
1745440,NT$ 465.00,2024-08-17
914710,NT$ 358.00,2024-08-17
2999030,NT$ 248.00,2024-08-17
2064870,Free,2024-08-17
1995890,NT$ 858.00,2024-08-17
491540,NT$ 566.00,2024-08-17
2112231,NT$ 268.00,2024-08-17
1389240,NT$ 349.00,2024-08-17
414700,NT$ 488.00,2024-08-17
1663220,NT$ 268.00,2024-08-17
1140001,NT$ 508.00,2024-08-17
2407941,NT$ 137.00,2024-08-17
2068342,NT$ 450.00,2024-08-17
3012420,NT$ 168.00,2024-08-17
1356240,NT$ 438.00,2024-08-17
335240,Free,2024-08-17
1191630,NT$ 219.00,2024-08-17
1457220,NT$ 566.00,2024-08-17
1236720,NT$ 408.00,2024-08-17
329070,NT$ 408.00,2024-08-17
874390,NT$ 268.00,2024-08-17
1891700,Free,2024-08-17
1432320,NT$ 278.00,2024-08-17
982300,Free,2024-08-17
1238880,NT$ 164.00,2024-08-17
1260820,NT$ 408.00,2024-08-17
2100450,NT$ 114.00,2024-08-17
2052410,NT$ 898.00,2024-08-17
360940,NT$ 18.00,2024-08-17
1594940,NT$ 278.00,2024-08-17
490920,NT$ 498.00,2024-08-17
897670,NT$ 278.00,2024-08-17
2230760,NT$ 40.00,2024-08-17
1076630,NT$ 20.00,2024-08-17
1127400,NT$ 186.00,2024-08-17
1196150,NT$ 125.00,2024-08-17
1369630,NT$ 400.00,2024-08-17
1422130,NT$ 566.00,2024-08-17
355790,NT$ 590.00,2024-08-17
1341490,NT$ 474.00,2024-08-17
1826980,Free,2024-08-17
1645820,NT$ 226.00,2024-08-17
2099110,NT$ 188.00,2024-08-17
282140,NT$ 488.00,2024-08-17
469600,NT$ 499.00,2024-08-17
1621070,NT$ 91.00,2024-08-17
1173810,NT$ 499.00,2024-08-17
2447000,NT$ 268.00,2024-08-17
221380,NT$ 468.00,2024-08-17
475150,NT$ 468.00,2024-08-17
683900,NT$ 468.00,2024-08-17
386070,NT$ 438.00,2024-08-17
2594920,Free,2024-08-17
392110,NT$ 868.00,2024-08-17
201510,NT$ 217.00,2024-08-17
966690,NT$ 125.00,2024-08-17
2753550,NT$ 268.00,2024-08-17
1958390,Free,2024-08-17
1076160,"NT$ 1,199.00",2024-08-17
460950,NT$ 268.00,2024-08-17
1303184,NT$ 328.00,2024-08-17
666150,NT$ 438.00,2024-08-17
2100,NT$ 139.00,2024-08-17
1722860,NT$ 268.00,2024-08-17
246420,NT$ 279.00,2024-08-17
506610,NT$ 152.00,2024-08-17
1250650,"NT$ 1,607.00",2024-08-17
2304400,NT$ 215.00,2024-08-17
110800,NT$ 590.00,2024-08-17
1277130,NT$ 394.00,2024-08-17
1424330,NT$ 318.00,2024-08-17
453480,Free,2024-08-17
203140,NT$ 510.00,2024-08-17
567640,"NT$ 1,090.00",2024-08-17
3018910,NT$ 138.00,2024-08-17
1869820,NT$ 349.00,2024-08-17
2384073,NT$ 220.00,2024-08-17
1498570,"NT$ 1,790.00",2024-08-17
1535220,NT$ 408.00,2024-08-17
2124750,NT$ 188.00,2024-08-17
673610,NT$ 408.00,2024-08-17
2823080,NT$ 172.00,2024-08-17
291650,NT$ 688.00,2024-08-17
640820,NT$ 585.00,2024-08-17
1730260,NT$ 278.00,2024-08-17
285310,NT$ 178.00,2024-08-17
2223700,NT$ 180.00,2024-08-17
731490,"NT$ 1,199.00",2024-08-17
2818260,NT$ 448.00,2024-08-17
318600,NT$ 79.00,2024-08-17
2649080,NT$ 226.00,2024-08-17
1456760,NT$ 318.00,2024-08-17
1737100,NT$ 268.00,2024-08-17
1397390,NT$ 328.00,2024-08-17
1021790,NT$ 799.00,2024-08-17
1941410,NT$ 134.00,2024-08-17
1775490,NT$ 172.00,2024-08-17
1823802,NT$ 890.00,2024-08-17
221040,NT$ 630.00,2024-08-17
2013360,NT$ 580.00,2024-08-17
1429500,NT$ 498.00,2024-08-17
2855420,NT$ 259.00,2024-08-17
1325260,NT$ 328.00,2024-08-17
1262570,NT$ 100.00,2024-08-17
2914600,NT$ 849.00,2024-08-17
2285970,NT$ 268.00,2024-08-17
1278540,NT$ 359.00,2024-08-17
2894270,NT$ 270.00,2024-08-17
42910,NT$ 64.00,2024-08-17
2719160,NT$ 328.00,2024-08-17
3073420,NT$ 102.00,2024-08-17
1686480,NT$ 11.00,2024-08-17
1681430,"NT$ 1,199.00",2024-08-17
2131640,NT$ 646.00,2024-08-17
1471270,NT$ 268.00,2024-08-17
2682660,NT$ 248.00,2024-08-17
378649,NT$ 97.00,2024-08-17
2639100,NT$ 268.00,2024-08-17
1262571,NT$ 145.00,2024-08-17
2477010,NT$ 398.00,2024-08-17
1966880,NT$ 295.00,2024-08-17
40970,NT$ 298.00,2024-08-17
2458490,NT$ 319.00,2024-08-17
2336220,NT$ 278.00,2024-08-17
443110,Free,2024-08-17
868428,NT$ 25.00,2024-08-17
2615920,NT$ 239.00,2024-08-17
2058190,"NT$ 1,390.00",2024-08-17
1853410,NT$ 41.00,2024-08-17
1494420,NT$ 328.00,2024-08-17
1893810,NT$ 599.00,2024-08-17
3028790,NT$ 749.00,2024-08-17
434050,NT$ 46.00,2024-08-17
794860,NT$ 566.00,2024-08-17
453090,NT$ 438.00,2024-08-17
1215820,NT$ 318.00,2024-08-17
34030,NT$ 705.00,2024-08-17
2653940,NT$ 408.00,2024-08-17
1124300,"NT$ 1,390.00",2024-08-17
954850,"NT$ 1,490.00",2024-08-17
3130770,NT$ 102.00,2024-08-17
1511630,NT$ 730.00,2024-08-17
597170,NT$ 318.00,2024-08-17
930210,NT$ 328.00,2024-08-17
459220,NT$ 658.00,2024-08-17
1096580,NT$ 125.00,2024-08-17
1094780,NT$ 248.00,2024-08-17
1521580,NT$ 186.00,2024-08-17
1701060,NT$ 268.00,2024-08-17
1147690,Free,2024-08-17
2058180,NT$ 890.00,2024-08-17
6060,NT$ 188.00,2024-08-17
2313140,NT$ 599.00,2024-08-17
466170,Free,2024-08-17
1240210,NT$ 238.00,2024-08-17
420530,NT$ 188.00,2024-08-17
