GameID,Cost,Date
801860,NT$ 88.00,2024-08-14
2401860,NT$ 568.00,2024-08-14
1173220,NT$ 317.00,2024-08-14
3086490,NT$ 408.00,2024-08-14
2837730,NT$ 281.00,2024-08-14
2686650,NT$ 690.00,2024-08-14
887380,NT$ 306.00,2024-08-14
1202130,NT$ 488.00,2024-08-14
1144400,NT$ 498.00,2024-08-14
2187220,"NT$ 1,560.00",2024-08-14
2553870,NT$ 268.00,2024-08-14
512540,NT$ 306.00,2024-08-14
1885110,NT$ 408.00,2024-08-14
2430400,NT$ 138.00,2024-08-14
2534810,NT$ 690.00,2024-08-14
2009100,NT$ 479.00,2024-08-14
2692440,Free,2024-08-14
2380803,NT$ 150.00,2024-08-14
1159690,NT$ 488.00,2024-08-14
1985960,NT$ 399.00,2024-08-14
921570,"NT$ 1,950.00",2024-08-14
3012420,NT$ 168.00,2024-08-14
1294760,NT$ 328.00,2024-08-14
708770,NT$ 306.00,2024-08-14
2200780,NT$ 118.00,2024-08-14
427100,NT$ 800.00,2024-08-14
2974330,"NT$ 1,790.00",2024-08-14
70,NT$ 186.00,2024-08-14
647830,NT$ 350.00,2024-08-14
1049410,NT$ 318.00,2024-08-14
1668530,NT$ 760.00,2024-08-14
1584090,NT$ 170.00,2024-08-14
2100,NT$ 139.00,2024-08-14
2230760,NT$ 40.00,2024-08-14
622650,NT$ 190.00,2024-08-14
914710,NT$ 358.00,2024-08-14
368260,"NT$ 1,790.00",2024-08-14
784950,Free,2024-08-14
1455840,NT$ 248.00,2024-08-14
1489970,NT$ 488.00,2024-08-14
2169090,NT$ 59.00,2024-08-14
330020,NT$ 142.00,2024-08-14
1585220,NT$ 268.00,2024-08-14
343780,NT$ 208.00,2024-08-14
2536840,NT$ 285.00,2024-08-14
1003590,NT$ 568.00,2024-08-14
50620,,2024-08-14
1824060,NT$ 485.00,2024-08-14
1284410,Free,2024-08-14
2632050,"NT$ 1,019.00",2024-08-14
443110,Free,2024-08-14
2076580,NT$ 176.00,2024-08-14
2379910,NT$ 138.00,2024-08-14
1677110,NT$ 408.00,2024-08-14
387020,"NT$ 1,190.00",2024-08-14
38410,NT$ 69.00,2024-08-14
2626860,NT$ 190.00,2024-08-14
830461,NT$ 253.00,2024-08-14
732690,NT$ 438.00,2024-08-14
1063660,NT$ 262.00,2024-08-14
1283090,NT$ 50.00,2024-08-14
1368820,NT$ 318.00,2024-08-14
2115390,NT$ 188.00,2024-08-14
1255560,NT$ 488.00,2024-08-14
1238080,NT$ 107.00,2024-08-14
1260820,NT$ 408.00,2024-08-14
2833100,NT$ 98.00,2024-08-14
2494350,NT$ 599.00,2024-08-14
420490,NT$ 825.00,2024-08-14
1207650,NT$ 328.00,2024-08-14
1609230,NT$ 326.00,2024-08-14
595520,"NT$ 1,490.00",2024-08-14
2111630,NT$ 949.00,2024-08-14
1325200,"NT$ 1,490.00",2024-08-14
621060,NT$ 328.00,2024-08-14
1292630,Free,2024-08-14
2654470,NT$ 408.00,2024-08-14
1677770,NT$ 299.00,2024-08-14
668580,"NT$ 1,590.00",2024-08-14
1468720,NT$ 318.00,2024-08-14
1283091,NT$ 50.00,2024-08-14
1501750,"NT$ 1,490.00",2024-08-14
1522160,NT$ 898.00,2024-08-14
1376920,NT$ 73.00,2024-08-14
1059990,NT$ 268.00,2024-08-14
24800,NT$ 288.00,2024-08-14
2555420,NT$ 398.00,2024-08-14
378649,NT$ 97.00,2024-08-14
751440,"NT$ 1,198.00",2024-08-14
438040,Free,2024-08-14
2450010,NT$ 764.00,2024-08-14
581450,NT$ 950.00,2024-08-14
3062480,NT$ 229.00,2024-08-14
1615100,NT$ 75.00,2024-08-14
2839280,"NT$ 1,290.00",2024-08-14
594330,NT$ 498.00,2024-08-14
2253310,,2024-08-14
1785650,"NT$ 1,790.00",2024-08-14
17470,NT$ 215.00,2024-08-14
1063420,NT$ 610.00,2024-08-14
287980,NT$ 186.00,2024-08-14
413410,NT$ 468.00,2024-08-14
209000,NT$ 468.00,2024-08-14
1775550,NT$ 599.00,2024-08-14
815460,NT$ 508.00,2024-08-14
1219240,NT$ 235.00,2024-08-14
1235747,NT$ 377.00,2024-08-14
742420,NT$ 877.00,2024-08-14
2179170,NT$ 102.00,2024-08-14
342200,Free,2024-08-14
871540,NT$ 599.00,2024-08-14
38400,NT$ 69.00,2024-08-14
1272320,NT$ 378.00,2024-08-14
322190,NT$ 67.00,2024-08-14
1520620,NT$ 268.00,2024-08-14
2944160,NT$ 719.00,2024-08-14
269950,NT$ 438.00,2024-08-14
2578880,NT$ 180.00,2024-08-14
2922730,NT$ 420.00,2024-08-14
1682050,NT$ 89.00,2024-08-14
794800,NT$ 229.00,2024-08-14
4700,NT$ 705.00,2024-08-14
1009850,NT$ 152.00,2024-08-14
2656010,NT$ 105.00,2024-08-14
2203070,Free,2024-08-14
346010,NT$ 268.00,2024-08-14
1919590,"NT$ 1,790.00",2024-08-14
1745440,NT$ 465.00,2024-08-14
1924170,NT$ 343.00,2024-08-14
1147560,NT$ 318.00,2024-08-14
2075070,NT$ 118.00,2024-08-14
963930,NT$ 318.00,2024-08-14
1455630,NT$ 229.00,2024-08-14
55230,NT$ 292.00,2024-08-14
394690,NT$ 328.00,2024-08-14
1270580,NT$ 378.00,2024-08-14
1072420,"NT$ 1,499.00",2024-08-14
464060,NT$ 65.00,2024-08-14
741350,NT$ 93.00,2024-08-14
800370,NT$ 270.00,2024-08-14
1124300,"NT$ 1,390.00",2024-08-14
1016950,NT$ 498.00,2024-08-14
2471100,Free,2024-08-14
1811080,NT$ 270.00,2024-08-14
572410,NT$ 172.00,2024-08-14
2099110,NT$ 188.00,2024-08-14
1477590,NT$ 670.00,2024-08-14
1406990,NT$ 150.00,2024-08-14
1772830,NT$ 196.00,2024-08-14
2070550,NT$ 57.00,2024-08-14
2753550,NT$ 268.00,2024-08-14
1958390,Free,2024-08-14
2593910,NT$ 249.00,2024-08-14
2218930,NT$ 298.00,2024-08-14
1817490,NT$ 186.00,2024-08-14
2594920,Free,2024-08-14
868360,NT$ 408.00,2024-08-14
1005300,NT$ 488.00,2024-08-14
895870,NT$ 378.00,2024-08-14
2693930,NT$ 238.00,2024-08-14
2857880,NT$ 255.00,2024-08-14
562810,NT$ 425.00,2024-08-14
1674170,NT$ 318.00,2024-08-14
1369630,NT$ 400.00,2024-08-14
741510,NT$ 65.00,2024-08-14
1893810,NT$ 599.00,2024-08-14
1117850,NT$ 185.00,2024-08-14
1146960,NT$ 224.00,2024-08-14
227310,NT$ 220.00,2024-08-14
1870300,Free,2024-08-14
1850160,NT$ 328.00,2024-08-14
1150440,"NT$ 1,099.00",2024-08-14
1515210,NT$ 118.00,2024-08-14
314160,NT$ 588.00,2024-08-14
2111190,NT$ 315.00,2024-08-14
2304400,NT$ 215.00,2024-08-14
1235741,NT$ 377.00,2024-08-14
520950,NT$ 239.00,2024-08-14
944250,NT$ 31.00,2024-08-14
673610,NT$ 408.00,2024-08-14
2052410,NT$ 898.00,2024-08-14
1296830,NT$ 298.00,2024-08-14
1631080,"NT$ 1,800.00",2024-08-14
1235742,NT$ 377.00,2024-08-14
1268750,NT$ 488.00,2024-08-14
591960,Free,2024-08-14
200510,NT$ 298.00,2024-08-14
405310,"NT$ 1,605.00",2024-08-14
1335790,NT$ 416.00,2024-08-14
285330,NT$ 278.00,2024-08-14
2701860,NT$ 102.00,2024-08-14
2008610,NT$ 863.00,2024-08-14
1881200,NT$ 288.00,2024-08-14
589290,NT$ 328.00,2024-08-14
274520,NT$ 268.00,2024-08-14
2384550,NT$ 328.00,2024-08-14
453090,NT$ 438.00,2024-08-14
3030370,NT$ 328.00,2024-08-14
307690,NT$ 645.00,2024-08-14
234330,Free,2024-08-14
1066780,NT$ 599.00,2024-08-14
2053940,NT$ 202.00,2024-08-14
2544090,NT$ 629.00,2024-08-14
2164240,NT$ 817.00,2024-08-14
2118560,NT$ 359.00,2024-08-14
2238900,"NT$ 1,490.00",2024-08-14
1566690,NT$ 408.00,2024-08-14
1209471,NT$ 270.00,2024-08-14
2091330,NT$ 349.00,2024-08-14
593280,NT$ 358.00,2024-08-14
1683150,NT$ 488.00,2024-08-14
1281880,NT$ 170.00,2024-08-14
2894270,NT$ 270.00,2024-08-14
2394350,"NT$ 1,199.00",2024-08-14
213610,NT$ 295.00,2024-08-14
2413275,NT$ 590.00,2024-08-14
1184760,NT$ 159.00,2024-08-14
1648532,NT$ 488.00,2024-08-14
1240590,NT$ 288.00,2024-08-14
1000360,NT$ 288.00,2024-08-14
1761620,NT$ 262.00,2024-08-14
1303183,NT$ 328.00,2024-08-14
1718570,NT$ 378.00,2024-08-14
1562700,NT$ 268.00,2024-08-14
1797340,NT$ 50.00,2024-08-14
1974050,Free,2024-08-14
1231990,NT$ 328.00,2024-08-14
1173820,NT$ 499.00,2024-08-14
1722860,NT$ 268.00,2024-08-14
2630,NT$ 491.00,2024-08-14
550470,Free,2024-08-14
642280,NT$ 298.00,2024-08-14
2987310,NT$ 360.00,2024-08-14
1295500,NT$ 599.00,2024-08-14
1429500,NT$ 498.00,2024-08-14
1493640,"NT$ 1,390.00",2024-08-14
2363740,NT$ 799.00,2024-08-14
1116540,NT$ 408.00,2024-08-14
34030,NT$ 705.00,2024-08-14
1911520,NT$ 298.00,2024-08-14
2296990,NT$ 82.00,2024-08-14
597170,NT$ 318.00,2024-08-14
821880,NT$ 190.00,2024-08-14
354140,NT$ 152.00,2024-08-14
1638230,NT$ 179.00,2024-08-14
509350,NT$ 13.00,2024-08-14
440820,NT$ 118.00,2024-08-14
890550,NT$ 318.00,2024-08-14
736260,NT$ 268.00,2024-08-14
2455140,NT$ 238.00,2024-08-14
1829591,NT$ 188.00,2024-08-14
2459970,NT$ 690.00,2024-08-14
1135230,NT$ 328.00,2024-08-14
395180,NT$ 749.00,2024-08-14
2626940,Free,2024-08-14
3085820,NT$ 102.00,2024-08-14
2292260,NT$ 390.00,2024-08-14
2882440,NT$ 236.00,2024-08-14
1954200,NT$ 568.00,2024-08-14
244450,NT$ 488.00,2024-08-14
2303350,NT$ 188.00,2024-08-14
2422210,NT$ 232.00,2024-08-14
1530640,NT$ 50.00,2024-08-14
1353060,NT$ 186.00,2024-08-14
1850960,NT$ 488.00,2024-08-14
787860,NT$ 514.00,2024-08-14
15100,NT$ 285.00,2024-08-14
1474700,Free,2024-08-14
2727400,NT$ 215.00,2024-08-14
289650,NT$ 849.00,2024-08-14
1054490,NT$ 399.00,2024-08-14
1191120,NT$ 160.00,2024-08-14
1533420,NT$ 459.00,2024-08-14
297000,NT$ 425.00,2024-08-14
1235140,NT$ 590.00,2024-08-14
528740,Free,2024-08-14
1430610,NT$ 50.00,2024-08-14
490920,NT$ 498.00,2024-08-14
1594320,NT$ 489.00,2024-08-14
2687230,NT$ 488.00,2024-08-14
32440,NT$ 328.00,2024-08-14
1015160,NT$ 270.00,2024-08-14
225540,NT$ 585.00,2024-08-14
2470300,NT$ 298.00,2024-08-14
2026000,NT$ 268.00,2024-08-14
1865950,NT$ 164.00,2024-08-14
2384074,NT$ 220.00,2024-08-14
1624540,NT$ 299.00,2024-08-14
2331330,NT$ 499.00,2024-08-14
2181610,NT$ 94.00,2024-08-14
307780,NT$ 667.00,2024-08-14
1889490,NT$ 508.00,2024-08-14
2059170,NT$ 349.00,2024-08-14
1035020,NT$ 55.00,2024-08-14
2168680,NT$ 298.00,2024-08-14
1715130,NT$ 438.00,2024-08-14
2236950,NT$ 249.00,2024-08-14
1902690,"NT$ 1,990.00",2024-08-14
2093010,NT$ 172.00,2024-08-14
290340,NT$ 239.00,2024-08-14
2116120,NT$ 288.00,2024-08-14
3011560,NT$ 44.00,2024-08-14
291650,NT$ 688.00,2024-08-14
560130,NT$ 936.00,2024-08-14
2511580,NT$ 508.00,2024-08-14
774461,NT$ 488.00,2024-08-14
2981410,NT$ 328.00,2024-08-14
1850510,"NT$ 1,790.00",2024-08-14
1071200,NT$ 79.00,2024-08-14
1933390,NT$ 268.00,2024-08-14
1096530,NT$ 488.00,2024-08-14
1705180,NT$ 438.00,2024-08-14
2111850,NT$ 138.00,2024-08-14
1092660,NT$ 87.00,2024-08-14
1377580,Free,2024-08-14
2652500,NT$ 187.00,2024-08-14
1566390,NT$ 244.00,2024-08-14
1415692,NT$ 270.00,2024-08-14
719040,NT$ 568.00,2024-08-14
1990040,NT$ 268.00,2024-08-14
1520370,NT$ 278.00,2024-08-14
2947560,NT$ 279.00,2024-08-14
872410,"NT$ 1,790.00",2024-08-14
1235766,NT$ 188.00,2024-08-14
2395210,"NT$ 1,249.00",2024-08-14
22300,NT$ 74.00,2024-08-14
909720,NT$ 59.00,2024-08-14
285920,NT$ 378.00,2024-08-14
311260,NT$ 227.00,2024-08-14
1144500,NT$ 55.00,2024-08-14
567990,NT$ 226.00,2024-08-14
550650,Free,2024-08-14
2363800,NT$ 98.00,2024-08-14
1388880,NT$ 352.00,2024-08-14
1574360,Free,2024-08-14
897670,NT$ 278.00,2024-08-14
1970580,NT$ 328.00,2024-08-14
2096600,NT$ 438.00,2024-08-14
2731850,NT$ 690.00,2024-08-14
2140330,"NT$ 1,999.00",2024-08-14
588030,NT$ 599.00,2024-08-14
866140,NT$ 50.00,2024-08-14
680420,NT$ 590.00,2024-08-14
253230,NT$ 688.00,2024-08-14
2598510,NT$ 188.00,2024-08-14
2140510,Free,2024-08-14
2515070,NT$ 662.00,2024-08-14
1235761,NT$ 188.00,2024-08-14
981890,"NT$ 1,290.00",2024-08-14
2085370,NT$ 779.00,2024-08-14
1196310,NT$ 328.00,2024-08-14
1403650,NT$ 204.00,2024-08-14
534331,NT$ 528.00,2024-08-14
1307090,NT$ 11.00,2024-08-14
2615920,NT$ 239.00,2024-08-14
2914120,NT$ 102.00,2024-08-14
1321440,NT$ 328.00,2024-08-14
1307550,NT$ 408.00,2024-08-14
1410710,NT$ 439.00,2024-08-14
1028310,NT$ 408.00,2024-08-14
1253920,NT$ 408.00,2024-08-14
9200,NT$ 128.00,2024-08-14
1811990,NT$ 328.00,2024-08-14
1928420,Free,2024-08-14
2663530,NT$ 188.00,2024-08-14
2446110,NT$ 82.00,2024-08-14
1303184,NT$ 328.00,2024-08-14
2653790,NT$ 82.00,2024-08-14
2081470,NT$ 274.00,2024-08-14
2506160,NT$ 188.00,2024-08-14
1560250,NT$ 268.00,2024-08-14
1937500,NT$ 328.00,2024-08-14
2855420,NT$ 259.00,2024-08-14
2264340,"NT$ 1,354.00",2024-08-14
3028770,NT$ 299.00,2024-08-14
1253990,NT$ 269.00,2024-08-14
1540210,NT$ 990.00,2024-08-14
1920780,NT$ 488.00,2024-08-14
1209470,NT$ 270.00,2024-08-14
593150,NT$ 390.00,2024-08-14
1233570,NT$ 134.00,2024-08-14
1966880,NT$ 295.00,2024-08-14
684630,NT$ 270.00,2024-08-14
2551020,Free,2024-08-14
2897580,Free,2024-08-14
2458490,NT$ 319.00,2024-08-14
2829690,NT$ 710.00,2024-08-14
203140,NT$ 510.00,2024-08-14
2313541,NT$ 138.00,2024-08-14
2531290,NT$ 226.00,2024-08-14
2313330,NT$ 499.00,2024-08-14
2671080,"NT$ 1,130.00",2024-08-14
211500,Free,2024-08-14
531510,NT$ 349.00,2024-08-14
2775840,NT$ 690.00,2024-08-14
332950,Free,2024-08-14
3073420,NT$ 102.00,2024-08-14
978300,NT$ 877.00,2024-08-14
1173810,NT$ 499.00,2024-08-14
2919400,"NT$ 1,290.00",2024-08-14
282440,NT$ 83.00,2024-08-14
1556790,NT$ 488.00,2024-08-14
2653940,NT$ 408.00,2024-08-14
1737100,NT$ 268.00,2024-08-14
1380420,NT$ 259.00,2024-08-14
7670,,2024-08-14
21690,NT$ 630.00,2024-08-14
382310,NT$ 488.00,2024-08-14
1215820,NT$ 318.00,2024-08-14
2015270,NT$ 198.00,2024-08-14
211820,NT$ 268.00,2024-08-14
2421410,NT$ 278.00,2024-08-14
897330,Free,2024-08-14
1891700,Free,2024-08-14
1390150,NT$ 186.00,2024-08-14
2511500,NT$ 670.00,2024-08-14
2499360,NT$ 199.00,2024-08-14
213670,NT$ 849.00,2024-08-14
799600,NT$ 399.00,2024-08-14
1823802,NT$ 445.00,2024-08-14
483980,NT$ 93.00,2024-08-14
420530,NT$ 188.00,2024-08-14
1371720,NT$ 164.00,2024-08-14
1608070,"NT$ 1,490.00",2024-08-14
567640,"NT$ 1,090.00",2024-08-14
1732180,NT$ 269.00,2024-08-14
2897800,NT$ 228.00,2024-08-14
204100,NT$ 590.00,2024-08-14
251150,NT$ 468.00,2024-08-14
453480,Free,2024-08-14
602520,NT$ 131.00,2024-08-14
1585570,NT$ 91.00,2024-08-14
2348100,NT$ 188.00,2024-08-14
1658290,NT$ 116.00,2024-08-14
1104880,NT$ 270.00,2024-08-14
2744230,NT$ 188.00,2024-08-14
613830,NT$ 440.00,2024-08-14
2313140,NT$ 599.00,2024-08-14
646669,NT$ 47.00,2024-08-14
375450,NT$ 990.00,2024-08-14
435881,NT$ 269.00,2024-08-14
1895350,NT$ 268.00,2024-08-14
2113040,NT$ 268.00,2024-08-14
2058750,NT$ 223.00,2024-08-14
1235744,NT$ 377.00,2024-08-14
2726870,NT$ 91.00,2024-08-14
2179850,NT$ 328.00,2024-08-14
2064870,Free,2024-08-14
2498570,NT$ 310.00,2024-08-14
1180380,Free,2024-08-14
1846170,NT$ 114.00,2024-08-14
1471270,NT$ 268.00,2024-08-14
2948500,"NT$ 2,240.00",2024-08-14
1436950,NT$ 269.00,2024-08-14
458710,NT$ 279.00,2024-08-14
12200,NT$ 486.00,2024-08-14
528230,NT$ 99.00,2024-08-14
2108330,"NT$ 1,999.00",2024-08-14
2507010,NT$ 270.00,2024-08-14
1182900,"NT$ 1,390.00",2024-08-14
873840,NT$ 328.00,2024-08-14
2277860,NT$ 388.00,2024-08-14
2057012,NT$ 298.00,2024-08-14
2481020,NT$ 268.00,2024-08-14
246420,NT$ 279.00,2024-08-14
2676840,NT$ 138.00,2024-08-14
1839950,NT$ 599.00,2024-08-14
1966010,NT$ 478.00,2024-08-14
1990740,NT$ 11.00,2024-08-14
1489630,NT$ 488.00,2024-08-14
822240,Free,2024-08-14
357190,NT$ 820.00,2024-08-14
1352330,Free,2024-08-14
420110,NT$ 112.00,2024-08-14
1946960,NT$ 50.00,2024-08-14
2782050,NT$ 268.00,2024-08-14
2892840,NT$ 53.00,2024-08-14
797430,Free,2024-08-14
544730,Free,2024-08-14
2165590,NT$ 50.00,2024-08-14
1017900,NT$ 479.00,2024-08-14
1521580,NT$ 186.00,2024-08-14
503560,NT$ 119.00,2024-08-14
1307890,NT$ 318.00,2024-08-14
315210,"NT$ 1,990.00",2024-08-14
311290,NT$ 142.00,2024-08-14
1259840,NT$ 159.00,2024-08-14
1068820,NT$ 226.00,2024-08-14
221040,NT$ 630.00,2024-08-14
571890,NT$ 735.00,2024-08-14
1702010,NT$ 488.00,2024-08-14
506610,NT$ 152.00,2024-08-14
830460,NT$ 253.00,2024-08-14
1284470,NT$ 269.00,2024-08-14
1123140,NT$ 79.00,2024-08-14
42910,NT$ 64.00,2024-08-14
2076010,"NT$ 1,615.00",2024-08-14
1113120,NT$ 566.00,2024-08-14
2903560,NT$ 82.00,2024-08-14
677160,NT$ 188.00,2024-08-14
1368571,NT$ 188.00,2024-08-14
1840080,"NT$ 1,599.00",2024-08-14
39140,NT$ 350.00,2024-08-14
674500,NT$ 159.00,2024-08-14
2163060,NT$ 135.00,2024-08-14
1353300,Free,2024-08-14
586140,NT$ 868.00,2024-08-14
2464650,NT$ 249.00,2024-08-14
2401830,NT$ 568.00,2024-08-14
2114740,NT$ 899.00,2024-08-14
1573720,NT$ 61.00,2024-08-14
663090,Free,2024-08-14
2336220,NT$ 278.00,2024-08-14
326460,NT$ 188.00,2024-08-14
1812090,NT$ 318.00,2024-08-14
1535220,NT$ 408.00,2024-08-14
1330000,NT$ 328.00,2024-08-14
253710,Free,2024-08-14
1173790,NT$ 499.00,2024-08-14
1280780,NT$ 568.00,2024-08-14
3040390,NT$ 82.00,2024-08-14
1307710,NT$ 399.00,2024-08-14
2678990,NT$ 102.00,2024-08-14
980830,NT$ 279.00,2024-08-14
2637990,NT$ 188.00,2024-08-14
2061150,NT$ 210.00,2024-08-14
2477010,NT$ 199.00,2024-08-14
1775490,NT$ 172.00,2024-08-14
377840,NT$ 568.00,2024-08-14
1259790,"NT$ 1,290.00",2024-08-14
445220,NT$ 408.00,2024-08-14
2856150,NT$ 299.00,2024-08-14
1278540,NT$ 359.00,2024-08-14
1492730,NT$ 973.00,2024-08-14
493840,"NT$ 1,310.00",2024-08-14
2480200,NT$ 268.00,2024-08-14
1554260,NT$ 226.00,2024-08-14
718670,NT$ 318.00,2024-08-14
571310,NT$ 63.00,2024-08-14
1995890,NT$ 858.00,2024-08-14
3140320,NT$ 408.00,2024-08-14
373420,NT$ 868.00,2024-08-14
2493660,NT$ 690.00,2024-08-14
1288460,NT$ 268.00,2024-08-14
2013360,NT$ 580.00,2024-08-14
1201540,NT$ 408.00,2024-08-14
1179080,NT$ 268.00,2024-08-14
1238103,NT$ 299.00,2024-08-14
1236720,NT$ 408.00,2024-08-14
1818280,NT$ 117.00,2024-08-14
2334533,NT$ 135.00,2024-08-14
1150530,NT$ 408.00,2024-08-14
1448440,"NT$ 1,790.00",2024-08-14
1701060,NT$ 268.00,2024-08-14
207610,NT$ 268.00,2024-08-14
1088090,NT$ 328.00,2024-08-14
2739980,NT$ 102.00,2024-08-14
835670,NT$ 528.00,2024-08-14
1715280,NT$ 566.00,2024-08-14
448280,NT$ 318.00,2024-08-14
482400,"NT$ 1,170.00",2024-08-14
1147010,NT$ 224.00,2024-08-14
1577120,"NT$ 1,790.00",2024-08-14
1915550,NT$ 163.00,2024-08-14
1238880,NT$ 164.00,2024-08-14
2993420,NT$ 40.00,2024-08-14
2901140,Free,2024-08-14
3028790,NT$ 749.00,2024-08-14
1147690,Free,2024-08-14
2985930,NT$ 118.00,2024-08-14
2478970,NT$ 488.00,2024-08-14
2358430,NT$ 188.00,2024-08-14
2506450,NT$ 216.00,2024-08-14
2161440,NT$ 408.00,2024-08-14
2977880,NT$ 289.00,2024-08-14
108710,NT$ 268.00,2024-08-14
683900,NT$ 468.00,2024-08-14
1200349,NT$ 599.00,2024-08-14
2668290,NT$ 169.00,2024-08-14
544550,NT$ 566.00,2024-08-14
1182020,Free,2024-08-14
843380,Free,2024-08-14
2282100,NT$ 388.00,2024-08-14
1793250,NT$ 269.00,2024-08-14
242550,NT$ 569.00,2024-08-14
1567020,NT$ 990.00,2024-08-14
2112231,NT$ 268.00,2024-08-14
2443720,"NT$ 1,190.00",2024-08-14
1745310,NT$ 83.00,2024-08-14
1485180,"NT$ 1,050.00",2024-08-14
830451,NT$ 253.00,2024-08-14
1602080,NT$ 142.00,2024-08-14
774361,NT$ 675.00,2024-08-14
1061910,NT$ 487.00,2024-08-14
365960,NT$ 488.00,2024-08-14
2315421,"NT$ 2,299.00",2024-08-14
1194590,NT$ 170.00,2024-08-14
257350,NT$ 328.00,2024-08-14
40970,NT$ 298.00,2024-08-14
2413274,NT$ 300.00,2024-08-14
265550,NT$ 980.00,2024-08-14
1102190,NT$ 408.00,2024-08-14
2250600,"NT$ 1,490.00",2024-08-14
2230110,NT$ 799.00,2024-08-14
2131650,NT$ 646.00,2024-08-14
658620,NT$ 412.00,2024-08-14
1771700,NT$ 152.00,2024-08-14
714120,NT$ 318.00,2024-08-14
1007040,NT$ 858.00,2024-08-14
220240,NT$ 569.00,2024-08-14
2353700,NT$ 268.00,2024-08-14
2329630,NT$ 179.00,2024-08-14
1675830,NT$ 328.00,2024-08-14
1745510,NT$ 248.00,2024-08-14
1173800,NT$ 499.00,2024-08-14
2083210,NT$ 178.00,2024-08-14
1832040,NT$ 599.00,2024-08-14
212680,NT$ 278.00,2024-08-14
936790,"NT$ 1,790.00",2024-08-14
2695220,NT$ 102.00,2024-08-14
578650,NT$ 890.00,2024-08-14
1354830,NT$ 328.00,2024-08-14
1424330,NT$ 318.00,2024-08-14
1910600,NT$ 215.00,2024-08-14
2923820,NT$ 278.00,2024-08-14
1339000,NT$ 107.00,2024-08-14
530711,NT$ 165.00,2024-08-14
1634860,NT$ 268.00,2024-08-14
1770580,"NT$ 2,080.00",2024-08-14
2153350,NT$ 328.00,2024-08-14
2447000,NT$ 268.00,2024-08-14
628890,NT$ 995.00,2024-08-14
1755580,NT$ 328.00,2024-08-14
1449690,NT$ 746.00,2024-08-14
2338140,"NT$ 1,150.00",2024-08-14
2738380,NT$ 268.00,2024-08-14
1951410,NT$ 149.00,2024-08-14
2809180,NT$ 268.00,2024-08-14
1522820,NT$ 438.00,2024-08-14
541210,NT$ 868.00,2024-08-14
10500,NT$ 705.00,2024-08-14
2416900,NT$ 50.00,2024-08-14
2329870,NT$ 47.00,2024-08-14
1498570,"NT$ 1,790.00",2024-08-14
3086480,NT$ 408.00,2024-08-14
1227700,NT$ 699.00,2024-08-14
459220,NT$ 658.00,2024-08-14
1897120,NT$ 299.00,2024-08-14
1026680,NT$ 639.00,2024-08-14
285310,NT$ 178.00,2024-08-14
1133000,NT$ 268.00,2024-08-14
2068280,NT$ 136.00,2024-08-14
2853840,NT$ 188.00,2024-08-14
790710,Free,2024-08-14
352720,NT$ 438.00,2024-08-14
2223740,NT$ 209.00,2024-08-14
1127400,NT$ 186.00,2024-08-14
261570,,2024-08-14
1016920,NT$ 400.00,2024-08-14
823550,Free,2024-08-14
1160920,NT$ 308.00,2024-08-14
2027330,NT$ 152.00,2024-08-14
1281881,NT$ 85.00,2024-08-14
1041460,NT$ 160.00,2024-08-14
2285970,NT$ 268.00,2024-08-14
976590,NT$ 875.00,2024-08-14
2819520,Free,2024-08-14
1169100,NT$ 188.00,2024-08-14
1156340,NT$ 130.00,2024-08-14
1958220,NT$ 780.00,2024-08-14
2719160,NT$ 328.00,2024-08-14
1472660,NT$ 127.00,2024-08-14
2718200,"NT$ 2,999.00",2024-08-14
3022320,NT$ 118.00,2024-08-14
1388770,NT$ 318.00,2024-08-14
646910,"NT$ 1,419.00",2024-08-14
1238851,NT$ 999.00,2024-08-14
1422130,NT$ 566.00,2024-08-14
731040,NT$ 777.00,2024-08-14
553280,NT$ 508.00,2024-08-14
6850,NT$ 20.00,2024-08-14
816340,NT$ 268.00,2024-08-14
2186320,NT$ 103.00,2024-08-14
1388870,NT$ 127.00,2024-08-14
1309610,NT$ 318.00,2024-08-14
1341490,NT$ 474.00,2024-08-14
1587130,NT$ 408.00,2024-08-14
1813430,NT$ 188.00,2024-08-14
1569630,NT$ 465.00,2024-08-14
1129190,Free,2024-08-14
2384073,NT$ 220.00,2024-08-14
1542360,NT$ 188.00,2024-08-14
743450,NT$ 226.00,2024-08-14
2084000,NT$ 268.00,2024-08-14
1844380,NT$ 990.00,2024-08-14
1361280,NT$ 399.00,2024-08-14
223470,NT$ 188.00,2024-08-14
2442380,NT$ 690.00,2024-08-14
1969080,NT$ 36.00,2024-08-14
2600880,NT$ 257.00,2024-08-14
1265860,NT$ 268.00,2024-08-14
2291760,NT$ 118.00,2024-08-14
1555310,NT$ 226.00,2024-08-14
1571340,NT$ 599.00,2024-08-14
1456760,NT$ 318.00,2024-08-14
665300,NT$ 268.00,2024-08-14
1613280,NT$ 538.00,2024-08-14
716670,NT$ 508.00,2024-08-14
627270,"NT$ 1,513.00",2024-08-14
1324130,NT$ 748.00,2024-08-14
232890,NT$ 568.00,2024-08-14
1397390,NT$ 328.00,2024-08-14
2688650,NT$ 188.00,2024-08-14
1364210,NT$ 488.00,2024-08-14
1341200,"NT$ 1,790.00",2024-08-14
831560,"NT$ 1,990.00",2024-08-14
874390,NT$ 134.00,2024-08-14
