GameID,Cost,Date
1272320,NT$ 378.00,2024-08-09
2090810,NT$ 289.00,2024-08-09
394690,NT$ 328.00,2024-08-09
453090,NT$ 438.00,2024-08-09
311690,NT$ 268.00,2024-08-09
1921480,NT$ 408.00,2024-08-09
821880,NT$ 190.00,2024-08-09
1829591,NT$ 188.00,2024-08-09
1018020,NT$ 123.00,2024-08-09
916840,NT$ 568.00,2024-08-09
2008920,NT$ 459.00,2024-08-09
1283090,NT$ 50.00,2024-08-09
1948280,NT$ 178.00,2024-08-09
1233570,NT$ 134.00,2024-08-09
2692440,Free,2024-08-09
2204750,NT$ 178.00,2024-08-09
2727400,NT$ 215.00,2024-08-09
2652500,NT$ 187.00,2024-08-09
1824060,NT$ 485.00,2024-08-09
32470,NT$ 328.00,2024-08-09
71340,NT$ 590.00,2024-08-09
2314160,NT$ 238.00,2024-08-09
1281880,NT$ 170.00,2024-08-09
1054490,NT$ 399.00,2024-08-09
2100160,NT$ 238.00,2024-08-09
266840,NT$ 688.00,2024-08-09
34030,NT$ 705.00,2024-08-09
227310,NT$ 220.00,2024-08-09
1622941,NT$ 569.00,2024-08-09
2128270,NT$ 141.00,2024-08-09
1748620,NT$ 268.00,2024-08-09
24800,NT$ 288.00,2024-08-09
453480,Free,2024-08-09
232090,NT$ 688.00,2024-08-09
1585220,NT$ 268.00,2024-08-09
1927740,NT$ 68.00,2024-08-09
1452490,NT$ 238.00,2024-08-09
228280,NT$ 328.00,2024-08-09
751630,NT$ 195.00,2024-08-09
744900,Free,2024-08-09
2026000,NT$ 268.00,2024-08-09
1996770,NT$ 390.00,2024-08-09
2224460,NT$ 840.00,2024-08-09
2553870,NT$ 268.00,2024-08-09
1235761,NT$ 188.00,2024-08-09
2630,NT$ 491.00,2024-08-09
1537830,Free,2024-08-09
684630,NT$ 270.00,2024-08-09
2200580,NT$ 317.00,2024-08-09
774361,NT$ 675.00,2024-08-09
2237970,NT$ 134.00,2024-08-09
1775490,NT$ 172.00,2024-08-09
1885110,NT$ 408.00,2024-08-09
1215820,NT$ 318.00,2024-08-09
1286320,"NT$ 1,850.00",2024-08-09
2375550,"NT$ 1,190.00",2024-08-09
1328350,NT$ 264.00,2024-08-09
2944150,NT$ 719.00,2024-08-09
1811990,NT$ 328.00,2024-08-09
621060,NT$ 328.00,2024-08-09
1811080,NT$ 270.00,2024-08-09
2719200,"NT$ 1,590.00",2024-08-09
1276760,NT$ 490.00,2024-08-09
784950,Free,2024-08-09
359870,NT$ 688.00,2024-08-09
2790990,NT$ 248.00,2024-08-09
2200780,NT$ 118.00,2024-08-09
2015270,NT$ 198.00,2024-08-09
2357000,NT$ 268.00,2024-08-09
1605220,NT$ 566.00,2024-08-09
2992500,NT$ 102.00,2024-08-09
243470,NT$ 569.00,2024-08-09
787480,NT$ 880.00,2024-08-09
1231990,NT$ 328.00,2024-08-09
1850740,NT$ 268.00,2024-08-09
2195140,NT$ 328.00,2024-08-09
741350,NT$ 93.00,2024-08-09
3139200,NT$ 214.00,2024-08-09
269950,NT$ 438.00,2024-08-09
495910,Free,2024-08-09
1124300,"NT$ 1,390.00",2024-08-09
3079070,NT$ 159.00,2024-08-09
2814240,NT$ 590.00,2024-08-09
411950,"NT$ 2,560.00",2024-08-09
1522820,NT$ 438.00,2024-08-09
1182020,Free,2024-08-09
1359090,NT$ 226.00,2024-08-09
814370,NT$ 197.00,2024-08-09
1150760,NT$ 328.00,2024-08-09
1097580,NT$ 568.00,2024-08-09
1235766,NT$ 188.00,2024-08-09
770810,NT$ 188.00,2024-08-09
1253920,NT$ 408.00,2024-08-09
1116540,NT$ 408.00,2024-08-09
1718570,NT$ 378.00,2024-08-09
2384550,NT$ 328.00,2024-08-09
2646130,NT$ 102.00,2024-08-09
1797340,NT$ 50.00,2024-08-09
1930640,NT$ 175.00,2024-08-09
581450,NT$ 950.00,2024-08-09
21690,NT$ 630.00,2024-08-09
768200,NT$ 566.00,2024-08-09
1522160,NT$ 898.00,2024-08-09
872410,"NT$ 1,790.00",2024-08-09
580731,NT$ 23.00,2024-08-09
238320,NT$ 328.00,2024-08-09
2304400,NT$ 215.00,2024-08-09
2687230,NT$ 488.00,2024-08-09
967050,NT$ 102.00,2024-08-09
4700,NT$ 705.00,2024-08-09
830461,NT$ 253.00,2024-08-09
3085820,NT$ 102.00,2024-08-09
2853840,NT$ 141.00,2024-08-09
2656010,NT$ 105.00,2024-08-09
1260820,NT$ 408.00,2024-08-09
601050,"NT$ 1,190.00",2024-08-09
1485180,"NT$ 1,050.00",2024-08-09
2430400,NT$ 138.00,2024-08-09
213610,NT$ 295.00,2024-08-09
2600880,NT$ 257.00,2024-08-09
2187220,"NT$ 1,560.00",2024-08-09
2981590,NT$ 198.00,2024-08-09
2085370,NT$ 735.00,2024-08-09
1455840,NT$ 248.00,2024-08-09
1038300,NT$ 95.00,2024-08-09
418530,NT$ 318.00,2024-08-09
2103470,NT$ 408.00,2024-08-09
2480200,NT$ 257.00,2024-08-09
1674170,NT$ 318.00,2024-08-09
2544090,NT$ 629.00,2024-08-09
972660,NT$ 488.00,2024-08-09
1059990,NT$ 268.00,2024-08-09
2019810,NT$ 214.00,2024-08-09
597180,NT$ 999.00,2024-08-09
1235744,NT$ 377.00,2024-08-09
523660,NT$ 625.00,2024-08-09
234330,Free,2024-08-09
1321440,NT$ 328.00,2024-08-09
2744230,NT$ 188.00,2024-08-09
1970580,NT$ 328.00,2024-08-09
1000360,NT$ 288.00,2024-08-09
1127500,NT$ 186.00,2024-08-09
1201270,NT$ 196.00,2024-08-09
2526530,NT$ 599.00,2024-08-09
1614440,NT$ 590.00,2024-08-09
2484250,Free,2024-08-09
2358260,NT$ 999.00,2024-08-09
2903960,NT$ 298.00,2024-08-09
2075070,NT$ 118.00,2024-08-09
751440,"NT$ 1,198.00",2024-08-09
1584090,NT$ 170.00,2024-08-09
1104880,NT$ 270.00,2024-08-09
1200349,NT$ 599.00,2024-08-09
1658280,NT$ 746.00,2024-08-09
2692400,NT$ 428.00,2024-08-09
1007040,NT$ 858.00,2024-08-09
2598510,NT$ 188.00,2024-08-09
1493640,"NT$ 1,390.00",2024-08-09
2168680,NT$ 298.00,2024-08-09
2578880,NT$ 180.00,2024-08-09
1144400,NT$ 498.00,2024-08-09
1571440,NT$ 81.00,2024-08-09
1445790,NT$ 268.00,2024-08-09
1408230,NT$ 268.00,2024-08-09
1356280,NT$ 49.00,2024-08-09
1530160,"NT$ 1,190.00",2024-08-09
1902690,"NT$ 1,990.00",2024-08-09
2494350,NT$ 599.00,2024-08-09
2857890,Free,2024-08-09
2076140,NT$ 298.00,2024-08-09
1294760,NT$ 262.00,2024-08-09
2782050,NT$ 268.00,2024-08-09
2620,NT$ 327.00,2024-08-09
506610,NT$ 152.00,2024-08-09
291480,Free,2024-08-09
1068820,NT$ 226.00,2024-08-09
790710,Free,2024-08-09
1745440,NT$ 465.00,2024-08-09
1012790,NT$ 488.00,2024-08-09
2531290,NT$ 226.00,2024-08-09
1555110,NT$ 15.00,2024-08-09
2914120,NT$ 102.00,2024-08-09
410320,NT$ 318.00,2024-08-09
2719160,NT$ 328.00,2024-08-09
448280,NT$ 318.00,2024-08-09
1624060,NT$ 262.00,2024-08-09
835960,NT$ 488.00,2024-08-09
567640,"NT$ 1,090.00",2024-08-09
1283091,NT$ 50.00,2024-08-09
1040230,NT$ 79.00,2024-08-09
925950,NT$ 81.00,2024-08-09
3018910,NT$ 138.00,2024-08-09
2380030,NT$ 388.00,2024-08-09
1415692,NT$ 270.00,2024-08-09
1530640,NT$ 50.00,2024-08-09
1990040,NT$ 268.00,2024-08-09
3073420,NT$ 102.00,2024-08-09
413410,NT$ 468.00,2024-08-09
1677770,NT$ 299.00,2024-08-09
2296990,NT$ 82.00,2024-08-09
1003590,NT$ 568.00,2024-08-09
2176130,NT$ 858.00,2024-08-09
1089270,NT$ 99.00,2024-08-09
363890,"NT$ 1,648.00",2024-08-09
326460,NT$ 188.00,2024-08-09
1196310,NT$ 328.00,2024-08-09
1220010,NT$ 206.00,2024-08-09
1468720,NT$ 318.00,2024-08-09
1099410,"NT$ 1,408.00",2024-08-09
527230,NT$ 318.00,2024-08-09
32440,NT$ 328.00,2024-08-09
1237320,"NT$ 1,290.00",2024-08-09
1520620,NT$ 268.00,2024-08-09
375450,NT$ 990.00,2024-08-09
2678990,NT$ 102.00,2024-08-09
865360,NT$ 238.00,2024-08-09
2700610,NT$ 398.00,2024-08-09
2581700,"NT$ 1,490.00",2024-08-09
3012420,NT$ 168.00,2024-08-09
1357210,NT$ 746.00,2024-08-09
963930,NT$ 318.00,2024-08-09
2693930,NT$ 238.00,2024-08-09
298110,NT$ 849.00,2024-08-09
1353060,NT$ 186.00,2024-08-09
677160,NT$ 188.00,2024-08-09
2365810,NT$ 118.00,2024-08-09
2937910,NT$ 420.00,2024-08-09
206480,Free,2024-08-09
668580,"NT$ 1,590.00",2024-08-09
1577620,NT$ 155.00,2024-08-09
571720,NT$ 130.00,2024-08-09
204100,NT$ 590.00,2024-08-09
1009850,NT$ 152.00,2024-08-09
1269520,NT$ 144.00,2024-08-09
1140620,Free,2024-08-09
307690,NT$ 645.00,2024-08-09
597170,NT$ 318.00,2024-08-09
2608230,NT$ 509.00,2024-08-09
1540210,NT$ 990.00,2024-08-09
830460,NT$ 253.00,2024-08-09
404430,NT$ 138.00,2024-08-09
1368910,Free,2024-08-09
2522850,NT$ 295.00,2024-08-09
2236950,NT$ 249.00,2024-08-09
1426010,NT$ 164.00,2024-08-09
357190,NT$ 820.00,2024-08-09
1715130,NT$ 438.00,2024-08-09
12200,NT$ 486.00,2024-08-09
427100,NT$ 800.00,2024-08-09
1179080,NT$ 268.00,2024-08-09
2099110,NT$ 188.00,2024-08-09
1270580,NT$ 378.00,2024-08-09
206190,NT$ 41.00,2024-08-09
2857880,NT$ 255.00,2024-08-09
605740,NT$ 378.00,2024-08-09
442120,Free,2024-08-09
1324130,NT$ 748.00,2024-08-09
1147550,NT$ 408.00,2024-08-09
2233120,NT$ 790.00,2024-08-09
1235140,NT$ 590.00,2024-08-09
2059170,NT$ 349.00,2024-08-09
1958220,NT$ 780.00,2024-08-09
2659960,NT$ 214.00,2024-08-09
1571340,NT$ 599.00,2024-08-09
1361510,NT$ 378.00,2024-08-09
2593910,NT$ 249.00,2024-08-09
2492290,NT$ 262.00,2024-08-09
979640,NT$ 262.00,2024-08-09
1421290,NT$ 287.00,2024-08-09
2663530,NT$ 188.00,2024-08-09
347990,NT$ 138.00,2024-08-09
2238900,"NT$ 1,490.00",2024-08-09
1113560,"NT$ 1,790.00",2024-08-09
1745310,NT$ 83.00,2024-08-09
392110,NT$ 868.00,2024-08-09
868360,NT$ 408.00,2024-08-09
2421890,NT$ 234.00,2024-08-09
2674590,NT$ 138.00,2024-08-09
1574240,NT$ 318.00,2024-08-09
1839950,NT$ 599.00,2024-08-09
2416190,NT$ 241.00,2024-08-09
332950,Free,2024-08-09
936790,"NT$ 1,790.00",2024-08-09
311260,NT$ 227.00,2024-08-09
1331510,NT$ 328.00,2024-08-09
2620730,NT$ 162.00,2024-08-09
1933030,NT$ 55.00,2024-08-09
1849900,NT$ 119.00,2024-08-09
1194810,NT$ 334.00,2024-08-09
2471100,Free,2024-08-09
571310,NT$ 63.00,2024-08-09
225540,NT$ 585.00,2024-08-09
1755580,NT$ 328.00,2024-08-09
297000,NT$ 425.00,2024-08-09
1859470,NT$ 147.00,2024-08-09
554620,NT$ 480.00,2024-08-09
567380,NT$ 188.00,2024-08-09
1209470,NT$ 270.00,2024-08-09
673610,NT$ 408.00,2024-08-09
1237980,NT$ 134.00,2024-08-09
1015160,NT$ 270.00,2024-08-09
48700,NT$ 549.00,2024-08-09
541300,NT$ 328.00,2024-08-09
1812420,NT$ 71.00,2024-08-09
2109370,NT$ 224.00,2024-08-09
2140510,Free,2024-08-09
2331540,NT$ 102.00,2024-08-09
2506160,NT$ 188.00,2024-08-09
211820,NT$ 268.00,2024-08-09
2744630,NT$ 150.00,2024-08-09
413420,NT$ 468.00,2024-08-09
1358140,NT$ 245.00,2024-08-09
2128480,NT$ 167.00,2024-08-09
253710,Free,2024-08-09
2943280,NT$ 152.00,2024-08-09
201510,NT$ 217.00,2024-08-09
1324530,NT$ 292.00,2024-08-09
1318690,NT$ 188.00,2024-08-09
2493660,NT$ 690.00,2024-08-09
637650,"NT$ 1,490.00",2024-08-09
567990,NT$ 226.00,2024-08-09
921570,"NT$ 1,950.00",2024-08-09
599140,NT$ 328.00,2024-08-09
1329500,NT$ 459.00,2024-08-09
1071200,NT$ 79.00,2024-08-09
1117850,NT$ 185.00,2024-08-09
1578390,NT$ 408.00,2024-08-09
2165590,NT$ 50.00,2024-08-09
1782120,NT$ 328.00,2024-08-09
1430610,NT$ 50.00,2024-08-09
1238880,NT$ 164.00,2024-08-09
874390,NT$ 134.00,2024-08-09
2363740,NT$ 799.00,2024-08-09
1016920,NT$ 400.00,2024-08-09
2091330,NT$ 349.00,2024-08-09
405310,"NT$ 1,605.00",2024-08-09
2701860,NT$ 102.00,2024-08-09
2809180,NT$ 268.00,2024-08-09
1368571,NT$ 188.00,2024-08-09
2481020,NT$ 268.00,2024-08-09
2401830,NT$ 568.00,2024-08-09
551170,Free,2024-08-09
2977880,NT$ 289.00,2024-08-09
1102190,NT$ 408.00,2024-08-09
207140,NT$ 268.00,2024-08-09
10500,NT$ 705.00,2024-08-09
1926590,NT$ 518.00,2024-08-09
2459970,NT$ 690.00,2024-08-09
618140,NT$ 11.00,2024-08-09
3073370,NT$ 114.00,2024-08-09
2919400,"NT$ 1,290.00",2024-08-09
2068280,NT$ 136.00,2024-08-09
211500,Free,2024-08-09
2253060,NT$ 150.00,2024-08-09
2161440,NT$ 265.00,2024-08-09
1057090,NT$ 438.00,2024-08-09
307950,Free,2024-08-09
1599660,"NT$ 1,490.00",2024-08-09
1436950,NT$ 269.00,2024-08-09
1151170,NT$ 254.00,2024-08-09
1018800,NT$ 134.00,2024-08-09
236430,"NT$ 1,080.00",2024-08-09
206420,NT$ 146.00,2024-08-09
1281881,NT$ 85.00,2024-08-09
2316580,NT$ 404.00,2024-08-09
911930,NT$ 254.00,2024-08-09
2738670,NT$ 328.00,2024-08-09
1556790,NT$ 488.00,2024-08-09
1295500,NT$ 599.00,2024-08-09
1928420,Free,2024-08-09
1812410,NT$ 71.00,2024-08-09
1245560,NT$ 600.00,2024-08-09
526060,NT$ 102.00,2024-08-09
2718200,"NT$ 2,999.00",2024-08-09
2313541,NT$ 138.00,2024-08-09
2264340,"NT$ 1,354.00",2024-08-09
800370,NT$ 270.00,2024-08-09
629760,NT$ 488.00,2024-08-09
3141370,NT$ 226.00,2024-08-09
2010030,NT$ 328.00,2024-08-09
1613280,NT$ 538.00,2024-08-09
2653790,NT$ 82.00,2024-08-09
1677110,NT$ 408.00,2024-08-09
1766060,NT$ 328.00,2024-08-09
578650,NT$ 890.00,2024-08-09
1520370,NT$ 278.00,2024-08-09
797430,Free,2024-08-09
35140,NT$ 468.00,2024-08-09
861650,NT$ 568.00,2024-08-09
691450,NT$ 81.00,2024-08-09
1466060,NT$ 488.00,2024-08-09
339600,Free,2024-08-09
530711,NT$ 165.00,2024-08-09
1299170,NT$ 408.00,2024-08-09
2615920,NT$ 239.00,2024-08-09
1753410,Free,2024-08-09
1544360,NT$ 82.00,2024-08-09
1067850,NT$ 268.00,2024-08-09
282800,NT$ 138.00,2024-08-09
253230,NT$ 688.00,2024-08-09
1946960,NT$ 50.00,2024-08-09
2179850,NT$ 328.00,2024-08-09
2469400,NT$ 189.00,2024-08-09
1494810,NT$ 328.00,2024-08-09
580730,NT$ 30.00,2024-08-09
2027330,NT$ 152.00,2024-08-09
1076200,NT$ 129.00,2024-08-09
2447000,NT$ 268.00,2024-08-09
2529080,NT$ 188.00,2024-08-09
1277400,"NT$ 1,230.00",2024-08-09
1521580,NT$ 186.00,2024-08-09
1850510,"NT$ 1,790.00",2024-08-09
1253990,NT$ 269.00,2024-08-09
1264170,NT$ 999.00,2024-08-09
2338140,"NT$ 1,150.00",2024-08-09
2353700,NT$ 268.00,2024-08-09
1818280,NT$ 117.00,2024-08-09
1916310,NT$ 139.00,2024-08-09
445220,NT$ 408.00,2024-08-09
1088090,NT$ 328.00,2024-08-09
1492680,NT$ 169.00,2024-08-09
220240,NT$ 569.00,2024-08-09
2669860,NT$ 159.00,2024-08-09
209460,NT$ 59.00,2024-08-09
617830,NT$ 399.00,2024-08-09
1451090,"NT$ 1,490.00",2024-08-09
1177050,"NT$ 1,050.00",2024-08-09
2878420,NT$ 112.00,2024-08-09
1542360,NT$ 188.00,2024-08-09
490650,NT$ 149.00,2024-08-09
1284470,NT$ 269.00,2024-08-09
1236720,NT$ 408.00,2024-08-09
377840,NT$ 568.00,2024-08-09
2576030,NT$ 954.00,2024-08-09
2688650,NT$ 188.00,2024-08-09
1169100,NT$ 188.00,2024-08-09
1913370,NT$ 328.00,2024-08-09
1405500,NT$ 187.00,2024-08-09
7670,,2024-08-09
1586100,NT$ 130.00,2024-08-09
1034860,NT$ 222.00,2024-08-09
1325200,"NT$ 1,490.00",2024-08-09
1307890,NT$ 318.00,2024-08-09
2131650,NT$ 646.00,2024-08-09
1055430,NT$ 75.00,2024-08-09
481510,NT$ 328.00,2024-08-09
1911520,NT$ 298.00,2024-08-09
822240,Free,2024-08-09
2805510,NT$ 399.00,2024-08-09
1049410,NT$ 318.00,2024-08-09
2894270,NT$ 270.00,2024-08-09
1881200,NT$ 288.00,2024-08-09
1410710,NT$ 439.00,2024-08-09
1562700,NT$ 268.00,2024-08-09
998400,NT$ 318.00,2024-08-09
342200,Free,2024-08-09
2526540,NT$ 599.00,2024-08-09
1832040,NT$ 599.00,2024-08-09
412830,NT$ 670.00,2024-08-09
1613283,NT$ 538.00,2024-08-09
1985170,Free,2024-08-09
459220,NT$ 658.00,2024-08-09
1554260,NT$ 226.00,2024-08-09
648410,NT$ 599.00,2024-08-09
2649970,NT$ 268.00,2024-08-09
1622900,NT$ 429.00,2024-08-09
1225560,NT$ 134.00,2024-08-09
532210,Free,2024-08-09
719040,NT$ 568.00,2024-08-09
3049960,NT$ 363.00,2024-08-09
2282100,NT$ 388.00,2024-08-09
890550,NT$ 318.00,2024-08-09
2944170,"NT$ 1,149.00",2024-08-09
1843310,NT$ 746.00,2024-08-09
2015890,NT$ 188.00,2024-08-09
1471270,NT$ 268.00,2024-08-09
1341490,NT$ 474.00,2024-08-09
2329630,NT$ 179.00,2024-08-09
1307710,NT$ 399.00,2024-08-09
714120,NT$ 318.00,2024-08-09
2824660,NT$ 188.00,2024-08-09
815460,NT$ 508.00,2024-08-09
493190,NT$ 138.00,2024-08-09
2819520,Free,2024-08-09
1280780,NT$ 568.00,2024-08-09
1062810,NT$ 488.00,2024-08-09
642280,NT$ 298.00,2024-08-09
1388880,NT$ 352.00,2024-08-09
311290,NT$ 142.00,2024-08-09
329110,Free,2024-08-09
646910,"NT$ 1,419.00",2024-08-09
382110,NT$ 268.00,2024-08-09
1560250,NT$ 268.00,2024-08-09
1147560,NT$ 318.00,2024-08-09
1944430,NT$ 408.00,2024-08-09
1166860,NT$ 599.00,2024-08-09
1602080,NT$ 142.00,2024-08-09
368340,NT$ 330.00,2024-08-09
2783770,NT$ 690.00,2024-08-09
647830,NT$ 350.00,2024-08-09
804010,NT$ 75.00,2024-08-09
221040,NT$ 630.00,2024-08-09
1047180,NT$ 254.00,2024-08-09
1031500,NT$ 297.00,2024-08-09
397460,NT$ 408.00,2024-08-09
507010,NT$ 93.00,2024-08-09
3011560,NT$ 44.00,2024-08-09
560130,NT$ 936.00,2024-08-09
1760030,NT$ 129.00,2024-08-09
1493470,NT$ 129.00,2024-08-09
217200,NT$ 79.00,2024-08-09
365960,NT$ 488.00,2024-08-09
1456760,NT$ 318.00,2024-08-09
1151450,NT$ 324.00,2024-08-09
427030,NT$ 99.00,2024-08-09
387020,"NT$ 1,190.00",2024-08-09
3028790,NT$ 749.00,2024-08-09
2926440,NT$ 112.00,2024-08-09
1158100,NT$ 508.00,2024-08-09
2337630,"NT$ 1,099.00",2024-08-09
2914620,NT$ 849.00,2024-08-09
2738380,NT$ 268.00,2024-08-09
1966010,NT$ 478.00,2024-08-09
2303350,NT$ 188.00,2024-08-09
1594940,NT$ 278.00,2024-08-09
2129220,NT$ 272.00,2024-08-09
1248080,NT$ 870.00,2024-08-09
2551020,Free,2024-08-09
2834910,Free,2024-08-09
1017900,NT$ 479.00,2024-08-09
1635450,NT$ 328.00,2024-08-09
521890,NT$ 488.00,2024-08-09
423630,NT$ 138.00,2024-08-09
1240590,NT$ 288.00,2024-08-09
2022180,NT$ 39.00,2024-08-09
1061910,NT$ 487.00,2024-08-09
2562900,NT$ 367.00,2024-08-09
1771700,NT$ 152.00,2024-08-09
675590,NT$ 138.00,2024-08-09
1815570,NT$ 111.00,2024-08-09
1235753,NT$ 188.00,2024-08-09
2111850,NT$ 138.00,2024-08-09
490920,NT$ 498.00,2024-08-09
2647820,NT$ 138.00,2024-08-09
2181610,NT$ 94.00,2024-08-09
2955820,NT$ 114.00,2024-08-09
9180,NT$ 59.00,2024-08-09
736260,NT$ 268.00,2024-08-09
1067690,NT$ 199.00,2024-08-09
528740,Free,2024-08-09
3059010,NT$ 102.00,2024-08-09
961930,NT$ 199.00,2024-08-09
531510,NT$ 349.00,2024-08-09
613830,NT$ 440.00,2024-08-09
2238040,NT$ 298.00,2024-08-09
1219240,NT$ 235.00,2024-08-09
312980,NT$ 298.00,2024-08-09
2177430,NT$ 478.00,2024-08-09
420530,NT$ 188.00,2024-08-09
1889490,NT$ 508.00,2024-08-09
1783680,NT$ 599.00,2024-08-09
2205330,NT$ 310.00,2024-08-09
589290,NT$ 328.00,2024-08-09
39140,NT$ 350.00,2024-08-09
2348100,NT$ 188.00,2024-08-09
2985930,NT$ 118.00,2024-08-09
2331330,NT$ 499.00,2024-08-09
3030370,NT$ 328.00,2024-08-09
1082430,NT$ 47.00,2024-08-09
2459860,NT$ 241.00,2024-08-09
1569630,NT$ 465.00,2024-08-09
2291760,NT$ 118.00,2024-08-09
2272250,NT$ 328.00,2024-08-09
1178490,NT$ 238.00,2024-08-09
2109460,NT$ 94.00,2024-08-09
952060,"NT$ 1,120.00",2024-08-09
373420,NT$ 868.00,2024-08-09
1034140,NT$ 438.00,2024-08-09
2416900,NT$ 50.00,2024-08-09
1026680,NT$ 639.00,2024-08-09
496431,NT$ 229.00,2024-08-09
3058590,NT$ 449.00,2024-08-09
1148760,NT$ 408.00,2024-08-09
1594320,NT$ 489.00,2024-08-09
1919590,"NT$ 1,790.00",2024-08-09
1757490,NT$ 126.00,2024-08-09
1191420,Free,2024-08-09
1477590,NT$ 670.00,2024-08-09
2700600,NT$ 298.00,2024-08-09
2507010,NT$ 270.00,2024-08-09
2084000,NT$ 268.00,2024-08-09
2775840,NT$ 690.00,2024-08-09
553520,NT$ 59.00,2024-08-09
544550,NT$ 566.00,2024-08-09
2675740,NT$ 281.00,2024-08-09
2823080,NT$ 172.00,2024-08-09
2379910,NT$ 138.00,2024-08-09
223470,NT$ 188.00,2024-08-09
897670,NT$ 278.00,2024-08-09
2997790,NT$ 270.00,2024-08-09
1372110,"NT$ 1,390.00",2024-08-09
1155970,NT$ 104.00,2024-08-09
1732180,NT$ 269.00,2024-08-09
541210,NT$ 868.00,2024-08-09
3086650,NT$ 102.00,2024-08-09
1650010,"NT$ 1,790.00",2024-08-09
2961570,NT$ 279.00,2024-08-09
2357910,NT$ 268.00,2024-08-09
831560,"NT$ 1,990.00",2024-08-09
238960,"NT$ 1,190.00",2024-08-09
39210,Free To Play,2024-08-09
1599340,"NT$ 1,680.00",2024-08-09
1289670,NT$ 34.00,2024-08-09
2141910,Free To Play,2024-08-09
2963870,NT$ 323.00,2024-08-09
2448970,NT$ 323.00,2024-08-09
1859910,NT$ 369.00,2024-08-09
1973710,Free To Play,2024-08-09
2325330,Free To Play,2024-08-09
2875140,NT$ 214.00,2024-08-09
2976720,NT$ 136.00,2024-08-09
1909840,NT$ 278.00,2024-08-09
1329410,Free To Play,2024-08-09
2190290,NT$ 149.00,2024-08-09
2855560,Free To Play,2024-08-09
1416920,NT$ 188.00,2024-08-09
1638220,NT$ 124.00,2024-08-09
714210,NT$ 199.00,2024-08-09
905370,NT$ 323.00,2024-08-09
2429640,Free To Play,2024-08-09
215280,Free To Play,2024-08-09
2383020,Free To Play,2024-08-09
1530300,Free To Play,2024-08-09
1180320,Free To Play,2024-08-09
2649240,NT$ 857.00,2024-08-09
2067850,Free To Play,2024-08-09
216150,Free To Play,2024-08-09
2586520,"NT$ 1,382.00",2024-08-09
2154770,Free To Play,2024-08-09
2051010,"NT$ 1,673.00",2024-08-09
2064650,Free To Play,2024-08-09
1361350,NT$ 138.00,2024-08-09
