GameID,Cost,Date
780290,NT$ 566.00,2024-08-19
392080,NT$ 438.00,2024-08-19
867210,NT$ 566.00,2024-08-19
1610440,NT$ 428.00,2024-08-19
2515070,NT$ 662.00,2024-08-19
1101120,NT$ 328.00,2024-08-19
1148590,NT$ 59.00,2024-08-19
204880,NT$ 328.00,2024-08-19
2692440,Free,2024-08-19
1648532,NT$ 488.00,2024-08-19
2015270,NT$ 198.00,2024-08-19
1170950,NT$ 568.00,2024-08-19
1817490,NT$ 186.00,2024-08-19
1889740,NT$ 196.00,2024-08-19
326460,NT$ 188.00,2024-08-19
2346550,Free,2024-08-19
209000,NT$ 468.00,2024-08-19
50130,,2024-08-19
2060160,NT$ 138.00,2024-08-19
1036890,NT$ 299.00,2024-08-19
2666200,NT$ 188.00,2024-08-19
2198610,NT$ 96.00,2024-08-19
1159690,NT$ 488.00,2024-08-19
1875060,NT$ 408.00,2024-08-19
1522820,NT$ 438.00,2024-08-19
2732960,NT$ 288.00,2024-08-19
2229880,NT$ 288.00,2024-08-19
2229890,NT$ 288.00,2024-08-19
2229850,NT$ 288.00,2024-08-19
2229840,NT$ 288.00,2024-08-19
2229830,NT$ 288.00,2024-08-19
2229870,NT$ 288.00,2024-08-19
1158100,NT$ 508.00,2024-08-19
442120,Free,2024-08-19
2103470,NT$ 408.00,2024-08-19
2717880,NT$ 455.00,2024-08-19
240720,NT$ 152.00,2024-08-19
2238040,NT$ 223.00,2024-08-19
605740,NT$ 378.00,2024-08-19
213670,NT$ 849.00,2024-08-19
1649240,"NT$ 1,490.00",2024-08-19
2224460,NT$ 840.00,2024-08-19
1235747,NT$ 377.00,2024-08-19
339600,Free,2024-08-19
383980,NT$ 488.00,2024-08-19
1933700,NT$ 186.00,2024-08-19
2922520,NT$ 328.00,2024-08-19
1915550,NT$ 163.00,2024-08-19
921570,"NT$ 1,950.00",2024-08-19
1566690,NT$ 408.00,2024-08-19
1811990,NT$ 328.00,2024-08-19
2944150,NT$ 719.00,2024-08-19
1307710,NT$ 399.00,2024-08-19
1889490,NT$ 508.00,2024-08-19
2187220,"NT$ 1,560.00",2024-08-19
2534810,NT$ 690.00,2024-08-19
1946700,NT$ 474.00,2024-08-19
2662170,NT$ 599.00,2024-08-19
2176130,NT$ 858.00,2024-08-19
2863060,NT$ 328.00,2024-08-19
288470,NT$ 778.00,2024-08-19
599140,NT$ 328.00,2024-08-19
1104880,NT$ 270.00,2024-08-19
2833100,NT$ 98.00,2024-08-19
1097840,NT$ 788.00,2024-08-19
797430,Free,2024-08-19
2944160,NT$ 719.00,2024-08-19
427100,NT$ 800.00,2024-08-19
918570,Free,2024-08-19
2366120,Free,2024-08-19
2692400,NT$ 428.00,2024-08-19
548570,NT$ 239.00,2024-08-19
2111850,NT$ 138.00,2024-08-19
2674590,NT$ 138.00,2024-08-19
1094680,NT$ 178.00,2024-08-19
204100,NT$ 590.00,2024-08-19
684630,NT$ 270.00,2024-08-19
604500,Free,2024-08-19
285330,NT$ 278.00,2024-08-19
1552350,NT$ 488.00,2024-08-19
768200,NT$ 566.00,2024-08-19
647830,NT$ 350.00,2024-08-19
701160,NT$ 328.00,2024-08-19
677160,NT$ 188.00,2024-08-19
2443720,"NT$ 1,190.00",2024-08-19
1624540,NT$ 299.00,2024-08-19
297000,NT$ 425.00,2024-08-19
2514460,NT$ 174.00,2024-08-19
394510,NT$ 570.00,2024-08-19
1881420,"NT$ 1,049.00",2024-08-19
2897580,Free,2024-08-19
983970,NT$ 204.00,2024-08-19
952060,"NT$ 1,120.00",2024-08-19
1785650,"NT$ 1,790.00",2024-08-19
1613280,NT$ 538.00,2024-08-19
333640,NT$ 318.00,2024-08-19
2155180,NT$ 488.00,2024-08-19
973810,NT$ 131.00,2024-08-19
2975970,NT$ 539.00,2024-08-19
467980,NT$ 16.00,2024-08-19
3107330,NT$ 66.00,2024-08-19
1227700,NT$ 699.00,2024-08-19
1586800,NT$ 180.00,2024-08-19
1649950,NT$ 328.00,2024-08-19
2221920,NT$ 225.00,2024-08-19
600480,NT$ 408.00,2024-08-19
238320,NT$ 328.00,2024-08-19
673610,NT$ 408.00,2024-08-19
588030,NT$ 599.00,2024-08-19
1535220,NT$ 408.00,2024-08-19
750920,NT$ 982.00,2024-08-19
1824060,NT$ 485.00,2024-08-19
211500,Free,2024-08-19
1556870,NT$ 37.00,2024-08-19
1000360,NT$ 288.00,2024-08-19
7940,NT$ 655.00,2024-08-19
799600,NT$ 399.00,2024-08-19
2090810,NT$ 289.00,2024-08-19
2922730,NT$ 420.00,2024-08-19
1903620,NT$ 359.00,2024-08-19
21690,NT$ 630.00,2024-08-19
1571100,NT$ 285.00,2024-08-19
2991400,NT$ 268.00,2024-08-19
1753410,Free,2024-08-19
1237320,"NT$ 1,290.00",2024-08-19
391220,NT$ 740.00,2024-08-19
2401860,NT$ 568.00,2024-08-19
2649970,NT$ 268.00,2024-08-19
1748620,NT$ 268.00,2024-08-19
2823080,NT$ 172.00,2024-08-19
1996430,NT$ 174.00,2024-08-19
1658150,NT$ 328.00,2024-08-19
12200,NT$ 486.00,2024-08-19
394690,NT$ 328.00,2024-08-19
1856030,NT$ 74.00,2024-08-19
1124300,"NT$ 1,390.00",2024-08-19
1931770,NT$ 549.00,2024-08-19
919640,"NT$ 1,099.00",2024-08-19
24800,NT$ 288.00,2024-08-19
2725260,NT$ 328.00,2024-08-19
642280,NT$ 298.00,2024-08-19
1730250,NT$ 124.00,2024-08-19
1173820,NT$ 499.00,2024-08-19
2115390,NT$ 188.00,2024-08-19
2059170,NT$ 349.00,2024-08-19
1135280,NT$ 226.00,2024-08-19
2384074,NT$ 220.00,2024-08-19
2298540,NT$ 69.00,2024-08-19
2696070,NT$ 158.00,2024-08-19
2026000,NT$ 268.00,2024-08-19
1858630,"NT$ 1,790.00",2024-08-19
1556100,NT$ 599.00,2024-08-19
613830,NT$ 440.00,2024-08-19
1850160,NT$ 328.00,2024-08-19
659540,NT$ 74.00,2024-08-19
2511500,NT$ 670.00,2024-08-19
2484250,Free,2024-08-19
857980,NT$ 131.00,2024-08-19
1235741,NT$ 377.00,2024-08-19
621060,NT$ 328.00,2024-08-19
413410,NT$ 468.00,2024-08-19
227310,NT$ 220.00,2024-08-19
2581700,"NT$ 1,490.00",2024-08-19
1515210,NT$ 118.00,2024-08-19
1677770,NT$ 299.00,2024-08-19
589290,NT$ 328.00,2024-08-19
2215260,NT$ 140.00,2024-08-19
2553870,NT$ 268.00,2024-08-19
2430650,NT$ 171.00,2024-08-19
1280930,NT$ 378.00,2024-08-19
1361510,NT$ 378.00,2024-08-19
447040,"NT$ 1,699.00",2024-08-19
2893880,NT$ 268.00,2024-08-19
2310,NT$ 119.00,2024-08-19
1089980,NT$ 299.00,2024-08-19
387020,"NT$ 1,190.00",2024-08-19
2506160,NT$ 188.00,2024-08-19
32440,NT$ 328.00,2024-08-19
2421410,NT$ 278.00,2024-08-19
622650,NT$ 190.00,2024-08-19
1253920,NT$ 408.00,2024-08-19
1605220,NT$ 566.00,2024-08-19
1029780,NT$ 408.00,2024-08-19
2551020,Free,2024-08-19
2809180,NT$ 268.00,2024-08-19
2277860,NT$ 388.00,2024-08-19
1737100,NT$ 268.00,2024-08-19
848350,NT$ 147.00,2024-08-19
593380,"NT$ 1,268.00",2024-08-19
1761390,"NT$ 1,090.00",2024-08-19
2544720,NT$ 265.00,2024-08-19
2964020,NT$ 350.00,2024-08-19
629760,NT$ 488.00,2024-08-19
343780,NT$ 208.00,2024-08-19
668580,"NT$ 1,590.00",2024-08-19
2296990,NT$ 82.00,2024-08-19
2320,NT$ 119.00,2024-08-19
1235140,NT$ 590.00,2024-08-19
704450,NT$ 328.00,2024-08-19
976310,NT$ 890.00,2024-08-19
1785150,NT$ 188.00,2024-08-19
2783780,NT$ 690.00,2024-08-19
2585630,NT$ 49.00,2024-08-19
10500,NT$ 705.00,2024-08-19
1009850,NT$ 152.00,2024-08-19
1670870,NT$ 498.00,2024-08-19
2210,NT$ 154.00,2024-08-19
2200,NT$ 187.00,2024-08-19
886250,Free,2024-08-19
2314160,NT$ 238.00,2024-08-19
2067920,NT$ 172.00,2024-08-19
1294760,NT$ 328.00,2024-08-19
553280,NT$ 508.00,2024-08-19
2160360,NT$ 328.00,2024-08-19
1209470,NT$ 270.00,2024-08-19
2919400,"NT$ 1,290.00",2024-08-19
1829590,NT$ 188.00,2024-08-19
1268750,NT$ 488.00,2024-08-19
787810,NT$ 49.00,2024-08-19
972660,NT$ 488.00,2024-08-19
2169090,NT$ 59.00,2024-08-19
1063660,NT$ 262.00,2024-08-19
1260820,NT$ 408.00,2024-08-19
1970460,NT$ 112.00,2024-08-19
2091330,NT$ 349.00,2024-08-19
3064420,NT$ 82.00,2024-08-19
2458490,NT$ 319.00,2024-08-19
244450,NT$ 488.00,2024-08-19
2647060,NT$ 566.00,2024-08-19
897670,NT$ 278.00,2024-08-19
1057090,NT$ 438.00,2024-08-19
1850960,NT$ 488.00,2024-08-19
1990040,NT$ 268.00,2024-08-19
2598510,NT$ 188.00,2024-08-19
1885110,NT$ 408.00,2024-08-19
213610,NT$ 295.00,2024-08-19
360430,NT$ 899.00,2024-08-19
1902690,"NT$ 1,990.00",2024-08-19
2814610,NT$ 180.00,2024-08-19
2218930,NT$ 298.00,2024-08-19
915810,NT$ 108.00,2024-08-19
1028310,NT$ 408.00,2024-08-19
1418800,NT$ 159.00,2024-08-19
1284470,NT$ 269.00,2024-08-19
327030,NT$ 790.00,2024-08-19
914620,NT$ 166.00,2024-08-19
1097580,NT$ 568.00,2024-08-19
2671080,"NT$ 1,130.00",2024-08-19
1520370,NT$ 278.00,2024-08-19
71340,NT$ 590.00,2024-08-19
407810,NT$ 32.00,2024-08-19
872200,Free,2024-08-19
1233570,NT$ 134.00,2024-08-19
253710,Free,2024-08-19
366849,NT$ 205.00,2024-08-19
1747050,NT$ 318.00,2024-08-19
977400,Free,2024-08-19
2312070,NT$ 70.00,2024-08-19
975400,NT$ 93.00,2024-08-19
2292650,NT$ 210.00,2024-08-19
954850,"NT$ 1,490.00",2024-08-19
2313550,NT$ 40.00,2024-08-19
34030,NT$ 705.00,2024-08-19
2494350,NT$ 599.00,2024-08-19
211820,NT$ 268.00,2024-08-19
1865970,NT$ 264.00,2024-08-19
445220,NT$ 408.00,2024-08-19
1436950,NT$ 269.00,2024-08-19
2531290,NT$ 226.00,2024-08-19
1850510,"NT$ 1,790.00",2024-08-19
2384550,NT$ 328.00,2024-08-19
1427340,NT$ 180.00,2024-08-19
481510,NT$ 328.00,2024-08-19
481090,NT$ 25.00,2024-08-19
732690,NT$ 438.00,2024-08-19
2701860,NT$ 102.00,2024-08-19
1906330,NT$ 125.00,2024-08-19
1117850,NT$ 185.00,2024-08-19
2201940,NT$ 408.00,2024-08-19
290340,NT$ 239.00,2024-08-19
871540,NT$ 599.00,2024-08-19
800370,NT$ 270.00,2024-08-19
1271371,NT$ 220.00,2024-08-19
389430,Free,2024-08-19
1911520,NT$ 298.00,2024-08-19
459220,NT$ 658.00,2024-08-19
2585200,NT$ 160.00,2024-08-19
3089130,NT$ 226.00,2024-08-19
1416960,NT$ 286.00,2024-08-19
1942650,NT$ 390.00,2024-08-19
1556790,NT$ 488.00,2024-08-19
1542360,NT$ 188.00,2024-08-19
2974330,"NT$ 1,790.00",2024-08-19
1625400,NT$ 102.00,2024-08-19
1350840,NT$ 328.00,2024-08-19
2819520,Free,2024-08-19
601050,"NT$ 1,190.00",2024-08-19
1614440,NT$ 590.00,2024-08-19
427190,NT$ 320.00,2024-08-19
2304400,NT$ 215.00,2024-08-19
2914120,NT$ 102.00,2024-08-19
1062810,NT$ 488.00,2024-08-19
2140510,Free,2024-08-19
1238880,NT$ 164.00,2024-08-19
1015160,NT$ 270.00,2024-08-19
1571390,NT$ 597.00,2024-08-19
699330,NT$ 489.00,2024-08-19
2116120,NT$ 288.00,2024-08-19
1970580,NT$ 328.00,2024-08-19
65800,NT$ 268.00,2024-08-19
1127400,NT$ 186.00,2024-08-19
1179080,NT$ 268.00,2024-08-19
1440440,NT$ 318.00,2024-08-19
1235766,NT$ 188.00,2024-08-19
384190,NT$ 117.00,2024-08-19
1493170,NT$ 195.00,2024-08-19
2313541,NT$ 138.00,2024-08-19
475150,NT$ 468.00,2024-08-19
1486630,NT$ 328.00,2024-08-19
520950,NT$ 239.00,2024-08-19
1369630,NT$ 400.00,2024-08-19
2955300,Free,2024-08-19
1296830,NT$ 298.00,2024-08-19
528740,Free,2024-08-19
637650,"NT$ 1,490.00",2024-08-19
2243200,NT$ 570.00,2024-08-19
2981410,NT$ 328.00,2024-08-19
597170,NT$ 318.00,2024-08-19
1270580,NT$ 378.00,2024-08-19
1498090,NT$ 125.00,2024-08-19
1903910,NT$ 632.00,2024-08-19
2013360,NT$ 580.00,2024-08-19
1574580,NT$ 278.00,2024-08-19
550650,Free,2024-08-19
1743850,NT$ 84.00,2024-08-19
1901750,NT$ 125.00,2024-08-19
1493640,"NT$ 1,390.00",2024-08-19
2168680,NT$ 298.00,2024-08-19
2653940,NT$ 408.00,2024-08-19
731490,"NT$ 1,199.00",2024-08-19
2894270,NT$ 270.00,2024-08-19
2731850,NT$ 690.00,2024-08-19
2674290,Free,2024-08-19
1377580,Free,2024-08-19
1408230,NT$ 268.00,2024-08-19
1682050,NT$ 89.00,2024-08-19
2383430,NT$ 152.00,2024-08-19
2891170,NT$ 240.00,2024-08-19
1390410,NT$ 190.00,2024-08-19
110800,NT$ 590.00,2024-08-19
1928420,Free,2024-08-19
1789480,NT$ 899.00,2024-08-19
1966010,NT$ 478.00,2024-08-19
1594940,NT$ 278.00,2024-08-19
1088090,NT$ 328.00,2024-08-19
2851150,NT$ 328.00,2024-08-19
1368571,NT$ 188.00,2024-08-19
2088570,NT$ 187.00,2024-08-19
1150530,NT$ 408.00,2024-08-19
1921480,NT$ 326.00,2024-08-19
1253990,NT$ 269.00,2024-08-19
2106670,NT$ 268.00,2024-08-19
2380803,NT$ 150.00,2024-08-19
2114740,NT$ 899.00,2024-08-19
1189100,NT$ 277.00,2024-08-19
1049410,NT$ 318.00,2024-08-19
411893,"NT$ 2,560.00",2024-08-19
2384073,NT$ 220.00,2024-08-19
2096600,NT$ 438.00,2024-08-19
1578390,NT$ 408.00,2024-08-19
544730,Free,2024-08-19
1456760,NT$ 318.00,2024-08-19
751780,NT$ 318.00,2024-08-19
1937500,NT$ 328.00,2024-08-19
2914600,NT$ 849.00,2024-08-19
2897620,NT$ 243.00,2024-08-19
1125510,NT$ 326.00,2024-08-19
1321440,NT$ 328.00,2024-08-19
617290,NT$ 568.00,2024-08-19
868420,NT$ 39.00,2024-08-19
1182020,Free,2024-08-19
1353060,NT$ 186.00,2024-08-19
774361,NT$ 675.00,2024-08-19
2675740,NT$ 281.00,2024-08-19
1827180,Free,2024-08-19
1571340,NT$ 599.00,2024-08-19
253230,NT$ 688.00,2024-08-19
1235761,NT$ 188.00,2024-08-19
2805510,NT$ 399.00,2024-08-19
718670,NT$ 318.00,2024-08-19
2112231,NT$ 268.00,2024-08-19
1324130,NT$ 748.00,2024-08-19
2717010,NT$ 328.00,2024-08-19
1472660,NT$ 127.00,2024-08-19
814370,NT$ 122.00,2024-08-19
2782050,NT$ 268.00,2024-08-19
2727400,NT$ 215.00,2024-08-19
1235744,NT$ 377.00,2024-08-19
357190,NT$ 820.00,2024-08-19
1675830,NT$ 328.00,2024-08-19
1201240,Free,2024-08-19
354140,NT$ 152.00,2024-08-19
1059990,NT$ 268.00,2024-08-19
2753550,NT$ 268.00,2024-08-19
1534980,NT$ 328.00,2024-08-19
1933390,NT$ 268.00,2024-08-19
593150,NT$ 390.00,2024-08-19
307780,NT$ 667.00,2024-08-19
368500,"NT$ 1,129.00",2024-08-19
3052450,Free,2024-08-19
828790,NT$ 93.00,2024-08-19
560130,NT$ 936.00,2024-08-19
837510,NT$ 215.00,2024-08-19
307110,NT$ 278.00,2024-08-19
315210,"NT$ 1,990.00",2024-08-19
2272500,NT$ 148.00,2024-08-19
1850740,NT$ 268.00,2024-08-19
830451,NT$ 253.00,2024-08-19
2328760,Free,2024-08-19
2663530,NT$ 188.00,2024-08-19
24780,NT$ 539.00,2024-08-19
3009830,NT$ 120.00,2024-08-19
683900,NT$ 468.00,2024-08-19
1915380,NT$ 425.00,2024-08-19
2282100,NT$ 388.00,2024-08-19
318600,NT$ 79.00,2024-08-19
909720,NT$ 59.00,2024-08-19
2099110,NT$ 188.00,2024-08-19
2014790,NT$ 137.00,2024-08-19
1377080,NT$ 125.00,2024-08-19
617870,NT$ 528.00,2024-08-19
1599660,"NT$ 1,490.00",2024-08-19
1351080,NT$ 375.00,2024-08-19
835670,NT$ 528.00,2024-08-19
1958390,Free,2024-08-19
1533420,NT$ 459.00,2024-08-19
405310,"NT$ 1,605.00",2024-08-19
1613283,NT$ 538.00,2024-08-19
1206200,NT$ 372.00,2024-08-19
1231990,NT$ 328.00,2024-08-19
2855820,NT$ 169.00,2024-08-19
260230,NT$ 106.00,2024-08-19
2626940,Free,2024-08-19
3012420,NT$ 168.00,2024-08-19
1194810,NT$ 233.00,2024-08-19
2331330,NT$ 499.00,2024-08-19
1356280,NT$ 49.00,2024-08-19
631510,NT$ 980.00,2024-08-19
332950,Free,2024-08-19
1135230,NT$ 328.00,2024-08-19
413420,NT$ 468.00,2024-08-19
3030370,NT$ 328.00,2024-08-19
1919590,"NT$ 1,790.00",2024-08-19
2719200,"NT$ 1,590.00",2024-08-19
1147560,NT$ 318.00,2024-08-19
944290,NT$ 508.00,2024-08-19
2075070,NT$ 118.00,2024-08-19
2693860,NT$ 202.00,2024-08-19
207490,NT$ 85.00,2024-08-19
1062110,NT$ 127.00,2024-08-19
1745510,NT$ 248.00,2024-08-19
711540,NT$ 117.00,2024-08-19
2230760,NT$ 40.00,2024-08-19
2719160,NT$ 328.00,2024-08-19
2353700,NT$ 268.00,2024-08-19
1102190,NT$ 408.00,2024-08-19
1099410,"NT$ 1,408.00",2024-08-19
1448440,"NT$ 1,790.00",2024-08-19
3085820,NT$ 102.00,2024-08-19
1870300,Free,2024-08-19
2857880,NT$ 255.00,2024-08-19
2100450,NT$ 114.00,2024-08-19
212680,NT$ 278.00,2024-08-19
38410,NT$ 69.00,2024-08-19
1589120,NT$ 224.00,2024-08-19
285920,NT$ 378.00,2024-08-19
1958220,NT$ 780.00,2024-08-19
342200,Free,2024-08-19
2849960,NT$ 488.00,2024-08-19
257350,NT$ 328.00,2024-08-19
448280,NT$ 318.00,2024-08-19
1262571,NT$ 145.00,2024-08-19
1335790,NT$ 416.00,2024-08-19
1238103,NT$ 299.00,2024-08-19
966690,NT$ 125.00,2024-08-19
1264170,NT$ 999.00,2024-08-19
859580,"NT$ 1,018.00",2024-08-19
2926440,NT$ 112.00,2024-08-19
1562420,NT$ 238.00,2024-08-19
2977880,NT$ 289.00,2024-08-19
301320,NT$ 559.00,2024-08-19
960690,NT$ 127.00,2024-08-19
2783770,NT$ 690.00,2024-08-19
1594320,NT$ 489.00,2024-08-19
815460,NT$ 508.00,2024-08-19
201510,NT$ 217.00,2024-08-19
1003590,NT$ 568.00,2024-08-19
2238900,"NT$ 1,490.00",2024-08-19
2190220,NT$ 488.00,2024-08-19
1236720,NT$ 408.00,2024-08-19
40970,NT$ 298.00,2024-08-19
209650,"NT$ 1,890.00",2024-08-19
2667860,NT$ 65.00,2024-08-19
9200,NT$ 128.00,2024-08-19
2653790,NT$ 82.00,2024-08-19
917720,NT$ 170.00,2024-08-19
1613281,NT$ 538.00,2024-08-19
2897800,NT$ 228.00,2024-08-19
1303183,NT$ 328.00,2024-08-19
1722860,NT$ 268.00,2024-08-19
534331,NT$ 528.00,2024-08-19
1135910,NT$ 108.00,2024-08-19
811320,NT$ 113.00,2024-08-19
531510,NT$ 349.00,2024-08-19
458710,NT$ 279.00,2024-08-19
247000,Free,2024-08-19
955900,NT$ 378.00,2024-08-19
1449260,NT$ 134.00,2024-08-19
361280,NT$ 238.00,2024-08-19
2499360,NT$ 249.00,2024-08-19
595520,"NT$ 1,490.00",2024-08-19
1697880,NT$ 268.00,2024-08-19
731040,NT$ 777.00,2024-08-19
2718200,"NT$ 2,999.00",2024-08-19
269950,NT$ 438.00,2024-08-19
2447000,NT$ 268.00,2024-08-19
1265860,NT$ 268.00,2024-08-19
2164240,NT$ 817.00,2024-08-19
2818260,NT$ 448.00,2024-08-19
2917030,Free,2024-08-19
2834910,Free,2024-08-19
278080,"NT$ 1,038.00",2024-08-19
2780800,NT$ 112.00,2024-08-19
291480,Free,2024-08-19
3019160,NT$ 138.00,2024-08-19
2639100,NT$ 268.00,2024-08-19
509350,NT$ 13.00,2024-08-19
3139620,NT$ 106.00,2024-08-19
2512090,NT$ 328.00,2024-08-19
572410,NT$ 172.00,2024-08-19
2716330,NT$ 719.00,2024-08-19
1674170,NT$ 318.00,2024-08-19
1278540,NT$ 359.00,2024-08-19
1422130,NT$ 566.00,2024-08-19
985890,NT$ 378.00,2024-08-19
2336220,NT$ 278.00,2024-08-19
245170,NT$ 378.00,2024-08-19
333600,NT$ 94.00,2024-08-19
1068820,NT$ 226.00,2024-08-19
2109460,NT$ 94.00,2024-08-19
2052410,NT$ 898.00,2024-08-19
1906830,NT$ 449.00,2024-08-19
1608610,NT$ 208.00,2024-08-19
541210,NT$ 868.00,2024-08-19
578650,NT$ 890.00,2024-08-19
1280780,NT$ 568.00,2024-08-19
1556200,NT$ 790.00,2024-08-19
1770580,"NT$ 2,080.00",2024-08-19
241930,NT$ 667.00,2024-08-19
996580,"NT$ 1,199.00",2024-08-19
2100,NT$ 139.00,2024-08-19
530711,NT$ 165.00,2024-08-19
1131620,Free,2024-08-19
1041720,NT$ 899.00,2024-08-19
1007040,NT$ 858.00,2024-08-19
2507010,NT$ 270.00,2024-08-19
1761570,NT$ 103.00,2024-08-19
2064870,Free,2024-08-19
285310,NT$ 178.00,2024-08-19
965220,NT$ 280.00,2024-08-19
1284410,Free,2024-08-19
2602770,NT$ 367.00,2024-08-19
1272320,NT$ 378.00,2024-08-19
2923820,NT$ 278.00,2024-08-19
1522090,NT$ 508.00,2024-08-19
1429500,NT$ 498.00,2024-08-19
874390,NT$ 268.00,2024-08-19
2313330,NT$ 499.00,2024-08-19
944330,NT$ 438.00,2024-08-19
38400,NT$ 69.00,2024-08-19
1262570,NT$ 100.00,2024-08-19
1829591,NT$ 188.00,2024-08-19
1315750,NT$ 280.00,2024-08-19
1196150,NT$ 125.00,2024-08-19
1380910,NT$ 808.00,2024-08-19
2111190,NT$ 328.00,2024-08-19
2654470,NT$ 408.00,2024-08-19
221380,NT$ 468.00,2024-08-19
1121640,NT$ 378.00,2024-08-19
1715280,NT$ 566.00,2024-08-19
45740,NT$ 524.00,2024-08-19
506610,NT$ 152.00,2024-08-19
205710,Free,2024-08-19
2395210,"NT$ 1,249.00",2024-08-19
1662210,NT$ 488.00,2024-08-19
360940,NT$ 18.00,2024-08-19
329070,NT$ 408.00,2024-08-19
302670,NT$ 268.00,2024-08-19
719040,NT$ 568.00,2024-08-19
365960,NT$ 488.00,2024-08-19
1277130,NT$ 394.00,2024-08-19
1732180,NT$ 269.00,2024-08-19
630940,NT$ 120.00,2024-08-19
1237980,NT$ 134.00,2024-08-19
2093010,NT$ 172.00,2024-08-19
1843310,NT$ 746.00,2024-08-19
1390150,NT$ 186.00,2024-08-19
1397390,NT$ 328.00,2024-08-19
3011560,NT$ 44.00,2024-08-19
2935580,NT$ 188.00,2024-08-19
1498570,"NT$ 1,790.00",2024-08-19
378649,NT$ 97.00,2024-08-19
2656010,NT$ 105.00,2024-08-19
2329630,NT$ 179.00,2024-08-19
1207650,NT$ 328.00,2024-08-19
1566390,NT$ 488.00,2024-08-19
1715130,NT$ 438.00,2024-08-19
2855420,NT$ 259.00,2024-08-19
420530,NT$ 188.00,2024-08-19
2486740,NT$ 408.00,2024-08-19
1635450,NT$ 328.00,2024-08-19
1410710,NT$ 439.00,2024-08-19
1520620,NT$ 268.00,2024-08-19
777130,Free,2024-08-19
203140,NT$ 510.00,2024-08-19
2938080,NT$ 350.00,2024-08-19
1128920,NT$ 799.00,2024-08-19
1954200,NT$ 568.00,2024-08-19
2363800,NT$ 109.00,2024-08-19
895870,NT$ 378.00,2024-08-19
352720,NT$ 438.00,2024-08-19
1113560,"NT$ 1,790.00",2024-08-19
1016920,NT$ 400.00,2024-08-19
1021790,NT$ 799.00,2024-08-19
1096580,NT$ 125.00,2024-08-19
314160,NT$ 588.00,2024-08-19
1218740,Free,2024-08-19
1025410,NT$ 81.00,2024-08-19
3062480,NT$ 229.00,2024-08-19
1843940,NT$ 284.00,2024-08-19
392110,NT$ 868.00,2024-08-19
1521580,NT$ 186.00,2024-08-19
1577120,"NT$ 1,790.00",2024-08-19
2069040,NT$ 82.00,2024-08-19
1173770,NT$ 349.00,2024-08-19
1775550,NT$ 599.00,2024-08-19
203160,NT$ 370.00,2024-08-19
1782450,NT$ 49.00,2024-08-19
1389240,NT$ 349.00,2024-08-19
2790990,NT$ 248.00,2024-08-19
453090,NT$ 438.00,2024-08-19
1353300,Free,2024-08-19
1573840,NT$ 66.00,2024-08-19
1338770,NT$ 699.00,2024-08-19
1701060,NT$ 268.00,2024-08-19
1026680,NT$ 639.00,2024-08-19
1471590,NT$ 281.00,2024-08-19
1620340,NT$ 246.00,2024-08-19
2358430,NT$ 188.00,2024-08-19
1645820,NT$ 226.00,2024-08-19
1477590,NT$ 670.00,2024-08-19
1913370,NT$ 328.00,2024-08-19
1881200,NT$ 288.00,2024-08-19
1634860,NT$ 268.00,2024-08-19
698640,NT$ 49.00,2024-08-19
1191630,NT$ 219.00,2024-08-19
1651490,NT$ 201.00,2024-08-19
2068342,NT$ 450.00,2024-08-19
1361280,NT$ 399.00,2024-08-19
1215820,NT$ 318.00,2024-08-19
1775490,NT$ 172.00,2024-08-19
594330,NT$ 498.00,2024-08-19
2695490,NT$ 899.00,2024-08-19
1424330,NT$ 318.00,2024-08-19
1240590,NT$ 288.00,2024-08-19
1985960,NT$ 399.00,2024-08-19
1163550,NT$ 297.00,2024-08-19
1225560,NT$ 134.00,2024-08-19
1343500,NT$ 49.00,2024-08-19
1745440,NT$ 465.00,2024-08-19
16810,NT$ 596.00,2024-08-19
1148760,NT$ 408.00,2024-08-19
1147690,Free,2024-08-19
1745310,NT$ 83.00,2024-08-19
640820,NT$ 585.00,2024-08-19
1161580,NT$ 990.00,2024-08-19
491540,NT$ 566.00,2024-08-19
1949030,NT$ 910.00,2024-08-19
1003310,NT$ 125.00,2024-08-19
1611910,"NT$ 1,130.00",2024-08-19
1550730,NT$ 122.00,2024-08-19
397460,NT$ 408.00,2024-08-19
292120,NT$ 460.00,2024-08-19
1562700,NT$ 268.00,2024-08-19
251060,NT$ 829.00,2024-08-19
963930,NT$ 318.00,2024-08-19
2668290,NT$ 169.00,2024-08-19
681280,NT$ 379.00,2024-08-19
2797310,NT$ 328.00,2024-08-19
375450,NT$ 990.00,2024-08-19
2485460,Free,2024-08-19
1567020,NT$ 990.00,2024-08-19
1473350,NT$ 138.00,2024-08-19
2536840,NT$ 285.00,2024-08-19
3086480,NT$ 408.00,2024-08-19
1230530,"NT$ 1,099.00",2024-08-19
2304380,NT$ 160.00,2024-08-19
2903560,NT$ 82.00,2024-08-19
219150,NT$ 188.00,2024-08-19
2357000,NT$ 268.00,2024-08-19
251150,NT$ 468.00,2024-08-19
1793250,NT$ 269.00,2024-08-19
373420,NT$ 868.00,2024-08-19
99910,Free,2024-08-19
2375550,"NT$ 1,190.00",2024-08-19
2985930,NT$ 118.00,2024-08-19
1164050,NT$ 91.00,2024-08-19
2345650,NT$ 102.00,2024-08-19
57900,NT$ 119.00,2024-08-19
