GameID,Cost,Date
24790,NT$ 288.00,2024-08-16
411950,"NT$ 2,560.00",2024-08-16
867210,NT$ 566.00,2024-08-16
10500,NT$ 705.00,2024-08-16
327030,NT$ 790.00,2024-08-16
1634040,NT$ 226.00,2024-08-16
569480,NT$ 268.00,2024-08-16
32470,NT$ 328.00,2024-08-16
1585220,NT$ 268.00,2024-08-16
589360,NT$ 286.00,2024-08-16
1245560,NT$ 600.00,2024-08-16
1449690,NT$ 746.00,2024-08-16
2649970,NT$ 268.00,2024-08-16
1281881,NT$ 85.00,2024-08-16
2128480,NT$ 226.00,2024-08-16
1307090,NT$ 11.00,2024-08-16
311690,NT$ 268.00,2024-08-16
1005300,NT$ 488.00,2024-08-16
1090200,NT$ 79.00,2024-08-16
560130,NT$ 936.00,2024-08-16
391220,NT$ 740.00,2024-08-16
1648532,NT$ 488.00,2024-08-16
653530,NT$ 328.00,2024-08-16
2224460,NT$ 840.00,2024-08-16
1210320,NT$ 328.00,2024-08-16
337320,NT$ 328.00,2024-08-16
377840,NT$ 568.00,2024-08-16
2090760,NT$ 71.00,2024-08-16
2922730,NT$ 420.00,2024-08-16
599140,NT$ 328.00,2024-08-16
2238900,"NT$ 1,490.00",2024-08-16
1286990,NT$ 599.00,2024-08-16
234330,Free,2024-08-16
860510,NT$ 790.00,2024-08-16
830460,NT$ 253.00,2024-08-16
1302240,NT$ 188.00,2024-08-16
2725260,NT$ 328.00,2024-08-16
17480,NT$ 288.00,2024-08-16
593150,NT$ 390.00,2024-08-16
646910,"NT$ 1,419.00",2024-08-16
266840,NT$ 688.00,2024-08-16
2314160,NT$ 238.00,2024-08-16
1360390,NT$ 98.00,2024-08-16
784950,Free,2024-08-16
512540,NT$ 306.00,2024-08-16
1534980,NT$ 328.00,2024-08-16
1875060,NT$ 408.00,2024-08-16
887380,NT$ 306.00,2024-08-16
2320,NT$ 119.00,2024-08-16
996770,NT$ 168.00,2024-08-16
1191120,NT$ 160.00,2024-08-16
1486630,NT$ 328.00,2024-08-16
240720,NT$ 152.00,2024-08-16
1356280,NT$ 49.00,2024-08-16
1865970,NT$ 264.00,2024-08-16
1227700,NT$ 699.00,2024-08-16
2164240,NT$ 817.00,2024-08-16
2090810,NT$ 289.00,2024-08-16
2244470,NT$ 262.00,2024-08-16
2849960,NT$ 488.00,2024-08-16
203770,Free,2024-08-16
1036890,NT$ 299.00,2024-08-16
1066890,NT$ 568.00,2024-08-16
2108330,"NT$ 1,999.00",2024-08-16
1468720,NT$ 318.00,2024-08-16
1625400,NT$ 102.00,2024-08-16
479010,NT$ 269.00,2024-08-16
2067920,NT$ 132.00,2024-08-16
2325281,NT$ 190.00,2024-08-16
1536090,NT$ 328.00,2024-08-16
1377580,Free,2024-08-16
866140,NT$ 65.00,2024-08-16
2200640,NT$ 125.00,2024-08-16
701160,NT$ 328.00,2024-08-16
2292260,NT$ 390.00,2024-08-16
285330,NT$ 278.00,2024-08-16
1811080,NT$ 270.00,2024-08-16
346010,NT$ 268.00,2024-08-16
1748620,NT$ 268.00,2024-08-16
1566690,NT$ 408.00,2024-08-16
342200,Free,2024-08-16
1296610,NT$ 328.00,2024-08-16
375450,NT$ 990.00,2024-08-16
1571100,NT$ 285.00,2024-08-16
2008920,NT$ 459.00,2024-08-16
366849,NT$ 205.00,2024-08-16
493490,NT$ 791.00,2024-08-16
1276760,NT$ 490.00,2024-08-16
2096600,NT$ 438.00,2024-08-16
1594320,NT$ 489.00,2024-08-16
1427340,NT$ 180.00,2024-08-16
2176130,NT$ 858.00,2024-08-16
2851150,NT$ 328.00,2024-08-16
3089130,NT$ 226.00,2024-08-16
708770,NT$ 306.00,2024-08-16
297000,NT$ 425.00,2024-08-16
1824060,NT$ 485.00,2024-08-16
2512790,NT$ 73.00,2024-08-16
2585200,NT$ 160.00,2024-08-16
2111190,NT$ 315.00,2024-08-16
4700,NT$ 705.00,2024-08-16
1850960,NT$ 488.00,2024-08-16
1493170,NT$ 195.00,2024-08-16
236110,Free,2024-08-16
343780,NT$ 208.00,2024-08-16
2384074,NT$ 220.00,2024-08-16
1369630,NT$ 400.00,2024-08-16
1131620,Free,2024-08-16
17470,NT$ 215.00,2024-08-16
994910,Free,2024-08-16
427190,NT$ 320.00,2024-08-16
915810,NT$ 108.00,2024-08-16
414340,NT$ 688.00,2024-08-16
711540,NT$ 117.00,2024-08-16
2169090,NT$ 59.00,2024-08-16
2216830,NT$ 488.00,2024-08-16
2053940,NT$ 202.00,2024-08-16
1817800,NT$ 488.00,2024-08-16
2833100,NT$ 98.00,2024-08-16
2395210,"NT$ 1,249.00",2024-08-16
115300,"NT$ 1,237.00",2024-08-16
636480,NT$ 298.00,2024-08-16
710920,NT$ 688.00,2024-08-16
1380910,NT$ 808.00,2024-08-16
2229830,NT$ 288.00,2024-08-16
1556100,NT$ 599.00,2024-08-16
1919590,"NT$ 1,790.00",2024-08-16
260230,NT$ 106.00,2024-08-16
1677350,"NT$ 1,999.00",2024-08-16
1817490,NT$ 186.00,2024-08-16
2732960,NT$ 288.00,2024-08-16
2229880,NT$ 288.00,2024-08-16
2559270,NT$ 198.00,2024-08-16
2229850,NT$ 288.00,2024-08-16
942970,NT$ 72.00,2024-08-16
1455630,NT$ 229.00,2024-08-16
2229870,NT$ 288.00,2024-08-16
2229890,NT$ 288.00,2024-08-16
2229840,NT$ 288.00,2024-08-16
541570,NT$ 66.00,2024-08-16
1804460,NT$ 468.00,2024-08-16
2200780,NT$ 118.00,2024-08-16
1214650,NT$ 488.00,2024-08-16
414740,NT$ 299.00,2024-08-16
2401860,NT$ 568.00,2024-08-16
1172450,NT$ 95.00,2024-08-16
2291670,NT$ 268.00,2024-08-16
2064870,Free,2024-08-16
2459970,NT$ 690.00,2024-08-16
2814610,NT$ 180.00,2024-08-16
57900,NT$ 119.00,2024-08-16
1270580,NT$ 378.00,2024-08-16
641320,NT$ 395.00,2024-08-16
2210,NT$ 154.00,2024-08-16
1635450,NT$ 328.00,2024-08-16
65540,NT$ 278.00,2024-08-16
1353060,NT$ 186.00,2024-08-16
269210,NT$ 152.00,2024-08-16
388410,NT$ 688.00,2024-08-16
1745440,NT$ 465.00,2024-08-16
307110,NT$ 139.00,2024-08-16
1158100,NT$ 508.00,2024-08-16
1490890,"NT$ 1,690.00",2024-08-16
1009850,NT$ 152.00,2024-08-16
384190,NT$ 117.00,2024-08-16
987840,NT$ 646.00,2024-08-16
1260820,NT$ 408.00,2024-08-16
467980,NT$ 16.00,2024-08-16
2829680,NT$ 288.00,2024-08-16
234140,NT$ 667.00,2024-08-16
1455840,NT$ 248.00,2024-08-16
1020790,"NT$ 1,790.00",2024-08-16
2313550,NT$ 40.00,2024-08-16
1501750,"NT$ 1,490.00",2024-08-16
394690,NT$ 328.00,2024-08-16
1335790,NT$ 416.00,2024-08-16
1007040,NT$ 858.00,2024-08-16
339610,Free,2024-08-16
1718570,NT$ 378.00,2024-08-16
1521580,NT$ 186.00,2024-08-16
2024410,NT$ 470.00,2024-08-16
253710,Free,2024-08-16
2430400,NT$ 138.00,2024-08-16
1906830,NT$ 449.00,2024-08-16
2639100,NT$ 268.00,2024-08-16
674500,NT$ 159.00,2024-08-16
2654470,NT$ 408.00,2024-08-16
1915380,NT$ 425.00,2024-08-16
1129540,NT$ 319.00,2024-08-16
2753550,NT$ 268.00,2024-08-16
1958390,Free,2024-08-16
1096530,NT$ 488.00,2024-08-16
2308870,Free,2024-08-16
1135280,NT$ 226.00,2024-08-16
1415692,NT$ 270.00,2024-08-16
2328760,Free,2024-08-16
1574240,NT$ 318.00,2024-08-16
613830,NT$ 440.00,2024-08-16
2653940,NT$ 408.00,2024-08-16
1669980,NT$ 178.00,2024-08-16
1066780,NT$ 599.00,2024-08-16
704450,NT$ 328.00,2024-08-16
206480,Free,2024-08-16
732690,NT$ 438.00,2024-08-16
227310,NT$ 220.00,2024-08-16
2103470,NT$ 408.00,2024-08-16
684630,NT$ 270.00,2024-08-16
1614440,NT$ 590.00,2024-08-16
427100,NT$ 800.00,2024-08-16
2544090,NT$ 629.00,2024-08-16
1416960,NT$ 286.00,2024-08-16
865360,NT$ 238.00,2024-08-16
814370,NT$ 122.00,2024-08-16
2897700,NT$ 711.00,2024-08-16
741510,NT$ 65.00,2024-08-16
921570,"NT$ 1,950.00",2024-08-16
228280,NT$ 328.00,2024-08-16
1235747,NT$ 377.00,2024-08-16
1829590,NT$ 188.00,2024-08-16
610180,NT$ 408.00,2024-08-16
207490,NT$ 85.00,2024-08-16
973810,NT$ 131.00,2024-08-16
1556790,NT$ 488.00,2024-08-16
2218930,NT$ 298.00,2024-08-16
481510,NT$ 328.00,2024-08-16
1586800,NT$ 180.00,2024-08-16
2553870,NT$ 268.00,2024-08-16
2363740,NT$ 799.00,2024-08-16
2203070,Free,2024-08-16
2667860,NT$ 65.00,2024-08-16
1191630,NT$ 219.00,2024-08-16
213670,NT$ 849.00,2024-08-16
668580,"NT$ 1,590.00",2024-08-16
952060,"NT$ 1,120.00",2024-08-16
2944150,NT$ 719.00,2024-08-16
1209471,NT$ 270.00,2024-08-16
1674170,NT$ 318.00,2024-08-16
1173220,NT$ 317.00,2024-08-16
787810,NT$ 49.00,2024-08-16
1827180,Free,2024-08-16
637650,"NT$ 1,490.00",2024-08-16
1649240,"NT$ 1,490.00",2024-08-16
1658150,NT$ 328.00,2024-08-16
2598510,NT$ 188.00,2024-08-16
24800,NT$ 288.00,2024-08-16
2663530,NT$ 188.00,2024-08-16
2837730,NT$ 281.00,2024-08-16
1189100,NT$ 277.00,2024-08-16
2857880,NT$ 255.00,2024-08-16
2494350,NT$ 599.00,2024-08-16
1444480,NT$ 318.00,2024-08-16
1063660,NT$ 262.00,2024-08-16
1147010,NT$ 224.00,2024-08-16
1515210,NT$ 118.00,2024-08-16
2891170,NT$ 240.00,2024-08-16
3126930,NT$ 59.00,2024-08-16
919640,"NT$ 1,099.00",2024-08-16
363890,"NT$ 1,648.00",2024-08-16
204880,NT$ 328.00,2024-08-16
2168680,NT$ 298.00,2024-08-16
38410,NT$ 69.00,2024-08-16
1870300,Free,2024-08-16
2897580,Free,2024-08-16
1280930,NT$ 378.00,2024-08-16
2674590,NT$ 138.00,2024-08-16
1624540,NT$ 299.00,2024-08-16
597180,NT$ 999.00,2024-08-16
211820,NT$ 268.00,2024-08-16
2076010,"NT$ 1,615.00",2024-08-16
2371630,Free,2024-08-16
1520620,NT$ 268.00,2024-08-16
774461,NT$ 488.00,2024-08-16
2015270,NT$ 198.00,2024-08-16
1231990,NT$ 328.00,2024-08-16
895870,NT$ 378.00,2024-08-16
2999030,NT$ 248.00,2024-08-16
1049410,NT$ 318.00,2024-08-16
1877020,"NT$ 1,253.00",2024-08-16
2059170,NT$ 349.00,2024-08-16
1321440,NT$ 328.00,2024-08-16
622720,NT$ 82.00,2024-08-16
2719200,"NT$ 1,590.00",2024-08-16
337410,Free,2024-08-16
1215820,NT$ 318.00,2024-08-16
2944170,"NT$ 1,149.00",2024-08-16
1216060,"NT$ 1,399.00",2024-08-16
1797880,Free,2024-08-16
2190220,NT$ 488.00,2024-08-16
799600,NT$ 399.00,2024-08-16
2289390,NT$ 262.00,2024-08-16
38400,NT$ 69.00,2024-08-16
830451,NT$ 253.00,2024-08-16
2384550,NT$ 328.00,2024-08-16
282800,NT$ 34.00,2024-08-16
567640,"NT$ 1,090.00",2024-08-16
395180,NT$ 749.00,2024-08-16
1850160,NT$ 328.00,2024-08-16
2996570,Free,2024-08-16
1235740,NT$ 377.00,2024-08-16
451340,NT$ 318.00,2024-08-16
1811990,NT$ 328.00,2024-08-16
1594940,NT$ 278.00,2024-08-16
326460,NT$ 188.00,2024-08-16
1761390,"NT$ 1,090.00",2024-08-16
3126940,NT$ 59.00,2024-08-16
1823802,NT$ 445.00,2024-08-16
420530,NT$ 188.00,2024-08-16
2026000,NT$ 268.00,2024-08-16
1099410,"NT$ 1,408.00",2024-08-16
1477590,NT$ 670.00,2024-08-16
868420,NT$ 39.00,2024-08-16
797430,Free,2024-08-16
2076580,NT$ 176.00,2024-08-16
2809180,NT$ 268.00,2024-08-16
1715130,NT$ 438.00,2024-08-16
389430,Free,2024-08-16
357190,NT$ 820.00,2024-08-16
1173810,NT$ 499.00,2024-08-16
213610,NT$ 295.00,2024-08-16
2946260,NT$ 179.00,2024-08-16
1303183,NT$ 328.00,2024-08-16
1361510,NT$ 378.00,2024-08-16
811320,NT$ 113.00,2024-08-16
1937500,NT$ 328.00,2024-08-16
1209470,NT$ 270.00,2024-08-16
589290,NT$ 328.00,2024-08-16
2230760,NT$ 40.00,2024-08-16
2380803,NT$ 150.00,2024-08-16
1356240,NT$ 438.00,2024-08-16
34030,NT$ 705.00,2024-08-16
2458490,NT$ 319.00,2024-08-16
21690,NT$ 630.00,2024-08-16
673610,NT$ 408.00,2024-08-16
453090,NT$ 438.00,2024-08-16
774361,NT$ 675.00,2024-08-16
506610,NT$ 152.00,2024-08-16
1611910,"NT$ 1,130.00",2024-08-16
2223660,NT$ 508.00,2024-08-16
1235741,NT$ 377.00,2024-08-16
800370,NT$ 270.00,2024-08-16
2131650,NT$ 646.00,2024-08-16
1235742,NT$ 377.00,2024-08-16
246420,NT$ 279.00,2024-08-16
1236720,NT$ 408.00,2024-08-16
290340,NT$ 239.00,2024-08-16
2100,NT$ 139.00,2024-08-16
354140,NT$ 152.00,2024-08-16
642280,NT$ 298.00,2024-08-16
1200349,NT$ 599.00,2024-08-16
868360,NT$ 408.00,2024-08-16
2551020,Free,2024-08-16
1677770,NT$ 299.00,2024-08-16
2819520,Free,2024-08-16
65800,NT$ 268.00,2024-08-16
1196310,NT$ 328.00,2024-08-16
291480,Free,2024-08-16
469600,NT$ 499.00,2024-08-16
332950,Free,2024-08-16
2017200,NT$ 241.00,2024-08-16
2363800,NT$ 98.00,2024-08-16
1088090,NT$ 328.00,2024-08-16
2093010,NT$ 172.00,2024-08-16
3085820,NT$ 102.00,2024-08-16
1542360,NT$ 188.00,2024-08-16
1216710,NT$ 239.00,2024-08-16
2797310,NT$ 328.00,2024-08-16
528740,Free,2024-08-16
2814240,NT$ 590.00,2024-08-16
520950,NT$ 239.00,2024-08-16
1376920,NT$ 73.00,2024-08-16
550650,Free,2024-08-16
787860,NT$ 514.00,2024-08-16
3062480,NT$ 229.00,2024-08-16
900040,NT$ 698.00,2024-08-16
1533420,NT$ 459.00,2024-08-16
2277860,NT$ 388.00,2024-08-16
1068820,NT$ 226.00,2024-08-16
1281590,NT$ 790.00,2024-08-16
917720,NT$ 170.00,2024-08-16
1235140,NT$ 590.00,2024-08-16
1457220,NT$ 566.00,2024-08-16
8190,NT$ 58.00,2024-08-16
1567020,NT$ 990.00,2024-08-16
2484250,Free,2024-08-16
1970580,NT$ 328.00,2024-08-16
2518960,NT$ 566.00,2024-08-16
1474700,Free,2024-08-16
895493,NT$ 67.00,2024-08-16
2384073,NT$ 220.00,2024-08-16
460950,NT$ 268.00,2024-08-16
2100450,NT$ 114.00,2024-08-16
2338140,"NT$ 1,150.00",2024-08-16
1352330,Free,2024-08-16
1135910,NT$ 108.00,2024-08-16
911400,"NT$ 1,129.00",2024-08-16
1449260,NT$ 134.00,2024-08-16
387020,"NT$ 1,190.00",2024-08-16
1113560,"NT$ 1,790.00",2024-08-16
2091330,NT$ 349.00,2024-08-16
895492,NT$ 67.00,2024-08-16
2285970,NT$ 268.00,2024-08-16
2581700,"NT$ 1,490.00",2024-08-16
1284470,NT$ 269.00,2024-08-16
1124300,"NT$ 1,390.00",2024-08-16
681280,NT$ 379.00,2024-08-16
622650,NT$ 190.00,2024-08-16
2080800,NT$ 522.00,2024-08-16
1104880,NT$ 270.00,2024-08-16
1990040,NT$ 268.00,2024-08-16
2401830,NT$ 568.00,2024-08-16
1253990,NT$ 269.00,2024-08-16
2551920,NT$ 113.00,2024-08-16
914710,NT$ 358.00,2024-08-16
269950,NT$ 438.00,2024-08-16
895491,NT$ 67.00,2024-08-16
253230,NT$ 688.00,2024-08-16
1562700,NT$ 268.00,2024-08-16
1985960,NT$ 399.00,2024-08-16
2937910,NT$ 420.00,2024-08-16
1307890,NT$ 318.00,2024-08-16
1663220,NT$ 268.00,2024-08-16
3086490,NT$ 408.00,2024-08-16
2499360,NT$ 199.00,2024-08-16
895490,NT$ 67.00,2024-08-16
1649950,NT$ 328.00,2024-08-16
40100,NT$ 95.00,2024-08-16
1933390,NT$ 268.00,2024-08-16
1374970,NT$ 222.00,2024-08-16
1307710,NT$ 399.00,2024-08-16
2455140,NT$ 238.00,2024-08-16
1278540,NT$ 359.00,2024-08-16
1737100,NT$ 268.00,2024-08-16
1522820,NT$ 438.00,2024-08-16
594330,NT$ 498.00,2024-08-16
9200,NT$ 128.00,2024-08-16
578650,NT$ 890.00,2024-08-16
1102190,NT$ 408.00,2024-08-16
2856150,NT$ 299.00,2024-08-16
1173820,NT$ 499.00,2024-08-16
365960,NT$ 488.00,2024-08-16
2296990,NT$ 82.00,2024-08-16
1915550,NT$ 163.00,2024-08-16
1566390,NT$ 244.00,2024-08-16
1571340,NT$ 599.00,2024-08-16
1284410,Free,2024-08-16
2615920,NT$ 239.00,2024-08-16
1324130,NT$ 748.00,2024-08-16
628890,NT$ 995.00,2024-08-16
637090,"NT$ 1,018.00",2024-08-16
1843940,NT$ 284.00,2024-08-16
1003590,NT$ 568.00,2024-08-16
2719160,NT$ 328.00,2024-08-16
251150,NT$ 468.00,2024-08-16
418530,NT$ 318.00,2024-08-16
1911520,NT$ 298.00,2024-08-16
2514460,NT$ 174.00,2024-08-16
605740,NT$ 378.00,2024-08-16
2620730,NT$ 180.00,2024-08-16
282140,NT$ 488.00,2024-08-16
2140510,Free,2024-08-16
1237320,"NT$ 1,290.00",2024-08-16
2600,NT$ 655.00,2024-08-16
322190,NT$ 67.00,2024-08-16
413420,NT$ 468.00,2024-08-16
1338770,NT$ 699.00,2024-08-16
2727400,NT$ 215.00,2024-08-16
2336980,NT$ 264.00,2024-08-16
597170,NT$ 318.00,2024-08-16
1013140,NT$ 898.00,2024-08-16
538030,NT$ 999.00,2024-08-16
2531020,NT$ 171.00,2024-08-16
768200,NT$ 566.00,2024-08-16
434050,NT$ 46.00,2024-08-16
3012420,NT$ 168.00,2024-08-16
1350840,NT$ 328.00,2024-08-16
1121640,NT$ 378.00,2024-08-16
2653790,NT$ 82.00,2024-08-16
1436950,NT$ 269.00,2024-08-16
1034140,NT$ 438.00,2024-08-16
1715280,NT$ 566.00,2024-08-16
459220,NT$ 658.00,2024-08-16
897670,NT$ 278.00,2024-08-16
1272320,NT$ 378.00,2024-08-16
1161580,NT$ 990.00,2024-08-16
2981590,NT$ 198.00,2024-08-16
2981410,NT$ 328.00,2024-08-16
1294810,NT$ 639.00,2024-08-16
1451090,"NT$ 1,490.00",2024-08-16
1127400,NT$ 186.00,2024-08-16
815460,NT$ 508.00,2024-08-16
413410,NT$ 468.00,2024-08-16
48700,NT$ 549.00,2024-08-16
2516570,Free,2024-08-16
2111850,NT$ 138.00,2024-08-16
274520,NT$ 268.00,2024-08-16
1057090,NT$ 438.00,2024-08-16
1280780,NT$ 568.00,2024-08-16
373420,NT$ 868.00,2024-08-16
2656010,NT$ 105.00,2024-08-16
2668290,NT$ 169.00,2024-08-16
1135230,NT$ 328.00,2024-08-16
1117850,NT$ 185.00,2024-08-16
530711,NT$ 165.00,2024-08-16
1254120,Free,2024-08-16
1109680,NT$ 438.00,2024-08-16
2839280,"NT$ 1,290.00",2024-08-16
1028310,NT$ 408.00,2024-08-16
392110,NT$ 868.00,2024-08-16
1296830,NT$ 298.00,2024-08-16
631510,NT$ 980.00,2024-08-16
261570,,2024-08-16
2313140,NT$ 599.00,2024-08-16
2179850,NT$ 328.00,2024-08-16
211500,Free,2024-08-16
1307550,NT$ 408.00,2024-08-16
2313541,NT$ 138.00,2024-08-16
1309610,NT$ 318.00,2024-08-16
567990,NT$ 226.00,2024-08-16
3030370,NT$ 328.00,2024-08-16
1839950,NT$ 599.00,2024-08-16
50130,,2024-08-16
1730250,NT$ 124.00,2024-08-16
586140,NT$ 868.00,2024-08-16
567380,NT$ 188.00,2024-08-16
360430,NT$ 899.00,2024-08-16
2027330,NT$ 152.00,2024-08-16
2506160,NT$ 188.00,2024-08-16
2919400,"NT$ 1,290.00",2024-08-16
916840,NT$ 568.00,2024-08-16
996580,"NT$ 1,199.00",2024-08-16
1881200,NT$ 288.00,2024-08-16
2977880,NT$ 289.00,2024-08-16
1995690,NT$ 328.00,2024-08-16
647830,NT$ 350.00,2024-08-16
2701860,NT$ 102.00,2024-08-16
629820,NT$ 568.00,2024-08-16
1570510,NT$ 429.00,2024-08-16
2282100,NT$ 388.00,2024-08-16
1238103,NT$ 299.00,2024-08-16
1235100,NT$ 238.00,2024-08-16
445220,NT$ 408.00,2024-08-16
1850050,NT$ 599.00,2024-08-16
2600880,NT$ 257.00,2024-08-16
1550730,NT$ 122.00,2024-08-16
523660,NT$ 625.00,2024-08-16
2140330,"NT$ 1,999.00",2024-08-16
1388880,NT$ 352.00,2024-08-16
1238851,NT$ 999.00,2024-08-16
2671080,"NT$ 1,130.00",2024-08-16
2477010,NT$ 199.00,2024-08-16
527430,"NT$ 1,240.00",2024-08-16
265550,NT$ 980.00,2024-08-16
1389240,NT$ 349.00,2024-08-16
718670,NT$ 318.00,2024-08-16
32440,NT$ 328.00,2024-08-16
1856030,NT$ 74.00,2024-08-16
2421410,NT$ 278.00,2024-08-16
822240,Free,2024-08-16
110800,NT$ 590.00,2024-08-16
311260,NT$ 688.00,2024-08-16
2304400,NT$ 215.00,2024-08-16
1990740,NT$ 75.00,2024-08-16
1368571,NT$ 188.00,2024-08-16
2052410,NT$ 898.00,2024-08-16
509350,NT$ 13.00,2024-08-16
448280,NT$ 318.00,2024-08-16
1059990,NT$ 268.00,2024-08-16
2358260,NT$ 999.00,2024-08-16
1408230,NT$ 268.00,2024-08-16
2383430,NT$ 152.00,2024-08-16
2298540,NT$ 69.00,2024-08-16
1271371,NT$ 220.00,2024-08-16
719040,NT$ 568.00,2024-08-16
1163550,NT$ 297.00,2024-08-16
731040,NT$ 777.00,2024-08-16
201510,NT$ 217.00,2024-08-16
1730260,NT$ 278.00,2024-08-16
1889490,NT$ 508.00,2024-08-16
313690,NT$ 688.00,2024-08-16
2443720,"NT$ 1,190.00",2024-08-16
2775840,NT$ 690.00,2024-08-16
2805510,NT$ 399.00,2024-08-16
2544720,NT$ 265.00,2024-08-16
1064070,NT$ 142.00,2024-08-16
572410,NT$ 172.00,2024-08-16
1535220,NT$ 408.00,2024-08-16
1494420,NT$ 328.00,2024-08-16
405310,"NT$ 1,605.00",2024-08-16
1560250,NT$ 268.00,2024-08-16
464920,NT$ 768.00,2024-08-16
777130,Free,2024-08-16
2531290,NT$ 226.00,2024-08-16
476600,"NT$ 1,998.00",2024-08-16
2647060,NT$ 566.00,2024-08-16
774181,NT$ 278.00,2024-08-16
1897120,NT$ 299.00,2024-08-16
571890,NT$ 735.00,2024-08-16
731490,"NT$ 1,199.00",2024-08-16
2075070,NT$ 118.00,2024-08-16
2579530,NT$ 188.00,2024-08-16
200510,NT$ 895.00,2024-08-16
12200,NT$ 486.00,2024-08-16
2112231,NT$ 268.00,2024-08-16
1276390,Free,2024-08-16
2914120,NT$ 102.00,2024-08-16
1577120,"NT$ 1,790.00",2024-08-16
1722860,NT$ 268.00,2024-08-16
3028790,NT$ 749.00,2024-08-16
1581770,NT$ 488.00,2024-08-16
2289296,NT$ 690.00,2024-08-16
1578390,NT$ 408.00,2024-08-16
2855420,NT$ 259.00,2024-08-16
1771700,NT$ 152.00,2024-08-16
621060,NT$ 328.00,2024-08-16
1235766,NT$ 188.00,2024-08-16
1035020,NT$ 55.00,2024-08-16
762940,NT$ 222.00,2024-08-16
2272500,NT$ 148.00,2024-08-16
1303184,NT$ 328.00,2024-08-16
2478970,NT$ 488.00,2024-08-16
714120,NT$ 318.00,2024-08-16
595520,"NT$ 1,490.00",2024-08-16
2676840,NT$ 138.00,2024-08-16
909720,NT$ 59.00,2024-08-16
553280,NT$ 508.00,2024-08-16
1881420,"NT$ 1,049.00",2024-08-16
1812090,NT$ 318.00,2024-08-16
1235761,NT$ 188.00,2024-08-16
24780,NT$ 539.00,2024-08-16
2014790,NT$ 137.00,2024-08-16
397460,NT$ 408.00,2024-08-16
1829591,NT$ 188.00,2024-08-16
1238880,NT$ 164.00,2024-08-16
1906330,NT$ 125.00,2024-08-16
1755580,NT$ 328.00,2024-08-16
1178160,Free,2024-08-16
378649,NT$ 97.00,2024-08-16
2863610,NT$ 152.00,2024-08-16
337000,NT$ 740.00,2024-08-16
1016950,NT$ 498.00,2024-08-16
1118240,NT$ 318.00,2024-08-16
2480200,NT$ 268.00,2024-08-16
1547890,NT$ 318.00,2024-08-16
617870,NT$ 528.00,2024-08-16
1288460,NT$ 268.00,2024-08-16
2512090,NT$ 328.00,2024-08-16
691450,NT$ 186.00,2024-08-16
1850510,"NT$ 1,790.00",2024-08-16
1493640,"NT$ 1,390.00",2024-08-16
2223700,NT$ 180.00,2024-08-16
1850740,NT$ 268.00,2024-08-16
1403650,NT$ 204.00,2024-08-16
2923820,NT$ 278.00,2024-08-16
1294760,NT$ 328.00,2024-08-16
2118560,NT$ 898.00,2024-08-16
1489970,NT$ 488.00,2024-08-16
963930,NT$ 318.00,2024-08-16
1557210,NT$ 349.00,2024-08-16
1613280,NT$ 538.00,2024-08-16
2206350,NT$ 262.00,2024-08-16
1520370,NT$ 278.00,2024-08-16
244450,NT$ 488.00,2024-08-16
1675830,NT$ 328.00,2024-08-16
1422130,NT$ 566.00,2024-08-16
3018910,NT$ 138.00,2024-08-16
1015160,NT$ 270.00,2024-08-16
1315750,NT$ 280.00,2024-08-16
2502910,NT$ 388.00,2024-08-16
1472660,NT$ 127.00,2024-08-16
801860,NT$ 268.00,2024-08-16
1679210,NT$ 164.00,2024-08-16
7940,NT$ 655.00,2024-08-16
2526540,NT$ 599.00,2024-08-16
1144500,NT$ 55.00,2024-08-16
1283090,NT$ 152.00,2024-08-16
1325200,"NT$ 1,490.00",2024-08-16
291650,NT$ 688.00,2024-08-16
1883800,NT$ 219.00,2024-08-16
203140,NT$ 510.00,2024-08-16
2686650,NT$ 690.00,2024-08-16
221040,NT$ 630.00,2024-08-16
965220,NT$ 280.00,2024-08-16
2011780,NT$ 230.00,2024-08-16
1233570,NT$ 134.00,2024-08-16
382110,NT$ 268.00,2024-08-16
677160,NT$ 188.00,2024-08-16
1179080,NT$ 268.00,2024-08-16
2903560,NT$ 82.00,2024-08-16
2493660,NT$ 690.00,2024-08-16
1282150,NT$ 599.00,2024-08-16
1620340,NT$ 246.00,2024-08-16
481090,NT$ 25.00,2024-08-16
1283230,NT$ 749.00,2024-08-16
1761570,NT$ 103.00,2024-08-16
913740,NT$ 328.00,2024-08-16
1766060,NT$ 328.00,2024-08-16
2348100,NT$ 188.00,2024-08-16
1264170,NT$ 999.00,2024-08-16
1072420,"NT$ 1,499.00",2024-08-16
1253920,NT$ 408.00,2024-08-16
1076160,"NT$ 1,199.00",2024-08-16
333600,NT$ 94.00,2024-08-16
7670,,2024-08-16
212680,NT$ 278.00,2024-08-16
1283091,NT$ 152.00,2024-08-16
1299170,NT$ 408.00,2024-08-16
1468260,Free,2024-08-16
1979440,"NT$ 1,790.00",2024-08-16
2897810,NT$ 660.00,2024-08-16
2264340,"NT$ 1,354.00",2024-08-16
2244130,NT$ 328.00,2024-08-16
3086480,NT$ 408.00,2024-08-16
2536840,NT$ 285.00,2024-08-16
1331510,NT$ 328.00,2024-08-16
2357000,NT$ 268.00,2024-08-16
1268750,NT$ 488.00,2024-08-16
2337630,"NT$ 1,099.00",2024-08-16
