GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
445220,757,821,4533,2024-08-14
610080,758,821,6265,2024-08-14
1714040,759,821,10760,2024-08-14
799600,760,819,13794,2024-08-14
2586650,761,816,3734,2024-08-14
2484250,762,810,9877,2024-08-14
640820,763,810,22643,2024-08-14
254700,764,809,5343,2024-08-14
463530,765,809,6367,2024-08-14
502500,766,809,13758,2024-08-14
359870,767,807,13263,2024-08-14
2138710,768,806,3189,2024-08-14
200510,769,806,70568,2024-08-14
2333480,770,798,1058,2024-08-14
342200,771,797,4155,2024-08-14
298110,772,795,16963,2024-08-14
1422440,773,791,3152,2024-08-14
1105420,774,785,1681,2024-08-14
1197260,775,785,4904,2024-08-14
1017900,776,779,2708,2024-08-14
704850,777,777,7188,2024-08-14
261640,778,777,68238,2024-08-14
1690710,779,776,3100,2024-08-14
3330,780,774,928,2024-08-14
1877960,781,774,3865,2024-08-14
269950,782,774,4210,2024-08-14
287450,783,771,2734,2024-08-14
678960,784,760,33895,2024-08-14
1721470,785,760,13971,2024-08-14
1296610,786,759,3764,2024-08-14
253710,787,757,3984,2024-08-14
780290,788,757,6983,2024-08-14
1929610,789,751,8806,2024-08-14
278080,790,747,3878,2024-08-14
859580,791,746,41945,2024-08-14
1817190,792,745,13539,2024-08-14
488790,793,745,21609,2024-08-14
1276760,794,745,4057,2024-08-14
458710,795,745,1011,2024-08-14
3900,796,743,2314,2024-08-14
1435790,797,743,6616,2024-08-14
2725560,798,737,1666,2024-08-14
3096730,799,736,736,2024-08-14
246420,800,735,2022,2024-08-14
249130,801,734,5953,2024-08-14
2103140,802,733,12391,2024-08-14
784950,803,733,1403,2024-08-14
268850,804,733,4248,2024-08-14
2190290,805,731,4559,2024-08-14
223710,806,730,3075,2024-08-14
1262580,807,729,12152,2024-08-14
1054490,808,728,1488,2024-08-14
55150,809,726,15653,2024-08-14
1385380,810,725,14037,2024-08-14
1238040,811,724,1421,2024-08-14
1659420,812,720,10851,2024-08-14
464920,813,718,23744,2024-08-14
992070,814,718,1544,2024-08-14
843380,815,718,7648,2024-08-14
1007040,816,717,8416,2024-08-14
2203070,817,717,3276,2024-08-14
780310,818,714,21741,2024-08-14
21690,819,712,2585,2024-08-14
243470,820,710,47887,2024-08-14
2140510,821,708,3755,2024-08-14
834910,822,705,58939,2024-08-14
480490,823,705,24594,2024-08-14
1881610,824,704,2459,2024-08-14
17480,825,704,2984,2024-08-14
692890,826,701,5654,2024-08-14
220240,827,696,23065,2024-08-14
620980,828,691,4472,2024-08-14
800270,829,690,1667,2024-08-14
1377580,830,689,10332,2024-08-14
2772560,831,686,3681,2024-08-14
273110,832,681,10007,2024-08-14
1241100,833,681,1247,2024-08-14
280680,834,679,737,2024-08-14
646910,835,678,12748,2024-08-14
314160,836,676,6051,2024-08-14
1333350,837,675,1091,2024-08-14
35140,838,673,6739,2024-08-14
204880,839,669,93109,2024-08-14
2244130,840,668,5772,2024-08-14
307690,841,664,4035,2024-08-14
212200,842,664,1229,2024-08-14
1645820,843,663,1089,2024-08-14
720620,844,660,1416,2024-08-14
400,845,655,20672,2024-08-14
221680,846,654,4063,2024-08-14
383980,847,652,2922,2024-08-14
327030,848,651,4767,2024-08-14
1974050,849,648,21030,2024-08-14
42960,850,644,3419,2024-08-14
1812820,851,644,5935,2024-08-14
858820,852,643,30930,2024-08-14
1634680,853,643,1714,2024-08-14
1451190,854,641,7433,2024-08-14
1537830,855,637,7675,2024-08-14
242920,856,637,24636,2024-08-14
241930,857,634,48668,2024-08-14
228280,858,634,3756,2024-08-14
19680,859,632,969,2024-08-14
760160,860,631,29475,2024-08-14
794260,861,630,11296,2024-08-14
1486350,862,628,1452,2024-08-14
2346550,863,627,1157,2024-08-14
1279510,864,626,2245,2024-08-14
898750,865,624,17005,2024-08-14
1262240,866,623,4022,2024-08-14
1318690,867,621,2622,2024-08-14
983870,868,619,7438,2024-08-14
952060,869,617,60293,2024-08-14
2840770,870,616,1117,2024-08-14
2933080,871,615,6674,2024-08-14
213670,872,612,34811,2024-08-14
1118310,873,612,794,2024-08-14
1238000,874,611,3591,2024-08-14
2157560,875,609,7278,2024-08-14
1611910,876,608,12455,2024-08-14
65800,877,606,21862,2024-08-14
2014780,878,602,881,2024-08-14
392110,879,601,53435,2024-08-14
2396910,880,599,2309,2024-08-14
404790,881,598,741,2024-08-14
1635450,882,596,1441,2024-08-14
897330,883,596,1535,2024-08-14
48190,884,594,3848,2024-08-14
470220,885,594,5639,2024-08-14
1898830,886,594,697,2024-08-14
2071280,887,593,10018,2024-08-14
489520,888,593,10329,2024-08-14
10090,889,592,4825,2024-08-14
997010,890,591,3330,2024-08-14
1437830,891,591,1026,2024-08-14
1127500,892,591,9914,2024-08-14
2154770,893,591,1185,2024-08-14
223850,894,591,1667,2024-08-14
2231450,895,591,9074,2024-08-14
1683150,896,591,1958,2024-08-14
751780,897,589,13438,2024-08-14
105450,898,589,9490,2024-08-14
367500,899,587,27368,2024-08-14
2239150,900,586,6723,2024-08-14
209000,901,585,25017,2024-08-14
972660,902,585,5603,2024-08-14
896660,903,585,5068,2024-08-14
1176470,904,585,9826,2024-08-14
1158850,905,582,2523,2024-08-14
898920,906,582,1227,2024-08-14
2897580,907,578,645,2024-08-14
2276930,908,578,7812,2024-08-14
1350840,909,577,927,2024-08-14
816340,910,575,2000,2024-08-14
293760,911,575,1235,2024-08-14
1002300,912,574,1045,2024-08-14
2440510,913,573,4703,2024-08-14
1173370,914,573,2422,2024-08-14
774361,915,565,3247,2024-08-14
777130,916,565,2581,2024-08-14
1785150,917,564,5578,2024-08-14
2171440,918,563,662,2024-08-14
698780,919,562,7402,2024-08-14
637650,920,562,29498,2024-08-14
22320,921,562,1396,2024-08-14
1352080,922,560,1526,2024-08-14
24810,923,558,971,2024-08-14
1475810,924,557,14086,2024-08-14
512900,925,555,4320,2024-08-14
728530,926,555,10415,2024-08-14
1364390,927,554,1078,2024-08-14
1042550,928,553,2404,2024-08-14
1268590,929,552,8382,2024-08-14
1088850,930,551,10989,2024-08-14
2103530,931,550,783,2024-08-14
1593350,932,548,2132,2024-08-14
979110,933,547,5687,2024-08-14
875210,934,546,25160,2024-08-14
986130,935,544,3562,2024-08-14
1102190,936,541,14073,2024-08-14
872200,937,540,12189,2024-08-14
1162750,938,539,2956,2024-08-14
2132850,939,538,5446,2024-08-14
2064870,940,538,3228,2024-08-14
388080,941,534,1182,2024-08-14
1869590,942,529,19257,2024-08-14
500,943,525,30616,2024-08-14
2742140,944,524,764,2024-08-14
236110,945,523,18785,2024-08-14
1499560,946,520,7862,2024-08-14
2739990,947,520,841,2024-08-14
1361350,948,519,2218,2024-08-14
2069310,949,517,698,2024-08-14
214490,950,513,10870,2024-08-14
502520,951,513,1678,2024-08-14
2366980,952,510,685,2024-08-14
2963880,953,508,1751,2024-08-14
2594920,954,507,9008,2024-08-14
228180,955,506,743,2024-08-14
937310,956,506,2215,2024-08-14
333640,957,504,1221,2024-08-14
2826180,958,503,2189,2024-08-14
2138610,959,501,2073,2024-08-14
337410,960,500,1046,2024-08-14
292730,961,495,15417,2024-08-14
1817230,962,493,6132,2024-08-14
550650,963,492,15939,2024-08-14
2989820,964,490,490,2024-08-14
24200,965,487,17701,2024-08-14
1827980,966,486,2214,2024-08-14
208580,967,485,6581,2024-08-14
393080,968,481,1409,2024-08-14
205710,969,479,989,2024-08-14
409710,970,477,5245,2024-08-14
371970,971,477,1491,2024-08-14
2218750,972,475,26061,2024-08-14
1106840,973,473,8996,2024-08-14
2552450,974,472,1274,2024-08-14
2492430,975,464,535,2024-08-14
1957780,976,462,1011,2024-08-14
1254120,977,458,76377,2024-08-14
569480,978,453,4856,2024-08-14
202990,979,452,71228,2024-08-14
2459550,980,450,1367,2024-08-14
2315040,981,449,10025,2024-08-14
1062810,982,448,3229,2024-08-14
78000,983,445,1415,2024-08-14
2864890,984,439,1533,2024-08-14
418530,985,436,9702,2024-08-14
8870,986,431,65332,2024-08-14
2654540,987,431,659,2024-08-14
2767520,988,422,499,2024-08-14
677620,989,421,67724,2024-08-14
1266630,990,419,1423,2024-08-14
2627540,991,412,548,2024-08-14
1097840,992,407,10196,2024-08-14
394690,993,407,1603,2024-08-14
1268750,994,400,16372,2024-08-14
606150,995,375,6229,2024-08-14
1970580,996,368,3733,2024-08-14
354290,997,340,470,2024-08-14
2370570,998,337,438,2024-08-14
332950,999,333,1461,2024-08-14
3013470,1000,313,15472,2024-08-14
