App_Id,Hours_Played(30days),Datetime
2080690,566092,2024-08-23 12:44
2725560,435394,2024-08-23 12:44
1486350,359848,2024-08-23 12:44
603850,659260,2024-08-23 12:44
1465470,854378,2024-08-23 12:44
1418630,774233,2024-08-23 12:44
2069310,325845,2024-08-23 12:44
1584090,431853,2024-08-23 12:44
286690,291898,2024-08-23 12:44
571740,377736,2024-08-23 12:44
690790,482107,2024-08-23 12:44
464920,396960,2024-08-23 12:44
872790,503865,2024-08-23 12:44
1652250,151101,2024-08-23 12:44
2586520,378288,2024-08-23 12:44
3066470,80504,2024-08-23 12:44
105450,344439,2024-08-23 12:44
1377580,284121,2024-08-23 12:44
35140,388460,2024-08-23 12:44
314160,391678,2024-08-23 12:44
280680,379136,2024-08-23 12:44
242920,400819,2024-08-23 12:44
502520,313236,2024-08-23 12:44
620980,392604,2024-08-23 12:44
2897580,365168,2024-08-23 12:44
1827980,328173,2024-08-23 12:44
2103530,341682,2024-08-23 12:44
934700,708318,2024-08-23 12:44
500,344873,2024-08-23 12:44
10090,308941,2024-08-23 12:44
2835570,414785,2024-08-23 12:44
362890,439582,2024-08-23 12:44
470220,186180,2024-08-23 12:44
2138710,366331,2024-08-23 12:44
65800,364177,2024-08-23 12:44
1593350,335112,2024-08-23 12:44
201810,369000,2024-08-23 12:44
2458860,511448,2024-08-23 12:44
1102190,322870,2024-08-23 12:44
40970,596427,2024-08-23 12:44
363150,454427,2024-08-23 12:44
463530,527077,2024-08-23 12:44
1437830,281997,2024-08-23 12:44
204880,346819,2024-08-23 12:44
241930,377887,2024-08-23 12:44
1135690,201845,2024-08-23 12:44
2742140,332657,2024-08-23 12:44
388080,311239,2024-08-23 12:44
2767520,239118,2024-08-23 12:44
1176470,361314,2024-08-23 12:44
1817190,424374,2024-08-23 12:44
637650,325582,2024-08-23 12:44
228280,331928,2024-08-23 12:44
269950,417648,2024-08-23 12:44
22320,269721,2024-08-23 12:44
251060,439460,2024-08-23 12:44
1721470,456790,2024-08-23 12:44
1127500,310846,2024-08-23 12:44
2078450,260870,2024-08-23 12:44
698780,332561,2024-08-23 12:44
1284410,469256,2024-08-23 12:44
784950,389796,2024-08-23 12:44
16900,256923,2024-08-23 12:44
1458140,546188,2024-08-23 12:44
2336220,628101,2024-08-23 12:44
2067920,311514,2024-08-23 12:44
1929610,295638,2024-08-23 12:44
2276930,429806,2024-08-23 12:44
2396240,172680,2024-08-23 12:44
367500,383336,2024-08-23 12:44
2203070,423655,2024-08-23 12:44
480490,286876,2024-08-23 12:44
799600,496732,2024-08-23 12:44
666140,443202,2024-08-23 12:44
800270,297344,2024-08-23 12:44
1017180,557409,2024-08-23 12:44
2273430,719943,2024-08-23 12:44
371970,228116,2024-08-23 12:44
1583320,517224,2024-08-23 12:44
2440510,342884,2024-08-23 12:44
293760,316021,2024-08-23 12:44
1817230,210286,2024-08-23 12:44
223850,290130,2024-08-23 12:44
2231450,331745,2024-08-23 12:44
750920,473196,2024-08-23 12:44
209000,335786,2024-08-23 12:44
997010,262323,2024-08-23 12:44
333640,283959,2024-08-23 12:44
1262580,341414,2024-08-23 12:44
1718570,292831,2024-08-23 12:44
1971650,428001,2024-08-23 12:44
400,370441,2024-08-23 12:44
243470,348848,2024-08-23 12:44
397900,474737,2024-08-23 12:44
794260,371584,2024-08-23 12:44
2492430,242077,2024-08-23 12:44
2756770,143716,2024-08-23 12:44
1789480,112768,2024-08-23 12:44
1898830,282013,2024-08-23 12:44
678960,298516,2024-08-23 12:44
1254120,253650,2024-08-23 12:44
2171440,286136,2024-08-23 12:44
1499560,317372,2024-08-23 12:44
1096530,240071,2024-08-23 12:44
1084160,601138,2024-08-23 12:44
612880,328648,2024-08-23 12:44
2594920,241653,2024-08-23 12:44
17480,352703,2024-08-23 12:44
2187220,430738,2024-08-23 12:44
2751000,205072,2024-08-23 12:44
4500,298109,2024-08-23 12:44
677620,224690,2024-08-23 12:44
2396980,215673,2024-08-23 12:44
1042550,346734,2024-08-23 12:44
1241100,340098,2024-08-23 12:44
1332010,439217,2024-08-23 12:44
1536610,348559,2024-08-23 12:44
223710,386773,2024-08-23 12:44
2071280,296939,2024-08-23 12:44
2552450,279794,2024-08-23 12:44
1162750,311958,2024-08-23 12:44
19680,284244,2024-08-23 12:44
24200,246818,2024-08-23 12:44
12120,327596,2024-08-23 12:44
859580,363924,2024-08-23 12:44
2132850,277117,2024-08-23 12:44
239030,254486,2024-08-23 12:44
2674290,234021,2024-08-23 12:44
751780,423084,2024-08-23 12:44
979110,269146,2024-08-23 12:44
546560,365892,2024-08-23 12:44
897330,296671,2024-08-23 12:44
2933080,370150,2024-08-23 12:44
937310,279001,2024-08-23 12:44
253710,392736,2024-08-23 12:44
228380,401336,2024-08-23 12:44
1097840,230789,2024-08-23 12:44
760160,299591,2024-08-23 12:44
2739600,429988,2024-08-23 12:44
273110,342361,2024-08-23 12:44
394690,180967,2024-08-23 12:44
2346550,255153,2024-08-23 12:44
870780,281610,2024-08-23 12:44
2422870,103134,2024-08-23 12:44
1364390,278797,2024-08-23 12:44
992300,414135,2024-08-23 12:44
1708850,552116,2024-08-23 12:44
707010,471092,2024-08-23 12:44
1367550,456297,2024-08-23 12:44
1566690,597684,2024-08-23 12:44
392110,318592,2024-08-23 12:44
1337520,194409,2024-08-23 12:44
2608270,73865,2024-08-23 12:44
1002300,288574,2024-08-23 12:44
489520,353894,2024-08-23 12:44
78000,270472,2024-08-23 12:44
1222700,564815,2024-08-23 12:44
8980,133573,2024-08-23 12:44
339600,231870,2024-08-23 12:44
2627540,265085,2024-08-23 12:44
488790,453932,2024-08-23 12:44
208580,270527,2024-08-23 12:44
249130,328543,2024-08-23 12:44
1657630,302373,2024-08-23 12:44
1268750,258269,2024-08-23 12:44
1007040,352963,2024-08-23 12:44
2154770,267756,2024-08-23 12:44
952060,358536,2024-08-23 12:44
1252780,212372,2024-08-23 12:44
872200,273179,2024-08-23 12:44
1549970,188776,2024-08-23 12:44
1173370,236009,2024-08-23 12:44
2138610,353558,2024-08-23 12:44
544550,293614,2024-08-23 12:44
756800,465565,2024-08-23 12:44
2362300,516218,2024-08-23 12:44
1266630,270505,2024-08-23 12:44
1238000,284041,2024-08-23 12:44
231120,454950,2024-08-23 12:44
1957780,225483,2024-08-23 12:44
39140,229034,2024-08-23 12:44
777130,255149,2024-08-23 12:44
2370570,191430,2024-08-23 12:44
1537830,263413,2024-08-23 12:44
1645820,229628,2024-08-23 12:44
24010,500805,2024-08-23 12:44
377840,232072,2024-08-23 12:44
986130,313625,2024-08-23 12:44
1150440,232774,2024-08-23 12:44
1603180,127589,2024-08-23 12:44
65980,246077,2024-08-23 12:44
1089090,375031,2024-08-23 12:44
1352080,230135,2024-08-23 12:44
667970,220827,2024-08-23 12:44
236110,283516,2024-08-23 12:44
1870300,317553,2024-08-23 12:44
2691730,122346,2024-08-23 12:44
458750,193307,2024-08-23 12:44
228180,275103,2024-08-23 12:44
972660,313092,2024-08-23 12:44
2698780,464282,2024-08-23 12:44
939960,234479,2024-08-23 12:44
2622000,579896,2024-08-23 12:44
373420,368948,2024-08-23 12:44
268650,221654,2024-08-23 12:44
2218750,337469,2024-08-23 12:44
354290,154715,2024-08-23 12:44
1188930,373140,2024-08-23 12:44
2014780,327603,2024-08-23 12:44
1948280,308424,2024-08-23 12:44
246620,285951,2024-08-23 12:44
307950,618852,2024-08-23 12:44
257350,259715,2024-08-23 12:44
1296830,416242,2024-08-23 12:44
858810,270976,2024-08-23 12:44
541570,148777,2024-08-23 12:44
2439510,309179,2024-08-23 12:44
3136470,189070,2024-08-23 12:44
1677350,210058,2024-08-23 12:44
983870,248207,2024-08-23 12:44
2864890,317431,2024-08-23 12:44
237310,141407,2024-08-23 12:44
1330000,134371,2024-08-23 12:44
1416920,1026430,2024-08-23 12:44
2819520,218231,2024-08-23 12:44
1361350,267471,2024-08-23 12:44
33230,387491,2024-08-23 12:44
1273400,409094,2024-08-23 12:44
