App_Id,Hours_Played(30days),Datetime
1584090,455982,2024-08-19 12:44
1017900,464880,2024-08-19 12:44
367500,388623,2024-08-19 12:44
1280930,317111,2024-08-19 12:44
42960,362775,2024-08-19 12:44
1057090,473766,2024-08-19 12:44
720620,244935,2024-08-19 12:44
2742140,331134,2024-08-19 12:44
241930,400371,2024-08-19 12:44
113400,193531,2024-08-19 12:44
383980,337922,2024-08-19 12:44
843380,378413,2024-08-19 12:44
2933080,414646,2024-08-19 12:44
349040,476705,2024-08-19 12:44
438040,998074,2024-08-19 12:44
1486350,358558,2024-08-19 12:44
1817230,197760,2024-08-19 12:44
1881700,437084,2024-08-19 12:44
1084160,605595,2024-08-19 12:44
955900,403796,2024-08-19 12:44
480490,274326,2024-08-19 12:44
1419170,486456,2024-08-19 12:44
412020,593849,2024-08-19 12:44
1721470,471545,2024-08-19 12:44
377840,234309,2024-08-19 12:44
1689500,371356,2024-08-19 12:44
1971650,462940,2024-08-19 12:44
1262560,185150,2024-08-19 12:44
2138610,409478,2024-08-19 12:44
203160,527207,2024-08-19 12:44
2608270,32390,2024-08-19 12:44
2840770,194153,2024-08-19 12:44
612880,306849,2024-08-19 12:44
1105420,468402,2024-08-19 12:44
620980,401091,2024-08-19 12:44
464920,407296,2024-08-19 12:44
10090,311671,2024-08-19 12:44
1458140,657531,2024-08-19 12:44
2725560,446286,2024-08-19 12:44
105450,347478,2024-08-19 12:44
22320,264998,2024-08-19 12:44
228280,333579,2024-08-19 12:44
204880,349923,2024-08-19 12:44
314160,397351,2024-08-19 12:44
666140,452995,2024-08-19 12:44
750920,502245,2024-08-19 12:44
2276930,459459,2024-08-19 12:44
1929610,307562,2024-08-19 12:44
896660,393457,2024-08-19 12:44
698780,332028,2024-08-19 12:44
1042550,350068,2024-08-19 12:44
65800,357924,2024-08-19 12:44
1566690,598611,2024-08-19 12:44
690790,499351,2024-08-19 12:44
2187220,454230,2024-08-19 12:44
1367550,443833,2024-08-19 12:44
1284410,474392,2024-08-19 12:44
500,359721,2024-08-19 12:44
1097840,248124,2024-08-19 12:44
280680,381287,2024-08-19 12:44
363150,462961,2024-08-19 12:44
1353230,79313,2024-08-19 12:44
362890,463876,2024-08-19 12:44
394690,181986,2024-08-19 12:44
2013730,32153,2024-08-19 12:44
16900,260070,2024-08-19 12:44
2103530,338469,2024-08-19 12:44
870780,284112,2024-08-19 12:44
2171440,288192,2024-08-19 12:44
2593370,571050,2024-08-19 12:44
1089090,363844,2024-08-19 12:44
502520,318862,2024-08-19 12:44
1332010,447416,2024-08-19 12:44
2440510,358224,2024-08-19 12:44
2132850,296173,2024-08-19 12:44
388080,314198,2024-08-19 12:44
2069310,327784,2024-08-19 12:44
324800,102692,2024-08-19 12:44
2336220,662565,2024-08-19 12:44
2552450,301223,2024-08-19 12:44
2138710,361856,2024-08-19 12:44
603850,657237,2024-08-19 12:44
1017180,581172,2024-08-19 12:44
1296830,437846,2024-08-19 12:44
1176470,379717,2024-08-19 12:44
2698780,490747,2024-08-19 12:44
1869590,275339,2024-08-19 12:44
677620,231349,2024-08-19 12:44
392110,325346,2024-08-19 12:44
1718570,301754,2024-08-19 12:44
488790,454446,2024-08-19 12:44
1526490,207127,2024-08-19 12:44
1238000,278947,2024-08-19 12:44
333640,293843,2024-08-19 12:44
897330,295042,2024-08-19 12:44
2996990,450586,2024-08-19 12:44
209000,347676,2024-08-19 12:44
859580,369580,2024-08-19 12:44
1102190,331065,2024-08-19 12:44
20900,398676,2024-08-19 12:44
872790,508692,2024-08-19 12:44
541570,115801,2024-08-19 12:44
1127500,314605,2024-08-19 12:44
269950,419188,2024-08-19 12:44
2897580,360318,2024-08-19 12:44
2231450,341471,2024-08-19 12:44
208580,279800,2024-08-19 12:44
858820,205797,2024-08-19 12:44
397900,472030,2024-08-19 12:44
360430,441332,2024-08-19 12:44
400,392082,2024-08-19 12:44
2203070,440778,2024-08-19 12:44
1593350,336683,2024-08-19 12:44
293760,321810,2024-08-19 12:44
1162750,329718,2024-08-19 12:44
1150440,242620,2024-08-19 12:44
979110,262436,2024-08-19 12:44
236110,279991,2024-08-19 12:44
1948280,325638,2024-08-19 12:44
1549970,180890,2024-08-19 12:44
1007040,391088,2024-08-19 12:44
249130,316153,2024-08-19 12:44
371970,245015,2024-08-19 12:44
1827980,332578,2024-08-19 12:44
1657630,320890,2024-08-19 12:44
389730,478820,2024-08-19 12:44
253710,389080,2024-08-19 12:44
784950,384508,2024-08-19 12:44
777130,256857,2024-08-19 12:44
17480,355494,2024-08-19 12:44
637650,336880,2024-08-19 12:44
1437830,285720,2024-08-19 12:44
1330000,142026,2024-08-19 12:44
1583320,526344,2024-08-19 12:44
239030,258570,2024-08-19 12:44
952060,367155,2024-08-19 12:44
2459550,399270,2024-08-19 12:44
2586520,385139,2024-08-19 12:44
337410,281680,2024-08-19 12:44
223710,388026,2024-08-19 12:44
339600,238548,2024-08-19 12:44
33230,385961,2024-08-19 12:44
1096530,253547,2024-08-19 12:44
800270,292454,2024-08-19 12:44
751780,437380,2024-08-19 12:44
418530,243451,2024-08-19 12:44
24200,251091,2024-08-19 12:44
2064870,260723,2024-08-19 12:44
424030,185706,2024-08-19 12:44
972660,331119,2024-08-19 12:44
2370570,191535,2024-08-19 12:44
1957780,221438,2024-08-19 12:44
1266630,278089,2024-08-19 12:44
1536610,351564,2024-08-19 12:44
34120,93188,2024-08-19 12:44
1422440,889850,2024-08-19 12:44
826630,110855,2024-08-19 12:44
1606180,419512,2024-08-19 12:44
2239150,431601,2024-08-19 12:44
1377580,277862,2024-08-19 12:44
2218750,370768,2024-08-19 12:44
78000,272604,2024-08-19 12:44
1708850,618406,2024-08-19 12:44
986130,338528,2024-08-19 12:44
1499560,327326,2024-08-19 12:44
1974050,661879,2024-08-19 12:44
2014780,334505,2024-08-19 12:44
1139900,162250,2024-08-19 12:44
707010,476578,2024-08-19 12:44
223850,292237,2024-08-19 12:44
1173370,240914,2024-08-19 12:44
2784840,322652,2024-08-19 12:44
1188930,399639,2024-08-19 12:44
3108710,22048,2024-08-19 12:44
2627540,269300,2024-08-19 12:44
1002300,290066,2024-08-19 12:44
2305840,231214,2024-08-19 12:44
858810,274410,2024-08-19 12:44
756800,467672,2024-08-19 12:44
1268750,272361,2024-08-19 12:44
1062810,166278,2024-08-19 12:44
1659420,396236,2024-08-19 12:44
2816950,1145384,2024-08-19 12:44
1611910,271702,2024-08-19 12:44
1241100,337388,2024-08-19 12:44
544550,301269,2024-08-19 12:44
2864890,349915,2024-08-19 12:44
872200,278080,2024-08-19 12:44
434170,136302,2024-08-19 12:44
246420,346358,2024-08-19 12:44
1634680,290212,2024-08-19 12:44
24780,242506,2024-08-19 12:44
674940,328401,2024-08-19 12:44
8870,253047,2024-08-19 12:44
606150,148690,2024-08-19 12:44
1243830,370723,2024-08-19 12:44
2963880,242770,2024-08-19 12:44
1677350,234579,2024-08-19 12:44
1672970,275958,2024-08-19 12:44
373420,382848,2024-08-19 12:44
273110,344275,2024-08-19 12:44
1254120,256913,2024-08-19 12:44
213670,478033,2024-08-19 12:44
2071280,318421,2024-08-19 12:44
2492430,239835,2024-08-19 12:44
2826180,251798,2024-08-19 12:44
1977530,378962,2024-08-19 12:44
1364390,278850,2024-08-19 12:44
2739990,274365,2024-08-19 12:44
937310,263086,2024-08-19 12:44
1262240,625097,2024-08-19 12:44
760160,301910,2024-08-19 12:44
2772560,419351,2024-08-19 12:44
24810,286381,2024-08-19 12:44
257350,261781,2024-08-19 12:44
1970580,263572,2024-08-19 12:44
1331550,417093,2024-08-19 12:44
458750,194093,2024-08-19 12:44
1273400,422724,2024-08-19 12:44
939960,231536,2024-08-19 12:44
12120,329600,2024-08-19 12:44
1898830,282013,2024-08-19 12:44
780310,457577,2024-08-19 12:44
983870,252642,2024-08-19 12:44
327030,259860,2024-08-19 12:44
667970,225059,2024-08-19 12:44
997010,265080,2024-08-19 12:44
39140,235322,2024-08-19 12:44
