App_Id,Hours_Played(30days),Datetime
438040,991105,2024-08-22 12:12
620980,394064,2024-08-22 12:12
603850,658574,2024-08-22 12:12
1817190,427015,2024-08-22 12:12
40970,597406,2024-08-22 12:12
205710,248887,2024-08-22 12:12
896660,385865,2024-08-22 12:12
1135690,197929,2024-08-22 12:12
242920,402439,2024-08-22 12:12
35140,392349,2024-08-22 12:12
228280,331727,2024-08-22 12:12
1644960,473588,2024-08-22 12:12
1584090,436094,2024-08-22 12:12
500,347378,2024-08-22 12:12
201810,363605,2024-08-22 12:12
2458860,521541,2024-08-22 12:12
2695940,482768,2024-08-22 12:12
2756770,129453,2024-08-22 12:12
269950,417756,2024-08-22 12:12
105450,344516,2024-08-22 12:12
1869590,271490,2024-08-22 12:12
2103530,342965,2024-08-22 12:12
286690,284996,2024-08-22 12:12
2767520,238487,2024-08-22 12:12
1486350,360304,2024-08-22 12:12
502520,313835,2024-08-22 12:12
1102190,324336,2024-08-22 12:12
1929610,297125,2024-08-22 12:12
955900,397766,2024-08-22 12:12
1789480,107847,2024-08-22 12:12
1971650,433980,2024-08-22 12:12
2138710,366089,2024-08-22 12:12
2067920,303665,2024-08-22 12:12
1458140,569740,2024-08-22 12:12
367500,384485,2024-08-22 12:12
464920,397725,2024-08-22 12:12
1262580,336219,2024-08-22 12:12
1827980,329425,2024-08-22 12:12
10090,308948,2024-08-22 12:12
800270,295316,2024-08-22 12:12
2742140,334555,2024-08-22 12:12
1176470,364701,2024-08-22 12:12
872790,503893,2024-08-22 12:12
2751000,194399,2024-08-22 12:12
223850,290530,2024-08-22 12:12
1127500,311285,2024-08-22 12:12
22320,268360,2024-08-22 12:12
897330,296395,2024-08-22 12:12
2396240,163381,2024-08-22 12:12
1898830,281865,2024-08-22 12:12
463530,537505,2024-08-22 12:12
2276930,437768,2024-08-22 12:12
1042550,347280,2024-08-22 12:12
2440510,344376,2024-08-22 12:12
2835570,417983,2024-08-22 12:12
1222700,562614,2024-08-22 12:12
251060,438804,2024-08-22 12:12
1333350,415500,2024-08-22 12:12
204880,346452,2024-08-22 12:12
1241100,339202,2024-08-22 12:12
750920,478237,2024-08-22 12:12
992300,405476,2024-08-22 12:12
794260,372038,2024-08-22 12:12
2336220,633327,2024-08-22 12:12
784950,388915,2024-08-22 12:12
371970,230915,2024-08-22 12:12
293760,317717,2024-08-22 12:12
2396980,206791,2024-08-22 12:12
1593350,335402,2024-08-22 12:12
253710,392431,2024-08-22 12:12
19680,283572,2024-08-22 12:12
2231450,333484,2024-08-22 12:12
388080,311984,2024-08-22 12:12
333640,286180,2024-08-22 12:12
1084160,600096,2024-08-22 12:12
698780,332337,2024-08-22 12:12
243470,351343,2024-08-22 12:12
241930,381634,2024-08-22 12:12
678960,295506,2024-08-22 12:12
1437830,282686,2024-08-22 12:12
777130,256543,2024-08-22 12:12
612880,323267,2024-08-22 12:12
1284410,470785,2024-08-22 12:12
397900,474180,2024-08-22 12:12
2346550,260365,2024-08-22 12:12
1330000,134728,2024-08-22 12:12
223710,387210,2024-08-22 12:12
1097840,233469,2024-08-22 12:12
2492430,241619,2024-08-22 12:12
273110,341604,2024-08-22 12:12
677620,225858,2024-08-22 12:12
958260,1486798,2024-08-22 12:12
3054490,67346,2024-08-22 12:12
209000,337942,2024-08-22 12:12
1718570,293229,2024-08-22 12:12
236110,282799,2024-08-22 12:12
386940,535358,2024-08-22 12:12
666140,444426,2024-08-22 12:12
1162750,314657,2024-08-22 12:12
1549970,186140,2024-08-22 12:12
2187220,435575,2024-08-22 12:12
470220,186349,2024-08-22 12:12
1603180,119554,2024-08-22 12:12
480490,283082,2024-08-22 12:12
1017180,564228,2024-08-22 12:12
2171440,286971,2024-08-22 12:12
1089090,372496,2024-08-22 12:12
2515030,29767,2024-08-22 12:12
2459550,399123,2024-08-22 12:12
979110,266672,2024-08-22 12:12
1708850,565502,2024-08-22 12:12
1721470,460068,2024-08-22 12:12
997010,261195,2024-08-22 12:12
872200,273717,2024-08-22 12:12
1007040,359822,2024-08-22 12:12
859580,364491,2024-08-22 12:12
2362300,516644,2024-08-22 12:12
392110,318667,2024-08-22 12:12
337410,276805,2024-08-22 12:12
17480,352533,2024-08-22 12:12
1364390,278330,2024-08-22 12:12
2203070,427057,2024-08-22 12:12
2370570,190918,2024-08-22 12:12
937310,274552,2024-08-22 12:12
3136470,178949,2024-08-22 12:12
65800,364043,2024-08-22 12:12
637650,326548,2024-08-22 12:12
1332010,439608,2024-08-22 12:12
246620,287278,2024-08-22 12:12
400,375042,2024-08-22 12:12
208580,272790,2024-08-22 12:12
228380,400259,2024-08-22 12:12
760160,299984,2024-08-22 12:12
16900,257024,2024-08-22 12:12
24200,247846,2024-08-22 12:12
2273430,724679,2024-08-22 12:12
1238000,281985,2024-08-22 12:12
1096530,241810,2024-08-22 12:12
239030,255003,2024-08-22 12:12
2627540,266246,2024-08-22 12:12
1583320,518268,2024-08-22 12:12
2132850,280613,2024-08-22 12:12
1645820,224813,2024-08-22 12:12
12120,327735,2024-08-22 12:12
2439510,309508,2024-08-22 12:12
972660,316606,2024-08-22 12:12
1499560,321407,2024-08-22 12:12
707010,471146,2024-08-22 12:12
1002300,289138,2024-08-22 12:12
2586520,379123,2024-08-22 12:12
2552450,283664,2024-08-22 12:12
3096730,4205,2024-08-22 12:12
2154770,267306,2024-08-22 12:12
2608270,65115,2024-08-22 12:12
3070330,3627,2024-08-22 12:12
546560,363225,2024-08-22 12:12
1566690,597375,2024-08-22 12:12
952060,361088,2024-08-22 12:12
2674290,231829,2024-08-22 12:12
8980,128794,2024-08-22 12:12
3095590,3585,2024-08-22 12:12
2071280,299932,2024-08-22 12:12
78000,271212,2024-08-22 12:12
20900,397087,2024-08-22 12:12
1173370,237228,2024-08-22 12:12
1536610,348701,2024-08-22 12:12
1416920,1146700,2024-08-22 12:12
249130,325394,2024-08-22 12:12
1367550,453292,2024-08-22 12:12
751780,425928,2024-08-22 12:12
2218750,344008,2024-08-22 12:12
1948280,312807,2024-08-22 12:12
2933080,378155,2024-08-22 12:12
488790,454262,2024-08-22 12:12
2138610,363253,2024-08-22 12:12
268650,222095,2024-08-22 12:12
1352080,232004,2024-08-22 12:12
1273400,410496,2024-08-22 12:12
1266630,272529,2024-08-22 12:12
1657630,306441,2024-08-22 12:12
354290,155719,2024-08-22 12:12
65980,246072,2024-08-22 12:12
1268750,259720,2024-08-22 12:12
377840,232152,2024-08-22 12:12
1150440,233456,2024-08-22 12:12
541570,141149,2024-08-22 12:12
939960,232565,2024-08-22 12:12
39140,229636,2024-08-22 12:12
2864890,324943,2024-08-22 12:12
756800,468876,2024-08-22 12:12
1337520,194464,2024-08-22 12:12
2826180,241754,2024-08-22 12:12
986130,318883,2024-08-22 12:12
870780,281774,2024-08-22 12:12
458750,193644,2024-08-22 12:12
2586650,319823,2024-08-22 12:12
2698780,468999,2024-08-22 12:12
1677350,215080,2024-08-22 12:12
1022450,477530,2024-08-22 12:12
24010,500367,2024-08-22 12:12
1296830,421751,2024-08-22 12:12
1188930,378273,2024-08-22 12:12
410900,340674,2024-08-22 12:12
33230,386423,2024-08-22 12:12
228180,274863,2024-08-22 12:12
1066890,307141,2024-08-22 12:12
2422870,100795,2024-08-22 12:12
489520,353929,2024-08-22 12:12
213610,174886,2024-08-22 12:12
373420,370417,2024-08-22 12:12
3102560,8580,2024-08-22 12:12
1957780,224375,2024-08-22 12:12
307950,615614,2024-08-22 12:12
983870,247352,2024-08-22 12:12
624090,351760,2024-08-22 12:12
4500,292395,2024-08-22 12:12
1974050,522373,2024-08-22 12:12
1488200,209870,2024-08-22 12:12
2013730,54896,2024-08-22 12:12
257350,259513,2024-08-22 12:12
2252590,303400,2024-08-22 12:12
544550,294031,2024-08-22 12:12
569480,260606,2024-08-22 12:12
394690,180441,2024-08-22 12:12
2772560,403428,2024-08-22 12:12
2014780,328640,2024-08-22 12:12
2594920,244451,2024-08-22 12:12
2239150,424379,2024-08-22 12:12
