GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
798490,3725,34,1696,2024-08-10
804010,3726,36,1061,2024-08-10
842180,3727,39,1633,2024-08-10
857980,3728,28,2886,2024-08-10
915310,3729,26,1766,2024-08-10
937170,3730,29,2792,2024-08-10
1049800,3731,90,1149,2024-08-10
1149440,3732,23,1364,2024-08-10
1152340,3733,22,1390,2024-08-10
1286880,3734,45,1262,2024-08-10
1289380,3735,37,2157,2024-08-10
1304510,3736,36,1164,2024-08-10
1345890,3737,36,1113,2024-08-10
1368030,3738,34,2938,2024-08-10
1374840,3739,27,2043,2024-08-10
1420350,3740,18,2333,2024-08-10
1493760,3741,38,1581,2024-08-10
1584940,3742,47,2397,2024-08-10
1587130,3743,40,1099,2024-08-10
1624110,3744,34,1340,2024-08-10
1759380,3745,31,2485,2024-08-10
1833000,3746,26,1460,2024-08-10
2004320,3747,38,1978,2024-08-10
2487060,3748,41,1166,2024-08-10
2551500,3749,37,1505,2024-08-10
2600600,3750,29,1106,2024-08-10
2693060,3751,33,1859,2024-08-10
2779750,3752,66,1214,2024-08-10
630,3753,39,60467,2024-08-10
57740,3754,43,5553,2024-08-10
65930,3755,35,7412,2024-08-10
233720,3756,33,3487,2024-08-10
242640,3757,46,1639,2024-08-10
262280,3758,40,11705,2024-08-10
270370,3759,59,1015,2024-08-10
275390,3760,34,2723,2024-08-10
281640,3761,38,1924,2024-08-10
312780,3762,18,1557,2024-08-10
320300,3763,44,4340,2024-08-10
324510,3764,33,1160,2024-08-10
384190,3765,23,1329,2024-08-10
391720,3766,39,145384,2024-08-10
416290,3767,18,1832,2024-08-10
491950,3768,35,154375,2024-08-10
598700,3769,30,1268,2024-08-10
622220,3770,26,3118,2024-08-10
637100,3771,35,2058,2024-08-10
731040,3772,56,1237,2024-08-10
824000,3773,37,1020,2024-08-10
911430,3774,40,1745,2024-08-10
916840,3775,42,1436,2024-08-10
1035120,3776,20,1310,2024-08-10
1120320,3777,36,1571,2024-08-10
1126290,3778,35,1074,2024-08-10
1138660,3779,53,1817,2024-08-10
1161490,3780,41,1660,2024-08-10
1175460,3781,25,2112,2024-08-10
1194930,3782,22,3098,2024-08-10
1222370,3783,43,5497,2024-08-10
1269370,3784,48,1266,2024-08-10
1449070,3785,33,1702,2024-08-10
1456820,3786,27,1076,2024-08-10
2141300,3787,23,2503,2024-08-10
2230280,3788,28,1414,2024-08-10
2281360,3789,35,1875,2024-08-10
2294450,3790,31,1348,2024-08-10
2514960,3791,26,1399,2024-08-10
2675290,3792,26,1201,2024-08-10
3050630,3793,4634,15037,2024-08-10
12500,3794,25,1392,2024-08-10
34830,3795,47,1586,2024-08-10
40390,3796,89,10867,2024-08-10
67370,3797,38,12593,2024-08-10
92800,3798,23,1962,2024-08-10
105430,3799,24,9493,2024-08-10
207350,3800,22,1162,2024-08-10
226620,3801,26,3012,2024-08-10
243970,3802,42,2401,2024-08-10
272510,3803,32,6831,2024-08-10
292910,3804,77,13321,2024-08-10
300550,3805,49,2703,2024-08-10
317470,3806,33,1348,2024-08-10
360830,3807,26,6508,2024-08-10
363680,3808,40,9253,2024-08-10
382560,3809,23,1030,2024-08-10
424280,3810,27,1373,2024-08-10
529240,3811,27,1304,2024-08-10
633460,3812,39,1177,2024-08-10
774791,3813,41,1104,2024-08-10
921590,3814,22,2182,2024-08-10
986040,3815,16,1168,2024-08-10
1049890,3816,29,3707,2024-08-10
1078730,3817,46,1126,2024-08-10
1097200,3818,27,8021,2024-08-10
1111460,3819,23,1935,2024-08-10
1112790,3820,37,4721,2024-08-10
1114220,3821,33,1331,2024-08-10
1121910,3822,18,4372,2024-08-10
1277920,3823,16,1815,2024-08-10
1368130,3824,44,1435,2024-08-10
1447000,3825,43,1989,2024-08-10
1674890,3826,21,1325,2024-08-10
1689910,3827,31,1325,2024-08-10
1769420,3828,20,1139,2024-08-10
1851280,3829,19,1360,2024-08-10
1996430,3830,21,1260,2024-08-10
1996930,3831,18,1916,2024-08-10
2023760,3832,40,6566,2024-08-10
2106520,3833,42,1340,2024-08-10
2423300,3834,81,1620,2024-08-10
2684500,3835,31,1044,2024-08-10
2889840,3836,33,15979,2024-08-10
32800,3837,43,4664,2024-08-10
39690,3838,56,1474,2024-08-10
91700,3839,25,2481,2024-08-10
94400,3840,22,2215,2024-08-10
102500,3841,40,12800,2024-08-10
113020,3842,15,41750,2024-08-10
208520,3843,22,4009,2024-08-10
213850,3844,25,14104,2024-08-10
215930,3845,56,5794,2024-08-10
237930,3846,31,6727,2024-08-10
238750,3847,33,7975,2024-08-10
271260,3848,19,2601,2024-08-10
329130,3849,29,1010,2024-08-10
350640,3850,48,2968,2024-08-10
421040,3851,25,1937,2024-08-10
433350,3852,39,2182,2024-08-10
460810,3853,26,2418,2024-08-10
515220,3854,48,8111,2024-08-10
552700,3855,31,1295,2024-08-10
571260,3856,24,1197,2024-08-10
684410,3857,57,1745,2024-08-10
706990,3858,62,2381,2024-08-10
774241,3859,37,4603,2024-08-10
785770,3860,151,2880,2024-08-10
872820,3861,45,1792,2024-08-10
1126310,3862,27,2212,2024-08-10
1211600,3863,38,2569,2024-08-10
1264280,3864,27,1012,2024-08-10
1290330,3865,26,1026,2024-08-10
1351630,3866,32,1365,2024-08-10
1566880,3867,29,1873,2024-08-10
1585850,3868,46,1099,2024-08-10
1684170,3869,34,1020,2024-08-10
1755910,3870,24,463928,2024-08-10
1902490,3871,39,3519,2024-08-10
1949190,3872,34,4498,2024-08-10
1950450,3873,21,1174,2024-08-10
2022270,3874,19,1204,2024-08-10
2088160,3875,19,5874,2024-08-10
2130460,3876,21,1372,2024-08-10
2302560,3877,34,1071,2024-08-10
2311190,3878,26,2699,2024-08-10
2383120,3879,21,2647,2024-08-10
2758540,3880,41,1551,2024-08-10
3720,3881,26,1041,2024-08-10
10540,3882,96,24738,2024-08-10
24740,3883,44,6284,2024-08-10
42910,3884,50,11727,2024-08-10
202200,3885,33,3946,2024-08-10
214340,3886,62,1257,2024-08-10
225420,3887,33,1783,2024-08-10
250400,3888,20,9231,2024-08-10
260230,3889,32,5683,2024-08-10
501590,3890,38,1598,2024-08-10
543900,3891,22,7713,2024-08-10
546430,3892,16,1952,2024-08-10
671970,3893,32,1556,2024-08-10
759740,3894,38,1080,2024-08-10
843200,3895,30,1238,2024-08-10
849100,3896,34,1822,2024-08-10
919370,3897,19,2205,2024-08-10
1157220,3898,24,1113,2024-08-10
1334040,3899,39,1307,2024-08-10
1371720,3900,29,1017,2024-08-10
1521970,3901,18,1758,2024-08-10
1574260,3902,29,1009,2024-08-10
1776380,3903,15,4420,2024-08-10
1863670,3904,41,1898,2024-08-10
1992090,3905,31,1195,2024-08-10
2231770,3906,38,36310,2024-08-10
2254740,3907,31,4344,2024-08-10
2674810,3908,32,17528,2024-08-10
2760,3909,25,2316,2024-08-10
31280,3910,25,10146,2024-08-10
32460,3911,35,1813,2024-08-10
33250,3912,65,1070,2024-08-10
63380,3913,74,70456,2024-08-10
65790,3914,36,3017,2024-08-10
70300,3915,22,2174,2024-08-10
70400,3916,28,2986,2024-08-10
105400,3917,19,7042,2024-08-10
107200,3918,20,3735,2024-08-10
204530,3919,19,1280,2024-08-10
208500,3920,37,3654,2024-08-10
212630,3921,32,2667,2024-08-10
219890,3922,24,2369,2024-08-10
220260,3923,42,4639,2024-08-10
224480,3924,24,1815,2024-08-10
233740,3925,15,4629,2024-08-10
236450,3926,21,3694,2024-08-10
239840,3927,15,1408,2024-08-10
261470,3928,19,1254,2024-08-10
272270,3929,16,7430,2024-08-10
301910,3930,29,5827,2024-08-10
311290,3931,28,8932,2024-08-10
333950,3932,29,3984,2024-08-10
355180,3933,29,1308,2024-08-10
360940,3934,29,2836,2024-08-10
411370,3935,30,2068,2024-08-10
622590,3936,26,320178,2024-08-10
699920,3937,24,3341,2024-08-10
785260,3938,22,1056,2024-08-10
867290,3939,19,1512,2024-08-10
965230,3940,32,1478,2024-08-10
968250,3941,73,1079,2024-08-10
1038370,3942,22,1765,2024-08-10
1128000,3943,36,35622,2024-08-10
1129310,3944,21,1150,2024-08-10
1148650,3945,30,8131,2024-08-10
1159420,3946,40,1251,2024-08-10
1167450,3947,21,9251,2024-08-10
1453850,3948,102,2328,2024-08-10
1519090,3949,14,2900,2024-08-10
1522870,3950,40,1973,2024-08-10
1928870,3951,23,5322,2024-08-10
1944570,3952,39,2029,2024-08-10
2128940,3953,145,19912,2024-08-10
2262770,3954,20,1647,2024-08-10
2536840,3955,20,2157,2024-08-10
72200,3956,15,3326,2024-08-10
91600,3957,14,7380,2024-08-10
202170,3958,36,12134,2024-08-10
208480,3959,31,15007,2024-08-10
221640,3960,30,2650,2024-08-10
226700,3961,28,15373,2024-08-10
227100,3962,15,3174,2024-08-10
233290,3963,25,1645,2024-08-10
233980,3964,25,3095,2024-08-10
242720,3965,17,10441,2024-08-10
245470,3966,18,2674,2024-08-10
255220,3967,26,3554,2024-08-10
286570,3968,29,88029,2024-08-10
308600,3969,20,214143,2024-08-10
312200,3970,17,1043,2024-08-10
326410,3971,22,3510,2024-08-10
344760,3972,29,13278,2024-08-10
360170,3973,32,2823,2024-08-10
397720,3974,16,1229,2024-08-10
420110,3975,20,1228,2024-08-10
484900,3976,20,1738,2024-08-10
501080,3977,40,2075,2024-08-10
502280,3978,23,1271,2024-08-10
545650,3979,17,2099,2024-08-10
550010,3980,34,1530,2024-08-10
562860,3981,22,1471,2024-08-10
578310,3982,37,2032,2024-08-10
583470,3983,19,1641,2024-08-10
622630,3984,18,2256,2024-08-10
623990,3985,20,20306,2024-08-10
628670,3986,26,1911,2024-08-10
657730,3987,14,2644,2024-08-10
674930,3988,17,1087,2024-08-10
703860,3989,31,1038,2024-08-10
765810,3990,41,2525,2024-08-10
835430,3991,18,1191,2024-08-10
1033410,3992,18,4093,2024-08-10
1136160,3993,32,1058,2024-08-10
1182620,3994,30,1754,2024-08-10
1283230,3995,26,1369,2024-08-10
1324340,3996,20,2052,2024-08-10
1364960,3997,40,1091,2024-08-10
1407450,3998,25,4298,2024-08-10
1573280,3999,30,1219,2024-08-10
1579380,4000,31,1676,2024-08-10
1679220,4001,50,1814,2024-08-10
1801650,4002,22,1853,2024-08-10
2499800,4003,20,1507,2024-08-10
1520,4004,20,3474,2024-08-10
7520,4005,41,10863,2024-08-10
12900,4006,18,5977,2024-08-10
33220,4007,24,3856,2024-08-10
33910,4008,36,1935,2024-08-10
108800,4009,51,3885,2024-08-10
218640,4010,18,1509,2024-08-10
235380,4011,35,1149,2024-08-10
252150,4012,12,30886,2024-08-10
268750,4013,21,1985,2024-08-10
273350,4014,24,51127,2024-08-10
289950,4015,43,1824,2024-08-10
298160,4016,20,1013,2024-08-10
392470,4017,22,1166,2024-08-10
402560,4018,26,1207,2024-08-10
402710,4019,36,4773,2024-08-10
482750,4020,32,1869,2024-08-10
495560,4021,26,3940,2024-08-10
526160,4022,51,2538,2024-08-10
535230,4023,19,3089,2024-08-10
555220,4024,20,2335,2024-08-10
598960,4025,40,1622,2024-08-10
602520,4026,23,2571,2024-08-10
603290,4027,11,2046,2024-08-10
619290,4028,18,1525,2024-08-10
644570,4029,22,3167,2024-08-10
663390,4030,130,3485,2024-08-10
845070,4031,27,8739,2024-08-10
1120810,4032,22,2206,2024-08-10
1134100,4033,41,2523,2024-08-10
1282690,4034,24,1387,2024-08-10
1316230,4035,40,1357,2024-08-10
1426490,4036,18,1175,2024-08-10
1830840,4037,41,1352,2024-08-10
1832640,4038,23,45657,2024-08-10
1866880,4039,26,1626,2024-08-10
2011600,4040,16,1332,2024-08-10
2057550,4041,19,2385,2024-08-10
2171630,4042,22,1912,2024-08-10
2263010,4043,22,1415,2024-08-10
2532550,4044,34,1140,2024-08-10
2960430,4045,22,1226,2024-08-10
2995280,4046,30,1607,2024-08-10
3056880,4047,256,9216,2024-08-10
3065090,4048,320,7234,2024-08-10
13210,4049,34,1514,2024-08-10
41000,4050,45,1214,2024-08-10
55100,4051,21,7206,2024-08-10
200900,4052,16,1235,2024-08-10
202090,4053,11,4691,2024-08-10
224500,4054,17,2050,2024-08-10
228300,4055,35,3117,2024-08-10
233840,4056,63,2092,2024-08-10
239070,4057,14,3253,2024-08-10
252470,4058,13,2283,2024-08-10
264200,4059,17,1921,2024-08-10
280160,4060,42,1713,2024-08-10
364420,4061,14,1150,2024-08-10
388210,4062,25,1097,2024-08-10
399810,4063,47,3449,2024-08-10
411830,4064,10,1048,2024-08-10
419480,4065,18,1260,2024-08-10
462770,4066,23,4013,2024-08-10
466910,4067,30,3498,2024-08-10
487120,4068,17,7777,2024-08-10
565340,4069,10,1590,2024-08-10
581720,4070,10,2359,2024-08-10
732370,4071,16,1944,2024-08-10
950740,4072,20,2225,2024-08-10
1021100,4073,21,2342,2024-08-10
1073910,4074,30,2313,2024-08-10
1092660,4075,20,1716,2024-08-10
1161170,4076,17,1304,2024-08-10
1249800,4077,30,12320,2024-08-10
1333200,4078,15,1525,2024-08-10
1334590,4079,17,2444,2024-08-10
1347430,4080,11,1160,2024-08-10
1410640,4081,52,1302,2024-08-10
1435990,4082,39,55351,2024-08-10
1589120,4083,21,2419,2024-08-10
1658290,4084,21,1163,2024-08-10
1679290,4085,15,1780,2024-08-10
1761620,4086,65,1123,2024-08-10
1913210,4087,18,2210,2024-08-10
1914580,4088,15,1816,2024-08-10
1930600,4089,14,1461,2024-08-10
2331960,4090,10,1265,2024-08-10
2407300,4091,273,14467,2024-08-10
2487070,4092,17,1147,2024-08-10
2845250,4093,16,11585,2024-08-10
3013470,4094,158,15472,2024-08-10
12750,4095,30,4823,2024-08-10
17300,4096,25,2237,2024-08-10
17450,4097,36,7089,2024-08-10
24980,4098,22,13320,2024-08-10
28050,4099,51,56010,2024-08-10
34900,4100,15,1529,2024-08-10
42990,4101,12,1379,2024-08-10
230230,4102,24,22040,2024-08-10
236150,4103,13,20842,2024-08-10
245490,4104,23,2500,2024-08-10
261430,4105,42,2987,2024-08-10
264140,4106,11,2176,2024-08-10
278360,4107,14,190590,2024-08-10
296470,4108,17,1141,2024-08-10
306760,4109,22,1915,2024-08-10
317820,4110,12,1793,2024-08-10
325470,4111,502,1504,2024-08-10
344850,4112,16,2614,2024-08-10
375960,4113,40,4512,2024-08-10
383840,4114,17,1349,2024-08-10
400170,4115,31,1322,2024-08-10
427940,4116,16,2217,2024-08-10
485460,4117,22,1428,2024-08-10
493540,4118,19,4232,2024-08-10
511680,4119,15,2946,2024-08-10
560710,4120,10,1748,2024-08-10
574980,4121,12,1436,2024-08-10
586400,4122,9,2834,2024-08-10
624120,4123,29,1622,2024-08-10
715400,4124,33,5499,2024-08-10
812040,4125,13,1786,2024-08-10
840800,4126,16,4751,2024-08-10
1175830,4127,19,1479,2024-08-10
1233260,4128,23,1930,2024-08-10
1317860,4129,13,1362,2024-08-10
1498040,4130,20,3143,2024-08-10
1553000,4131,30,1287,2024-08-10
1628620,4132,22,1378,2024-08-10
1715280,4133,52,1135,2024-08-10
1839660,4134,19,1163,2024-08-10
1883260,4135,16,1478,2024-08-10
1985690,4136,20,1632,2024-08-10
2005160,4137,28,1637,2024-08-10
2081400,4138,16,1348,2024-08-10
2101080,4139,12,1137,2024-08-10
2377240,4140,11,1073,2024-08-10
2391710,4141,19,5832,2024-08-10
2797000,4142,13,1033,2024-08-10
3095590,4143,4716,4716,2024-08-10
1930,4144,29,9281,2024-08-10
17525,4145,35,1208,2024-08-10
219600,4146,13,1769,2024-08-10
226580,4147,17,2393,2024-08-10
232790,4148,17,3260,2024-08-10
236090,4149,28,2669,2024-08-10
239200,4150,19,7249,2024-08-10
240760,4151,16,18856,2024-08-10
251990,4152,12,2623,2024-08-10
261110,4153,14,4255,2024-08-10
266510,4154,14,2178,2024-08-10
292410,4155,15,2270,2024-08-10
313010,4156,27,2092,2024-08-10
314410,4157,20,1206,2024-08-10
314660,4158,13,1457,2024-08-10
340170,4159,16,2673,2024-08-10
346120,4160,20,1032,2024-08-10
351710,4161,18,1285,2024-08-10
351920,4162,21,1114,2024-08-10
404680,4163,25,1179,2024-08-10
414530,4164,40,3499,2024-08-10
429570,4165,18,2435,2024-08-10
434460,4166,14,2273,2024-08-10
435530,4167,25,1284,2024-08-10
436520,4168,31,4120,2024-08-10
452230,4169,14,2072,2024-08-10
454080,4170,9,1511,2024-08-10
460120,4171,12,1161,2024-08-10
465650,4172,10,1586,2024-08-10
499960,4173,26,1167,2024-08-10
522210,4174,14,13958,2024-08-10
569860,4175,17,2733,2024-08-10
608800,4176,18,2142,2024-08-10
795100,4177,10,1674,2024-08-10
798510,4178,16,1970,2024-08-10
843810,4179,16,1732,2024-08-10
914010,4180,26,1921,2024-08-10
976890,4181,24,1226,2024-08-10
1025960,4182,22,1089,2024-08-10
1100760,4183,25,1099,2024-08-10
1192640,4184,12,1070,2024-08-10
1239300,4185,23,2891,2024-08-10
1249200,4186,20,1310,2024-08-10
1402110,4187,18,1418,2024-08-10
1421250,4188,64,5603,2024-08-10
1431610,4189,22,1016,2024-08-10
1433570,4190,24,1165,2024-08-10
1436990,4191,279,2700,2024-08-10
1502190,4192,13,4402,2024-08-10
1566410,4193,21,3416,2024-08-10
1570070,4194,17,1023,2024-08-10
1593310,4195,20,1235,2024-08-10
1711610,4196,17,2197,2024-08-10
1951220,4197,14,1209,2024-08-10
2087030,4198,13,21760,2024-08-10
2185780,4199,14,2066,2024-08-10
2389930,4200,9,1107,2024-08-10
2685620,4201,12,3511,2024-08-10
20500,4202,18,5613,2024-08-10
21980,4203,32,1444,2024-08-10
47400,4204,25,2844,2024-08-10
55040,4205,7,3139,2024-08-10
115800,4206,13,1317,2024-08-10
205930,4207,16,1035,2024-08-10
209670,4208,11,62839,2024-08-10
222730,4209,16,4252,2024-08-10
235400,4210,15,1552,2024-08-10
237850,4211,9,1711,2024-08-10
255520,4212,12,1164,2024-08-10
261180,4213,20,1929,2024-08-10
266310,4214,13,1093,2024-08-10
286000,4215,13,1975,2024-08-10
290790,4216,16,3999,2024-08-10
322850,4217,19,2451,2024-08-10
332780,4218,30,1544,2024-08-10
339400,4219,7,2280,2024-08-10
351160,4220,14,2011,2024-08-10
375460,4221,12,1345,2024-08-10
388750,4222,17,1107,2024-08-10
395170,4223,14,165266,2024-08-10
417860,4224,20,2803,2024-08-10
422810,4225,9,1659,2024-08-10
433530,4226,21,1349,2024-08-10
443030,4227,10,2324,2024-08-10
491730,4228,31,1020,2024-08-10
497350,4229,18,1973,2024-08-10
501920,4230,8,1047,2024-08-10
510510,4231,10,1663,2024-08-10
573210,4232,9,1760,2024-08-10
580200,4233,18,1305,2024-08-10
582430,4234,10,9371,2024-08-10
588040,4235,12,1126,2024-08-10
615530,4236,61,4153,2024-08-10
622720,4237,18,1609,2024-08-10
656240,4238,12,1422,2024-08-10
665180,4239,10,1263,2024-08-10
696170,4240,16,2450,2024-08-10
817540,4241,7,1550,2024-08-10
910320,4242,9,1861,2024-08-10
980300,4243,23,1027,2024-08-10
982290,4244,19,1136,2024-08-10
985830,4245,24,1792,2024-08-10
1054430,4246,20,1112,2024-08-10
1137460,4247,31,1207,2024-08-10
1146630,4248,14,1015,2024-08-10
1158940,4249,95,1680,2024-08-10
1229460,4250,13,1591,2024-08-10
1282210,4251,12,1403,2024-08-10
1336180,4252,22,1042,2024-08-10
1349040,4253,9,2452,2024-08-10
1351210,4254,20,1545,2024-08-10
1393350,4255,16,1447,2024-08-10
1397390,4256,35,1057,2024-08-10
1436120,4257,20,1405,2024-08-10
1662210,4258,17,1045,2024-08-10
1782570,4259,23,2428,2024-08-10
1792250,4260,51,1765,2024-08-10
1793090,4261,17,1003,2024-08-10
1866180,4262,16,4382,2024-08-10
1902710,4263,31,1160,2024-08-10
1929870,4264,14,2431,2024-08-10
1967600,4265,14,1402,2024-08-10
2053700,4266,14,1173,2024-08-10
2066510,4267,13,1087,2024-08-10
2139020,4268,19,1577,2024-08-10
2203230,4269,14,1376,2024-08-10
2430990,4270,22,6529,2024-08-10
2881230,4271,12,1884,2024-08-10
2985020,4272,10,4265,2024-08-10
8600,4273,13,1199,2024-08-10
11610,4274,14,1786,2024-08-10
22350,4275,19,16824,2024-08-10
23490,4276,26,5784,2024-08-10
24860,4277,15,1399,2024-08-10
39160,4278,15,4189,2024-08-10
46510,4279,27,1314,2024-08-10
49470,4280,17,6206,2024-08-10
73010,4281,22,1170,2024-08-10
225080,4282,18,2019,2024-08-10
231060,4283,11,9254,2024-08-10
237890,4284,13,3813,2024-08-10
274900,4285,12,1769,2024-08-10
280640,4286,6,39883,2024-08-10
287920,4287,9,1185,2024-08-10
289690,4288,14,3438,2024-08-10
318600,4289,20,6158,2024-08-10
338390,4290,9,2366,2024-08-10
341000,4291,16,1434,2024-08-10
345180,4292,27,2485,2024-08-10
360620,4293,21,1517,2024-08-10
421170,4294,15,2883,2024-08-10
449960,4295,19,2083,2024-08-10
491530,4296,38,1332,2024-08-10
534370,4297,15,1890,2024-08-10
541230,4298,14,1032,2024-08-10
562360,4299,22,4889,2024-08-10
566440,4300,19,4260,2024-08-10
585690,4301,17,11246,2024-08-10
618140,4302,20,2291,2024-08-10
671510,4303,19,1832,2024-08-10
674750,4304,17,2573,2024-08-10
704230,4305,60,2565,2024-08-10
724970,4306,14,2364,2024-08-10
801630,4307,22,1377,2024-08-10
858460,4308,10,2566,2024-08-10
866510,4309,8,2498,2024-08-10
928960,4310,20,1762,2024-08-10
939700,4311,11,1698,2024-08-10
999220,4312,26,6486,2024-08-10
1008080,4313,16,10272,2024-08-10
1036890,4314,17,1651,2024-08-10
1051690,4315,29,1159,2024-08-10
1109570,4316,21,4105,2024-08-10
1150080,4317,7,10413,2024-08-10
1160920,4318,19,1115,2024-08-10
1167140,4319,21,1361,2024-08-10
1173690,4320,21,19716,2024-08-10
1195290,4321,16,1965,2024-08-10
1236300,4322,12,2115,2024-08-10
1239260,4323,16,1611,2024-08-10
1267470,4324,8,3034,2024-08-10
1276800,4325,7,1126,2024-08-10
1426730,4326,18,3232,2024-08-10
1557480,4327,9,1433,2024-08-10
1711950,4328,13,1170,2024-08-10
1816570,4329,10,10225,2024-08-10
2095450,4330,24,1468,2024-08-10
2400340,4331,26,3129,2024-08-10
2667970,4332,20,13382,2024-08-10
2774830,4333,13,3135,2024-08-10
3054490,4334,1435,16392,2024-08-10
3081340,4335,9,1045,2024-08-10
2870,4336,21,14732,2024-08-10
9930,4337,17,2903,2024-08-10
34010,4338,14,2427,2024-08-10
36630,4339,8,5189,2024-08-10
39000,4340,14,1443,2024-08-10
40400,4341,8,5027,2024-08-10
70000,4342,10,4585,2024-08-10
205190,4343,10,1406,2024-08-10
214560,4344,14,5066,2024-08-10
216250,4345,18,17960,2024-08-10
216890,4346,18,1945,2024-08-10
219830,4347,50,1294,2024-08-10
227580,4348,7,1210,2024-08-10
241540,4349,11,10079,2024-08-10
241910,4350,16,1103,2024-08-10
243950,4351,8,2311,2024-08-10
253030,4352,13,6455,2024-08-10
257730,4353,10,1635,2024-08-10
262940,4354,25,1101,2024-08-10
270550,4355,22,67959,2024-08-10
275530,4356,13,1102,2024-08-10
282560,4357,23,5875,2024-08-10
305050,4358,6,16166,2024-08-10
310470,4359,19,4274,2024-08-10
322460,4360,8,1254,2024-08-10
324310,4361,18,1280,2024-08-10
330840,4362,15,6771,2024-08-10
344740,4363,13,2975,2024-08-10
346330,4364,18,1123,2024-08-10
360640,4365,9,1655,2024-08-10
367540,4366,21,1553,2024-08-10
376300,4367,13,1971,2024-08-10
376870,4368,14,6423,2024-08-10
382490,4369,8,3777,2024-08-10
384490,4370,9,5148,2024-08-10
391040,4371,30,5658,2024-08-10
408760,4372,27,2377,2024-08-10
418340,4373,13,3298,2024-08-10
449140,4374,8,1331,2024-08-10
466860,4375,12,3284,2024-08-10
485330,4376,6,2932,2024-08-10
486310,4377,11,15036,2024-08-10
490220,4378,12,122553,2024-08-10
525920,4379,39,3355,2024-08-10
530070,4380,19,1933,2024-08-10
544920,4381,12,12513,2024-08-10
547680,4382,10,1713,2024-08-10
551730,4383,8,1938,2024-08-10
562600,4384,7,3002,2024-08-10
598060,4385,12,1269,2024-08-10
632350,4386,10,3750,2024-08-10
671210,4387,9,6082,2024-08-10
691690,4388,12,1002,2024-08-10
696370,4389,42,147854,2024-08-10
705040,4390,7,1787,2024-08-10
746580,4391,8,1770,2024-08-10
750050,4392,6,1377,2024-08-10
754890,4393,16,1033,2024-08-10
790740,4394,32,1213,2024-08-10
809720,4395,18,1209,2024-08-10
844630,4396,140,6915,2024-08-10
873940,4397,22,1479,2024-08-10
906100,4398,9,1034,2024-08-10
909320,4399,7,1075,2024-08-10
989440,4400,8,1607,2024-08-10
1100830,4401,13,3140,2024-08-10
1144770,4402,17,2712,2024-08-10
1184160,4403,13,1452,2024-08-10
1195460,4404,30,3666,2024-08-10
1230170,4405,18,1228,2024-08-10
1254320,4406,10,1079,2024-08-10
1293160,4407,17,2765,2024-08-10
1329880,4408,12,2576,2024-08-10
1340530,4409,12,1089,2024-08-10
1661260,4410,14,1038,2024-08-10
1672670,4411,21,1109,2024-08-10
1681970,4412,11,1565,2024-08-10
1881610,4413,7,2459,2024-08-10
2113430,4414,14,4818,2024-08-10
2181930,4415,15,4005,2024-08-10
2196790,4416,11,1525,2024-08-10
2316660,4417,14,1080,2024-08-10
2517850,4418,21,1290,2024-08-10
2845270,4419,14,14154,2024-08-10
3057940,4420,136,6097,2024-08-10
3070750,4421,5,1632,2024-08-10
7530,4422,6,9868,2024-08-10
13250,4423,7,2607,2024-08-10
33460,4424,11,9759,2024-08-10
38600,4425,6,2389,2024-08-10
41210,4426,6,1459,2024-08-10
41300,4427,12,4940,2024-08-10
42650,4428,10,1383,2024-08-10
49600,4429,5,4123,2024-08-10
50650,4430,12,8746,2024-08-10
58520,4431,10,2035,2024-08-10
96000,4432,11,164840,2024-08-10
200110,4433,16,11921,2024-08-10
201700,4434,14,6360,2024-08-10
221810,4435,12,2320,2024-08-10
228400,4436,12,3795,2024-08-10
232430,4437,7,1198,2024-08-10
249650,4438,15,2360,2024-08-10
249990,4439,6,1577,2024-08-10
255420,4440,11,14071,2024-08-10
259080,4441,15,10574,2024-08-10
278970,4442,29,3837,2024-08-10
287680,4443,14,4124,2024-08-10
298180,4444,10,1677,2024-08-10
304530,4445,14,3687,2024-08-10
304730,4446,15,3406,2024-08-10
314030,4447,7,1251,2024-08-10
314710,4448,5,1556,2024-08-10
338170,4449,24,2102,2024-08-10
355000,4450,6,1371,2024-08-10
365420,4451,9,4665,2024-08-10
375900,4452,16,2085,2024-08-10
380360,4453,10,2166,2024-08-10
393430,4454,11,2595,2024-08-10
398710,4455,26,4296,2024-08-10
436180,4456,13,2093,2024-08-10
449800,4457,18,2191,2024-08-10
457710,4458,4,3803,2024-08-10
464340,4459,35,2124,2024-08-10
485220,4460,31,1697,2024-08-10
489240,4461,6,1001,2024-08-10
504130,4462,14,9036,2024-08-10
511470,4463,13,29689,2024-08-10
544330,4464,6,3406,2024-08-10
553260,4465,16,1148,2024-08-10
562520,4466,217,2604,2024-08-10
588160,4467,23,1695,2024-08-10
588210,4468,7,1941,2024-08-10
611360,4469,6,6023,2024-08-10
619780,4470,10,1893,2024-08-10
621220,4471,6,1261,2024-08-10
625860,4472,8,1015,2024-08-10
636150,4473,22,5810,2024-08-10
640380,4474,4,2004,2024-08-10
652980,4475,12,1079,2024-08-10
664430,4476,9,2444,2024-08-10
684580,4477,12,1796,2024-08-10
704030,4478,13,1308,2024-08-10
706220,4479,5,8981,2024-08-10
740250,4480,4,1404,2024-08-10
760620,4481,10,5519,2024-08-10
774941,4482,15,1838,2024-08-10
779290,4483,9,1335,2024-08-10
836640,4484,8,1404,2024-08-10
921390,4485,6,1118,2024-08-10
