GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1177980,1819,225,3028,2024-08-07
1426450,1820,235,3546,2024-08-07
2308870,1821,163,188,2024-08-07
33930,1822,263,19175,2024-08-07
374280,1823,263,1835,2024-08-07
397350,1824,153,242,2024-08-07
593600,1825,208,14144,2024-08-07
680420,1826,232,125143,2024-08-07
865360,1827,329,2930,2024-08-07
1148350,1828,164,430,2024-08-07
1879330,1829,325,2996,2024-08-07
1941000,1830,169,268,2024-08-07
2017080,1831,128,2319,2024-08-07
2248760,1832,572,2756,2024-08-07
2617400,1833,180,439,2024-08-07
247080,1834,173,2282,2024-08-07
582500,1835,296,1793,2024-08-07
700600,1836,227,37117,2024-08-07
1372110,1837,188,7029,2024-08-07
1475810,1838,253,14086,2024-08-07
1643310,1839,262,4498,2024-08-07
2144740,1840,240,2264,2024-08-07
2494960,1841,368,1621,2024-08-07
2840770,1842,229,1117,2024-08-07
231670,1843,353,79105,2024-08-07
541570,1844,145,2107,2024-08-07
601430,1845,160,9918,2024-08-07
969990,1846,171,15419,2024-08-07
1088710,1847,190,2740,2024-08-07
1166860,1848,250,684,2024-08-07
1175730,1849,204,2144,2024-08-07
1196310,1850,202,474,2024-08-07
1352330,1851,262,725,2024-08-07
1368910,1852,198,2304,2024-08-07
2059810,1853,174,2049,2024-08-07
2060160,1854,180,785,2024-08-07
2239140,1855,236,684,2024-08-07
2342950,1856,173,5582,2024-08-07
2708450,1857,215,1399,2024-08-07
10190,1858,438,112874,2024-08-07
364470,1859,298,8873,2024-08-07
375480,1860,239,4868,2024-08-07
710920,1861,240,6433,2024-08-07
1388590,1862,198,1635,2024-08-07
2141730,1863,192,316,2024-08-07
2984660,1864,145,145,2024-08-07
214510,1865,265,5045,2024-08-07
268050,1866,216,4499,2024-08-07
314650,1867,159,596,2024-08-07
599390,1868,256,1019,2024-08-07
614910,1869,164,1107,2024-08-07
894060,1870,179,505,2024-08-07
1171690,1871,193,24712,2024-08-07
1265820,1872,176,1469,2024-08-07
1466640,1873,237,2289,2024-08-07
1494460,1874,138,174,2024-08-07
1745200,1875,158,347,2024-08-07
2235240,1876,166,3778,2024-08-07
2596880,1877,152,170,2024-08-07
21130,1878,258,1018,2024-08-07
329050,1879,206,4500,2024-08-07
1369470,1880,131,419,2024-08-07
1463120,1881,148,2116,2024-08-07
2168680,1882,140,566,2024-08-07
2179850,1883,149,1683,2024-08-07
2440960,1884,116,339,2024-08-07
319510,1885,167,1536,2024-08-07
437920,1886,192,1002,2024-08-07
606280,1887,291,7730,2024-08-07
770810,1888,165,608,2024-08-07
1173810,1889,177,3953,2024-08-07
1277930,1890,225,724,2024-08-07
1612810,1891,194,222,2024-08-07
1956800,1892,217,3766,2024-08-07
2302990,1893,136,815,2024-08-07
2562730,1894,156,1629,2024-08-07
71340,1895,155,1686,2024-08-07
108200,1896,165,2164,2024-08-07
1029550,1897,235,1264,2024-08-07
1036950,1898,168,243,2024-08-07
1080110,1899,278,24010,2024-08-07
1583720,1900,219,3751,2024-08-07
1825750,1901,321,7767,2024-08-07
2187290,1902,223,4650,2024-08-07
2294090,1903,143,274,2024-08-07
11020,1904,308,1466,2024-08-07
15370,1905,412,669,2024-08-07
238010,1906,224,3392,2024-08-07
985890,1907,172,6438,2024-08-07
1182110,1908,134,2551,2024-08-07
1754720,1909,183,772,2024-08-07
1901910,1910,140,568,2024-08-07
2084000,1911,157,1156,2024-08-07
261030,1912,183,18627,2024-08-07
348550,1913,131,2383,2024-08-07
645260,1914,239,515,2024-08-07
1016950,1915,440,4045,2024-08-07
1359090,1916,198,4288,2024-08-07
1739010,1917,126,1855,2024-08-07
9880,1918,137,9794,2024-08-07
47780,1919,174,2484,2024-08-07
212160,1920,165,4124,2024-08-07
383180,1921,223,20476,2024-08-07
470310,1922,223,1012,2024-08-07
688420,1923,204,1770,2024-08-07
1653970,1924,124,200,2024-08-07
1753410,1925,172,621,2024-08-07
8980,1926,166,23655,2024-08-07
15100,1927,222,1468,2024-08-07
383870,1928,201,17568,2024-08-07
502400,1929,113,2558,2024-08-07
909080,1930,171,1837,2024-08-07
1106530,1931,214,2063,2024-08-07
1641960,1932,224,5171,2024-08-07
2318310,1933,121,284,2024-08-07
2478970,1934,355,6789,2024-08-07
41700,1935,508,1359,2024-08-07
538030,1936,228,3479,2024-08-07
541210,1937,169,865,2024-08-07
602320,1938,204,448,2024-08-07
820520,1939,120,8632,2024-08-07
829110,1940,214,866,2024-08-07
979690,1941,168,14013,2024-08-07
994280,1942,344,10183,2024-08-07
1229240,1943,143,2212,2024-08-07
2005010,1944,157,7561,2024-08-07
2870840,1945,268,1311,2024-08-07
380,1946,205,1132,2024-08-07
250520,1947,166,1981,2024-08-07
345260,1948,205,321,2024-08-07
378860,1949,233,6775,2024-08-07
509980,1950,155,1525,2024-08-07
755800,1951,192,771,2024-08-07
1001270,1952,430,5162,2024-08-07
1114940,1953,136,514,2024-08-07
1144170,1954,206,523,2024-08-07
1250790,1955,143,640,2024-08-07
1722870,1956,136,177,2024-08-07
2358050,1957,135,680,2024-08-07
2375550,1958,208,13737,2024-08-07
2427560,1959,130,941,2024-08-07
2865580,1960,197,644,2024-08-07
1232420,1961,146,1761,2024-08-07
1371630,1962,121,1042,2024-08-07
1895300,1963,130,320,2024-08-07
3042480,1964,126,913,2024-08-07
2630,1965,288,822,2024-08-07
15170,1966,287,1720,2024-08-07
871540,1967,152,1502,2024-08-07
887570,1968,117,1133,2024-08-07
1157390,1969,256,5376,2024-08-07
1656780,1970,133,4265,2024-08-07
1801110,1971,134,2292,2024-08-07
2809040,1972,191,1939,2024-08-07
71250,1973,136,332,2024-08-07
261570,1974,224,13108,2024-08-07
274920,1975,294,3554,2024-08-07
304430,1976,196,4170,2024-08-07
394510,1977,207,6744,2024-08-07
589870,1978,138,1506,2024-08-07
811320,1979,123,666,2024-08-07
979710,1980,134,178,2024-08-07
1159690,1981,180,7824,2024-08-07
1238820,1982,188,1412,2024-08-07
1457320,1983,166,3472,2024-08-07
1458100,1984,164,873,2024-08-07
1485080,1985,159,855,2024-08-07
1703340,1986,214,13802,2024-08-07
1712350,1987,156,1712,2024-08-07
1963040,1988,233,3740,2024-08-07
2074800,1989,417,3258,2024-08-07
2642660,1990,122,6931,2024-08-07
10150,1991,135,1570,2024-08-07
628890,1992,218,5626,2024-08-07
895870,1993,144,2113,2024-08-07
1289310,1994,153,6509,2024-08-07
1593030,1995,171,5916,2024-08-07
2943280,1996,157,578,2024-08-07
3007020,1997,162,355,2024-08-07
206440,1998,240,615,2024-08-07
363090,1999,201,364,2024-08-07
367670,2000,122,623,2024-08-07
429660,2001,161,8085,2024-08-07
442120,2002,158,835,2024-08-07
1974520,2003,216,679,2024-08-07
1999360,2004,141,1615,2024-08-07
108710,2005,171,6652,2024-08-07
368070,2006,240,4086,2024-08-07
407130,2007,244,5022,2024-08-07
628060,2008,198,465,2024-08-07
1094520,2009,197,21047,2024-08-07
1286990,2010,153,489,2024-08-07
2131650,2011,140,1240,2024-08-07
2626940,2012,221,449,2024-08-07
206190,2013,208,2647,2024-08-07
323470,2014,117,22850,2024-08-07
790710,2015,287,688,2024-08-07
846770,2016,189,3614,2024-08-07
915320,2017,134,895,2024-08-07
1060230,2018,183,1826,2024-08-07
1069160,2019,111,1347,2024-08-07
1281630,2020,367,1177,2024-08-07
1369670,2021,184,610,2024-08-07
1607680,2022,166,916,2024-08-07
1730700,2023,120,907,2024-08-07
2107090,2024,155,181,2024-08-07
2739980,2025,200,241,2024-08-07
3074340,2026,151,365,2024-08-07
45770,2027,107,725,2024-08-07
222440,2028,145,589,2024-08-07
231350,2029,215,502,2024-08-07
339340,2030,136,3128,2024-08-07
1141020,2031,179,273,2024-08-07
1530160,2032,157,1685,2024-08-07
1581770,2033,165,3669,2024-08-07
2238900,2034,124,8028,2024-08-07
20510,2035,370,889,2024-08-07
99900,2036,150,13143,2024-08-07
412830,2037,222,1238,2024-08-07
610180,2038,125,3902,2024-08-07
681820,2039,198,1265,2024-08-07
757320,2040,140,796,2024-08-07
1372280,2041,117,13182,2024-08-07
1555110,2042,171,436,2024-08-07
1920490,2043,140,1305,2024-08-07
1985170,2044,176,2466,2024-08-07
2338140,2045,126,956,2024-08-07
2631960,2046,171,345,2024-08-07
222480,2047,147,2095,2024-08-07
311560,2048,186,2371,2024-08-07
362490,2049,137,1256,2024-08-07
366220,2050,151,1958,2024-08-07
588030,2051,202,2638,2024-08-07
918570,2052,200,12222,2024-08-07
966610,2053,183,398,2024-08-07
1032430,2054,125,506,2024-08-07
1299170,2055,146,333,2024-08-07
1486630,2056,210,3849,2024-08-07
1684350,2057,182,2913,2024-08-07
1924480,2058,134,2372,2024-08-07
2063610,2059,670,2762,2024-08-07
2067920,2060,158,5178,2024-08-07
2399420,2061,576,4728,2024-08-07
2540830,2062,116,572,2024-08-07
257510,2063,185,4007,2024-08-07
298030,2064,137,608,2024-08-07
418240,2065,193,5037,2024-08-07
420790,2066,97,810,2024-08-07
521890,2067,252,1414,2024-08-07
625340,2068,175,3079,2024-08-07
1190460,2069,204,32515,2024-08-07
1337760,2070,136,4894,2024-08-07
1574240,2071,152,1131,2024-08-07
1839950,2072,156,3183,2024-08-07
1927720,2073,233,323,2024-08-07
1937780,2074,232,5424,2024-08-07
1980920,2075,126,301,2024-08-07
2123310,2076,96,944,2024-08-07
378540,2077,146,5978,2024-08-07
550470,2078,354,2237,2024-08-07
718850,2079,154,10462,2024-08-07
773790,2080,238,1252,2024-08-07
914710,2081,188,610,2024-08-07
937380,2082,107,1271,2024-08-07
978300,2083,138,1560,2024-08-07
991270,2084,111,1922,2024-08-07
1055430,2085,271,553,2024-08-07
1621310,2086,235,3622,2024-08-07
1701520,2087,184,2412,2024-08-07
2378900,2088,135,794,2024-08-07
2513240,2089,133,688,2024-08-07
15620,2090,207,18862,2024-08-07
22490,2091,727,3897,2024-08-07
366090,2092,184,1488,2024-08-07
954850,2093,168,25724,2024-08-07
973580,2094,209,3923,2024-08-07
1012790,2095,148,496,2024-08-07
1594940,2096,135,4358,2024-08-07
2936120,2097,185,52671,2024-08-07
203290,2098,188,3073,2024-08-07
327400,2099,203,264,2024-08-07
447530,2100,127,1574,2024-08-07
482400,2101,177,7850,2024-08-07
632300,2102,262,2254,2024-08-07
842780,2103,138,298,2024-08-07
1121560,2104,216,4616,2024-08-07
1198090,2105,120,2758,2024-08-07
1342330,2106,203,2182,2024-08-07
1388770,2107,127,1791,2024-08-07
2052410,2108,201,1049,2024-08-07
39150,2109,135,4470,2024-08-07
242680,2110,147,1213,2024-08-07
460790,2111,138,4194,2024-08-07
638510,2112,142,1046,2024-08-07
953490,2113,158,6347,2024-08-07
1201540,2114,131,3539,2024-08-07
1468720,2115,118,1802,2024-08-07
1543030,2116,258,15245,2024-08-07
1645820,2117,162,700,2024-08-07
1805480,2118,158,8461,2024-08-07
1810920,2119,146,1473,2024-08-07
2429350,2120,144,1372,2024-08-07
2693120,2121,102,154,2024-08-07
311260,2122,277,3513,2024-08-07
352720,2123,151,2825,2024-08-07
397340,2124,130,885,2024-08-07
414340,2125,175,5653,2024-08-07
859570,2126,250,5174,2024-08-07
1495320,2127,137,924,2024-08-07
1546990,2128,170,955,2024-08-07
2504480,2129,163,2030,2024-08-07
2989250,2130,150,1256,2024-08-07
320,2131,186,2702,2024-08-07
2990,2132,405,925,2024-08-07
4920,2133,181,9510,2024-08-07
394310,2134,156,4305,2024-08-07
538680,2135,135,1628,2024-08-07
644830,2136,183,3719,2024-08-07
823550,2137,107,367,2024-08-07
960990,2138,220,1346,2024-08-07
1140150,2139,198,442,2024-08-07
1173780,2140,124,1612,2024-08-07
1335790,2141,354,1073,2024-08-07
1477070,2142,166,3044,2024-08-07
2013240,2143,176,1731,2024-08-07
265630,2144,115,3537,2024-08-07
269770,2145,125,3419,2024-08-07
405310,2146,234,2112,2024-08-07
593280,2147,166,1651,2024-08-07
738060,2148,177,6492,2024-08-07
861540,2149,149,2994,2024-08-07
1434480,2150,183,438,2024-08-07
1964220,2151,150,307,2024-08-07
2479830,2152,147,1117,2024-08-07
40960,2153,227,882,2024-08-07
250320,2154,133,14321,2024-08-07
290340,2155,113,3614,2024-08-07
301120,2156,161,964,2024-08-07
404410,2157,110,3035,2024-08-07
501300,2158,185,564,2024-08-07
1134570,2159,259,25575,2024-08-07
1141530,2160,289,483,2024-08-07
1148760,2161,109,688,2024-08-07
1201230,2162,127,2952,2024-08-07
1265920,2163,136,1227,2024-08-07
1490890,2164,149,7995,2024-08-07
1614550,2165,154,2751,2024-08-07
1911390,2166,154,3328,2024-08-07
213330,2167,147,523,2024-08-07
238090,2168,208,10861,2024-08-07
301520,2169,150,26725,2024-08-07
369990,2170,316,1716,2024-08-07
477740,2171,103,960,2024-08-07
601050,2172,125,1385,2024-08-07
981600,2173,166,950,2024-08-07
1279610,2174,191,2092,2024-08-07
1455660,2175,95,2008,2024-08-07
1668540,2176,118,2286,2024-08-07
1675900,2177,142,23428,2024-08-07
6020,2178,149,2337,2024-08-07
244160,2179,143,17790,2024-08-07
352400,2180,220,3498,2024-08-07
362680,2181,143,796,2024-08-07
738540,2182,146,3450,2024-08-07
795630,2183,143,757,2024-08-07
882100,2184,140,35955,2024-08-07
1222300,2185,134,246,2024-08-07
1350650,2186,168,3383,2024-08-07
1364210,2187,357,986,2024-08-07
1718870,2188,140,469,2024-08-07
1896700,2189,142,653,2024-08-07
2221920,2190,148,2300,2024-08-07
2229260,2191,94,661,2024-08-07
2296990,2192,202,22392,2024-08-07
2444170,2193,176,18958,2024-08-07
2802290,2194,160,173,2024-08-07
48720,2195,232,9315,2024-08-07
496300,2196,175,3518,2024-08-07
564530,2197,149,662,2024-08-07
715670,2198,107,336,2024-08-07
774181,2199,107,2892,2024-08-07
774461,2200,99,2748,2024-08-07
1071100,2201,107,309,2024-08-07
1088150,2202,120,1661,2024-08-07
1301720,2203,217,935,2024-08-07
1708520,2204,238,25575,2024-08-07
1748620,2205,94,1702,2024-08-07
1875060,2206,138,1237,2024-08-07
2124680,2207,217,5115,2024-08-07
2366120,2208,122,154,2024-08-07
3057390,2209,291,4755,2024-08-07
3920,2210,147,1342,2024-08-07
9480,2211,130,6509,2024-08-07
274520,2212,139,1315,2024-08-07
301320,2213,154,333,2024-08-07
517790,2214,146,434,2024-08-07
644560,2215,186,8250,2024-08-07
688470,2216,176,3580,2024-08-07
734750,2217,151,1820,2024-08-07
924980,2218,132,11998,2024-08-07
1054510,2219,125,728,2024-08-07
1437820,2220,139,1582,2024-08-07
1532690,2221,100,516,2024-08-07
1649240,2222,120,6691,2024-08-07
1771980,2223,216,1343,2024-08-07
1850740,2224,307,4747,2024-08-07
2229880,2225,176,925,2024-08-07
2273420,2226,149,3914,2024-08-07
2373630,2227,118,514,2024-08-07
2431880,2228,125,1146,2024-08-07
2445660,2229,136,233,2024-08-07
2540100,2230,213,3651,2024-08-07
248570,2231,125,2724,2024-08-07
334920,2232,145,946,2024-08-07
345240,2233,130,195,2024-08-07
564230,2234,107,1712,2024-08-07
653530,2235,111,1256,2024-08-07
764790,2236,137,679,2024-08-07
794600,2237,110,1939,2024-08-07
826630,2238,132,8164,2024-08-07
953880,2239,96,1271,2024-08-07
979120,2240,128,3598,2024-08-07
1252600,2241,132,935,2024-08-07
1592280,2242,101,1528,2024-08-07
1963370,2243,218,4632,2024-08-07
2237970,2244,124,1706,2024-08-07
2285150,2245,144,19585,2024-08-07
2655960,2246,98,779,2024-08-07
2696480,2247,106,694,2024-08-07
3058700,2248,84,273,2024-08-07
326360,2249,269,704,2024-08-07
528230,2250,103,3458,2024-08-07
638230,2251,131,3313,2024-08-07
667890,2252,100,3967,2024-08-07
743450,2253,81,1510,2024-08-07
1850510,2254,119,2489,2024-08-07
2109370,2255,140,3564,2024-08-07
2213300,2256,81,339,2024-08-07
2716930,2257,140,388,2024-08-07
50,2258,154,5639,2024-08-07
629820,2259,133,2861,2024-08-07
1076160,2260,99,316,2024-08-07
1388880,2261,99,8662,2024-08-07
1552350,2262,90,4723,2024-08-07
1562420,2263,117,2173,2024-08-07
1602010,2264,97,7099,2024-08-07
1978590,2265,142,1080,2024-08-07
2098350,2266,171,2987,2024-08-07
2098510,2267,165,474,2024-08-07
2207490,2268,98,2650,2024-08-07
2371630,2269,155,1057,2024-08-07
2399160,2270,117,261,2024-08-07
57690,2271,149,10892,2024-08-07
414740,2272,151,1530,2024-08-07
420000,2273,125,240,2024-08-07
583010,2274,105,216,2024-08-07
601840,2275,130,7693,2024-08-07
1043260,2276,160,3335,2024-08-07
1179580,2277,183,5009,2024-08-07
1416260,2278,283,1296,2024-08-07
1571440,2279,85,1135,2024-08-07
1606340,2280,122,1179,2024-08-07
1712830,2281,138,847,2024-08-07
1722860,2282,142,678,2024-08-07
1740720,2283,130,2510,2024-08-07
1951410,2284,472,1422,2024-08-07
3053460,2285,317,490,2024-08-07
50130,2286,295,29474,2024-08-07
578330,2287,284,833,2024-08-07
897450,2288,120,3563,2024-08-07
1119980,2289,138,406,2024-08-07
1205950,2290,104,155,2024-08-07
1218210,2291,117,4026,2024-08-07
1252330,2292,166,20094,2024-08-07
1614440,2293,120,499,2024-08-07
1960270,2294,98,632,2024-08-07
2009350,2295,157,482,2024-08-07
2242710,2296,170,320,2024-08-07
2540630,2297,129,167,2024-08-07
2620730,2298,201,406,2024-08-07
2796340,2299,132,205,2024-08-07
4940,2300,123,637,2024-08-07
604500,2301,193,434,2024-08-07
866800,2302,142,4120,2024-08-07
1178160,2303,84,148,2024-08-07
1493640,2304,278,3791,2024-08-07
1547890,2305,92,1645,2024-08-07
1668940,2306,100,1644,2024-08-07
1690730,2307,82,1052,2024-08-07
1690800,2308,89,427,2024-08-07
1983260,2309,135,496,2024-08-07
2676840,2310,216,594,2024-08-07
3045310,2311,138,185,2024-08-07
2600,2312,120,3251,2024-08-07
40950,2313,185,755,2024-08-07
236690,2314,166,6511,2024-08-07
320430,2315,97,197,2024-08-07
393080,2316,136,1409,2024-08-07
506140,2317,118,4222,2024-08-07
537800,2318,119,9898,2024-08-07
612020,2319,106,2382,2024-08-07
1058450,2320,98,784,2024-08-07
1102930,2321,84,470,2024-08-07
1260820,2322,91,460,2024-08-07
1955830,2323,107,1168,2024-08-07
2008100,2324,131,812,2024-08-07
2226700,2325,103,765,2024-08-07
2365810,2326,110,643,2024-08-07
2521600,2327,104,650,2024-08-07
2542860,2328,125,148,2024-08-07
2738380,2329,169,500,2024-08-07
2823080,2330,113,749,2024-08-07
2967230,2331,189,189,2024-08-07
227320,2332,94,2778,2024-08-07
239350,2333,120,2919,2024-08-07
246840,2334,103,354,2024-08-07
253250,2335,113,1851,2024-08-07
367450,2336,117,4134,2024-08-07
476460,2337,103,239,2024-08-07
607260,2338,136,423,2024-08-07
682130,2339,112,397,2024-08-07
1070330,2340,76,2901,2024-08-07
1416960,2341,105,290,2024-08-07
1519350,2342,86,5602,2024-08-07
1672740,2343,203,1166,2024-08-07
1727650,2344,140,1595,2024-08-07
1847520,2345,154,301,2024-08-07
1968730,2346,138,1648,2024-08-07
2477340,2347,157,4915,2024-08-07
2930120,2348,166,1059,2024-08-07
3540,2349,95,211,2024-08-07
8190,2350,151,7547,2024-08-07
71270,2351,320,77630,2024-08-07
313690,2352,177,2186,2024-08-07
448510,2353,168,1195,2024-08-07
555570,2354,247,14437,2024-08-07
753420,2355,143,3332,2024-08-07
860890,2356,112,2648,2024-08-07
978780,2357,168,3706,2024-08-07
1372530,2358,133,778,2024-08-07
1437840,2359,128,362,2024-08-07
2303350,2360,133,1120,2024-08-07
130,2361,78,420,2024-08-07
22300,2362,130,2653,2024-08-07
220440,2363,123,5757,2024-08-07
290080,2364,193,7896,2024-08-07
315660,2365,97,303,2024-08-07
363110,2366,156,321,2024-08-07
432350,2367,82,2648,2024-08-07
536270,2368,142,3334,2024-08-07
648100,2369,195,1288,2024-08-07
1240210,2370,151,1348,2024-08-07
1257290,2371,177,4005,2024-08-07
1709400,2372,147,4727,2024-08-07
1887930,2373,102,1085,2024-08-07
1916310,2374,105,189,2024-08-07
3310,2375,93,123,2024-08-07
4570,2376,116,3241,2024-08-07
564710,2377,93,5690,2024-08-07
628080,2378,133,335,2024-08-07
967050,2379,250,3173,2024-08-07
1244800,2380,172,1853,2024-08-07
1526520,2381,91,1942,2024-08-07
1544020,2382,152,17580,2024-08-07
1573360,2383,112,531,2024-08-07
2106840,2384,176,723,2024-08-07
2274120,2385,95,186,2024-08-07
2291680,2386,118,1907,2024-08-07
2356560,2387,138,2001,2024-08-07
2719160,2388,93,583,2024-08-07
2857890,2389,108,243,2024-08-07
3046430,2390,117,16988,2024-08-07
3088990,2391,121,137,2024-08-07
324160,2392,130,415,2024-08-07
406290,2393,115,672,2024-08-07
502570,2394,108,125,2024-08-07
673880,2395,131,2748,2024-08-07
694280,2396,204,3352,2024-08-07
700030,2397,169,5331,2024-08-07
730310,2398,160,3586,2024-08-07
894020,2399,137,3740,2024-08-07
1083880,2400,93,627,2024-08-07
1358750,2401,201,3538,2024-08-07
1443820,2402,94,659,2024-08-07
1611410,2403,147,2191,2024-08-07
1809700,2404,81,3515,2024-08-07
1892030,2405,144,210,2024-08-07
1896170,2406,91,901,2024-08-07
1939970,2407,212,1310,2024-08-07
2693930,2408,201,1141,2024-08-07
2762230,2409,115,158,2024-08-07
99910,2410,112,949,2024-08-07
314000,2411,146,1271,2024-08-07
452280,2412,129,3028,2024-08-07
455130,2413,91,697,2024-08-07
457550,2414,73,315,2024-08-07
566050,2415,180,337,2024-08-07
584400,2416,111,11937,2024-08-07
870200,2417,106,780,2024-08-07
962400,2418,145,155,2024-08-07
1110910,2419,119,1931,2024-08-07
1178490,2420,205,1221,2024-08-07
1310410,2421,165,1628,2024-08-07
1477590,2422,238,2768,2024-08-07
1837970,2423,162,344,2024-08-07
1895350,2424,94,759,2024-08-07
1990690,2425,102,529,2024-08-07
1993150,2426,148,1851,2024-08-07
2190210,2427,114,138,2024-08-07
3069530,2428,391,1136,2024-08-07
3092370,2429,139,172,2024-08-07
29720,2430,116,1297,2024-08-07
342560,2431,76,1313,2024-08-07
446800,2432,161,12615,2024-08-07
648410,2433,97,1431,2024-08-07
758370,2434,164,747,2024-08-07
837380,2435,89,137,2024-08-07
939400,2436,209,10241,2024-08-07
1147550,2437,118,864,2024-08-07
1236720,2438,126,276,2024-08-07
1482910,2439,74,1090,2024-08-07
1722840,2440,103,152,2024-08-07
1954200,2441,152,2643,2024-08-07
1988550,2442,94,3467,2024-08-07
2008920,2443,101,569,2024-08-07
2143030,2444,103,305,2024-08-07
48000,2445,121,27466,2024-08-07
222940,2446,85,1100,2024-08-07
235600,2447,107,6146,2024-08-07
242550,2448,196,1266,2024-08-07
322190,2449,111,1120,2024-08-07
329430,2450,138,3339,2024-08-07
400910,2451,121,693,2024-08-07
658850,2452,145,1888,2024-08-07
743890,2453,98,990,2024-08-07
794800,2454,74,355,2024-08-07
977880,2455,127,13882,2024-08-07
1124180,2456,176,1052,2024-08-07
1292940,2457,107,1277,2024-08-07
1546570,2458,125,1729,2024-08-07
1560250,2459,68,663,2024-08-07
1946180,2460,112,155,2024-08-07
2433470,2461,498,673,2024-08-07
2544090,2462,86,1033,2024-08-07
30,2463,132,7758,2024-08-07
17470,2464,91,2305,2024-08-07
372800,2465,100,810,2024-08-07
443810,2466,152,3093,2024-08-07
525480,2467,83,1989,2024-08-07
829660,2468,100,1649,2024-08-07
1173790,2469,96,1806,2024-08-07
1649950,2470,131,1156,2024-08-07
2491360,2471,70,668,2024-08-07
2965030,2472,96,96,2024-08-07
115320,2473,113,4070,2024-08-07
215100,2474,78,973,2024-08-07
331600,2475,94,4274,2024-08-07
383080,2476,87,9127,2024-08-07
951440,2477,116,2783,2024-08-07
1184140,2478,89,4748,2024-08-07
1225570,2479,194,951,2024-08-07
1455630,2480,111,523,2024-08-07
1580130,2481,171,171,2024-08-07
1850160,2482,110,1147,2024-08-07
2147450,2483,212,938,2024-08-07
2195120,2484,127,2280,2024-08-07
2328750,2485,111,1413,2024-08-07
4850,2486,213,384,2024-08-07
48220,2487,149,9047,2024-08-07
291860,2488,77,2504,2024-08-07
504370,2489,140,45145,2024-08-07
536220,2490,135,8278,2024-08-07
591740,2491,101,664,2024-08-07
829420,2492,104,310,2024-08-07
830640,2493,123,159,2024-08-07
1084020,2494,125,167,2024-08-07
1173800,2495,84,3432,2024-08-07
1202200,2496,97,1716,2024-08-07
1480560,2497,80,2108,2024-08-07
1530340,2498,79,895,2024-08-07
1941780,2499,115,771,2024-08-07
1944790,2500,144,1796,2024-08-07
1999770,2501,211,7162,2024-08-07
2544720,2502,132,387,2024-08-07
2703850,2503,128,1425,2024-08-07
2841010,2504,82,145,2024-08-07
204450,2505,121,11902,2024-08-07
245620,2506,185,13483,2024-08-07
250760,2507,84,2875,2024-08-07
552620,2508,172,2938,2024-08-07
597220,2509,74,2835,2024-08-07
748490,2510,94,1689,2024-08-07
900040,2511,279,8233,2024-08-07
1360810,2512,106,2727,2024-08-07
1364290,2513,113,461,2024-08-07
1378990,2514,135,454,2024-08-07
2197910,2515,106,2500,2024-08-07
2340650,2516,183,15401,2024-08-07
39500,2517,559,915,2024-08-07
311770,2518,151,468,2024-08-07
350080,2519,156,3064,2024-08-07
368230,2520,95,64944,2024-08-07
373930,2521,170,2476,2024-08-07
385760,2522,120,14905,2024-08-07
425220,2523,107,857,2024-08-07
531510,2524,93,966,2024-08-07
585410,2525,109,470,2024-08-07
843660,2526,233,7197,2024-08-07
991780,2527,152,2968,2024-08-07
1101120,2528,117,1465,2024-08-07
1578650,2529,80,570,2024-08-07
1622910,2530,98,927,2024-08-07
1702330,2531,97,2690,2024-08-07
2111190,2532,86,808,2024-08-07
2119270,2533,95,599,2024-08-07
2153770,2534,87,256,2024-08-07
2200780,2535,144,568,2024-08-07
2285820,2536,76,667,2024-08-07
2954120,2537,104,344,2024-08-07
20,2538,95,1897,2024-08-07
34270,2539,78,4522,2024-08-07
265930,2540,131,10108,2024-08-07
282140,2541,85,4072,2024-08-07
420530,2542,96,824,2024-08-07
481510,2543,83,1305,2024-08-07
543460,2544,100,2178,2024-08-07
577230,2545,111,799,2024-08-07
960910,2546,168,747,2024-08-07
1161590,2547,102,5509,2024-08-07
1266840,2548,99,2942,2024-08-07
1358700,2549,97,2544,2024-08-07
1396240,2550,168,813,2024-08-07
1433990,2551,84,8369,2024-08-07
1521580,2552,220,1505,2024-08-07
1575870,2553,124,540,2024-08-07
1702010,2554,152,9161,2024-08-07
1798010,2555,81,7843,2024-08-07
1813430,2556,71,216,2024-08-07
2328760,2557,87,264,2024-08-07
3109050,2558,72,553,2024-08-07
32510,2559,181,832,2024-08-07
209160,2560,100,13831,2024-08-07
212070,2561,171,4973,2024-08-07
310560,2562,154,20343,2024-08-07
324800,2563,128,12634,2024-08-07
342940,2564,92,677,2024-08-07
406550,2565,69,145,2024-08-07
456750,2566,86,1339,2024-08-07
518150,2567,77,1421,2024-08-07
775500,2568,149,14516,2024-08-07
965200,2569,162,964,2024-08-07
991710,2570,69,155,2024-08-07
1380410,2571,117,221,2024-08-07
1531540,2572,107,4974,2024-08-07
1799370,2573,116,828,2024-08-07
2096600,2574,141,863,2024-08-07
2178420,2575,132,568,2024-08-07
2266940,2576,79,92,2024-08-07
2290000,2577,386,1627,2024-08-07
2336720,2578,225,328,2024-08-07
2507980,2579,150,1950,2024-08-07
2639100,2580,159,478,2024-08-07
2639420,2581,84,598,2024-08-07
3065090,2582,68,7234,2024-08-07
16700,2583,164,306,2024-08-07
73170,2584,123,502,2024-08-07
321800,2585,112,856,2024-08-07
341940,2586,98,3085,2024-08-07
427290,2587,165,16120,2024-08-07
