GameID,Rank,PeakPlayers,AllTimePeak,Date
442000,5724,0,1676,2024-08-05
443680,5725,0,2869,2024-08-05
443940,5726,1,5924,2024-08-05
444220,5727,2,3999,2024-08-05
444280,5728,3,1690,2024-08-05
444410,5729,0,1813,2024-08-05
444460,5730,1,8906,2024-08-05
444480,5731,1,10797,2024-08-05
444520,5732,0,1662,2024-08-05
444560,5733,0,1229,2024-08-05
444690,5734,1,61109,2024-08-05
444720,5735,1,1542,2024-08-05
444790,5736,0,2959,2024-08-05
445170,5737,0,1886,2024-08-05
445880,5738,0,1660,2024-08-05
446780,5739,0,1470,2024-08-05
447500,5740,0,1278,2024-08-05
447850,5741,1,4460,2024-08-05
447880,5742,2,3876,2024-08-05
447920,5743,0,25457,2024-08-05
448050,5744,1,5313,2024-08-05
448060,5745,1,1637,2024-08-05
448250,5746,1,1461,2024-08-05
448260,5747,0,1557,2024-08-05
448350,5748,1,1390,2024-08-05
448440,5749,1,2019,2024-08-05
448470,5750,2,3666,2024-08-05
448500,5751,1,1836,2024-08-05
448610,5752,0,1200,2024-08-05
448630,5753,1,13814,2024-08-05
448640,5754,1,3295,2024-08-05
448660,5755,1,1985,2024-08-05
448830,5756,0,2919,2024-08-05
448940,5757,0,244375,2024-08-05
449060,5758,1,1038,2024-08-05
449120,5759,0,2759,2024-08-05
449200,5760,1,4024,2024-08-05
449210,5761,2,1507,2024-08-05
449220,5762,1,6242,2024-08-05
449280,5763,0,1679,2024-08-05
449440,5764,0,1138,2024-08-05
449530,5765,46,2292,2024-08-05
449630,5766,1,6456,2024-08-05
449680,5767,2,6074,2024-08-05
449760,5768,1,1327,2024-08-05
449940,5769,1,1951,2024-08-05
450030,5770,0,4963,2024-08-05
450060,5771,1,1223,2024-08-05
450110,5772,1,2813,2024-08-05
450190,5773,1,1057,2024-08-05
450740,5774,0,1006,2024-08-05
450850,5775,1,1017,2024-08-05
450860,5776,9,2428,2024-08-05
451700,5777,0,1497,2024-08-05
451830,5778,0,1910,2024-08-05
451920,5779,1,1399,2024-08-05
452780,5780,0,5537,2024-08-05
453270,5781,6,1601,2024-08-05
453670,5782,3,1048,2024-08-05
453820,5783,1,4479,2024-08-05
453830,5784,0,2524,2024-08-05
453850,5785,1,2130,2024-08-05
453980,5786,0,4899,2024-08-05
454040,5787,0,1138,2024-08-05
454100,5788,1,1238,2024-08-05
454180,5789,0,1933,2024-08-05
454200,5790,1,5886,2024-08-05
454220,5791,1,2280,2024-08-05
454670,5792,0,1181,2024-08-05
454690,5793,0,4413,2024-08-05
454890,5794,1,4300,2024-08-05
454930,5795,1,1380,2024-08-05
454970,5796,0,5014,2024-08-05
455000,5797,0,2421,2024-08-05
455690,5798,3,1046,2024-08-05
455710,5799,1,1943,2024-08-05
455940,5800,0,1083,2024-08-05
456660,5801,0,1921,2024-08-05
456980,5802,0,4587,2024-08-05
457440,5803,1,1117,2024-08-05
457490,5804,0,1120,2024-08-05
457710,5805,5,3803,2024-08-05
457820,5806,1,3345,2024-08-05
457930,5807,0,10118,2024-08-05
457940,5808,1,3636,2024-08-05
458030,5809,1,3423,2024-08-05
458420,5810,0,1282,2024-08-05
458520,5811,0,1149,2024-08-05
458600,5812,1,2165,2024-08-05
458900,5813,0,2082,2024-08-05
458940,5814,1,1081,2024-08-05
459100,5815,0,1273,2024-08-05
459410,5816,0,1342,2024-08-05
459510,5817,0,5858,2024-08-05
459910,5818,0,22078,2024-08-05
460910,5819,0,1216,2024-08-05
460940,5820,0,1706,2024-08-05
461140,5821,0,1724,2024-08-05
461280,5822,1,1106,2024-08-05
461360,5823,0,1387,2024-08-05
461370,5824,1,1026,2024-08-05
461380,5825,1,1186,2024-08-05
461390,5826,0,1438,2024-08-05
461490,5827,0,1628,2024-08-05
461520,5828,0,1208,2024-08-05
461570,5829,0,2628,2024-08-05
461640,5830,1,1787,2024-08-05
461690,5831,1,1224,2024-08-05
461720,5832,0,1697,2024-08-05
461730,5833,1,1756,2024-08-05
461880,5834,2,2120,2024-08-05
461890,5835,0,1800,2024-08-05
461910,5836,1,5445,2024-08-05
462030,5837,0,5218,2024-08-05
462110,5838,0,4435,2024-08-05
462200,5839,1,5712,2024-08-05
462370,5840,1,3728,2024-08-05
462400,5841,0,1159,2024-08-05
462960,5842,2,2445,2024-08-05
463000,5843,1,1338,2024-08-05
463040,5844,1,1439,2024-08-05
463050,5845,1,3573,2024-08-05
463100,5846,1,1607,2024-08-05
463110,5847,0,1202,2024-08-05
463180,5848,1,1447,2024-08-05
463210,5849,1,6944,2024-08-05
463240,5850,0,5763,2024-08-05
463520,5851,0,1595,2024-08-05
463620,5852,0,1352,2024-08-05
463670,5853,0,2122,2024-08-05
463680,5854,0,1170,2024-08-05
463710,5855,1,6223,2024-08-05
463830,5856,1,6888,2024-08-05
463880,5857,1,1276,2024-08-05
464760,5858,0,4354,2024-08-05
464960,5859,0,1892,2024-08-05
465190,5860,2,1663,2024-08-05
466480,5861,0,1198,2024-08-05
466580,5862,0,1761,2024-08-05
466660,5863,1,32094,2024-08-05
466730,5864,0,1576,2024-08-05
466790,5865,0,1504,2024-08-05
466840,5866,1,5197,2024-08-05
466890,5867,1,1543,2024-08-05
467000,5868,1,5281,2024-08-05
467010,5869,1,3288,2024-08-05
467090,5870,1,2711,2024-08-05
467120,5871,1,3596,2024-08-05
467310,5872,1,3906,2024-08-05
467370,5873,1,1755,2024-08-05
467390,5874,1,1501,2024-08-05
469730,5875,1,3131,2024-08-05
469890,5876,0,1917,2024-08-05
470450,5877,1,1753,2024-08-05
470600,5878,0,1415,2024-08-05
471230,5879,0,4608,2024-08-05
473140,5880,1,1125,2024-08-05
473470,5881,1,4242,2024-08-05
473500,5882,0,10631,2024-08-05
473510,5883,1,4582,2024-08-05
473540,5884,0,2279,2024-08-05
473560,5885,2,5164,2024-08-05
473580,5886,1,11750,2024-08-05
473620,5887,1,10800,2024-08-05
473630,5888,0,7564,2024-08-05
473650,5889,0,41833,2024-08-05
473710,5890,0,2786,2024-08-05
473730,5891,1,1323,2024-08-05
473740,5892,1,1519,2024-08-05
474050,5893,1,3970,2024-08-05
474820,5894,0,1213,2024-08-05
474830,5895,1,4602,2024-08-05
475220,5896,1,3559,2024-08-05
475240,5897,0,1445,2024-08-05
475430,5898,0,4176,2024-08-05
476480,5899,1,6271,2024-08-05
477290,5900,1,2628,2024-08-05
477980,5901,1,2125,2024-08-05
479030,5902,5,2411,2024-08-05
480780,5903,0,4874,2024-08-05
481600,5904,0,1795,2024-08-05
482120,5905,0,1341,2024-08-05
482770,5906,0,1787,2024-08-05
482890,5907,2,2014,2024-08-05
484830,5908,0,2001,2024-08-05
484950,5909,1,1304,2024-08-05
485220,5910,0,1697,2024-08-05
485310,5911,3,4255,2024-08-05
485350,5912,2,4906,2024-08-05
485390,5913,1,2395,2024-08-05
485410,5914,0,2753,2024-08-05
485420,5915,0,3247,2024-08-05
485430,5916,0,2356,2024-08-05
485440,5917,1,1277,2024-08-05
485500,5918,1,1627,2024-08-05
485560,5919,1,1233,2024-08-05
485570,5920,9,1176,2024-08-05
485580,5921,0,2188,2024-08-05
485730,5922,1,3021,2024-08-05
485740,5923,0,2974,2024-08-05
485830,5924,0,5944,2024-08-05
485860,5925,1,1079,2024-08-05
485870,5926,2,1893,2024-08-05
485920,5927,1,1077,2024-08-05
485950,5928,1,2883,2024-08-05
486020,5929,0,2560,2024-08-05
486150,5930,1,4218,2024-08-05
486340,5931,1,1413,2024-08-05
486360,5932,0,1790,2024-08-05
486480,5933,1,1458,2024-08-05
486820,5934,5,7955,2024-08-05
486850,5935,1,1526,2024-08-05
487220,5936,1,5623,2024-08-05
487270,5937,0,3487,2024-08-05
487330,5938,1,2079,2024-08-05
487420,5939,0,5185,2024-08-05
487530,5940,1,1758,2024-08-05
488200,5941,1,3145,2024-08-05
488210,5942,1,7970,2024-08-05
488480,5943,1,2255,2024-08-05
488580,5944,0,2186,2024-08-05
489020,5945,2,1420,2024-08-05
489160,5946,0,1003,2024-08-05
489220,5947,1,7692,2024-08-05
489570,5948,1,1201,2024-08-05
489580,5949,1,4039,2024-08-05
490690,5950,1,1417,2024-08-05
490870,5951,1,1044,2024-08-05
490880,5952,1,2206,2024-08-05
490940,5953,1,1296,2024-08-05
490980,5954,1,3557,2024-08-05
490990,5955,0,1174,2024-08-05
491010,5956,1,1092,2024-08-05
491030,5957,0,1002,2024-08-05
491080,5958,1,3049,2024-08-05
491250,5959,0,2324,2024-08-05
491260,5960,1,2071,2024-08-05
491650,5961,1,5657,2024-08-05
491720,5962,0,1344,2024-08-05
491730,5963,0,1020,2024-08-05
492130,5964,2,2065,2024-08-05
492600,5965,1,1307,2024-08-05
492760,5966,0,1156,2024-08-05
492800,5967,1,1287,2024-08-05
492830,5968,0,3000,2024-08-05
493280,5969,0,1220,2024-08-05
493650,5970,0,2904,2024-08-05
493700,5971,0,1320,2024-08-05
493710,5972,0,1120,2024-08-05
493730,5973,2,2141,2024-08-05
493760,5974,0,8432,2024-08-05
494120,5975,0,3044,2024-08-05
494290,5976,0,1036,2024-08-05
494660,5977,0,1898,2024-08-05
494820,5978,0,5130,2024-08-05
495120,5979,0,3531,2024-08-05
495350,5980,0,1234,2024-08-05
495630,5981,1,12118,2024-08-05
495780,5982,1,1650,2024-08-05
496440,5983,1,4992,2024-08-05
496500,5984,1,3707,2024-08-05
496600,5985,0,1450,2024-08-05
496640,5986,3,2299,2024-08-05
496650,5987,2,1024,2024-08-05
496750,5988,1,3565,2024-08-05
496870,5989,1,4110,2024-08-05
497050,5990,0,2915,2024-08-05
497240,5991,0,5470,2024-08-05
497350,5992,1,1973,2024-08-05
497400,5993,2,1124,2024-08-05
498320,5994,1,1600,2024-08-05
498620,5995,1,1551,2024-08-05
498660,5996,1,7870,2024-08-05
498700,5997,0,2049,2024-08-05
498840,5998,0,5271,2024-08-05
499050,5999,2,4326,2024-08-05
499420,6000,1,2802,2024-08-05
499960,6001,0,1167,2024-08-05
500100,6002,1,6078,2024-08-05
500980,6003,0,2787,2024-08-05
501480,6004,0,2289,2024-08-05
501690,6005,1,9587,2024-08-05
501800,6006,0,2376,2024-08-05
501830,6007,0,1348,2024-08-05
501840,6008,2,4188,2024-08-05
501880,6009,0,1792,2024-08-05
501900,6010,0,3580,2024-08-05
501920,6011,1,1047,2024-08-05
501930,6012,1,1334,2024-08-05
502090,6013,1,1775,2024-08-05
502100,6014,1,2904,2024-08-05
502140,6015,0,2805,2024-08-05
502400,6016,2,2558,2024-08-05
502910,6017,0,1981,2024-08-05
503220,6018,0,2873,2024-08-05
503240,6019,0,1722,2024-08-05
503320,6020,0,2984,2024-08-05
503420,6021,0,8682,2024-08-05
503430,6022,0,5859,2024-08-05
503830,6023,0,2684,2024-08-05
503900,6024,3,3062,2024-08-05
504130,6025,15,9036,2024-08-05
504490,6026,1,17097,2024-08-05
504730,6027,0,2282,2024-08-05
504770,6028,1,1861,2024-08-05
504880,6029,34,6981,2024-08-05
504980,6030,1,6784,2024-08-05
505440,6031,1,3025,2024-08-05
506540,6032,1,11857,2024-08-05
506670,6033,0,11882,2024-08-05
506770,6034,0,1456,2024-08-05
507360,6035,0,2034,2024-08-05
507380,6036,19,1989,2024-08-05
507390,6037,0,1273,2024-08-05
507400,6038,1,3354,2024-08-05
507520,6039,5,1609,2024-08-05
508140,6040,1,3085,2024-08-05
508180,6041,1,1629,2024-08-05
508200,6042,1,1166,2024-08-05
508290,6043,1,3941,2024-08-05
508630,6044,0,3114,2024-08-05
508670,6045,0,2001,2024-08-05
508820,6046,1,3414,2024-08-05
508840,6047,3,3387,2024-08-05
508960,6048,1,1995,2024-08-05
509000,6049,1,12260,2024-08-05
509220,6050,3,3855,2024-08-05
509240,6051,1,1311,2024-08-05
509310,6052,1,1001,2024-08-05
509840,6053,1,3728,2024-08-05
509990,6054,0,2968,2024-08-05
510220,6055,0,1521,2024-08-05
511160,6056,0,3441,2024-08-05
511330,6057,0,1730,2024-08-05
511340,6058,0,6722,2024-08-05
511490,6059,0,1608,2024-08-05
512020,6060,1,5313,2024-08-05
512160,6061,1,2983,2024-08-05
512410,6062,7,4230,2024-08-05
512450,6063,0,1890,2024-08-05
512550,6064,0,2322,2024-08-05
512640,6065,1,2988,2024-08-05
512700,6066,0,4991,2024-08-05
512740,6067,0,1757,2024-08-05
512770,6068,0,2296,2024-08-05
513230,6069,3,2542,2024-08-05
513530,6070,1,1947,2024-08-05
513540,6071,0,1913,2024-08-05
513570,6072,1,7676,2024-08-05
513590,6073,2,13382,2024-08-05
513600,6074,0,3114,2024-08-05
513610,6075,0,7601,2024-08-05
513620,6076,1,1600,2024-08-05
513630,6077,1,3977,2024-08-05
513650,6078,1,4045,2024-08-05
513720,6079,4,3422,2024-08-05
513740,6080,2,12547,2024-08-05
513780,6081,2,40590,2024-08-05
513880,6082,1,1011,2024-08-05
513930,6083,0,7344,2024-08-05
514360,6084,0,2337,2024-08-05
514460,6085,2,2354,2024-08-05
514540,6086,0,1474,2024-08-05
514580,6087,2,1201,2024-08-05
514660,6088,1,1713,2024-08-05
514970,6089,0,3259,2024-08-05
515310,6090,1,1975,2024-08-05
515470,6091,0,2368,2024-08-05
515690,6092,2,5550,2024-08-05
515910,6093,1,1081,2024-08-05
516010,6094,0,1307,2024-08-05
516230,6095,0,2473,2024-08-05
516700,6096,2,4874,2024-08-05
516950,6097,0,1753,2024-08-05
517010,6098,0,2125,2024-08-05
517190,6099,0,2396,2024-08-05
518100,6100,0,1259,2024-08-05
518800,6101,1,9911,2024-08-05
519190,6102,10,4511,2024-08-05
519890,6103,1,2127,2024-08-05
520520,6104,0,1046,2024-08-05
520530,6105,0,1330,2024-08-05
521130,6106,2,1181,2024-08-05
521230,6107,2,2959,2024-08-05
521240,6108,0,1514,2024-08-05
521590,6109,2,1497,2024-08-05
521630,6110,1,1973,2024-08-05
521830,6111,0,2074,2024-08-05
521930,6112,0,3907,2024-08-05
521940,6113,1,1181,2024-08-05
521980,6114,0,1644,2024-08-05
522010,6115,0,2681,2024-08-05
522050,6116,0,4248,2024-08-05
522340,6117,1,1294,2024-08-05
522570,6118,2,9417,2024-08-05
523230,6119,0,2889,2024-08-05
523790,6120,0,2150,2024-08-05
524030,6121,1,2706,2024-08-05
524340,6122,0,1403,2024-08-05
524680,6123,1,1000,2024-08-05
525150,6124,1,1235,2024-08-05
525190,6125,0,2292,2024-08-05
525290,6126,0,3283,2024-08-05
525300,6127,4,17248,2024-08-05
525460,6128,1,1782,2024-08-05
526290,6129,0,5578,2024-08-05
526390,6130,0,1720,2024-08-05
526540,6131,1,1778,2024-08-05
526740,6132,1,1589,2024-08-05
526790,6133,2,2515,2024-08-05
527460,6134,0,1115,2024-08-05
527480,6135,0,1246,2024-08-05
527490,6136,0,2294,2024-08-05
527540,6137,0,1160,2024-08-05
527550,6138,0,1135,2024-08-05
527710,6139,1,1577,2024-08-05
527750,6140,0,8051,2024-08-05
527760,6141,10,1591,2024-08-05
527770,6142,2,1842,2024-08-05
527790,6143,1,3002,2024-08-05
527800,6144,1,1759,2024-08-05
527810,6145,1,2001,2024-08-05
527990,6146,3,1695,2024-08-05
528080,6147,1,3969,2024-08-05
528090,6148,1,1149,2024-08-05
528170,6149,0,3517,2024-08-05
528210,6150,1,1103,2024-08-05
528510,6151,1,3889,2024-08-05
528660,6152,2,1658,2024-08-05
528670,6153,0,12590,2024-08-05
528700,6154,0,2309,2024-08-05
529760,6155,1,2227,2024-08-05
529900,6156,1,2512,2024-08-05
529920,6157,0,3171,2024-08-05
530540,6158,12,2080,2024-08-05
530550,6159,0,2777,2024-08-05
530700,6160,2,6659,2024-08-05
530860,6161,0,2600,2024-08-05
530920,6162,1,1341,2024-08-05
531490,6163,1,1004,2024-08-05
531520,6164,1,3599,2024-08-05
531800,6165,0,1070,2024-08-05
531920,6166,1,2452,2024-08-05
532030,6167,1,3175,2024-08-05
533120,6168,1,3989,2024-08-05
533180,6169,0,2870,2024-08-05
533200,6170,0,1370,2024-08-05
533300,6171,3,1029,2024-08-05
533340,6172,0,2424,2024-08-05
533620,6173,0,9150,2024-08-05
533640,6174,1,1543,2024-08-05
533660,6175,0,1731,2024-08-05
533710,6176,1,5072,2024-08-05
533820,6177,2,3516,2024-08-05
533860,6178,0,1333,2024-08-05
533910,6179,0,1617,2024-08-05
533950,6180,1,1042,2024-08-05
534010,6181,1,1520,2024-08-05
534500,6182,1,7620,2024-08-05
534560,6183,1,2011,2024-08-05
534570,6184,0,1445,2024-08-05
534960,6185,0,3156,2024-08-05
535250,6186,1,1615,2024-08-05
535260,6187,1,1791,2024-08-05
535290,6188,0,3158,2024-08-05
535400,6189,1,2143,2024-08-05
535760,6190,1,5175,2024-08-05
536040,6191,1,2197,2024-08-05
536340,6192,0,3053,2024-08-05
536410,6193,0,1801,2024-08-05
536490,6194,0,3261,2024-08-05
536750,6195,47,2680,2024-08-05
536930,6196,1,9443,2024-08-05
537090,6197,0,6703,2024-08-05
537200,6198,1,2985,2024-08-05
537280,6199,0,3551,2024-08-05
537360,6200,1,3281,2024-08-05
537700,6201,1,6083,2024-08-05
537860,6202,0,2068,2024-08-05
538060,6203,1,1355,2024-08-05
538590,6204,1,2930,2024-08-05
538660,6205,0,2338,2024-08-05
539350,6206,0,1685,2024-08-05
539440,6207,1,2331,2024-08-05
539450,6208,1,1308,2024-08-05
539460,6209,4,2416,2024-08-05
539700,6210,0,9613,2024-08-05
539750,6211,1,4424,2024-08-05
540020,6212,0,2816,2024-08-05
540190,6213,2,2396,2024-08-05
540310,6214,0,2906,2024-08-05
540860,6215,0,1847,2024-08-05
540900,6216,1,3559,2024-08-05
541100,6217,0,1020,2024-08-05
541370,6218,1,2664,2024-08-05
541380,6219,1,2357,2024-08-05
541920,6220,1,1137,2024-08-05
542280,6221,0,5109,2024-08-05
542430,6222,0,2952,2024-08-05
542650,6223,1,1095,2024-08-05
542660,6224,0,1026,2024-08-05
542690,6225,1,1074,2024-08-05
542880,6226,1,1936,2024-08-05
542930,6227,0,2953,2024-08-05
542971,6228,0,1486,2024-08-05
542972,6229,0,1915,2024-08-05
543170,6230,1,1405,2024-08-05
543320,6231,0,1687,2024-08-05
543360,6232,0,1376,2024-08-05
543420,6233,1,8637,2024-08-05
543650,6234,1,1504,2024-08-05
543770,6235,1,3208,2024-08-05
543780,6236,1,2079,2024-08-05
543790,6237,0,1931,2024-08-05
544310,6238,2,2642,2024-08-05
544330,6239,11,3406,2024-08-05
544870,6240,1,1345,2024-08-05
544920,6241,12,12513,2024-08-05
545280,6242,0,1668,2024-08-05
545320,6243,5,2012,2024-08-05
545350,6244,0,6398,2024-08-05
545360,6245,1,1621,2024-08-05
545370,6246,1,1626,2024-08-05
545470,6247,1,4002,2024-08-05
545560,6248,0,3459,2024-08-05
545580,6249,0,2240,2024-08-05
545700,6250,1,2783,2024-08-05
545860,6251,0,1600,2024-08-05
545950,6252,0,1850,2024-08-05
546090,6253,1,4556,2024-08-05
546200,6254,2,2737,2024-08-05
546340,6255,1,3669,2024-08-05
546380,6256,0,2317,2024-08-05
546400,6257,1,2229,2024-08-05
546450,6258,1,3316,2024-08-05
546660,6259,0,10734,2024-08-05
546700,6260,1,1650,2024-08-05
546920,6261,0,1340,2024-08-05
546930,6262,2,2138,2024-08-05
546980,6263,2,2926,2024-08-05
546990,6264,2,1997,2024-08-05
547040,6265,0,1406,2024-08-05
547090,6266,0,1431,2024-08-05
547210,6267,0,1211,2024-08-05
547470,6268,0,2113,2024-08-05
547710,6269,1,2814,2024-08-05
547860,6270,2,5111,2024-08-05
547960,6271,1,5640,2024-08-05
548080,6272,1,1280,2024-08-05
548480,6273,0,1499,2024-08-05
548710,6274,0,3082,2024-08-05
548720,6275,0,1230,2024-08-05
549810,6276,1,1477,2024-08-05
550040,6277,0,11181,2024-08-05
550670,6278,1,3111,2024-08-05
550810,6279,1,2971,2024-08-05
550890,6280,0,7702,2024-08-05
551080,6281,1,1846,2024-08-05
551550,6282,0,1597,2024-08-05
551670,6283,1,4885,2024-08-05
551680,6284,0,1621,2024-08-05
551930,6285,0,1821,2024-08-05
552570,6286,0,1015,2024-08-05
552660,6287,0,8415,2024-08-05
552780,6288,0,1562,2024-08-05
552900,6289,0,1616,2024-08-05
552980,6290,0,1612,2024-08-05
553180,6291,0,6978,2024-08-05
553340,6292,0,2376,2024-08-05
553610,6293,0,5725,2024-08-05
553820,6294,0,1482,2024-08-05
554330,6295,1,2274,2024-08-05
554530,6296,1,3066,2024-08-05
554770,6297,0,1139,2024-08-05
554800,6298,1,1753,2024-08-05
554900,6299,0,1258,2024-08-05
555100,6300,0,4808,2024-08-05
555260,6301,0,1634,2024-08-05
555430,6302,0,1124,2024-08-05
555440,6303,8,9305,2024-08-05
555660,6304,1,2488,2024-08-05
555670,6305,0,2728,2024-08-05
555700,6306,1,3070,2024-08-05
555710,6307,1,3674,2024-08-05
555760,6308,0,7674,2024-08-05
555850,6309,1,1653,2024-08-05
555920,6310,1,1288,2024-08-05
555930,6311,1,1023,2024-08-05
555940,6312,0,11571,2024-08-05
555980,6313,0,1514,2024-08-05
556010,6314,0,1212,2024-08-05
556110,6315,1,2804,2024-08-05
556120,6316,1,1716,2024-08-05
556160,6317,1,1520,2024-08-05
556260,6318,0,1205,2024-08-05
556280,6319,1,3272,2024-08-05
556870,6320,1,4663,2024-08-05
557030,6321,1,1670,2024-08-05
557190,6322,1,2490,2024-08-05
557260,6323,1,4172,2024-08-05
557580,6324,0,3007,2024-08-05
557680,6325,1,2595,2024-08-05
557790,6326,0,3829,2024-08-05
557810,6327,5,1761,2024-08-05
557970,6328,2,6163,2024-08-05
558610,6329,0,1236,2024-08-05
558620,6330,0,1793,2024-08-05
558660,6331,1,1305,2024-08-05
558810,6332,1,2796,2024-08-05
559200,6333,0,10216,2024-08-05
559460,6334,0,1736,2024-08-05
559940,6335,1,5201,2024-08-05
561340,6336,1,2875,2024-08-05
561770,6337,4,1103,2024-08-05
562240,6338,0,2921,2024-08-05
562330,6339,1,1791,2024-08-05
562430,6340,6,4015,2024-08-05
562590,6341,0,2089,2024-08-05
562600,6342,1,3002,2024-08-05
562640,6343,1,1637,2024-08-05
562650,6344,1,6304,2024-08-05
562660,6345,1,1736,2024-08-05
562710,6346,1,11573,2024-08-05
562730,6347,2,9849,2024-08-05
562760,6348,0,1583,2024-08-05
563120,6349,0,3134,2024-08-05
563140,6350,0,1703,2024-08-05
563150,6351,1,1174,2024-08-05
563520,6352,0,1174,2024-08-05
564210,6353,1,1645,2024-08-05
564520,6354,0,4020,2024-08-05
564980,6355,1,3790,2024-08-05
564990,6356,0,3003,2024-08-05
565110,6357,1,1018,2024-08-05
565200,6358,0,1123,2024-08-05
565340,6359,1,1590,2024-08-05
565860,6360,1,12550,2024-08-05
566060,6361,2,18381,2024-08-05
566220,6362,1,3229,2024-08-05
566430,6363,0,1500,2024-08-05
566560,6364,1,1640,2024-08-05
566670,6365,0,4941,2024-08-05
566990,6366,1,1977,2024-08-05
567000,6367,0,6778,2024-08-05
567060,6368,1,7963,2024-08-05
567140,6369,3,1289,2024-08-05
567150,6370,0,1142,2024-08-05
567160,6371,2,1957,2024-08-05
567170,6372,0,2472,2024-08-05
567210,6373,0,1515,2024-08-05
567220,6374,0,4927,2024-08-05
567250,6375,1,1747,2024-08-05
567280,6376,1,1871,2024-08-05
567290,6377,3,2196,2024-08-05
567580,6378,1,1351,2024-08-05
567600,6379,0,3660,2024-08-05
567680,6380,0,3787,2024-08-05
567780,6381,1,2676,2024-08-05
567940,6382,1,16350,2024-08-05
568130,6383,0,5037,2024-08-05
568200,6384,1,3818,2024-08-05
568450,6385,0,2005,2024-08-05
568500,6386,0,2749,2024-08-05
568650,6387,0,1629,2024-08-05
568670,6388,0,1303,2024-08-05
568720,6389,1,2796,2024-08-05
568780,6390,1,9577,2024-08-05
568810,6391,0,3948,2024-08-05
568860,6392,1,2759,2024-08-05
568890,6393,0,1475,2024-08-05
569210,6394,0,1045,2024-08-05
569330,6395,0,1577,2024-08-05
569430,6396,1,1423,2024-08-05
569610,6397,18,8803,2024-08-05
569840,6398,1,1516,2024-08-05
570500,6399,0,2135,2024-08-05
570890,6400,1,1149,2024-08-05
571020,6401,0,1837,2024-08-05
571870,6402,0,1971,2024-08-05
572010,6403,1,4601,2024-08-05
572230,6404,0,4036,2024-08-05
572520,6405,2,1357,2024-08-05
572600,6406,0,72047,2024-08-05
573210,6407,0,1760,2024-08-05
574580,6408,0,1595,2024-08-05
574620,6409,0,1664,2024-08-05
574630,6410,0,7133,2024-08-05
574640,6411,3,3382,2024-08-05
574690,6412,1,1421,2024-08-05
574810,6413,0,1449,2024-08-05
574820,6414,2,3169,2024-08-05
574850,6415,0,1972,2024-08-05
575000,6416,0,3130,2024-08-05
575090,6417,0,4608,2024-08-05
575130,6418,0,1975,2024-08-05
575140,6419,0,2121,2024-08-05
575460,6420,0,7096,2024-08-05
575470,6421,0,1268,2024-08-05
575490,6422,1,1540,2024-08-05
575550,6423,6,1688,2024-08-05
575570,6424,1,1015,2024-08-05
575580,6425,1,2332,2024-08-05
575630,6426,0,2817,2024-08-05
575680,6427,1,1626,2024-08-05
575700,6428,2,2925,2024-08-05
575750,6429,1,1193,2024-08-05
575760,6430,1,1313,2024-08-05
575780,6431,2,3236,2024-08-05
575830,6432,2,1611,2024-08-05
575840,6433,1,1775,2024-08-05
575860,6434,1,2325,2024-08-05
575870,6435,1,1385,2024-08-05
575890,6436,1,1505,2024-08-05
575910,6437,0,1094,2024-08-05
575920,6438,1,1904,2024-08-05
576010,6439,0,1628,2024-08-05
576050,6440,1,3131,2024-08-05
576080,6441,0,1088,2024-08-05
576120,6442,0,27211,2024-08-05
576130,6443,2,4012,2024-08-05
576310,6444,1,3485,2024-08-05
576390,6445,0,1570,2024-08-05
576410,6446,1,2997,2024-08-05
576440,6447,1,1369,2024-08-05
576470,6448,1,1417,2024-08-05
576480,6449,1,1707,2024-08-05
576660,6450,1,1629,2024-08-05
576690,6451,0,1262,2024-08-05
576730,6452,0,3903,2024-08-05
576810,6453,1,4283,2024-08-05
576880,6454,6,39010,2024-08-05
577740,6455,3,1881,2024-08-05
577760,6456,0,1490,2024-08-05
577890,6457,7,5460,2024-08-05
578180,6458,0,2829,2024-08-05
578250,6459,0,2713,2024-08-05
578260,6460,0,3320,2024-08-05
578440,6461,1,1983,2024-08-05
578590,6462,10,2398,2024-08-05
578990,6463,2,5000,2024-08-05
579150,6464,2,2210,2024-08-05
579230,6465,1,1606,2024-08-05
579800,6466,0,1564,2024-08-05
580150,6467,0,1213,2024-08-05
580560,6468,0,2481,2024-08-05
580910,6469,0,3027,2024-08-05
580970,6470,1,1519,2024-08-05
581000,6471,0,2653,2024-08-05
581010,6472,1,2654,2024-08-05
581030,6473,1,1369,2024-08-05
581050,6474,0,1868,2024-08-05
581100,6475,0,4164,2024-08-05
581200,6476,1,1106,2024-08-05
581280,6477,0,1255,2024-08-05
581340,6478,2,2999,2024-08-05
581350,6479,1,7549,2024-08-05
581380,6480,1,1039,2024-08-05
581430,6481,0,1636,2024-08-05
581470,6482,1,1079,2024-08-05
581600,6483,0,2768,2024-08-05
581610,6484,0,1650,2024-08-05
581640,6485,0,1226,2024-08-05
581670,6486,0,2731,2024-08-05
581680,6487,0,1320,2024-08-05
581690,6488,0,1946,2024-08-05
581700,6489,0,1022,2024-08-05
581710,6490,0,5229,2024-08-05
581720,6491,0,2359,2024-08-05
581800,6492,1,3183,2024-08-05
581820,6493,1,1876,2024-08-05
581840,6494,2,2836,2024-08-05
582280,6495,1,6946,2024-08-05
582290,6496,0,1623,2024-08-05
582430,6497,1,9371,2024-08-05
582480,6498,0,1967,2024-08-05
582580,6499,0,3385,2024-08-05
