GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1587130,3421,41,1099,2024-08-15
1591530,3422,47,1876,2024-08-15
1665190,3423,35,1774,2024-08-15
1679220,3424,33,1814,2024-08-15
1832640,3425,25,45657,2024-08-15
1882500,3426,61,1143,2024-08-15
2057550,3427,23,2385,2024-08-15
2157680,3428,43,1331,2024-08-15
2171630,3429,30,1912,2024-08-15
2414860,3430,49,2392,2024-08-15
2497920,3431,45,1618,2024-08-15
11450,3432,51,2303,2024-08-15
24960,3433,68,21923,2024-08-15
40700,3434,48,1279,2024-08-15
57740,3435,43,5553,2024-08-15
209660,3436,35,35017,2024-08-15
237990,3437,44,4476,2024-08-15
238370,3438,73,6426,2024-08-15
282900,3439,39,2281,2024-08-15
393530,3440,39,6819,2024-08-15
397060,3441,69,3675,2024-08-15
397460,3442,61,4937,2024-08-15
420110,3443,25,1228,2024-08-15
424280,3444,28,1373,2024-08-15
447820,3445,32,9210,2024-08-15
456670,3446,36,2873,2024-08-15
552700,3447,37,1295,2024-08-15
614910,3448,255,1107,2024-08-15
684410,3449,41,1745,2024-08-15
817130,3450,35,1496,2024-08-15
831980,3451,34,1445,2024-08-15
841190,3452,43,1161,2024-08-15
939520,3453,25,1336,2024-08-15
1049890,3454,31,3707,2024-08-15
1072120,3455,279,4997,2024-08-15
1075190,3456,77,1080,2024-08-15
1126310,3457,30,2212,2024-08-15
1158370,3458,71,1948,2024-08-15
1176710,3459,46,2113,2024-08-15
1260590,3460,37,2045,2024-08-15
1294810,3461,50,6124,2024-08-15
1295550,3462,26,1442,2024-08-15
1449070,3463,41,1702,2024-08-15
1521580,3464,197,1505,2024-08-15
1646850,3465,41,1241,2024-08-15
1680880,3466,46,12579,2024-08-15
1712840,3467,59,7202,2024-08-15
1844380,3468,37,1572,2024-08-15
2230280,3469,29,1414,2024-08-15
2293600,3470,65,2108,2024-08-15
2570630,3471,48,1070,2024-08-15
6000,3472,43,1267,2024-08-15
70400,3473,32,2986,2024-08-15
98800,3474,31,5098,2024-08-15
202200,3475,34,3946,2024-08-15
220260,3476,41,4639,2024-08-15
221540,3477,55,1331,2024-08-15
237110,3478,49,5235,2024-08-15
250400,3479,33,9231,2024-08-15
262280,3480,32,11705,2024-08-15
268130,3481,44,3877,2024-08-15
280790,3482,55,10929,2024-08-15
291860,3483,60,2504,2024-08-15
311240,3484,34,1914,2024-08-15
355790,3485,53,1241,2024-08-15
557340,3486,38,7117,2024-08-15
559650,3487,268,4971,2024-08-15
598700,3488,34,1268,2024-08-15
607890,3489,50,3254,2024-08-15
615530,3490,57,4153,2024-08-15
677160,3491,97,1017,2024-08-15
760060,3492,43,4067,2024-08-15
774861,3493,136,38794,2024-08-15
958400,3494,47,1218,2024-08-15
1104450,3495,32,1945,2024-08-15
1128000,3496,37,35622,2024-08-15
1136160,3497,34,1058,2024-08-15
1196600,3498,28,4827,2024-08-15
1306630,3499,33,1146,2024-08-15
1580780,3500,36,1603,2024-08-15
1658290,3501,33,1163,2024-08-15
1689910,3502,29,1325,2024-08-15
1777620,3503,35,5692,2024-08-15
1830840,3504,34,1352,2024-08-15
1847150,3505,30,1359,2024-08-15
1868000,3506,43,2171,2024-08-15
1901370,3507,37,2745,2024-08-15
2088160,3508,35,5874,2024-08-15
2455060,3509,53,1289,2024-08-15
2485640,3510,40,5122,2024-08-15
2725260,3511,32,2721,2024-08-15
2818260,3512,47,1007,2024-08-15
2854290,3513,82,14146,2024-08-15
22600,3514,63,7814,2024-08-15
34870,3515,62,3629,2024-08-15
67370,3516,41,12593,2024-08-15
210770,3517,32,13621,2024-08-15
228260,3518,36,2682,2024-08-15
232770,3519,38,412063,2024-08-15
261430,3520,45,2987,2024-08-15
289950,3521,42,1824,2024-08-15
299740,3522,71,5159,2024-08-15
318020,3523,66,3131,2024-08-15
375960,3524,36,4512,2024-08-15
386620,3525,39,1532,2024-08-15
391720,3526,28,145384,2024-08-15
396750,3527,36,1448,2024-08-15
420560,3528,58,2606,2024-08-15
428690,3529,71,7553,2024-08-15
493370,3530,28,3402,2024-08-15
501590,3531,25,1598,2024-08-15
622590,3532,28,320178,2024-08-15
673560,3533,152,1204,2024-08-15
698670,3534,42,7949,2024-08-15
1138660,3535,56,1817,2024-08-15
1159420,3536,32,1251,2024-08-15
1211600,3537,42,2569,2024-08-15
1250760,3538,48,1053,2024-08-15
1556200,3539,54,1504,2024-08-15
1895130,3540,36,1529,2024-08-15
2313250,3541,35,2159,2024-08-15
2881230,3542,26,1884,2024-08-15
2990110,3543,48,1155,2024-08-15
3065090,3544,49,7234,2024-08-15
3066470,3545,932,4153,2024-08-15
3076350,3546,1605,1605,2024-08-15
8850,3547,46,4635,2024-08-15
24240,3548,48,50316,2024-08-15
33250,3549,53,1070,2024-08-15
41010,3550,53,6162,2024-08-15
47790,3551,45,2285,2024-08-15
91310,3552,50,35906,2024-08-15
105400,3553,24,7042,2024-08-15
215930,3554,62,5794,2024-08-15
218410,3555,39,3014,2024-08-15
221910,3556,44,4818,2024-08-15
228300,3557,23,3117,2024-08-15
234080,3558,75,1585,2024-08-15
237630,3559,23,2052,2024-08-15
237930,3560,23,6727,2024-08-15
248820,3561,33,5462,2024-08-15
250180,3562,33,2879,2024-08-15
271240,3563,33,2698,2024-08-15
290300,3564,25,5717,2024-08-15
333950,3565,29,3984,2024-08-15
378720,3566,39,1742,2024-08-15
384190,3567,38,1329,2024-08-15
400170,3568,33,1322,2024-08-15
414530,3569,39,3499,2024-08-15
474750,3570,35,1612,2024-08-15
501080,3571,43,2075,2024-08-15
506610,3572,39,3549,2024-08-15
543900,3573,32,7713,2024-08-15
559100,3574,45,2658,2024-08-15
573120,3575,32,1353,2024-08-15
622720,3576,24,1609,2024-08-15
623990,3577,18,20306,2024-08-15
768520,3578,43,3826,2024-08-15
809140,3579,40,3099,2024-08-15
872820,3580,46,1792,2024-08-15
911430,3581,33,1745,2024-08-15
915810,3582,79,4987,2024-08-15
1097350,3583,37,4621,2024-08-15
1150760,3584,46,1939,2024-08-15
1264280,3585,26,1012,2024-08-15
1286350,3586,41,1874,2024-08-15
1330460,3587,37,1507,2024-08-15
1371720,3588,38,1017,2024-08-15
1584940,3589,40,2397,2024-08-15
1621070,3590,55,1067,2024-08-15
1711950,3591,22,1170,2024-08-15
1768280,3592,64,1032,2024-08-15
1833000,3593,32,1460,2024-08-15
1863670,3594,28,1898,2024-08-15
1944570,3595,31,2029,2024-08-15
1949190,3596,28,4498,2024-08-15
1956040,3597,33,2159,2024-08-15
2075720,3598,37,1294,2024-08-15
2201710,3599,43,8571,2024-08-15
2294130,3600,40,1025,2024-08-15
2600600,3601,31,1106,2024-08-15
2674810,3602,32,17528,2024-08-15
16450,3603,46,4209,2024-08-15
24740,3604,34,6284,2024-08-15
34830,3605,36,1586,2024-08-15
39690,3606,54,1474,2024-08-15
42910,3607,81,11727,2024-08-15
102500,3608,38,12800,2024-08-15
102600,3609,34,6000,2024-08-15
214850,3610,29,1211,2024-08-15
219640,3611,70,25145,2024-08-15
219780,3612,49,1237,2024-08-15
224060,3613,43,2433,2024-08-15
224500,3614,17,2050,2024-08-15
235540,3615,45,24700,2024-08-15
238750,3616,30,7975,2024-08-15
239250,3617,39,3802,2024-08-15
281640,3618,45,1924,2024-08-15
305260,3619,29,1002,2024-08-15
320300,3620,42,4340,2024-08-15
355180,3621,31,1308,2024-08-15
388090,3622,66,1675,2024-08-15
405710,3623,36,2644,2024-08-15
421040,3624,15,1937,2024-08-15
530620,3625,15,3910,2024-08-15
546050,3626,38,1368,2024-08-15
578310,3627,45,2032,2024-08-15
622220,3628,22,3118,2024-08-15
654880,3629,34,14471,2024-08-15
760650,3630,36,1456,2024-08-15
798490,3631,29,1696,2024-08-15
824000,3632,35,1020,2024-08-15
976890,3633,19,1226,2024-08-15
1000010,3634,27,6594,2024-08-15
1149440,3635,35,1364,2024-08-15
1249800,3636,31,12320,2024-08-15
1368130,3637,40,1435,2024-08-15
1482620,3638,77,1858,2024-08-15
1566880,3639,28,1873,2024-08-15
1573280,3640,18,1219,2024-08-15
1776380,3641,22,4420,2024-08-15
1801650,3642,25,1853,2024-08-15
2371630,3643,149,1057,2024-08-15
2400340,3644,23,3129,2024-08-15
2488510,3645,31,4008,2024-08-15
2532550,3646,32,1140,2024-08-15
2684500,3647,29,1044,2024-08-15
3063130,3648,29,3880,2024-08-15
630,3649,45,60467,2024-08-15
1930,3650,36,9281,2024-08-15
31280,3651,22,10146,2024-08-15
65790,3652,42,3017,2024-08-15
70300,3653,29,2174,2024-08-15
204030,3654,52,2595,2024-08-15
214340,3655,60,1257,2024-08-15
224480,3656,27,1815,2024-08-15
226620,3657,30,3012,2024-08-15
233980,3658,33,3095,2024-08-15
270370,3659,64,1015,2024-08-15
281610,3660,47,7326,2024-08-15
316790,3661,26,1500,2024-08-15
323850,3662,72,2038,2024-08-15
331670,3663,41,3913,2024-08-15
350640,3664,39,2968,2024-08-15
484900,3665,23,1738,2024-08-15
533540,3666,26,4291,2024-08-15
602520,3667,28,2571,2024-08-15
607440,3668,103,1273,2024-08-15
628670,3669,17,1911,2024-08-15
637670,3670,37,3261,2024-08-15
695290,3671,42,1131,2024-08-15
732370,3672,29,1944,2024-08-15
813000,3673,44,57414,2024-08-15
851100,3674,39,1368,2024-08-15
944250,3675,39,1031,2024-08-15
1168460,3676,22,1278,2024-08-15
1194930,3677,21,3098,2024-08-15
1286320,3678,34,4995,2024-08-15
1373960,3679,48,1200,2024-08-15
1374840,3680,23,2043,2024-08-15
1426490,3681,21,1175,2024-08-15
1541840,3682,41,9336,2024-08-15
1566200,3683,39,1669,2024-08-15
1615290,3684,27,2415,2024-08-15
1672670,3685,24,1109,2024-08-15
1682060,3686,45,2199,2024-08-15
1715280,3687,49,1135,2024-08-15
1732190,3688,48,3494,2024-08-15
1851280,3689,16,1360,2024-08-15
1902490,3690,47,3519,2024-08-15
2166060,3691,38,1418,2024-08-15
2231770,3692,37,36310,2024-08-15
2262770,3693,20,1647,2024-08-15
2932580,3694,32,1474,2024-08-15
42890,3695,32,1005,2024-08-15
202170,3696,31,12134,2024-08-15
233290,3697,26,1645,2024-08-15
234650,3698,30,24329,2024-08-15
260230,3699,28,5683,2024-08-15
263280,3700,45,7251,2024-08-15
282210,3701,26,3404,2024-08-15
324510,3702,31,1160,2024-08-15
351710,3703,17,1285,2024-08-15
356650,3704,45,2538,2024-08-15
392470,3705,21,1166,2024-08-15
482750,3706,36,1869,2024-08-15
495560,3707,24,3940,2024-08-15
526580,3708,19,1034,2024-08-15
742120,3709,66,11793,2024-08-15
759740,3710,37,1080,2024-08-15
764050,3711,36,1327,2024-08-15
835430,3712,18,1191,2024-08-15
873940,3713,26,1479,2024-08-15
991170,3714,46,3069,2024-08-15
1035120,3715,18,1310,2024-08-15
1059980,3716,39,1247,2024-08-15
1114220,3717,41,1331,2024-08-15
1233260,3718,26,1930,2024-08-15
1290330,3719,26,1026,2024-08-15
1330470,3720,38,5133,2024-08-15
1334040,3721,34,1307,2024-08-15
1421250,3722,64,5603,2024-08-15
1494420,3723,53,1425,2024-08-15
1522870,3724,39,1973,2024-08-15
1566410,3725,28,3416,2024-08-15
1569090,3726,37,1749,2024-08-15
1769420,3727,24,1139,2024-08-15
1792250,3728,43,1765,2024-08-15
1866880,3729,26,1626,2024-08-15
1996430,3730,25,1260,2024-08-15
2022670,3731,33,2820,2024-08-15
2203230,3732,15,1376,2024-08-15
2281360,3733,31,1875,2024-08-15
2960430,3734,22,1226,2024-08-15
12500,3735,26,1392,2024-08-15
22000,3736,35,2045,2024-08-15
28050,3737,43,56010,2024-08-15
32460,3738,36,1813,2024-08-15
32500,3739,39,1039,2024-08-15
61700,3740,36,4757,2024-08-15
72200,3741,15,3326,2024-08-15
207170,3742,27,6075,2024-08-15
226700,3743,26,15373,2024-08-15
238430,3744,41,7624,2024-08-15
265610,3745,28,1128,2024-08-15
280160,3746,33,1713,2024-08-15
292910,3747,67,13321,2024-08-15
313010,3748,26,2092,2024-08-15
317470,3749,31,1348,2024-08-15
338170,3750,16,2102,2024-08-15
402710,3751,23,4773,2024-08-15
411370,3752,27,2068,2024-08-15
460810,3753,25,2418,2024-08-15
487120,3754,31,7777,2024-08-15
533780,3755,38,2369,2024-08-15
545650,3756,19,2099,2024-08-15
624120,3757,31,1622,2024-08-15
663390,3758,98,3485,2024-08-15
690530,3759,40,2067,2024-08-15
732050,3760,43,1728,2024-08-15
843810,3761,21,1732,2024-08-15
1069690,3762,29,2075,2024-08-15
1137460,3763,36,1207,2024-08-15
1146630,3764,13,1015,2024-08-15
1167450,3765,18,9251,2024-08-15
1173690,3766,18,19716,2024-08-15
1175830,3767,19,1479,2024-08-15
1182620,3768,26,1754,2024-08-15
1239520,3769,42,3226,2024-08-15
1393350,3770,26,1447,2024-08-15
1419160,3771,35,1415,2024-08-15
1436120,3772,23,1405,2024-08-15
1902710,3773,19,1160,2024-08-15
2130460,3774,24,1372,2024-08-15
2151580,3775,34,2588,2024-08-15
2185780,3776,21,2066,2024-08-15
2233790,3777,25,3026,2024-08-15
2430990,3778,30,6529,2024-08-15
2685620,3779,15,3511,2024-08-15
2743080,3780,23,2313,2024-08-15
2930160,3781,36,1332,2024-08-15
2936120,3782,16,52671,2024-08-15
17500,3783,44,2996,2024-08-15
22350,3784,18,16824,2024-08-15
47400,3785,26,2844,2024-08-15
107100,3786,37,4186,2024-08-15
113420,3787,37,2186,2024-08-15
200900,3788,16,1235,2024-08-15
208520,3789,23,4009,2024-08-15
212630,3790,26,2667,2024-08-15
213850,3791,32,14104,2024-08-15
215530,3792,33,4231,2024-08-15
225260,3793,39,7172,2024-08-15
230230,3794,25,22040,2024-08-15
288570,3795,62,2790,2024-08-15
297130,3796,24,4404,2024-08-15
375460,3797,14,1345,2024-08-15
401870,3798,20,1646,2024-08-15
480430,3799,37,1028,2024-08-15
491950,3800,29,154375,2024-08-15
525920,3801,41,3355,2024-08-15
529240,3802,22,1304,2024-08-15
550010,3803,29,1530,2024-08-15
587520,3804,46,1318,2024-08-15
619290,3805,21,1525,2024-08-15
731040,3806,38,1237,2024-08-15
742300,3807,20,1629,2024-08-15
758330,3808,28,1554,2024-08-15
842180,3809,29,1633,2024-08-15
843200,3810,17,1238,2024-08-15
953880,3811,86,1271,2024-08-15
1100830,3812,16,3140,2024-08-15
1111460,3813,22,1935,2024-08-15
1227280,3814,33,1463,2024-08-15
1286880,3815,33,1262,2024-08-15
1316230,3816,34,1357,2024-08-15
1538970,3817,33,3671,2024-08-15
1567020,3818,57,3599,2024-08-15
1570330,3819,56,1525,2024-08-15
1593310,3820,19,1235,2024-08-15
1676130,3821,32,1927,2024-08-15
1939560,3822,36,2379,2024-08-15
1992090,3823,29,1195,2024-08-15
2022270,3824,20,1204,2024-08-15
2128940,3825,126,19912,2024-08-15
2263010,3826,19,1415,2024-08-15
2353760,3827,46,1247,2024-08-15
2776810,3828,18,1255,2024-08-15
3050630,3829,364,15037,2024-08-15
1520,3830,21,3474,2024-08-15
21100,3831,44,3090,2024-08-15
92800,3832,26,1962,2024-08-15
105430,3833,24,9493,2024-08-15
107200,3834,23,3735,2024-08-15
205950,3835,27,2065,2024-08-15
225420,3836,33,1783,2024-08-15
233270,3837,25,5485,2024-08-15
238210,3838,28,2395,2024-08-15
247020,3839,27,1560,2024-08-15
264200,3840,21,1921,2024-08-15
265300,3841,30,8024,2024-08-15
298160,3842,18,1013,2024-08-15
301910,3843,26,5827,2024-08-15
318600,3844,22,6158,2024-08-15
351920,3845,21,1114,2024-08-15
354140,3846,39,3212,2024-08-15
449960,3847,18,2083,2024-08-15
518150,3848,74,1421,2024-08-15
715400,3849,24,5499,2024-08-15
798510,3850,25,1970,2024-08-15
916840,3851,38,1436,2024-08-15
965230,3852,33,1478,2024-08-15
1040420,3853,16,1129,2024-08-15
1120320,3854,33,1571,2024-08-15
1121910,3855,18,4372,2024-08-15
1157220,3856,32,1113,2024-08-15
1161170,3857,24,1304,2024-08-15
1175460,3858,27,2112,2024-08-15
1191330,3859,32,2907,2024-08-15
1282410,3860,30,3058,2024-08-15
1368030,3861,30,2938,2024-08-15
1426730,3862,14,3232,2024-08-15
1436990,3863,271,2700,2024-08-15
1579380,3864,34,1676,2024-08-15
1585850,3865,43,1099,2024-08-15
1607130,3866,34,1417,2024-08-15
1674890,3867,18,1325,2024-08-15
1761620,3868,52,1123,2024-08-15
1981570,3869,38,1134,2024-08-15
2216830,3870,46,1284,2024-08-15
2517850,3871,21,1290,2024-08-15
3720,3872,23,1041,2024-08-15
9930,3873,23,2903,2024-08-15
17450,3874,27,7089,2024-08-15
39160,3875,19,4189,2024-08-15
91700,3876,20,2481,2024-08-15
206190,3877,39,2647,2024-08-15
222750,3878,37,4439,2024-08-15
241540,3879,20,10079,2024-08-15
296470,3880,17,1141,2024-08-15
310470,3881,19,4274,2024-08-15
322850,3882,19,2451,2024-08-15
344760,3883,25,13278,2024-08-15
353270,3884,18,1008,2024-08-15
353640,3885,26,1000,2024-08-15
363680,3886,41,9253,2024-08-15
366760,3887,10,5022,2024-08-15
382560,3888,19,1030,2024-08-15
397720,3889,19,1229,2024-08-15
408900,3890,42,11823,2024-08-15
419480,3891,27,1260,2024-08-15
436520,3892,37,4120,2024-08-15
485610,3893,154,8589,2024-08-15
486310,3894,29,15036,2024-08-15
511680,3895,15,2946,2024-08-15
515220,3896,28,8111,2024-08-15
523660,3897,41,1641,2024-08-15
555220,3898,21,2335,2024-08-15
560710,3899,9,1748,2024-08-15
583470,3900,15,1641,2024-08-15
584100,3901,384,4544,2024-08-15
598960,3902,46,1622,2024-08-15
696170,3903,18,2450,2024-08-15
716710,3904,11,1463,2024-08-15
720560,3905,19,1448,2024-08-15
900270,3906,31,1309,2024-08-15
919370,3907,19,2205,2024-08-15
985830,3908,20,1792,2024-08-15
1092660,3909,30,1716,2024-08-15
1097200,3910,21,8021,2024-08-15
1158940,3911,92,1680,2024-08-15
1195460,3912,21,3666,2024-08-15
1294660,3913,37,12491,2024-08-15
1410640,3914,56,1302,2024-08-15
1471180,3915,19,2421,2024-08-15
1662210,3916,24,1045,2024-08-15
1759380,3917,28,2485,2024-08-15
1913210,3918,13,2210,2024-08-15
2081400,3919,15,1348,2024-08-15
2082410,3920,16,1196,2024-08-15
2101080,3921,14,1137,2024-08-15
2311190,3922,17,2699,2024-08-15
2316660,3923,16,1080,2024-08-15
2429350,3924,17,1372,2024-08-15
2446550,3925,36,9232,2024-08-15
2675290,3926,23,1201,2024-08-15
2693060,3927,31,1859,2024-08-15
13210,3928,23,1514,2024-08-15
32800,3929,33,4664,2024-08-15
33910,3930,27,1935,2024-08-15
34900,3931,15,1529,2024-08-15
35700,3932,54,2659,2024-08-15
41000,3933,42,1214,2024-08-15
97330,3934,20,7807,2024-08-15
203750,3935,14,1077,2024-08-15
219890,3936,20,2369,2024-08-15
226580,3937,20,2393,2024-08-15
237870,3938,12,2125,2024-08-15
245490,3939,32,2500,2024-08-15
252470,3940,11,2283,2024-08-15
256290,3941,15,2696,2024-08-15
262940,3942,18,1101,2024-08-15
270550,3943,21,67959,2024-08-15
272510,3944,29,6831,2024-08-15
273350,3945,27,51127,2024-08-15
290790,3946,12,3999,2024-08-15
308600,3947,17,214143,2024-08-15
312200,3948,25,1043,2024-08-15
344850,3949,18,2614,2024-08-15
360940,3950,22,2836,2024-08-15
383840,3951,15,1349,2024-08-15
388210,3952,17,1097,2024-08-15
449800,3953,16,2191,2024-08-15
454080,3954,8,1511,2024-08-15
462770,3955,22,4013,2024-08-15
467310,3956,9,3906,2024-08-15
489240,3957,14,1001,2024-08-15
490220,3958,13,122553,2024-08-15
507490,3959,37,3831,2024-08-15
562860,3960,24,1471,2024-08-15
636150,3961,8,5810,2024-08-15
637100,3962,28,2058,2024-08-15
644570,3963,14,3167,2024-08-15
674750,3964,18,2573,2024-08-15
699920,3965,24,3341,2024-08-15
704230,3966,56,2565,2024-08-15
746580,3967,10,1770,2024-08-15
765810,3968,28,2525,2024-08-15
823950,3969,10,2589,2024-08-15
921590,3970,29,2182,2024-08-15
982290,3971,20,1136,2024-08-15
1101190,3972,44,2877,2024-08-15
1120810,3973,19,2206,2024-08-15
1203180,3974,26,1043,2024-08-15
1222370,3975,29,5497,2024-08-15
1282690,3976,20,1387,2024-08-15
1351210,3977,24,1545,2024-08-15
1431610,3978,23,1016,2024-08-15
1493760,3979,38,1581,2024-08-15
1519090,3980,25,2900,2024-08-15
1628620,3981,21,1378,2024-08-15
1729410,3982,14,1405,2024-08-15
1763200,3983,41,1632,2024-08-15
1928870,3984,19,5322,2024-08-15
1985690,3985,22,1632,2024-08-15
1996930,3986,20,1916,2024-08-15
2011600,3987,20,1332,2024-08-15
2141300,3988,30,2503,2024-08-15
2487060,3989,21,1166,2024-08-15
2803000,3990,15,2049,2024-08-15
2995280,3991,33,1607,2024-08-15
23490,3992,18,5784,2024-08-15
42990,3993,10,1379,2024-08-15
46500,3994,35,1292,2024-08-15
207350,3995,26,1162,2024-08-15
221640,3996,26,2650,2024-08-15
231140,3997,11,1665,2024-08-15
232790,3998,19,3260,2024-08-15
233700,3999,11,1298,2024-08-15
235380,4000,26,1149,2024-08-15
236090,4001,19,2669,2024-08-15
255420,4002,12,14071,2024-08-15
275390,4003,31,2723,2024-08-15
282560,4004,17,5875,2024-08-15
289690,4005,14,3438,2024-08-15
312780,4006,17,1557,2024-08-15
317820,4007,11,1793,2024-08-15
322460,4008,10,1254,2024-08-15
340170,4009,15,2673,2024-08-15
346330,4010,17,1123,2024-08-15
351160,4011,10,2011,2024-08-15
371570,4012,9,1511,2024-08-15
404680,4013,21,1179,2024-08-15
410110,4014,10,4517,2024-08-15
411830,4015,10,1048,2024-08-15
421170,4016,15,2883,2024-08-15
427940,4017,17,2217,2024-08-15
435530,4018,20,1284,2024-08-15
452230,4019,14,2072,2024-08-15
485460,4020,20,1428,2024-08-15
491530,4021,41,1332,2024-08-15
502280,4022,23,1271,2024-08-15
530070,4023,25,1933,2024-08-15
618140,4024,7,2291,2024-08-15
632350,4025,9,3750,2024-08-15
705120,4026,12,1034,2024-08-15
754890,4027,18,1033,2024-08-15
785260,4028,22,1056,2024-08-15
817840,4029,25,1084,2024-08-15
845070,4030,31,8739,2024-08-15
950740,4031,15,2225,2024-08-15
955050,4032,16,1907,2024-08-15
980300,4033,14,1027,2024-08-15
1025960,4034,12,1089,2024-08-15
1038370,4035,23,1765,2024-08-15
1167140,4036,22,1361,2024-08-15
1336180,4037,17,1042,2024-08-15
1347430,4038,13,1160,2024-08-15
1349040,4039,9,2452,2024-08-15
1361000,4040,24,2396,2024-08-15
1402110,4041,13,1418,2024-08-15
1447000,4042,39,1989,2024-08-15
1498040,4043,19,3143,2024-08-15
1521970,4044,16,1758,2024-08-15
1553000,4045,21,1287,2024-08-15
1601740,4046,10,1007,2024-08-15
1618540,4047,35,3791,2024-08-15
1793090,4048,17,1003,2024-08-15
1914580,4049,17,1816,2024-08-15
1924490,4050,30,6112,2024-08-15
1951220,4051,11,1209,2024-08-15
2005160,4052,24,1637,2024-08-15
2391710,4053,16,5832,2024-08-15
2687190,4054,14,1169,2024-08-15
3013470,4055,641,15472,2024-08-15
1280,4056,85,1083,2024-08-15
2760,4057,33,2316,2024-08-15
8600,4058,13,1199,2024-08-15
11610,4059,13,1786,2024-08-15
12750,4060,26,4823,2024-08-15
49470,4061,18,6206,2024-08-15
58520,4062,7,2035,2024-08-15
65930,4063,28,7412,2024-08-15
94400,4064,17,2215,2024-08-15
205190,4065,9,1406,2024-08-15
208500,4066,30,3654,2024-08-15
216250,4067,24,17960,2024-08-15
216890,4068,22,1945,2024-08-15
218640,4069,18,1509,2024-08-15
225080,4070,16,2019,2024-08-15
236450,4071,18,3694,2024-08-15
239200,4072,14,7249,2024-08-15
242460,4073,10,1181,2024-08-15
249650,4074,12,2360,2024-08-15
261470,4075,23,1254,2024-08-15
275530,4076,17,1102,2024-08-15
287680,4077,14,4124,2024-08-15
287920,4078,11,1185,2024-08-15
292410,4079,14,2270,2024-08-15
304730,4080,16,3406,2024-08-15
314410,4081,27,1206,2024-08-15
324310,4082,22,1280,2024-08-15
338840,4083,14,1133,2024-08-15
341000,4084,15,1434,2024-08-15
376300,4085,11,1971,2024-08-15
385730,4086,8,2520,2024-08-15
417860,4087,20,2803,2024-08-15
422810,4088,12,1659,2024-08-15
443030,4089,10,2324,2024-08-15
466860,4090,13,3284,2024-08-15
502090,4091,132,1775,2024-08-15
513510,4092,17,1854,2024-08-15
566440,4093,22,4260,2024-08-15
569860,4094,27,2733,2024-08-15
571260,4095,22,1197,2024-08-15
573210,4096,10,1760,2024-08-15
595780,4097,13,2041,2024-08-15
650500,4098,48,2782,2024-08-15
671210,4099,13,6082,2024-08-15
703860,4100,33,1038,2024-08-15
760620,4101,9,5519,2024-08-15
849100,4102,29,1822,2024-08-15
867290,4103,30,1512,2024-08-15
915310,4104,18,1766,2024-08-15
921390,4105,14,1118,2024-08-15
999220,4106,30,6486,2024-08-15
1016600,4107,19,1080,2024-08-15
1021100,4108,19,2342,2024-08-15
1036890,4109,19,1651,2024-08-15
1048540,4110,23,3667,2024-08-15
1051690,4111,18,1159,2024-08-15
1100760,4112,15,1099,2024-08-15
1152340,4113,15,1390,2024-08-15
1160920,4114,20,1115,2024-08-15
1197570,4115,20,2335,2024-08-15
1230170,4116,17,1228,2024-08-15
1233270,4117,6,1126,2024-08-15
1233590,4118,6,1445,2024-08-15
1282210,4119,13,1403,2024-08-15
1300920,4120,6,2317,2024-08-15
1324340,4121,14,2052,2024-08-15
1333200,4122,16,1525,2024-08-15
1394800,4123,14,1812,2024-08-15
1517960,4124,14,1883,2024-08-15
1661260,4125,14,1038,2024-08-15
1757490,4126,18,1156,2024-08-15
1886120,4127,76,14280,2024-08-15
2023760,4128,28,6566,2024-08-15
2066510,4129,16,1087,2024-08-15
2196790,4130,15,1525,2024-08-15
2407300,4131,17,14467,2024-08-15
2499800,4132,14,1507,2024-08-15
2797000,4133,13,1033,2024-08-15
2842890,4134,28,1107,2024-08-15
3095590,4135,504,4716,2024-08-15
1900,4136,24,9960,2024-08-15
7510,4137,9,4840,2024-08-15
7530,4138,5,9868,2024-08-15
12900,4139,16,5977,2024-08-15
33220,4140,19,3856,2024-08-15
33460,4141,10,9759,2024-08-15
55100,4142,30,7206,2024-08-15
58610,4143,26,3588,2024-08-15
73010,4144,25,1170,2024-08-15
113020,4145,18,41750,2024-08-15
200010,4146,8,2941,2024-08-15
201700,4147,16,6360,2024-08-15
202090,4148,10,4691,2024-08-15
204530,4149,15,1280,2024-08-15
208480,4150,19,15007,2024-08-15
227580,4151,9,1210,2024-08-15
237890,4152,12,3813,2024-08-15
239840,4153,15,1408,2024-08-15
240320,4154,24,2789,2024-08-15
240760,4155,18,18856,2024-08-15
243950,4156,9,2311,2024-08-15
251990,4157,11,2623,2024-08-15
252150,4158,21,30886,2024-08-15
257730,4159,8,1635,2024-08-15
260210,4160,10,1174,2024-08-15
266310,4161,8,1093,2024-08-15
271260,4162,19,2601,2024-08-15
272270,4163,17,7430,2024-08-15
278360,4164,20,190590,2024-08-15
282100,4165,6,1886,2024-08-15
286570,4166,30,88029,2024-08-15
304030,4167,7,6509,2024-08-15
314660,4168,17,1457,2024-08-15
326410,4169,15,3510,2024-08-15
330840,4170,14,6771,2024-08-15
360830,4171,23,6508,2024-08-15
367540,4172,21,1553,2024-08-15
402560,4173,30,1207,2024-08-15
408760,4174,33,2377,2024-08-15
418180,4175,12,1109,2024-08-15
435790,4176,8,1215,2024-08-15
449680,4177,7,6074,2024-08-15
460120,4178,13,1161,2024-08-15
464340,4179,34,2124,2024-08-15
493540,4180,28,4232,2024-08-15
