App_Id,Hours_Played(30days),Datetime
1318690,553592,2024-08-24 12:37
920210,472125,2024-08-24 12:37
1150690,490774,2024-08-24 12:37
1180380,768291,2024-08-24 12:37
603850,661316,2024-08-24 12:37
955900,396907,2024-08-24 12:37
2835570,412399,2024-08-24 12:37
42700,379010,2024-08-24 12:37
1881700,428117,2024-08-24 12:37
1583320,516674,2024-08-24 12:37
1718570,293407,2024-08-24 12:37
418530,244133,2024-08-24 12:37
2140510,347470,2024-08-24 12:37
2701510,376312,2024-08-24 12:37
1971650,422255,2024-08-24 12:37
2231450,330962,2024-08-24 12:37
16900,257956,2024-08-24 12:37
1721470,454933,2024-08-24 12:37
1812820,395860,2024-08-24 12:37
641990,277891,2024-08-24 12:37
362890,436838,2024-08-24 12:37
2586650,319907,2024-08-24 12:37
470220,187384,2024-08-24 12:37
40970,596614,2024-08-24 12:37
2484250,398019,2024-08-24 12:37
304430,144823,2024-08-24 12:37
1284410,467764,2024-08-24 12:37
2336220,622525,2024-08-24 12:37
400,367333,2024-08-24 12:37
2725560,433543,2024-08-24 12:37
314160,392000,2024-08-24 12:37
293760,315914,2024-08-24 12:37
1683150,308582,2024-08-24 12:37
502520,313531,2024-08-24 12:37
2458860,500441,2024-08-24 12:37
463530,518216,2024-08-24 12:37
200510,427946,2024-08-24 12:37
223710,387154,2024-08-24 12:37
241930,375042,2024-08-24 12:37
105450,345470,2024-08-24 12:37
289650,728096,2024-08-24 12:37
1689500,408976,2024-08-24 12:37
464920,397129,2024-08-24 12:37
228280,333154,2024-08-24 12:37
799600,490181,2024-08-24 12:37
438040,992161,2024-08-24 12:37
269950,417450,2024-08-24 12:37
1817190,422799,2024-08-24 12:37
35140,385649,2024-08-24 12:37
2069310,326315,2024-08-24 12:37
2187220,426451,2024-08-24 12:37
2078450,268665,2024-08-24 12:37
2273430,712781,2024-08-24 12:37
367500,382091,2024-08-24 12:37
1458140,525285,2024-08-24 12:37
1007040,346886,2024-08-24 12:37
228380,403384,2024-08-24 12:37
1584090,427543,2024-08-24 12:37
750920,468998,2024-08-24 12:37
1486350,360129,2024-08-24 12:37
205710,247992,2024-08-24 12:37
637650,325185,2024-08-24 12:37
872790,504172,2024-08-24 12:37
2067920,319369,2024-08-24 12:37
997010,264458,2024-08-24 12:37
1105420,463064,2024-08-24 12:37
698780,332800,2024-08-24 12:37
2138710,366089,2024-08-24 12:37
2897580,366116,2024-08-24 12:37
2103530,341013,2024-08-24 12:37
1652250,160023,2024-08-24 12:37
2586520,378657,2024-08-24 12:37
2422870,105336,2024-08-24 12:37
253710,393536,2024-08-24 12:37
2203070,422902,2024-08-24 12:37
1084160,603670,2024-08-24 12:37
280680,377644,2024-08-24 12:37
678960,301210,2024-08-24 12:37
371970,225751,2024-08-24 12:37
666140,442923,2024-08-24 12:37
392110,318562,2024-08-24 12:37
677620,224168,2024-08-24 12:37
10090,308756,2024-08-24 12:37
204880,347760,2024-08-24 12:37
2593370,522235,2024-08-24 12:37
1127500,310768,2024-08-24 12:37
2972990,272615,2024-08-24 12:37
1262580,346260,2024-08-24 12:37
1222700,567902,2024-08-24 12:37
1437830,281274,2024-08-24 12:37
1017180,550870,2024-08-24 12:37
201810,373716,2024-08-24 12:37
546560,369682,2024-08-24 12:37
2440510,341029,2024-08-24 12:37
2154770,268754,2024-08-24 12:37
373420,368324,2024-08-24 12:37
480490,290378,2024-08-24 12:37
273110,341429,2024-08-24 12:37
1367550,459141,2024-08-24 12:37
1566690,598679,2024-08-24 12:37
2071280,294685,2024-08-24 12:37
1708850,537587,2024-08-24 12:37
896660,381107,2024-08-24 12:37
1254120,255188,2024-08-24 12:37
249130,332648,2024-08-24 12:37
65800,364201,2024-08-24 12:37
2933080,363970,2024-08-24 12:37
1593350,334355,2024-08-24 12:37
859580,363504,2024-08-24 12:37
1066890,306795,2024-08-24 12:37
1241100,340873,2024-08-24 12:37
209000,334257,2024-08-24 12:37
1176470,358699,2024-08-24 12:37
2756770,157249,2024-08-24 12:37
1296830,408980,2024-08-24 12:37
1898830,281888,2024-08-24 12:37
784950,390404,2024-08-24 12:37
2396240,182243,2024-08-24 12:37
17480,353383,2024-08-24 12:37
1789480,117373,2024-08-24 12:37
22320,271382,2024-08-24 12:37
1188930,368927,2024-08-24 12:37
2767520,239001,2024-08-24 12:37
707010,471067,2024-08-24 12:37
777130,254842,2024-08-24 12:37
1089090,377894,2024-08-24 12:37
2362300,517443,2024-08-24 12:37
1549970,192049,2024-08-24 12:37
1211630,95858,2024-08-24 12:37
1173370,234932,2024-08-24 12:37
19680,284654,2024-08-24 12:37
2698780,461547,2024-08-24 12:37
1097840,228405,2024-08-24 12:37
223850,290781,2024-08-24 12:37
394690,181833,2024-08-24 12:37
489520,354744,2024-08-24 12:37
1332010,439552,2024-08-24 12:37
2751000,215321,2024-08-24 12:37
2171440,285623,2024-08-24 12:37
243470,346066,2024-08-24 12:37
24200,246302,2024-08-24 12:37
1869590,270120,2024-08-24 12:37
800270,299880,2024-08-24 12:37
1702010,90559,2024-08-24 12:37
794260,371822,2024-08-24 12:37
1605220,216899,2024-08-24 12:37
1536610,349048,2024-08-24 12:37
2622000,574352,2024-08-24 12:37
1162750,309259,2024-08-24 12:37
870780,281870,2024-08-24 12:37
1273400,408427,2024-08-24 12:37
544550,294090,2024-08-24 12:37
979110,272178,2024-08-24 12:37
992300,421826,2024-08-24 12:37
1238000,286053,2024-08-24 12:37
2014780,326944,2024-08-24 12:37
897330,296753,2024-08-24 12:37
2439510,308299,2024-08-24 12:37
388080,310352,2024-08-24 12:37
12120,327760,2024-08-24 12:37
4500,304909,2024-08-24 12:37
1135690,205556,2024-08-24 12:37
674940,301218,2024-08-24 12:37
1377380,365870,2024-08-24 12:37
2103140,314057,2024-08-24 12:37
983870,249859,2024-08-24 12:37
1243830,363342,2024-08-24 12:37
2764370,350345,2024-08-24 12:37
2132850,274556,2024-08-24 12:37
2064870,254510,2024-08-24 12:37
257350,260871,2024-08-24 12:37
333640,281851,2024-08-24 12:37
2370570,192555,2024-08-24 12:37
285900,225086,2024-08-24 12:37
612880,333377,2024-08-24 12:37
1957780,227013,2024-08-24 12:37
278080,309322,2024-08-24 12:37
1817230,213364,2024-08-24 12:37
3064370,463105,2024-08-24 12:37
1002300,288303,2024-08-24 12:37
760160,299650,2024-08-24 12:37
1364390,279279,2024-08-24 12:37
20900,396580,2024-08-24 12:37
1150440,232421,2024-08-24 12:37
1606180,383924,2024-08-24 12:37
756800,461034,2024-08-24 12:37
424030,177482,2024-08-24 12:37
1659420,370221,2024-08-24 12:37
541570,156329,2024-08-24 12:37
236110,284715,2024-08-24 12:37
1096530,239149,2024-08-24 12:37
24810,286292,2024-08-24 12:37
646910,387538,2024-08-24 12:37
872200,272921,2024-08-24 12:37
972660,310254,2024-08-24 12:37
1337520,194950,2024-08-24 12:37
704270,286455,2024-08-24 12:37
1537830,262413,2024-08-24 12:37
424840,235025,2024-08-24 12:37
2138610,345121,2024-08-24 12:37
1042550,346408,2024-08-24 12:37
377840,233090,2024-08-24 12:37
208580,268828,2024-08-24 12:37
667970,220857,2024-08-24 12:37
2772560,391101,2024-08-24 12:37
2021910,196356,2024-08-24 12:37
1948280,303866,2024-08-24 12:37
3136470,198898,2024-08-24 12:37
268650,221729,2024-08-24 12:37
239030,253989,2024-08-24 12:37
228180,274513,2024-08-24 12:37
1102190,321028,2024-08-24 12:37
1677350,206518,2024-08-24 12:37
2552450,276640,2024-08-24 12:37
624090,352867,2024-08-24 12:37
1416920,913057,2024-08-24 12:37
312530,133428,2024-08-24 12:37
1352080,228756,2024-08-24 12:37
1827980,326867,2024-08-24 12:37
1635450,253973,2024-08-24 12:37
2594920,242702,2024-08-24 12:37
1022450,477511,2024-08-24 12:37
1977530,380025,2024-08-24 12:37
307950,621539,2024-08-24 12:37
287390,235094,2024-08-24 12:37
235460,243345,2024-08-24 12:37
231120,456018,2024-08-24 12:37
65980,246953,2024-08-24 12:37
