App_Id,Hours_Played(30days),Datetime
1180380,733813,2024-08-11 12:03
2132850,339805,2024-08-11 12:03
367500,380789,2024-08-11 12:03
109600,511150,2024-08-11 12:03
2239150,445750,2024-08-11 12:03
799600,508089,2024-08-11 12:03
2336220,715008,2024-08-11 12:03
362890,469150,2024-08-11 12:03
1683150,318056,2024-08-11 12:03
750920,538646,2024-08-11 12:03
858820,165516,2024-08-11 12:03
780290,330242,2024-08-11 12:03
371970,286332,2024-08-11 12:03
2138610,519680,2024-08-11 12:03
2698780,499832,2024-08-11 12:03
1881700,439877,2024-08-11 12:03
3330,469506,2024-08-11 12:03
242920,413142,2024-08-11 12:03
2586650,339472,2024-08-11 12:03
464920,409462,2024-08-11 12:03
2396910,445751,2024-08-11 12:03
2231450,362809,2024-08-11 12:03
2140510,368881,2024-08-11 12:03
960170,472342,2024-08-11 12:03
500,395781,2024-08-11 12:03
246420,303268,2024-08-11 12:03
603850,645740,2024-08-11 12:03
2333480,441472,2024-08-11 12:03
952060,368296,2024-08-11 12:03
1284410,465261,2024-08-11 12:03
42960,355038,2024-08-11 12:03
400,444331,2024-08-11 12:03
751780,455041,2024-08-11 12:03
551170,461864,2024-08-11 12:03
1238040,393847,2024-08-11 12:03
2586520,369686,2024-08-11 12:03
1954420,348026,2024-08-11 12:03
1279510,475099,2024-08-11 12:03
16900,258415,2024-08-11 12:03
1176470,375422,2024-08-11 12:03
433850,657370,2024-08-11 12:03
896660,412290,2024-08-11 12:03
843380,380258,2024-08-11 12:03
2276930,540702,2024-08-11 12:03
617290,298367,2024-08-11 12:03
898920,329528,2024-08-11 12:03
1974050,1222849,2024-08-11 12:03
1419170,484923,2024-08-11 12:03
1211630,99593,2024-08-11 12:03
249130,275835,2024-08-11 12:03
480490,234411,2024-08-11 12:03
2654540,163014,2024-08-11 12:03
612880,239962,2024-08-11 12:03
1272080,447870,2024-08-11 12:03
2244130,226882,2024-08-11 12:03
412020,608465,2024-08-11 12:03
458710,272571,2024-08-11 12:03
394690,176000,2024-08-11 12:03
223710,378504,2024-08-11 12:03
637650,353404,2024-08-11 12:03
1144400,484204,2024-08-11 12:03
1686940,317255,2024-08-11 12:03
1486350,349234,2024-08-11 12:03
40970,597369,2024-08-11 12:03
2725560,475450,2024-08-11 12:03
1017180,660524,2024-08-11 12:03
1812820,400801,2024-08-11 12:03
314160,395310,2024-08-11 12:03
241930,464511,2024-08-11 12:03
307690,446551,2024-08-11 12:03
535930,471754,2024-08-11 12:03
1088850,232324,2024-08-11 12:03
1262240,584264,2024-08-11 12:03
1241100,319247,2024-08-11 12:03
17480,346000,2024-08-11 12:03
438040,1005846,2024-08-11 12:03
983380,252642,2024-08-11 12:03
269950,415814,2024-08-11 12:03
397900,467086,2024-08-11 12:03
2171440,278724,2024-08-11 12:03
1499560,339879,2024-08-11 12:03
1377580,263102,2024-08-11 12:03
1105420,468793,2024-08-11 12:03
2218750,442750,2024-08-11 12:03
3097920,60190,2024-08-11 12:03
1097840,273483,2024-08-11 12:03
2742140,319609,2024-08-11 12:03
502520,322021,2024-08-11 12:03
1102190,349022,2024-08-11 12:03
388080,308575,2024-08-11 12:03
1957780,202978,2024-08-11 12:03
1276760,294308,2024-08-11 12:03
1869590,279925,2024-08-11 12:03
2622000,613990,2024-08-11 12:03
1002300,278986,2024-08-11 12:03
22320,244611,2024-08-11 12:03
859580,361521,2024-08-11 12:03
2069310,328171,2024-08-11 12:03
1096530,275347,2024-08-11 12:03
278080,316822,2024-08-11 12:03
2552450,333358,2024-08-11 12:03
205710,257971,2024-08-11 12:03
209000,369841,2024-08-11 12:03
333640,297677,2024-08-11 12:03
1583320,546619,2024-08-11 12:03
2071280,345728,2024-08-11 12:03
470220,175267,2024-08-11 12:03
105450,341917,2024-08-11 12:03
2854160,946749,2024-08-11 12:03
293760,329194,2024-08-11 12:03
2157560,382959,2024-08-11 12:03
2459550,387220,2024-08-11 12:03
1331550,427827,2024-08-11 12:03
2897580,347911,2024-08-11 12:03
373420,392694,2024-08-11 12:03
1162750,367030,2024-08-11 12:03
2103140,383638,2024-08-11 12:03
273110,341953,2024-08-11 12:03
280680,385246,2024-08-11 12:03
2064870,261280,2024-08-11 12:03
677620,221313,2024-08-11 12:03
1238000,261965,2024-08-11 12:03
489520,351518,2024-08-11 12:03
1827980,346764,2024-08-11 12:03
1659420,438742,2024-08-11 12:03
2203070,478206,2024-08-11 12:03
282800,197699,2024-08-11 12:03
409710,235087,2024-08-11 12:03
392110,328306,2024-08-11 12:03
646910,408843,2024-08-11 12:03
2103530,321566,2024-08-11 12:03
898750,210168,2024-08-11 12:03
418530,247036,2024-08-11 12:03
1718570,331591,2024-08-11 12:03
872790,510558,2024-08-11 12:03
2440510,385218,2024-08-11 12:03
2346550,254858,2024-08-11 12:03
1245560,164377,2024-08-11 12:03
502500,280249,2024-08-11 12:03
937310,225683,2024-08-11 12:03
2933080,529228,2024-08-11 12:03
208580,280490,2024-08-11 12:03
512900,302277,2024-08-11 12:03
1437830,288937,2024-08-11 12:03
1377380,418018,2024-08-11 12:03
681280,192001,2024-08-11 12:03
2764370,410386,2024-08-11 12:03
228280,323510,2024-08-11 12:03
225840,205952,2024-08-11 12:03
704850,579162,2024-08-11 12:03
1657630,347624,2024-08-11 12:03
3064370,493015,2024-08-11 12:03
253710,376742,2024-08-11 12:03
8870,248360,2024-08-11 12:03
1536610,344937,2024-08-11 12:03
1106840,357617,2024-08-11 12:03
292730,166341,2024-08-11 12:03
245170,118650,2024-08-11 12:03
816340,199088,2024-08-11 12:03
698780,326533,2024-08-11 12:03
1475810,133829,2024-08-11 12:03
2772560,461030,2024-08-11 12:03
972660,372619,2024-08-11 12:03
1288320,246240,2024-08-11 12:03
1135230,176739,2024-08-11 12:03
2395210,102461,2024-08-11 12:03
485510,248543,2024-08-11 12:03
897330,296426,2024-08-11 12:03
777130,257513,2024-08-11 12:03
360430,445771,2024-08-11 12:03
365590,381230,2024-08-11 12:03
220240,530307,2024-08-11 12:03
2767520,233921,2024-08-11 12:03
674940,350132,2024-08-11 12:03
24200,247796,2024-08-11 12:03
1350840,125995,2024-08-11 12:03
756800,467438,2024-08-11 12:03
707010,487088,2024-08-11 12:03
235460,243389,2024-08-11 12:03
12120,322914,2024-08-11 12:03
2154770,272217,2024-08-11 12:03
410900,351547,2024-08-11 12:03
1611910,251535,2024-08-11 12:03
1282730,346109,2024-08-11 12:03
1268750,294877,2024-08-11 12:03
2194530,179682,2024-08-11 12:03
800270,280686,2024-08-11 12:03
986130,365868,2024-08-11 12:03
1262580,289905,2024-08-11 12:03
1066890,323148,2024-08-11 12:03
870780,287227,2024-08-11 12:03
1593350,340300,2024-08-11 12:03
24810,276421,2024-08-11 12:03
1062810,164218,2024-08-11 12:03
667970,224770,2024-08-11 12:03
2484250,471791,2024-08-11 12:03
875210,260346,2024-08-11 12:03
2864890,427273,2024-08-11 12:03
2370570,184772,2024-08-11 12:03
2366980,73448,2024-08-11 12:03
2739990,205365,2024-08-11 12:03
1887840,353985,2024-08-11 12:03
1672970,291534,2024-08-11 12:03
2014780,335688,2024-08-11 12:03
569480,257753,2024-08-11 12:03
1985960,133265,2024-08-11 12:03
979110,254645,2024-08-11 12:03
1537830,286788,2024-08-11 12:03
1273400,449316,2024-08-11 12:03
760160,298337,2024-08-11 12:03
339600,228510,2024-08-11 12:03
375450,172151,2024-08-11 12:03
1643310,129433,2024-08-11 12:03
285900,290697,2024-08-11 12:03
1254120,251790,2024-08-11 12:03
2201940,311497,2024-08-11 12:03
1164940,229009,2024-08-11 12:03
1127500,325244,2024-08-11 12:03
1677350,258006,2024-08-11 12:03
202990,180664,2024-08-11 12:03
1361350,268060,2024-08-11 12:03
784950,375930,2024-08-11 12:03
728530,188763,2024-08-11 12:03
1266630,286174,2024-08-11 12:03
1977530,357661,2024-08-11 12:03
368500,282263,2024-08-11 12:03
3136470,85406,2024-08-11 12:03
2594920,277112,2024-08-11 12:03
740130,241104,2024-08-11 12:03
382310,425052,2024-08-11 12:03
