App_Id,Hours_Played(30days),Datetime
1332010,436932,2024-08-15 12:03
200510,437433,2024-08-15 12:03
690790,497253,2024-08-15 12:03
280680,384135,2024-08-15 12:03
2816950,1317538,2024-08-15 12:03
2933080,442013,2024-08-15 12:03
1280930,272432,2024-08-15 12:03
500,367858,2024-08-15 12:03
1449560,516076,2024-08-15 12:03
1188930,409720,2024-08-15 12:03
1017900,457420,2024-08-15 12:03
1419170,484014,2024-08-15 12:03
2194530,190552,2024-08-15 12:03
2972990,172998,2024-08-15 12:03
2594920,270566,2024-08-15 12:03
2725560,455713,2024-08-15 12:03
349040,496490,2024-08-15 12:03
251060,424826,2024-08-15 12:03
412020,591476,2024-08-15 12:03
242920,406221,2024-08-15 12:03
1367550,417179,2024-08-15 12:03
2157560,392769,2024-08-15 12:03
1007040,399965,2024-08-15 12:03
2103530,329036,2024-08-15 12:03
438040,991677,2024-08-15 12:03
2897580,353364,2024-08-15 12:03
40970,594604,2024-08-15 12:03
228280,322912,2024-08-15 12:03
1127500,312466,2024-08-15 12:03
1042550,343127,2024-08-15 12:03
1238040,374228,2024-08-15 12:03
1812820,401069,2024-08-15 12:03
480490,250681,2024-08-15 12:03
1721470,471742,2024-08-15 12:03
571740,371205,2024-08-15 12:03
314160,394209,2024-08-15 12:03
958260,1470475,2024-08-15 12:03
666140,450066,2024-08-15 12:03
2138710,344727,2024-08-15 12:03
2336220,676294,2024-08-15 12:03
955900,394807,2024-08-15 12:03
603850,647877,2024-08-15 12:03
237310,116165,2024-08-15 12:03
1105420,467980,2024-08-15 12:03
35140,422486,2024-08-15 12:03
2346550,257496,2024-08-15 12:03
2622000,559405,2024-08-15 12:03
2586650,325150,2024-08-15 12:03
2138610,447713,2024-08-15 12:03
2742140,328414,2024-08-15 12:03
292730,175146,2024-08-15 12:03
2698780,489449,2024-08-15 12:03
1881610,34430,2024-08-15 12:03
1352080,244011,2024-08-15 12:03
1296830,437715,2024-08-15 12:03
751780,442850,2024-08-15 12:03
1708850,674157,2024-08-15 12:03
2069310,327987,2024-08-15 12:03
298110,566130,2024-08-15 12:03
2203070,456058,2024-08-15 12:03
1333350,437325,2024-08-15 12:03
333640,293693,2024-08-15 12:03
698780,327531,2024-08-15 12:03
872790,503443,2024-08-15 12:03
1929610,307415,2024-08-15 12:03
367500,379427,2024-08-15 12:03
223710,380021,2024-08-15 12:03
2767520,235813,2024-08-15 12:03
2132850,305601,2024-08-15 12:03
22320,251451,2024-08-15 12:03
113400,149712,2024-08-15 12:03
269950,414480,2024-08-15 12:03
1254120,252599,2024-08-15 12:03
209000,352317,2024-08-15 12:03
1645820,180661,2024-08-15 12:03
896660,405587,2024-08-15 12:03
637650,337418,2024-08-15 12:03
2840770,161237,2024-08-15 12:03
502520,316185,2024-08-15 12:03
241930,414780,2024-08-15 12:03
1176470,376279,2024-08-15 12:03
1371980,526100,2024-08-15 12:03
2875140,68959,2024-08-15 12:03
1017180,598863,2024-08-15 12:03
388080,312975,2024-08-15 12:03
750920,514358,2024-08-15 12:03
2552450,308836,2024-08-15 12:03
393080,81269,2024-08-15 12:03
205710,250183,2024-08-15 12:03
249130,291436,2024-08-15 12:03
2171440,282811,2024-08-15 12:03
1827980,338682,2024-08-15 12:03
1593350,339248,2024-08-15 12:03
105450,340623,2024-08-15 12:03
400,405879,2024-08-15 12:03
2963880,232703,2024-08-15 12:03
1318690,645950,2024-08-15 12:03
371970,255744,2024-08-15 12:03
800270,283597,2024-08-15 12:03
784950,377782,2024-08-15 12:03
859580,362631,2024-08-15 12:03
246420,325690,2024-08-15 12:03
777130,257870,2024-08-15 12:03
208580,278553,2024-08-15 12:03
2459550,390033,2024-08-15 12:03
1785150,192123,2024-08-15 12:03
458710,292305,2024-08-15 12:03
16900,254354,2024-08-15 12:03
1437830,285247,2024-08-15 12:03
273110,342993,2024-08-15 12:03
780310,463761,2024-08-15 12:03
418530,243002,2024-08-15 12:03
2231450,348224,2024-08-15 12:03
1102190,334297,2024-08-15 12:03
986130,355506,2024-08-15 12:03
2366980,107678,2024-08-15 12:03
1162750,339892,2024-08-15 12:03
397900,466723,2024-08-15 12:03
1898830,282319,2024-08-15 12:03
677620,226537,2024-08-15 12:03
253710,380218,2024-08-15 12:03
1241100,326900,2024-08-15 12:03
2218750,395199,2024-08-15 12:03
24200,250287,2024-08-15 12:03
17480,345857,2024-08-15 12:03
360430,435064,2024-08-15 12:03
1377580,269343,2024-08-15 12:03
858820,174429,2024-08-15 12:03
1583320,534065,2024-08-15 12:03
1606180,412662,2024-08-15 12:03
1002300,283001,2024-08-15 12:03
327030,257452,2024-08-15 12:03
293760,322129,2024-08-15 12:03
1097840,253645,2024-08-15 12:03
898750,207565,2024-08-15 12:03
489520,356119,2024-08-15 12:03
952060,362212,2024-08-15 12:03
213670,470289,2024-08-15 12:03
2864890,385044,2024-08-15 12:03
1279510,454715,2024-08-15 12:03
1276760,289423,2024-08-15 12:03
1536610,344938,2024-08-15 12:03
870780,272067,2024-08-15 12:03
2239150,431549,2024-08-15 12:03
409710,238216,2024-08-15 12:03
1262580,282996,2024-08-15 12:03
1238000,263636,2024-08-15 12:03
2854160,1010781,2024-08-15 12:03
2154770,268115,2024-08-15 12:03
897330,293846,2024-08-15 12:03
2484250,440911,2024-08-15 12:03
1974050,883043,2024-08-15 12:03
1659420,402755,2024-08-15 12:03
223850,289991,2024-08-15 12:03
1657630,332295,2024-08-15 12:03
220240,465593,2024-08-15 12:03
2739990,240374,2024-08-15 12:03
8870,248767,2024-08-15 12:03
1062810,157435,2024-08-15 12:03
972660,343731,2024-08-15 12:03
983870,240648,2024-08-15 12:03
1266630,282531,2024-08-15 12:03
394690,176739,2024-08-15 12:03
1316680,28108,2024-08-15 12:03
1499560,332416,2024-08-15 12:03
997010,264184,2024-08-15 12:03
872200,278522,2024-08-15 12:03
1106840,345730,2024-08-15 12:03
2627540,272601,2024-08-15 12:03
1635450,255434,2024-08-15 12:03
1364390,275294,2024-08-15 12:03
2190290,170904,2024-08-15 12:03
979110,249079,2024-08-15 12:03
1957780,210613,2024-08-15 12:03
707010,472944,2024-08-15 12:03
1407450,11017,2024-08-15 12:03
392110,320294,2024-08-15 12:03
2064870,259505,2024-08-15 12:03
728530,191499,2024-08-15 12:03
1817230,182624,2024-08-15 12:03
1173370,248125,2024-08-15 12:03
2826180,269029,2024-08-15 12:03
2014780,330709,2024-08-15 12:03
937310,243203,2024-08-15 12:03
1677350,244723,2024-08-15 12:03
202990,183496,2024-08-15 12:03
1164940,241769,2024-08-15 12:03
704850,570284,2024-08-15 12:03
2244130,234470,2024-08-15 12:03
1537830,278822,2024-08-15 12:03
2654540,199901,2024-08-15 12:03
1262240,604945,2024-08-15 12:03
354290,160337,2024-08-15 12:03
2103140,352187,2024-08-15 12:03
278080,311960,2024-08-15 12:03
2764370,396592,2024-08-15 12:03
78000,271671,2024-08-15 12:03
375450,174965,2024-08-15 12:03
1245560,182498,2024-08-15 12:03
1498570,221857,2024-08-15 12:03
2114740,243930,2024-08-15 12:03
12120,322840,2024-08-15 12:03
1475810,149356,2024-08-15 12:03
2495450,374173,2024-08-15 12:03
1288320,266445,2024-08-15 12:03
1149620,280071,2024-08-15 12:03
377840,224899,2024-08-15 12:03
646910,398523,2024-08-15 12:03
1337520,199211,2024-08-15 12:03
1331550,425139,2024-08-15 12:03
674940,342500,2024-08-15 12:03
1611910,256661,2024-08-15 12:03
458750,194663,2024-08-15 12:03
2492430,234998,2024-08-15 12:03
1072040,346648,2024-08-15 12:03
339600,228155,2024-08-15 12:03
228180,277666,2024-08-15 12:03
512900,295346,2024-08-15 12:03
1865780,215781,2024-08-15 12:03
236110,274072,2024-08-15 12:03
2071280,323463,2024-08-15 12:03
756800,460239,2024-08-15 12:03
382310,408617,2024-08-15 12:03
2370570,185724,2024-08-15 12:03
1022450,470685,2024-08-15 12:03
2674290,215104,2024-08-15 12:03
1158850,248969,2024-08-15 12:03
1243830,357773,2024-08-15 12:03
