App_Id,Hours_Played(30days),Datetime
1593350,335216,2024-08-21 12:05
280680,380310,2024-08-21 12:05
2103530,342213,2024-08-21 12:05
386940,537964,2024-08-21 12:05
1827980,329646,2024-08-21 12:05
2067920,294720,2024-08-21 12:05
955900,398207,2024-08-21 12:05
40970,598100,2024-08-21 12:05
314160,393273,2024-08-21 12:05
1458140,595876,2024-08-21 12:05
205710,250739,2024-08-21 12:05
203160,502389,2024-08-21 12:05
304430,112569,2024-08-21 12:05
720620,234275,2024-08-21 12:05
500,350032,2024-08-21 12:05
1603180,109798,2024-08-21 12:05
2742140,333079,2024-08-21 12:05
641990,257395,2024-08-21 12:05
1584090,440614,2024-08-21 12:05
2608270,55132,2024-08-21 12:05
1084160,599274,2024-08-21 12:05
251060,437994,2024-08-21 12:05
1135690,193520,2024-08-21 12:05
2835570,420884,2024-08-21 12:05
502520,314141,2024-08-21 12:05
2586520,378152,2024-08-21 12:05
2069310,326024,2024-08-21 12:05
242920,403921,2024-08-21 12:05
1262580,330076,2024-08-21 12:05
920210,479828,2024-08-21 12:05
620980,394780,2024-08-21 12:05
1057090,463379,2024-08-21 12:05
253710,390949,2024-08-21 12:05
2171440,286827,2024-08-21 12:05
794260,372384,2024-08-21 12:05
42960,357675,2024-08-21 12:05
388080,312669,2024-08-21 12:05
2396980,196725,2024-08-21 12:05
480490,279322,2024-08-21 12:05
2396910,420333,2024-08-21 12:05
362890,449578,2024-08-21 12:05
269950,417991,2024-08-21 12:05
35140,396092,2024-08-21 12:05
2767520,237296,2024-08-21 12:05
241930,385377,2024-08-21 12:05
2751000,182593,2024-08-21 12:05
464920,398810,2024-08-21 12:05
784950,387661,2024-08-21 12:05
22320,266536,2024-08-21 12:05
1102190,325556,2024-08-21 12:05
1284410,471645,2024-08-21 12:05
1817190,429638,2024-08-21 12:05
897330,295883,2024-08-21 12:05
239030,255272,2024-08-21 12:05
228280,331190,2024-08-21 12:05
204880,345420,2024-08-21 12:05
1721470,463071,2024-08-21 12:05
1645820,219202,2024-08-21 12:05
603850,658182,2024-08-21 12:05
105450,344341,2024-08-21 12:05
367500,384737,2024-08-21 12:05
2756770,113566,2024-08-21 12:05
2276930,444462,2024-08-21 12:05
666140,445675,2024-08-21 12:05
1176470,368111,2024-08-21 12:05
698780,332085,2024-08-21 12:05
777130,256095,2024-08-21 12:05
293760,318254,2024-08-21 12:05
800270,293383,2024-08-21 12:05
1162750,318029,2024-08-21 12:05
2458860,532235,2024-08-21 12:05
1971650,439807,2024-08-21 12:05
2138710,363357,2024-08-21 12:05
1097840,236394,2024-08-21 12:05
389730,472939,2024-08-21 12:05
1869590,272221,2024-08-21 12:05
637650,327930,2024-08-21 12:05
463530,547259,2024-08-21 12:05
1127500,311013,2024-08-21 12:05
750920,483913,2024-08-21 12:05
546560,359889,2024-08-21 12:05
418530,241101,2024-08-21 12:05
228380,399414,2024-08-21 12:05
333640,287846,2024-08-21 12:05
243470,353593,2024-08-21 12:05
1042550,347426,2024-08-21 12:05
1330000,134835,2024-08-21 12:05
678960,291226,2024-08-21 12:05
872790,503640,2024-08-21 12:05
2231450,335094,2024-08-21 12:05
65800,362002,2024-08-21 12:05
612880,317300,2024-08-21 12:05
690790,486466,2024-08-21 12:05
2336220,639187,2024-08-21 12:05
1222700,558349,2024-08-21 12:05
1017180,569736,2024-08-21 12:05
2492430,239943,2024-08-21 12:05
1437830,282596,2024-08-21 12:05
1238000,279550,2024-08-21 12:05
19680,282576,2024-08-21 12:05
2203070,430062,2024-08-21 12:05
377840,231805,2024-08-21 12:05
979110,263852,2024-08-21 12:05
371970,233720,2024-08-21 12:05
2552450,287885,2024-08-21 12:05
16900,257275,2024-08-21 12:05
1096530,244012,2024-08-21 12:05
1416920,1279864,2024-08-21 12:05
859580,364782,2024-08-21 12:05
997010,260197,2024-08-21 12:05
223850,289107,2024-08-21 12:05
2627540,266693,2024-08-21 12:05
286690,279679,2024-08-21 12:05
2273430,729010,2024-08-21 12:05
2187220,439090,2024-08-21 12:05
937310,270095,2024-08-21 12:05
17480,351437,2024-08-21 12:05
209000,339762,2024-08-21 12:05
2515030,22973,2024-08-21 12:05
1377580,279718,2024-08-21 12:05
1583320,520778,2024-08-21 12:05
2440510,346650,2024-08-21 12:05
397900,473439,2024-08-21 12:05
760160,299665,2024-08-21 12:05
24200,248091,2024-08-21 12:05
246620,285645,2024-08-21 12:05
972660,320129,2024-08-21 12:05
707010,470652,2024-08-21 12:05
1352080,233257,2024-08-21 12:05
1173370,238457,2024-08-21 12:05
870780,281917,2024-08-21 12:05
1718570,293301,2024-08-21 12:05
1241100,338340,2024-08-21 12:05
2370570,190252,2024-08-21 12:05
2459550,398322,2024-08-21 12:05
1536610,348364,2024-08-21 12:05
392110,319074,2024-08-21 12:05
1332010,440464,2024-08-21 12:05
2698780,474875,2024-08-21 12:05
986130,324559,2024-08-21 12:05
208580,274877,2024-08-21 12:05
1089090,369095,2024-08-21 12:05
1499560,320216,2024-08-21 12:05
2840770,200232,2024-08-21 12:05
1708850,579294,2024-08-21 12:05
78000,271669,2024-08-21 12:05
2138610,374146,2024-08-21 12:05
236110,281216,2024-08-21 12:05
249130,321794,2024-08-21 12:05
2691730,107570,2024-08-21 12:05
1296830,425966,2024-08-21 12:05
20900,396803,2024-08-21 12:05
1549970,183546,2024-08-21 12:05
1367550,450062,2024-08-21 12:05
2933080,386818,2024-08-21 12:05
307950,611671,2024-08-21 12:05
751780,428709,2024-08-21 12:05
12120,327735,2024-08-21 12:05
2439510,309683,2024-08-21 12:05
489520,348611,2024-08-21 12:05
1957780,222693,2024-08-21 12:05
756800,468446,2024-08-21 12:05
400,379278,2024-08-21 12:05
4500,287722,2024-08-21 12:05
1007040,365984,2024-08-21 12:05
677620,226919,2024-08-21 12:05
1566690,596080,2024-08-21 12:05
337410,277111,2024-08-21 12:05
488790,453838,2024-08-21 12:05
541570,132952,2024-08-21 12:05
2132850,283727,2024-08-21 12:05
354290,156393,2024-08-21 12:05
1898830,280879,2024-08-21 12:05
2013730,48111,2024-08-21 12:05
1002300,289209,2024-08-21 12:05
1266630,274124,2024-08-21 12:05
2071280,303316,2024-08-21 12:05
1364390,277441,2024-08-21 12:05
1657630,310405,2024-08-21 12:05
2864890,332394,2024-08-21 12:05
223710,386874,2024-08-21 12:05
228180,275108,2024-08-21 12:05
952060,362149,2024-08-21 12:05
2674290,228599,2024-08-21 12:05
2362300,517269,2024-08-21 12:05
939960,230538,2024-08-21 12:05
2014780,329765,2024-08-21 12:05
1066890,307705,2024-08-21 12:05
2154770,266597,2024-08-21 12:05
1254120,257318,2024-08-21 12:05
1948280,315626,2024-08-21 12:05
872200,274377,2024-08-21 12:05
213670,476859,2024-08-21 12:05
512900,291435,2024-08-21 12:05
2218750,350591,2024-08-21 12:05
394690,180113,2024-08-21 12:05
24810,284405,2024-08-21 12:05
1188930,382639,2024-08-21 12:05
39140,230325,2024-08-21 12:05
470220,186408,2024-08-21 12:05
33230,385409,2024-08-21 12:05
1262560,197044,2024-08-21 12:05
1280930,329643,2024-08-21 12:05
24780,238362,2024-08-21 12:05
1273400,412261,2024-08-21 12:05
1865780,214682,2024-08-21 12:05
458750,193321,2024-08-21 12:05
673950,269405,2024-08-21 12:05
257350,259218,2024-08-21 12:05
704270,293509,2024-08-21 12:05
544550,295281,2024-08-21 12:05
667970,222151,2024-08-21 12:05
268650,222029,2024-08-21 12:05
1150440,234478,2024-08-21 12:05
1252780,209388,2024-08-21 12:05
2064870,258211,2024-08-21 12:05
231120,451746,2024-08-21 12:05
8980,124370,2024-08-21 12:05
823130,244623,2024-08-21 12:05
2826180,245344,2024-08-21 12:05
373420,372368,2024-08-21 12:05
1974050,558090,2024-08-21 12:05
1611910,271731,2024-08-21 12:05
983870,247010,2024-08-21 12:05
624090,351544,2024-08-21 12:05
1970580,253684,2024-08-21 12:05
2181940,246865,2024-08-21 12:05
569480,260592,2024-08-21 12:05
