App_Id,Hours_Played(30days),Datetime
1451190,367934,2024-08-20 12:14
314160,396168,2024-08-20 12:14
289650,729119,2024-08-20 12:14
1449560,523049,2024-08-20 12:14
280680,381450,2024-08-20 12:14
19680,282939,2024-08-20 12:14
42960,361022,2024-08-20 12:14
1534980,38281,2024-08-20 12:14
955900,401832,2024-08-20 12:14
389730,475703,2024-08-20 12:14
2608270,44802,2024-08-20 12:14
333640,291692,2024-08-20 12:14
1869590,274245,2024-08-20 12:14
1458140,632307,2024-08-20 12:14
551170,450955,2024-08-20 12:14
620980,398353,2024-08-20 12:14
1102190,329155,2024-08-20 12:14
228280,333336,2024-08-20 12:14
363150,459221,2024-08-20 12:14
2458860,548618,2024-08-20 12:14
203160,515913,2024-08-20 12:14
1817190,435536,2024-08-20 12:14
470220,188682,2024-08-20 12:14
896660,390769,2024-08-20 12:14
603850,658311,2024-08-20 12:14
2751000,171172,2024-08-20 12:14
65800,360653,2024-08-20 12:14
204880,347995,2024-08-20 12:14
1971650,452834,2024-08-20 12:14
367500,388039,2024-08-20 12:14
40970,602360,2024-08-20 12:14
1105420,467636,2024-08-20 12:14
698780,332299,2024-08-20 12:14
269950,418797,2024-08-20 12:14
386940,543317,2024-08-20 12:14
612880,312923,2024-08-20 12:14
2835570,426203,2024-08-20 12:14
2742140,330992,2024-08-20 12:14
105450,346427,2024-08-20 12:14
2691730,98243,2024-08-20 12:14
2996990,445333,2024-08-20 12:14
2897580,361015,2024-08-20 12:14
799600,511511,2024-08-20 12:14
546560,358870,2024-08-20 12:14
228380,399865,2024-08-20 12:14
243470,358402,2024-08-20 12:14
2069310,327082,2024-08-20 12:14
251060,439964,2024-08-20 12:14
777130,256498,2024-08-20 12:14
349040,466071,2024-08-20 12:14
502520,317032,2024-08-20 12:14
1929610,304677,2024-08-20 12:14
10090,310618,2024-08-20 12:14
35140,403523,2024-08-20 12:14
500,355334,2024-08-20 12:14
1721470,468021,2024-08-20 12:14
1584090,449290,2024-08-20 12:14
1645820,214272,2024-08-20 12:14
2593370,563276,2024-08-20 12:14
897330,296110,2024-08-20 12:14
22320,266300,2024-08-20 12:14
2276930,452546,2024-08-20 12:14
872790,507133,2024-08-20 12:14
666140,450207,2024-08-20 12:14
800270,293461,2024-08-20 12:14
464920,404339,2024-08-20 12:14
2396980,187106,2024-08-20 12:14
794260,376398,2024-08-20 12:14
2203070,435806,2024-08-20 12:14
1017180,576532,2024-08-20 12:14
253710,390913,2024-08-20 12:14
1262560,192763,2024-08-20 12:14
1566690,598910,2024-08-20 12:14
784950,386596,2024-08-20 12:14
1176470,374900,2024-08-20 12:14
463530,558753,2024-08-20 12:14
1827980,331165,2024-08-20 12:14
1284410,474121,2024-08-20 12:14
1042550,349761,2024-08-20 12:14
2933080,401992,2024-08-20 12:14
2187220,448549,2024-08-20 12:14
1593350,336243,2024-08-20 12:14
418530,242582,2024-08-20 12:14
2273430,737447,2024-08-20 12:14
1084160,604351,2024-08-20 12:14
2132850,290624,2024-08-20 12:14
750920,494912,2024-08-20 12:14
2231450,338587,2024-08-20 12:14
1127500,313250,2024-08-20 12:14
1162750,324457,2024-08-20 12:14
16900,259306,2024-08-20 12:14
2138710,363779,2024-08-20 12:14
2552450,295759,2024-08-20 12:14
1096530,249640,2024-08-20 12:14
1437830,284814,2024-08-20 12:14
1898830,281171,2024-08-20 12:14
488790,455395,2024-08-20 12:14
1089090,367905,2024-08-20 12:14
1238000,280279,2024-08-20 12:14
2586520,380658,2024-08-20 12:14
2171440,288476,2024-08-20 12:14
239030,257136,2024-08-20 12:14
870780,284522,2024-08-20 12:14
677620,229604,2024-08-20 12:14
293760,320520,2024-08-20 12:14
1718570,298834,2024-08-20 12:14
1708850,601326,2024-08-20 12:14
209000,344845,2024-08-20 12:14
1583320,522611,2024-08-20 12:14
1097840,243076,2024-08-20 12:14
1296830,434450,2024-08-20 12:14
388080,313826,2024-08-20 12:14
2767520,236581,2024-08-20 12:14
377840,234192,2024-08-20 12:14
12120,329400,2024-08-20 12:14
2698780,485394,2024-08-20 12:14
1377580,279103,2024-08-20 12:14
986130,332445,2024-08-20 12:14
208580,278291,2024-08-20 12:14
707010,474614,2024-08-20 12:14
1948280,321866,2024-08-20 12:14
859580,367922,2024-08-20 12:14
979110,263792,2024-08-20 12:14
1332010,445054,2024-08-20 12:14
2840770,198784,2024-08-20 12:14
972660,326331,2024-08-20 12:14
371970,240082,2024-08-20 12:14
1367550,448191,2024-08-20 12:14
2336220,651747,2024-08-20 12:14
1173370,240316,2024-08-20 12:14
1330000,139292,2024-08-20 12:14
952060,365517,2024-08-20 12:14
2138610,393785,2024-08-20 12:14
2440510,352783,2024-08-20 12:14
1499560,324064,2024-08-20 12:14
397900,473898,2024-08-20 12:14
2239150,429737,2024-08-20 12:14
400,386181,2024-08-20 12:14
637650,333177,2024-08-20 12:14
1549970,182960,2024-08-20 12:14
20900,399561,2024-08-20 12:14
2013730,40990,2024-08-20 12:14
1150440,239602,2024-08-20 12:14
2370570,191594,2024-08-20 12:14
17480,354266,2024-08-20 12:14
78000,272389,2024-08-20 12:14
1536610,350534,2024-08-20 12:14
1002300,290163,2024-08-20 12:14
1030830,261758,2024-08-20 12:14
756800,469167,2024-08-20 12:14
1241100,338739,2024-08-20 12:14
1364390,278014,2024-08-20 12:14
541570,125047,2024-08-20 12:14
1007040,378876,2024-08-20 12:14
24200,249729,2024-08-20 12:14
273110,343034,2024-08-20 12:14
751780,433979,2024-08-20 12:14
236110,281211,2024-08-20 12:14
1266630,276505,2024-08-20 12:14
1352080,236022,2024-08-20 12:14
872200,276874,2024-08-20 12:14
2864890,341230,2024-08-20 12:14
392110,322622,2024-08-20 12:14
223710,388125,2024-08-20 12:14
458750,193997,2024-08-20 12:14
337410,279362,2024-08-20 12:14
2627540,268130,2024-08-20 12:14
2014780,333002,2024-08-20 12:14
1188930,392014,2024-08-20 12:14
373420,379128,2024-08-20 12:14
2218750,361446,2024-08-20 12:14
3105760,251843,2024-08-20 12:14
489520,349637,2024-08-20 12:14
249130,319876,2024-08-20 12:14
33230,386545,2024-08-20 12:14
24010,502608,2024-08-20 12:14
24810,286069,2024-08-20 12:14
937310,266829,2024-08-20 12:14
1280930,325665,2024-08-20 12:14
1957780,222727,2024-08-20 12:14
1273400,419169,2024-08-20 12:14
213670,478238,2024-08-20 12:14
641990,254417,2024-08-20 12:14
1974050,608889,2024-08-20 12:14
1254120,257781,2024-08-20 12:14
2459550,399063,2024-08-20 12:14
394690,181701,2024-08-20 12:14
760160,301510,2024-08-20 12:14
237310,134580,2024-08-20 12:14
3064370,583051,2024-08-20 12:14
2154770,268550,2024-08-20 12:14
939960,231758,2024-08-20 12:14
2064870,260347,2024-08-20 12:14
2586650,326173,2024-08-20 12:14
292730,185608,2024-08-20 12:14
268650,223112,2024-08-20 12:14
983870,250918,2024-08-20 12:14
1677350,228247,2024-08-20 12:14
1422440,898592,2024-08-20 12:14
2439510,311361,2024-08-20 12:14
1337520,197846,2024-08-20 12:14
1657630,316577,2024-08-20 12:14
1106840,325847,2024-08-20 12:14
2772560,414271,2024-08-20 12:14
1276760,287290,2024-08-20 12:14
1537830,271823,2024-08-20 12:14
1970580,259509,2024-08-20 12:14
458710,315427,2024-08-20 12:14
307950,610320,2024-08-20 12:14
1062810,165010,2024-08-20 12:14
512900,294957,2024-08-20 12:14
39140,233743,2024-08-20 12:14
4500,286379,2024-08-20 12:14
1611910,272660,2024-08-20 12:14
257350,261037,2024-08-20 12:14
223850,290823,2024-08-20 12:14
324800,111509,2024-08-20 12:14
544550,299071,2024-08-20 12:14
228180,276084,2024-08-20 12:14
780310,449083,2024-08-20 12:14
1022450,478608,2024-08-20 12:14
1331550,411432,2024-08-20 12:14
354290,157493,2024-08-20 12:14
1475810,173309,2024-08-20 12:14
246620,286145,2024-08-20 12:14
409710,242697,2024-08-20 12:14
2594920,251115,2024-08-20 12:14
3083090,80924,2024-08-20 12:14
