App_Id,Hours_Played(30days),Datetime
843380,377385,2024-08-17 12:09
2586650,328482,2024-08-17 12:09
1881700,435630,2024-08-17 12:09
690790,495162,2024-08-17 12:09
2835570,432465,2024-08-17 12:09
362890,459365,2024-08-17 12:09
434170,132158,2024-08-17 12:09
1458140,663402,2024-08-17 12:09
200510,436856,2024-08-17 12:09
1689500,350916,2024-08-17 12:09
1318690,643137,2024-08-17 12:09
1333350,431366,2024-08-17 12:09
1449560,515471,2024-08-17 12:09
920210,488351,2024-08-17 12:09
1188930,401771,2024-08-17 12:09
666140,448697,2024-08-17 12:09
1284410,470022,2024-08-17 12:09
2336220,665065,2024-08-17 12:09
1367550,428087,2024-08-17 12:09
204880,341238,2024-08-17 12:09
2157560,394339,2024-08-17 12:09
2440510,355521,2024-08-17 12:09
2725560,449210,2024-08-17 12:09
1118310,314999,2024-08-17 12:09
799600,508093,2024-08-17 12:09
268850,380362,2024-08-17 12:09
603850,650731,2024-08-17 12:09
205710,252062,2024-08-17 12:09
2396910,430580,2024-08-17 12:09
242920,405500,2024-08-17 12:09
1007040,394574,2024-08-17 12:09
19680,272650,2024-08-17 12:09
2333480,447079,2024-08-17 12:09
2138710,350306,2024-08-17 12:09
1948280,325602,2024-08-17 12:09
1869590,274126,2024-08-17 12:09
1332010,438403,2024-08-17 12:09
1817190,436618,2024-08-17 12:09
2608270,1582,2024-08-17 12:09
1606180,415654,2024-08-17 12:09
612880,284426,2024-08-17 12:09
794260,370806,2024-08-17 12:09
464920,400745,2024-08-17 12:09
2305840,202528,2024-08-17 12:09
1407450,29651,2024-08-17 12:09
2996990,451219,2024-08-17 12:09
1669980,551459,2024-08-17 12:09
1584090,461003,2024-08-17 12:09
569610,17372,2024-08-17 12:09
349040,484595,2024-08-17 12:09
500,361360,2024-08-17 12:09
351940,490404,2024-08-17 12:09
1812820,400444,2024-08-17 12:09
40970,595106,2024-08-17 12:09
2742140,330187,2024-08-17 12:09
2231450,343583,2024-08-17 12:09
2972990,205840,2024-08-17 12:09
2778810,21322,2024-08-17 12:09
2698780,485357,2024-08-17 12:09
35140,411160,2024-08-17 12:09
412020,587433,2024-08-17 12:09
367500,380627,2024-08-17 12:09
228280,325694,2024-08-17 12:09
480490,259417,2024-08-17 12:09
2963880,239184,2024-08-17 12:09
293760,320165,2024-08-17 12:09
1718570,296746,2024-08-17 12:09
1105420,464856,2024-08-17 12:09
2013730,10994,2024-08-17 12:09
488790,447599,2024-08-17 12:09
65800,345363,2024-08-17 12:09
1422440,863198,2024-08-17 12:09
400,396420,2024-08-17 12:09
314160,393635,2024-08-17 12:09
241930,402136,2024-08-17 12:09
22320,256117,2024-08-17 12:09
858820,185856,2024-08-17 12:09
1097840,248288,2024-08-17 12:09
16900,254733,2024-08-17 12:09
397900,466699,2024-08-17 12:09
1499560,328595,2024-08-17 12:09
2346550,257997,2024-08-17 12:09
2276930,473910,2024-08-17 12:09
1486350,355464,2024-08-17 12:09
2840770,173920,2024-08-17 12:09
502520,316546,2024-08-17 12:09
2767520,237313,2024-08-17 12:09
2593370,583021,2024-08-17 12:09
750920,503955,2024-08-17 12:09
1017180,584958,2024-08-17 12:09
1371980,534003,2024-08-17 12:09
223710,382782,2024-08-17 12:09
780310,456481,2024-08-17 12:09
1102190,330828,2024-08-17 12:09
2171440,284497,2024-08-17 12:09
1042550,344322,2024-08-17 12:09
1127500,311657,2024-08-17 12:09
2897580,356236,2024-08-17 12:09
438040,992038,2024-08-17 12:09
698780,328250,2024-08-17 12:09
1144400,448730,2024-08-17 12:09
253710,382944,2024-08-17 12:09
898750,213438,2024-08-17 12:09
371970,247036,2024-08-17 12:09
249130,300951,2024-08-17 12:09
960170,435150,2024-08-17 12:09
1176470,378440,2024-08-17 12:09
1659420,394386,2024-08-17 12:09
2103530,333831,2024-08-17 12:09
2875140,93901,2024-08-17 12:09
105450,341460,2024-08-17 12:09
2552450,301865,2024-08-17 12:09
209000,347543,2024-08-17 12:09
1262560,165221,2024-08-17 12:09
1881610,52699,2024-08-17 12:09
2459550,392776,2024-08-17 12:09
1974050,759704,2024-08-17 12:09
280680,382324,2024-08-17 12:09
269950,416023,2024-08-17 12:09
637650,334073,2024-08-17 12:09
2203070,446760,2024-08-17 12:09
2154770,269415,2024-08-17 12:09
2069310,327071,2024-08-17 12:09
1827980,335425,2024-08-17 12:09
870780,273982,2024-08-17 12:09
33230,377945,2024-08-17 12:09
273110,344819,2024-08-17 12:09
677620,229676,2024-08-17 12:09
1241100,330902,2024-08-17 12:09
1238000,267615,2024-08-17 12:09
1062810,160592,2024-08-17 12:09
333640,292694,2024-08-17 12:09
2138610,422996,2024-08-17 12:09
239030,256774,2024-08-17 12:09
2132850,297510,2024-08-17 12:09
113400,168387,2024-08-17 12:09
1377580,272745,2024-08-17 12:09
1437830,284573,2024-08-17 12:09
1243830,361499,2024-08-17 12:09
1957780,214502,2024-08-17 12:09
707010,471596,2024-08-17 12:09
394690,178052,2024-08-17 12:09
859580,364183,2024-08-17 12:09
489520,347074,2024-08-17 12:09
896660,399252,2024-08-17 12:09
872790,503966,2024-08-17 12:09
339600,236178,2024-08-17 12:09
1096530,253793,2024-08-17 12:09
1645820,192105,2024-08-17 12:09
458710,301452,2024-08-17 12:09
1211630,97477,2024-08-17 12:09
1977530,372496,2024-08-17 12:09
223850,290460,2024-08-17 12:09
952060,361599,2024-08-17 12:09
777130,257846,2024-08-17 12:09
373420,375760,2024-08-17 12:09
1162750,332124,2024-08-17 12:09
1066890,310279,2024-08-17 12:09
418530,242187,2024-08-17 12:09
388080,313022,2024-08-17 12:09
784950,380485,2024-08-17 12:09
1593350,338384,2024-08-17 12:09
1634680,284715,2024-08-17 12:09
2218750,381073,2024-08-17 12:09
2103140,342300,2024-08-17 12:09
237310,124750,2024-08-17 12:09
1268750,271707,2024-08-17 12:09
800270,286843,2024-08-17 12:09
751780,438805,2024-08-17 12:09
424030,181818,2024-08-17 12:09
2439510,311090,2024-08-17 12:09
2014780,331131,2024-08-17 12:09
324800,80321,2024-08-17 12:09
1817230,185760,2024-08-17 12:09
17480,348693,2024-08-17 12:09
1002300,285483,2024-08-17 12:09
1536610,347028,2024-08-17 12:09
1173370,243429,2024-08-17 12:09
377840,226539,2024-08-17 12:09
1337520,197658,2024-08-17 12:09
541570,91843,2024-08-17 12:09
979110,252879,2024-08-17 12:09
1254120,254407,2024-08-17 12:09
278080,313669,2024-08-17 12:09
756800,461351,2024-08-17 12:09
392110,320102,2024-08-17 12:09
12120,324211,2024-08-17 12:09
20900,389553,2024-08-17 12:09
2370570,187021,2024-08-17 12:09
2239150,428543,2024-08-17 12:09
1708850,640332,2024-08-17 12:09
375450,180910,2024-08-17 12:09
1377380,406431,2024-08-17 12:09
728530,197336,2024-08-17 12:09
1785150,188939,2024-08-17 12:09
409710,239567,2024-08-17 12:09
937310,252500,2024-08-17 12:09
983870,243817,2024-08-17 12:09
1537830,276272,2024-08-17 12:09
312530,141905,2024-08-17 12:09
646910,396066,2024-08-17 12:09
365590,357707,2024-08-17 12:09
360430,433622,2024-08-17 12:09
939960,225525,2024-08-17 12:09
897330,292925,2024-08-17 12:09
692850,161557,2024-08-17 12:09
1361350,269810,2024-08-17 12:09
2484250,429920,2024-08-17 12:09
2071280,318699,2024-08-17 12:09
2190290,180474,2024-08-17 12:09
2244130,239681,2024-08-17 12:09
1898830,283797,2024-08-17 12:09
2194530,197159,2024-08-17 12:09
512900,294799,2024-08-17 12:09
78000,271738,2024-08-17 12:09
1276760,288444,2024-08-17 12:09
875210,246995,2024-08-17 12:09
1364390,277627,2024-08-17 12:09
667970,221990,2024-08-17 12:09
2864890,367690,2024-08-17 12:09
1352080,240294,2024-08-17 12:09
2854160,1037899,2024-08-17 12:09
972660,334306,2024-08-17 12:09
986130,345808,2024-08-17 12:09
208580,277862,2024-08-17 12:09
1635450,258501,2024-08-17 12:09
1611910,262052,2024-08-17 12:09
1350840,173369,2024-08-17 12:09
