GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
834910,755,953,58939,2024-08-18
363890,756,950,2486,2024-08-18
371660,757,950,14783,2024-08-18
1238040,758,948,1421,2024-08-18
3064370,759,948,3611,2024-08-18
2972990,760,946,1681,2024-08-18
920490,761,945,1195,2024-08-18
610080,762,944,6265,2024-08-18
2113850,763,941,4212,2024-08-18
1881700,764,937,8531,2024-08-18
200510,765,934,70568,2024-08-18
720620,766,933,1416,2024-08-18
373420,767,930,7565,2024-08-18
2067920,768,928,5178,2024-08-18
2078450,769,928,2719,2024-08-18
1188930,770,927,7084,2024-08-18
2406770,771,924,16457,2024-08-18
445220,772,922,4533,2024-08-18
243470,773,921,47887,2024-08-18
2816950,774,919,6889,2024-08-18
2212330,775,916,3405,2024-08-18
1721470,776,916,13971,2024-08-18
1435790,777,909,6616,2024-08-18
287450,778,907,2734,2024-08-18
541570,779,903,2107,2024-08-18
799600,780,901,13794,2024-08-18
254700,781,897,5343,2024-08-18
1097430,782,894,4192,2024-08-18
1371980,783,889,36276,2024-08-18
1150690,784,889,3166,2024-08-18
2396980,785,887,1229,2024-08-18
1318690,786,885,2622,2024-08-18
2840770,787,884,1117,2024-08-18
221040,788,878,11879,2024-08-18
666140,789,877,13299,2024-08-18
1659420,790,874,10851,2024-08-18
3900,791,873,2314,2024-08-18
2586650,792,870,3734,2024-08-18
2394010,793,870,35380,2024-08-18
1096900,794,869,1064,2024-08-18
2892880,795,867,1424,2024-08-18
2989820,796,866,895,2024-08-18
1458140,797,866,18507,2024-08-18
42960,798,865,3419,2024-08-18
1817190,799,864,13539,2024-08-18
780310,800,860,21741,2024-08-18
1399720,801,859,6962,2024-08-18
620980,802,858,4472,2024-08-18
463530,803,857,6367,2024-08-18
269950,804,854,4210,2024-08-18
464920,805,853,23744,2024-08-18
1007040,806,850,8416,2024-08-18
2138710,807,847,3189,2024-08-18
249130,808,845,5953,2024-08-18
826630,809,843,8164,2024-08-18
17480,810,838,2984,2024-08-18
858820,811,837,30930,2024-08-18
1385380,812,834,14037,2024-08-18
2608270,813,833,833,2024-08-18
21690,814,833,2585,2024-08-18
434170,815,832,10972,2024-08-18
1714040,816,829,10760,2024-08-18
1332010,817,827,62963,2024-08-18
2835570,818,826,9067,2024-08-18
1689500,819,826,1133,2024-08-18
1718570,820,826,7828,2024-08-18
342200,821,826,4155,2024-08-18
3330,822,823,928,2024-08-18
33230,823,819,3617,2024-08-18
223710,824,817,3075,2024-08-18
253710,825,817,3984,2024-08-18
1262560,826,815,1964,2024-08-18
2996990,827,815,12284,2024-08-18
868360,828,813,2673,2024-08-18
1929610,829,808,8806,2024-08-18
480490,830,805,24594,2024-08-18
1634680,831,804,1714,2024-08-18
2103140,832,802,12391,2024-08-18
1948280,833,801,5186,2024-08-18
204880,834,794,93109,2024-08-18
242920,835,785,24636,2024-08-18
42700,836,778,63343,2024-08-18
1054490,837,776,1488,2024-08-18
2440510,838,770,4703,2024-08-18
1296610,839,769,3764,2024-08-18
470220,840,768,5639,2024-08-18
1197260,841,766,4904,2024-08-18
859580,842,766,41945,2024-08-18
228280,843,765,3756,2024-08-18
2333480,844,763,1058,2024-08-18
1690710,845,762,3100,2024-08-18
843380,846,759,7648,2024-08-18
314160,847,758,6051,2024-08-18
704850,848,758,7188,2024-08-18
19680,849,757,969,2024-08-18
2725560,850,757,1666,2024-08-18
2203070,851,755,3276,2024-08-18
1238000,852,751,3591,2024-08-18
241930,853,747,48668,2024-08-18
1789480,854,746,14332,2024-08-18
1422440,855,744,3152,2024-08-18
35140,856,743,6739,2024-08-18
784950,857,741,1403,2024-08-18
1135690,858,740,2512,2024-08-18
992070,859,739,1544,2024-08-18
898750,860,735,17005,2024-08-18
2157560,861,727,7278,2024-08-18
1877960,862,727,3865,2024-08-18
2515030,863,725,725,2024-08-18
1407450,864,717,4298,2024-08-18
278080,865,714,3878,2024-08-18
2484250,866,711,9877,2024-08-18
105450,867,709,9490,2024-08-18
870780,868,707,9193,2024-08-18
2014780,869,703,881,2024-08-18
221680,870,701,4063,2024-08-18
367500,871,701,27368,2024-08-18
794260,872,698,11296,2024-08-18
1451190,873,696,7433,2024-08-18
979110,874,695,5687,2024-08-18
1683150,875,695,1958,2024-08-18
756800,876,694,8124,2024-08-18
392110,877,694,53435,2024-08-18
1276760,878,693,4057,2024-08-18
2140510,879,693,3755,2024-08-18
1241100,880,692,1247,2024-08-18
780290,881,692,6983,2024-08-18
212200,882,689,1229,2024-08-18
952060,883,687,60293,2024-08-18
209000,884,676,25017,2024-08-18
898920,885,675,1227,2024-08-18
488790,886,674,21609,2024-08-18
1974050,887,673,21030,2024-08-18
800270,888,670,1667,2024-08-18
1377580,889,669,10332,2024-08-18
500,890,669,30616,2024-08-18
400,891,667,20672,2024-08-18
65800,892,667,21862,2024-08-18
273110,893,667,10007,2024-08-18
458710,894,666,1011,2024-08-18
1176470,895,662,9826,2024-08-18
637650,896,662,29498,2024-08-18
2231450,897,662,9074,2024-08-18
674940,898,658,5147,2024-08-18
1333350,899,658,1091,2024-08-18
1350840,900,657,927,2024-08-18
280680,901,650,737,2024-08-18
383980,902,649,2922,2024-08-18
1475810,903,649,14086,2024-08-18
774361,904,648,3247,2024-08-18
1635450,905,647,1441,2024-08-18
246420,906,644,2022,2024-08-18
972660,907,642,5603,2024-08-18
1262240,908,640,4022,2024-08-18
22320,909,633,1396,2024-08-18
2897580,910,633,645,2024-08-18
10090,911,632,4825,2024-08-18
698780,912,632,7402,2024-08-18
1118310,913,631,794,2024-08-18
728530,914,630,10415,2024-08-18
236110,915,628,18785,2024-08-18
293760,916,628,1235,2024-08-18
24810,917,627,971,2024-08-18
1127500,918,626,9914,2024-08-18
1812820,919,623,5935,2024-08-18
1102190,920,618,14073,2024-08-18
875210,921,618,25160,2024-08-18
1158850,922,616,2523,2024-08-18
2138610,923,614,2073,2024-08-18
1042550,924,614,2404,2024-08-18
751780,925,614,13438,2024-08-18
2154770,926,611,1185,2024-08-18
268850,927,610,4248,2024-08-18
2244130,928,608,5772,2024-08-18
1437830,929,607,1026,2024-08-18
1162750,930,607,2956,2024-08-18
2071280,931,605,10018,2024-08-18
1486350,932,598,1452,2024-08-18
2132850,933,593,5446,2024-08-18
897330,934,592,1535,2024-08-18
2171440,935,590,662,2024-08-18
502520,936,589,1678,2024-08-18
239030,937,588,6129,2024-08-18
2239150,938,587,6723,2024-08-18
937310,939,583,2215,2024-08-18
512900,940,580,4320,2024-08-18
377840,941,573,8229,2024-08-18
2396910,942,570,2309,2024-08-18
223850,943,568,1667,2024-08-18
2013730,944,566,566,2024-08-18
1437880,945,565,2214,2024-08-18
16900,946,564,1674,2024-08-18
986130,947,561,3562,2024-08-18
371970,948,559,1491,2024-08-18
1268750,949,555,16372,2024-08-18
485510,950,553,10649,2024-08-18
1657630,951,553,21524,2024-08-18
1096530,952,552,8291,2024-08-18
740130,953,550,60274,2024-08-18
375450,954,550,7488,2024-08-18
1817230,955,550,6132,2024-08-18
1672970,956,547,4022,2024-08-18
692850,957,547,26934,2024-08-18
2346550,958,543,1157,2024-08-18
606150,959,542,6229,2024-08-18
2103530,960,541,783,2024-08-18
2069310,961,540,698,2024-08-18
1593350,962,537,2132,2024-08-18
1211630,963,536,10599,2024-08-18
2552450,964,533,1274,2024-08-18
2742140,965,529,764,2024-08-18
1549970,966,525,15568,2024-08-18
333640,967,525,1221,2024-08-18
2218750,968,523,26061,2024-08-18
2276930,969,522,7812,2024-08-18
1382330,970,518,8730,2024-08-18
1352080,971,517,1526,2024-08-18
1106840,972,517,8996,2024-08-18
1254120,973,517,76377,2024-08-18
1499560,974,516,7862,2024-08-18
1869590,975,516,19257,2024-08-18
337410,976,514,1046,2024-08-18
205710,977,511,989,2024-08-18
285900,978,509,3062,2024-08-18
288390,979,509,6856,2024-08-18
2459550,980,508,1367,2024-08-18
24200,981,507,17701,2024-08-18
351940,982,504,128847,2024-08-18
208580,983,501,6581,2024-08-18
1827980,984,498,2214,2024-08-18
2963880,985,494,1751,2024-08-18
677620,986,484,67724,2024-08-18
2739990,987,482,841,2024-08-18
1957780,988,479,1011,2024-08-18
339600,989,477,3814,2024-08-18
1361350,990,475,2218,2024-08-18
388080,991,473,1182,2024-08-18
1097840,992,465,10196,2024-08-18
896660,993,463,5068,2024-08-18
2492430,994,457,535,2024-08-18
2594920,995,451,9008,2024-08-18
777130,996,449,2581,2024-08-18
2370570,997,444,444,2024-08-18
394690,998,438,1603,2024-08-18
2767520,999,427,499,2024-08-18
292730,1000,425,15417,2024-08-18
