App_Id,Hours_Played(30days),Datetime
690790,498267,2024-08-18 13:10
412020,590554,2024-08-18 13:10
1135690,175938,2024-08-18 13:10
1272080,416934,2024-08-18 13:10
799600,511886,2024-08-18 13:10
1669980,550017,2024-08-18 13:10
750920,502850,2024-08-18 13:10
1007040,394492,2024-08-18 13:10
1407450,41298,2024-08-18 13:10
3330,464915,2024-08-18 13:10
2138710,356661,2024-08-18 13:10
1817190,438088,2024-08-18 13:10
2593370,577613,2024-08-18 13:10
383980,341254,2024-08-18 13:10
268850,380601,2024-08-18 13:10
2396910,428485,2024-08-18 13:10
464920,404566,2024-08-18 13:10
4760,526854,2024-08-18 13:10
843380,378621,2024-08-18 13:10
898750,219292,2024-08-18 13:10
1458140,664936,2024-08-18 13:10
2333480,448278,2024-08-18 13:10
19680,276711,2024-08-18 13:10
3900,440556,2024-08-18 13:10
2835570,432783,2024-08-18 13:10
2875140,108301,2024-08-18 13:10
620980,399881,2024-08-18 13:10
42700,378319,2024-08-18 13:10
612880,295605,2024-08-18 13:10
1689500,361318,2024-08-18 13:10
898920,328405,2024-08-18 13:10
2972990,220190,2024-08-18 13:10
3152640,11942,2024-08-18 13:10
1333350,429403,2024-08-18 13:10
2140510,359497,2024-08-18 13:10
109600,522288,2024-08-18 13:10
780290,320554,2024-08-18 13:10
362890,462577,2024-08-18 13:10
1486350,357642,2024-08-18 13:10
16900,257794,2024-08-18 13:10
920210,489069,2024-08-18 13:10
1118310,318110,2024-08-18 13:10
65800,351947,2024-08-18 13:10
794260,374746,2024-08-18 13:10
204880,346234,2024-08-18 13:10
1634680,288284,2024-08-18 13:10
367500,384539,2024-08-18 13:10
228380,394239,2024-08-18 13:10
1817230,191400,2024-08-18 13:10
1371980,541646,2024-08-18 13:10
1422440,877326,2024-08-18 13:10
200510,439794,2024-08-18 13:10
603850,654432,2024-08-18 13:10
2840770,183586,2024-08-18 13:10
324800,91629,2024-08-18 13:10
2440510,357216,2024-08-18 13:10
780310,458072,2024-08-18 13:10
1042550,347159,2024-08-18 13:10
40970,598818,2024-08-18 13:10
2742140,331290,2024-08-18 13:10
35140,409705,2024-08-18 13:10
351940,487175,2024-08-18 13:10
438040,995339,2024-08-18 13:10
1881700,436801,2024-08-18 13:10
1332010,442909,2024-08-18 13:10
960170,433587,2024-08-18 13:10
10090,309930,2024-08-18 13:10
500,361048,2024-08-18 13:10
2725560,448493,2024-08-18 13:10
1127500,313675,2024-08-18 13:10
2103140,341036,2024-08-18 13:10
371970,246118,2024-08-18 13:10
2698780,488093,2024-08-18 13:10
1437830,285646,2024-08-18 13:10
2244130,244324,2024-08-18 13:10
2305840,218093,2024-08-18 13:10
707010,474089,2024-08-18 13:10
221680,360153,2024-08-18 13:10
698780,330370,2024-08-18 13:10
1812820,399859,2024-08-18 13:10
2346550,259073,2024-08-18 13:10
269950,417981,2024-08-18 13:10
1683150,312873,2024-08-18 13:10
872790,506678,2024-08-18 13:10
42960,360188,2024-08-18 13:10
228280,329635,2024-08-18 13:10
480490,266821,2024-08-18 13:10
1451190,371761,2024-08-18 13:10
241930,400975,2024-08-18 13:10
17480,352652,2024-08-18 13:10
826630,100726,2024-08-18 13:10
278080,317543,2024-08-18 13:10
1377380,407519,2024-08-18 13:10
1499560,329541,2024-08-18 13:10
2138610,416011,2024-08-18 13:10
637650,335609,2024-08-18 13:10
2203070,444680,2024-08-18 13:10
2996990,450774,2024-08-18 13:10
205710,252933,2024-08-18 13:10
314160,395767,2024-08-18 13:10
952060,364762,2024-08-18 13:10
1102190,331109,2024-08-18 13:10
1262560,174855,2024-08-18 13:10
1974050,709227,2024-08-18 13:10
2897580,358557,2024-08-18 13:10
1176470,379970,2024-08-18 13:10
2132850,297701,2024-08-18 13:10
2103530,336400,2024-08-18 13:10
105450,344617,2024-08-18 13:10
400,394728,2024-08-18 13:10
22320,260465,2024-08-18 13:10
2231450,342875,2024-08-18 13:10
870780,278811,2024-08-18 13:10
458710,307344,2024-08-18 13:10
875210,248736,2024-08-18 13:10
1211630,100298,2024-08-18 13:10
377840,230085,2024-08-18 13:10
728530,201949,2024-08-18 13:10
113400,180740,2024-08-18 13:10
1635450,261101,2024-08-18 13:10
375450,186764,2024-08-18 13:10
2276930,466565,2024-08-18 13:10
1869590,275118,2024-08-18 13:10
751780,438157,2024-08-18 13:10
2013730,22011,2024-08-18 13:10
1243830,367065,2024-08-18 13:10
541570,104202,2024-08-18 13:10
2459550,396592,2024-08-18 13:10
2370570,189875,2024-08-18 13:10
2552450,301800,2024-08-18 13:10
1377580,276013,2024-08-18 13:10
1017180,582374,2024-08-18 13:10
280680,381693,2024-08-18 13:10
2069310,327739,2024-08-18 13:10
677620,231372,2024-08-18 13:10
246420,341380,2024-08-18 13:10
2154770,270306,2024-08-18 13:10
1827980,334469,2024-08-18 13:10
1241100,334478,2024-08-18 13:10
896660,396515,2024-08-18 13:10
2014780,333093,2024-08-18 13:10
223710,385869,2024-08-18 13:10
972660,332617,2024-08-18 13:10
1105420,467656,2024-08-18 13:10
33230,382209,2024-08-18 13:10
2239150,430211,2024-08-18 13:10
2171440,286547,2024-08-18 13:10
273110,345221,2024-08-18 13:10
859580,367322,2024-08-18 13:10
1659420,395159,2024-08-18 13:10
392110,322890,2024-08-18 13:10
397900,468764,2024-08-18 13:10
1162750,330983,2024-08-18 13:10
1238000,273126,2024-08-18 13:10
1672970,275177,2024-08-18 13:10
897330,293981,2024-08-18 13:10
236110,276877,2024-08-18 13:10
209000,347496,2024-08-18 13:10
1262240,619824,2024-08-18 13:10
360430,437028,2024-08-18 13:10
1437880,226087,2024-08-18 13:10
337410,281255,2024-08-18 13:10
756800,464163,2024-08-18 13:10
488790,450920,2024-08-18 13:10
3064370,582152,2024-08-18 13:10
502520,318101,2024-08-18 13:10
1097840,247932,2024-08-18 13:10
2492430,240268,2024-08-18 13:10
249130,308522,2024-08-18 13:10
1549970,175674,2024-08-18 13:10
979110,257333,2024-08-18 13:10
1583320,527844,2024-08-18 13:10
1957780,218220,2024-08-18 13:10
388080,313653,2024-08-18 13:10
2963880,243092,2024-08-18 13:10
373420,379008,2024-08-18 13:10
1022450,475500,2024-08-18 13:10
2218750,376164,2024-08-18 13:10
293760,321113,2024-08-18 13:10
1977530,375762,2024-08-18 13:10
1475810,164048,2024-08-18 13:10
606150,141308,2024-08-18 13:10
223850,291943,2024-08-18 13:10
1158850,251023,2024-08-18 13:10
784950,382482,2024-08-18 13:10
307950,602947,2024-08-18 13:10
692850,166970,2024-08-18 13:10
485510,253220,2024-08-18 13:10
1350840,183039,2024-08-18 13:10
674940,332269,2024-08-18 13:10
394690,180053,2024-08-18 13:10
2484250,425857,2024-08-18 13:10
740130,234940,2024-08-18 13:10
2767520,237618,2024-08-18 13:10
333640,293462,2024-08-18 13:10
704850,569742,2024-08-18 13:10
1276760,289316,2024-08-18 13:10
937310,258503,2024-08-18 13:10
800270,289735,2024-08-18 13:10
239030,257908,2024-08-18 13:10
1361350,268214,2024-08-18 13:10
2071280,319329,2024-08-18 13:10
1352080,239639,2024-08-18 13:10
20900,392915,2024-08-18 13:10
253710,385902,2024-08-18 13:10
1593350,337726,2024-08-18 13:10
1268750,272569,2024-08-18 13:10
2739990,266033,2024-08-18 13:10
2439510,312725,2024-08-18 13:10
24200,250906,2024-08-18 13:10
208580,278445,2024-08-18 13:10
24810,283692,2024-08-18 13:10
418530,242808,2024-08-18 13:10
1106840,337170,2024-08-18 13:10
2594920,257824,2024-08-18 13:10
339600,239950,2024-08-18 13:10
986130,342387,2024-08-18 13:10
1096530,253600,2024-08-18 13:10
288390,168026,2024-08-18 13:10
1254120,255655,2024-08-18 13:10
1657630,322891,2024-08-18 13:10
2064870,259764,2024-08-18 13:10
2194530,201246,2024-08-18 13:10
2772560,422605,2024-08-18 13:10
1331550,416655,2024-08-18 13:10
1364390,278928,2024-08-18 13:10
257350,258882,2024-08-18 13:10
777130,257520,2024-08-18 13:10
