App_Id,Hours_Played(30days),Datetime
493520,517733,2024-08-26 21:00
287450,466962,2024-08-26 21:00
2989820,211812,2024-08-26 21:00
1721470,459001,2024-08-26 21:00
784080,652237,2024-08-26 21:00
541570,177009,2024-08-26 21:00
2772560,385576,2024-08-26 21:00
1588010,892730,2024-08-26 21:00
2878420,155476,2024-08-26 21:00
20900,404593,2024-08-26 21:00
1437830,284999,2024-08-26 21:00
705210,349705,2024-08-26 21:00
1473480,197805,2024-08-26 21:00
1702010,123528,2024-08-26 21:00
314160,400138,2024-08-26 21:00
1635450,257707,2024-08-26 21:00
2756770,192772,2024-08-26 21:00
273110,342086,2024-08-26 21:00
2154770,273585,2024-08-26 21:00
666140,448824,2024-08-26 21:00
261640,383482,2024-08-26 21:00
1812820,400023,2024-08-26 21:00
482730,315201,2024-08-26 21:00
891040,257733,2024-08-26 21:00
2138710,370470,2024-08-26 21:00
2027330,296360,2024-08-26 21:00
410900,339677,2024-08-26 21:00
1162520,279830,2024-08-26 21:00
223710,392104,2024-08-26 21:00
1188930,368604,2024-08-26 21:00
242920,407687,2024-08-26 21:00
3064370,435895,2024-08-26 21:00
633230,203434,2024-08-26 21:00
2014780,332515,2024-08-26 21:00
2897580,373034,2024-08-26 21:00
1817190,429573,2024-08-26 21:00
2280,528540,2024-08-26 21:00
17480,360510,2024-08-26 21:00
1377380,362141,2024-08-26 21:00
1606180,374348,2024-08-26 21:00
1456940,316210,2024-08-26 21:00
736220,489836,2024-08-26 21:00
1536610,356333,2024-08-26 21:00
843380,374935,2024-08-26 21:00
1241100,348476,2024-08-26 21:00
1268750,280665,2024-08-26 21:00
2854160,608055,2024-08-26 21:00
704450,546982,2024-08-26 21:00
2252590,308841,2024-08-26 21:00
597170,215881,2024-08-26 21:00
2439510,309190,2024-08-26 21:00
834910,415224,2024-08-26 21:00
280680,380305,2024-08-26 21:00
704850,549651,2024-08-26 21:00
1566690,606878,2024-08-26 21:00
1367550,468544,2024-08-26 21:00
620980,397986,2024-08-26 21:00
2972990,296112,2024-08-26 21:00
41700,244977,2024-08-26 21:00
223850,297501,2024-08-26 21:00
1486350,364944,2024-08-26 21:00
2429860,268828,2024-08-26 21:00
2492430,246430,2024-08-26 21:00
368260,619097,2024-08-26 21:00
200510,434557,2024-08-26 21:00
205100,418812,2024-08-26 21:00
714210,230312,2024-08-26 21:00
896660,382282,2024-08-26 21:00
463530,508723,2024-08-26 21:00
22490,308926,2024-08-26 21:00
2433470,122824,2024-08-26 21:00
22370,518627,2024-08-26 21:00
2459550,405468,2024-08-26 21:00
1262580,361057,2024-08-26 21:00
1094780,265926,2024-08-26 21:00
612880,348998,2024-08-26 21:00
1276760,281025,2024-08-26 21:00
1971650,422453,2024-08-26 21:00
1364390,282142,2024-08-26 21:00
2495450,313762,2024-08-26 21:00
1659420,372638,2024-08-26 21:00
50130,151839,2024-08-26 21:00
1425250,1472,2024-08-26 21:00
1708850,521303,2024-08-26 21:00
1243830,372307,2024-08-26 21:00
1089090,389783,2024-08-26 21:00
1437880,221726,2024-08-26 21:00
937310,296442,2024-08-26 21:00
2063610,294011,2024-08-26 21:00
2396980,247227,2024-08-26 21:00
637650,334464,2024-08-26 21:00
113400,274074,2024-08-26 21:00
1072040,346894,2024-08-26 21:00
2458860,489395,2024-08-26 21:00
2698780,466053,2024-08-26 21:00
2088570,540629,2024-08-26 21:00
20920,343322,2024-08-26 21:00
1630280,177897,2024-08-26 21:00
221040,476540,2024-08-26 21:00
972660,312193,2024-08-26 21:00
1331550,396544,2024-08-26 21:00
1790310,191823,2024-08-26 21:00
447020,272741,2024-08-26 21:00
386940,535610,2024-08-26 21:00
1222700,582746,2024-08-26 21:00
464920,407236,2024-08-26 21:00
400,368751,2024-08-26 21:00
278080,308399,2024-08-26 21:00
867210,216054,2024-08-26 21:00
269210,469772,2024-08-26 21:00
203140,538271,2024-08-26 21:00
859580,369493,2024-08-26 21:00
1827980,328183,2024-08-26 21:00
1974050,411169,2024-08-26 21:00
431240,794554,2024-08-26 21:00
698780,338557,2024-08-26 21:00
1127500,315862,2024-08-26 21:00
850170,287501,2024-08-26 21:00
1689500,428623,2024-08-26 21:00
268850,384939,2024-08-26 21:00
1499560,317846,2024-08-26 21:00
2103140,311644,2024-08-26 21:00
678950,578336,2024-08-26 21:00
1054490,396769,2024-08-26 21:00
3136470,219081,2024-08-26 21:00
228280,343128,2024-08-26 21:00
33230,395865,2024-08-26 21:00
678960,312796,2024-08-26 21:00
736590,272208,2024-08-26 21:00
673750,260157,2024-08-26 21:00
2103530,343667,2024-08-26 21:00
1593350,336537,2024-08-26 21:00
673950,267427,2024-08-26 21:00
48000,88600,2024-08-26 21:00
1416920,748794,2024-08-26 21:00
248390,269818,2024-08-26 21:00
992300,439280,2024-08-26 21:00
799600,484352,2024-08-26 21:00
621830,188559,2024-08-26 21:00
979110,285026,2024-08-26 21:00
1693980,456422,2024-08-26 21:00
1102190,320803,2024-08-26 21:00
246620,281112,2024-08-26 21:00
367500,386923,2024-08-26 21:00
424840,242831,2024-08-26 21:00
1280930,357230,2024-08-26 21:00
1254120,265391,2024-08-26 21:00
35140,389027,2024-08-26 21:00
646910,390967,2024-08-26 21:00
997010,276184,2024-08-26 21:00
55150,312185,2024-08-26 21:00
20510,182600,2024-08-26 21:00
692890,466996,2024-08-26 21:00
2406770,540915,2024-08-26 21:00
1488200,211564,2024-08-26 21:00
2067920,340508,2024-08-26 21:00
47410,261969,2024-08-26 21:00
12120,334337,2024-08-26 21:00
1526490,209617,2024-08-26 21:00
2749770,7434,2024-08-26 21:00
2811830,283532,2024-08-26 21:00
489520,353052,2024-08-26 21:00
24810,293914,2024-08-26 21:00
2069310,330105,2024-08-26 21:00
875210,238795,2024-08-26 21:00
1332010,449873,2024-08-26 21:00
243470,347584,2024-08-26 21:00
1089350,209607,2024-08-26 21:00
546560,385054,2024-08-26 21:00
2400510,360764,2024-08-26 21:00
249130,348610,2024-08-26 21:00
1238040,382528,2024-08-26 21:00
241930,380226,2024-08-26 21:00
410340,280082,2024-08-26 21:00
373420,375117,2024-08-26 21:00
858810,277245,2024-08-26 21:00
736820,321437,2024-08-26 21:00
2638370,652302,2024-08-26 21:00
371660,273344,2024-08-26 21:00
2933080,358377,2024-08-26 21:00
2440510,343926,2024-08-26 21:00
1605220,231729,2024-08-26 21:00
105450,353073,2024-08-26 21:00
1557740,500386,2024-08-26 21:00
1262240,574036,2024-08-26 21:00
1158850,248334,2024-08-26 21:00
1898830,283288,2024-08-26 21:00
228180,277203,2024-08-26 21:00
760160,305414,2024-08-26 21:00
1007040,346475,2024-08-26 21:00
1987080,294951,2024-08-26 21:00
1467450,251711,2024-08-26 21:00
672680,241701,2024-08-26 21:00
2346550,252389,2024-08-26 21:00
4940,87969,2024-08-26 21:00
2742140,330691,2024-08-26 21:00
375450,196562,2024-08-26 21:00
392110,326047,2024-08-26 21:00
2826180,228741,2024-08-26 21:00
2322560,218155,2024-08-26 21:00
2285150,103786,2024-08-26 21:00
2695940,478598,2024-08-26 21:00
65540,255239,2024-08-26 21:00
3092860,9277,2024-08-26 21:00
800270,308479,2024-08-26 21:00
2955300,50855,2024-08-26 21:00
2908950,14207,2024-08-26 21:00
39500,224758,2024-08-26 21:00
837470,140054,2024-08-26 21:00
636040,217970,2024-08-26 21:00
1849250,302312,2024-08-26 21:00
388080,313004,2024-08-26 21:00
512900,286758,2024-08-26 21:00
418240,98642,2024-08-26 21:00
339600,237588,2024-08-26 21:00
898750,222041,2024-08-26 21:00
682990,159532,2024-08-26 21:00
1865780,217741,2024-08-26 21:00
2244130,251814,2024-08-26 21:00
42700,387823,2024-08-26 21:00
2627540,265805,2024-08-26 21:00
2674290,243544,2024-08-26 21:00
378120,241420,2024-08-26 21:00
1176470,361088,2024-08-26 21:00
24790,271701,2024-08-26 21:00
1220010,177952,2024-08-26 21:00
728530,209698,2024-08-26 21:00
1686940,409351,2024-08-26 21:00
1150440,241354,2024-08-26 21:00
