GameID,Rank,PeakPlayers,AllTimePeak,Date
411370,3682,27,2068,2024-08-13
529240,3683,22,1304,2024-08-13
543900,3684,26,7713,2024-08-13
550010,3685,34,1530,2024-08-13
571260,3686,22,1197,2024-08-13
629910,3687,39,9582,2024-08-13
761620,3688,62,1981,2024-08-13
842180,3689,40,1633,2024-08-13
968250,3690,70,1079,2024-08-13
1049800,3691,109,1149,2024-08-13
1097200,3692,23,8021,2024-08-13
1137300,3693,55,1329,2024-08-13
1167450,3694,19,9251,2024-08-13
1239020,3695,55,4241,2024-08-13
1407450,3696,20,4298,2024-08-13
1538970,3697,42,3671,2024-08-13
1579380,3698,39,1676,2024-08-13
1684170,3699,31,1020,2024-08-13
1689910,3700,40,1325,2024-08-13
1755910,3701,24,463928,2024-08-13
1768280,3702,55,1032,2024-08-13
1825750,3703,355,7767,2024-08-13
1868000,3704,36,2171,2024-08-13
2121360,3705,31,8672,2024-08-13
2157680,3706,47,1331,2024-08-13
2201710,3707,40,8571,2024-08-13
2343600,3708,18,1013,2024-08-13
2414860,3709,42,2392,2024-08-13
2758540,3710,38,1551,2024-08-13
12500,3711,25,1392,2024-08-13
22000,3712,35,2045,2024-08-13
34000,3713,81,24343,2024-08-13
47700,3714,42,1068,2024-08-13
57900,3715,33,13321,2024-08-13
61700,3716,36,4757,2024-08-13
67370,3717,39,12593,2024-08-13
107200,3718,22,3735,2024-08-13
232050,3719,51,118780,2024-08-13
238370,3720,105,6426,2024-08-13
316790,3721,34,1500,2024-08-13
333950,3722,40,3984,2024-08-13
363680,3723,38,9253,2024-08-13
378720,3724,38,1742,2024-08-13
400170,3725,33,1322,2024-08-13
487120,3726,26,7777,2024-08-13
502280,3727,22,1271,2024-08-13
535230,3728,24,3089,2024-08-13
574980,3729,18,1436,2024-08-13
615530,3730,60,4153,2024-08-13
671970,3731,55,1556,2024-08-13
674930,3732,20,1087,2024-08-13
813000,3733,38,57414,2024-08-13
843200,3734,20,1238,2024-08-13
939520,3735,31,1336,2024-08-13
1120320,3736,45,1571,2024-08-13
1191840,3737,38,2105,2024-08-13
1194930,3738,26,3098,2024-08-13
1269370,3739,46,1266,2024-08-13
1295270,3740,33,2590,2024-08-13
1585850,3741,46,1099,2024-08-13
1593310,3742,21,1235,2024-08-13
1607130,3743,28,1417,2024-08-13
2106520,3744,49,1340,2024-08-13
2141300,3745,34,2503,2024-08-13
2693060,3746,24,1859,2024-08-13
31280,3747,17,10146,2024-08-13
32460,3748,32,1813,2024-08-13
65930,3749,27,7412,2024-08-13
230230,3750,29,22040,2024-08-13
236450,3751,23,3694,2024-08-13
237930,3752,25,6727,2024-08-13
241540,3753,17,10079,2024-08-13
245470,3754,21,2674,2024-08-13
289930,3755,43,1304,2024-08-13
312990,3756,28,3088,2024-08-13
355180,3757,41,1308,2024-08-13
414530,3758,42,3499,2024-08-13
424280,3759,19,1373,2024-08-13
485460,3760,19,1428,2024-08-13
542340,3761,26,3153,2024-08-13
562860,3762,26,1471,2024-08-13
622590,3763,27,320178,2024-08-13
628670,3764,32,1911,2024-08-13
678900,3765,70,1044,2024-08-13
768520,3766,38,3826,2024-08-13
835430,3767,22,1191,2024-08-13
900270,3768,38,1309,2024-08-13
986040,3769,17,1168,2024-08-13
1021100,3770,18,2342,2024-08-13
1111460,3771,42,1935,2024-08-13
1129310,3772,23,1150,2024-08-13
1149440,3773,32,1364,2024-08-13
1196470,3774,63,3905,2024-08-13
1290330,3775,30,1026,2024-08-13
1316230,3776,38,1357,2024-08-13
1421250,3777,59,5603,2024-08-13
1453850,3778,108,2328,2024-08-13
1680880,3779,44,12579,2024-08-13
1776380,3780,33,4420,2024-08-13
1832640,3781,29,45657,2024-08-13
1833000,3782,23,1460,2024-08-13
1949190,3783,27,4498,2024-08-13
1981570,3784,36,1134,2024-08-13
1992090,3785,25,1195,2024-08-13
2233790,3786,28,3026,2024-08-13
2842890,3787,32,1107,2024-08-13
34900,3788,16,1529,2024-08-13
91700,3789,25,2481,2024-08-13
105430,3790,26,9493,2024-08-13
214340,3791,56,1257,2024-08-13
219780,3792,62,1237,2024-08-13
221640,3793,28,2650,2024-08-13
238430,3794,56,7624,2024-08-13
263280,3795,54,7251,2024-08-13
301910,3796,36,5827,2024-08-13
312200,3797,17,1043,2024-08-13
318020,3798,59,3131,2024-08-13
355790,3799,62,1241,2024-08-13
401870,3800,27,1646,2024-08-13
407530,3801,47,3929,2024-08-13
421040,3802,19,1937,2024-08-13
427940,3803,14,2217,2024-08-13
459160,3804,1006,1043,2024-08-13
502800,3805,32,1088,2024-08-13
526580,3806,21,1034,2024-08-13
598700,3807,29,1268,2024-08-13
623990,3808,23,20306,2024-08-13
867290,3809,22,1512,2024-08-13
872820,3810,54,1792,2024-08-13
911430,3811,36,1745,2024-08-13
936140,3812,102,3467,2024-08-13
1157220,3813,27,1113,2024-08-13
1282410,3814,35,3058,2024-08-13
1283230,3815,28,1369,2024-08-13
1364960,3816,36,1091,2024-08-13
1368030,3817,30,2938,2024-08-13
1426490,3818,23,1175,2024-08-13
1553000,3819,33,1287,2024-08-13
1628620,3820,20,1378,2024-08-13
1682060,3821,36,2199,2024-08-13
1759380,3822,37,2485,2024-08-13
1851280,3823,23,1360,2024-08-13
1996930,3824,16,1916,2024-08-13
2011600,3825,20,1332,2024-08-13
2088160,3826,31,5874,2024-08-13
2151580,3827,33,2588,2024-08-13
2281360,3828,32,1875,2024-08-13
2684500,3829,33,1044,2024-08-13
2936120,3830,24,52671,2024-08-13
3065090,3831,43,7234,2024-08-13
57740,3832,46,5553,2024-08-13
58610,3833,31,3588,2024-08-13
72200,3834,15,3326,2024-08-13
91310,3835,44,35906,2024-08-13
220260,3836,45,4639,2024-08-13
233290,3837,36,1645,2024-08-13
235400,3838,17,1552,2024-08-13
239200,3839,23,7249,2024-08-13
262280,3840,36,11705,2024-08-13
273350,3841,28,51127,2024-08-13
275390,3842,20,2723,2024-08-13
297130,3843,28,4404,2024-08-13
320300,3844,39,4340,2024-08-13
340170,3845,17,2673,2024-08-13
376870,3846,15,6423,2024-08-13
384190,3847,22,1329,2024-08-13
402710,3848,32,4773,2024-08-13
449960,3849,17,2083,2024-08-13
462770,3850,24,4013,2024-08-13
482750,3851,35,1869,2024-08-13
505440,3852,248,3025,2024-08-13
578310,3853,45,2032,2024-08-13
583470,3854,20,1641,2024-08-13
703860,3855,29,1038,2024-08-13
760060,3856,43,4067,2024-08-13
785770,3857,133,2880,2024-08-13
1033410,3858,22,4093,2024-08-13
1073910,3859,27,2313,2024-08-13
1092660,3860,20,1716,2024-08-13
1136160,3861,29,1058,2024-08-13
1137460,3862,28,1207,2024-08-13
1148650,3863,27,8131,2024-08-13
1161170,3864,22,1304,2024-08-13
1161490,3865,39,1660,2024-08-13
1175830,3866,25,1479,2024-08-13
1277920,3867,17,1815,2024-08-13
1330470,3868,40,5133,2024-08-13
1410640,3869,47,1302,2024-08-13
1674890,3870,24,1325,2024-08-13
1866880,3871,24,1626,2024-08-13
2023760,3872,32,6566,2024-08-13
2066510,3873,18,1087,2024-08-13
2082410,3874,21,1196,2024-08-13
2230280,3875,35,1414,2024-08-13
2262770,3876,26,1647,2024-08-13
2311190,3877,25,2699,2024-08-13
2797000,3878,19,1033,2024-08-13
12750,3879,30,4823,2024-08-13
17300,3880,26,2237,2024-08-13
23490,3881,22,5784,2024-08-13
39690,3882,50,1474,2024-08-13
41010,3883,47,6162,2024-08-13
46500,3884,44,1292,2024-08-13
200900,3885,20,1235,2024-08-13
202170,3886,36,12134,2024-08-13
224500,3887,20,2050,2024-08-13
225420,3888,32,1783,2024-08-13
226700,3889,25,15373,2024-08-13
239840,3890,18,1408,2024-08-13
250400,3891,18,9231,2024-08-13
260230,3892,30,5683,2024-08-13
261430,3893,49,2987,2024-08-13
313010,3894,22,2092,2024-08-13
326410,3895,26,3510,2024-08-13
353640,3896,35,1000,2024-08-13
354140,3897,30,3212,2024-08-13
382560,3898,24,1030,2024-08-13
434530,3899,12,4039,2024-08-13
480430,3900,46,1028,2024-08-13
533540,3901,21,4291,2024-08-13
622220,3902,28,3118,2024-08-13
622720,3903,25,1609,2024-08-13
624120,3904,23,1622,2024-08-13
706990,3905,60,2381,2024-08-13
715400,3906,31,5499,2024-08-13
1090630,3907,31,5287,2024-08-13
1152340,3908,19,1390,2024-08-13
1159420,3909,25,1251,2024-08-13
1173690,3910,18,19716,2024-08-13
1197570,3911,16,2335,2024-08-13
1286880,3912,36,1262,2024-08-13
1324340,3913,16,2052,2024-08-13
1368130,3914,36,1435,2024-08-13
1373960,3915,59,1200,2024-08-13
1420350,3916,20,2333,2024-08-13
1471180,3917,20,2421,2024-08-13
1519090,3918,19,2900,2024-08-13
1522870,3919,36,1973,2024-08-13
1662210,3920,24,1045,2024-08-13
1672670,3921,27,1109,2024-08-13
1711610,3922,16,2197,2024-08-13
1801650,3923,31,1853,2024-08-13
2130460,3924,31,1372,2024-08-13
2383120,3925,19,2647,2024-08-13
2514960,3926,26,1399,2024-08-13
2818260,3927,41,1007,2024-08-13
3063130,3928,16,3880,2024-08-13
3095590,3929,24,4716,2024-08-13
33910,3930,33,1935,2024-08-13
94400,3931,17,2215,2024-08-13
115800,3932,14,1317,2024-08-13
219830,3933,63,1294,2024-08-13
237630,3934,23,2052,2024-08-13
239070,3935,13,3253,2024-08-13
255420,3936,16,14071,2024-08-13
261470,3937,16,1254,2024-08-13
268750,3938,17,1985,2024-08-13
272510,3939,31,6831,2024-08-13
280160,3940,36,1713,2024-08-13
287920,3941,12,1185,2024-08-13
306760,3942,20,1915,2024-08-13
311290,3943,31,8932,2024-08-13
317470,3944,37,1348,2024-08-13
344850,3945,18,2614,2024-08-13
345180,3946,17,2485,2024-08-13
351710,3947,21,1285,2024-08-13
380360,3948,15,2166,2024-08-13
392470,3949,22,1166,2024-08-13
397720,3950,14,1229,2024-08-13
420110,3951,19,1228,2024-08-13
460810,3952,23,2418,2024-08-13
511680,3953,16,2946,2024-08-13
555220,3954,21,2335,2024-08-13
560710,3955,10,1748,2024-08-13
566440,3956,24,4260,2024-08-13
691690,3957,16,1002,2024-08-13
696170,3958,15,2450,2024-08-13
699920,3959,25,3341,2024-08-13
785260,3960,20,1056,2024-08-13
790740,3961,41,1213,2024-08-13
976890,3962,28,1226,2024-08-13
999220,3963,26,6486,2024-08-13
1069690,3964,29,2075,2024-08-13
1097810,3965,87,2206,2024-08-13
1158940,3966,90,1680,2024-08-13
1167140,3967,23,1361,2024-08-13
1195460,3968,28,3666,2024-08-13
1230170,3969,20,1228,2024-08-13
1334040,3970,34,1307,2024-08-13
1351210,3971,21,1545,2024-08-13
1435990,3972,52,55351,2024-08-13
1447000,3973,35,1989,2024-08-13
1574260,3974,30,1009,2024-08-13
2313250,3975,2159,2159,2024-08-13
2400340,3976,23,3129,2024-08-13
2779750,3977,53,1214,2024-08-13
1930,3978,39,9281,2024-08-13
13210,3979,29,1514,2024-08-13
33220,3980,24,3856,2024-08-13
39160,3981,20,4189,2024-08-13
46510,3982,21,1314,2024-08-13
49470,3983,15,6206,2024-08-13
65790,3984,32,3017,2024-08-13
70300,3985,26,2174,2024-08-13
113020,3986,17,41750,2024-08-13
214770,3987,9,1698,2024-08-13
216890,3988,20,1945,2024-08-13
218640,3989,18,1509,2024-08-13
219600,3990,14,1769,2024-08-13
228300,3991,28,3117,2024-08-13
228400,3992,11,3795,2024-08-13
232790,3993,15,3260,2024-08-13
235380,3994,26,1149,2024-08-13
251990,3995,16,2623,2024-08-13
264140,3996,10,2176,2024-08-13
288570,3997,74,2790,2024-08-13
289950,3998,56,1824,2024-08-13
298160,3999,17,1013,2024-08-13
308600,4000,18,214143,2024-08-13
310470,4001,18,4274,2024-08-13
318600,4002,17,6158,2024-08-13
322460,4003,12,1254,2024-08-13
323580,4004,8,27501,2024-08-13
330840,4005,19,6771,2024-08-13
338840,4006,8,1133,2024-08-13
341000,4007,21,1434,2024-08-13
344740,4008,13,2975,2024-08-13
344760,4009,25,13278,2024-08-13
350640,4010,43,2968,2024-08-13
360830,4011,25,6508,2024-08-13
375460,4012,12,1345,2024-08-13
376300,4013,13,1971,2024-08-13
380120,4014,13,4140,2024-08-13
388210,4015,25,1097,2024-08-13
435530,4016,22,1284,2024-08-13
452230,4017,13,2072,2024-08-13
454970,4018,8,5014,2024-08-13
462960,4019,164,2445,2024-08-13
511470,4020,15,29689,2024-08-13
515220,4021,39,8111,2024-08-13
522210,4022,21,13958,2024-08-13
530070,4023,20,1933,2024-08-13
567290,4024,20,2196,2024-08-13
622630,4025,15,2256,2024-08-13
671510,4026,26,1832,2024-08-13
742300,4027,24,1629,2024-08-13
759740,4028,47,1080,2024-08-13
919370,4029,24,2205,2024-08-13
937170,4030,38,2792,2024-08-13
980300,4031,17,1027,2024-08-13
982290,4032,17,1136,2024-08-13
1100760,4033,22,1099,2024-08-13
1109570,4034,30,4105,2024-08-13
1126310,4035,29,2212,2024-08-13
1128000,4036,25,35622,2024-08-13
1146630,4037,14,1015,2024-08-13
1150080,4038,12,10413,2024-08-13
1282690,4039,21,1387,2024-08-13
1293160,4040,17,2765,2024-08-13
1333200,4041,20,1525,2024-08-13
1336180,4042,20,1042,2024-08-13
1361000,4043,25,2396,2024-08-13
1426730,4044,16,3232,2024-08-13
1431610,4045,23,1016,2024-08-13
1521970,4046,17,1758,2024-08-13
1757490,4047,24,1156,2024-08-13
1769420,4048,24,1139,2024-08-13
1830840,4049,35,1352,2024-08-13
1866180,4050,15,4382,2024-08-13
1914580,4051,16,1816,2024-08-13
1950450,4052,15,1174,2024-08-13
2263010,4053,16,1415,2024-08-13
2389930,4054,501,1107,2024-08-13
2499800,4055,17,1507,2024-08-13
3720,4056,30,1041,2024-08-13
11610,4057,15,1786,2024-08-13
21980,4058,36,1444,2024-08-13
24860,4059,11,1399,2024-08-13
47400,4060,22,2844,2024-08-13
73010,4061,19,1170,2024-08-13
207170,4062,30,6075,2024-08-13
209670,4063,12,62839,2024-08-13
226580,4064,19,2393,2024-08-13
231060,4065,12,9254,2024-08-13
231140,4066,15,1665,2024-08-13
233700,4067,10,1298,2024-08-13
237870,4068,17,2125,2024-08-13
237890,4069,15,3813,2024-08-13
255220,4070,24,3554,2024-08-13
260210,4071,11,1174,2024-08-13
268870,4072,16,7251,2024-08-13
270370,4073,58,1015,2024-08-13
271260,4074,17,2601,2024-08-13
274900,4075,9,1769,2024-08-13
282560,4076,19,5875,2024-08-13
322850,4077,16,2451,2024-08-13
338170,4078,15,2102,2024-08-13
400740,4079,21,1146,2024-08-13
404680,4080,19,1179,2024-08-13
419480,4081,23,1260,2024-08-13
429570,4082,19,2435,2024-08-13
433530,4083,18,1349,2024-08-13
454080,4084,8,1511,2024-08-13
460120,4085,14,1161,2024-08-13
466910,4086,23,3498,2024-08-13
490220,4087,13,122553,2024-08-13
501080,4088,37,2075,2024-08-13
633460,4089,51,1177,2024-08-13
644570,4090,18,3167,2024-08-13
663390,4091,153,3485,2024-08-13
690530,4092,37,2067,2024-08-13
774791,4093,33,1104,2024-08-13
801630,4094,14,1377,2024-08-13
843810,4095,11,1732,2024-08-13
858460,4096,14,2566,2024-08-13
950740,4097,15,2225,2024-08-13
955050,4098,24,1907,2024-08-13
963330,4099,401,12757,2024-08-13
1035510,4100,38,11859,2024-08-13
1038370,4101,23,1765,2024-08-13
1254320,4102,10,1079,2024-08-13
1329880,4103,12,2576,2024-08-13
1346070,4104,7,1283,2024-08-13
1679220,4105,49,1814,2024-08-13
1711950,4106,15,1170,2024-08-13
1782570,4107,22,2428,2024-08-13
1793090,4108,19,1003,2024-08-13
1849900,4109,39,1144,2024-08-13
1902710,4110,14,1160,2024-08-13
1913210,4111,15,2210,2024-08-13
2061150,4112,37,3487,2024-08-13
2087030,4113,8,21760,2024-08-13
2139020,4114,27,1577,2024-08-13
2203230,4115,13,1376,2024-08-13
2487060,4116,31,1166,2024-08-13
2517850,4117,23,1290,2024-08-13
2995280,4118,28,1607,2024-08-13
17450,4119,40,7089,2024-08-13
24980,4120,18,13320,2024-08-13
42650,4121,9,1383,2024-08-13
203750,4122,14,1077,2024-08-13
233840,4123,48,2092,2024-08-13
240320,4124,27,2789,2024-08-13
252150,4125,11,30886,2024-08-13
261110,4126,16,4255,2024-08-13
264200,4127,15,1921,2024-08-13
286570,4128,23,88029,2024-08-13
298180,4129,8,1677,2024-08-13
304030,4130,7,6509,2024-08-13
317360,4131,20,1184,2024-08-13
351920,4132,20,1114,2024-08-13
364420,4133,17,1150,2024-08-13
366760,4134,14,5022,2024-08-13
371570,4135,15,1511,2024-08-13
383840,4136,14,1349,2024-08-13
408760,4137,37,2377,2024-08-13
411830,4138,12,1048,2024-08-13
417860,4139,19,2803,2024-08-13
421170,4140,10,2883,2024-08-13
432150,4141,233,5416,2024-08-13
433350,4142,36,2182,2024-08-13
436180,4143,9,2093,2024-08-13
464340,4144,41,2124,2024-08-13
485610,4145,154,8589,2024-08-13
493540,4146,22,4232,2024-08-13
510510,4147,16,1663,2024-08-13
530620,4148,22,3910,2024-08-13
534370,4149,13,1890,2024-08-13
541920,4150,8,1137,2024-08-13
546430,4151,16,1952,2024-08-13
553260,4152,13,1148,2024-08-13
588210,4153,8,1941,2024-08-13
618140,4154,14,2291,2024-08-13
632350,4155,13,3750,2024-08-13
674750,4156,22,2573,2024-08-13
704230,4157,57,2565,2024-08-13
724970,4158,10,2364,2024-08-13
732370,4159,18,1944,2024-08-13
754890,4160,13,1033,2024-08-13
909320,4161,8,1075,2024-08-13
910320,4162,8,1861,2024-08-13
939700,4163,10,1698,2024-08-13
1035120,4164,20,1310,2024-08-13
1040420,4165,19,1129,2024-08-13
1119700,4166,10,1532,2024-08-13
1195290,4167,19,1965,2024-08-13
1249800,4168,25,12320,2024-08-13
1340530,4169,11,1089,2024-08-13
1403370,4170,10,4629,2024-08-13
1436120,4171,17,1405,2024-08-13
1661260,4172,16,1038,2024-08-13
1679290,4173,12,1780,2024-08-13
1839660,4174,20,1163,2024-08-13
1928870,4175,22,5322,2024-08-13
1930600,4176,13,1461,2024-08-13
2113430,4177,12,4818,2024-08-13
2185780,4178,20,2066,2024-08-13
2295920,4179,15,1038,2024-08-13
2430990,4180,27,6529,2024-08-13
2510720,4181,12,2619,2024-08-13
2667970,4182,21,13382,2024-08-13
2675290,4183,20,1201,2024-08-13
2781320,4184,25,15919,2024-08-13
1520,4185,23,3474,2024-08-13
2870,4186,16,14732,2024-08-13
22350,4187,21,16824,2024-08-13
96000,4188,14,164840,2024-08-13
200370,4189,5,1657,2024-08-13
204530,4190,17,1280,2024-08-13
208500,4191,32,3654,2024-08-13
214870,4192,19,1928,2024-08-13
216250,4193,20,17960,2024-08-13
220160,4194,8,4318,2024-08-13
221020,4195,7,4011,2024-08-13
227580,4196,10,1210,2024-08-13
240760,4197,16,18856,2024-08-13
242720,4198,12,10441,2024-08-13
243950,4199,13,2311,2024-08-13
252470,4200,12,2283,2024-08-13
256290,4201,16,2696,2024-08-13
278970,4202,23,3837,2024-08-13
293180,4203,53,6084,2024-08-13
314410,4204,20,1206,2024-08-13
351160,4205,12,2011,2024-08-13
361300,4206,13,1250,2024-08-13
375960,4207,41,4512,2024-08-13
388750,4208,12,1107,2024-08-13
435790,4209,10,1215,2024-08-13
443030,4210,10,2324,2024-08-13
449800,4211,18,2191,2024-08-13
466860,4212,14,3284,2024-08-13
486310,4213,19,15036,2024-08-13
541230,4214,11,1032,2024-08-13
545650,4215,21,2099,2024-08-13
547680,4216,9,1713,2024-08-13
574640,4217,7,3382,2024-08-13
580200,4218,20,1305,2024-08-13
598060,4219,9,1269,2024-08-13
684580,4220,12,1796,2024-08-13
706220,4221,6,8981,2024-08-13
746580,4222,12,1770,2024-08-13
795100,4223,9,1674,2024-08-13
820030,4224,9,1128,2024-08-13
921390,4225,11,1118,2024-08-13
929010,4226,18,6118,2024-08-13
941460,4227,9,1008,2024-08-13
1036890,4228,17,1651,2024-08-13
1100830,4229,17,3140,2024-08-13
1160920,4230,17,1115,2024-08-13
1222370,4231,35,5497,2024-08-13
1236300,4232,13,2115,2024-08-13
1267470,4233,9,3034,2024-08-13
1321660,4234,7,1957,2024-08-13
1409830,4235,9,1666,2024-08-13
1457080,4236,8,6280,2024-08-13
1498040,4237,21,3143,2024-08-13
1517960,4238,12,1883,2024-08-13
1570070,4239,23,1023,2024-08-13
1589120,4240,23,2419,2024-08-13
1929870,4241,14,2431,2024-08-13
1951220,4242,13,1209,2024-08-13
2053700,4243,18,1173,2024-08-13
2081400,4244,16,1348,2024-08-13
2089980,4245,27,1689,2024-08-13
2095450,4246,17,1468,2024-08-13
2173600,4247,16,1279,2024-08-13
2196790,4248,12,1525,2024-08-13
2296430,4249,6,1165,2024-08-13
2319030,4250,6,2846,2024-08-13
2371540,4251,8,1175,2024-08-13
3013470,4252,2579,15472,2024-08-13
1900,4253,11,9960,2024-08-13
9930,4254,22,2903,2024-08-13
13250,4255,12,2607,2024-08-13
22230,4256,6,1371,2024-08-13
33250,4257,53,1070,2024-08-13
36630,4258,6,5189,2024-08-13
55040,4259,9,3139,2024-08-13
57600,4260,18,1947,2024-08-13
62100,4261,6,2099,2024-08-13
91600,4262,17,7380,2024-08-13
104900,4263,15,7944,2024-08-13
208520,4264,21,4009,2024-08-13
209120,4265,10,1302,2024-08-13
214560,4266,11,5066,2024-08-13
222730,4267,12,4252,2024-08-13
225080,4268,15,2019,2024-08-13
231330,4269,6,2010,2024-08-13
233250,4270,10,5587,2024-08-13
235540,4271,45,24700,2024-08-13
236150,4272,13,20842,2024-08-13
248330,4273,8,1070,2024-08-13
252450,4274,12,3609,2024-08-13
257730,4275,11,1635,2024-08-13
257750,4276,16,1221,2024-08-13
259550,4277,8,1003,2024-08-13
266310,4278,13,1093,2024-08-13
266510,4279,15,2178,2024-08-13
272270,4280,22,7430,2024-08-13
278360,4281,14,190590,2024-08-13
284950,4282,6,3423,2024-08-13
289690,4283,15,3438,2024-08-13
290790,4284,11,3999,2024-08-13
291170,4285,5,2713,2024-08-13
298240,4286,14,1843,2024-08-13
313730,4287,6,1024,2024-08-13
343360,4288,11,7590,2024-08-13
346120,4289,13,1032,2024-08-13
377300,4290,8,6453,2024-08-13
391040,4291,26,5658,2024-08-13
402560,4292,26,1207,2024-08-13
402980,4293,8,2093,2024-08-13
404590,4294,14,4043,2024-08-13
410110,4295,13,4517,2024-08-13
418180,4296,9,1109,2024-08-13
418340,4297,10,3298,2024-08-13
436520,4298,40,4120,2024-08-13
439920,4299,9,1195,2024-08-13
486020,4300,6,2560,2024-08-13
510840,4301,5,172870,2024-08-13
525920,4302,44,3355,2024-08-13
540190,4303,6,2396,2024-08-13
544920,4304,12,12513,2024-08-13
566560,4305,13,1640,2024-08-13
573210,4306,9,1760,2024-08-13
623280,4307,5,9912,2024-08-13
696370,4308,38,147854,2024-08-13
705120,4309,10,1034,2024-08-13
750050,4310,6,1377,2024-08-13
760620,4311,8,5519,2024-08-13
770720,4312,26,4431,2024-08-13
779290,4313,13,1335,2024-08-13
809720,4314,20,1209,2024-08-13
812040,4315,13,1786,2024-08-13
836640,4316,9,1404,2024-08-13
879160,4317,9,9441,2024-08-13
906100,4318,7,1034,2024-08-13
928960,4319,19,1762,2024-08-13
950670,4320,20,3888,2024-08-13
989440,4321,5,1607,2024-08-13
1008080,4322,13,10272,2024-08-13
1025960,4323,18,1089,2024-08-13
1054430,4324,17,1112,2024-08-13
1058650,4325,7,2312,2024-08-13
1069740,4326,6,1433,2024-08-13
1182620,4327,26,1754,2024-08-13
1229460,4328,9,1591,2024-08-13
1293860,4329,7,1139,2024-08-13
1334000,4330,6,4242,2024-08-13
1393350,4331,18,1447,2024-08-13
1402110,4332,19,1418,2024-08-13
1502190,4333,15,4402,2024-08-13
1849000,4334,8,2001,2024-08-13
2005160,4335,29,1637,2024-08-13
2022270,4336,18,1204,2024-08-13
2124420,4337,5,3170,2024-08-13
2181930,4338,13,4005,2024-08-13
2285240,4339,13,57500,2024-08-13
2378620,4340,22,1724,2024-08-13
2774380,4341,63,1053,2024-08-13
2774830,4342,16,3135,2024-08-13
2776810,4343,8,1255,2024-08-13
2803000,4344,7,2049,2024-08-13
2845250,4345,11,11585,2024-08-13
3054490,4346,46,16392,2024-08-13
3056880,4347,11,9216,2024-08-13
3081340,4348,10,1045,2024-08-13
3090980,4349,16,4436,2024-08-13
2400,4350,8,3811,2024-08-13
8600,4351,12,1199,2024-08-13
33460,4352,9,9759,2024-08-13
42990,4353,10,1379,2024-08-13
45300,4354,8,2474,2024-08-13
55110,4355,14,1839,2024-08-13
58520,4356,8,2035,2024-08-13
65740,4357,8,1259,2024-08-13
200110,4358,14,11921,2024-08-13
201700,4359,16,6360,2024-08-13
205930,4360,18,1035,2024-08-13
209870,4361,6,12131,2024-08-13
211400,4362,6,1678,2024-08-13
214250,4363,6,1228,2024-08-13
217140,4364,6,2035,2024-08-13
220820,4365,6,1003,2024-08-13
231740,4366,16,1368,2024-08-13
232750,4367,8,1462,2024-08-13
236730,4368,5,3055,2024-08-13
237850,4369,12,1711,2024-08-13
241410,4370,6,1280,2024-08-13
242460,4371,6,1181,2024-08-13
249650,4372,18,2360,2024-08-13
252030,4373,6,1959,2024-08-13
253940,4374,8,6616,2024-08-13
255520,4375,9,1164,2024-08-13
258520,4376,8,1443,2024-08-13
270550,4377,17,67959,2024-08-13
286000,4378,11,1975,2024-08-13
289420,4379,16,1285,2024-08-13
292410,4380,17,2270,2024-08-13
294750,4381,4,2032,2024-08-13
298900,4382,7,11499,2024-08-13
314660,4383,12,1457,2024-08-13
317820,4384,10,1793,2024-08-13
322920,4385,11,1138,2024-08-13
325470,4386,3,1504,2024-08-13
327410,4387,7,1313,2024-08-13
338390,4388,11,2366,2024-08-13
339280,4389,5,3435,2024-08-13
340030,4390,12,5000,2024-08-13
346330,4391,18,1123,2024-08-13
360940,4392,9,2836,2024-08-13
364210,4393,3,12559,2024-08-13
366440,4394,12,1944,2024-08-13
375900,4395,21,2085,2024-08-13
385730,4396,9,2520,2024-08-13
395170,4397,11,165266,2024-08-13
406210,4398,3,2182,2024-08-13
417430,4399,3,3011,2024-08-13
418000,4400,11,4507,2024-08-13
418040,4401,5,1033,2024-08-13
421050,4402,33,2644,2024-08-13
422810,4403,7,1659,2024-08-13
427980,4404,4,1498,2024-08-13
434460,4405,13,2273,2024-08-13
444940,4406,5,2025,2024-08-13
465650,4407,10,1586,2024-08-13
479030,4408,7,2411,2024-08-13
479130,4409,4,1971,2024-08-13
487700,4410,6,2460,2024-08-13
495560,4411,27,3940,2024-08-13
495890,4412,5,1001,2024-08-13
504310,4413,5,1342,2024-08-13
524030,4414,7,2706,2024-08-13
539720,4415,7,4932,2024-08-13
542880,4416,9,1936,2024-08-13
551730,4417,12,1938,2024-08-13
589120,4418,9,1112,2024-08-13
595780,4419,11,2041,2024-08-13
599750,4420,12,3095,2024-08-13
621220,4421,6,1261,2024-08-13
625860,4422,7,1015,2024-08-13
637330,4423,6,1741,2024-08-13
664430,4424,9,2444,2024-08-13
671210,4425,11,6082,2024-08-13
714020,4426,7,1062,2024-08-13
716710,4427,8,1463,2024-08-13
748360,4428,4,1243,2024-08-13
774941,4429,11,1838,2024-08-13
823950,4430,9,2589,2024-08-13
840800,4431,17,4751,2024-08-13
843660,4432,11,7197,2024-08-13
851800,4433,3,2670,2024-08-13
866510,4434,8,2498,2024-08-13
914010,4435,19,1921,2024-08-13
935270,4436,9,2175,2024-08-13
944250,4437,11,1031,2024-08-13
962580,4438,12,1003,2024-08-13
989690,4439,12,1011,2024-08-13
1100930,4440,4,1324,2024-08-13
1111030,4441,247,23438,2024-08-13
1113570,4442,7,1259,2024-08-13
1144770,4443,13,2712,2024-08-13
