GameID,Rank,PeakPlayers,AllTimePeak,Date
385200,5725,3,6166,2024-08-11
385240,5726,6,1878,2024-08-11
385400,5727,3,5994,2024-08-11
385630,5728,0,3703,2024-08-11
385830,5729,2,2971,2024-08-11
385900,5730,0,1051,2024-08-11
386010,5731,0,1460,2024-08-11
386420,5732,1,1061,2024-08-11
386490,5733,1,1693,2024-08-11
386800,5734,0,4434,2024-08-11
386870,5735,2,5188,2024-08-11
387840,5736,1,1827,2024-08-11
388050,5737,1,1440,2024-08-11
388120,5738,1,1350,2024-08-11
388160,5739,5,5952,2024-08-11
388390,5740,0,1388,2024-08-11
388420,5741,3,1504,2024-08-11
388520,5742,0,32020,2024-08-11
388660,5743,1,3131,2024-08-11
388870,5744,0,2360,2024-08-11
389040,5745,0,1223,2024-08-11
389270,5746,362,3561,2024-08-11
389300,5747,1,1484,2024-08-11
389460,5748,0,8898,2024-08-11
389700,5749,1,2622,2024-08-11
390570,5750,1,1731,2024-08-11
390880,5751,3,1652,2024-08-11
390970,5752,8,2997,2024-08-11
391070,5753,1,3944,2024-08-11
391120,5754,1,2183,2024-08-11
391130,5755,0,2889,2024-08-11
391140,5756,1,1948,2024-08-11
391160,5757,0,1082,2024-08-11
391260,5758,2,2350,2024-08-11
391300,5759,0,1467,2024-08-11
391420,5760,1,2940,2024-08-11
391460,5761,5,3066,2024-08-11
391560,5762,1,4416,2024-08-11
391600,5763,1,1194,2024-08-11
391660,5764,1,15408,2024-08-11
392050,5765,0,3711,2024-08-11
392730,5766,0,5143,2024-08-11
392820,5767,1,1820,2024-08-11
392870,5768,0,5491,2024-08-11
392930,5769,0,1181,2024-08-11
392940,5770,1,1001,2024-08-11
394230,5771,4,12101,2024-08-11
394540,5772,1,3055,2024-08-11
394870,5773,1,1988,2024-08-11
395380,5774,0,1719,2024-08-11
395400,5775,1,1000,2024-08-11
395570,5776,4,1464,2024-08-11
395980,5777,3,5703,2024-08-11
396360,5778,1,2252,2024-08-11
396530,5779,0,1665,2024-08-11
396850,5780,2,2767,2024-08-11
397500,5781,1,2325,2024-08-11
397530,5782,0,2648,2024-08-11
397580,5783,0,1362,2024-08-11
397620,5784,5,6979,2024-08-11
397700,5785,0,2856,2024-08-11
397980,5786,1,2063,2024-08-11
398070,5787,1,2882,2024-08-11
398590,5788,0,3200,2024-08-11
398680,5789,2,2234,2024-08-11
398830,5790,0,1209,2024-08-11
398920,5791,2,2532,2024-08-11
398970,5792,0,4064,2024-08-11
399000,5793,0,2388,2024-08-11
399270,5794,0,3010,2024-08-11
399430,5795,1,1713,2024-08-11
399580,5796,2,8818,2024-08-11
399910,5797,1,2133,2024-08-11
400240,5798,1,4788,2024-08-11
400250,5799,1,7907,2024-08-11
400790,5800,1,1711,2024-08-11
401190,5801,3,2412,2024-08-11
401560,5802,0,7661,2024-08-11
402170,5803,0,5207,2024-08-11
402220,5804,0,4510,2024-08-11
402570,5805,0,3613,2024-08-11
402940,5806,0,1008,2024-08-11
403570,5807,1,1057,2024-08-11
403740,5808,1,1322,2024-08-11
404630,5809,0,1112,2024-08-11
404690,5810,2,1161,2024-08-11
404700,5811,1,1124,2024-08-11
404770,5812,1,3124,2024-08-11
404850,5813,1,3535,2024-08-11
404890,5814,0,6716,2024-08-11
405440,5815,0,4653,2024-08-11
405950,5816,1,1826,2024-08-11
405970,5817,1,2509,2024-08-11
406090,5818,1,13753,2024-08-11
406210,5819,0,2182,2024-08-11
406670,5820,0,5714,2024-08-11
406730,5821,1,1600,2024-08-11
407000,5822,0,2051,2024-08-11
407120,5823,1,1031,2024-08-11
407250,5824,5,8350,2024-08-11
407510,5825,1,9382,2024-08-11
407740,5826,1,1108,2024-08-11
407750,5827,0,1521,2024-08-11
407880,5828,0,1238,2024-08-11
409340,5829,0,1961,2024-08-11
409350,5830,0,2102,2024-08-11
409420,5831,0,2391,2024-08-11
409440,5832,0,9595,2024-08-11
410210,5833,1,4524,2024-08-11
410380,5834,1,2118,2024-08-11
410560,5835,1,1170,2024-08-11
411740,5836,0,1226,2024-08-11
412150,5837,1,1892,2024-08-11
412170,5838,1,4570,2024-08-11
412210,5839,1,27044,2024-08-11
412290,5840,1,16985,2024-08-11
412600,5841,1,8364,2024-08-11
412880,5842,4,5559,2024-08-11
413510,5843,0,10554,2024-08-11
414070,5844,1,1589,2024-08-11
414080,5845,1,2816,2024-08-11
414460,5846,0,66254,2024-08-11
414580,5847,0,2280,2024-08-11
414920,5848,1,2365,2024-08-11
415660,5849,1,1094,2024-08-11
415830,5850,2,1639,2024-08-11
415840,5851,2,1233,2024-08-11
415960,5852,1,2585,2024-08-11
416040,5853,1,2849,2024-08-11
416060,5854,2,1920,2024-08-11
416080,5855,0,2408,2024-08-11
416170,5856,0,3318,2024-08-11
416270,5857,5,5621,2024-08-11
416370,5858,1,1981,2024-08-11
416610,5859,1,1324,2024-08-11
417910,5860,1,1436,2024-08-11
418070,5861,2,15462,2024-08-11
418610,5862,0,1335,2024-08-11
419270,5863,0,4138,2024-08-11
419590,5864,1,1704,2024-08-11
420740,5865,7,3976,2024-08-11
420850,5866,0,2198,2024-08-11
420970,5867,1,13029,2024-08-11
421060,5868,2,1593,2024-08-11
421650,5869,0,1190,2024-08-11
422100,5870,1,6885,2024-08-11
423710,5871,1,6446,2024-08-11
423720,5872,1,2452,2024-08-11
423920,5873,0,2385,2024-08-11
424000,5874,1,2195,2024-08-11
424170,5875,0,4122,2024-08-11
424830,5876,1,2242,2024-08-11
424870,5877,0,1314,2024-08-11
427610,5878,0,3339,2024-08-11
427780,5879,1,1515,2024-08-11
427930,5880,0,2812,2024-08-11
428430,5881,2,3110,2024-08-11
428510,5882,3,1013,2024-08-11
428630,5883,1,1555,2024-08-11
428900,5884,1,5592,2024-08-11
428950,5885,1,8871,2024-08-11
429060,5886,1,2235,2024-08-11
429280,5887,2,1563,2024-08-11
429700,5888,1,1040,2024-08-11
429950,5889,1,1575,2024-08-11
430440,5890,0,1809,2024-08-11
431270,5891,5,5503,2024-08-11
431640,5892,1,1769,2024-08-11
431710,5893,2,3278,2024-08-11
431740,5894,0,2651,2024-08-11
431860,5895,0,4357,2024-08-11
431990,5896,1,1981,2024-08-11
432020,5897,2,3483,2024-08-11
432150,5898,2,5416,2024-08-11
432170,5899,0,1460,2024-08-11
432260,5900,1,1205,2024-08-11
432280,5901,0,4322,2024-08-11
432410,5902,1,2428,2024-08-11
432470,5903,3,2459,2024-08-11
432990,5904,1,4394,2024-08-11
433950,5905,3,1501,2024-08-11
434010,5906,9,1672,2024-08-11
434210,5907,2,1611,2024-08-11
434250,5908,1,2215,2024-08-11
434610,5909,2,4470,2024-08-11
434780,5910,0,2872,2024-08-11
434890,5911,0,1260,2024-08-11
434920,5912,1,1225,2024-08-11
435420,5913,1,1028,2024-08-11
435800,5914,1,1998,2024-08-11
436140,5915,0,1200,2024-08-11
436530,5916,1,3043,2024-08-11
437180,5917,0,2261,2024-08-11
437220,5918,2,12995,2024-08-11
437390,5919,1,1001,2024-08-11
437890,5920,0,4441,2024-08-11
437900,5921,3,5438,2024-08-11
438000,5922,1,2191,2024-08-11
438010,5923,1,4933,2024-08-11
438020,5924,2,14532,2024-08-11
438030,5925,0,8612,2024-08-11
438180,5926,1,11227,2024-08-11
438820,5927,1,1309,2024-08-11
439250,5928,1,3186,2024-08-11
439350,5929,1,3788,2024-08-11
439550,5930,0,2553,2024-08-11
439930,5931,2,1247,2024-08-11
440790,5932,4,1340,2024-08-11
442000,5933,0,1676,2024-08-11
443680,5934,0,2869,2024-08-11
443940,5935,3,5924,2024-08-11
444290,5936,0,4067,2024-08-11
444410,5937,11,1813,2024-08-11
444460,5938,0,8906,2024-08-11
444480,5939,1,10797,2024-08-11
444490,5940,0,21240,2024-08-11
444520,5941,0,1662,2024-08-11
444560,5942,0,1229,2024-08-11
444690,5943,1,61109,2024-08-11
444720,5944,1,1542,2024-08-11
444790,5945,1,2959,2024-08-11
445170,5946,0,1886,2024-08-11
445880,5947,1,1660,2024-08-11
446380,5948,2,1011,2024-08-11
446780,5949,0,1470,2024-08-11
447500,5950,0,1278,2024-08-11
447880,5951,1,3876,2024-08-11
447920,5952,1,25457,2024-08-11
448050,5953,0,5313,2024-08-11
448250,5954,1,1461,2024-08-11
448260,5955,1,1557,2024-08-11
448350,5956,1,1390,2024-08-11
448440,5957,0,2019,2024-08-11
448470,5958,0,3666,2024-08-11
448500,5959,0,1836,2024-08-11
448610,5960,1,1200,2024-08-11
448630,5961,1,13814,2024-08-11
448640,5962,1,3295,2024-08-11
448660,5963,0,1985,2024-08-11
448780,5964,2,2911,2024-08-11
448830,5965,0,2919,2024-08-11
448940,5966,0,244375,2024-08-11
449060,5967,1,1038,2024-08-11
449120,5968,1,2759,2024-08-11
449200,5969,1,4024,2024-08-11
449210,5970,2,1507,2024-08-11
449220,5971,2,6242,2024-08-11
449280,5972,1,1679,2024-08-11
449440,5973,1,1138,2024-08-11
449530,5974,1,2292,2024-08-11
449540,5975,4,2826,2024-08-11
449630,5976,1,6456,2024-08-11
449760,5977,0,1327,2024-08-11
449940,5978,0,1951,2024-08-11
450030,5979,0,4963,2024-08-11
450060,5980,1,1223,2024-08-11
450110,5981,1,2813,2024-08-11
450190,5982,0,1057,2024-08-11
450740,5983,1,1006,2024-08-11
450850,5984,1,1017,2024-08-11
450860,5985,15,2428,2024-08-11
451700,5986,0,1497,2024-08-11
451830,5987,3,1910,2024-08-11
451880,5988,1,3013,2024-08-11
451920,5989,2,1399,2024-08-11
452780,5990,0,5537,2024-08-11
453270,5991,200,1601,2024-08-11
453670,5992,1,1048,2024-08-11
453820,5993,1,4479,2024-08-11
453830,5994,0,2524,2024-08-11
453850,5995,0,2130,2024-08-11
453980,5996,0,4899,2024-08-11
454040,5997,2,1138,2024-08-11
454100,5998,1,1238,2024-08-11
454150,5999,0,2332,2024-08-11
454180,6000,0,1933,2024-08-11
454200,6001,0,5886,2024-08-11
454220,6002,1,2280,2024-08-11
454460,6003,1,3513,2024-08-11
454670,6004,1,1181,2024-08-11
454690,6005,1,4413,2024-08-11
454890,6006,1,4300,2024-08-11
454930,6007,1,1380,2024-08-11
455000,6008,0,2421,2024-08-11
455690,6009,2,1046,2024-08-11
455710,6010,0,1943,2024-08-11
455940,6011,0,1083,2024-08-11
456660,6012,0,1921,2024-08-11
456810,6013,1,1017,2024-08-11
456980,6014,0,4587,2024-08-11
457440,6015,0,1117,2024-08-11
457490,6016,1,1120,2024-08-11
457820,6017,2,3345,2024-08-11
457930,6018,0,10118,2024-08-11
457940,6019,8,3636,2024-08-11
458030,6020,1,3423,2024-08-11
458420,6021,0,1282,2024-08-11
458520,6022,1,1149,2024-08-11
458600,6023,1,2165,2024-08-11
458900,6024,0,2082,2024-08-11
458940,6025,1,1081,2024-08-11
459100,6026,0,1273,2024-08-11
459410,6027,0,1342,2024-08-11
459510,6028,1,5858,2024-08-11
459910,6029,1,22078,2024-08-11
460660,6030,1,4128,2024-08-11
460910,6031,0,1216,2024-08-11
460940,6032,0,1706,2024-08-11
460960,6033,2,1478,2024-08-11
461140,6034,1,1724,2024-08-11
461280,6035,0,1106,2024-08-11
461360,6036,0,1387,2024-08-11
461370,6037,0,1026,2024-08-11
461390,6038,0,1438,2024-08-11
461490,6039,0,1628,2024-08-11
461520,6040,0,1208,2024-08-11
461570,6041,0,2628,2024-08-11
461640,6042,1,1787,2024-08-11
461690,6043,1,1224,2024-08-11
461720,6044,13,1697,2024-08-11
461880,6045,1,2120,2024-08-11
461890,6046,11,1800,2024-08-11
461910,6047,0,5445,2024-08-11
462030,6048,0,5218,2024-08-11
462110,6049,0,4435,2024-08-11
462200,6050,14,5712,2024-08-11
462400,6051,1,1159,2024-08-11
462730,6052,3,1010,2024-08-11
463000,6053,0,1338,2024-08-11
463040,6054,1,1439,2024-08-11
463100,6055,1,1607,2024-08-11
463110,6056,1,1202,2024-08-11
463150,6057,3,9640,2024-08-11
463210,6058,2,6944,2024-08-11
463220,6059,1,6356,2024-08-11
463240,6060,1,5763,2024-08-11
463520,6061,0,1595,2024-08-11
463620,6062,0,1352,2024-08-11
463670,6063,0,2122,2024-08-11
463680,6064,0,1170,2024-08-11
463710,6065,1,6223,2024-08-11
463880,6066,1,1276,2024-08-11
464760,6067,0,4354,2024-08-11
464960,6068,0,1892,2024-08-11
465190,6069,3,1663,2024-08-11
466480,6070,0,1198,2024-08-11
466580,6071,0,1761,2024-08-11
466660,6072,1,32094,2024-08-11
466730,6073,1,1576,2024-08-11
466790,6074,11,1504,2024-08-11
466890,6075,0,1543,2024-08-11
467000,6076,1,5281,2024-08-11
467010,6077,1,3288,2024-08-11
467120,6078,0,3596,2024-08-11
467370,6079,254,1755,2024-08-11
467390,6080,0,1501,2024-08-11
467950,6081,2,7386,2024-08-11
468490,6082,1,1726,2024-08-11
469890,6083,1,1917,2024-08-11
470450,6084,0,1753,2024-08-11
470600,6085,1,1415,2024-08-11
471230,6086,0,4608,2024-08-11
473470,6087,1,4242,2024-08-11
473500,6088,0,10631,2024-08-11
473510,6089,0,4582,2024-08-11
473520,6090,49,2752,2024-08-11
473540,6091,0,2279,2024-08-11
473560,6092,1,5164,2024-08-11
473580,6093,0,11750,2024-08-11
473620,6094,0,10800,2024-08-11
473640,6095,1,4537,2024-08-11
473650,6096,0,41833,2024-08-11
473710,6097,1,2786,2024-08-11
473730,6098,1,1323,2024-08-11
473740,6099,1,1519,2024-08-11
474820,6100,7,1213,2024-08-11
474830,6101,0,4602,2024-08-11
475240,6102,1,1445,2024-08-11
475430,6103,1,4176,2024-08-11
476480,6104,1,6271,2024-08-11
477980,6105,0,2125,2024-08-11
480780,6106,0,4874,2024-08-11
481600,6107,1,1795,2024-08-11
482120,6108,1,1341,2024-08-11
482770,6109,0,1787,2024-08-11
484830,6110,0,2001,2024-08-11
484950,6111,2,1304,2024-08-11
485220,6112,25,1697,2024-08-11
485310,6113,1,4255,2024-08-11
485350,6114,2,4906,2024-08-11
485390,6115,1,2395,2024-08-11
485410,6116,0,2753,2024-08-11
485420,6117,2,3247,2024-08-11
485430,6118,2,2356,2024-08-11
485440,6119,1,1277,2024-08-11
485490,6120,2,4618,2024-08-11
485500,6121,1,1627,2024-08-11
485560,6122,0,1233,2024-08-11
485570,6123,1,1176,2024-08-11
485580,6124,1,2188,2024-08-11
485730,6125,0,3021,2024-08-11
485740,6126,0,2974,2024-08-11
485830,6127,0,5944,2024-08-11
485860,6128,1,1079,2024-08-11
485920,6129,0,1077,2024-08-11
485950,6130,0,2883,2024-08-11
486150,6131,1,4218,2024-08-11
486340,6132,1,1413,2024-08-11
486360,6133,1,1790,2024-08-11
486480,6134,1,1458,2024-08-11
486850,6135,1,1526,2024-08-11
487270,6136,1,3487,2024-08-11
487330,6137,1,2079,2024-08-11
487370,6138,359,2826,2024-08-11
487420,6139,0,5185,2024-08-11
487530,6140,0,1758,2024-08-11
488200,6141,1,3145,2024-08-11
488210,6142,1,7970,2024-08-11
488480,6143,1,2255,2024-08-11
488580,6144,1,2186,2024-08-11
489020,6145,2,1420,2024-08-11
489160,6146,1,1003,2024-08-11
489570,6147,0,1201,2024-08-11
489580,6148,1,4039,2024-08-11
490690,6149,0,1417,2024-08-11
490870,6150,1,1044,2024-08-11
490880,6151,0,2206,2024-08-11
490940,6152,1,1296,2024-08-11
490980,6153,2,3557,2024-08-11
490990,6154,0,1174,2024-08-11
491010,6155,1,1092,2024-08-11
491030,6156,1,1002,2024-08-11
491080,6157,0,3049,2024-08-11
491250,6158,1,2324,2024-08-11
491260,6159,1,2071,2024-08-11
491650,6160,1,5657,2024-08-11
491720,6161,1,1344,2024-08-11
491730,6162,9,1020,2024-08-11
492130,6163,1,2065,2024-08-11
492240,6164,0,3053,2024-08-11
492630,6165,4,1216,2024-08-11
492760,6166,0,1156,2024-08-11
492800,6167,1,1287,2024-08-11
492830,6168,0,3000,2024-08-11
493280,6169,0,1220,2024-08-11
493650,6170,1,2904,2024-08-11
493700,6171,1,1320,2024-08-11
493710,6172,0,1120,2024-08-11
493730,6173,0,2141,2024-08-11
493760,6174,1,8432,2024-08-11
494120,6175,1,3044,2024-08-11
494290,6176,0,1036,2024-08-11
494660,6177,0,1898,2024-08-11
494820,6178,0,5130,2024-08-11
495120,6179,0,3531,2024-08-11
495350,6180,1,1234,2024-08-11
495570,6181,6,10025,2024-08-11
495630,6182,1,12118,2024-08-11
495780,6183,1,1650,2024-08-11
496320,6184,1,4993,2024-08-11
496440,6185,0,4992,2024-08-11
496500,6186,0,3707,2024-08-11
496600,6187,1,1450,2024-08-11
496640,6188,2,2299,2024-08-11
496650,6189,1,1024,2024-08-11
496750,6190,1,3565,2024-08-11
496870,6191,1,4110,2024-08-11
497050,6192,1,2915,2024-08-11
497240,6193,0,5470,2024-08-11
497350,6194,7,1973,2024-08-11
498320,6195,1,1600,2024-08-11
498660,6196,2,7870,2024-08-11
498700,6197,1,2049,2024-08-11
498840,6198,0,5271,2024-08-11
499050,6199,2,4326,2024-08-11
499420,6200,1,2802,2024-08-11
499960,6201,9,1167,2024-08-11
500100,6202,1,6078,2024-08-11
500980,6203,0,2787,2024-08-11
501480,6204,0,2289,2024-08-11
501690,6205,0,9587,2024-08-11
501800,6206,12,2376,2024-08-11
501830,6207,1,1348,2024-08-11
501840,6208,0,4188,2024-08-11
501900,6209,0,3580,2024-08-11
501920,6210,7,1047,2024-08-11
501930,6211,0,1334,2024-08-11
502090,6212,1,1775,2024-08-11
502100,6213,0,2904,2024-08-11
502140,6214,2,2805,2024-08-11
502400,6215,3,2558,2024-08-11
502910,6216,0,1981,2024-08-11
503220,6217,0,2873,2024-08-11
503240,6218,0,1722,2024-08-11
503320,6219,0,2984,2024-08-11
503420,6220,0,8682,2024-08-11
503430,6221,1,5859,2024-08-11
503830,6222,0,2684,2024-08-11
504490,6223,0,17097,2024-08-11
504730,6224,0,2282,2024-08-11
504770,6225,2,1861,2024-08-11
504880,6226,2,6981,2024-08-11
504980,6227,0,6784,2024-08-11
505210,6228,2,1798,2024-08-11
505440,6229,1,3025,2024-08-11
506540,6230,1,11857,2024-08-11
506770,6231,0,1456,2024-08-11
507360,6232,0,2034,2024-08-11
507380,6233,0,1989,2024-08-11
507390,6234,1,1273,2024-08-11
507400,6235,1,3354,2024-08-11
507520,6236,1,1609,2024-08-11
508140,6237,0,3085,2024-08-11
508170,6238,1,1593,2024-08-11
508180,6239,2,1629,2024-08-11
508200,6240,0,1166,2024-08-11
508290,6241,1,3941,2024-08-11
508670,6242,0,2001,2024-08-11
508820,6243,1,3414,2024-08-11
508840,6244,10,3387,2024-08-11
508960,6245,0,1995,2024-08-11
509000,6246,1,12260,2024-08-11
509220,6247,2,3855,2024-08-11
509240,6248,0,1311,2024-08-11
509310,6249,0,1001,2024-08-11
509840,6250,1,3728,2024-08-11
510220,6251,0,1521,2024-08-11
511160,6252,0,3441,2024-08-11
511330,6253,1,1730,2024-08-11
511340,6254,1,6722,2024-08-11
511490,6255,0,1608,2024-08-11
511800,6256,4,1037,2024-08-11
512020,6257,1,5313,2024-08-11
512160,6258,4,2983,2024-08-11
512450,6259,0,1890,2024-08-11
512550,6260,1,2322,2024-08-11
512640,6261,1,2988,2024-08-11
512700,6262,2,4991,2024-08-11
512740,6263,0,1757,2024-08-11
512770,6264,1,2296,2024-08-11
513230,6265,2,2542,2024-08-11
513340,6266,3,4313,2024-08-11
513530,6267,0,1947,2024-08-11
513540,6268,0,1913,2024-08-11
513570,6269,2,7676,2024-08-11
513590,6270,1,13382,2024-08-11
513600,6271,0,3114,2024-08-11
513610,6272,0,7601,2024-08-11
513620,6273,0,1600,2024-08-11
513630,6274,17,3977,2024-08-11
513650,6275,1,4045,2024-08-11
513720,6276,2,3422,2024-08-11
513740,6277,2,12547,2024-08-11
513780,6278,2,40590,2024-08-11
513880,6279,1,1011,2024-08-11
513930,6280,1,7344,2024-08-11
514460,6281,1,2354,2024-08-11
514540,6282,0,1474,2024-08-11
514580,6283,1,1201,2024-08-11
514660,6284,1,1713,2024-08-11
514970,6285,1,3259,2024-08-11
515310,6286,0,1975,2024-08-11
515470,6287,1,2368,2024-08-11
515570,6288,4,1981,2024-08-11
515910,6289,1,1081,2024-08-11
516010,6290,0,1307,2024-08-11
516230,6291,0,2473,2024-08-11
516700,6292,1,4874,2024-08-11
516950,6293,1,1753,2024-08-11
517010,6294,0,2125,2024-08-11
517190,6295,0,2396,2024-08-11
518100,6296,4,1259,2024-08-11
518800,6297,1,9911,2024-08-11
519890,6298,0,2127,2024-08-11
520520,6299,0,1046,2024-08-11
520530,6300,0,1330,2024-08-11
521130,6301,2,1181,2024-08-11
521230,6302,1,2959,2024-08-11
521240,6303,0,1514,2024-08-11
521590,6304,0,1497,2024-08-11
521630,6305,1,1973,2024-08-11
521830,6306,0,2074,2024-08-11
521930,6307,1,3907,2024-08-11
521940,6308,1,1181,2024-08-11
521980,6309,0,1644,2024-08-11
522010,6310,0,2681,2024-08-11
522050,6311,0,4248,2024-08-11
522340,6312,0,1294,2024-08-11
523160,6313,2,1661,2024-08-11
523230,6314,0,2889,2024-08-11
523790,6315,0,2150,2024-08-11
524340,6316,1,1403,2024-08-11
524440,6317,2,1239,2024-08-11
524680,6318,0,1000,2024-08-11
525150,6319,1,1235,2024-08-11
525190,6320,1,2292,2024-08-11
525290,6321,0,3283,2024-08-11
525300,6322,2,17248,2024-08-11
525460,6323,0,1782,2024-08-11
526290,6324,0,5578,2024-08-11
526390,6325,1,1720,2024-08-11
526460,6326,1,1953,2024-08-11
526540,6327,1,1778,2024-08-11
526740,6328,2,1589,2024-08-11
527460,6329,1,1115,2024-08-11
527480,6330,1,1246,2024-08-11
527490,6331,1,2294,2024-08-11
527540,6332,0,1160,2024-08-11
527550,6333,1,1135,2024-08-11
527710,6334,1,1577,2024-08-11
527750,6335,3,8051,2024-08-11
527760,6336,1,1591,2024-08-11
527770,6337,1,1842,2024-08-11
527790,6338,0,3002,2024-08-11
527800,6339,2,1759,2024-08-11
527810,6340,0,2001,2024-08-11
528070,6341,4,1110,2024-08-11
528080,6342,8,3969,2024-08-11
528090,6343,1,1149,2024-08-11
528170,6344,0,3517,2024-08-11
528210,6345,0,1103,2024-08-11
528510,6346,2,3889,2024-08-11
528660,6347,1,1658,2024-08-11
528670,6348,0,12590,2024-08-11
528700,6349,0,2309,2024-08-11
529760,6350,1,2227,2024-08-11
529900,6351,1,2512,2024-08-11
529920,6352,0,3171,2024-08-11
530540,6353,1,2080,2024-08-11
530550,6354,0,2777,2024-08-11
530700,6355,2,6659,2024-08-11
530860,6356,0,2600,2024-08-11
530920,6357,1,1341,2024-08-11
531490,6358,1,1004,2024-08-11
531520,6359,1,3599,2024-08-11
531800,6360,0,1070,2024-08-11
531920,6361,1,2452,2024-08-11
533180,6362,0,2870,2024-08-11
533200,6363,0,1370,2024-08-11
533300,6364,3,1029,2024-08-11
533340,6365,0,2424,2024-08-11
533620,6366,1,9150,2024-08-11
533640,6367,1,1543,2024-08-11
533660,6368,0,1731,2024-08-11
533710,6369,1,5072,2024-08-11
533820,6370,1,3516,2024-08-11
533860,6371,0,1333,2024-08-11
533910,6372,0,1617,2024-08-11
533950,6373,1,1042,2024-08-11
534010,6374,2,1520,2024-08-11
534500,6375,1,7620,2024-08-11
534560,6376,1,2011,2024-08-11
534570,6377,0,1445,2024-08-11
534960,6378,1,3156,2024-08-11
535250,6379,0,1615,2024-08-11
535260,6380,0,1791,2024-08-11
535290,6381,1,3158,2024-08-11
535400,6382,0,2143,2024-08-11
536040,6383,2,2197,2024-08-11
536340,6384,0,3053,2024-08-11
536410,6385,0,1801,2024-08-11
536490,6386,0,3261,2024-08-11
536930,6387,1,9443,2024-08-11
537090,6388,0,6703,2024-08-11
537200,6389,0,2985,2024-08-11
537280,6390,0,3551,2024-08-11
537360,6391,11,3281,2024-08-11
537700,6392,1,6083,2024-08-11
537860,6393,2,2068,2024-08-11
538060,6394,1,1355,2024-08-11
538590,6395,1,2930,2024-08-11
538660,6396,0,2338,2024-08-11
539350,6397,0,1685,2024-08-11
539440,6398,2,2331,2024-08-11
539450,6399,1,1308,2024-08-11
539460,6400,3,2416,2024-08-11
539700,6401,1,9613,2024-08-11
539750,6402,1,4424,2024-08-11
540020,6403,1,2816,2024-08-11
540310,6404,3,2906,2024-08-11
540860,6405,0,1847,2024-08-11
540900,6406,1,3559,2024-08-11
541100,6407,1,1020,2024-08-11
541370,6408,1,2664,2024-08-11
541380,6409,0,2357,2024-08-11
542280,6410,0,5109,2024-08-11
542430,6411,0,2952,2024-08-11
542650,6412,1,1095,2024-08-11
542660,6413,1,1026,2024-08-11
542690,6414,1,1074,2024-08-11
542930,6415,0,2953,2024-08-11
542971,6416,0,1486,2024-08-11
542972,6417,0,1915,2024-08-11
543170,6418,0,1405,2024-08-11
543320,6419,0,1687,2024-08-11
543360,6420,0,1376,2024-08-11
543420,6421,0,8637,2024-08-11
543650,6422,1,1504,2024-08-11
543770,6423,0,3208,2024-08-11
543780,6424,0,2079,2024-08-11
543790,6425,0,1931,2024-08-11
544310,6426,3,2642,2024-08-11
544870,6427,1,1345,2024-08-11
545280,6428,7,1668,2024-08-11
545320,6429,1,2012,2024-08-11
545350,6430,0,6398,2024-08-11
545360,6431,0,1621,2024-08-11
545370,6432,10,1626,2024-08-11
545470,6433,7,4002,2024-08-11
545560,6434,0,3459,2024-08-11
545580,6435,1,2240,2024-08-11
545700,6436,0,2783,2024-08-11
545860,6437,0,1600,2024-08-11
545950,6438,0,1850,2024-08-11
546090,6439,1,4556,2024-08-11
546340,6440,1,3669,2024-08-11
546380,6441,0,2317,2024-08-11
546450,6442,0,3316,2024-08-11
546660,6443,0,10734,2024-08-11
546700,6444,1,1650,2024-08-11
546920,6445,6,1340,2024-08-11
546930,6446,2,2138,2024-08-11
546980,6447,1,2926,2024-08-11
546990,6448,1,1997,2024-08-11
547040,6449,1,1406,2024-08-11
547090,6450,1,1431,2024-08-11
547210,6451,0,1211,2024-08-11
547470,6452,1,2113,2024-08-11
547710,6453,0,2814,2024-08-11
547860,6454,2,5111,2024-08-11
547960,6455,1,5640,2024-08-11
548080,6456,0,1280,2024-08-11
548480,6457,1,1499,2024-08-11
548710,6458,0,3082,2024-08-11
549240,6459,2,1416,2024-08-11
549810,6460,1,1477,2024-08-11
550040,6461,0,11181,2024-08-11
550670,6462,0,3111,2024-08-11
550810,6463,2,2971,2024-08-11
550890,6464,0,7702,2024-08-11
550900,6465,4,8285,2024-08-11
551080,6466,0,1846,2024-08-11
551110,6467,3,2021,2024-08-11
551550,6468,0,1597,2024-08-11
551670,6469,0,4885,2024-08-11
551680,6470,0,1621,2024-08-11
551930,6471,0,1821,2024-08-11
552570,6472,0,1015,2024-08-11
552660,6473,0,8415,2024-08-11
552900,6474,1,1616,2024-08-11
552980,6475,5,1612,2024-08-11
553180,6476,0,6978,2024-08-11
553340,6477,0,2376,2024-08-11
553610,6478,2,5725,2024-08-11
553820,6479,0,1482,2024-08-11
554330,6480,1,2274,2024-08-11
554530,6481,1,3066,2024-08-11
554770,6482,1,1139,2024-08-11
554800,6483,1,1753,2024-08-11
554900,6484,0,1258,2024-08-11
555100,6485,0,4808,2024-08-11
555260,6486,0,1634,2024-08-11
555430,6487,0,1124,2024-08-11
555440,6488,20,9305,2024-08-11
555510,6489,6,1084,2024-08-11
555660,6490,0,2488,2024-08-11
555670,6491,1,2728,2024-08-11
555700,6492,0,3070,2024-08-11
555710,6493,1,3674,2024-08-11
555760,6494,1,7674,2024-08-11
555850,6495,1,1653,2024-08-11
555930,6496,1,1023,2024-08-11
555940,6497,0,11571,2024-08-11
555980,6498,0,1514,2024-08-11
556010,6499,0,1212,2024-08-11
556110,6500,0,2804,2024-08-11
