Rank,GameID,GameName,Cost,Country,Datetime
79,1085660,Destiny 2,Free To Play,DK,2024-08-16 12:05
81,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,DK,2024-08-16 12:05
82,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",DK,2024-08-16 12:05
83,1627720,Lies of P,NT$ 838.00,DK,2024-08-16 12:05
84,440,Team Fortress 2,Free To Play,DK,2024-08-16 12:05
85,1622910,Still Wakes the Deep,NT$ 424.00,DK,2024-08-16 12:05
86,306130,The Elder Scrolls® Online,NT$ 179.00,DK,2024-08-16 12:05
87,1676840,For The King II,NT$ 388.00,DK,2024-08-16 12:05
88,782330,DOOM Eternal,NT$ 299.00,DK,2024-08-16 12:05
89,281990,Stellaris,"NT$ 1,018.00",DK,2024-08-16 12:05
91,582010,Monster Hunter: World,NT$ 303.00,DK,2024-08-16 12:05
94,427410,Abiotic Factor,NT$ 408.00,DK,2024-08-16 12:05
95,960090,Bloons TD 6,NT$ 248.00,DK,2024-08-16 12:05
96,552520,Far Cry® 5,NT$ 254.00,DK,2024-08-16 12:05
98,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DK,2024-08-16 12:05
99,2369390,Far Cry® 6,NT$ 424.00,DK,2024-08-16 12:05
100,1716740,Starfield,"NT$ 1,333.00",DK,2024-08-16 12:05
