Rank,GameID,GameName,Cost,Country,Datetime
44,216150,MapleStory(not available in your region),NT$ 60.00,NZ,2024-08-25 12:07
45,397540,Borderlands 3,NT$ 773.00,NZ,2024-08-25 12:07
47,2300320,Farming Simulator 25,"NT$ 1,199.00",NZ,2024-08-25 12:07
48,284160,BeamNG.drive,NT$ 408.00,NZ,2024-08-25 12:07
49,413150,Stardew Valley,NT$ 398.00,NZ,2024-08-25 12:07
50,1091500,Cyberpunk 2077,"NT$ 1,599.00",NZ,2024-08-25 12:07
51,582660,Black Desert,NT$ 200.00,NZ,2024-08-25 12:07
52,2059530,Dawn of Defiance,NT$ 246.00,NZ,2024-08-25 12:07
53,294100,RimWorld,NT$ 529.00,NZ,2024-08-25 12:07
54,1973530,Limbus Company,Free To Play,NZ,2024-08-25 12:07
55,646570,Slay the Spire,NT$ 169.00,NZ,2024-08-25 12:07
57,1249970,Test Drive Unlimited Solar Crown,"NT$ 1,199.00",NZ,2024-08-25 12:07
58,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NZ,2024-08-25 12:07
59,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NZ,2024-08-25 12:07
60,2567870,Chained Together,NT$ 102.00,NZ,2024-08-25 12:07
61,2357570,Overwatch® 2,Free To Play,NZ,2024-08-25 12:07
62,1966720,Lethal Company,NT$ 188.00,NZ,2024-08-25 12:07
63,648800,Raft,NT$ 468.00,NZ,2024-08-25 12:07
64,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NZ,2024-08-25 12:07
65,1962663,Call of Duty®: Warzone™,Free To Play,NZ,2024-08-25 12:07
66,949230,Cities: Skylines II,"NT$ 1,398.00",NZ,2024-08-25 12:07
67,1040200,Crime Scene Cleaner,NT$ 288.00,NZ,2024-08-25 12:07
68,594650,Hunt: Showdown 1896,NT$ 799.00,NZ,2024-08-25 12:07
69,2707930,Palia,Free To Play,NZ,2024-08-25 12:07
70,2142790,Fields of Mistria,NT$ 248.00,NZ,2024-08-25 12:07
71,1605220,Dune: Spice Wars,NT$ 311.00,NZ,2024-08-25 12:07
72,2141910,Magic: The Gathering Arena(not available in your region),NT$ 311.00,NZ,2024-08-25 12:07
73,2853730,Skull and Bones,NT$ 716.00,NZ,2024-08-25 12:07
74,960090,Bloons TD 6,NT$ 248.00,NZ,2024-08-25 12:07
76,1313140,Cult of the Lamb,NT$ 488.00,NZ,2024-08-25 12:07
77,1030840,Mafia: Definitive Edition,NT$ 238.00,NZ,2024-08-25 12:07
78,2014780,X-Plane 12,"NT$ 1,199.00",NZ,2024-08-25 12:07
79,1562430,DREDGE,NT$ 749.00,NZ,2024-08-25 12:07
80,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",NZ,2024-08-25 12:07
81,306130,The Elder Scrolls® Online,NT$ 599.00,NZ,2024-08-25 12:07
82,221100,DayZ,"NT$ 1,499.00",NZ,2024-08-25 12:07
83,435150,Divinity: Original Sin 2 - Definitive Edition,"NT$ 1,038.00",NZ,2024-08-25 12:07
84,588650,Dead Cells,NT$ 349.00,NZ,2024-08-25 12:07
86,2054970,Dragon's Dogma 2,"NT$ 2,180.00",NZ,2024-08-25 12:07
88,1551360,Forza Horizon 5,"NT$ 1,688.00",NZ,2024-08-25 12:07
89,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NZ,2024-08-25 12:07
90,412020,Metro Exodus,NT$ 175.00,NZ,2024-08-25 12:07
91,2186680,"Warhammer 40,000: Rogue Trader",NT$ 746.00,NZ,2024-08-25 12:07
93,837470,Untitled Goose Game,NT$ 179.00,NZ,2024-08-25 12:07
94,1248130,Farming Simulator 22,NT$ 650.00,NZ,2024-08-25 12:07
96,1426210,It Takes Two,"NT$ 1,099.00",NZ,2024-08-25 12:07
97,513710,SCUM,NT$ 298.00,NZ,2024-08-25 12:07
98,242760,The Forest,NT$ 318.00,NZ,2024-08-25 12:07
99,1621690,Core Keeper,NT$ 262.00,NZ,2024-08-25 12:07
100,2315690,WWE 2K24,"NT$ 1,790.00",NZ,2024-08-25 12:07
