Rank,GameID,GameName,Cost,Country,Datetime
63,1144200,Ready or Not,NT$ 846.00,SE,2024-08-25 12:07
64,1446780,MONSTER HUNTER RISE,NT$ 280.00,SE,2024-08-25 12:07
65,1363080,Manor Lords,NT$ 999.00,SE,2024-08-25 12:07
66,1284210,Guild Wars 2,Free To Play,SE,2024-08-25 12:07
67,1934680,Age of Mythology: Retold,"NT$ 1,018.00",SE,2024-08-25 12:07
68,2808930,Lust Goddess(hidden by your preferences),Free To Play,SE,2024-08-25 12:07
69,518790,theHunter: Call of the Wild™,NT$ 318.00,SE,2024-08-25 12:07
70,1222670,The Sims™ 4,Free To Play,SE,2024-08-25 12:07
72,960090,Bloons TD 6,NT$ 248.00,SE,2024-08-25 12:07
73,1623730,Palworld,NT$ 488.00,SE,2024-08-25 12:07
74,2357570,Overwatch® 2,Free To Play,SE,2024-08-25 12:07
75,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SE,2024-08-25 12:07
76,1313140,Cult of the Lamb,NT$ 488.00,SE,2024-08-25 12:07
77,2488620,F1® 24,"NT$ 1,199.00",SE,2024-08-25 12:07
78,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,199.00",SE,2024-08-25 12:07
80,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,SE,2024-08-25 12:07
81,1465360,SnowRunner,NT$ 849.00,SE,2024-08-25 12:07
82,1634050,Valve Index® Replacement Tether(not available in your region),NT$ 849.00,SE,2024-08-25 12:07
83,1551360,Forza Horizon 5,"NT$ 1,688.00",SE,2024-08-25 12:07
84,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",SE,2024-08-25 12:07
85,585420,Trailmakers,NT$ 75.00,SE,2024-08-25 12:07
86,216150,MapleStory(not available in your region),NT$ 75.00,SE,2024-08-25 12:07
87,1167630,Teardown,NT$ 424.00,SE,2024-08-25 12:07
88,413150,Stardew Valley,NT$ 398.00,SE,2024-08-25 12:07
90,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",SE,2024-08-25 12:07
92,397540,Borderlands 3,NT$ 773.00,SE,2024-08-25 12:07
93,1248130,Farming Simulator 22,NT$ 650.00,SE,2024-08-25 12:07
94,1621690,Core Keeper,NT$ 262.00,SE,2024-08-25 12:07
95,394360,Hearts of Iron IV,"NT$ 1,268.00",SE,2024-08-25 12:07
96,646570,Slay the Spire,NT$ 169.00,SE,2024-08-25 12:07
98,294100,RimWorld,NT$ 529.00,SE,2024-08-25 12:07
99,1696780,Steam Deck Docking Station,NT$ 529.00,SE,2024-08-25 12:07
100,1286830,STAR WARS™: The Old Republic™,Free To Play,SE,2024-08-25 12:07
