Rank,GameID,GameName,Cost,Country,Datetime
41,552990,World of Warships,Free To Play,JP,2024-08-20 12:06
42,2764370,Starward,Free To Play,JP,2024-08-20 12:06
43,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,JP,2024-08-20 12:06
44,1353230,Bomb Rush Cyberfunk,NT$ 299.00,JP,2024-08-20 12:06
46,1313140,Cult of the Lamb,NT$ 488.00,JP,2024-08-20 12:06
48,2399830,ARK: Survival Ascended,"NT$ 1,382.00",JP,2024-08-20 12:06
49,730,Counter-Strike 2,Free To Play,JP,2024-08-20 12:06
50,2357570,Overwatch® 2,Free To Play,JP,2024-08-20 12:06
51,252490,Rust,NT$ 694.00,JP,2024-08-20 12:06
52,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 358.00,JP,2024-08-20 12:06
53,1290000,PowerWash Simulator,NT$ 553.00,JP,2024-08-20 12:06
54,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",JP,2024-08-20 12:06
55,397540,Borderlands 3,NT$ 178.00,JP,2024-08-20 12:06
56,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),NT$ 178.00,JP,2024-08-20 12:06
57,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",JP,2024-08-20 12:06
58,2567870,Chained Together,NT$ 102.00,JP,2024-08-20 12:06
59,2396980,Fate/stay night REMASTERED,NT$ 439.00,JP,2024-08-20 12:06
60,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-20 12:06
62,2190220,Touhou Danmaku Kagura Phantasia Lost,NT$ 341.00,JP,2024-08-20 12:06
63,2016590,Dark and Darker,Free To Play,JP,2024-08-20 12:06
64,2701660,DRAGON QUEST III HD-2D Remake,"NT$ 1,790.00",JP,2024-08-20 12:06
65,1382330,Persona® 5 Strikers,"NT$ 1,790.00",JP,2024-08-20 12:06
66,1096900,RPG Maker MZ,NT$ 645.00,JP,2024-08-20 12:06
67,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-20 12:06
69,230410,Warframe,Free To Play,JP,2024-08-20 12:06
71,1623730,Palworld,NT$ 488.00,JP,2024-08-20 12:06
72,1085660,Destiny 2,Free To Play,JP,2024-08-20 12:06
73,2963870,Metal Slug: Awakening(not available in your region),Free To Play,JP,2024-08-20 12:06
74,1456940,Level Zero: Extraction,NT$ 295.00,JP,2024-08-20 12:06
75,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",JP,2024-08-20 12:06
76,2725200,Prisoners,NT$ 61.00,JP,2024-08-20 12:06
77,1113000,Persona 4 Golden,NT$ 590.00,JP,2024-08-20 12:06
78,1948280,Stacklands,NT$ 178.00,JP,2024-08-20 12:06
79,2693860,NARIBIKIMURA,NT$ 202.00,JP,2024-08-20 12:06
80,2426960,Summoners War,Free To Play,JP,2024-08-20 12:06
81,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,JP,2024-08-20 12:06
82,3023190,みんなで推理,NT$ 102.00,JP,2024-08-20 12:06
83,1222670,The Sims™ 4,Free To Play,JP,2024-08-20 12:06
84,1046480,THE IDOLM@STER STARLIT SEASON,NT$ 676.00,JP,2024-08-20 12:06
85,294100,RimWorld,NT$ 529.00,JP,2024-08-20 12:06
86,949230,Cities: Skylines II,"NT$ 1,398.00",JP,2024-08-20 12:06
87,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-20 12:06
88,1030840,Mafia: Definitive Edition,NT$ 238.00,JP,2024-08-20 12:06
89,1966720,Lethal Company,NT$ 188.00,JP,2024-08-20 12:06
90,2252570,Football Manager 2024,NT$ 519.00,JP,2024-08-20 12:06
91,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-20 12:06
92,2586650,Winning Post 10 2024(not available in your region),NT$ 268.00,JP,2024-08-20 12:06
93,394360,Hearts of Iron IV,"NT$ 1,268.00",JP,2024-08-20 12:06
94,739630,Phasmophobia,NT$ 248.00,JP,2024-08-20 12:06
95,2808930,Lust Goddess(hidden by your preferences),Free To Play,JP,2024-08-20 12:06
96,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-20 12:06
97,2157560,Granblue Fantasy Versus: Rising,"NT$ 1,040.00",JP,2024-08-20 12:06
98,227300,Euro Truck Simulator 2,NT$ 428.00,JP,2024-08-20 12:06
99,648800,Raft,NT$ 468.00,JP,2024-08-20 12:06
100,2689210,Persona 3 Reload: Expansion Pass,NT$ 840.00,JP,2024-08-20 12:06
