Rank,GameID,GameName,Cost,Country,Datetime
43,1562430,DREDGE,NT$ 486.00,ES,2024-08-19 12:05
45,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",ES,2024-08-19 12:05
47,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,799.00",ES,2024-08-19 12:05
48,1203220,NARAKA: BLADEPOINT,Free To Play,ES,2024-08-19 12:05
49,397540,Borderlands 3,NT$ 178.00,ES,2024-08-19 12:05
50,238960,Path of Exile(not available in your region),NT$ 178.00,ES,2024-08-19 12:05
51,214490,Alien: Isolation,NT$ 199.00,ES,2024-08-19 12:05
52,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-19 12:05
53,1575940,Sins of a Solar Empire II,NT$ 596.00,ES,2024-08-19 12:05
54,252490,Rust,NT$ 694.00,ES,2024-08-19 12:05
55,108600,Project Zomboid,NT$ 328.00,ES,2024-08-19 12:05
56,868360,Project Hospital,NT$ 138.00,ES,2024-08-19 12:05
57,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-19 12:05
58,1353230,Bomb Rush Cyberfunk,NT$ 299.00,ES,2024-08-19 12:05
59,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-19 12:05
60,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-19 12:05
61,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,ES,2024-08-19 12:05
62,739630,Phasmophobia,NT$ 248.00,ES,2024-08-19 12:05
64,236390,War Thunder,Free To Play,ES,2024-08-19 12:05
65,413150,Stardew Valley,NT$ 398.00,ES,2024-08-19 12:05
66,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-19 12:05
67,1222680,Need for Speed™ Heat,NT$ 199.00,ES,2024-08-19 12:05
68,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,ES,2024-08-19 12:05
70,306130,The Elder Scrolls® Online,NT$ 179.00,ES,2024-08-19 12:05
71,2448970,Dungeonborne(not available in your region),NT$ 179.00,ES,2024-08-19 12:05
72,1172470,Apex Legends™,Free To Play,ES,2024-08-19 12:05
74,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",ES,2024-08-19 12:05
75,2252570,Football Manager 2024,NT$ 519.00,ES,2024-08-19 12:05
76,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-19 12:05
78,2488620,F1® 24,"NT$ 1,439.00",ES,2024-08-19 12:05
79,1085660,Destiny 2,Free To Play,ES,2024-08-19 12:05
80,271590,Grand Theft Auto V,NT$ 974.00,ES,2024-08-19 12:05
82,244210,Assetto Corsa,NT$ 79.00,ES,2024-08-19 12:05
83,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 79.00,ES,2024-08-19 12:05
84,1716740,Starfield,"NT$ 1,333.00",ES,2024-08-19 12:05
86,377160,Fallout 4,NT$ 239.00,ES,2024-08-19 12:05
87,2567870,Chained Together,NT$ 102.00,ES,2024-08-19 12:05
88,1966720,Lethal Company,NT$ 188.00,ES,2024-08-19 12:05
89,1118010,Monster Hunter World: Iceborne,NT$ 455.00,ES,2024-08-19 12:05
90,761890,Albion Online,Free To Play,ES,2024-08-19 12:05
92,1151340,Fallout 76,NT$ 299.00,ES,2024-08-19 12:05
93,2561450,DREDGE - The Iron Rig,NT$ 360.00,ES,2024-08-19 12:05
95,993090,Lossless Scaling,NT$ 138.00,ES,2024-08-19 12:05
96,294100,RimWorld,NT$ 529.00,ES,2024-08-19 12:05
97,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-19 12:05
98,2751000,Prince of Persia The Lost Crown,NT$ 677.00,ES,2024-08-19 12:05
99,797430,HD Poker: Texas Hold'em,Free To Play,ES,2024-08-19 12:05
