Rank,GameID,GameName,Cost,Country,Datetime
76,648800,Raft,NT$ 468.00,DK,2024-08-15 11:10
77,394360,Hearts of Iron IV,"NT$ 1,268.00",DK,2024-08-15 11:10
78,2488620,F1® 24,"NT$ 1,439.00",DK,2024-08-15 11:10
79,292030,The Witcher 3: Wild Hunt,NT$ 217.00,DK,2024-08-15 11:10
81,962130,Grounded,"NT$ 1,088.00",DK,2024-08-15 11:10
83,1687950,Persona 5 Royal,NT$ 716.00,DK,2024-08-15 11:10
84,1290000,PowerWash Simulator,NT$ 553.00,DK,2024-08-15 11:10
85,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,DK,2024-08-15 11:10
86,427520,Factorio,NT$ 600.00,DK,2024-08-15 11:10
87,2357570,Overwatch® 2,Free To Play,DK,2024-08-15 11:10
88,380600,Fishing Planet,Free To Play,DK,2024-08-15 11:10
89,1622910,Still Wakes the Deep,NT$ 424.00,DK,2024-08-15 11:10
90,858210,Nova Drift,NT$ 238.00,DK,2024-08-15 11:10
93,494840,UBOAT,NT$ 146.00,DK,2024-08-15 11:10
96,2322010,God of War Ragnarök,"NT$ 1,490.00",DK,2024-08-15 11:10
97,264710,Subnautica,NT$ 895.00,DK,2024-08-15 11:10
98,1289670,EA Play,NT$ 34.00,DK,2024-08-15 11:10
99,2396240,SteamWorld Heist II,NT$ 439.00,DK,2024-08-15 11:10
100,244210,Assetto Corsa,NT$ 79.00,DK,2024-08-15 11:10
