Rank,GameID,GameName,Cost,Country,Datetime
59,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SE,2024-08-07 12:03
60,37135,Myst 30th Anniversary Collection,"NT$ 1,544.00",SE,2024-08-07 12:03
61,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,SE,2024-08-07 12:03
62,1517290,Battlefield™ 2042,NT$ 239.00,SE,2024-08-07 12:03
63,2300320,Farming Simulator 25,"NT$ 1,199.00",SE,2024-08-07 12:03
64,518790,theHunter: Call of the Wild™,NT$ 318.00,SE,2024-08-07 12:03
65,1282100,REMNANT II®,NT$ 550.00,SE,2024-08-07 12:03
66,494840,UBOAT,NT$ 146.00,SE,2024-08-07 12:03
67,13181,【礼包】嗜血印本体+全部服装DLC,NT$ 457.00,SE,2024-08-07 12:03
68,548430,Deep Rock Galactic,NT$ 144.00,SE,2024-08-07 12:03
69,41031,Prepared for The Infection,NT$ 450.00,SE,2024-08-07 12:03
70,1363080,Manor Lords,NT$ 999.00,SE,2024-08-07 12:03
71,1284210,Guild Wars 2,Free To Play,SE,2024-08-07 12:03
72,13560,【豪华版】嗜血印本体+全部服装DLC,NT$ 457.00,SE,2024-08-07 12:03
73,202970,Call of Duty®: Black Ops II,NT$ 623.00,SE,2024-08-07 12:03
74,2141910,Magic: The Gathering Arena(not available in your region),NT$ 623.00,SE,2024-08-07 12:03
75,2488620,F1® 24,"NT$ 1,439.00",SE,2024-08-07 12:03
76,2016590,Dark and Darker,Free To Play,SE,2024-08-07 12:03
77,22528,Total War: THREE KINGDOMS - Warlord Edition,"NT$ 2,054.00",SE,2024-08-07 12:03
78,236850,Europa Universalis IV,"NT$ 1,018.00",SE,2024-08-07 12:03
79,284160,BeamNG.drive,NT$ 408.00,SE,2024-08-07 12:03
80,294100,RimWorld,NT$ 529.00,SE,2024-08-07 12:03
81,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,SE,2024-08-07 12:03
82,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,SE,2024-08-07 12:03
83,686810,Hell Let Loose,NT$ 899.00,SE,2024-08-07 12:03
84,304390,FOR HONOR™,NT$ 849.00,SE,2024-08-07 12:03
85,107410,Arma 3,NT$ 174.00,SE,2024-08-07 12:03
86,1013320,Firestone: Online Idle RPG,Free To Play,SE,2024-08-07 12:03
87,1326470,Sons Of The Forest,NT$ 488.00,SE,2024-08-07 12:03
88,960090,Bloons TD 6,NT$ 248.00,SE,2024-08-07 12:03
89,582660,Black Desert,NT$ 200.00,SE,2024-08-07 12:03
90,377160,Fallout 4,NT$ 599.00,SE,2024-08-07 12:03
91,983380,Car Manufacture,NT$ 295.00,SE,2024-08-07 12:03
92,648800,Raft,NT$ 468.00,SE,2024-08-07 12:03
93,1938090,Call of Duty®,NT$ 468.00,SE,2024-08-07 12:03
94,1289670,EA Play,NT$ 34.00,SE,2024-08-07 12:03
95,6876,Banner Saga Trilogy - Deluxe Pack,"NT$ 1,572.00",SE,2024-08-07 12:03
96,1458140,Pacific Drive,NT$ 340.00,SE,2024-08-07 12:03
97,1328670,Mass Effect™ Legendary Edition,NT$ 239.00,SE,2024-08-07 12:03
98,1248130,Farming Simulator 22,NT$ 650.00,SE,2024-08-07 12:03
99,2338770,NBA 2K24,"NT$ 1,790.00",SE,2024-08-07 12:03
100,266410,iRacing,NT$ 278.00,SE,2024-08-07 12:03
