Rank,GameID,GameName,Cost,Country,Datetime
74,273110,Counter-Strike Nexon: Studio(not available in your region),Free To Play,SG,2024-08-20 12:06
77,812140,Assassin's Creed® Odyssey,"NT$ 1,699.00",SG,2024-08-20 12:06
78,1846380,Need for Speed™ Unbound,"NT$ 1,999.00",SG,2024-08-20 12:06
80,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",SG,2024-08-20 12:06
81,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,SG,2024-08-20 12:06
83,2322010,God of War Ragnarök,"NT$ 1,490.00",SG,2024-08-20 12:06
85,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SG,2024-08-20 12:06
86,552520,Far Cry® 5,NT$ 254.00,SG,2024-08-20 12:06
87,1562430,DREDGE,NT$ 486.00,SG,2024-08-20 12:06
88,413150,Stardew Valley,NT$ 398.00,SG,2024-08-20 12:06
89,835570,Conqueror's Blade,Free To Play,SG,2024-08-20 12:06
90,2490990,Visions of Mana,"NT$ 1,790.00",SG,2024-08-20 12:06
91,1351630,Ys IX: Monstrum Nox,NT$ 859.00,SG,2024-08-20 12:06
93,2252570,Football Manager 2024,NT$ 519.00,SG,2024-08-20 12:06
95,621060,PC Building Simulator,NT$ 328.00,SG,2024-08-20 12:06
96,289070,Sid Meier’s Civilization® VI,NT$ 179.00,SG,2024-08-20 12:06
98,1290000,PowerWash Simulator,NT$ 553.00,SG,2024-08-20 12:06
99,767560,War Robots,Free To Play,SG,2024-08-20 12:06
