Rank,GameID,GameName,Cost,Country,Datetime
37,1282100,REMNANT II®,NT$ 550.00,US,2024-08-05 12:04
38,1432860,Sun Haven,NT$ 189.00,US,2024-08-05 12:04
39,1059530,Valve Index® Headset(not available in your region),NT$ 189.00,US,2024-08-05 12:04
40,960090,Bloons TD 6,NT$ 124.00,US,2024-08-05 12:04
41,570,Dota 2,Free To Play,US,2024-08-05 12:04
42,2670630,Supermarket Simulator,NT$ 238.00,US,2024-08-05 12:04
43,2016590,Dark and Darker,Free To Play,US,2024-08-05 12:04
44,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-05 12:04
45,306130,The Elder Scrolls® Online,NT$ 599.00,US,2024-08-05 12:04
46,548430,Deep Rock Galactic,NT$ 144.00,US,2024-08-05 12:04
47,739630,Phasmophobia,NT$ 248.00,US,2024-08-05 12:04
48,2357570,Overwatch® 2,Free To Play,US,2024-08-05 12:04
49,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",US,2024-08-05 12:04
50,582660,Black Desert,NT$ 200.00,US,2024-08-05 12:04
51,2406770,Bodycam,NT$ 566.00,US,2024-08-05 12:04
52,270880,American Truck Simulator,NT$ 428.00,US,2024-08-05 12:04
53,413150,Stardew Valley,NT$ 398.00,US,2024-08-05 12:04
54,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",US,2024-08-05 12:04
55,2358720,Black Myth: Wukong,"NT$ 1,280.00",US,2024-08-05 12:04
56,1966720,Lethal Company,NT$ 188.00,US,2024-08-05 12:04
57,2366980,Thank Goodness You're Here!,NT$ 296.00,US,2024-08-05 12:04
58,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",US,2024-08-05 12:04
59,2526380,Sword of Convallaria,Free To Play,US,2024-08-05 12:04
60,1326470,Sons Of The Forest,NT$ 488.00,US,2024-08-05 12:04
61,1637320,Dome Keeper,NT$ 119.00,US,2024-08-05 12:04
62,1363080,Manor Lords,NT$ 749.00,US,2024-08-05 12:04
63,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-05 12:04
64,2073850,THE FINALS,Free To Play,US,2024-08-05 12:04
65,284160,BeamNG.drive,NT$ 408.00,US,2024-08-05 12:04
66,294100,RimWorld,NT$ 529.00,US,2024-08-05 12:04
67,3015760,Ready or Not: Home Invasion,NT$ 249.00,US,2024-08-05 12:04
68,1659040,HITMAN World of Assassination,NT$ 48.00,US,2024-08-05 12:04
69,1449850,Yu-Gi-Oh! Master Duel,Free To Play,US,2024-08-05 12:04
70,2344520,Diablo® IV,"NT$ 1,575.00",US,2024-08-05 12:04
71,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,755.00",US,2024-08-05 12:04
72,1623730,Palworld,NT$ 488.00,US,2024-08-05 12:04
73,221100,DayZ,"NT$ 1,499.00",US,2024-08-05 12:04
74,2050650,Resident Evil 4,NT$ 937.00,US,2024-08-05 12:04
75,1151340,Fallout 76,"NT$ 1,199.00",US,2024-08-05 12:04
76,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",US,2024-08-05 12:04
77,275850,No Man's Sky,NT$ 898.00,US,2024-08-05 12:04
78,2315690,WWE 2K24,NT$ 895.00,US,2024-08-05 12:04
79,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",US,2024-08-05 12:04
80,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,US,2024-08-05 12:04
81,1332010,Stray,NT$ 323.00,US,2024-08-05 12:04
82,1304930,The Outlast Trials,NT$ 599.00,US,2024-08-05 12:04
83,494840,UBOAT,NT$ 146.00,US,2024-08-05 12:04
84,108600,Project Zomboid,NT$ 328.00,US,2024-08-05 12:04
85,216150,MapleStory(not available in your region),NT$ 328.00,US,2024-08-05 12:04
86,107410,Arma 3,NT$ 174.00,US,2024-08-05 12:04
87,2419090,STAR WARS™: Bounty Hunter™,NT$ 328.00,US,2024-08-05 12:04
88,304390,FOR HONOR™,NT$ 849.00,US,2024-08-05 12:04
89,2399830,ARK: Survival Ascended,"NT$ 1,382.00",US,2024-08-05 12:04
90,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,US,2024-08-05 12:04
91,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,US,2024-08-05 12:04
92,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",US,2024-08-05 12:04
93,281990,Stellaris,"NT$ 1,018.00",US,2024-08-05 12:04
94,1190000,Car Mechanic Simulator 2021,NT$ 163.00,US,2024-08-05 12:04
95,377160,Fallout 4,NT$ 599.00,US,2024-08-05 12:04
96,1551360,Forza Horizon 5,"NT$ 1,688.00",US,2024-08-05 12:04
97,2881650,Content Warning,NT$ 152.00,US,2024-08-05 12:04
98,6115,Bundle: South Park™ : The Stick of Truth™ + The Fractured but Whole™,NT$ 343.00,US,2024-08-05 12:04
99,1158310,Crusader Kings III,"NT$ 1,268.00",US,2024-08-05 12:04
100,2815270,The Sims™ 4 Lovestruck Expansion Pack,"NT$ 1,199.00",US,2024-08-05 12:04
