Rank,GameID,GameName,Cost,Country,Datetime
36,1237970,Titanfall® 2,NT$ 79.00,IT,2024-08-09 12:05
37,2141910,Magic: The Gathering Arena(not available in your region),NT$ 79.00,IT,2024-08-09 12:05
39,1599340,Lost Ark(not available in your region),NT$ 662.00,IT,2024-08-09 12:05
40,2808930,Lust Goddess(hidden by your preferences),Free To Play,IT,2024-08-09 12:05
41,311210,Call of Duty®: Black Ops III,NT$ 659.00,IT,2024-08-09 12:05
42,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,IT,2024-08-09 12:05
43,2488620,F1® 24,"NT$ 1,439.00",IT,2024-08-09 12:05
44,227300,Euro Truck Simulator 2,NT$ 428.00,IT,2024-08-09 12:05
45,252490,Rust,NT$ 694.00,IT,2024-08-09 12:05
47,546560,Half-Life: Alyx,NT$ 305.00,IT,2024-08-09 12:05
48,552990,World of Warships,Free To Play,IT,2024-08-09 12:05
49,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-09 12:05
50,1203220,NARAKA: BLADEPOINT,Free To Play,IT,2024-08-09 12:05
51,582660,Black Desert,NT$ 200.00,IT,2024-08-09 12:05
52,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",IT,2024-08-09 12:05
54,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,IT,2024-08-09 12:05
55,782330,DOOM Eternal,NT$ 299.00,IT,2024-08-09 12:05
56,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",IT,2024-08-09 12:05
57,2139460,Once Human,Free To Play,IT,2024-08-09 12:05
58,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,IT,2024-08-09 12:05
59,377160,Fallout 4,NT$ 239.00,IT,2024-08-09 12:05
60,1151340,Fallout 76,NT$ 299.00,IT,2024-08-09 12:05
63,2567870,Chained Together,NT$ 102.00,IT,2024-08-09 12:05
64,1286680,Tiny Tina's Wonderlands,NT$ 433.00,IT,2024-08-09 12:05
65,444200,World of Tanks Blitz,Free To Play,IT,2024-08-09 12:05
66,202970,Call of Duty®: Black Ops II,NT$ 623.00,IT,2024-08-09 12:05
68,739630,Phasmophobia,NT$ 198.00,IT,2024-08-09 12:05
70,731490,Crash Bandicoot™ N. Sane Trilogy,NT$ 479.00,IT,2024-08-09 12:05
71,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-09 12:05
74,2362300,Train Sim World® 4,NT$ 599.00,IT,2024-08-09 12:05
75,2142790,Fields of Mistria,NT$ 248.00,IT,2024-08-09 12:05
76,380600,Fishing Planet,Free To Play,IT,2024-08-09 12:05
77,1378990,Crash Bandicoot™ 4: It’s About Time,NT$ 645.00,IT,2024-08-09 12:05
78,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-09 12:05
79,49520,Borderlands 2,NT$ 149.00,IT,2024-08-09 12:05
81,2406770,Bodycam,NT$ 566.00,IT,2024-08-09 12:05
82,238960,Path of Exile(not available in your region),NT$ 566.00,IT,2024-08-09 12:05
83,1158310,Crusader Kings III,"NT$ 1,268.00",IT,2024-08-09 12:05
84,2591280,F1® Manager 2024,NT$ 820.00,IT,2024-08-09 12:05
85,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,IT,2024-08-09 12:05
86,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 626.00,IT,2024-08-09 12:05
87,1091500,Cyberpunk 2077,"NT$ 1,599.00",IT,2024-08-09 12:05
88,2662170,Train Sim World® 4: Expert DB BR 101 & IC Steuerwagen Loco Add-On,NT$ 599.00,IT,2024-08-09 12:05
89,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",IT,2024-08-09 12:05
90,1643310,Dungeons 4,NT$ 825.00,IT,2024-08-09 12:05
91,548430,Deep Rock Galactic,NT$ 144.00,IT,2024-08-09 12:05
93,413150,Stardew Valley,NT$ 318.00,IT,2024-08-09 12:05
94,1332010,Stray,NT$ 323.00,IT,2024-08-09 12:05
97,1371980,No Rest for the Wicked,NT$ 650.00,IT,2024-08-09 12:05
98,454650,DRAGON BALL XENOVERSE 2,NT$ 590.00,IT,2024-08-09 12:05
99,440,Team Fortress 2,Free To Play,IT,2024-08-09 12:05
100,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,IT,2024-08-09 12:05
