Rank,GameID,GameName,Cost,Country,Datetime
60,1086940,Baldur's Gate 3,"NT$ 1,599.00",JP,2024-08-13 12:20
61,1730700,We Love Katamari REROLL+ Royal Reverie,NT$ 790.00,JP,2024-08-13 12:20
63,2016590,Dark and Darker,Free To Play,JP,2024-08-13 12:20
64,1593500,God of War,"NT$ 1,190.00",JP,2024-08-13 12:20
65,230410,Warframe,Free To Play,JP,2024-08-13 12:20
66,2989950,The Bathhouse | 地獄銭湯 Restored Edition,NT$ 152.00,JP,2024-08-13 12:20
67,227300,Euro Truck Simulator 2,NT$ 428.00,JP,2024-08-13 12:20
68,692850,Bloodstained: Ritual of the Night,NT$ 317.00,JP,2024-08-13 12:20
69,427410,Abiotic Factor,NT$ 326.00,JP,2024-08-13 12:20
70,1085660,Destiny 2,Free To Play,JP,2024-08-13 12:20
71,2490990,Visions of Mana,"NT$ 1,790.00",JP,2024-08-13 12:20
72,238960,Path of Exile(not available in your region),"NT$ 1,790.00",JP,2024-08-13 12:20
74,949230,Cities: Skylines II,"NT$ 1,398.00",JP,2024-08-13 12:20
75,678960,CODE VEIN,NT$ 201.00,JP,2024-08-13 12:20
76,2357570,Overwatch® 2,Free To Play,JP,2024-08-13 12:20
77,1127500,Mini Motorways,NT$ 186.00,JP,2024-08-13 12:20
78,377160,Fallout 4,NT$ 239.00,JP,2024-08-13 12:20
79,252490,Rust,NT$ 694.00,JP,2024-08-13 12:20
80,1173820,FINAL FANTASY VI,NT$ 499.00,JP,2024-08-13 12:20
81,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-13 12:20
82,2510710,Kunitsu-Gami: Path of the Goddess,"NT$ 1,560.00",JP,2024-08-13 12:20
83,739630,Phasmophobia,NT$ 198.00,JP,2024-08-13 12:20
84,294100,RimWorld,NT$ 529.00,JP,2024-08-13 12:20
85,1382330,Persona® 5 Strikers,NT$ 537.00,JP,2024-08-13 12:20
86,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,JP,2024-08-13 12:20
88,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-13 12:20
89,1031500,SUPER ROBOT WARS V,NT$ 297.00,JP,2024-08-13 12:20
90,1173810,FINAL FANTASY V,NT$ 499.00,JP,2024-08-13 12:20
93,2322010,God of War Ragnarök,"NT$ 1,490.00",JP,2024-08-13 12:20
95,648800,Raft,NT$ 468.00,JP,2024-08-13 12:20
96,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,JP,2024-08-13 12:20
97,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",JP,2024-08-13 12:20
98,1113000,Persona 4 Golden,NT$ 354.00,JP,2024-08-13 12:20
100,1149460,ICARUS,NT$ 566.00,JP,2024-08-13 12:20
