Rank,GameID,GameName,Cost,Country,Datetime
43,2780980,LOCKDOWN Protocol,NT$ 188.00,RU,2024-08-21 12:05
44,294100,RimWorld,NT$ 529.00,RU,2024-08-21 12:05
45,648800,Raft,NT$ 468.00,RU,2024-08-21 12:05
46,4000,Garry's Mod,NT$ 278.00,RU,2024-08-21 12:05
47,2396980,Fate/stay night REMASTERED,NT$ 439.00,RU,2024-08-21 12:05
48,635260,CarX Drift Racing Online,NT$ 134.00,RU,2024-08-21 12:05
49,2961880,Grocery Store Simulator,NT$ 121.00,RU,2024-08-21 12:05
50,105600,Terraria,NT$ 188.00,RU,2024-08-21 12:05
51,427520,Factorio,NT$ 600.00,RU,2024-08-21 12:05
52,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-21 12:05
54,413150,Stardew Valley,NT$ 398.00,RU,2024-08-21 12:05
55,761890,Albion Online,Free To Play,RU,2024-08-21 12:05
56,1144200,Ready or Not,NT$ 846.00,RU,2024-08-21 12:05
57,1284210,Guild Wars 2,Free To Play,RU,2024-08-21 12:05
58,582660,Black Desert,NT$ 200.00,RU,2024-08-21 12:05
60,108600,Project Zomboid,NT$ 328.00,RU,2024-08-21 12:05
61,892970,Valheim,NT$ 318.00,RU,2024-08-21 12:05
62,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-21 12:05
64,322170,Geometry Dash,NT$ 51.00,RU,2024-08-21 12:05
65,541570,Sally Face - Episode One,NT$ 22.00,RU,2024-08-21 12:05
66,233860,Kenshi,NT$ 438.00,RU,2024-08-21 12:05
67,767560,War Robots,Free To Play,RU,2024-08-21 12:05
68,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-21 12:05
69,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,RU,2024-08-21 12:05
70,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-21 12:05
71,1353230,Bomb Rush Cyberfunk,NT$ 299.00,RU,2024-08-21 12:05
72,238370,Magicka 2,NT$ 97.00,RU,2024-08-21 12:05
74,629520,Soundpad,NT$ 102.00,RU,2024-08-21 12:05
75,1898300,ASKA,NT$ 326.00,RU,2024-08-21 12:05
76,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-21 12:05
77,1601580,Frostpunk 2,NT$ 670.00,RU,2024-08-21 12:05
79,355790,Styx: Shards of Darkness,NT$ 88.00,RU,2024-08-21 12:05
80,242760,The Forest,NT$ 318.00,RU,2024-08-21 12:05
81,2073850,THE FINALS,Free To Play,RU,2024-08-21 12:05
82,268910,Cuphead,NT$ 468.00,RU,2024-08-21 12:05
83,2406770,Bodycam,NT$ 566.00,RU,2024-08-21 12:05
84,1116170,CyberCorp,NT$ 241.00,RU,2024-08-21 12:05
86,567990,Sally Face - Season Pass,NT$ 135.00,RU,2024-08-21 12:05
87,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-21 12:05
88,1545450,Incredibox,NT$ 47.00,RU,2024-08-21 12:05
89,1766060,HumanitZ,NT$ 219.00,RU,2024-08-21 12:05
90,346110,ARK: Survival Evolved,NT$ 268.00,RU,2024-08-21 12:05
91,548430,Deep Rock Galactic,NT$ 438.00,RU,2024-08-21 12:05
92,1287840,Disciples: Liberation,NT$ 312.00,RU,2024-08-21 12:05
93,427410,Abiotic Factor,NT$ 408.00,RU,2024-08-21 12:05
94,1203220,NARAKA: BLADEPOINT,Free To Play,RU,2024-08-21 12:05
95,440900,Conan Exiles,NT$ 999.00,RU,2024-08-21 12:05
96,1286350,BPM: BULLETS PER MINUTE,NT$ 82.00,RU,2024-08-21 12:05
97,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-21 12:05
98,218620,PAYDAY 2,NT$ 188.00,RU,2024-08-21 12:05
99,2695940,PANICORE,NT$ 102.00,RU,2024-08-21 12:05
100,504230,Celeste,NT$ 82.00,RU,2024-08-21 12:05
