Rank,GameID,GameName,Cost,Country,Datetime
49,1328670,Mass Effect™ Legendary Edition,NT$ 239.00,NZ,2024-08-07 12:03
50,2336880,Destiny 2: The Final Shape,NT$ 884.00,NZ,2024-08-07 12:03
51,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,NZ,2024-08-07 12:03
52,2161700,Persona 3 Reload,"NT$ 1,890.00",NZ,2024-08-07 12:03
53,1363080,Manor Lords,NT$ 999.00,NZ,2024-08-07 12:03
54,33608,HELLDIVERS™ 2 Super Citizen Edition,"NT$ 1,432.00",NZ,2024-08-07 12:03
55,1244460,Jurassic World Evolution 2,"NT$ 1,288.00",NZ,2024-08-07 12:03
56,2366980,Thank Goodness You're Here!,NT$ 296.00,NZ,2024-08-07 12:03
57,1458140,Pacific Drive,NT$ 340.00,NZ,2024-08-07 12:03
58,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NZ,2024-08-07 12:03
59,1517290,Battlefield™ 2042,NT$ 239.00,NZ,2024-08-07 12:03
60,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NZ,2024-08-07 12:03
61,2567870,Chained Together,NT$ 102.00,NZ,2024-08-07 12:03
62,2878980,NBA 2K25,"NT$ 2,090.00",NZ,2024-08-07 12:03
63,252490,Rust,NT$ 694.00,NZ,2024-08-07 12:03
64,42700,Call of Duty®: Black Ops,NT$ 618.00,NZ,2024-08-07 12:03
65,494840,UBOAT,NT$ 146.00,NZ,2024-08-07 12:03
66,1971870,Mortal Kombat 1,"NT$ 1,990.00",NZ,2024-08-07 12:03
67,306130,The Elder Scrolls® Online,NT$ 599.00,NZ,2024-08-07 12:03
68,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",NZ,2024-08-07 12:03
69,281990,Stellaris,"NT$ 1,018.00",NZ,2024-08-07 12:03
70,41121,V Rising - Legacy of Castlevania Premium Bundle,NT$ 804.00,NZ,2024-08-07 12:03
71,394360,Hearts of Iron IV,"NT$ 1,268.00",NZ,2024-08-07 12:03
72,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,268.00",NZ,2024-08-07 12:03
73,1091500,Cyberpunk 2077,"NT$ 1,599.00",NZ,2024-08-07 12:03
74,1599340,Lost Ark(not available in your region),"NT$ 1,599.00",NZ,2024-08-07 12:03
75,1326470,Sons Of The Forest,NT$ 488.00,NZ,2024-08-07 12:03
76,2815270,The Sims™ 4 Lovestruck Expansion Pack,"NT$ 1,199.00",NZ,2024-08-07 12:03
77,413150,Stardew Valley,NT$ 398.00,NZ,2024-08-07 12:03
78,655500,MX Bikes,NT$ 566.00,NZ,2024-08-07 12:03
79,1693980,Dead Space,NT$ 559.00,NZ,2024-08-07 12:03
80,2488620,F1® 24,"NT$ 1,439.00",NZ,2024-08-07 12:03
81,582660,Black Desert,NT$ 200.00,NZ,2024-08-07 12:03
82,2346550,Rise of Eros(hidden by your preferences),Free To Play,NZ,2024-08-07 12:03
83,361420,ASTRONEER,NT$ 895.00,NZ,2024-08-07 12:03
84,22955,Wasteland 3 Colorado Collection,NT$ 780.00,NZ,2024-08-07 12:03
85,1238810,Battlefield™ V,NT$ 209.00,NZ,2024-08-07 12:03
86,221100,DayZ,"NT$ 1,499.00",NZ,2024-08-07 12:03
87,32454,Lies of P - Deluxe Edition,"NT$ 1,480.00",NZ,2024-08-07 12:03
88,1716740,Starfield,"NT$ 1,990.00",NZ,2024-08-07 12:03
89,38285,ARK Upgrade Bundle,"NT$ 1,382.00",NZ,2024-08-07 12:03
90,2399830,ARK: Survival Ascended,"NT$ 1,382.00",NZ,2024-08-07 12:03
91,107410,Arma 3,NT$ 174.00,NZ,2024-08-07 12:03
92,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,NZ,2024-08-07 12:03
93,5699,Grand Theft Auto V: Premium Edition,NT$ 974.00,NZ,2024-08-07 12:03
94,2484250,ASTRA: Knights of Veda,Free To Play,NZ,2024-08-07 12:03
95,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,NZ,2024-08-07 12:03
96,1962663,Call of Duty®: Warzone™,Free To Play,NZ,2024-08-07 12:03
97,40889,Lust Academy: 3 in 1(hidden by your preferences),NT$ 749.00,NZ,2024-08-07 12:03
98,3133990,MK1: Khaos Reigns Expansion,"NT$ 1,670.00",NZ,2024-08-07 12:03
99,1659040,HITMAN World of Assassination,NT$ 420.00,NZ,2024-08-07 12:03
100,1238840,Battlefield™ 1,NT$ 164.00,NZ,2024-08-07 12:03
