Rank,GameID,GameName,Cost,Country,Datetime
43,535930,Two Point Hospital,NT$ 178.00,BE,2024-08-16 12:05
45,1085660,Destiny 2,Free To Play,BE,2024-08-16 12:05
46,2567870,Chained Together,NT$ 102.00,BE,2024-08-16 12:05
47,1290000,PowerWash Simulator,NT$ 553.00,BE,2024-08-16 12:05
49,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-16 12:05
50,2488620,F1® 24,"NT$ 1,439.00",BE,2024-08-16 12:05
51,244210,Assetto Corsa,NT$ 79.00,BE,2024-08-16 12:05
52,1190970,House Flipper 2,NT$ 484.00,BE,2024-08-16 12:05
54,2059530,Dawn of Defiance,NT$ 246.00,BE,2024-08-16 12:05
56,805550,Assetto Corsa Competizione,NT$ 349.00,BE,2024-08-16 12:05
57,2252570,Football Manager 2024,NT$ 519.00,BE,2024-08-16 12:05
59,292030,The Witcher 3: Wild Hunt,NT$ 217.00,BE,2024-08-16 12:05
60,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BE,2024-08-16 12:05
62,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,BE,2024-08-16 12:05
63,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BE,2024-08-16 12:05
64,730,Counter-Strike 2,Free To Play,BE,2024-08-16 12:05
65,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,BE,2024-08-16 12:05
66,1456940,Level Zero: Extraction,NT$ 295.00,BE,2024-08-16 12:05
67,1716740,Starfield,"NT$ 1,333.00",BE,2024-08-16 12:05
68,578080,PUBG: BATTLEGROUNDS,Free To Play,BE,2024-08-16 12:05
69,1286830,STAR WARS™: The Old Republic™,Free To Play,BE,2024-08-16 12:05
70,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,BE,2024-08-16 12:05
71,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BE,2024-08-16 12:05
73,1284210,Guild Wars 2,Free To Play,BE,2024-08-16 12:05
74,380600,Fishing Planet,Free To Play,BE,2024-08-16 12:05
75,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,BE,2024-08-16 12:05
76,281990,Stellaris,"NT$ 1,018.00",BE,2024-08-16 12:05
77,1343400,RuneScape ®,Free To Play,BE,2024-08-16 12:05
78,427410,Abiotic Factor,NT$ 408.00,BE,2024-08-16 12:05
79,936790,Life is Strange: True Colors,NT$ 537.00,BE,2024-08-16 12:05
80,1151340,Fallout 76,NT$ 299.00,BE,2024-08-16 12:05
81,1144200,Ready or Not,NT$ 846.00,BE,2024-08-16 12:05
82,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BE,2024-08-16 12:05
83,2344520,Diablo® IV,"NT$ 1,575.00",BE,2024-08-16 12:05
85,377160,Fallout 4,NT$ 239.00,BE,2024-08-16 12:05
87,494840,UBOAT,NT$ 146.00,BE,2024-08-16 12:05
88,739630,Phasmophobia,NT$ 248.00,BE,2024-08-16 12:05
89,1249970,Test Drive Unlimited Solar Crown,"NT$ 1,199.00",BE,2024-08-16 12:05
90,1962663,Call of Duty®: Warzone™,Free To Play,BE,2024-08-16 12:05
91,582010,Monster Hunter: World,NT$ 303.00,BE,2024-08-16 12:05
92,1407200,World of Tanks,Free To Play,BE,2024-08-16 12:05
93,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-16 12:05
94,2300320,Farming Simulator 25,"NT$ 1,199.00",BE,2024-08-16 12:05
95,703080,Planet Zoo,NT$ 975.00,BE,2024-08-16 12:05
96,1938090,Call of Duty®,NT$ 975.00,BE,2024-08-16 12:05
97,382310,Eco,NT$ 488.00,BE,2024-08-16 12:05
98,570,Dota 2,Free To Play,BE,2024-08-16 12:05
100,2167580,Summoners War: Chronicles,Free To Play,BE,2024-08-16 12:05
