Rank,GameID,GameName,Cost,Country,Datetime
47,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-17 12:05
48,1938090,Call of Duty®,"NT$ 1,999.00",AU,2024-08-17 12:05
49,552520,Far Cry® 5,NT$ 254.00,AU,2024-08-17 12:05
50,1985820,Call of Duty®: Vanguard,"NT$ 1,899.00",AU,2024-08-17 12:05
51,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-17 12:05
52,1627720,Lies of P,NT$ 838.00,AU,2024-08-17 12:05
53,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",AU,2024-08-17 12:05
54,1456940,Level Zero: Extraction,NT$ 295.00,AU,2024-08-17 12:05
55,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,AU,2024-08-17 12:05
56,582660,Black Desert,NT$ 200.00,AU,2024-08-17 12:05
57,2567870,Chained Together,NT$ 102.00,AU,2024-08-17 12:05
58,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-17 12:05
60,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-17 12:05
61,49520,Borderlands 2,NT$ 149.00,AU,2024-08-17 12:05
62,2448970,Dungeonborne(not available in your region),NT$ 149.00,AU,2024-08-17 12:05
63,1985810,Call of Duty®: Black Ops Cold War,"NT$ 1,899.00",AU,2024-08-17 12:05
64,582010,Monster Hunter: World,NT$ 303.00,AU,2024-08-17 12:05
65,271590,Grand Theft Auto V,NT$ 974.00,AU,2024-08-17 12:05
66,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-17 12:05
67,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-17 12:05
68,306130,The Elder Scrolls® Online,NT$ 179.00,AU,2024-08-17 12:05
69,1599340,Lost Ark(not available in your region),NT$ 179.00,AU,2024-08-17 12:05
70,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-17 12:05
71,546560,Half-Life: Alyx,NT$ 305.00,AU,2024-08-17 12:05
72,266410,iRacing,NT$ 278.00,AU,2024-08-17 12:05
73,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-17 12:05
74,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AU,2024-08-17 12:05
75,1962660,Call of Duty®: Modern Warfare® II,"NT$ 2,219.00",AU,2024-08-17 12:05
76,2608270,Intravenous 2,NT$ 295.00,AU,2024-08-17 12:05
77,1169040,Necesse,NT$ 174.00,AU,2024-08-17 12:05
78,1290000,PowerWash Simulator,NT$ 553.00,AU,2024-08-17 12:05
79,2965660,PILGRIM,NT$ 114.00,AU,2024-08-17 12:05
80,292030,The Witcher 3: Wild Hunt,NT$ 217.00,AU,2024-08-17 12:05
81,377160,Fallout 4,NT$ 239.00,AU,2024-08-17 12:05
82,427410,Abiotic Factor,NT$ 408.00,AU,2024-08-17 12:05
83,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-17 12:05
84,1144200,Ready or Not,NT$ 846.00,AU,2024-08-17 12:05
85,805550,Assetto Corsa Competizione,NT$ 349.00,AU,2024-08-17 12:05
86,1629520,A Little to the Left,NT$ 160.00,AU,2024-08-17 12:05
87,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",AU,2024-08-17 12:05
88,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-17 12:05
89,371660,Far Cry® Primal,NT$ 354.00,AU,2024-08-17 12:05
90,1846380,Need for Speed™ Unbound,NT$ 199.00,AU,2024-08-17 12:05
91,1716740,Starfield,"NT$ 1,333.00",AU,2024-08-17 12:05
93,1517290,Battlefield™ 2042,NT$ 239.00,AU,2024-08-17 12:05
94,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,AU,2024-08-17 12:05
95,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-17 12:05
96,1326470,Sons Of The Forest,NT$ 488.00,AU,2024-08-17 12:05
97,1363080,Manor Lords,NT$ 999.00,AU,2024-08-17 12:05
98,739630,Phasmophobia,NT$ 248.00,AU,2024-08-17 12:05
99,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-17 12:05
100,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-17 12:05
