Rank,GameID,GameName,Cost,Country,Datetime
69,1085660,Destiny 2,Free To Play,DK,2024-08-12 13:11
70,413150,Stardew Valley,NT$ 318.00,DK,2024-08-12 13:11
71,49520,Borderlands 2,NT$ 149.00,DK,2024-08-12 13:11
72,284160,BeamNG.drive,NT$ 408.00,DK,2024-08-12 13:11
73,236850,Europa Universalis IV,"NT$ 1,018.00",DK,2024-08-12 13:11
74,15366,DOOM Franchise Bundle,NT$ 995.00,DK,2024-08-12 13:11
75,2751000,Prince of Persia The Lost Crown,NT$ 677.00,DK,2024-08-12 13:11
76,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DK,2024-08-12 13:11
77,311210,Call of Duty®: Black Ops III,NT$ 659.00,DK,2024-08-12 13:11
78,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DK,2024-08-12 13:11
79,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,DK,2024-08-12 13:11
80,1289670,EA Play,NT$ 34.00,DK,2024-08-12 13:11
81,703080,Planet Zoo,NT$ 975.00,DK,2024-08-12 13:11
82,648800,Raft,NT$ 468.00,DK,2024-08-12 13:11
83,15435,Wolfenstein Alt History Collection,NT$ 436.00,DK,2024-08-12 13:11
84,1091500,Cyberpunk 2077,"NT$ 1,599.00",DK,2024-08-12 13:11
85,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,DK,2024-08-12 13:11
86,43422,Alone in the Dark Bundle,NT$ 758.00,DK,2024-08-12 13:11
87,1286830,STAR WARS™: The Old Republic™,Free To Play,DK,2024-08-12 13:11
88,427410,Abiotic Factor,NT$ 326.00,DK,2024-08-12 13:11
89,440,Team Fortress 2,Free To Play,DK,2024-08-12 13:11
90,15347,Elder Scrolls Summer Bundle,NT$ 569.00,DK,2024-08-12 13:11
91,1465360,SnowRunner,NT$ 849.00,DK,2024-08-12 13:11
92,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",DK,2024-08-12 13:11
93,30502,X4: Community of Planets Edition (2024),"NT$ 1,667.00",DK,2024-08-12 13:11
94,582660,Black Desert,NT$ 200.00,DK,2024-08-12 13:11
95,548430,Deep Rock Galactic,NT$ 144.00,DK,2024-08-12 13:11
96,739630,Phasmophobia,NT$ 198.00,DK,2024-08-12 13:11
97,2142790,Fields of Mistria,NT$ 248.00,DK,2024-08-12 13:11
98,2591280,F1® Manager 2024,NT$ 820.00,DK,2024-08-12 13:11
99,8133,Borderlands: The Handsome Collection,NT$ 446.00,DK,2024-08-12 13:11
100,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DK,2024-08-12 13:11
