Rank,GameID,GameName,Cost,Country,Datetime
30,252490,Rust,NT$ 694.00,NO,2024-08-13 12:20
32,440,Team Fortress 2,Free To Play,NO,2024-08-13 12:20
33,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-13 12:20
35,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-13 12:20
37,1222670,The Sims™ 4,Free To Play,NO,2024-08-13 12:20
38,1085660,Destiny 2,Free To Play,NO,2024-08-13 12:20
39,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-13 12:20
40,1687950,Persona 5 Royal,NT$ 716.00,NO,2024-08-13 12:20
41,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-13 12:20
42,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-13 12:20
43,582660,Black Desert,NT$ 200.00,NO,2024-08-13 12:20
44,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-13 12:20
45,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-13 12:20
46,1151340,Fallout 76,NT$ 299.00,NO,2024-08-13 12:20
47,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NO,2024-08-13 12:20
48,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,NO,2024-08-13 12:20
49,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-13 12:20
50,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-13 12:20
52,311210,Call of Duty®: Black Ops III,NT$ 659.00,NO,2024-08-13 12:20
53,2567870,Chained Together,NT$ 102.00,NO,2024-08-13 12:20
55,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-13 12:20
56,394360,Hearts of Iron IV,"NT$ 1,268.00",NO,2024-08-13 12:20
57,552990,World of Warships,Free To Play,NO,2024-08-13 12:20
58,427410,Abiotic Factor,NT$ 326.00,NO,2024-08-13 12:20
60,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-13 12:20
61,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,NO,2024-08-13 12:20
63,582010,Monster Hunter: World,NT$ 303.00,NO,2024-08-13 12:20
64,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NO,2024-08-13 12:20
65,782330,DOOM Eternal,NT$ 299.00,NO,2024-08-13 12:20
66,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-13 12:20
69,739630,Phasmophobia,NT$ 198.00,NO,2024-08-13 12:20
70,1659040,HITMAN World of Assassination,NT$ 488.00,NO,2024-08-13 12:20
71,377160,Fallout 4,NT$ 239.00,NO,2024-08-13 12:20
72,1289670,EA Play,NT$ 34.00,NO,2024-08-13 12:20
73,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-13 12:20
74,1622910,Still Wakes the Deep,NT$ 424.00,NO,2024-08-13 12:20
75,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-13 12:20
76,1517290,Battlefield™ 2042,NT$ 239.00,NO,2024-08-13 12:20
78,1272080,PAYDAY 3,NT$ 585.00,NO,2024-08-13 12:20
79,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NO,2024-08-13 12:20
80,2357570,Overwatch® 2,Free To Play,NO,2024-08-13 12:20
81,2961880,Grocery Store Simulator,NT$ 152.00,NO,2024-08-13 12:20
82,1282100,REMNANT II®,"NT$ 1,100.00",NO,2024-08-13 12:20
84,380600,Fishing Planet,Free To Play,NO,2024-08-13 12:20
85,2488620,F1® 24,"NT$ 1,439.00",NO,2024-08-13 12:20
86,960090,Bloons TD 6,NT$ 248.00,NO,2024-08-13 12:20
87,2366980,Thank Goodness You're Here!,NT$ 296.00,NO,2024-08-13 12:20
88,805550,Assetto Corsa Competizione,NT$ 349.00,NO,2024-08-13 12:20
89,413150,Stardew Valley,NT$ 318.00,NO,2024-08-13 12:20
90,1716740,Starfield,"NT$ 1,333.00",NO,2024-08-13 12:20
92,686810,Hell Let Loose,"NT$ 1,085.00",NO,2024-08-13 12:20
93,648800,Raft,NT$ 468.00,NO,2024-08-13 12:20
94,546560,Half-Life: Alyx,NT$ 305.00,NO,2024-08-13 12:20
95,438100,VRChat,Free To Play,NO,2024-08-13 12:20
96,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NO,2024-08-13 12:20
98,703080,Planet Zoo,NT$ 975.00,NO,2024-08-13 12:20
99,2300320,Farming Simulator 25,"NT$ 1,199.00",NO,2024-08-13 12:20
100,1232580,Knock on the Coffin Lid,NT$ 302.00,NO,2024-08-13 12:20
