Rank,GameID,GameName,Cost,Country,Datetime
85,1139900,Ghostrunner,NT$ 266.00,RU,2024-08-15 11:10
86,2648050,Sam & Max: The Devil's Playhouse,NT$ 295.00,RU,2024-08-15 11:10
87,2626940,Life Makeover,Free To Play,RU,2024-08-15 11:10
88,242760,The Forest,NT$ 318.00,RU,2024-08-15 11:10
90,2144740,Ghostrunner 2,NT$ 396.00,RU,2024-08-15 11:10
91,803330,Destroy All Humans!,NT$ 69.00,RU,2024-08-15 11:10
92,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-15 11:10
93,606280,Darksiders III,NT$ 139.00,RU,2024-08-15 11:10
94,2015890,Cult of the Lamb Soundtrack,NT$ 122.00,RU,2024-08-15 11:10
95,1092790,Inscryption,NT$ 151.00,RU,2024-08-15 11:10
96,2835570,Buckshot Roulette,NT$ 59.00,RU,2024-08-15 11:10
98,1601580,Frostpunk 2,NT$ 670.00,RU,2024-08-15 11:10
99,673750,Super Bunny Man,NT$ 175.00,RU,2024-08-15 11:10
100,228380,Wreckfest,NT$ 279.00,RU,2024-08-15 11:10
