Rank,GameID,GameName,Cost,Country,Datetime
66,585420,Trailmakers,NT$ 75.00,CH,2024-08-21 12:05
68,1232580,Knock on the Coffin Lid,NT$ 302.00,CH,2024-08-21 12:05
69,1158310,Crusader Kings III,"NT$ 1,268.00",CH,2024-08-21 12:05
70,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,CH,2024-08-21 12:05
71,2429640,THRONE AND LIBERTY(not available in your region),NT$ 300.00,CH,2024-08-21 12:05
73,1716740,Starfield,"NT$ 1,333.00",CH,2024-08-21 12:05
74,412020,Metro Exodus,NT$ 175.00,CH,2024-08-21 12:05
75,381210,Dead by Daylight,NT$ 379.00,CH,2024-08-21 12:05
77,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CH,2024-08-21 12:05
79,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CH,2024-08-21 12:05
80,2739990,Mahjong Soul(not available in your region),"NT$ 1,088.00",CH,2024-08-21 12:05
82,2426960,Summoners War,Free To Play,CH,2024-08-21 12:05
83,223750,DCS World Steam Edition,Free To Play,CH,2024-08-21 12:05
86,377160,Fallout 4,NT$ 239.00,CH,2024-08-21 12:05
88,2808930,Lust Goddess(hidden by your preferences),Free To Play,CH,2024-08-21 12:05
89,1962663,Call of Duty®: Warzone™,Free To Play,CH,2024-08-21 12:05
90,2016590,Dark and Darker,Free To Play,CH,2024-08-21 12:05
91,270880,American Truck Simulator,NT$ 428.00,CH,2024-08-21 12:05
92,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CH,2024-08-21 12:05
93,2780980,LOCKDOWN Protocol,NT$ 188.00,CH,2024-08-21 12:05
94,2252570,Football Manager 2024,NT$ 519.00,CH,2024-08-21 12:05
95,2157560,Granblue Fantasy Versus: Rising,"NT$ 1,040.00",CH,2024-08-21 12:05
97,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",CH,2024-08-21 12:05
100,2142790,Fields of Mistria,NT$ 248.00,CH,2024-08-21 12:05
