Rank,GameID,GameName,Cost,Country,Datetime
45,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",JP,2024-08-10 12:05
46,413150,Stardew Valley,NT$ 318.00,JP,2024-08-10 12:05
47,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 318.00,JP,2024-08-10 12:05
48,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-10 12:05
49,992300,嗜血印 Bloody Spell,NT$ 63.00,JP,2024-08-10 12:05
50,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,JP,2024-08-10 12:05
51,578080,PUBG: BATTLEGROUNDS,Free To Play,JP,2024-08-10 12:05
52,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-10 12:05
53,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),"NT$ 1,190.00",JP,2024-08-10 12:05
54,730,Counter-Strike 2,Free To Play,JP,2024-08-10 12:05
55,2016590,Dark and Darker,Free To Play,JP,2024-08-10 12:05
56,2490990,Visions of Mana,"NT$ 1,790.00",JP,2024-08-10 12:05
57,2305840,Cat Quest III,NT$ 340.00,JP,2024-08-10 12:05
58,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-10 12:05
59,1085660,Destiny 2,Free To Play,JP,2024-08-10 12:05
61,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-10 12:05
63,1367080,MOBILE SUIT GUNDAM BATTLE OPERATION 2,Free To Play,JP,2024-08-10 12:05
65,230410,Warframe,Free To Play,JP,2024-08-10 12:05
66,728530,SD GUNDAM G GENERATION CROSS RAYS,NT$ 595.00,JP,2024-08-10 12:05
67,2357570,Overwatch® 2,Free To Play,JP,2024-08-10 12:05
68,2510710,Kunitsu-Gami: Path of the Goddess,"NT$ 1,560.00",JP,2024-08-10 12:05
69,1973530,Limbus Company,Free To Play,JP,2024-08-10 12:05
70,739630,Phasmophobia,NT$ 198.00,JP,2024-08-10 12:05
71,2064650,Tower of Fantasy(not available in your region),NT$ 198.00,JP,2024-08-10 12:05
72,1716740,Starfield,"NT$ 1,333.00",JP,2024-08-10 12:05
74,1361350,DEAD OR ALIVE Xtreme Venus Vacation(not available in your region),"NT$ 1,382.00",JP,2024-08-10 12:05
75,2963870,Metal Slug: Awakening(not available in your region),"NT$ 1,382.00",JP,2024-08-10 12:05
76,1031500,SUPER ROBOT WARS V,NT$ 297.00,JP,2024-08-10 12:05
77,1665460,eFootball™ 2024,Free To Play,JP,2024-08-10 12:05
78,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-10 12:05
79,427410,Abiotic Factor,NT$ 326.00,JP,2024-08-10 12:05
80,1149460,ICARUS,NT$ 283.00,JP,2024-08-10 12:05
82,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-10 12:05
83,1477070,Depersonalization,NT$ 229.00,JP,2024-08-10 12:05
84,1475810,Ghostwire: Tokyo,NT$ 449.00,JP,2024-08-10 12:05
85,1276760,DRAGON BALL: THE BREAKERS,NT$ 490.00,JP,2024-08-10 12:05
86,1091500,Cyberpunk 2077,"NT$ 1,599.00",JP,2024-08-10 12:05
87,1730700,We Love Katamari REROLL+ Royal Reverie,NT$ 197.00,JP,2024-08-10 12:05
89,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",JP,2024-08-10 12:05
90,363090,NOBUNAGA'S AMBITION: Kakushin with Power Up Kit,NT$ 574.00,JP,2024-08-10 12:05
92,2751000,Prince of Persia The Lost Crown,NT$ 677.00,JP,2024-08-10 12:05
93,1092790,Inscryption,NT$ 151.00,JP,2024-08-10 12:05
94,2825190,Street Fighter™ 6 - Year 2 Character Pass,NT$ 840.00,JP,2024-08-10 12:05
95,1237970,Titanfall® 2,NT$ 79.00,JP,2024-08-10 12:05
96,3040390,Old Coin Pusher Friends 3,NT$ 82.00,JP,2024-08-10 12:05
97,1031510,SUPER ROBOT WARS X,NT$ 297.00,JP,2024-08-10 12:05
98,394360,Hearts of Iron IV,"NT$ 1,268.00",JP,2024-08-10 12:05
99,1607250,MY HERO ULTRA RUMBLE,Free To Play,JP,2024-08-10 12:05
100,1446780,MONSTER HUNTER RISE,"NT$ 1,120.00",JP,2024-08-10 12:05
